Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
45091,York County,259,-76.74,39.97,1801.9,1.99,0.57,47,13,1683,55,5,2657,1221,13,131087,3976,502,205286,4665,293,314968,1789,96,107009,6224,377,455657,1600,335,74413,7275,552,396429,1855,27,177813,4554,261,132303,906,75,21809,10076,531,374028,1507,80,23434,9846,448,146975,4316,575,122186,19,7,198
45043,Georgetown County,62,-79.33,33.44,2258.5,2.46,0.03,610,28,17617,,,,13,3,538,1086,163,49766,384,48,22609,127,17,5574,490,105,31723,559,102,19817,851,174,44658,3,3,195,866,107,30334,155,16,3019,4112,263,199528,1104,47,26312,3088,168,58701,1122,195,27485,,,
45007,Anderson County,196,-95.63,31.78,1957.47,0.0,0.0,32,12,953,,,,187,10,13161,2308,346,108175,3333,186,188959,520,47,21160,1150,256,63589,483,162,17615,1828,291,91282,313,17,47163,3363,204,132280,1371,26,32125,9548,376,441871,677,54,8491,7124,386,106602,2821,458,73214,14,5,131
45021,Cherokee County,57,-95.18,31.84,1029.97,0.0,0.0,5,4,58,31,3,1557,64,5,5036,758,81,38235,253,27,11925,175,13,4137,277,60,12792,114,36,4259,188,39,7162,144,5,8295,952,28,23138,689,5,15788,1206,68,40740,204,18,4744,1923,91,26345,709,145,14658,3,3,24
45025,Chesterfield County,46,-77.58,37.39,2087.1,0.0,0.0,113,8,3852,136,7,6155,148,6,11922,820,56,35955,500,26,22375,79,6,4453,199,52,7687,46,17,1496,91,27,3136,158,3,16081,359,15,9490,,,,1629,91,42236,40,7,567,1121,64,12728,345,86,6353,,,
45075,Orangeburg County,88,-80.78,33.41,2921.44,3.8,0.01,151,21,6277,,,,216,9,11455,713,89,32666,1052,61,53087,167,18,7552,618,103,29674,137,42,5535,402,85,21817,125,6,8672,478,54,12930,883,18,29726,4175,213,185246,331,17,5414,3555,187,47235,894,200,18715,,,
45033,Dillon County,31,-79.39,34.4,1052.88,0.0,0.0,31,6,897,,,,21,3,996,120,25,3510,264,15,12019,34,4,1659,154,42,6084,41,24,1431,452,24,5091,,,,28,8,593,,,,1007,47,41758,,,,913,57,10535,273,60,6330,,,
45047,Greenwood County,70,-96.25,37.87,1198.86,1.67,0.23,43,8,2072,,,,33,3,3158,934,108,44695,708,58,31119,218,16,8651,493,91,24906,199,51,5886,620,100,31418,185,11,17494,1139,60,30105,124,8,2233,4521,126,205473,179,16,2829,2839,132,40423,915,156,18963,,,
45053,Jasper County,28,-94.0,30.75,1741.24,0.0,0.0,47,8,2334,,,,159,6,14063,1164,137,58679,467,31,27175,329,4,25550,116,27,7758,66,24,3710,254,42,11791,,,,774,60,28189,219,9,7210,999,41,37501,246,5,2668,874,68,13878,344,64,9313,,,
45051,Horry County,321,-78.96,33.92,2967.13,1.87,0.15,83,16,2864,61,4,1874,220,9,16230,7054,975,294999,3140,289,142180,2830,121,114057,2830,489,174051,4628,746,164973,3838,802,177285,1172,35,62587,5075,533,139515,673,61,20719,12781,784,631292,5034,250,103927,31750,1338,636485,4292,746,109986,3,7,62
45055,Kershaw County,64,-80.57,34.33,1917.3,0.0,0.0,90,20,2987,51,3,3736,82,8,5172,948,144,37205,91,27,6293,1764,16,72031,371,81,16992,102,35,2731,407,73,16498,203,5,4941,807,60,18921,217,20,5952,2034,104,91328,271,27,5944,1587,101,21005,733,137,19106,,,
45061,Lee County,18,-96.96,30.3,1064.92,0.0,0.0,16,3,559,,,,,,,64,9,3287,85,10,4860,,,,66,14,1951,,,,42,11,919,,,,110,11,5164,92,3,2229,196,12,5298,,,,275,18,3334,220,28,6166,,,
45083,Spartanburg County,302,-82.0,34.94,2121.34,1.71,0.08,64,10,1887,151,9,6635,235,9,19976,7304,599,420614,7414,432,473947,2148,73,111691,2805,410,156956,1167,278,43074,3907,497,223406,3568,86,409565,11351,347,381868,2536,56,76327,16189,575,817447,973,74,13962,11959,594,179316,5252,759,142705,17,9,328
45001,Abbeville County,25,-82.44,34.23,1326.29,0.0,0.0,,,,,,,,,,157,44,5792,60,6,4694,83,6,6806,105,23,3903,5,3,173,38,15,978,,,,73,16,2579,366,6,7504,468,30,19472,5,3,92,341,32,5382,258,52,4319,,,
45009,Bamberg County,15,-81.02,33.21,1024.2,0.0,0.0,53,12,2966,,,,83,3,5851,35,8,1413,35,10,1480,22,5,646,85,16,3530,,,,59,13,2421,,,,37,4,1224,326,4,10449,424,39,12957,5,3,59,217,25,2950,142,43,2156,,,
45013,Beaufort County,183,-76.89,35.47,1833.31,1.91,0.21,11,6,595,,,,133,6,9327,3369,679,158840,770,157,39266,649,69,28348,1712,291,147843,2561,512,121567,2555,644,166169,255,19,17880,3747,397,123553,893,62,30020,8070,494,374362,2886,119,68847,13722,573,308198,3582,433,119809,13,9,748
45017,Calhoun County,15,-96.67,28.5,1016.37,0.0,0.0,95,7,3094,,,,49,4,4315,495,40,18158,211,10,9916,,,,32,12,1638,16,5,1006,17,10,1026,,,,202,11,9207,,,,345,23,8075,7,3,54,78,11,691,116,34,1830,,,
45039,Fairfield County,23,-82.64,39.79,1838.58,0.0,0.0,13,3,471,,,,893,11,96449,131,28,6959,171,12,11043,28,4,2178,52,17,1990,18,9,761,2410,35,214568,,,,234,17,11863,87,5,2353,546,25,16579,,,,244,20,3163,165,46,2810,,,
45081,Saluda County,20,-81.74,34.01,1196.24,0.0,0.0,73,9,2178,,,,,,,206,32,8791,54,8,1474,,,,42,11,1566,14,4,683,62,14,1842,,,,23,7,747,36,4,654,416,21,12396,47,4,880,119,14,1378,133,39,2467,,,
45079,Richland County,408,-88.09,38.71,1999.31,2.35,1.71,123,15,6326,94,4,6250,549,33,41792,6317,558,350158,8244,397,490358,3204,170,209191,12188,753,910503,2849,503,149786,11740,1206,831466,2308,77,131987,14185,527,382031,4169,123,110908,31051,1027,1645048,2035,112,39732,20830,895,317116,9113,984,259316,20,12,443
45049,Hampton County,20,-81.12,32.79,1457.03,0.0,0.0,146,14,7755,,,,29,4,2353,168,34,6831,212,7,15046,29,6,1133,122,25,6435,17,5,782,96,12,13835,,,,42,14,1419,45,3,807,646,28,19567,,,,302,30,3700,149,34,3255,19,4,88
45045,Greenville County,498,-82.34,34.86,2058.69,1.84,1.09,54,18,1839,171,5,12179,545,24,53429,10364,1183,588027,11458,805,754034,7240,225,402368,9767,1020,704918,3227,783,146008,19617,1786,1560132,9824,118,782495,25719,810,840259,7394,209,225544,29994,1257,1369664,3629,199,65306,25846,1227,442469,11324,1294,327313,21,17,514
45057,Lancaster County,90,-76.24,40.08,1437.72,0.0,0.0,27,5,959,428,4,30843,,,,868,123,42540,1740,68,99285,483,27,52145,1149,106,84438,133,66,6200,617,123,39168,2209,10,231702,815,66,27573,52,8,1052,2818,160,127723,147,15,2173,2305,121,33918,1324,220,75724,7,5,177
45035,Dorchester County,155,-76.1,38.39,1479.38,2.12,0.81,107,13,10093,38,3,2181,135,7,10420,1949,298,86746,766,96,42658,331,30,16574,667,159,32465,466,141,18039,1460,217,73276,117,7,7878,2276,159,75670,347,24,8893,4110,259,153361,845,33,11218,4133,217,63937,1645,265,43684,6,3,166
45041,Florence County,139,-88.39,45.84,2083.12,1.84,0.16,185,24,7071,,,,183,12,14710,1593,192,69824,2976,167,150608,496,44,21493,2501,232,117671,489,121,20872,1918,212,108859,155,16,13041,3300,159,96114,472,29,8450,14217,381,721810,461,28,7783,7127,322,106291,2749,331,73711,12,6,116
45059,Laurens County,67,-82.94,32.42,1874.74,1.56,0.04,70,13,2914,29,3,1423,109,4,7929,569,69,21014,223,31,13403,114,15,4780,285,61,11855,64,25,1740,401,53,14471,,,,417,32,9979,674,5,19628,1791,80,63329,191,9,2502,1414,85,18026,639,135,13520,7,4,50
45065,McCormick County,10,-82.28,33.88,1020.08,0.0,0.0,,,,,,,,,,56,11,2203,,,,,,,12,6,390,4,3,154,10,3,38,,,,47,6,1741,,,,178,8,4561,,,,71,11,959,174,16,3513,,,
45077,Pickens County,123,-84.47,34.46,1327.5,3.09,0.15,17,9,459,,,,138,3,11842,1235,235,50173,597,73,29990,174,30,9450,545,135,30158,238,83,8144,754,152,38880,154,9,11952,740,100,21036,605,24,11141,3707,187,144375,744,36,13578,5146,248,78426,1814,269,37866,,,
45087,Union County,28,-89.25,37.46,1336.47,0.0,0.0,76,9,4065,,,,66,6,4141,94,24,3538,121,12,5163,246,10,2100,196,33,7761,133,15,3727,43,19,1105,6,3,509,164,10,3960,8,4,156,630,29,18158,,,,588,31,7236,336,75,5925,,,
45089,Williamsburg County,32,-79.74,33.64,2426.88,5.91,0.01,61,15,2673,,,,,,,376,35,14814,234,24,8926,235,4,18517,147,34,5765,27,13,586,101,19,4951,,,,671,25,12139,,,,893,50,25959,12,4,178,315,28,3413,232,60,5810,,,
