Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
42063,Indiana County,86,-79.13,40.64,2161.0,4.15,0.15,13,6,550,1010,56,64684,808,20,97540,1068,157,59240,648,62,35910,376,24,15671,1343,93,89271,141,48,4073,871,128,36128,370,9,23698,713,71,27694,212,17,6152,4872,258,197593,254,22,4280,2735,151,39314,1267,247,38581,,,
42041,Cumberland County,247,-77.28,40.15,1425.36,2.4,1.92,6,3,254,141,10,9369,262,15,17618,4184,416,250634,3943,248,211517,1341,88,66872,8220,438,577679,1388,251,81807,8789,702,697465,6324,95,542585,7239,354,242817,5618,74,136671,17119,730,845196,1146,78,23524,10640,574,173722,6113,768,175694,0,4,50
42003,Allegheny County,1226,-79.98,40.46,1928.16,3.31,10.34,33,9,803,2125,76,350568,4003,68,456434,30508,2611,2098162,24312,1679,1752651,17961,751,1674590,53915,2162,4918206,10072,1326,494760,59259,3979,4943905,43898,408,3575963,37034,1741,1420936,52756,503,2279774,134525,4670,7118265,14084,601,794281,66624,3395,1209773,29904,3879,972556,60,29,1358
42129,Westmoreland County,355,-79.49,40.29,2683.51,2.26,0.83,37,10,838,540,26,55116,929,21,100228,6746,876,409019,7127,378,420983,1301,114,60576,2668,485,146826,948,262,34294,6833,709,441570,4100,53,289486,6274,417,213276,2969,60,75703,20450,1163,841099,1693,161,42837,13555,785,193036,6006,1064,152792,2,5,38
42103,Pike County,55,-90.85,39.61,1468.24,1.8,0.03,8,3,443,18,4,979,55,8,3896,385,119,20214,36,16,1461,85,14,5853,145,37,6614,519,44,10312,214,76,9208,41,4,4259,445,54,18897,,,,1039,95,31011,360,31,6984,2265,116,51136,950,134,26773,,,
42057,Fulton County,15,-90.18,40.47,1134.63,0.0,0.0,26,3,982,,,,,,,279,32,18656,329,12,18903,21,3,395,68,12,3039,10,4,330,26,9,423,,,,48,8,972,,,,656,24,28647,,,,266,18,3649,167,49,3227,,,
42131,Wyoming County,28,-76.02,41.52,1049.28,0.0,0.0,180,6,9966,239,18,18116,,,,339,58,17242,451,23,23477,69,8,1443,205,41,7992,60,18,4569,263,45,15036,2220,5,152678,410,30,10522,,,,580,61,24385,30,6,1137,689,65,11328,279,73,6736,,,
42013,Blair County,124,-78.37,40.49,1365.08,2.92,0.93,15,8,262,,,,174,6,17350,2319,287,107650,2398,141,126798,967,49,44172,1066,185,59713,446,109,14535,1835,209,89668,1604,21,106102,2523,152,67096,381,31,9658,12731,450,625208,622,41,12522,4831,283,69724,2504,444,54541,,,
42073,Lawrence County,87,-80.35,41.0,939.49,2.03,0.67,2,4,87,124,10,8839,197,13,20282,1526,194,105165,1218,94,66057,211,19,9271,1116,106,53043,251,46,7108,762,127,32294,189,7,14675,1278,92,36031,1079,16,21266,6252,272,221015,340,23,8361,2620,158,33306,1381,285,36488,,,
42015,Bradford County,61,-76.53,41.77,3007.12,2.26,0.03,29,10,796,650,23,57498,162,8,14985,622,110,30182,431,49,23323,265,33,7271,510,73,25467,150,35,6251,469,85,22423,,,,415,42,15957,45,6,747,4966,146,281812,77,17,990,1341,130,18205,663,172,13310,,,
42021,Cambria County,135,-78.72,40.48,1796.02,2.51,0.35,18,6,404,220,8,19334,377,13,32219,1450,238,65932,1376,118,60986,1086,59,51076,1973,216,107989,457,77,14453,2162,198,123113,535,16,22395,1704,117,41246,2582,23,69681,11443,472,488330,370,48,6513,4224,290,53434,2563,461,51169,,,
42011,Berks County,417,-75.94,40.41,2242.81,6.0,1.89,208,20,8215,215,10,14915,1717,22,173151,6286,801,395796,9576,422,599519,1529,116,71055,5512,427,364752,4458,365,349011,6103,710,409006,3570,66,399156,7239,494,249497,2597,75,70163,24877,860,1239688,2829,147,49697,12991,772,200677,7194,1110,184873,2,5,99
42029,Chester County,517,-75.77,39.98,1967.0,3.52,1.44,623,50,25452,145,10,9364,1371,41,220849,10888,1434,784109,15425,890,1667342,9948,320,1170236,29403,998,3588226,3178,582,205057,24098,2376,2453263,14319,188,2331265,17384,1002,874255,6002,247,233564,39382,1502,1894664,5308,259,124482,17047,1056,322388,12505,1457,456001,34,8,465
42111,Somerset County,75,-79.04,40.0,2799.77,2.33,0.01,11,6,514,465,22,34646,108,14,7938,1054,180,56509,893,74,41314,141,14,5819,620,77,31144,120,40,4104,659,90,30583,80,5,12614,234,57,11505,94,7,1363,3378,167,125768,127,32,2973,3184,165,46585,1339,278,28030,,,
42087,Mifflin County,46,-77.62,40.61,1074.17,2.64,0.24,83,10,3903,,,,44,3,4367,484,93,27028,552,43,21655,180,21,6233,382,48,16072,69,21,1953,143,32,4647,,,,217,36,6698,130,11,2584,3923,116,157421,95,10,1297,1301,93,17071,626,130,12289,,,
42115,Susquehanna County,41,-75.82,41.82,2155.16,0.0,0.0,61,8,3361,481,47,34750,89,7,6556,340,84,17207,253,30,12899,110,12,4112,174,31,7054,97,15,5658,235,52,10603,,,,176,36,5694,17,3,515,1118,58,36121,281,14,2692,850,83,12878,471,106,10780,,,
42109,Snyder County,40,-77.09,40.76,858.76,2.31,0.1,2,3,144,,,,,,,655,79,28208,507,31,25265,154,18,4578,273,62,13195,72,13,2898,224,33,10208,210,3,10245,290,33,7780,1387,8,33415,1775,90,50515,137,14,2250,1870,89,30001,603,120,12506,,,
42039,Crawford County,86,-80.14,41.7,2687.17,2.03,0.19,103,22,3556,167,19,12762,122,7,10090,774,155,44394,446,56,15339,355,40,13210,586,98,31310,261,50,7601,649,110,30413,71,5,4916,840,67,18287,1698,26,36640,5688,218,231670,327,36,5802,2287,177,30800,1268,251,26793,7,3,212
42049,Erie County,276,-80.14,42.18,2097.1,2.8,2.0,17,7,478,123,16,6802,562,21,48958,3426,484,179292,3289,267,170984,1172,95,60495,5512,338,408005,912,190,34133,4118,418,172978,1160,34,56792,5900,283,132622,6024,80,155131,25801,882,1141209,2774,114,58959,11702,632,164998,5061,770,117854,,,
42067,Juniata County,25,-77.43,40.54,1019.16,3.18,0.04,14,7,431,,,,,,,233,62,9566,132,16,5530,45,8,1357,256,22,11565,19,9,420,60,18,1550,,,,249,12,8404,41,3,726,493,31,17333,55,6,695,390,28,5617,377,90,9018,,,
42107,Schuylkill County,144,-76.23,40.69,2027.69,3.5,0.69,35,7,956,484,38,30391,208,17,17814,1454,195,74205,1542,97,60153,382,45,14854,864,148,41727,216,63,9520,921,157,52665,367,13,25497,1205,111,33531,240,18,6933,7863,364,313990,213,34,3671,2817,258,39367,1706,393,35579,,,
42005,Armstrong County,66,-101.34,34.93,1719.29,1.96,0.2,3,4,84,651,38,46123,114,5,10201,612,105,29616,560,38,29674,112,24,5878,641,79,33738,189,32,6782,323,76,12173,214,11,19690,307,45,14783,50,10,1319,4493,186,142119,127,15,2031,1495,114,16427,854,198,17024,,,
42025,Carbon County,64,-75.72,40.89,1003.31,3.15,0.31,,,,,,,,,,480,129,21296,331,24,16238,1035,19,43694,278,43,15074,124,38,5423,302,65,13518,37,3,5485,198,35,7369,95,12,1387,3254,196,98309,1167,33,14894,1679,122,27142,587,152,10890,,,
42023,Cameron County,5,-97.41,26.13,1031.78,2.16,0.05,7,3,168,,,,,,,25,11,589,,,,,,,20,4,513,,,,10,7,496,,,,,,,,,,187,10,6268,,,,103,13,873,72,19,943,,,
42001,Adams County,102,-91.21,39.98,1350.79,2.39,0.25,55,7,4208,91,4,4502,87,4,9603,1504,233,81332,919,73,49463,223,26,7634,504,66,24394,188,49,7294,645,144,29388,379,16,21813,687,92,23175,1975,22,57869,5015,184,212212,280,48,6491,4557,226,69937,1815,267,44006,,,
42035,Clinton County,39,-89.42,38.59,2323.42,2.38,0.11,29,4,1013,251,7,21417,57,4,3926,594,96,33021,203,19,10203,118,16,4337,169,33,7864,165,26,6066,165,38,5050,,,,311,37,16373,147,3,4103,1398,75,52536,136,14,1348,1234,86,18528,487,101,10715,,,
42027,Centre County,161,-77.79,40.94,2882.71,6.33,0.63,31,11,740,246,9,30038,120,13,10533,2668,261,156862,844,101,42416,1000,72,81276,1158,209,72510,1000,154,41473,2961,390,211737,820,22,48046,2093,160,56346,742,51,18254,9353,408,448056,1079,83,15936,6756,338,108710,2379,374,63385,2,3,48
42097,Northumberland County,92,-76.69,40.85,1236.5,3.09,0.81,,,,271,16,11927,186,10,14411,1010,138,46270,1038,57,55026,307,20,10045,635,88,34328,132,35,4200,582,89,25508,443,5,61069,508,68,18646,318,13,6939,4506,204,156457,217,17,21059,1624,174,23429,1332,259,24378,,,
42095,Northampton County,302,-75.33,40.75,976.93,3.59,3.75,5,4,44,26,4,1396,333,16,33813,4098,595,265769,8202,277,496570,1238,112,63479,3741,337,292453,913,202,41041,3860,591,247355,1808,39,256322,7563,373,257990,7492,88,313408,17269,762,785752,1450,109,30234,12873,717,266382,4906,770,123435,8,7,79
42121,Venango County,52,-79.77,41.4,1768.48,2.47,0.12,10,4,394,90,12,4279,134,8,12028,574,84,24187,522,44,24534,157,20,4965,338,54,19072,91,28,2325,287,61,10686,69,4,3922,299,33,7204,52,9,1149,3224,171,131952,199,15,2419,1279,103,15822,829,184,14632,,,
42007,Beaver County,167,-80.37,40.69,1150.11,2.51,0.82,13,3,960,69,7,5846,1318,14,181260,3830,371,317140,1223,107,71221,424,43,25783,847,182,43495,436,81,19821,2169,239,100475,159,11,8435,2376,184,79310,2100,43,88494,10225,494,429089,330,47,7598,4845,321,66900,2489,481,56836,1,3,11
42017,Bucks County,626,-75.13,40.35,1610.66,2.33,4.86,19,8,557,202,12,11515,461,26,59130,15682,2429,1087211,17477,1213,1208176,4134,301,314889,8815,1161,755881,3326,681,164068,17935,2423,1527611,4005,131,291798,12427,1262,572035,5459,247,194922,49724,2099,2139257,7695,294,167129,23114,1436,395590,12298,1804,369984,16,14,571
42069,Lackawanna County,211,-75.63,41.44,1204.34,3.52,2.13,10,5,266,37,5,2809,613,16,45934,3205,441,186747,4400,245,226683,2608,82,107671,4369,296,364555,658,145,25140,2919,470,171093,1620,31,96954,4270,241,149567,6552,58,211050,20762,741,924527,1395,73,23142,8726,587,134796,3573,554,91538,,,
42051,Fayette County,132,-96.96,29.84,2067.58,1.93,0.4,13,3,282,1147,23,130755,619,20,41926,1629,232,78888,1103,92,50948,334,32,17337,596,104,23727,330,66,9457,981,140,42385,111,8,7695,1496,97,61210,273,22,8383,7214,411,272400,680,40,16173,4288,269,84389,1640,361,39856,7,3,129
42031,Clarion County,39,-79.43,41.18,1579.55,2.02,0.1,6,4,208,119,20,5861,132,11,10646,516,75,29797,349,24,14790,106,17,3149,303,41,15185,97,24,3043,218,37,8694,,,,312,31,10141,155,7,2338,2641,154,90741,49,12,874,1305,92,16014,721,122,17381,,,
42077,Lehigh County,363,-75.6,40.61,901.6,5.0,5.53,29,6,746,40,5,1642,2286,28,283083,6404,664,396271,14537,470,1320522,3013,139,199634,6525,479,413122,1991,340,98715,7534,782,549425,5884,87,659662,10682,479,376058,4876,110,159241,43231,1168,2415283,2321,127,65868,14136,771,236791,7122,980,214031,8,5,39
42083,McKean County,42,-78.58,41.8,2549.0,1.86,0.08,83,22,3684,349,26,23497,83,9,5490,434,62,24806,393,27,16367,114,17,3935,257,52,10683,54,11,1802,195,61,8141,188,4,12463,496,24,9576,414,8,15457,2590,139,99325,188,17,2814,1086,106,14202,628,144,12198,,,
42033,Clearfield County,80,-78.45,40.99,2988.84,2.12,0.1,39,18,949,518,38,40927,150,9,14483,661,143,36540,850,61,39649,186,23,7593,750,88,33818,219,41,7167,562,106,23189,355,10,19525,1027,67,44220,198,9,6294,6288,265,269219,133,21,2893,2437,172,33693,1717,281,37458,,,
42091,Montgomery County,821,-95.51,30.3,1261.92,2.95,9.05,26,11,899,217,15,16965,3147,35,410831,27457,2276,2195003,27898,1500,2543528,14500,553,1270706,38412,1938,4450478,8254,1071,594774,45309,3685,4506683,24857,272,3161924,41477,1718,2007810,18313,464,670398,86817,3228,4156043,9250,459,200133,34957,2033,679670,20891,2595,670528,33,21,2373
42059,Greene County,37,-90.39,39.36,1496.58,2.17,0.1,,,,2384,25,218205,126,7,14487,1699,52,108229,294,21,18271,79,15,3556,312,37,16023,121,12,6346,237,37,11912,,,,245,22,6751,830,7,19628,1258,105,45213,12,5,287,1401,67,18747,586,107,15982,,,
42075,Lebanon County,139,-76.46,40.38,938.92,4.04,1.25,48,11,3278,60,3,4830,89,4,10831,1749,262,101910,2127,113,115480,611,40,25370,1032,135,49644,299,79,11162,1116,186,56052,629,15,44967,2535,147,81081,1582,23,31512,8902,270,429762,569,47,8591,3607,224,55642,2141,413,54435,,,
42079,Luzerne County,318,-75.97,41.17,2347.23,3.25,1.66,7,4,460,276,19,17131,1652,37,187962,4162,558,251544,5663,331,296809,2130,126,112423,4983,400,297930,1112,239,49550,5882,530,412784,1395,45,97510,9227,406,284723,4485,65,130166,26694,934,1294481,1758,96,25272,12453,767,211650,4179,786,106545,10,8,166
42123,Warren County,40,-79.27,41.81,2327.59,2.37,0.07,14,8,581,238,34,15046,104,8,9674,207,56,10448,194,26,9943,113,15,3855,864,110,50015,33,16,907,292,45,15022,151,6,6364,154,24,6870,318,7,19623,2972,127,138142,191,12,2731,852,70,11777,539,120,9166,,,
42081,Lycoming County,115,-77.02,41.35,3221.52,2.64,0.39,7,4,164,614,20,50420,134,6,13978,2061,214,123931,2184,126,99018,575,39,23236,1563,175,78369,692,106,31838,1481,205,73686,164,14,8594,1752,118,53224,784,14,18951,9273,295,456754,241,35,5851,4751,270,81714,2459,367,53854,,,
42093,Montour County,18,-76.66,41.03,342.52,1.86,0.32,,,,,,,174,4,15247,105,26,4063,85,7,5494,,,,1364,56,99679,13,7,522,460,33,35669,1640,9,94700,593,36,60489,18,3,782,7896,79,685696,99,8,1622,836,39,13576,318,56,10093,,,
42037,Columbia County,66,-76.42,41.04,1270.01,3.51,0.39,17,5,561,38,3,1278,80,9,7807,772,125,43368,826,47,32204,467,25,17601,623,93,29586,155,44,6207,563,83,21993,351,5,25380,1817,69,85339,222,15,5427,3258,177,138866,226,24,3327,2774,164,41254,842,182,16424,,,
42019,Butler County,187,-79.93,40.92,2058.71,2.42,0.42,22,7,499,568,23,56867,379,18,33891,3907,530,258466,4590,278,273672,2168,75,123018,2053,276,139166,842,170,35817,5679,425,485953,2036,44,219902,5872,266,232663,1178,59,35039,14845,623,644863,1132,85,17733,8154,390,119681,4147,577,129394,9,5,97
42065,Jefferson County,44,-94.17,29.83,1700.83,0.0,0.0,32,5,1484,688,15,48100,32,6,2280,394,93,16300,446,37,25786,150,20,5831,260,50,9844,105,22,3878,292,68,8750,894,9,49799,525,44,18186,41,4,741,3224,134,103172,54,11,1283,974,100,12450,663,166,13035,,,
42047,Elk County,31,-78.63,41.44,2155.31,2.24,0.01,41,23,1425,141,4,10290,71,5,6535,474,78,25328,307,26,17099,100,14,2679,227,42,11023,57,16,2558,418,43,12711,42,4,2218,197,27,7109,183,7,5055,1754,105,62263,84,11,1140,735,78,9566,487,105,8156,,,
42071,Lancaster County,538,-76.24,40.08,2547.92,4.78,1.71,197,41,7787,228,10,13827,374,28,38432,21509,1783,1366030,16507,637,911477,2351,168,112208,8155,636,627304,2439,382,122048,12284,1017,740682,4947,105,447172,11022,668,388267,6982,144,183555,37819,1211,1696898,3811,184,84745,20732,1120,345863,12304,1722,334187,2,6,620
42085,Mercer County,113,-80.3,41.33,1767.89,2.28,0.45,8,4,278,183,15,13934,177,13,14012,1372,213,78719,1376,102,60262,440,29,21630,1551,155,83520,304,80,9129,758,152,28464,1095,21,81436,1483,111,46028,2056,21,42953,9693,433,395146,513,44,7628,4431,269,60807,1865,364,33711,,,
42099,Perry County,46,-89.38,38.08,1438.88,1.83,0.05,6,3,218,,,,26,3,3162,613,128,25338,99,19,5234,40,8,1137,261,39,14190,29,13,791,198,41,7548,,,,141,38,5754,75,11,1856,681,72,23754,7,7,187,525,66,6457,459,125,9169,,,
42105,Potter County,17,-101.88,35.37,2801.71,0.0,0.0,7,5,209,41,4,1344,49,3,3822,88,22,3477,48,7,2138,479,15,27283,76,16,3321,10,6,159,165,23,10759,,,,346,6,12963,19,3,402,967,37,44852,125,7,917,265,40,3829,190,51,3233,,,
42113,Sullivan County,6,-76.51,41.44,1171.86,0.0,0.0,10,7,288,42,3,2518,,,,46,13,1936,,,,,,,24,6,743,,,,26,11,712,,,,24,5,241,,,,213,15,8341,25,5,1013,84,19,1314,59,21,975,,,
42117,Tioga County,41,-77.25,41.77,2944.53,0.0,0.0,33,8,1097,417,17,35716,145,9,11625,344,74,18430,333,22,14202,151,21,5498,375,36,22084,74,24,2316,246,50,9702,33,4,1672,120,37,5112,,,,1771,97,69005,27,8,778,1284,94,20345,542,117,11241,,,
42043,Dauphin County,275,-76.81,40.4,1445.77,3.74,1.96,61,8,3470,72,9,6292,1266,32,144875,5645,447,352515,8210,347,518750,3310,140,190951,9220,393,643261,1601,251,69849,8517,712,666058,8394,77,832596,9146,389,303957,3849,89,166778,34200,846,1929086,4272,119,117653,13286,690,254343,7496,995,281655,,,
42045,Delaware County,564,-75.4,39.92,494.38,3.98,23.9,,,,130,5,25083,579,27,69926,11087,1333,814220,7094,576,541071,7469,226,1027880,14404,823,1676935,3291,470,235986,10011,1540,677651,8285,97,1074081,17599,806,781514,14010,227,549781,44719,1700,2113856,4797,218,151860,18979,1157,343468,10454,1432,349082,5,12,186
