Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
30101,Toole County,5,-111.73,48.68,5039.14,1.63,0.01,,,,92,21,3985,24,3,1982,16,10,380,76,11,4999,26,4,1339,49,11,2681,7,5,196,26,8,1365,,,,157,4,8314,,,,235,9,9434,24,6,731,223,20,3400,39,9,465,,,
30035,Glacier County,14,-112.95,48.7,7868.79,0.0,0.0,,,,37,8,1724,65,9,4589,45,15,2089,51,8,2463,34,7,913,51,9,2682,4,5,74,34,12,1224,,,,1,3,71,,,,446,19,28330,20,10,643,413,36,18436,75,19,2517,,,
30025,Fallon County,3,-104.44,46.33,4202.49,0.0,0.0,,,,203,11,22331,,,,145,19,9128,58,7,4279,14,4,638,39,6,1683,5,5,164,15,8,862,,,,27,8,1618,,,,104,4,4374,,,,70,15,1381,37,16,736,,,
30019,Daniels County,2,-105.51,48.77,3694.25,0.0,0.0,,,,,,,,,,10,6,210,28,5,957,177,4,11344,44,6,1604,,,,10,5,251,,,,,,,,,,117,7,4301,4,3,138,38,10,294,27,7,678,,,
30045,Judith Basin County,2,-110.23,47.02,4844.92,0.0,0.0,,,,,,,,,,26,7,1011,39,7,1601,,,,25,3,1378,,,,13,4,515,,,,,,,,,,10,4,50,0,5,100,24,4,286,3,5,161,,,
30037,Golden Valley County,1,-109.17,46.3,3044.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,91,,,,,,
30093,Silver Bow County,35,-112.68,45.9,1861.0,2.35,0.23,,,,380,3,29974,613,4,56245,493,111,26463,385,44,19636,167,19,8833,306,58,15055,173,58,5165,538,101,28350,252,8,13550,401,60,12302,150,14,2691,3132,168,113315,340,46,5556,2294,144,35893,399,86,11044,,,
30043,Jefferson County,12,-94.17,29.83,4297.95,0.0,0.0,2,4,183,158,4,15850,11,4,610,249,83,9906,20,7,431,12,5,307,42,10,1893,23,8,436,58,30,2809,,,,126,20,2716,,,,290,26,7635,20,6,491,259,29,3475,64,18,1753,,,
30095,Stillwater County,9,-109.36,45.65,4677.0,0.0,0.0,,,,718,3,82506,11,7,850,138,49,5364,30,6,1817,,,,50,10,2190,10,6,284,38,25,1620,,,,19,13,744,,,,268,20,8871,47,13,1735,179,21,2912,67,24,1307,,,
30023,Deer Lodge County,9,-113.09,46.08,1920.15,2.82,0.05,3,3,155,,,,,,,151,34,8776,,,,26,4,631,61,15,2209,9,7,361,115,25,5281,,,,48,10,2712,,,,1399,51,80899,73,15,1548,347,35,3728,51,17,1534,,,
30039,Granite County,3,-113.47,46.39,4488.02,0.0,0.0,29,6,1205,4,3,580,,,,68,18,4090,,,,,,,11,3,598,6,5,82,13,7,465,,,,,,,,,,157,5,3177,,,,155,18,6682,13,6,112,,,
30055,McCone County,2,-105.85,47.58,6946.19,0.0,0.0,,,,,,,,,,16,9,533,43,5,1913,,,,29,6,1296,,,,,,,,,,,,,,,,56,3,1727,,,,20,5,247,9,5,111,,,
30107,Wheatland County,2,-109.85,46.43,3696.48,0.0,0.0,,,,,,,,,,14,7,370,,,,,,,18,4,648,,,,17,4,519,,,,,,,,,,112,4,3615,,,,35,9,585,11,5,116,,,
30057,Madison County,8,-95.95,30.96,9333.42,0.0,0.0,17,7,612,107,6,7426,9,4,827,338,84,15623,13,4,848,25,6,1274,51,12,2366,39,26,1066,58,31,2207,,,,55,13,1216,,,,189,23,8227,13,17,957,265,62,7882,74,27,2651,,,
30087,Rosebud County,9,-106.63,46.39,13013.87,0.0,0.0,,,,,,,298,7,28259,135,17,12097,,,,76,4,4234,60,10,2625,9,4,920,14,5,305,,,,44,12,1127,366,3,12356,235,13,7112,81,11,1673,179,29,2075,55,23,1939,,,
30011,Carter County,1,-97.28,34.23,8671.79,0.0,0.0,,,,,,,,,,4,3,87,,,,,,,,,,1,3,84,3,5,84,,,,,,,,,,,,,,,,5,3,70,12,4,293,,,
30091,Sheridan County,4,-100.46,39.35,4419.27,0.0,0.0,,,,31,15,1479,31,3,2369,34,11,1178,37,7,2247,10,3,137,65,13,2823,4,5,44,28,9,1030,,,,18,6,640,,,,225,11,7904,,,,111,18,1522,47,20,1289,,,
30021,Dawson County,9,-101.96,32.74,6171.81,0.0,0.0,,,,160,14,25022,,,,64,28,2914,227,22,11569,92,9,4439,97,21,4344,48,12,1900,60,26,3157,,,,38,13,489,,,,671,28,27816,42,8,792,312,33,4960,146,35,3468,,,
30007,Broadwater County,6,-111.5,46.33,3206.5,0.0,0.0,,,,,,,,,,99,36,3285,15,6,836,,,,15,4,520,6,5,120,31,10,1257,,,,7,7,240,,,,104,9,4439,23,9,438,176,22,2126,40,15,1036,,,
30003,Big Horn County,13,-107.52,45.46,12989.07,1.87,0.0,,,,623,7,53253,25,4,1651,23,16,937,35,7,1840,12,4,247,61,9,2698,19,8,498,41,15,1523,,,,24,5,691,,,,653,19,39684,41,12,1143,215,24,3645,40,15,953,,,
30047,Lake County,30,-122.78,39.05,4284.05,0.0,0.0,18,12,941,,,,31,3,3181,424,166,25656,155,19,5481,143,15,7034,208,29,8692,52,31,1238,416,59,23119,35,3,1143,107,39,3782,306,7,10386,1246,89,52875,87,21,2079,836,85,15159,233,74,5321,,,
30081,Ravalli County,42,-114.11,46.08,6216.81,0.0,0.0,43,28,2647,,,,44,5,3941,1046,318,40455,246,71,10873,132,22,3808,366,58,16524,151,75,4129,308,136,11631,,,,621,69,16413,368,22,8551,1768,140,76920,337,48,7197,980,88,16918,417,119,9820,,,
30049,Lewis and Clark County,67,-112.48,47.21,9057.86,2.25,0.05,10,11,385,37,8,1815,110,11,11751,1543,276,94889,476,60,21058,545,51,26730,1532,133,112806,346,136,12994,1700,269,95693,457,14,33816,843,113,24733,902,34,19538,5852,294,285271,925,80,13811,3335,206,57212,1694,289,68867,1,3,34
30073,Pondera County,6,-112.12,48.24,4253.34,1.75,0.01,,,,17,5,712,19,5,1040,121,19,5132,147,11,6152,16,5,746,67,15,3028,7,3,207,32,12,1154,,,,10,4,81,,,,252,18,8432,48,4,419,94,17,1072,41,17,608,,,
30111,Yellowstone County,158,-108.28,45.96,6860.95,2.17,0.4,42,10,1277,395,55,40895,286,10,26261,4673,728,296965,5255,356,293311,1324,78,67048,3778,334,262876,1085,349,49083,3467,566,212672,264,19,19022,2775,289,81118,954,61,20924,14463,593,783784,1694,169,34576,9215,410,162562,3447,534,104007,6,7,52
30063,Missoula County,116,-113.92,46.97,6780.68,2.21,0.27,124,44,6706,28,8,1363,154,7,14987,3140,528,169834,2127,176,107919,1952,82,88740,2123,235,137145,992,256,35036,3344,590,172817,295,21,31889,2655,243,83352,603,65,12691,9766,529,426140,1553,119,26919,7124,357,126314,2796,410,92664,8,4,91
30105,Valley County,8,-98.98,41.56,13109.11,0.0,0.0,5,3,63,8,4,411,26,3,2001,91,31,3521,149,13,6755,63,5,2707,101,15,5669,17,7,472,64,15,2276,,,,135,8,4611,,,,570,30,26787,16,6,428,406,34,6319,98,27,2192,,,
30013,Cascade County,82,-111.33,47.33,7022.89,2.21,0.17,1,4,197,5,5,654,256,13,16058,1976,284,138660,1397,120,66249,521,32,17234,1529,172,116869,414,127,13974,1142,189,66226,545,13,44698,1245,124,33267,569,17,13266,7231,290,346185,855,88,14569,4208,243,68699,1444,232,41091,,,
30027,Fergus County,11,-109.22,47.21,11265.96,0.0,0.0,5,7,189,,,,46,5,4223,270,64,20940,232,18,11471,65,8,1801,141,24,7645,60,21,1631,83,30,2555,,,,47,17,1476,,,,826,46,29046,58,10,801,440,42,6580,166,46,3348,,,
30033,Garfield County,1,-107.88,39.55,12557.77,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,145,,,,15,3,228,,,,,,
30061,Mineral County,4,-106.93,37.66,3168.13,0.0,0.0,10,6,462,,,,,,,32,21,1226,,,,,,,12,6,333,1,5,95,10,6,342,,,,4,4,204,,,,122,12,3707,18,11,596,123,17,2017,6,6,183,,,
30077,Powell County,7,-83.82,37.82,6040.9,0.0,0.0,103,10,5709,,,,,,,32,21,1857,,,,7,4,151,31,6,1260,7,5,110,39,11,1631,,,,1,4,63,,,,242,17,9301,83,10,3043,148,26,2489,33,13,912,,,
30089,Sanders County,12,-115.18,47.68,7225.58,0.0,0.0,65,14,2072,13,3,961,56,6,4028,101,55,3720,27,10,1239,24,4,988,49,10,2078,20,14,443,46,29,1488,,,,23,10,659,29,5,1183,566,43,18072,19,7,683,392,43,6852,96,26,2988,,,
30109,Wibaux County,1,-104.22,46.91,2305.35,0.0,0.0,,,,,,,,,,,,,,,,,,,9,3,206,,,,5,5,309,,,,,,,,,,,,,,,,41,7,456,,,,,,
30059,Meagher County,2,-110.9,46.63,6203.05,0.0,0.0,5,4,672,,,,2,3,44,13,9,733,,,,,,,,,,,,,4,4,140,,,,4,4,122,,,,76,5,3317,16,8,373,103,15,1211,4,5,92,,,
30009,Carbon County,11,-75.72,40.89,5341.31,0.0,0.0,36,7,1381,30,6,2066,29,9,2452,160,75,7116,57,15,2265,27,6,730,71,13,3997,19,15,520,109,32,5654,,,,30,13,616,14,4,217,316,27,10148,282,15,3522,569,63,11358,91,28,1824,,,
30001,Beaverhead County,9,-112.95,45.17,14433.22,0.0,0.0,6,5,144,,,,22,3,1690,187,60,7880,87,13,2956,43,8,1681,108,23,6114,122,21,4881,128,28,7784,,,,17,11,1049,14,4,302,544,39,20939,95,20,1219,422,48,6652,110,37,2025,,,
30029,Flathead County,98,-113.97,48.38,13613.04,2.34,0.01,146,50,7339,21,16,1097,180,4,14292,3543,759,198610,1122,129,54163,444,60,19070,2007,190,124874,821,271,27461,1681,445,81178,656,12,45247,3209,245,82298,568,36,11941,7234,384,370327,1193,118,25564,5228,388,104078,1723,344,49423,5,4,65
30031,Gallatin County,105,-88.23,37.75,6821.08,2.29,0.21,76,29,2801,83,10,13096,126,15,10511,5576,1111,337268,1569,181,81146,1737,115,131250,1688,243,112732,1124,449,46609,3041,807,190782,477,18,26913,1769,342,66623,717,77,18250,6077,466,285184,1561,165,28341,8525,464,186416,2025,400,72127,23,12,298
30065,Musselshell County,5,-108.45,46.47,4849.01,0.0,0.0,,,,303,10,28415,,,,31,14,1378,30,7,1009,9,4,635,23,4,984,,,,23,7,451,,,,15,3,242,,,,174,11,4893,9,4,170,33,9,593,35,13,724,,,
30071,Phillips County,4,-102.37,40.59,13499.74,0.0,0.0,3,3,143,17,3,1431,17,3,1391,32,18,1521,49,3,1945,,,,43,5,2060,6,4,117,27,10,789,,,,2,3,22,,,,210,11,6635,,,,154,21,2004,39,19,1034,,,
