Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
06105,Trinity County,13,-95.12,31.08,8306.9,0.0,0.0,,,,,,,14,5,271,108,35,7032,4,5,135,23,3,1249,35,8,1168,9,5,280,82,16,3347,,,,33,9,803,,,,319,20,13564,40,7,889,243,44,4685,62,19,1302,,,
06037,Los Angeles County,10098,-118.21,34.32,10621.94,5.9,19.36,756,113,24999,2178,86,301987,14459,263,1690477,142248,15512,9029831,255572,22380,16630780,207205,11743,23794363,155955,13167,19519029,93392,17281,6149464,299634,37383,29186648,86650,1439,8817908,236864,11461,9749979,158757,4223,6568708,564776,33722,32750908,97563,17687,9623362,466160,24009,11068691,169659,20993,5990080,694,475,25610
06065,Riverside County,2383,-116.04,33.72,18916.6,2.97,2.59,904,74,43011,292,19,25434,1313,72,140168,62596,4884,3452615,29354,1933,1743827,7733,567,395441,11762,1896,768854,10472,2451,488526,21324,3740,1186375,3480,140,261054,40207,2351,1286535,10580,441,305428,82874,4867,4370517,16518,628,434766,95544,4083,2192344,23634,3331,703345,51,49,1759
06085,Santa Clara County,1922,-121.68,37.23,3367.68,4.24,13.7,165,27,9245,144,11,15221,1998,23,265180,48368,3576,4209886,81168,2467,15245123,135307,1964,37696387,24816,2420,4284495,14886,2880,1163896,140764,8892,21427481,83772,267,22894456,60819,2258,3055426,52726,1117,3900942,115848,5903,9755547,18401,657,768996,93161,5169,2452293,30924,3842,1357443,108,92,3689
06071,San Bernardino County,2135,-116.08,34.83,52075.81,3.34,0.84,172,25,6533,610,26,44781,3529,98,357465,35464,3416,2136603,43540,3068,2462515,10274,467,707373,16155,1662,1025596,9471,1875,467259,19710,2835,1019970,7200,174,460201,41014,1689,1422301,12294,446,424071,100097,4418,5835725,13284,444,369231,67781,3760,1266689,23546,3154,737918,107,45,2266
06079,San Luis Obispo County,281,-120.38,35.35,8608.72,2.79,0.42,212,38,9954,65,6,4446,1850,19,344488,7294,1035,490129,2667,310,148829,2664,136,238555,2202,419,166424,1901,499,81617,5035,954,326246,552,35,39460,4898,430,210223,3452,94,54844,15007,1078,810554,1596,139,31728,16912,993,374444,3761,606,100044,12,13,335
06041,Marin County,260,-122.62,38.04,1408.8,3.58,3.18,53,16,1786,,,,236,4,33348,7520,1057,573631,2561,350,215357,5278,310,983645,3841,703,544679,3112,645,266269,7976,1832,863099,1184,66,106954,5839,544,323720,4657,203,190025,16612,1176,1136069,3361,302,121058,13586,773,362172,5864,798,247632,22,15,867
06061,Placer County,380,-120.77,39.1,3891.28,2.52,1.55,77,18,4979,11,3,561,812,10,121537,15072,1514,1010046,5386,389,398693,3422,175,354880,10671,823,887154,3756,824,213810,10550,1386,720729,5427,62,421676,8697,593,356779,2470,171,76838,23043,1300,1665634,4248,176,89155,24098,977,538382,6780,876,233810,18,22,554
06093,Siskiyou County,44,-122.54,41.69,16441.32,1.52,0.01,138,36,10754,73,4,3351,50,8,4982,356,119,19938,235,26,7727,161,19,10187,158,51,9753,86,49,3070,302,88,12902,52,3,3850,387,34,10178,99,12,3673,1724,107,90393,331,23,4058,1517,147,29752,411,104,9114,,,
06089,Shasta County,179,-122.0,40.8,9965.12,2.2,0.1,366,28,25865,81,5,4647,302,13,43459,2941,499,180149,1971,163,102657,708,68,38382,2065,240,122565,903,213,34162,2291,369,128532,281,10,27921,3014,196,103257,1308,43,31798,11203,683,594358,821,63,15404,6629,390,130713,2715,385,83524,6,5,233
06095,Solano County,439,-121.92,38.22,2305.13,3.09,4.56,36,12,867,161,7,15731,614,14,87087,11021,737,864096,5562,301,338023,1606,109,89669,3934,368,285968,1732,396,78983,3568,581,235528,1674,42,116310,5783,389,216920,2328,98,94822,22417,935,1588188,2668,113,56501,13708,795,264895,4954,752,180920,18,11,870
06015,Del Norte County,27,-123.91,41.73,2629.3,2.15,0.09,75,21,2697,,,,,,,102,42,5122,37,6,1447,93,9,3358,87,18,3538,86,29,2041,100,21,2688,,,,55,13,2688,40,4,1139,1210,62,55617,264,4,7581,698,60,12665,124,28,3000,,,
06011,Colusa County,21,-122.22,39.15,2995.05,2.5,0.11,81,15,6448,,,,33,5,4222,258,33,12840,341,25,24195,23,6,1054,88,20,5117,44,17,2599,44,18,1694,,,,120,11,4141,53,4,2079,426,28,15865,29,8,686,931,35,26887,87,29,2353,,,
06021,Glenn County,28,-122.38,39.59,3436.12,2.74,0.02,234,14,11172,28,4,1938,445,7,71281,288,54,15376,227,18,13937,,,,124,28,7947,27,16,752,88,24,2870,,,,40,12,1313,36,3,976,489,43,23153,60,8,1683,652,54,11220,187,50,6027,,,
06007,Butte County,227,-121.59,39.65,4343.69,2.85,0.81,221,30,9565,26,6,1995,95,9,8118,3399,525,186040,2055,163,110778,1024,71,73606,2669,302,175288,1064,256,35723,2653,439,120851,987,19,57414,2568,232,97400,763,65,22302,15233,709,815294,1532,64,35773,8861,472,161414,4097,449,88850,6,5,185
06063,Plumas County,19,-120.81,39.94,6768.37,0.0,0.0,25,9,2259,,,,109,6,14185,284,96,17713,47,11,2245,79,8,3309,121,21,6829,60,30,2494,168,46,7876,,,,121,32,5844,74,10,2669,878,50,41446,60,17,4908,487,106,13546,148,48,5412,,,
06019,Fresno County,978,-119.82,36.67,15568.39,3.03,1.49,2468,121,107116,110,8,8027,3076,30,389757,16558,1596,971804,15656,933,924218,4489,261,241679,9276,1033,637079,5233,868,245476,11524,1593,677765,2456,83,201687,17037,848,530138,7350,179,182306,48191,2460,2733155,6345,196,152435,31106,1689,565908,14753,1418,432956,166,32,4678
06031,Kings County,150,-73.95,40.65,3603.99,2.34,0.97,408,28,14509,,,,31,6,2267,960,124,50720,794,66,44630,285,21,13276,492,78,25008,365,104,12503,1027,111,52815,,,,440,57,16973,202,21,4529,5426,221,298704,265,18,4987,4406,191,105062,755,160,19290,,,
06029,Kern County,883,-118.75,35.31,21139.11,3.04,0.82,4694,59,158243,6742,175,659368,1317,66,141508,13561,1184,799994,8861,632,533062,3728,188,150648,5527,635,362596,3273,680,152961,9772,1170,614337,2102,59,230973,13252,643,523670,2353,155,77438,30573,1709,1691064,2401,147,49580,24960,1487,447243,8631,1145,271972,54,15,725
06111,Ventura County,848,-119.08,34.45,4811.01,3.78,3.59,741,77,36352,561,30,46979,829,52,101679,15487,2144,867332,15715,1121,1369685,5704,476,370538,11444,1325,1003061,4599,1205,236293,22598,2861,2859386,4004,100,486834,16749,1186,676911,5963,288,212004,40082,2850,2024033,4496,486,126593,34125,1704,702564,10630,1639,316528,29,25,648
06009,Calaveras County,45,-120.5,38.26,2685.69,0.0,0.0,42,10,2467,18,3,900,,,,733,172,40265,91,21,4104,108,9,6680,119,33,5589,80,38,3538,290,61,12742,79,5,2629,168,36,7078,64,9,1157,1021,87,51362,230,20,6456,1191,121,23080,352,91,8761,,,
06101,Sutter County,96,-121.7,38.95,1575.9,3.0,1.16,375,24,18906,,,,251,10,34880,1401,197,79087,1456,74,96912,266,18,13976,922,114,74778,419,82,14925,619,129,29749,163,6,12823,1681,98,59919,398,17,14539,3646,239,184564,311,32,5492,2725,164,47117,880,156,26200,,,
06005,Amador County,38,-120.59,38.45,1569.55,0.0,0.0,39,10,1617,87,4,5355,57,3,7467,321,96,19833,93,19,4279,198,13,10358,183,45,10479,129,42,4319,320,72,13212,,,,136,31,6989,9,4,275,1432,106,74835,105,11,2287,2501,112,72234,345,82,10843,,,
06109,Tuolumne County,54,-119.99,38.06,5890.71,3.67,0.01,88,19,7685,61,5,4383,85,11,8925,776,184,48064,117,25,5839,218,21,10880,234,54,14164,177,73,6714,451,85,24508,,,,377,75,15358,150,7,4589,2737,170,166394,1352,28,39987,2022,168,44050,630,110,19819,,,
06077,San Joaquin County,732,-121.28,37.94,3694.94,3.21,4.71,1224,62,64780,150,12,11704,259,16,24205,11273,1152,743665,13477,600,926162,2297,137,135715,6067,575,474033,2938,581,136165,5034,819,273274,1740,60,155687,13144,601,471772,4804,126,166539,30404,1537,1664400,2384,153,57852,20539,1208,374000,7598,1145,226776,21,13,464
06073,San Diego County,3303,-116.77,32.96,11032.43,4.44,6.41,690,141,31073,228,25,19612,5466,115,678858,80307,7417,5186842,52593,4362,4142187,34801,1640,3395117,58986,4966,5341221,29015,6507,1796629,152493,14598,17279469,23109,400,2393742,84744,4352,3410642,33327,1427,1309690,180698,9850,11217411,35666,1339,1068037,181913,7940,4455691,56527,6990,1831537,133,122,4082
06033,Lake County,64,-122.78,39.05,3442.98,1.64,0.02,176,10,8665,16,3,744,333,10,50506,744,196,35466,137,21,5377,125,13,7133,222,49,10393,181,63,6106,256,64,10656,,,,216,49,8875,116,9,2906,2494,147,125766,211,15,5575,1601,129,33924,447,96,11851,,,
06115,Yuba County,75,-121.36,39.28,1667.97,2.79,0.42,75,6,6339,135,6,15575,,,,899,99,66697,734,33,25045,124,14,6705,150,34,6089,88,35,3234,489,86,36713,,,,391,30,17060,602,8,20928,2615,82,149099,155,14,5374,1098,89,21884,337,76,8172,,,
06013,Contra Costa County,1133,-121.92,37.9,1970.59,3.5,13.36,69,28,1872,113,12,9315,4195,32,611082,26199,2447,2228120,11630,966,938820,11682,483,1485744,22214,1757,2550717,6891,1486,462126,26222,3610,2557454,12683,213,2585959,21558,1429,1074828,8956,434,346604,59550,3276,4257734,7934,410,236974,35582,2133,776767,17220,2092,636323,27,31,1088
06083,Santa Barbara County,444,-119.99,34.71,7126.56,4.68,1.24,819,67,43540,598,34,58539,303,17,34960,8520,1171,490747,6702,426,588950,7328,225,944444,4370,621,420133,3046,755,139290,10317,1438,906282,3639,53,364281,9413,670,329596,4106,206,143175,23105,1417,1323678,2870,261,93455,26446,1235,663668,6825,983,230510,60,21,2333
06097,Sonoma County,501,-122.85,38.51,4123.01,3.08,2.25,651,84,24301,116,8,9763,583,15,84437,13910,2114,1022122,9737,612,778008,3274,203,195850,6541,717,541153,3199,683,158032,8404,1580,600557,2800,64,236293,11281,776,415207,3122,192,124598,26551,1567,1695224,4187,269,118495,23542,1320,584129,7695,1140,270728,31,25,1055
06103,Tehama County,63,-122.2,40.13,7673.22,3.5,0.02,467,18,21576,,,,91,6,13518,582,106,54968,226,27,8913,140,16,8053,207,51,10618,106,43,4226,226,54,7558,75,3,3709,455,46,13493,8,5,97,2008,131,97392,150,16,2662,1915,114,42935,484,91,13081,,,
06047,Merced County,269,-120.77,37.16,5124.88,2.6,1.08,1576,55,58215,46,4,3070,296,8,39929,2777,337,122359,1796,111,92649,519,39,21934,1113,172,57800,605,145,21670,840,171,36527,275,7,15669,1309,151,45174,225,22,7371,7145,432,368086,769,45,15142,5592,351,94701,1361,271,36457,21,12,595
06043,Mariposa County,18,-119.9,37.57,3789.03,0.0,0.0,,,,,,,13,4,835,183,56,8946,12,5,471,21,4,1946,26,5,1217,68,21,2567,68,19,3427,20,3,1287,55,16,1224,112,5,3228,426,35,19642,30,7,593,955,41,25967,76,27,1615,,,
06049,Modoc County,9,-120.74,41.55,10885.97,0.0,0.0,40,5,3636,,,,49,3,7575,29,15,1512,38,6,1789,12,4,550,32,8,1614,14,5,225,33,12,1035,,,,28,5,1094,,,,381,18,12646,,,,123,19,2560,66,12,1796,,,
06027,Inyo County,18,-117.41,36.56,26489.13,0.0,0.0,8,3,146,,,,155,9,15208,170,50,7671,142,20,6729,62,11,2295,73,13,3313,93,26,2945,151,35,7607,,,,57,14,2983,27,3,1140,1118,49,61344,273,21,8272,1339,93,34503,195,45,6332,,,
06035,Lassen County,31,-120.73,40.77,12227.21,1.69,0.04,51,10,4535,,,,10,3,1347,180,39,9800,72,9,3039,91,13,2695,90,24,5290,51,28,1421,303,24,15032,,,,49,12,3142,68,4,2196,824,57,40846,14,5,414,601,45,13017,128,42,2762,,,
06099,Stanislaus County,539,-121.05,37.55,3920.91,2.94,3.46,1627,62,61064,16,3,1115,270,5,36162,8725,925,479746,8142,443,530373,1596,118,79393,3486,537,228138,2129,463,92389,6528,685,321694,1501,40,109582,7781,431,273232,1523,101,46955,25592,1165,1602921,1555,108,32249,16985,938,300848,6644,938,217913,25,16,441
06025,Imperial County,180,-115.36,33.03,11605.94,3.3,0.23,775,37,23487,312,4,27368,407,12,37159,1252,147,69996,1942,213,101976,396,46,16653,778,135,41973,753,165,24281,945,182,35606,70,7,2987,1187,88,43953,378,18,9347,5814,286,258586,278,23,6877,4371,284,74141,945,200,25365,17,5,49
06051,Mono County,14,-118.94,37.95,8109.41,3.44,0.01,,,,24,3,1952,30,3,2979,310,97,15885,19,7,1142,30,10,864,24,7,1058,640,69,21725,123,38,5208,,,,163,37,7417,33,3,1632,544,39,32923,59,12,1939,4071,146,102727,195,58,7208,,,
06067,Sacramento County,1510,-121.3,38.47,2575.41,3.05,16.52,272,37,11689,133,7,11279,2058,33,258562,34626,2879,2485184,20980,1300,1355769,13147,532,1028672,31182,1940,2366783,9533,1764,463846,43076,3964,4440115,6368,180,592903,39501,1699,1503742,10465,488,391230,88038,3683,6303915,8683,404,306460,59236,3042,1184285,23354,3056,937125,50,40,971
06017,El Dorado County,187,-120.53,38.76,4626.63,2.43,0.21,93,21,4991,28,5,2063,174,9,20289,4919,750,367866,666,130,49038,797,68,49657,3094,229,311187,1203,282,47021,2556,596,187025,171,14,20958,2078,275,104565,1041,56,33189,6674,465,371160,4084,98,100273,7738,500,179067,1954,358,58663,22,7,810
06069,San Benito County,59,-121.12,36.62,3601.88,3.06,0.35,260,10,11044,32,5,1281,,,,1490,188,86101,614,39,48879,90,8,3237,233,45,16802,130,52,5603,304,71,17283,,,,1022,60,36305,228,12,8077,1439,93,87706,247,15,4158,1438,96,27114,422,86,11393,,,
06001,Alameda County,1644,-121.9,37.61,1944.26,5.33,18.39,100,17,4960,114,7,11359,1223,19,184231,47086,2995,4126648,51179,2564,3998625,30263,957,5151555,20775,1608,2189327,10668,2213,693151,71375,6298,7498680,18788,304,2622001,39028,1770,2151970,18681,950,711321,102219,4871,6960381,11903,619,879137,67950,4305,1610071,29226,3774,1267555,76,60,4973
06075,San Francisco County,870,-108.89,33.76,127.26,12.41,75.73,56,7,1379,26,3,4673,3941,18,638580,22718,1772,2220513,14507,1063,2278357,73515,1886,14067031,60183,2363,14789288,18157,2143,1763416,113669,7395,17252575,25724,249,3697747,46660,1428,3448651,24680,645,1216758,67469,3313,5481954,15414,626,891530,89020,4547,2986628,28833,2794,1447092,108,70,5469
06053,Monterey County,433,-121.39,36.22,8587.3,4.53,0.94,2238,77,138649,269,12,23485,760,27,80709,5837,975,344234,5921,379,430790,1590,132,87236,2804,393,237007,2076,479,95942,7826,836,416569,1025,31,105241,6491,471,241649,2440,101,92423,17171,998,1156428,3312,149,154011,22718,1071,599692,4864,759,165050,21,14,792
06055,Napa County,141,-122.32,38.49,2042.41,3.05,1.44,513,46,25608,,,,155,7,21426,3959,469,278316,1981,190,172937,499,50,31843,1451,203,156818,932,213,49151,1940,452,133778,786,20,64394,4380,250,165703,1603,63,51879,10965,442,713568,1052,71,29755,12080,410,390073,1959,319,67650,19,14,371
06091,Sierra County,3,-120.53,39.58,2492.08,0.0,0.0,,,,,,,,,,29,14,2263,,,,,,,,,,0,3,169,,,,,,,1,3,155,,,,39,10,1355,,,,78,18,3003,,,,,,
