Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
48419,Shelby County,25,-94.13,31.77,2161.87,0.0,0.0,265,30,9319,216,16,17992,11,6,348,327,37,19006,131,20,6505,43,14,2341,522,49,24807,51,19,1458,104,36,5298,,,,166,13,5057,,,,494,39,16179,19,5,368,703,35,14615,246,56,6900,,,
48189,Hale County,34,-101.81,34.03,2602.28,1.74,0.08,154,6,9209,24,3,3049,80,5,5805,1068,47,110731,545,50,27844,122,16,3288,258,60,14754,66,24,1858,174,48,7757,98,3,3237,82,19,2278,763,4,17620,977,74,38561,22,7,403,1104,64,17641,591,91,13346,,,
48219,Hockley County,23,-102.31,33.57,2353.35,0.0,0.0,17,4,1203,2289,60,211343,44,3,3956,513,44,29822,260,35,19836,35,7,1679,231,49,13332,72,16,3390,102,24,3221,,,,138,12,1728,,,,828,38,25460,16,5,423,767,42,9858,385,58,11587,,,
48387,Red River County,12,-95.04,33.57,2738.69,0.0,0.0,7,3,390,28,3,2261,18,3,931,151,13,10647,29,7,648,13,4,666,72,15,2630,18,4,100,22,9,1288,,,,,,,,,,154,15,6448,6,3,51,76,11,760,44,20,582,,,
48399,Runnels County,10,-99.98,31.83,2737.93,0.0,0.0,,,,33,8,1318,12,4,414,164,22,11312,30,5,1136,7,4,110,92,16,4536,3,4,177,30,13,857,,,,92,6,1947,,,,274,16,9288,9,3,93,158,19,2088,188,28,3049,,,
48407,San Jacinto County,28,-95.19,30.51,1625.9,0.0,0.0,,,,5,3,227,32,5,2325,98,28,4003,59,11,3162,7,5,212,37,6,1338,11,10,506,44,25,1872,,,,19,9,632,,,,111,12,3213,,,,143,15,1950,73,19,1274,,,
48435,Sutton County,4,-100.54,30.51,3763.64,0.0,0.0,,,,228,8,17980,,,,70,10,4121,18,4,1391,,,,11,4,264,24,4,749,16,10,464,,,,,,,,,,97,6,2608,23,5,495,210,14,4797,39,12,696,,,
48451,Tom Green County,117,-100.41,31.38,3990.93,2.19,0.38,55,5,1896,1147,58,105443,116,7,9147,2418,290,111668,1937,124,90908,957,56,45948,1762,196,92461,810,157,30612,1580,231,76050,211,12,26837,2509,129,90945,606,21,17040,7373,264,379748,538,40,9535,5473,272,90594,2116,303,60897,2,3,691
48459,Upshur County,41,-94.93,32.73,1534.91,0.0,0.0,8,4,260,21,6,1332,155,6,10069,672,77,37779,48,14,2179,187,11,9791,255,43,11059,25,17,797,390,52,21269,,,,121,24,3614,12,3,346,604,42,15633,20,5,326,684,38,8866,246,60,5474,,,
48473,Waller County,50,-96.0,29.94,1341.22,0.0,0.0,7,3,456,160,12,12206,47,5,2951,1119,123,61873,1176,76,73909,72,12,4653,108,23,5241,172,36,6695,400,63,21597,,,,664,40,24206,476,13,18460,1301,50,26511,48,7,1400,1078,58,18437,528,79,29664,,,
48481,Wharton County,42,-96.23,29.25,2834.08,0.0,0.0,91,17,4141,573,28,38631,255,9,24323,715,99,35512,970,67,51821,78,11,2881,416,79,22513,165,42,9347,315,56,14271,,,,221,34,7129,137,7,1885,1552,76,46443,64,11,1121,1244,84,17940,482,122,10006,,,
48493,Wilson County,48,-98.13,29.16,2093.53,0.0,0.0,,,,347,28,26439,45,7,2160,527,111,23498,126,22,6684,64,11,2152,185,46,7581,95,23,3784,221,70,11880,,,,81,25,2902,37,4,639,1190,65,43671,75,7,1447,852,65,12841,454,82,8292,,,
48485,Wichita County,132,-98.71,33.95,1638.14,1.91,1.04,,,,802,127,56846,116,8,11343,1725,217,74107,1619,168,81364,970,61,39303,1628,217,94934,660,161,23021,1089,212,53106,96,15,4453,1970,103,60947,217,31,4948,12425,406,492590,463,32,5413,6554,302,103846,2229,335,55774,,,
48315,Marion County,10,-94.34,32.79,1088.86,0.0,0.0,,,,7,3,315,10,4,380,17,3,866,,,,,,,37,10,1952,8,6,254,17,11,825,,,,7,6,237,,,,496,14,11858,,,,314,21,4438,47,18,1041,,,
48323,Maverick County,58,-100.31,28.79,3346.2,2.17,0.26,,,,240,6,15850,,,,182,37,5973,231,42,12685,164,16,5432,399,60,13621,94,34,2950,252,44,10506,,,,153,17,3104,73,7,1156,3966,105,100321,892,6,27928,1545,79,22643,195,52,4535,,,
48329,Midland County,164,-102.01,31.84,2335.79,2.7,1.08,48,7,1640,29231,864,3362728,394,14,43435,6092,443,434605,6200,338,532123,1108,70,57305,2041,327,174071,2728,391,181960,3734,528,301989,1275,51,215356,4016,243,258399,902,41,28778,7281,422,357507,1137,57,33725,8901,374,195197,4104,431,158122,2,5,364
48165,Gaines County,20,-102.62,32.7,3891.27,2.14,0.03,18,6,711,838,31,99847,50,5,3703,811,79,50213,432,38,31194,35,7,1068,143,20,6032,207,16,10276,90,20,4329,,,,63,10,2188,31,4,490,307,17,13287,,,,505,35,7421,416,63,11993,3,4,29
48299,Llano County,21,-98.7,30.67,2501.99,0.0,0.0,,,,26,6,1038,51,4,2577,330,70,13223,188,12,9657,11,7,404,172,34,8054,67,26,2129,150,41,6732,,,,110,23,3485,22,4,601,613,52,18120,35,8,1104,1077,47,29645,201,52,4201,,,
48297,Live Oak County,12,-98.1,28.27,2794.21,0.0,0.0,6,3,72,318,25,29795,104,6,6859,371,26,19656,232,15,12874,11,4,600,114,14,6500,237,12,14176,102,29,4546,,,,131,10,10679,,,,117,7,2960,16,4,501,351,33,5949,85,24,2868,,,
48363,Palo Pinto County,28,-98.28,32.72,2552.09,1.68,0.03,,,,200,17,14287,93,12,8188,367,61,16338,209,29,13301,76,9,3280,169,29,7142,134,29,6891,163,44,6244,,,,159,17,5229,,,,850,49,37157,126,7,3355,833,73,13583,304,71,6785,,,
48255,Karnes County,15,-97.91,28.88,1952.33,0.0,0.0,13,3,492,1842,32,189075,78,3,5978,79,25,4480,201,28,10354,10,3,695,107,16,6190,143,18,9003,80,18,3053,,,,679,18,48441,,,,504,18,17048,,,,569,44,8744,109,29,2118,,,
48147,Fannin County,34,-96.09,33.54,2328.36,0.0,0.0,,,,95,5,4450,59,9,3902,423,55,21505,118,16,10233,72,10,3128,197,36,9548,76,18,1622,147,35,4508,,,,216,17,9960,,,,1529,41,66114,47,6,440,481,38,6570,259,69,5343,,,
48123,DeWitt County,20,-97.32,29.09,2357.72,0.0,0.0,,,,669,26,58931,,,,464,46,21131,322,19,17320,31,6,1252,278,42,13512,191,13,7759,90,42,4511,,,,239,15,16039,,,,870,33,31114,10,4,174,378,43,5754,374,64,10437,,,
48041,Brazos County,219,-96.35,30.7,1531.21,2.99,2.51,362,11,22573,732,48,59129,69,4,4749,4550,438,233674,2456,172,137727,1454,81,81905,2008,254,128870,1902,300,70297,3388,439,205703,802,37,74875,4044,258,112457,947,65,20440,10263,458,561163,1302,73,22824,12939,532,199241,3845,408,110085,19,10,166
48059,Callahan County,14,-99.36,32.28,2334.16,0.0,0.0,,,,147,16,12772,7,3,257,125,32,6535,48,8,2029,9,5,544,51,9,2509,20,7,1213,41,13,1444,,,,15,4,513,,,,155,10,4252,21,3,270,276,15,3212,90,24,1744,,,
48067,Cass County,30,-94.35,33.06,2487.25,0.0,0.0,95,15,4810,55,7,2982,148,9,10840,214,39,8724,235,15,10300,29,7,916,209,41,8756,26,18,954,113,31,4351,28,4,1306,52,12,1836,6,4,52,1090,41,25509,,,,741,59,8115,485,88,14102,,,
48183,Gregg County,123,-94.85,32.45,714.23,2.35,0.96,,,,2973,156,229873,251,15,24178,4048,255,193282,3519,270,218259,659,53,35962,1931,275,107397,1084,184,59106,3017,388,198146,764,32,64987,4365,175,139560,1243,27,34382,11253,456,533191,432,47,9894,7036,370,111968,3547,392,109195,5,6,282
48303,Lubbock County,301,-101.82,33.58,2332.95,2.47,2.91,72,12,2192,514,44,36843,380,12,36405,6181,707,322936,6417,436,370747,3268,129,143487,6417,563,389098,2056,443,82403,4597,692,249150,1099,39,78215,5848,351,168982,1921,85,41460,24485,889,1104717,1704,102,28173,16489,712,286009,6828,678,180386,13,8,175
48179,Gray County,23,-100.44,37.72,2407.0,1.74,0.08,,,,432,46,28103,42,3,3425,344,32,16081,354,31,25889,81,10,3504,174,36,8864,51,18,3061,228,37,14830,,,,114,21,3490,,,,839,56,33336,67,8,857,732,45,10461,334,70,8850,,,
48313,Madison County,14,-95.95,30.96,1223.39,0.0,0.0,77,4,2783,515,13,18479,,,,179,25,8363,36,6,2309,16,5,566,84,20,3765,32,11,1382,68,17,2829,,,,30,8,876,,,,240,20,11615,8,3,225,565,41,6920,132,28,4067,,,
48257,Kaufman County,119,-96.34,32.6,2091.67,1.93,0.17,,,,104,14,7513,308,19,26832,2816,314,173693,1410,89,56859,195,26,6501,678,122,38163,237,68,7925,641,141,33352,60,4,5094,1063,90,27122,315,21,3599,3550,179,120646,160,25,2760,3624,208,55002,1505,227,53808,1,3,68
48237,Jack County,9,-98.16,33.21,2383.42,0.0,0.0,,,,433,34,29678,111,5,10103,131,28,7280,21,7,1453,6,3,207,31,7,1593,20,9,579,64,10,2703,,,,159,8,5261,,,,83,9,1875,,,,181,16,2036,65,25,1629,,,
48035,Bosque County,18,-97.66,31.88,2596.46,0.0,0.0,,,,75,6,3796,83,6,8108,102,22,4389,64,11,1933,37,8,881,59,18,2997,18,11,741,71,18,2381,,,,38,10,2429,,,,560,21,17487,14,3,214,265,32,3986,141,44,3439,,,
48259,Kendall County,42,-98.73,29.94,1716.61,1.64,0.1,29,6,879,90,14,8048,31,5,2027,1532,173,98787,477,72,33805,115,25,9769,537,79,36276,223,89,8209,952,189,61459,62,5,6481,753,81,32129,310,28,8432,2046,153,81292,371,30,10377,1669,114,32544,985,120,27974,13,6,291
48061,Cameron County,422,-97.41,26.13,2611.24,2.68,2.56,192,45,5007,34,7,1561,237,18,18653,2685,318,84510,2640,319,105050,2390,92,80924,3593,484,158757,1722,329,44974,3040,485,108440,405,28,24621,6965,218,166663,1955,69,67508,36498,1024,1021582,914,68,16431,15147,742,225447,3145,544,71911,3,6,61
48153,Floyd County,6,-101.28,34.03,2570.49,0.0,0.0,37,11,3468,,,,66,3,4705,21,9,542,154,14,7074,,,,59,11,2366,,,,9,4,199,,,,,,,,,,223,15,6718,,,,76,10,844,104,24,2484,,,
48029,Bexar County,1926,-98.51,29.43,3253.33,2.73,14.51,45,17,1581,3445,179,306078,154,15,6227,56470,2594,3396763,30811,1631,1915360,18941,631,1326870,65408,2600,5031053,13990,2139,758003,47812,4356,3396351,20151,307,2034128,66600,1910,2352974,19222,475,706092,123250,4960,5866912,16116,491,477470,103829,4109,1977862,30675,3326,908012,75,45,1691
48017,Bailey County,7,-102.81,34.03,2142.9,2.29,0.03,,,,,,,45,4,3488,44,10,1705,182,19,8562,38,4,2048,58,11,3381,,,,31,8,1652,,,,9,3,135,,,,144,11,4738,,,,278,16,4576,63,17,1405,,,
48071,Chambers County,40,-94.54,29.72,1650.28,0.0,0.0,31,8,1316,504,21,46263,41,3,5769,1667,60,111774,790,45,58677,153,7,2109,123,32,6466,161,26,9441,382,45,26324,,,,778,28,87424,51,5,834,911,49,27061,101,9,2188,1358,76,20713,411,54,12852,,,
48023,Baylor County,4,-99.2,33.57,2333.97,0.0,0.0,,,,,,,,,,15,6,412,33,5,1516,,,,41,10,1676,,,,16,7,601,,,,9,3,582,,,,387,12,7563,,,,69,10,942,40,16,1117,,,
48027,Bell County,342,-97.43,31.01,2817.41,2.23,1.6,,,,140,8,8288,294,22,25795,4231,454,260252,3032,136,173697,1828,84,119830,3552,365,201305,1570,316,66469,3618,367,191633,2668,28,192040,4429,254,123099,2268,73,60564,25366,611,1471503,1085,80,17147,13223,628,197916,4439,652,114548,2,3,5
48167,Galveston County,327,-94.99,29.39,1085.5,2.48,4.41,64,7,1310,337,21,17809,319,9,31020,5369,480,306406,1930,253,128304,748,78,36755,4176,374,251805,2244,333,110756,4273,590,250213,831,21,67634,3944,269,134338,890,79,23906,14946,640,621240,1670,108,30515,17151,742,321823,4417,640,127965,26,15,528
48121,Denton County,807,-97.14,33.18,2467.99,3.0,6.49,87,31,3357,1351,41,99452,713,25,58819,13210,1189,880041,13431,828,962406,3255,247,163125,12343,923,1004514,5031,877,303352,11639,2218,746392,6720,170,680165,15341,951,610393,4024,297,117685,29580,1983,1436615,4214,256,96641,31560,1620,552048,10454,1289,299589,28,20,482
48117,Deaf Smith County,19,-102.6,34.93,3881.6,2.31,0.06,60,6,4657,,,,100,4,8181,222,32,8406,408,35,22994,115,10,4138,169,28,8837,58,14,1312,217,24,10274,,,,12,7,231,,,,498,22,17098,36,3,638,496,35,6020,294,48,9546,,,
48393,Roberts County,1,-100.81,35.83,2392.17,0.0,0.0,,,,63,4,5128,,,,,,,,,,,,,,,,,,,10,3,260,,,,50,3,4090,,,,,,,,,,,,,,,,,,
48463,Uvalde County,27,-99.77,29.3,4037.14,1.51,0.04,14,5,963,93,9,5922,25,7,1496,277,49,11919,404,32,19091,90,10,3955,235,35,9939,133,39,3933,323,32,12391,102,4,3285,78,17,3050,69,4,624,1760,74,76614,73,8,1254,1074,84,17426,355,65,8033,3,4,100
48141,El Paso County,838,-106.22,31.81,2629.11,2.8,7.09,72,12,3228,104,16,4915,1263,18,109584,11535,1009,485091,9978,1029,455000,8890,223,311433,8196,994,394269,4089,855,155449,9522,1320,459241,2808,62,181731,25575,653,650585,2558,152,69387,46741,1769,1806053,2903,179,55139,34675,1642,516283,7991,1186,196347,17,18,446
48283,La Salle County,7,-99.1,28.34,3866.38,0.0,0.0,10,4,440,311,20,26862,,,,28,3,1548,82,11,4306,,,,,,,8,3,220,,,,,,,40,7,1785,,,,142,11,4596,12,3,814,405,32,7027,30,10,916,,,
48457,Tyler County,21,-94.4,30.76,2423.48,0.0,0.0,125,14,6343,,,,46,8,3233,82,17,4301,72,8,2996,14,3,414,75,17,2588,13,7,356,57,26,2366,,,,,,,,,,490,30,16377,,,,233,23,3486,153,41,3005,,,
48483,Wheeler County,5,-100.26,35.39,2370.67,0.0,0.0,,,,124,21,7081,,,,35,5,1620,52,9,2092,6,5,325,45,10,2117,10,6,183,57,11,2895,,,,32,6,914,,,,281,10,10262,8,3,104,275,25,3608,50,19,1895,,,
48037,Bowie County,94,-94.45,33.42,2390.43,2.09,0.08,32,12,1172,17,7,825,29,5,1421,1508,145,71251,1005,90,50981,362,40,13669,1272,201,62450,544,114,18816,2458,154,95625,451,19,37962,2116,104,57998,119,12,2192,7461,298,342274,226,21,2528,4955,199,73876,1789,246,44617,3,3,53
48365,Panola County,23,-94.31,32.14,2127.66,0.0,0.0,,,,917,51,63179,49,11,4923,888,49,55104,256,22,15121,35,8,1274,219,26,13350,140,25,5418,245,47,11924,,,,329,16,9826,20,3,704,607,36,19469,34,5,261,474,31,6881,239,47,6113,,,
48389,Reeves County,15,-103.66,31.23,6835.21,1.71,0.01,,,,980,39,83233,89,4,8382,1008,19,76959,256,24,15246,30,6,1150,57,12,2513,188,12,12844,59,24,4180,,,,100,12,7764,,,,340,18,11742,15,3,301,781,45,20143,84,24,4040,,,
48009,Archer County,9,-98.7,33.58,2397.49,0.0,0.0,5,3,301,251,26,12949,21,4,2000,128,40,6051,69,11,2749,,,,28,11,1082,,,,55,14,2229,,,,132,18,3628,,,,96,15,2563,,,,63,6,593,68,23,1895,,,
48043,Brewster County,9,-103.24,29.85,16040.14,0.0,0.0,,,,5,3,385,58,4,4339,137,28,6696,70,9,3073,108,14,6052,63,15,2462,61,17,1011,53,17,1718,,,,63,10,2089,,,,494,25,12784,23,5,503,850,54,14711,75,26,1624,,,
48215,Hidalgo County,849,-98.22,26.35,4102.83,2.24,2.84,846,24,27785,844,73,57300,543,30,34523,5492,615,200950,9281,931,388516,3969,163,159183,7212,948,324351,2463,577,71510,6334,982,223508,609,50,29029,10939,384,243535,5120,135,201009,64928,2237,1871567,1836,99,28038,25392,1163,371512,5285,805,128957,12,18,220
48423,Smith County,225,-95.26,32.34,2459.64,2.17,0.67,114,16,5279,1702,123,154009,293,18,23667,4014,485,201561,3055,266,166548,2403,105,114223,3555,470,214290,1298,341,58689,4650,656,314436,4631,41,153577,4165,307,124477,1204,52,33387,21843,659,1117080,903,60,19338,11604,485,197494,5200,629,136886,4,3,30
48425,Somervell County,9,-97.77,32.23,497.13,0.0,0.0,,,,90,5,8753,638,4,96401,215,19,9166,29,6,1676,9,4,532,45,8,1709,19,8,453,97,20,5742,,,,362,4,12379,,,,492,17,17253,150,6,4746,490,35,9101,133,24,5604,,,
48105,Crockett County,4,-101.38,30.65,7275.8,0.0,0.0,,,,233,16,25910,100,4,8555,75,16,3925,,,,,,,30,4,1130,6,7,140,12,4,457,,,,,,,,,,20,5,1439,,,,285,22,3236,32,10,566,,,
48199,Hardin County,56,-94.4,30.3,2324.48,0.0,0.0,43,7,2491,199,22,11896,34,3,2482,1658,106,94709,109,19,6412,82,11,5329,226,65,9235,53,23,1337,338,53,22065,106,4,5381,176,29,4806,69,7,1200,870,59,28299,31,13,727,1342,89,20881,665,116,16006,,,
48207,Haskell County,6,-99.72,33.15,2358.21,0.0,0.0,30,6,1083,59,6,1498,,,,33,9,1486,,,,,,,41,9,2125,,,,36,8,1045,,,,,,,,,,123,6,4324,,,,111,16,1277,76,28,1247,,,
48289,Leon County,17,-96.0,31.27,2799.03,0.0,0.0,37,4,2680,438,12,27003,244,8,30057,743,44,52072,298,19,13603,22,9,1146,106,21,6260,93,16,5492,52,20,2273,,,,32,5,930,,,,98,11,3098,,,,373,45,5210,174,44,3346,,,
48227,Howard County,37,-101.43,32.3,2341.65,2.69,0.04,,,,1045,61,70025,98,9,9301,553,49,42842,430,37,25449,263,20,6026,288,50,13577,124,43,4695,172,51,7931,11,3,1173,146,18,6476,,,,1796,71,109064,46,5,759,1296,87,22206,513,79,13368,,,
48333,Mills County,5,-98.55,31.49,1941.96,0.0,0.0,,,,,,,,,,50,15,1460,61,5,1534,84,4,3981,61,6,2099,13,3,976,17,6,496,,,,25,4,581,,,,133,12,2991,8,3,182,77,7,1163,54,12,1261,,,
48337,Montague County,19,-97.72,33.62,2430.62,0.0,0.0,12,3,298,756,34,75925,19,4,1341,163,39,6844,57,21,2130,43,8,1493,165,22,10205,29,12,1036,130,49,5780,7,3,338,94,8,5270,36,4,1945,284,31,8881,8,3,144,418,32,5819,211,57,4659,,,
48351,Newton County,14,-93.74,30.81,2433.1,0.0,0.0,92,12,4015,,,,92,4,6699,19,9,682,66,5,1479,,,,17,4,559,,,,15,10,704,,,,27,7,1169,,,,148,9,3333,,,,21,5,151,54,17,1000,,,
48421,Sherman County,3,-101.89,36.25,2389.37,0.0,0.0,,,,,,,,,,13,5,394,66,10,3519,,,,33,6,1384,,,,,,,,,,,,,,,,,,,,,,,,,25,9,552,,,
48437,Swisher County,7,-101.71,34.47,2333.38,0.0,0.0,,,,,,,49,3,2860,23,10,788,62,11,2331,,,,42,11,2097,3,3,144,24,6,676,,,,4,6,221,,,,172,11,6403,7,3,40,111,8,1307,92,21,1561,,,
48403,Sabine County,10,-93.87,31.33,1494.24,0.0,0.0,19,5,773,13,3,843,19,3,794,128,18,4906,,,,12,3,835,52,10,1779,4,4,29,28,14,931,,,,,,,,,,441,21,10969,7,3,45,75,9,1037,76,24,1566,,,
48195,Hansford County,6,-101.36,36.26,2383.28,0.0,0.0,11,5,611,59,9,3935,,,,82,16,4309,131,20,7716,10,3,307,91,8,4509,8,5,121,36,9,2226,,,,,,,,,,271,4,8524,,,,73,7,755,76,19,2157,,,
48063,Camp County,13,-94.99,32.97,526.31,0.0,0.0,,,,,,,150,3,14711,239,32,12498,132,8,4834,25,4,758,104,17,3949,8,8,271,48,13,3781,,,,66,9,1681,,,,375,12,12869,30,4,440,197,17,2699,115,21,2126,,,
48217,Hill County,35,-97.09,31.96,2552.96,0.0,0.0,,,,24,4,1531,140,12,8065,885,57,55524,164,30,7790,49,9,2297,197,41,8917,74,27,2076,155,37,7319,,,,281,18,9051,,,,1075,48,37938,20,6,540,1120,72,17173,337,70,6773,,,
48367,Parker County,130,-97.8,32.78,2356.96,2.1,0.03,68,22,2496,1010,62,81686,108,5,8380,2935,436,159581,1137,137,66318,449,36,16985,677,150,46303,401,137,18254,1090,298,57738,223,15,18190,1475,158,49630,281,16,5906,3364,266,144927,255,45,5654,4196,217,67672,1748,261,43879,4,5,176
48169,Garza County,6,-101.29,33.14,2321.14,0.0,0.0,,,,261,24,14963,,,,130,12,7149,20,4,1077,,,,24,6,702,6,3,194,11,7,516,,,,230,3,11686,,,,183,11,4955,6,3,123,121,12,1675,33,10,742,,,
48185,Grimes County,28,-95.99,30.52,2076.26,0.0,0.0,,,,32,3,2147,173,5,14131,450,55,22996,685,22,41509,15,4,680,139,17,6798,89,23,3278,284,31,17617,,,,201,36,6194,,,,275,18,12235,51,5,2500,384,34,6238,282,41,7253,,,
48231,Hunt County,92,-96.08,33.12,2284.16,2.12,0.1,,,,,,,196,9,14837,849,172,42792,1092,69,63461,610,30,21720,326,81,15876,241,77,8363,768,93,35228,131,5,9035,499,59,17198,65,9,1175,3496,176,154794,165,28,3224,2965,159,46181,937,182,21208,,,
48187,Guadalupe County,155,-97.83,29.65,1851.09,2.05,0.99,15,7,193,244,18,26574,208,6,15037,3698,274,193724,1878,111,112654,236,27,10557,731,139,41757,473,107,21338,997,166,49904,708,9,75054,1248,106,42481,785,28,18023,3454,213,145646,508,37,8825,3946,207,62305,1573,226,41488,13,4,120
48077,Clay County,10,-98.21,33.69,2891.63,0.0,0.0,,,,19,6,507,28,3,2257,40,21,1154,7,4,273,,,,41,13,2853,8,4,213,11,6,423,,,,3,3,231,,,,97,9,3680,,,,81,7,1161,114,23,1465,,,
48205,Hartley County,6,-102.61,35.84,3788.52,0.0,0.0,38,8,3520,,,,,,,230,16,11238,75,8,4235,,,,36,4,2696,28,6,725,15,5,494,,,,7,3,130,,,,336,10,13076,,,,56,4,606,100,18,3525,,,
48293,Limestone County,24,-96.58,31.53,2416.9,0.0,0.0,,,,568,17,58473,44,6,3419,190,28,9702,110,12,2963,69,9,2838,213,30,8700,68,12,1192,138,23,7805,43,3,2486,103,10,2605,,,,1288,53,45387,,,,459,38,5840,163,42,3506,,,
48347,Nacogdoches County,66,-94.59,31.6,2541.44,2.56,0.14,45,12,1754,167,17,16715,85,11,8149,836,92,36845,538,42,28385,140,22,6069,543,92,32288,204,57,6390,443,100,20334,213,9,11587,2007,49,43622,89,8,1342,3279,190,135366,77,16,876,2472,118,39633,812,131,15984,4,4,67
48369,Parmer County,10,-102.77,34.49,2292.13,0.0,0.0,74,8,3080,,,,,,,92,24,3349,226,25,12928,9,4,193,83,15,4626,5,6,1317,42,12,1711,,,,180,4,4271,,,,184,8,6044,9,3,66,96,10,1098,116,32,3267,,,
48377,Presidio County,7,-104.23,29.99,9992.07,0.0,0.0,,,,,,,13,3,1156,36,13,1390,,,,,,,62,8,2097,,,,,,,,,,45,5,1015,,,,52,7,1999,76,3,2299,354,27,6436,27,9,330,,,
48465,Val Verde County,49,-101.13,29.92,8374.29,1.97,0.09,,,,,,,4,3,200,229,58,8825,234,27,12713,190,19,5824,492,70,22094,102,38,3626,260,41,7896,26,4,1382,788,24,27926,77,7,1783,3279,84,81172,53,11,542,1923,91,26721,429,78,7348,,,
48109,Culberson County,2,-104.48,31.46,9879.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4,3756,,,,149,14,2684,9,5,367,,,
48135,Ector County,158,-102.58,31.89,2334.41,2.4,1.46,,,,8539,269,746771,149,8,22133,9875,273,762951,5550,349,439390,545,41,27485,1442,215,77837,2123,195,147357,1968,280,150349,562,24,36465,1670,127,77046,328,23,14046,7611,282,376630,486,43,8422,7080,296,143775,3167,372,131489,17,9,628
