Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
39115,Morgan County,15,-90.19,39.71,1092.25,0.0,0.0,,,,,,,21,3,1820,55,18,1858,100,5,5285,24,3,783,80,7,2873,5,3,45,34,7,1771,,,,37,6,1907,,,,471,15,12574,,,,198,21,2271,56,26,924,,,
39157,Tuscarawas County,93,-81.46,40.38,1480.13,1.88,0.37,13,6,392,671,32,42772,61,3,5481,1272,207,58814,901,87,44768,347,25,13992,657,113,31662,337,67,12546,1273,131,54689,176,8,5405,1210,97,38087,191,13,3898,4015,206,185686,272,36,5038,3060,199,41712,1730,304,41560,,,
39169,Wayne County,116,-88.42,38.43,1442.03,2.14,0.25,19,8,378,295,34,16325,49,3,4525,1959,323,95999,2104,136,105568,276,19,11199,1053,137,62601,260,71,9143,1493,142,127032,472,13,58084,893,107,24719,2171,21,46965,6044,248,237654,518,29,6072,3399,193,50344,1584,291,39189,,,
39175,Wyandot County,22,-83.28,40.87,1055.58,2.21,0.04,,,,115,4,6645,,,,678,54,44324,388,28,18295,34,6,1288,200,31,10041,20,12,473,87,30,2768,,,,470,21,8762,5,3,64,899,44,31676,19,7,201,525,50,6356,536,83,10192,,,
39015,Brown County,44,-98.99,31.75,1277.9,0.0,0.0,,,,,,,314,4,28833,165,45,8227,181,22,6230,29,9,1548,171,36,6525,46,18,1233,110,27,3531,,,,211,19,7986,145,4,3785,997,72,28646,28,12,837,903,49,12677,299,69,6958,,,
39017,Butler County,378,-79.93,40.92,1217.04,2.64,3.18,20,6,595,103,8,5685,249,16,24501,6261,589,366729,12578,560,792193,1951,145,115123,9066,425,738534,1356,309,56428,6030,581,498541,3799,75,332173,9978,377,319442,1203,89,33736,17303,778,724035,1745,103,30184,15904,719,243563,5943,757,193884,1,6,213
39043,Erie County,75,-80.14,42.18,659.09,2.51,0.89,,,,104,4,10918,65,4,7142,803,131,46296,1722,64,122353,523,29,22552,642,109,44156,237,64,9230,644,105,35238,202,11,10753,622,80,24624,386,22,10549,5185,225,225828,1233,66,106341,6213,280,113296,1039,195,23571,9,5,101
39139,Richland County,121,-88.09,38.71,1295.33,1.89,0.56,,,,,,,150,8,14715,1865,212,102560,2429,114,92086,643,44,31730,948,179,47706,469,100,15071,805,176,34870,152,13,6293,3068,142,66711,296,21,8734,6200,369,246830,741,37,11002,4368,225,63261,2040,324,43734,,,
39067,Harrison County,15,-94.4,32.52,1063.76,0.0,0.0,,,,553,21,40944,,,,117,28,5693,262,9,14359,30,4,924,54,12,2207,124,8,3178,51,16,3176,,,,17,8,798,,,,474,23,14897,11,3,202,183,19,2321,102,40,1709,2,3,36
39083,Knox County,61,-99.71,33.59,1371.66,2.21,0.13,3,3,119,46,11,1976,75,7,5253,827,100,54422,625,54,27121,179,19,6454,423,64,19878,140,43,4525,342,53,15672,128,6,13417,510,50,13988,2364,11,62924,3091,144,127473,77,13,1945,1854,107,24878,1032,146,22846,,,
39089,Licking County,172,-82.46,40.13,1780.25,2.17,0.61,31,8,1044,60,15,2827,248,14,20345,3354,321,209367,1819,111,98940,395,51,18243,3118,210,210295,439,116,14495,2260,233,156729,800,20,40461,2300,204,67006,2412,34,56585,7761,302,309684,509,69,12057,5329,314,78074,2004,327,48801,,,
39163,Vinton County,13,-82.47,39.27,1075.15,0.0,0.0,32,5,1458,,,,,,,45,13,1295,15,3,736,,,,88,6,3542,21,3,301,19,7,590,,,,40,7,692,,,,315,16,8169,,,,122,13,1947,46,12,1292,,,
39019,Carroll County,28,-89.96,42.06,1033.32,1.55,0.05,,,,8,4,435,46,3,3598,1340,57,67728,176,17,8697,19,5,1224,79,20,2963,108,17,4263,152,27,6405,,,,166,22,8009,,,,925,45,25875,82,12,1758,647,44,6909,340,66,7328,,,
39025,Clermont County,203,-84.16,39.07,1190.07,1.9,0.52,67,7,1794,77,3,5231,534,19,38068,3425,436,174674,1484,182,121108,1410,57,118681,2276,212,151687,780,196,35077,2811,363,169663,926,29,78983,3341,225,121636,337,31,7692,6122,306,247445,1001,65,18241,7212,311,108188,2488,370,73705,0,3,18
39063,Hancock County,76,-91.15,40.39,1382.08,1.93,0.25,7,5,148,26,3,953,103,7,8949,739,114,40622,1359,78,78420,405,28,17406,694,120,40558,446,57,15807,1433,126,77978,3584,22,413617,2361,100,80200,1726,15,40416,5491,197,256602,320,28,6095,4343,185,67224,1706,215,47717,,,
39039,Defiance County,38,-84.51,41.32,1072.62,1.73,0.1,,,,,,,21,3,2061,309,53,14142,406,36,22629,248,15,8362,653,55,42957,91,27,2614,211,47,9291,27,4,3744,594,25,20102,389,7,6810,2037,90,84925,71,9,1493,1412,85,21178,738,122,13294,,,
39045,Fairfield County,153,-82.64,39.79,1317.04,2.41,0.76,19,5,418,83,9,5860,337,11,30871,2129,303,109369,811,85,49843,358,37,15543,801,159,41120,501,145,18215,1166,214,54272,19,3,1916,2212,139,76549,264,23,6205,7513,377,326647,559,47,7875,5422,262,81257,1984,299,51920,4,5,114
39071,Highland County,43,-83.63,39.18,1445.17,2.64,0.02,,,,25,3,1559,72,5,4810,249,65,10884,167,17,5264,59,8,2151,607,45,53514,67,23,1968,113,31,3162,,,,928,27,19286,53,4,680,1738,98,57441,158,14,2449,931,55,11808,380,82,7468,,,
39069,Henry County,27,-90.12,41.34,1087.0,1.84,0.05,,,,,,,,,,554,63,38928,223,27,10757,82,15,3591,257,41,12439,67,11,2263,183,25,5211,,,,219,18,5530,66,5,1226,1312,50,40546,35,6,523,675,56,8573,439,82,8130,,,
39081,Jefferson County,67,-94.17,29.83,1064.08,2.07,0.34,,,,81,8,6840,444,8,51450,760,95,45593,364,42,16331,258,24,11067,429,76,19395,202,43,6602,340,70,12718,126,4,4774,869,52,36550,1662,7,31223,4004,173,166028,129,21,4181,1732,121,25216,1021,201,21806,,,
39137,Putnam County,34,-89.27,41.2,1254.05,0.0,0.0,5,4,147,,,,,,,830,122,39447,323,37,17263,63,15,3051,361,49,18846,27,13,920,183,36,7056,,,,504,36,9800,106,7,1627,1148,58,29599,86,12,1242,820,61,8981,541,78,10392,,,
39013,Belmont County,68,-81.01,40.01,1402.08,2.56,0.27,,,,2250,31,226038,116,4,10091,886,95,52274,436,46,25033,264,19,13654,470,83,19506,353,55,12217,518,86,21862,138,10,13760,650,55,20281,178,16,2888,3920,197,135885,79,16,2243,2582,129,39929,870,181,19151,,,
39027,Clinton County,42,-89.42,38.59,1067.87,2.28,0.09,4,3,95,62,3,7067,,,,266,64,11658,351,27,16885,99,13,4366,439,41,23726,131,32,4576,414,49,49901,956,4,60313,770,21,22104,440,7,9937,1838,92,68753,77,11,2151,1130,67,17638,370,88,9375,,,
39047,Fayette County,29,-96.96,29.84,1053.91,1.95,0.15,,,,,,,11,3,890,252,44,17740,581,32,31952,45,11,2235,144,35,7646,51,14,1535,71,18,2143,919,7,45103,496,26,9916,,,,1132,47,41032,132,8,1695,1215,64,17481,295,57,5790,,,
39129,Pickaway County,57,-83.04,39.67,1312.03,1.92,0.26,1,3,79,18,3,1404,35,3,2530,779,106,45907,857,42,36348,56,9,3576,289,54,13690,125,26,4168,173,48,7411,58,3,4932,558,38,13603,100,4,2512,1756,83,75354,179,15,2971,1405,68,21232,437,78,8944,,,
39091,Logan County,45,-89.38,40.11,1208.97,1.59,0.08,,,,,,,26,3,2063,549,75,30913,2232,30,89641,130,14,4819,286,57,14821,160,34,6070,833,50,31003,129,4,12721,675,34,19809,187,6,5253,1752,90,72877,273,24,6302,1401,94,19253,721,109,20852,6,4,55
39097,Madison County,44,-95.95,30.96,1208.75,0.0,0.0,19,3,846,,,,,,,383,96,19977,429,28,21914,39,8,1358,118,34,6057,64,31,2074,589,43,33318,,,,488,34,10519,67,6,1168,1071,56,39518,41,11,625,1096,56,18004,403,75,10228,,,
39153,Summit County,542,-81.53,41.15,1088.17,2.66,6.42,35,6,931,81,12,6249,3082,33,415156,10337,961,757675,15527,936,1008910,5718,231,395295,10804,890,758903,2641,553,117400,13328,1440,869521,13517,137,1235820,15755,729,518294,4415,187,150581,43614,1492,2228871,4457,199,94769,23437,1242,363027,11030,1447,331565,5,9,316
39119,Muskingum County,86,-82.0,40.01,1742.4,2.24,0.21,,,,538,30,46516,225,11,20474,1463,151,123578,1066,70,49223,711,22,25416,778,110,43404,296,62,10484,508,105,27509,301,13,15162,1266,79,36840,595,11,23225,6450,183,328090,312,28,6317,3564,186,53065,1366,233,33576,,,
39143,Sandusky County,59,-83.16,41.3,1068.01,2.06,0.55,3,4,620,210,3,13924,42,4,4230,1029,145,54693,661,55,32350,154,13,5379,471,78,22816,156,41,3947,469,81,15342,176,7,14889,1087,66,31926,46,5,717,3184,175,115250,252,23,4760,2106,118,28310,1019,147,21974,,,
39149,Shelby County,49,-94.13,31.77,1063.6,2.2,0.19,26,3,827,13,3,785,,,,1515,104,92771,934,37,47212,102,15,6081,349,67,19639,88,34,2827,371,50,22249,197,5,13077,1153,39,37485,108,7,3202,2042,98,83873,215,13,2968,1645,80,20671,662,102,15990,,,
39167,Washington County,61,-96.39,30.22,1657.34,1.8,0.13,4,3,206,439,48,31276,139,14,7705,1526,146,100341,1092,64,49781,90,12,3615,743,80,45743,209,42,6903,717,81,30134,155,11,11296,1244,64,128888,958,10,21770,5083,142,207798,140,15,2061,2397,119,34190,722,155,18183,,,
39171,Williams County,37,-84.59,41.5,1096.11,1.97,0.16,,,,,,,80,3,5488,407,70,21904,642,45,26582,73,11,2538,264,54,13108,70,18,2123,217,29,8690,,,,544,28,12973,89,8,2202,1920,71,81457,79,6,698,1026,71,13350,666,120,12907,,,
39011,Auglaize County,46,-84.26,40.59,1040.96,1.74,0.06,,,,,,,,,,865,94,47649,812,43,56088,118,11,4457,321,65,17105,214,33,8401,528,68,23552,34,4,3746,613,30,34870,59,8,722,2569,103,81457,324,25,3363,1228,94,18388,1127,131,24974,,,
39029,Columbiana County,104,-80.76,40.78,1384.81,1.88,0.42,,,,59,11,3740,95,6,8585,828,165,44808,888,77,45403,263,18,7461,524,107,24471,231,49,7299,380,95,14571,147,6,9043,1634,106,47542,277,13,6183,5173,250,178621,176,28,2996,2969,177,37780,1436,287,35324,,,
39037,Darke County,52,-84.63,40.17,1554.06,2.04,0.16,32,5,1798,,,,40,4,3389,893,161,43393,569,55,28914,58,11,2435,531,74,27127,129,40,4220,329,67,11277,7,3,255,544,41,17903,341,9,9747,2122,85,75198,209,19,3896,1112,84,13536,671,165,11079,,,
39123,Ottawa County,41,-83.21,41.54,691.58,1.57,0.15,,,,30,4,1489,684,3,88880,387,90,18409,146,35,6471,48,12,1756,277,52,14462,115,49,4128,175,56,7359,16,3,1199,247,50,11369,33,9,872,1898,93,59739,314,49,14252,1652,171,43975,572,123,14893,,,
39065,Hardin County,32,-94.4,30.3,1218.8,1.85,0.17,,,,,,,45,4,3474,99,34,3521,190,17,8619,43,5,1074,210,36,9388,28,10,658,151,25,5992,,,,216,21,11926,1275,3,34120,844,51,27755,58,6,432,783,46,12142,211,55,3882,,,
39079,Jackson County,33,-96.56,28.92,1091.73,2.0,0.04,36,10,1049,26,3,1140,19,3,1264,295,47,13493,141,22,6024,64,7,2092,256,42,10404,80,24,2111,141,32,3753,,,,259,26,10129,,,,1253,80,43686,61,9,736,986,55,13052,263,74,5595,,,
39053,Gallia County,30,-82.36,38.8,1220.13,0.0,0.0,3,4,135,,,,527,10,36743,192,40,8765,299,17,9732,56,9,2617,345,39,17567,55,19,1662,81,27,1816,,,,178,17,6603,528,4,11431,2961,76,128261,23,7,625,1058,52,14891,262,67,5336,,,
39051,Fulton County,42,-90.18,40.47,1055.07,1.86,0.09,,,,,,,47,3,4734,688,126,46933,497,48,24805,124,15,5529,392,58,21393,86,20,2727,240,47,9310,,,,498,36,13031,25,3,168,1899,100,73038,287,13,4449,1021,77,13269,563,119,11582,,,
39009,Athens County,66,-82.06,39.36,1316.55,4.1,0.33,,,,20,3,735,13,4,1015,458,81,19408,557,25,28600,362,19,18244,365,57,17062,220,54,6014,514,64,25318,104,8,6123,357,36,10585,58,7,1056,3728,155,164292,69,12,1694,2862,148,37741,532,116,9410,,,
39145,Scioto County,76,-83.02,38.82,1595.45,2.39,0.26,23,5,608,,,,93,6,6990,419,98,21922,380,22,17817,198,21,6443,454,80,18621,227,45,7861,548,82,27342,100,5,5384,293,43,7686,224,8,5157,8083,210,337665,42,10,1018,2573,135,39760,544,142,11759,,,
39103,Medina County,177,-99.11,29.28,1095.55,1.72,0.84,30,12,936,,,,98,7,10330,3075,464,192630,2993,268,188407,394,44,17066,2737,238,189672,465,157,18226,2242,427,113048,1907,25,196257,3639,247,130996,583,42,12475,7328,354,288045,790,72,13841,6058,322,87512,2355,405,63049,7,3,40
39095,Lucas County,432,-83.62,41.65,901.47,2.56,9.63,25,4,697,86,6,4164,349,16,35009,8300,635,523567,7092,468,418104,2399,142,126466,6340,634,429883,2600,404,140467,9765,848,661720,9336,108,964177,15634,551,461336,4445,148,145149,39111,1327,1947739,5236,144,97912,19462,1015,299879,7277,976,195793,,,
39077,Huron County,58,-82.59,41.13,1281.6,2.09,0.22,33,4,2717,,,,,,,1336,127,115082,543,43,29266,183,24,8499,409,72,20999,110,38,3578,400,68,15376,237,4,11275,400,39,8817,225,9,4007,2570,101,136493,82,14,2438,1630,115,18289,921,156,19217,,,
39099,Mahoning County,231,-80.78,40.98,1101.12,1.99,1.87,,,,216,18,14043,457,16,35291,4672,428,322544,3980,293,218909,1681,72,86513,2245,329,145606,844,192,27243,2584,417,132963,1021,42,55967,5659,278,192676,637,43,16786,19848,774,805979,1694,66,28598,10063,541,141881,5107,614,115217,2,3,72
39117,Morrow County,35,-82.78,40.46,1054.55,0.0,0.0,,,,6,5,558,,,,244,69,9640,66,11,2756,10,4,663,69,21,3002,59,11,1606,191,29,6914,,,,173,29,4629,,,,926,39,25120,44,9,906,381,29,6779,212,53,4143,,,
39121,Noble County,14,-81.5,39.75,1047.87,1.99,0.06,,,,132,12,8774,21,3,451,71,25,2685,52,6,1269,,,,89,8,3686,5,3,82,45,11,2664,,,,186,5,10792,,,,368,22,7086,5,4,62,310,19,3660,84,33,1393,,,
39135,Preble County,41,-84.64,39.81,1104.53,1.73,0.11,57,3,1921,,,,,,,400,80,18130,214,29,8904,15,6,687,223,50,10019,197,19,9233,193,37,5334,,,,356,24,8910,12,4,98,1209,67,34867,95,9,1254,960,64,14089,376,85,9268,,,
39151,Stark County,373,-89.81,41.07,1503.73,2.3,2.16,15,7,241,523,39,37837,631,28,55982,6800,739,407541,5306,377,317188,1737,90,74372,6061,545,329269,1545,266,62098,4409,645,219515,2323,52,254692,8054,453,319218,4067,84,89256,29570,999,1215748,2582,126,49035,15301,783,224795,7932,983,220717,4,8,151
39003,Allen County,104,-84.06,40.81,1054.11,2.02,0.93,8,3,136,19,4,1638,205,7,11459,1920,186,108057,2445,133,122468,653,41,27247,965,144,54014,307,79,9506,1458,152,62328,628,20,50869,2105,122,65418,1501,30,35751,10170,286,494786,449,40,6272,4290,215,69740,2116,301,44986,3,3,31
39147,Seneca County,55,-83.13,41.12,1431.67,2.23,0.3,,,,75,6,4701,91,5,6617,792,104,44430,1067,45,49063,131,15,4157,390,62,20870,59,23,1331,294,52,11262,85,4,8247,474,41,15954,1846,14,40539,2164,133,63521,278,14,2677,1659,102,20508,724,157,14888,,,
39031,Coshocton County,37,-81.93,40.29,1469.65,2.14,0.14,6,3,234,118,15,6442,236,5,22934,240,40,12305,117,23,4049,82,12,2772,187,33,8555,41,16,958,179,29,6903,,,,279,29,8121,55,3,1565,1359,78,41056,97,12,1501,653,50,8473,592,90,10007,,,
39033,Crawford County,42,-80.14,41.7,1042.98,2.06,0.24,,,,,,,,,,301,65,14516,363,30,15105,105,12,2620,573,64,33606,89,22,1780,689,44,13986,7,4,881,563,35,16436,,,,2925,88,133133,136,15,1617,1173,87,14720,547,112,9758,,,
39041,Delaware County,197,-75.4,39.92,1184.54,1.8,1.3,13,7,312,,,,168,13,12876,2574,349,152945,1971,251,155496,1511,92,135017,14460,331,1386498,1004,214,59260,4510,656,340687,2387,42,237214,3616,264,155311,3113,96,104906,8565,561,375475,2229,87,53473,11589,484,195321,3813,400,146579,4,7,133
39055,Geauga County,94,-81.19,41.48,1057.68,0.0,0.0,51,9,2279,56,3,4878,13,3,1553,1952,402,122809,1204,179,76284,150,35,8394,709,178,43818,186,79,9125,977,319,64327,97,11,9764,1462,231,65379,468,32,15017,5099,276,206670,573,46,11451,2621,164,37889,1690,248,49547,,,
39059,Guernsey County,39,-81.49,40.08,1368.3,2.19,0.09,,,,661,26,42230,90,8,7585,773,57,54080,653,29,26510,106,14,3333,230,48,10751,137,33,6257,313,38,15714,13,4,1011,478,33,12285,35,7,944,3129,123,107863,76,10,1058,1595,83,23916,422,104,8613,,,
39073,Hocking County,28,-82.55,39.46,1097.15,2.13,0.06,16,5,445,14,4,552,,,,244,57,8969,144,9,4054,25,7,1143,140,18,6100,104,22,3026,76,23,2984,26,4,1671,288,27,5077,34,3,1458,1043,56,35427,15,9,263,925,72,16367,306,57,6312,,,
39085,Lake County,230,-122.78,39.05,599.1,2.37,4.31,4,4,48,141,9,11844,962,12,117877,3576,539,223201,3927,327,268115,625,47,26853,1723,629,99625,805,204,34830,3649,515,214112,4263,47,515802,5952,340,331708,1295,56,34522,11486,605,477883,1309,79,24897,9313,522,141240,3455,567,88126,3,3,118
39141,Ross County,77,-83.08,39.35,1795.17,2.2,0.22,45,10,892,10,4,975,128,9,9691,678,100,33835,555,50,30171,322,16,17874,478,73,22963,196,45,5220,421,60,15166,155,11,9213,1080,55,40260,171,7,6769,6529,166,432292,183,19,3194,2601,121,40966,920,143,26637,,,
39035,Cuyahoga County,1254,-81.69,41.43,1190.29,3.12,22.46,6,3,263,242,8,21129,1788,40,170495,22064,1893,1542872,39541,2135,2640870,23911,602,1347926,45403,2621,4288817,12870,1610,730814,43193,3784,3443163,25655,360,2680923,41941,1793,1617547,25301,498,868002,144002,3633,7983170,13554,462,1065913,55987,3025,1026452,26638,3178,863390,31,27,900
39075,Holmes County,44,-85.81,30.89,1098.12,0.0,0.0,37,7,1527,260,15,12855,45,4,3035,1933,249,83895,1023,70,43117,62,5,2119,391,38,19130,155,23,6543,327,38,12520,201,6,13735,881,36,40957,58,6,1154,1604,59,52051,55,9,1535,1604,74,25871,483,106,12946,0,3,33
39093,Lorain County,307,-82.17,41.26,1282.18,2.24,2.43,14,5,247,19,4,789,305,11,28890,3663,554,189127,3795,299,287395,654,76,26229,1902,342,106656,833,218,30478,3379,441,146008,1670,27,162374,5451,318,233181,3934,68,105819,15166,646,757884,1013,104,22468,8863,513,135014,3892,637,89840,5,6,121
39109,Miami County,105,-84.22,40.06,1060.96,2.4,0.79,,,,48,6,2669,83,4,7256,1530,222,87204,1701,101,107070,206,35,6787,689,135,39165,271,77,10681,929,157,50790,361,11,19345,1557,96,46115,332,17,8742,4494,207,176999,175,26,3238,4147,188,56556,1544,266,38996,,,
39111,Monroe County,14,-90.18,38.27,1184.86,0.0,0.0,,,,45,14,2007,26,4,1566,89,34,3503,27,3,1483,15,4,609,143,14,5372,19,3,456,35,12,1442,,,,59,14,1933,,,,259,23,6604,10,3,125,219,24,2654,138,39,3569,,,
39113,Montgomery County,532,-95.51,30.3,1202.91,2.38,7.41,,,,40,4,2110,771,19,71215,8341,693,508377,9230,587,586281,7092,181,623948,12184,680,854769,3340,519,147412,13401,1081,1032559,4104,93,377908,13189,580,476339,7216,158,269866,55691,1532,2968599,3278,166,61372,23810,1089,371440,9329,1190,315689,15,7,466
39155,Trumbull County,202,-80.76,41.32,1649.05,1.93,0.6,2,3,138,68,14,2976,153,8,15689,2379,342,145878,2625,167,136673,600,38,21536,1568,236,79760,1596,137,71863,1355,272,66699,1547,19,70844,3654,225,120478,410,39,10052,10389,534,431926,550,65,9393,6738,381,92936,2636,449,55852,,,
39165,Warren County,227,-79.27,41.81,1054.82,2.14,0.65,13,6,358,42,7,4064,23,3,1020,5011,367,328449,6806,240,645491,3366,60,253762,4858,279,367690,975,223,50134,4513,542,254435,3665,117,583735,4479,254,185530,864,67,22333,10288,504,430910,2011,84,46630,8983,384,146473,3874,437,100933,,,
39005,Ashland County,53,-82.24,40.79,1105.53,2.3,0.37,,,,,,,,,,589,81,39527,454,48,25669,215,14,10012,261,56,13361,145,33,4518,1138,66,81199,301,5,7693,531,49,11061,1552,6,42461,3007,118,111877,88,18,1433,1622,84,23233,1459,173,29130,,,
39173,Wood County,130,-95.38,32.76,1607.27,3.12,0.35,109,5,4240,17,3,826,218,8,20559,3790,194,322424,3002,183,174965,1004,42,49745,866,195,55152,564,115,25620,3229,193,181150,1028,17,117434,1883,113,60329,464,36,9795,5998,291,217069,360,44,5996,7300,320,94890,2484,314,66884,,,
