Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
10003,New Castle County,555,-75.66,39.62,1126.24,3.8,7.45,55,10,2308,116,11,9002,2296,42,270004,14828,1241,919683,13393,768,1497292,5116,346,369826,37442,1445,3886850,3862,783,215553,24362,2214,2696621,5979,644,609787,17549,948,706023,5536,243,231695,46931,1662,2658775,5768,279,156218,24886,1274,517917,10648,1404,338967,27,29,1264
10005,Sussex County,220,-77.27,36.91,2534.26,0.0,0.0,43,16,1775,60,4,2839,428,11,34721,4926,699,249159,1599,196,82165,566,84,27875,1988,258,108888,1196,297,53614,2185,458,138001,345,29,27618,3829,315,142728,375,29,8359,11702,587,604440,1385,104,35671,10561,657,245686,2630,504,74462,7,10,833
10001,Kent County,175,-100.78,33.17,1548.71,1.85,0.48,40,9,1711,48,3,4513,487,13,57873,2381,344,131010,1062,141,63832,893,125,57725,1538,217,104337,712,166,27748,2256,398,193676,74,17,6230,3061,203,133701,1034,44,25671,11338,451,538228,1601,93,43891,7164,309,131577,1801,357,51928,7,7,255
