Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
06053,Monterey County,433,-121.39,36.22,8587.38,4.59,0.85,2477,81,157371,290,13,29977,643,27,81647,6069,1001,362706,5804,364,446912,1589,138,87696,2760,383,234481,2104,487,101552,8232,842,466503,1035,30,111935,7827,490,286132,2213,104,91534,17563,997,1241693,3487,154,164460,22857,1083,642951,4922,747,172793,19,13,900
06001,Alameda County,1657,-121.9,37.61,1944.25,5.33,18.68,64,16,4270,162,6,19147,1214,21,193605,49900,3063,4465285,48794,2504,4052987,30840,961,5480053,20670,1573,2375239,10844,2268,766130,75838,6350,8095220,18598,298,2588480,38689,1782,1961807,20147,995,761356,101316,4933,7210668,11907,658,701831,68156,4337,1710544,30095,3807,1353581,79,57,2330
06069,San Benito County,60,-121.12,36.62,3601.75,3.05,0.4,296,9,13538,23,4,1621,,,,1518,186,92040,616,43,51254,100,11,4170,229,44,16558,113,54,5274,281,70,17411,,,,1102,61,44133,206,12,8615,1493,94,91147,264,17,4548,1477,98,29646,435,88,13092,,,
06067,Sacramento County,1525,-121.3,38.47,2575.42,3.06,17.05,263,39,10827,132,6,14535,2147,32,279378,38176,2988,2756123,20752,1249,1401869,12290,556,1051775,30342,1873,2522222,9565,1793,498096,43370,4060,4636354,6087,178,603709,40703,1721,1657917,11528,508,460813,90693,3757,6633223,9642,411,339765,59953,3112,1214847,24758,3161,986426,86,39,2049
06055,Napa County,140,-122.32,38.49,2042.26,2.99,1.44,473,46,27821,,,,147,7,22206,4239,498,294419,2037,184,170964,463,48,30287,1428,203,159541,928,210,48892,1995,441,146777,949,20,71880,4303,247,177889,1518,60,52758,9905,455,653269,1039,76,29990,12297,416,416864,1985,317,69517,14,13,471
06017,El Dorado County,189,-120.53,38.76,4626.68,2.37,0.19,77,15,5040,34,4,2049,179,9,23952,5432,738,385595,687,125,53074,1512,70,96482,3082,234,326926,1343,296,53384,2560,599,196372,184,11,22487,2434,281,143995,1079,59,35477,7060,479,408000,4727,92,114040,7658,498,179420,1909,377,61880,2,5,63
06057,Nevada County,99,-120.81,39.35,2523.3,1.82,0.03,46,12,3663,37,11,3182,50,4,8586,2645,558,158119,555,80,42252,344,52,20004,964,136,79369,942,193,59038,1399,338,105240,80,5,4063,1033,192,48273,667,44,19282,5681,342,261719,923,82,19931,5908,259,119783,1777,243,58371,9,5,335
06075,San Francisco County,875,-108.89,33.76,127.26,12.45,75.76,56,6,788,38,4,9004,3840,18,642039,23246,1810,2441902,15398,1020,2474607,81013,1890,17254163,63981,2341,15712284,18281,2166,1841816,121844,7570,19787432,26780,250,3920788,44347,1440,3838373,25528,659,1351171,71700,3341,5996600,17824,652,1153975,90888,4543,3202461,28513,2800,1463602,130,64,5906
06091,Sierra County,3,-120.53,39.58,2491.85,0.0,0.0,,,,,,,,,,40,14,2595,,,,,,,,,,3,3,172,,,,,,,3,3,183,,,,47,10,1382,,,,77,18,3010,,,,,,
06107,Tulare County,462,-118.85,36.25,12532.13,2.58,0.73,1099,87,46212,17,5,1154,540,23,72123,5468,631,292492,5815,365,352895,1295,89,61499,3046,373,191387,1337,336,51006,2275,436,135395,447,15,24825,8181,316,248513,1142,56,39870,17063,912,836668,1330,68,34453,10897,658,203331,3455,572,106315,19,12,338
06113,Yolo County,217,-121.91,38.72,2650.5,3.2,1.79,342,23,34427,118,10,11500,760,6,98450,4038,360,337674,7877,291,505715,1613,86,94411,1113,176,81689,1806,314,87243,3811,465,290664,1162,19,134792,2997,204,105114,672,56,14568,7557,433,402713,1530,74,22208,9879,446,256920,2855,419,103981,6,4,243
06023,Humboldt County,136,-123.9,40.6,9352.11,2.62,0.12,497,70,31578,,,,270,5,38759,1801,311,108057,1217,116,63345,399,46,18292,1106,144,74417,639,175,25557,2037,252,90908,263,11,14355,1384,112,50515,332,31,8559,7309,407,361219,769,60,15555,5817,387,115170,1729,294,55368,22,7,196
06003,Alpine County,1,-119.83,38.59,1924.41,0.0,0.0,,,,,,,,,,14,9,793,,,,,,,,,,,,,,,,,,,,,,,,,26,3,1019,369,3,4152,73,9,2032,12,6,339,,,
06045,Mendocino County,87,-123.41,39.32,9102.96,2.74,0.05,503,63,26489,26,3,1858,146,6,22276,1288,285,73790,889,76,45441,285,44,13654,484,77,26085,550,138,22504,704,168,29042,182,7,8737,898,109,42954,415,28,11498,4389,250,220886,579,47,15385,3911,336,85259,826,197,27178,8,5,129
06039,Madera County,155,-119.77,37.17,5575.42,2.71,0.34,1806,31,40274,,,,197,9,28458,1747,267,86727,956,96,56841,510,24,34585,458,99,23278,377,108,13427,484,119,19958,58,4,4828,1859,105,75107,379,25,13154,6453,218,451825,347,35,7438,3041,209,62598,895,170,24613,8,4,43
06105,Trinity County,13,-95.12,31.08,8306.91,0.0,0.0,,,,,,,11,4,206,118,33,8073,3,5,75,23,3,1176,35,8,1299,10,7,257,78,16,3881,,,,37,9,658,,,,320,20,14251,40,8,971,240,46,5150,53,19,1240,,,
06087,Santa Cruz County,274,-121.99,37.05,1157.22,3.47,4.03,90,25,6093,18,7,1579,142,8,22771,4371,861,269003,5407,284,425556,1443,116,178325,2467,287,207260,1581,401,74379,4545,891,383277,2646,37,364658,3675,352,155829,2181,174,87812,14124,928,889462,2936,142,90142,12999,714,306522,4414,581,166763,31,11,416
06037,Los Angeles County,10082,-118.21,34.32,10621.92,5.89,19.28,707,116,25109,2658,90,353419,13774,244,1781402,145735,15996,9587361,247854,21996,16546941,195599,12431,25472008,154508,13161,20102826,95150,17683,6549926,301529,38526,30078516,83075,1398,8573259,248330,11593,10574572,161401,4331,6946158,587230,34460,34393364,102789,18843,10861774,471470,24345,11763978,169717,21097,6391808,860,444,35472
06071,San Bernardino County,2149,-116.08,34.83,52075.81,3.36,0.85,201,25,6877,640,24,47755,3439,88,386081,36273,3544,2320208,43860,3067,2570925,10326,496,810938,15750,1654,1115013,9367,1914,500477,18052,2881,1032791,6969,170,484182,40297,1730,1486767,12831,452,440779,101894,4569,6137931,12938,474,404336,68581,3866,1341258,23692,3174,783035,63,36,1367
06065,Riverside County,2411,-116.04,33.72,18916.62,3.03,2.59,924,83,50091,302,19,26580,1359,70,160727,61657,4988,3524242,29569,1925,1752037,7441,560,385874,11411,1868,782385,10630,2532,509722,22052,3796,1274829,3476,134,257671,42548,2410,1393978,11339,468,339535,86261,5006,4584506,16787,669,462596,98675,4168,2333668,24003,3433,758223,70,48,1813
06085,Santa Clara County,1927,-121.68,37.23,3367.71,4.21,14.16,226,26,10927,134,12,15299,1978,25,272318,52400,3674,4790361,77096,2400,15197729,140919,1933,39477385,26371,2390,4737616,16283,2971,1434864,145806,8902,23379250,78683,264,21591016,63318,2238,3211466,54340,1139,4311402,118072,5926,10415455,19073,699,825877,95778,5217,2744659,31472,3875,1381374,90,71,4082
06041,Marin County,260,-122.62,38.04,1408.8,3.4,3.53,45,14,2031,,,,218,5,35314,7809,1065,614490,2582,347,211017,5235,303,887353,3887,677,572457,3069,664,246562,8608,1812,910839,1269,64,124221,5587,534,304323,4815,208,199485,16868,1193,1197674,3146,302,112807,13234,758,373686,5816,787,260080,16,19,1741
06089,Shasta County,179,-122.0,40.8,9965.15,2.24,0.1,381,33,27663,106,7,5199,286,13,42184,3334,529,205582,1793,173,97648,713,74,40493,2061,241,129218,930,220,35871,2248,380,127540,353,12,31392,3050,205,107208,1506,50,44100,10801,667,612961,731,69,15608,6814,397,142904,2863,396,91850,21,5,891
06061,Placer County,386,-120.77,39.1,3891.29,2.46,1.51,115,19,5834,11,5,691,870,10,135605,14978,1512,1068429,5409,390,400469,3441,190,352153,10082,861,906464,3988,859,233443,11858,1410,772532,5834,61,493724,9467,609,376157,2757,181,83647,24514,1338,1827484,4487,186,98741,24591,1005,587360,7219,892,259523,20,18,756
06093,Siskiyou County,43,-122.54,41.69,16441.33,1.6,0.0,139,34,9584,46,3,2974,43,8,5433,388,111,21283,221,24,7650,161,19,10420,206,53,9946,101,49,3320,288,86,12918,,,,367,41,11223,34,10,1165,1751,109,92163,361,23,4915,1453,143,31229,415,99,9533,,,
06095,Solano County,442,-121.92,38.22,2305.26,3.09,4.63,41,12,952,206,5,17773,636,16,92511,12498,760,955680,5468,294,365150,1468,109,80338,3548,361,254177,1749,400,81129,4048,594,253034,1646,38,109961,5968,406,236303,2343,93,98733,22790,974,1664005,2879,115,55343,13685,817,282125,4744,756,182232,23,9,925
06015,Del Norte County,27,-123.91,41.73,2629.3,2.97,0.03,63,19,2077,,,,,,,129,39,5896,31,6,1527,89,8,2974,80,18,3160,70,29,2166,102,23,2679,,,,61,13,2678,46,4,1279,1266,61,60539,244,4,8059,741,59,14988,107,28,2887,,,
06063,Plumas County,19,-120.81,39.94,6768.47,0.0,0.0,18,8,2113,,,,105,7,14180,322,101,19400,45,10,2104,72,10,3262,124,21,7636,67,34,2869,180,48,8468,,,,105,32,6454,77,9,2811,903,48,44133,69,17,5376,455,107,13363,151,47,5798,,,
06011,Colusa County,21,-122.22,39.15,2995.04,2.28,0.11,84,14,7096,,,,34,5,4449,259,35,12154,350,24,23929,22,6,1111,93,18,5362,54,18,2549,48,18,1694,,,,90,10,3309,55,3,2195,429,24,19064,24,7,564,848,35,27061,86,29,2166,,,
06021,Glenn County,28,-122.38,39.59,3436.12,2.61,0.02,153,13,8890,28,4,1772,480,7,75253,303,59,19795,190,19,13549,,,,118,27,8152,24,13,818,111,24,3511,,,,47,17,1464,48,3,1136,524,44,26815,62,9,1832,632,50,11732,191,49,5640,,,
06007,Butte County,226,-121.59,39.65,4343.74,2.84,0.81,189,24,9534,39,5,2583,96,9,8771,3797,546,236118,2030,152,112942,1017,68,52281,2572,303,179754,1006,255,39223,2612,422,128607,819,19,46628,2731,229,117858,807,67,23559,15291,667,838672,1498,66,38255,8638,451,171174,4108,416,94418,9,7,184
06031,Kings County,151,-73.95,40.65,3604.07,2.37,0.92,426,28,14832,,,,31,6,1974,1012,139,57013,801,66,46875,295,25,13869,492,82,27201,332,105,12970,896,119,50953,,,,449,63,17130,213,22,5295,5008,215,262536,281,19,5148,4642,194,113804,707,171,20151,,,
06019,Fresno County,985,-119.82,36.67,15568.86,2.99,1.51,2707,112,114650,86,8,7228,3085,28,420261,16862,1611,1011951,15975,933,971403,4547,288,248961,9477,1035,659945,5366,875,262434,10933,1630,665119,2478,83,208309,20424,861,621544,7791,184,194052,49427,2517,2960011,6431,206,158025,31483,1741,600268,14619,1454,452304,125,20,2358
06079,San Luis Obispo County,282,-120.38,35.35,8608.68,2.89,0.4,301,41,13527,66,6,4546,1849,19,397096,7794,1034,544398,2899,309,160805,3002,146,357756,2061,406,171978,1911,505,86204,5368,972,360567,456,32,40363,5434,446,244224,2970,85,52160,15676,1091,859824,1719,144,34002,17363,988,403165,3921,612,105461,13,13,778
06029,Kern County,888,-118.75,35.31,21139.03,3.03,0.84,4734,58,166593,6959,170,702704,1351,66,154033,14315,1201,879813,9012,635,574335,3958,189,158390,5219,636,359965,3293,677,167106,9548,1204,593774,2062,54,224995,14385,655,565366,2858,158,94430,30947,1761,1773938,2873,160,53921,24388,1483,469877,8909,1159,289840,24,12,524
06059,Orange County,3168,-117.87,33.75,2069.45,4.44,36.32,305,43,13336,477,32,28133,2712,83,312872,103115,7324,7598517,110269,7601,9480801,38432,1838,4164693,90182,6577,10024805,44484,6926,3275016,136382,16581,12888189,50724,737,5152622,111863,4842,5259167,32756,1671,1193494,177947,12648,9991504,63749,1484,2693111,185976,8504,4441710,57461,6930,1963727,140,110,5797
06009,Calaveras County,46,-120.5,38.26,2685.67,0.0,0.0,71,10,3321,19,3,916,,,,761,183,39112,79,20,3728,105,9,6265,108,31,5435,75,40,3459,331,65,13938,75,5,2901,150,35,6681,50,9,932,1040,86,53057,267,18,7414,1136,114,24050,387,91,9636,,,
06111,Ventura County,847,-119.08,34.45,4810.95,3.75,3.67,695,67,34885,613,33,56599,820,51,106171,15699,2228,918424,14730,1116,1193855,5399,467,370976,11695,1311,1138048,4502,1229,263160,21439,2856,2963643,4340,95,549515,18213,1167,712157,6364,298,221775,40627,2882,2153963,4670,536,143523,34406,1705,732000,10227,1629,323660,36,30,697
06081,San Mateo County,767,-122.33,37.5,1186.44,4.8,13.68,57,25,2530,109,5,12008,664,13,100199,21015,1982,1784350,21021,988,4138170,66664,692,19690001,19136,1316,5080612,8096,1332,614091,44085,3374,7068402,7735,188,1574074,20681,1116,1118090,7671,448,407804,38216,2502,3258416,7377,315,207570,43065,2220,1325019,14012,1747,848615,56,40,1931
06101,Sutter County,96,-121.7,38.95,1575.9,2.92,1.2,278,23,18915,,,,253,10,36735,1320,197,88078,1369,80,82957,290,22,15966,881,114,76807,416,85,16220,624,125,30355,164,6,11825,1262,101,46979,442,17,17088,3787,241,198164,361,32,5886,2700,168,49585,866,165,28886,,,
06109,Tuolumne County,54,-119.99,38.06,5890.73,3.7,0.01,100,19,7457,62,4,4431,96,11,11182,904,191,53396,119,26,5569,198,20,10546,219,52,12212,202,72,6586,456,82,23836,,,,365,68,14606,147,7,4954,2747,175,172448,1395,30,42537,1888,155,45638,615,105,20795,,,
06077,San Joaquin County,743,-121.28,37.94,3694.92,3.22,4.72,1092,63,76847,170,12,14612,223,15,23258,11856,1201,787860,13189,607,896999,2298,133,135632,6270,588,488663,2982,614,138726,5066,847,270245,1749,57,165552,14278,633,546558,4854,130,177850,29698,1548,1725542,2472,142,57521,20841,1236,395730,7795,1171,244511,26,26,2143
06005,Amador County,38,-120.59,38.45,1569.55,0.0,0.0,87,10,3022,110,4,7454,54,3,8462,332,93,16764,80,18,4189,190,12,10965,192,45,10457,124,37,3962,224,65,10722,,,,143,34,7862,21,4,560,1411,110,81425,93,10,1999,2563,112,74374,337,85,11520,,,
06073,San Diego County,3316,-116.77,32.96,11032.43,4.45,6.39,636,149,32475,299,27,24352,4829,120,676366,83282,7524,5562884,52170,4332,4237701,33959,1641,3582835,58696,4993,5599816,29697,6658,1875459,159564,14905,18001429,23027,400,2381677,84514,4461,3531961,34386,1510,1397848,187372,10062,11790123,36258,1411,1155753,183417,7976,4753410,57156,7159,1915141,154,114,8051
