Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
40039,Custer County,29,-105.35,38.11,2595.38,2.09,0.1,23,4,599,1180,60,88292,95,7,6835,529,76,24376,395,38,41924,106,14,4350,368,63,18923,306,41,16436,281,88,9470,71,4,5149,237,27,7721,78,7,856,1441,99,49383,282,13,7165,1295,82,18289,598,91,13184,,,
40007,Beaver County,5,-80.37,40.69,4708.48,0.0,0.0,,,,227,27,12099,,,,396,20,35239,43,6,1065,,,,56,6,2455,8,4,355,22,9,952,,,,3,4,52,,,,89,5,2896,4,3,52,29,3,82,88,22,1748,,,
40085,Love County,10,-97.25,33.99,1378.11,0.0,0.0,,,,37,4,2801,,,,19,6,739,20,6,805,16,3,294,44,7,1294,16,7,476,63,21,2746,,,,3,4,306,,,,92,10,1785,2668,4,113617,1410,30,31293,79,20,1656,,,
40009,Beckham County,22,-99.69,35.25,2340.87,0.0,0.0,,,,2071,78,167669,47,5,3209,673,40,41434,352,39,16145,63,8,3313,291,35,13932,321,39,20424,270,66,16617,,,,95,20,4146,,,,1080,81,41023,20,4,265,849,70,11222,369,76,9560,,,
40063,Hughes County,13,-96.27,35.05,2110.24,0.0,0.0,,,,73,13,4412,,,,41,12,1473,64,9,1591,27,4,1060,69,17,3188,23,10,821,29,11,712,,,,331,5,13143,,,,721,32,15907,,,,128,16,1541,72,27,1625,,,
40023,Choctaw County,15,-89.24,33.36,2071.09,0.0,0.0,,,,46,4,2024,131,4,11402,111,14,5130,78,9,2682,45,6,1451,124,27,4827,30,6,775,109,26,2887,,,,154,7,2829,,,,1150,58,33224,12,3,249,260,26,3346,129,28,1912,,,
40065,Jackson County,25,-96.56,28.92,2083.06,1.76,0.08,,,,10,6,396,,,,145,30,5398,155,20,11191,96,11,3063,393,52,17383,140,27,3255,299,39,22664,,,,188,18,4039,142,8,8876,1316,57,58070,35,6,476,988,57,12963,251,48,5666,,,
40031,Comanche County,122,-98.53,31.91,2807.19,2.01,0.39,,,,143,4,8353,143,10,11652,1203,156,53346,824,66,37502,528,35,19240,1393,163,60146,562,128,17193,2114,164,79143,141,9,5290,2544,107,87002,346,22,10299,6172,255,323445,255,25,2808,5126,235,88806,1507,229,39301,1,6,162
40081,Lincoln County,35,-81.21,35.49,2501.53,0.0,0.0,,,,165,17,8684,,,,856,90,30361,183,25,9412,65,9,3156,475,38,26397,20,12,708,185,40,9043,,,,167,24,4897,,,,616,41,24894,395,10,10078,510,46,7489,169,52,3247,,,
40117,Pawnee County,16,-99.24,38.19,1540.95,0.0,0.0,,,,176,22,8725,87,3,5523,89,22,3163,78,8,1090,13,4,325,104,21,4347,,,,1039,25,102845,,,,20,10,380,,,,590,32,17612,,,,246,22,2992,91,28,1412,,,
40001,Adair County,22,-92.62,40.18,1495.22,0.0,0.0,,,,,,,,,,77,16,2007,79,9,2530,11,3,623,110,18,4278,15,8,449,67,20,2081,,,,290,5,3592,,,,496,20,17777,,,,300,21,3913,55,27,965,,,
40025,Cimarron County,2,-102.54,36.75,4767.81,0.0,0.0,,,,,,,,,,9,5,148,19,5,1015,,,,28,5,1512,,,,7,3,271,,,,,,,,,,38,3,1780,,,,51,11,571,16,9,243,,,
40133,Seminole County,25,-81.24,28.72,1658.87,0.0,0.0,,,,395,34,24715,130,5,11778,212,35,9852,105,18,5320,47,10,1309,220,38,8572,50,17,2696,87,28,2742,,,,51,12,2077,,,,1000,44,35819,138,7,3435,546,43,6881,144,44,2699,,,
40137,Stephens County,44,-98.82,32.69,2308.58,0.0,0.0,,,,657,77,53673,41,7,2699,438,82,23100,315,45,16001,195,18,10478,681,81,29517,91,22,3444,405,95,16340,206,4,10875,421,45,13797,18,5,249,2431,119,93436,276,14,5919,1227,76,17348,660,115,20825,,,
40011,Blaine County,10,-99.98,41.92,2431.39,0.0,0.0,,,,155,20,8972,,,,125,26,5954,111,12,6518,32,6,1221,153,20,6765,35,3,1342,49,14,1530,,,,92,10,4539,,,,303,27,12108,145,4,4307,150,23,1853,87,28,1026,,,
40029,Coal County,6,-96.29,34.57,1350.75,0.0,0.0,,,,112,8,11120,,,,95,5,4897,,,,,,,51,4,2590,,,,11,4,299,,,,7,3,108,,,,180,10,5650,,,,83,8,982,44,14,739,,,
40019,Carter County,48,-97.28,34.23,2159.62,1.64,0.05,9,3,307,883,104,49453,98,7,8068,757,103,34000,1123,78,51110,218,25,9361,692,116,35421,242,72,11212,456,145,21599,29,6,2351,1036,65,33083,128,15,2779,3358,223,173012,283,20,6855,2279,119,32432,1126,130,47351,2,4,78
40053,Grant County,4,-96.03,45.94,2598.91,0.0,0.0,15,6,701,175,14,10610,,,,58,5,3852,52,7,2209,,,,52,12,2745,,,,12,6,587,,,,14,4,470,,,,139,7,3779,,,,22,8,248,45,15,2084,,,
40055,Greer County,6,-99.54,34.93,1666.87,0.0,0.0,,,,,,,,,,9,7,340,,,,,,,47,10,1968,,,,20,6,910,,,,,,,,,,101,7,3061,,,,45,5,474,27,14,380,,,
40073,Kingfisher County,16,-97.96,35.95,2346.66,0.0,0.0,11,3,471,1271,83,106273,,,,770,45,44147,443,26,24992,385,8,23263,181,31,8896,25,14,774,260,28,9728,21,4,1888,123,12,6177,,,,472,35,16203,6,3,242,480,36,5617,254,54,5881,,,
40087,McClain County,39,-97.48,34.98,1502.89,0.0,0.0,20,5,725,552,34,27264,86,3,7922,961,151,45648,112,27,6724,83,13,3970,429,56,18064,79,36,3037,330,93,17178,,,,111,31,4092,23,5,325,1280,78,30679,727,7,25637,1100,71,16098,628,94,23395,,,
40091,McIntosh County,20,-81.39,31.5,1844.33,0.0,0.0,,,,14,7,479,18,4,503,107,22,4084,28,3,926,47,10,1553,159,30,7332,31,11,1266,128,30,3921,,,,88,17,3242,,,,772,45,34772,25,3,658,528,44,7527,128,32,2632,,,
40095,Marshall County,17,-89.3,41.03,1105.86,0.0,0.0,,,,32,9,1844,35,4,1940,72,17,2510,76,4,5626,11,3,474,167,20,7436,14,11,416,105,22,5828,,,,31,9,861,,,,501,28,18842,155,8,3705,422,41,5568,126,36,2675,2,3,19
40099,Murray County,14,-84.74,34.79,1101.11,0.0,0.0,,,,301,9,13964,,,,301,19,15318,142,6,7413,94,5,5533,113,22,4872,11,9,278,49,21,1610,,,,26,11,621,,,,584,31,22495,211,8,7215,519,39,9322,125,27,2591,,,
40105,Nowata County,10,-95.62,36.78,1504.19,0.0,0.0,,,,19,3,730,,,,50,14,1545,143,10,3056,8,4,188,83,9,4938,12,3,410,25,9,961,,,,14,4,236,,,,289,19,8607,123,3,3594,77,9,1285,57,21,899,,,
40103,Noble County,11,-81.5,39.75,1923.15,0.0,0.0,,,,94,14,5626,,,,112,18,4542,218,9,13645,31,4,844,153,15,7151,6,4,151,38,11,1189,,,,,,,,,,284,15,8300,149,5,4539,329,28,4149,133,30,2473,,,
40115,Ottawa County,31,-83.21,41.54,1255.21,1.79,0.17,,,,,,,,,,118,47,3276,84,18,2951,27,7,1445,235,41,10869,58,19,1367,196,40,6304,34,4,1271,364,20,7306,,,,1510,73,53774,413,12,12341,2828,56,83265,294,72,5629,,,
40131,Rogers County,91,-95.62,36.38,1842.93,0.0,0.0,2,3,168,55,9,20797,153,9,15500,3607,258,209547,1084,89,65697,635,24,27152,912,104,50228,280,97,10618,1638,148,128411,1107,11,121830,1342,111,62729,51,12,737,2817,175,128286,1273,18,51539,2303,118,36233,976,174,25129,2,3,71
40135,Sequoyah County,42,-94.74,35.5,1849.67,0.0,0.0,,,,33,5,2095,,,,205,40,8057,76,13,1661,46,9,1561,294,52,11594,36,17,990,140,45,3829,13,4,898,504,23,8994,,,,2245,73,48209,144,11,4223,1297,70,25964,189,51,3791,,,
40145,Wagoner County,79,-95.56,35.95,1530.1,0.0,0.0,,,,20,7,1150,16,4,1034,970,205,49173,255,38,15697,65,13,3554,223,53,8932,51,39,1644,223,76,9239,,,,334,67,9594,38,7,580,1006,78,35060,124,9,1905,972,79,14312,373,104,9424,,,
40003,Alfalfa County,6,-98.31,36.72,2283.29,0.0,0.0,,,,103,9,6170,,,,84,11,5109,84,11,2006,,,,73,13,3687,,,,30,8,1038,,,,9,3,729,,,,101,9,4112,,,,66,12,522,70,21,1283,,,
40151,Woods County,9,-98.83,36.79,3341.14,0.0,0.0,,,,430,12,20247,,,,96,19,5077,222,23,10692,84,8,2094,189,22,10034,9,7,253,52,20,1202,,,,51,7,3873,,,,319,17,11660,24,4,397,280,26,3625,104,36,2592,,,
40027,Cleveland County,279,-81.55,35.33,1444.92,2.44,3.19,4,4,76,347,77,20814,353,10,30319,5398,632,302284,1700,169,91183,1143,67,74925,2809,400,221818,1564,411,63728,3760,681,202946,2041,20,102486,3288,290,102278,1142,79,22345,13275,813,615928,1917,94,50262,13560,589,201580,3516,472,90228,3,7,113
40015,Caddo County,29,-98.38,35.13,3341.31,0.0,0.0,,,,153,17,8082,377,7,32761,121,38,4347,293,19,10646,66,9,3474,192,36,8334,22,8,1035,404,34,21593,,,,390,14,19391,,,,810,40,21599,470,7,10338,442,46,4919,260,58,7871,,,
40101,Muskogee County,69,-95.39,35.66,2175.63,1.64,0.16,,,,45,9,2635,185,7,20161,1173,122,50942,970,62,41104,296,24,13237,682,107,38957,163,47,5490,430,70,14815,232,8,14682,1358,50,30194,211,10,3567,6513,212,348142,447,18,11970,2239,135,32482,847,138,19380,,,
40107,Okfuskee County,12,-96.31,35.47,1628.45,0.0,0.0,,,,81,7,2478,,,,132,14,8151,11,3,238,5,3,212,63,13,2441,,,,17,10,674,,,,,,,,,,882,31,28678,,,,138,13,1681,30,16,778,,,
40005,Atoka County,14,-96.02,34.33,2563.72,0.0,0.0,,,,200,7,15205,17,3,1114,76,21,2572,60,11,1876,29,7,1331,139,18,5904,15,4,526,45,18,1633,,,,19,9,539,,,,325,17,8384,8,3,87,263,24,3785,103,31,1992,,,
40013,Bryan County,46,-81.42,32.0,2443.71,1.79,0.07,,,,8,3,447,57,5,4044,342,59,14215,626,32,27222,200,16,9569,357,67,18583,86,29,3189,516,65,17838,252,3,16231,891,32,16445,17,3,115,2003,124,85988,64,8,1009,1400,83,19122,482,76,11478,,,
