Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
44001,Bristol County,49,-71.09,41.74,73.28,0.67,0.27,,,,,,,,,,702.0,177.0,39650.0,561.0,60.0,32068.0,147.0,15.0,8653.0,251.0,62.0,17675.0,176.0,57.0,8854.0,405.0,111.0,24334.0,31.0,5.0,1919.0,239.0,82.0,13140.0,2635.0,21.0,75617.0,3174.0,126.0,84419.0,448.0,42.0,13147.0,1690.0,131.0,31042.0,851.0,149.0,25758.0,4.0,3.0,283.0
44003,Kent County,164,-100.78,33.17,455.19,0.36,0.78,46.0,6.0,2066.0,,,,12.0,4.0,1781.0,3474.0,540.0,245753.0,3768.0,239.0,242793.0,1691.0,67.0,132032.0,4603.0,256.0,407265.0,1108.0,186.0,54099.0,3007.0,536.0,193202.0,1544.0,26.0,144188.0,4196.0,292.0,182970.0,1230.0,47.0,50022.0,13094.0,552.0,693082.0,1105.0,76.0,26314.0,8819.0,456.0,178902.0,2956.0,502.0,100562.0,7.0,5.0,244.0
44005,Newport County,83,-71.3,41.51,285.95,0.29,0.59,29.0,12.0,1583.0,,,,75.0,4.0,5971.0,1502.0,318.0,85326.0,599.0,85.0,43174.0,266.0,37.0,16333.0,1406.0,125.0,122532.0,568.0,111.0,28451.0,3823.0,342.0,269394.0,225.0,9.0,10559.0,877.0,182.0,47558.0,1778.0,40.0,64704.0,5130.0,210.0,189138.0,827.0,95.0,40589.0,7140.0,375.0,210070.0,1463.0,272.0,53160.0,14.0,6.0,346.0
44007,Providence County,636,-71.58,41.87,1120.52,0.57,0.54,22.0,5.0,521.0,97.0,6.0,7485.0,1101.0,26.0,128342.0,12262.0,1750.0,896210.0,12020.0,695.0,866169.0,4085.0,234.0,326059.0,23874.0,851.0,2214430.0,3153.0,639.0,162453.0,12959.0,1650.0,987147.0,11783.0,105.0,975031.0,15638.0,985.0,652127.0,24072.0,253.0,934747.0,58097.0,1853.0,3005316.0,5374.0,251.0,122242.0,29373.0,1756.0,652972.0,10926.0,1699.0,399629.0,15.0,15.0,527.0
44009,Washington County,126,-96.39,30.22,911.29,0.14,0.59,67.0,17.0,4339.0,44.0,5.0,3373.0,95.0,8.0,11574.0,1939.0,529.0,114988.0,2813.0,151.0,241611.0,288.0,44.0,15732.0,956.0,140.0,80368.0,368.0,143.0,16745.0,1670.0,310.0,110344.0,953.0,10.0,60844.0,1212.0,280.0,65143.0,557.0,55.0,16965.0,7359.0,364.0,332459.0,1396.0,141.0,42302.0,5963.0,467.0,156097.0,1855.0,355.0,68128.0,3.0,3.0,72.0
