Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
41039,Lane County,373,-100.48,38.47,11970.49,2.75,0.62,1267,136,63918,195,12,11839,129,10,12719,7982,1056,460883,6119,407,355608,2535,183,168349,5073,502,361208,2344,614,93365,5865,990,307244,2322,63,151515,7169,476,248936,1734,141,46708,24178,1318,1273338,2040,175,40716,15621,1001,308099,5330,914,170016,17,17,564
41045,Malheur County,30,-117.69,43.1,25717.43,1.93,0.01,144,8,4193,37,3,1970,51,3,2213,209,51,10963,544,38,19518,196,11,11586,226,37,11220,60,30,2135,404,56,20776,170,3,6305,123,22,3125,49,4,1664,1400,97,60540,21,3,526,1141,84,19646,301,82,6676,,,
41063,Wallowa County,7,-117.2,45.56,8162.11,0.0,0.0,57,17,2939,,,,,,,174,64,7449,62,6,3260,8,3,500,60,9,2999,41,21,1143,85,29,3538,,,,31,18,1103,16,4,361,469,29,21212,17,12,655,184,44,3992,78,26,2607,,,
41067,Washington County,589,-96.39,30.22,1882.32,2.76,8.77,443,45,18134,125,4,6846,1119,8,96794,17684,1701,1179465,17929,879,1776784,9049,352,823700,13332,933,1036524,4275,1004,223416,21486,1908,2264290,27666,154,4295366,20312,1073,894666,6299,298,187869,32529,2083,1794070,4848,270,261233,23911,1347,524752,9717,1209,417307,28,31,734
41069,Wheeler County,1,-100.26,35.39,4447.17,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,143,,,,,,
41049,Morrow County,11,-82.78,40.46,5301.88,0.0,0.0,151,11,5892,,,,166,8,21453,62,15,2381,50,12,2633,73,5,6002,95,12,5552,29,8,1022,,,,,,,579,10,15380,,,,378,17,18410,,,,167,21,3247,52,20,1888,,,
41007,Clatsop County,39,-123.67,45.98,2210.19,1.7,0.1,294,39,15118,,,,42,6,3660,886,172,41967,212,31,13012,150,26,5782,284,53,16125,452,81,16046,332,96,10851,92,7,5976,275,72,10780,62,15,1179,2401,144,119497,279,26,8032,4237,273,97081,653,128,14285,13,4,167
41011,Coos County,64,-124.11,43.22,4213.87,2.03,0.07,712,75,37057,62,5,3247,38,3,3877,936,180,52059,368,48,17987,235,38,10788,403,68,22106,236,64,7524,454,111,21810,28,3,1314,1804,81,64082,65,11,1598,4165,200,216085,714,20,24642,2199,165,49567,688,138,18057,2,4,35
41015,Curry County,23,-124.22,42.43,4237.63,0.0,0.0,131,33,6133,,,,63,3,4888,409,103,16061,71,7,1532,40,12,1565,193,30,9614,101,55,2839,107,31,4033,,,,82,19,3400,17,4,362,1137,94,52783,58,14,1568,1056,113,20922,175,42,3755,,,
41021,Gilliam County,2,-120.22,45.33,3166.54,0.0,0.0,,,,,,,33,5,2664,16,3,350,34,4,6707,5,3,92,14,3,585,,,,21,4,1436,,,,225,5,12699,,,,71,10,2150,,,,43,9,670,14,7,280,,,
41027,Hood River County,23,-121.65,45.53,1381.77,2.16,0.08,154,13,5752,,,,38,6,3430,451,122,21589,524,40,27327,147,24,8051,155,29,11794,121,41,3854,421,117,28410,52,4,2499,168,33,5204,69,17,1468,1675,134,82868,1446,24,14097,1556,104,37464,388,73,11934,,,
41037,Lake County,8,-122.78,39.05,21651.32,2.14,0.0,24,5,1465,,,,18,3,840,60,25,2761,20,5,836,36,5,579,31,7,1168,13,9,489,62,13,3218,,,,14,7,745,,,,383,15,19290,21,7,410,140,30,2301,50,23,1084,,,
41051,Multnomah County,805,-122.4,45.51,1205.52,3.65,19.5,389,27,30283,68,7,4115,4109,47,483653,24204,1987,1835702,25550,1321,1755322,12518,662,1123363,22483,1183,2264455,12558,1728,677783,36272,4031,3233646,15290,203,1524986,25232,1207,976704,16012,495,572584,70779,3513,4272023,8187,554,269082,54108,3223,1321355,20976,2604,816565,52,52,1506
