Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
39115,Morgan County,15,-90.19,39.71,1092.25,0.0,0.0,,,,23,4,844,22,3,1836,52,17,2244,98,5,5570,22,3,760,78,7,2947,7,4,66,29,9,1624,,,,75,7,3848,,,,486,15,13728,,,,192,19,1937,63,26,953,,,
39101,Marion County,65,-94.34,32.79,1046.86,2.16,0.71,,,,,,,72,7,7499,472,69,24298,439,34,25199,425,23,15845,344,75,22293,144,37,4231,276,60,10843,164,8,13323,1335,52,39325,148,7,4911,4939,178,203371,116,17,2079,2272,100,31347,887,148,17386,,,
39157,Tuscarawas County,92,-81.46,40.38,1480.12,2.01,0.36,13,6,507,612,32,35248,66,3,5978,1315,195,67436,947,87,46341,366,24,13854,662,108,33641,363,67,13159,1121,134,63095,284,7,11098,1426,96,46392,137,14,3990,5236,205,189658,227,34,4799,2968,204,42185,1811,303,43655,,,
39169,Wayne County,116,-88.42,38.43,1441.91,2.24,0.21,9,7,270,279,34,15481,51,4,4603,2010,323,102138,2138,133,109000,274,18,10314,1103,139,66064,276,71,9681,1485,141,133705,548,13,39168,927,107,27358,2166,20,49327,6177,249,245700,535,28,6586,3164,185,49144,1600,284,40987,,,
39175,Wyandot County,22,-83.28,40.87,1055.62,1.9,0.04,,,,115,4,7214,15,3,1562,804,53,50794,319,27,15583,34,7,1380,201,30,10163,19,11,580,91,28,2892,,,,303,22,6953,4,3,77,852,44,32443,14,7,195,607,51,7354,520,82,10433,,,
39015,Brown County,44,-98.99,31.75,1277.9,0.0,0.0,,,,,,,29,3,1596,166,49,8869,151,22,5991,29,9,1337,172,38,6691,47,17,1449,121,24,4373,,,,184,24,8846,138,4,3733,1161,70,33280,43,11,982,969,49,13099,326,70,7177,,,
39017,Butler County,380,-79.93,40.92,1217.04,2.53,3.45,,,,109,8,6141,248,16,25259,6015,570,364668,12803,538,823102,2075,159,114820,9214,418,739756,1412,310,64532,5899,577,534292,3235,69,298567,9450,389,310329,1331,88,35267,16769,777,736901,1803,104,30142,16080,732,254570,6256,751,206054,,,
39043,Erie County,75,-80.14,42.18,659.07,2.48,0.74,,,,108,5,11806,65,4,6929,851,129,49073,1627,66,122039,580,29,25532,660,106,41937,231,69,9288,672,103,39402,200,9,11962,670,78,26853,375,20,10735,5491,227,240810,1593,70,99000,6758,267,119464,1037,188,24320,10,6,224
39067,Harrison County,15,-94.4,32.52,1063.71,0.0,0.0,,,,472,19,34033,,,,185,25,8088,253,8,14272,22,4,770,46,13,2202,129,7,3463,64,16,3686,,,,37,9,1184,,,,483,23,15458,13,3,208,203,24,2726,103,44,1865,,,
39083,Knox County,61,-99.71,33.59,1371.66,2.32,0.1,3,4,155,57,11,2191,72,7,5321,1079,105,62739,627,53,27087,125,18,6279,487,68,22771,142,41,4850,361,52,16328,119,5,12038,519,58,14785,2383,10,64974,3127,141,132992,73,13,2315,1879,109,26017,1023,146,23598,,,
39089,Licking County,174,-82.46,40.13,1780.09,2.04,0.73,26,8,938,63,14,4159,283,16,23944,3255,330,195156,1707,109,103572,359,49,17063,2933,205,203663,440,122,16524,2416,227,151662,1021,17,48014,2213,193,69601,2461,34,60360,7997,299,323716,565,66,12749,5233,304,81230,2077,337,50924,,,
39139,Richland County,121,-88.09,38.71,1295.32,1.96,0.51,9,3,372,,,,172,7,14402,1848,222,108900,2460,118,94199,487,46,26822,959,180,48132,464,101,15690,835,177,34872,152,11,6129,2301,149,61285,369,21,10982,6458,372,247200,917,39,11390,4360,234,65539,2045,324,45027,,,
39019,Carroll County,27,-89.96,42.06,1033.32,1.64,0.09,,,,9,4,423,48,3,3695,461,55,23079,177,16,8837,19,5,1227,84,19,2858,105,16,4080,138,22,5442,,,,199,24,8734,,,,948,43,27665,77,12,1718,558,46,6333,342,67,7910,,,
39063,Hancock County,76,-91.15,40.39,1382.06,1.93,0.32,5,5,149,,,,98,6,8702,745,111,41472,1451,74,84865,355,26,17290,685,115,40118,408,56,14928,1350,118,81302,3051,16,385499,2176,99,71398,1600,15,37367,6194,194,273836,344,25,6120,4474,183,71122,1493,208,39931,,,
39045,Fairfield County,154,-82.64,39.79,1317.04,2.44,0.67,12,3,94,120,7,8730,355,11,32225,2306,301,122739,859,87,53041,346,40,15612,769,156,40607,483,148,17496,1178,215,54372,7,3,1708,2084,148,77498,272,25,6723,7619,367,351199,590,46,9070,5547,257,85296,2004,311,54559,5,6,133
39025,Clermont County,204,-84.16,39.07,1190.08,2.02,0.28,74,8,1903,93,3,6002,321,19,25989,3260,454,173027,1482,184,121962,1446,52,132104,2234,207,158083,749,192,33244,2873,354,182625,973,26,79045,2979,221,121168,360,33,7997,6410,327,262508,936,60,17349,6990,313,111209,2725,380,80646,1,3,38
39069,Henry County,27,-90.12,41.34,1087.02,1.53,0.05,,,,,,,,,,561,59,41947,224,26,10331,80,14,3280,270,41,13400,66,11,2256,181,22,5600,,,,154,18,4829,72,5,1216,1301,50,39494,42,7,586,660,51,8275,418,78,7993,,,
39039,Defiance County,38,-84.51,41.32,1072.62,1.94,0.1,,,,,,,,,,290,51,13872,411,39,23558,223,15,8603,651,57,39197,96,30,2710,218,48,10869,31,4,3860,576,25,22372,347,8,7372,1976,86,89175,72,9,1761,1560,86,22169,770,120,13404,,,
39071,Highland County,43,-83.63,39.18,1445.19,2.15,0.05,,,,22,3,971,74,5,5115,311,67,13652,138,19,4829,58,9,1924,585,47,54480,74,23,2046,109,33,3402,,,,412,27,10785,48,3,661,1690,97,60848,160,15,2504,959,55,12225,384,84,7515,,,
39133,Portage County,163,-81.21,41.15,1305.45,3.11,0.59,21,8,759,183,18,11858,28,5,3289,1898,308,129297,3434,160,248722,465,35,24190,641,134,33506,485,119,16134,1549,224,100923,1224,23,96867,2197,188,97863,938,30,19802,6763,283,250444,468,46,8871,5226,317,79987,2067,313,56282,21,3,68
39027,Clinton County,42,-89.42,38.59,1067.87,2.34,0.07,,,,69,3,7335,,,,286,60,12527,349,27,17717,104,13,4842,352,45,18893,172,31,5479,409,51,51894,994,3,63831,784,23,23820,525,6,9634,1705,90,68838,64,10,2367,1228,68,18708,364,87,9749,,,
39047,Fayette County,29,-96.96,29.84,1053.91,2.06,0.15,,,,,,,11,3,787,264,44,19520,506,30,31209,77,12,2222,141,36,7016,50,13,1494,66,19,2199,925,7,51309,404,28,9097,,,,1196,49,44420,128,8,1856,1249,65,18348,292,56,6272,,,
39081,Jefferson County,66,-94.17,29.83,1064.13,2.08,0.34,,,,58,6,6722,728,9,79899,789,100,44781,384,44,17848,331,24,14482,426,72,19873,232,50,8022,313,74,11610,,,,1052,55,40961,1681,7,32661,3846,170,163102,152,21,4446,1649,124,24493,990,192,22695,0,3,129
39137,Putnam County,34,-89.27,41.2,1254.05,0.0,0.0,4,5,177,,,,,,,831,121,40253,325,37,16871,64,15,2854,307,49,15916,25,9,742,183,36,7519,,,,515,39,10283,112,7,1718,1154,56,31908,105,12,1790,896,66,9465,558,79,11138,,,
39013,Belmont County,68,-81.01,40.01,1402.08,2.68,0.2,,,,2422,31,225709,116,4,10784,875,97,52517,462,45,30191,235,19,12468,453,82,19982,319,52,10517,517,84,23503,132,8,19020,677,56,23974,192,17,3293,3287,195,109081,86,17,1853,2578,123,41167,930,175,21543,,,
39127,Perry County,36,-89.38,38.08,1068.39,1.59,0.06,,,,582,14,30271,22,4,1744,158,42,6473,86,12,3877,15,5,847,121,22,4737,19,14,750,76,16,2986,,,,296,14,7899,83,5,1685,839,65,25297,22,9,394,421,41,4649,242,53,3609,,,
39129,Pickaway County,58,-83.04,39.67,1312.07,1.99,0.27,4,3,98,19,3,1327,36,3,2675,852,113,42662,789,35,39082,47,11,3192,264,51,13701,131,28,4313,181,47,7118,53,3,4387,485,40,12820,97,4,2600,1735,90,69582,133,15,2651,1442,74,22678,419,78,9449,,,
39091,Logan County,45,-89.38,40.11,1209.13,1.62,0.14,,,,,,,27,3,2181,590,73,33012,1894,31,95625,131,13,4297,295,59,13719,174,37,7084,708,51,30024,126,4,15261,685,32,19108,203,6,5930,1725,86,74391,475,24,5744,1433,93,20582,750,106,23117,3,3,50
39161,Van Wert County,28,-84.6,40.8,1063.12,1.97,0.17,,,,,,,44,5,4252,234,42,10679,369,27,17027,29,7,1079,880,38,63481,44,10,1995,399,27,15919,,,,438,23,10625,31,3,537,1558,63,61666,102,9,1334,936,53,9912,465,87,7018,,,
39119,Muskingum County,86,-82.0,40.01,1742.4,2.18,0.22,3,3,39,597,29,56452,230,11,21759,1681,154,131242,1026,68,45587,667,23,27339,764,110,45106,289,62,12136,481,105,25178,308,13,14276,1105,72,35022,622,13,23535,6243,185,338922,329,29,6276,3599,186,54966,1359,227,33942,,,
39097,Madison County,44,-95.95,30.96,1208.63,0.0,0.0,,,,,,,,,,439,103,21938,409,27,23443,40,9,1040,122,37,6151,69,30,2512,548,43,32250,10,3,994,189,29,6258,43,5,1363,1166,62,42095,41,10,700,1086,54,17862,414,74,10443,,,
39153,Summit County,541,-81.53,41.15,1088.16,2.64,6.31,38,7,985,51,10,2268,2941,36,442162,10767,965,766322,16068,929,1074517,5823,241,395680,10446,822,739811,2671,561,122373,13540,1492,914534,14126,133,1243063,15867,731,580721,4068,180,159760,45235,1503,2310596,4230,190,91207,23201,1209,372591,10681,1449,324582,11,11,165
39143,Sandusky County,59,-83.16,41.3,1068.26,2.04,0.49,4,4,538,224,3,16653,45,4,4570,1019,145,60880,725,54,34004,123,13,5633,471,74,23093,157,46,3749,417,78,14569,185,5,17507,1061,64,35810,41,4,563,3105,165,123116,233,20,4664,2023,117,29136,1016,143,23087,,,
39149,Shelby County,49,-94.13,31.77,1063.58,1.88,0.31,26,4,987,16,3,833,,,,1629,106,102205,935,32,47427,102,15,5370,316,65,18863,86,35,3104,387,50,24151,185,4,13358,1154,40,39428,112,6,3308,2025,98,83834,217,12,3209,1522,81,22092,661,101,15820,,,
39171,Williams County,37,-84.59,41.5,1096.11,1.72,0.16,,,,,,,77,3,5770,378,66,21911,678,43,28641,71,11,2405,246,53,13232,73,19,2096,202,29,8618,,,,523,31,12939,104,8,2317,1886,70,81751,78,6,745,1066,73,13475,658,122,12853,,,
39167,Washington County,60,-96.39,30.22,1657.34,1.77,0.08,,,,713,47,41043,102,14,10183,1583,138,103471,1066,62,50865,73,11,3208,761,85,44962,234,42,7378,689,75,29940,150,10,9256,1286,64,144276,993,10,23964,5271,141,195921,154,15,2388,2315,126,35229,769,148,19463,,,
39029,Columbiana County,103,-80.76,40.78,1384.8,1.88,0.33,,,,55,10,3160,95,6,8654,872,157,45329,938,79,47431,216,19,6773,502,103,23936,223,46,7784,436,94,18817,156,6,10483,1378,104,49130,275,13,6355,5249,256,178646,173,26,2861,2974,172,38346,1439,284,36295,,,
39011,Auglaize County,46,-84.26,40.59,1040.94,1.56,0.06,,,,,,,,,,834,95,51172,837,42,56103,89,8,3956,318,65,16784,188,31,8272,546,69,25757,33,4,3931,348,32,10781,61,7,862,2531,102,79729,357,26,4089,1438,90,20098,1141,132,26559,,,
39123,Ottawa County,41,-83.21,41.54,691.53,1.58,0.05,,,,62,3,5491,633,3,86496,388,89,18115,145,33,6291,46,10,1735,275,53,15286,114,50,4252,159,52,6416,,,,278,57,12695,37,9,1103,1931,93,63423,307,50,14532,1653,169,45983,584,122,15362,,,
39037,Darke County,52,-84.63,40.17,1554.1,2.12,0.14,36,5,1809,,,,,,,849,170,46283,1152,58,83033,52,10,2021,545,72,27313,124,44,4349,332,67,11006,9,3,298,547,44,20248,364,11,10023,2140,86,77655,239,22,4169,1105,85,14563,667,165,11771,,,
39051,Fulton County,42,-90.18,40.47,1055.07,1.97,0.09,,,,,,,48,3,5004,763,127,58165,501,47,24149,98,15,4728,394,60,21574,86,18,2740,233,45,9528,,,,509,40,14486,,,,1916,99,75020,268,13,4751,1004,78,13639,558,116,13138,,,
39065,Hardin County,31,-94.4,30.3,1218.49,1.78,0.17,,,,,,,51,4,3608,101,31,3123,136,17,5807,43,5,1045,213,35,9612,20,10,731,153,27,6665,,,,67,16,1981,1308,3,32967,874,52,27442,66,6,422,845,48,12438,223,56,4183,,,
39099,Mahoning County,230,-80.78,40.98,1101.15,2.02,1.92,,,,216,18,13908,407,16,37149,4873,426,324425,4116,285,236599,1747,72,94370,2176,316,142779,888,201,29205,2527,414,130767,737,37,48335,5944,292,218406,631,45,16990,19702,769,835499,1711,67,26863,10275,534,139436,4851,592,118601,2,3,16
39079,Jackson County,32,-96.56,28.92,1091.73,1.52,0.04,28,9,1068,19,3,689,20,3,1327,285,42,15712,157,21,6314,59,8,2026,235,41,10291,75,25,2229,152,33,4110,,,,255,28,10400,,,,1316,86,47566,59,9,818,976,54,13239,250,73,5461,,,
39053,Gallia County,30,-82.36,38.8,1220.13,0.0,0.0,7,4,200,,,,394,10,34872,291,45,15104,306,17,9117,52,9,2487,338,41,17867,51,19,1627,89,26,1853,,,,216,18,7603,492,3,10566,3103,80,135913,20,5,626,1039,54,15466,280,69,5769,,,
39077,Huron County,58,-82.59,41.13,1281.6,2.18,0.22,21,4,1106,,,,,,,1314,129,119651,549,41,30118,211,24,10942,413,71,20730,108,37,3477,407,70,16149,,,,320,42,8508,237,9,4159,2697,102,145638,81,11,2357,1542,112,19221,967,154,20574,,,
39001,Adams County,28,-91.21,39.98,1517.65,0.0,0.0,,,,,,,,,,179,51,8360,102,6,3936,30,8,1406,156,17,6749,38,11,888,78,19,1818,,,,38,13,2438,32,4,629,1036,46,36252,18,4,405,533,32,6840,122,40,3384,,,
39145,Scioto County,76,-83.02,38.82,1595.45,2.44,0.26,22,5,631,,,,96,5,7360,437,95,25910,372,21,16183,198,20,5948,409,74,17108,218,44,7549,617,84,29642,109,5,5822,298,47,8627,202,8,5292,7560,217,342415,43,13,1211,2576,134,38865,530,139,11556,,,
39009,Athens County,66,-82.06,39.36,1316.54,4.07,0.33,6,3,63,,,,12,4,1111,413,81,20710,537,23,30025,353,20,22161,362,66,17243,231,56,6068,506,61,25590,102,4,6012,306,37,10078,44,6,991,3727,165,159244,76,13,2513,3118,151,41291,489,116,9580,,,
39103,Medina County,178,-99.11,29.28,1095.71,1.69,0.85,36,11,1123,,,,104,7,11331,3189,473,202512,3033,266,194304,457,47,17584,2645,221,222588,458,159,19263,2033,421,109966,1997,26,151872,3485,247,128282,582,42,14661,7511,370,301278,788,70,13907,5948,315,89369,2351,405,65127,4,4,114
39117,Morrow County,35,-82.78,40.46,1054.51,0.0,0.0,,,,4,5,532,,,,280,70,12327,60,10,2626,9,5,559,72,21,3287,48,10,1550,207,26,7565,,,,172,30,5320,,,,921,39,25752,28,9,568,404,31,7655,200,55,4370,2,3,27
39095,Lucas County,431,-83.62,41.65,901.44,2.52,10.07,24,4,707,91,6,4440,362,15,35081,8477,626,594321,7163,466,428421,2569,136,136171,6088,623,423087,2667,388,162270,9262,829,647725,8062,94,828790,15950,551,462922,4569,143,141789,40095,1354,2090464,5146,140,92547,19381,1017,311444,7260,947,197621,2,5,71
39121,Noble County,14,-81.5,39.75,1047.84,2.08,0.06,,,,123,12,9570,19,3,429,110,27,3300,44,5,884,,,,88,9,3859,5,5,123,47,11,2794,,,,94,8,4637,,,,364,21,7728,6,4,62,280,20,3865,100,34,1671,,,
39135,Preble County,41,-84.64,39.81,1104.49,1.66,0.03,53,3,1882,,,,,,,415,83,20681,227,29,8402,12,5,598,214,49,8950,165,23,10534,187,36,5608,,,,355,22,8604,10,3,107,1097,67,36986,101,9,1375,1006,62,14220,360,81,9734,12,3,132
39147,Seneca County,55,-83.13,41.12,1431.48,1.99,0.46,,,,81,6,5059,86,6,6951,838,101,47121,963,43,49881,118,16,4194,398,63,20608,70,25,1450,300,55,11223,98,5,8842,463,45,16567,1728,13,39696,2366,133,70679,214,14,2526,1730,104,21254,681,148,15126,,,
39151,Stark County,372,-89.81,41.07,1503.72,2.3,2.26,15,8,203,527,33,37410,595,27,53725,6749,728,421412,5635,378,336548,1747,94,76573,6272,536,318170,1434,267,65656,4633,645,240546,2756,53,278145,8735,443,356630,4023,86,90019,29778,997,1273611,2581,123,49965,15223,786,234033,7905,979,225876,10,8,195
39003,Allen County,103,-84.06,40.81,1054.11,2.03,1.0,11,3,158,24,4,2090,185,7,9991,1950,186,110062,2561,135,123719,639,42,27738,955,142,54633,298,71,9573,1335,149,55199,739,17,60407,2429,122,70849,1464,30,35242,10028,291,516953,462,36,6064,4743,215,71627,2148,300,47750,1,3,41
39031,Coshocton County,37,-81.93,40.29,1469.67,2.34,0.14,8,4,338,96,13,3374,209,5,22882,255,41,13166,130,22,4761,76,11,3074,188,32,8746,47,17,982,192,27,6259,167,3,7418,217,25,7160,34,4,1589,1604,82,57239,111,11,1642,614,51,8055,601,94,11528,,,
39041,Delaware County,201,-75.4,39.92,1184.54,1.89,1.24,14,7,204,36,3,2173,166,14,14360,2555,377,159849,2089,249,168445,1792,94,193641,15631,348,1473157,1061,229,61559,4561,675,339406,3166,42,260723,3637,264,159742,2971,90,95453,8718,558,377145,2072,98,57407,12293,507,210588,3864,411,153053,1,4,125
39033,Crawford County,42,-80.14,41.7,1043.01,2.14,0.24,,,,,,,,,,313,66,16209,353,27,15730,158,11,2472,567,62,34524,75,21,1511,597,39,13503,,,,506,32,17000,,,,3040,88,138951,159,16,1848,1201,80,15253,564,112,10335,,,
39055,Geauga County,94,-81.19,41.48,1057.68,0.0,0.0,97,12,3559,,,,17,4,1732,1977,406,121488,1303,170,80498,152,32,6842,649,134,42491,196,78,10808,1223,322,72061,120,11,15209,1608,233,73317,495,30,15281,4977,280,211649,668,49,11224,2559,170,40691,1732,252,50577,,,
39059,Guernsey County,39,-81.49,40.08,1368.34,2.01,0.12,,,,634,26,41584,98,8,8227,797,54,45498,679,28,27887,100,15,3060,231,48,10932,149,34,6583,316,37,15938,13,4,630,442,37,13491,31,6,955,2994,121,108288,67,9,1123,1604,87,24734,416,105,8800,,,
39073,Hocking County,28,-82.55,39.46,1097.15,2.13,0.06,13,6,362,18,4,576,,,,252,57,9272,132,9,5512,11,7,1111,137,19,6637,111,23,3347,77,24,3349,25,3,1569,256,24,5064,35,4,1332,974,56,33624,14,8,184,1033,69,16698,299,56,6738,,,
39085,Lake County,230,-122.78,39.05,599.1,2.42,4.31,5,4,51,241,6,14019,911,11,119818,3651,538,230917,3951,326,277431,649,55,26745,1314,321,80848,850,205,33424,3597,499,219088,4210,44,582754,6120,360,374714,1322,55,35060,11543,614,492016,1320,77,24705,9959,528,148846,3509,561,95443,2,4,167
39107,Mercer County,41,-80.3,41.33,1226.15,1.78,0.14,98,9,4220,,,,,,,892,123,51155,1093,64,64130,170,10,5738,584,61,34706,79,23,2539,352,48,15241,,,,560,44,17578,54,6,1127,2120,79,75949,133,12,1950,1486,97,17149,775,135,19157,,,
39141,Ross County,77,-83.08,39.35,1795.17,2.07,0.24,48,11,866,14,4,1032,133,9,10246,775,98,38233,532,51,29880,251,17,15478,488,76,24806,214,49,5878,430,60,15388,182,10,9328,1225,55,42983,178,7,7520,5046,165,289288,160,19,3298,2677,122,41630,910,136,24957,,,
39023,Clark County,135,-87.78,39.33,1042.92,2.09,2.07,8,4,217,37,6,1658,113,5,11323,941,166,46461,1906,89,97051,154,27,7721,2359,124,101065,334,89,10071,709,148,31257,1547,14,115927,2146,94,44123,1718,20,31890,6958,277,301570,382,31,6855,4591,219,69939,1848,297,69679,1,3,38
39035,Cuyahoga County,1247,-81.69,41.43,1190.29,3.1,22.42,9,3,209,234,8,33679,1785,40,172018,22775,1885,1617027,39101,2066,2830727,25705,607,1286450,44387,2273,4377672,13629,1607,773332,43798,3790,3646508,24288,358,2632402,40781,1779,1587236,24973,490,881158,144702,3668,8481530,13827,455,1087861,56819,3050,1078305,26365,3153,865135,20,30,1019
39075,Holmes County,44,-85.81,30.89,1098.12,0.0,0.0,39,7,1703,324,14,16274,45,4,3165,1743,259,89413,1077,67,44688,66,5,2321,429,34,20436,168,29,7166,359,34,13695,284,5,22709,423,36,18981,68,6,1299,1603,60,52853,86,10,1910,1631,73,26684,494,109,13897,,,
39093,Lorain County,308,-82.17,41.26,1282.13,2.22,2.4,20,4,335,16,3,728,321,11,29354,3733,556,196024,4199,282,302521,647,77,26374,1882,323,108365,798,219,30680,3299,443,133503,1645,23,153765,5048,309,232782,3935,70,105387,15436,648,777030,1096,102,23524,8965,530,142792,3850,627,93576,6,6,104
39109,Miami County,105,-84.22,40.06,1060.96,2.64,0.67,,,,42,6,2908,87,4,7521,1651,218,92743,2006,95,125091,205,34,7406,701,135,40101,285,80,11579,980,157,53824,374,9,20445,1453,92,42039,335,17,10753,4411,206,181569,178,27,3356,4062,189,57663,1591,259,41384,,,
39111,Monroe County,14,-90.18,38.27,1184.86,0.0,0.0,,,,39,12,1835,25,4,1596,86,33,3493,26,3,1613,19,4,599,144,14,5609,34,4,2293,44,12,2808,,,,50,11,1618,,,,271,20,7258,11,3,117,240,24,2819,149,39,3198,3,3,48
39113,Montgomery County,532,-95.51,30.3,1202.91,2.4,7.43,,,,39,6,2119,701,19,48664,8837,694,532421,9368,558,616696,6783,181,623997,11276,671,860522,3239,514,151699,13363,1082,1056062,4732,89,411087,13022,586,494992,6953,150,278791,53115,1550,2919458,3357,165,60656,22973,1097,380769,9860,1194,320986,14,10,731
39155,Trumbull County,200,-80.76,41.32,1649.0,1.88,0.64,10,5,178,97,13,5450,154,7,16424,2413,342,140132,2575,168,134833,696,35,24196,1501,228,81336,1702,138,72365,1360,264,62781,1971,19,71364,3733,220,112632,387,38,9735,9617,529,417669,520,63,8899,6722,388,93105,2555,440,58330,,,
39165,Warren County,229,-79.27,41.81,1054.81,1.94,1.18,12,5,202,39,7,4630,18,3,1078,4917,365,339255,6335,224,606107,3121,65,261143,4531,290,357451,978,220,47004,4843,535,273037,3429,112,577760,4355,261,184114,938,68,23246,10156,503,446430,2008,86,48073,8980,396,155081,3892,437,104533,2,4,92
39173,Wood County,130,-95.38,32.76,1607.26,3.1,0.4,113,5,4096,18,3,962,219,8,22063,4238,195,339645,2983,180,175765,877,42,49395,861,187,54386,669,116,28272,3328,185,217161,1113,18,122881,2011,117,64835,481,34,10692,5873,288,227397,366,44,6101,7142,324,98095,2453,309,68977,1,3,51
39005,Ashland County,54,-82.24,40.79,1105.6,2.32,0.37,,,,,,,,,,814,84,42033,528,50,32548,204,14,9574,271,55,13764,152,36,3864,1485,61,82658,93,4,3916,542,48,11761,1545,8,42220,3039,110,116064,97,18,1731,1609,88,22997,1643,168,32063,,,
39007,Ashtabula County,98,-80.75,41.72,1837.57,1.95,0.21,,,,67,14,3022,113,6,11745,899,184,53063,475,57,22292,230,25,11300,508,107,23896,219,58,7989,723,99,23367,98,7,10319,1074,92,33848,156,11,3792,5149,186,194237,309,36,4148,2587,231,41935,939,233,18099,,,
