Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
54021,Gilmer County,8,-84.45,34.69,880.87,0.01,0.09,,,,152.0,11.0,6406.0,,,,23.0,9.0,809.0,19.0,5.0,680.0,,,,16.0,5.0,741.0,,,,27.0,7.0,1717.0,,,,,,,,,,192.0,12.0,5633.0,,,,101.0,13.0,1818.0,40.0,14.0,594.0,,,
54023,Grant County,12,-96.03,45.94,1243.88,0.01,0.41,25.0,6.0,862.0,,,,244.0,3.0,23194.0,220.0,36.0,12591.0,12.0,5.0,314.0,,,,100.0,10.0,3839.0,11.0,5.0,261.0,39.0,9.0,1368.0,,,,27.0,7.0,888.0,,,,797.0,25.0,23819.0,,,,241.0,21.0,2834.0,107.0,36.0,2261.0,,,
54025,Greenbrier County,35,-80.45,37.96,2653.15,0.01,0.38,52.0,14.0,3239.0,222.0,7.0,14815.0,60.0,4.0,5682.0,529.0,95.0,17736.0,179.0,18.0,7206.0,107.0,17.0,3785.0,246.0,54.0,9994.0,106.0,36.0,3802.0,248.0,63.0,7219.0,,,,656.0,43.0,22714.0,41.0,6.0,957.0,2522.0,138.0,105824.0,232.0,15.0,4925.0,2268.0,80.0,70377.0,407.0,96.0,9987.0,,,
54027,Hampshire County,23,-72.62,42.34,1669.59,0.01,0.51,,,,,,,,,,146.0,49.0,5175.0,54.0,12.0,3153.0,61.0,3.0,2191.0,183.0,18.0,6520.0,23.0,12.0,911.0,76.0,21.0,2815.0,,,,51.0,10.0,709.0,,,,860.0,37.0,28684.0,38.0,4.0,653.0,320.0,37.0,4994.0,107.0,39.0,2628.0,,,
54029,Hancock County,29,-91.15,40.39,227.91,0.13,0.03,,,,3.0,3.0,406.0,71.0,6.0,6960.0,135.0,34.0,3850.0,263.0,12.0,16656.0,51.0,13.0,1942.0,235.0,31.0,10505.0,70.0,21.0,2261.0,234.0,49.0,8024.0,,,,302.0,33.0,11653.0,119.0,6.0,2349.0,1242.0,64.0,35607.0,281.0,27.0,9578.0,1663.0,66.0,30152.0,351.0,75.0,9468.0,,,
54031,Hardy County,14,-78.84,39.0,1513.76,0.01,0.21,,,,,,,,,,94.0,30.0,2754.0,41.0,5.0,1118.0,72.0,6.0,3158.0,205.0,23.0,11673.0,23.0,12.0,848.0,82.0,17.0,3279.0,,,,42.0,9.0,5158.0,,,,474.0,32.0,17259.0,15.0,4.0,343.0,370.0,28.0,5605.0,96.0,28.0,2623.0,,,
54033,Harrison County,68,-94.4,32.52,1078.76,0.06,0.43,10.0,5.0,326.0,1293.0,48.0,114474.0,450.0,12.0,48309.0,1975.0,155.0,119204.0,1427.0,83.0,70231.0,500.0,31.0,24706.0,1000.0,114.0,58379.0,314.0,62.0,14801.0,2097.0,151.0,139982.0,26.0,3.0,1358.0,2082.0,76.0,57287.0,466.0,18.0,10699.0,6764.0,229.0,411711.0,327.0,41.0,6746.0,3572.0,165.0,54356.0,1119.0,205.0,26273.0,7.0,4.0,48.0
54035,Jackson County,29,-96.56,28.92,1221.49,0.02,0.44,,,,57.0,7.0,4465.0,,,,361.0,51.0,19315.0,301.0,16.0,11154.0,58.0,9.0,3130.0,160.0,32.0,6161.0,58.0,19.0,2342.0,277.0,26.0,24240.0,19.0,3.0,1625.0,295.0,28.0,17679.0,13.0,3.0,120.0,1147.0,62.0,39913.0,30.0,3.0,260.0,976.0,52.0,13951.0,237.0,67.0,5671.0,,,
54037,Jefferson County,57,-94.17,29.83,547.99,0.1,0.57,12.0,3.0,359.0,,,,,,,538.0,95.0,24100.0,90.0,15.0,4808.0,94.0,14.0,4816.0,318.0,42.0,18040.0,177.0,53.0,5511.0,358.0,98.0,24407.0,,,,236.0,47.0,8644.0,2400.0,17.0,116929.0,1248.0,67.0,53212.0,181.0,18.0,3119.0,3524.0,136.0,73312.0,679.0,112.0,22231.0,,,
54039,Kanawha County,183,-81.51,38.34,2359.53,0.08,0.39,17.0,8.0,372.0,1987.0,52.0,163316.0,790.0,35.0,76710.0,3868.0,304.0,247513.0,2999.0,231.0,163129.0,1595.0,90.0,92968.0,3441.0,295.0,269962.0,1252.0,224.0,52908.0,5195.0,461.0,346640.0,1048.0,44.0,94311.0,6594.0,211.0,224337.0,943.0,40.0,29047.0,19622.0,641.0,1033858.0,925.0,79.0,19752.0,8868.0,426.0,159057.0,3949.0,594.0,130765.0,8.0,5.0,225.0
54041,Lewis County,16,-91.7,40.09,1009.12,0.02,0.3,30.0,6.0,1580.0,307.0,13.0,23804.0,59.0,6.0,5884.0,371.0,38.0,22361.0,96.0,13.0,5108.0,67.0,7.0,3004.0,58.0,8.0,2621.0,21.0,7.0,561.0,67.0,17.0,3487.0,,,,200.0,11.0,6436.0,,,,750.0,29.0,32076.0,48.0,9.0,562.0,703.0,34.0,11897.0,155.0,45.0,3066.0,,,
54043,Lincoln County,21,-81.21,35.49,1136.03,0.02,0.07,,,,92.0,5.0,4429.0,,,,137.0,21.0,6620.0,,,,33.0,7.0,1752.0,54.0,12.0,1658.0,,,,40.0,9.0,1707.0,,,,53.0,9.0,2620.0,,,,808.0,25.0,17367.0,15.0,3.0,318.0,79.0,11.0,883.0,59.0,20.0,1165.0,,,
54045,Logan County,33,-89.38,40.11,1180.05,0.03,0.17,,,,1893.0,14.0,155699.0,67.0,7.0,6190.0,219.0,27.0,8186.0,280.0,28.0,13945.0,129.0,18.0,5970.0,183.0,33.0,7383.0,47.0,15.0,1226.0,186.0,35.0,6323.0,,,,360.0,18.0,13364.0,21.0,4.0,525.0,2041.0,89.0,88518.0,56.0,9.0,1211.0,988.0,57.0,13391.0,395.0,69.0,14485.0,,,
54047,McDowell County,19,-82.05,35.66,1385.82,0.01,0.05,11.0,5.0,356.0,253.0,17.0,17687.0,,,,15.0,5.0,882.0,22.0,4.0,2503.0,30.0,6.0,1555.0,109.0,10.0,3347.0,9.0,6.0,1260.0,31.0,10.0,2707.0,,,,31.0,11.0,858.0,,,,430.0,29.0,12074.0,,,,126.0,13.0,2346.0,96.0,29.0,3031.0,,,
54049,Marion County,56,-94.34,32.79,806.77,0.07,0.13,11.0,3.0,149.0,1083.0,10.0,95798.0,650.0,13.0,52780.0,647.0,106.0,31597.0,715.0,45.0,34729.0,177.0,19.0,7812.0,427.0,64.0,19636.0,132.0,37.0,4190.0,1175.0,99.0,74036.0,,,,1003.0,55.0,36395.0,75.0,12.0,3051.0,2695.0,141.0,117732.0,163.0,26.0,2557.0,1712.0,104.0,25794.0,827.0,160.0,23935.0,,,
54051,Marshall County,31,-89.3,41.03,808.35,0.04,0.06,,,,1774.0,17.0,178619.0,246.0,5.0,29654.0,234.0,30.0,15428.0,286.0,18.0,14755.0,11.0,4.0,392.0,222.0,20.0,9294.0,30.0,8.0,801.0,117.0,24.0,4500.0,308.0,9.0,25693.0,1026.0,20.0,16236.0,,,,1430.0,90.0,50175.0,66.0,14.0,1176.0,802.0,51.0,11730.0,414.0,74.0,7644.0,,,
54053,Mason County,27,-99.22,30.71,1151.85,0.02,0.36,,,,,,,408.0,8.0,39380.0,272.0,26.0,11873.0,57.0,4.0,2946.0,29.0,7.0,813.0,104.0,21.0,3969.0,30.0,12.0,1042.0,79.0,17.0,4216.0,,,,98.0,10.0,2354.0,,,,1053.0,43.0,41219.0,47.0,8.0,821.0,328.0,25.0,4797.0,207.0,55.0,4447.0,,,
54055,Mercer County,60,-80.3,41.33,1089.68,0.06,0.41,,,,898.0,10.0,76419.0,109.0,6.0,9261.0,709.0,81.0,30695.0,748.0,46.0,35144.0,732.0,25.0,23299.0,327.0,57.0,16160.0,109.0,38.0,4966.0,496.0,77.0,20247.0,52.0,4.0,3446.0,786.0,47.0,24193.0,62.0,5.0,1570.0,4514.0,208.0,177195.0,167.0,26.0,3127.0,2030.0,108.0,33363.0,871.0,154.0,35063.0,4.0,3.0,34.0
54057,Mineral County,27,-106.93,37.66,852.41,0.03,0.52,,,,,,,42.0,5.0,2723.0,257.0,37.0,12176.0,103.0,11.0,3783.0,432.0,8.0,24535.0,146.0,29.0,5113.0,39.0,14.0,1165.0,127.0,20.0,4927.0,,,,79.0,16.0,2006.0,,,,1508.0,71.0,48142.0,21.0,5.0,247.0,503.0,53.0,6471.0,291.0,61.0,5982.0,,,
54059,Mingo County,24,-82.13,37.68,1097.57,0.02,0.19,41.0,15.0,1258.0,800.0,12.0,51432.0,41.0,4.0,2419.0,173.0,29.0,5492.0,87.0,13.0,2939.0,16.0,8.0,1165.0,139.0,22.0,4391.0,47.0,12.0,1132.0,145.0,34.0,4399.0,,,,29.0,7.0,677.0,,,,607.0,39.0,20998.0,38.0,5.0,598.0,244.0,23.0,3344.0,148.0,32.0,3390.0,,,
54061,Monongalia County,105,-80.03,39.64,948.14,0.11,0.12,15.0,7.0,389.0,616.0,28.0,53642.0,615.0,12.0,65466.0,1887.0,208.0,96037.0,863.0,65.0,59783.0,500.0,34.0,29787.0,730.0,126.0,46727.0,609.0,137.0,23588.0,2722.0,217.0,177110.0,1588.0,18.0,120730.0,2496.0,101.0,63178.0,360.0,29.0,9506.0,14948.0,283.0,1026457.0,468.0,65.0,8966.0,6665.0,308.0,104735.0,1703.0,227.0,53223.0,2.0,4.0,58.0
54063,Monroe County,13,-90.18,38.27,1226.68,0.01,0.14,36.0,11.0,1244.0,,,,,,,104.0,34.0,3711.0,17.0,5.0,226.0,,,,32.0,5.0,1049.0,,,,52.0,11.0,1462.0,,,,25.0,4.0,825.0,,,,191.0,19.0,5518.0,14.0,3.0,254.0,73.0,11.0,937.0,70.0,20.0,951.0,,,
54065,Morgan County,18,-90.19,39.71,594.66,0.03,0.49,,,,,,,,,,61.0,24.0,1702.0,,,,,,,85.0,9.0,3581.0,19.0,6.0,821.0,83.0,15.0,3437.0,,,,38.0,9.0,1356.0,,,,574.0,22.0,22870.0,10.0,4.0,150.0,304.0,27.0,4485.0,158.0,44.0,2653.0,,,
54067,Nicholas County,25,-84.02,38.33,1694.67,0.01,0.28,65.0,24.0,2101.0,267.0,11.0,20705.0,24.0,3.0,2265.0,182.0,51.0,6869.0,211.0,19.0,10072.0,59.0,8.0,3051.0,116.0,28.0,4345.0,33.0,16.0,1275.0,129.0,39.0,5639.0,47.0,3.0,1874.0,92.0,14.0,4829.0,,,,1898.0,68.0,101129.0,51.0,9.0,851.0,814.0,53.0,11956.0,201.0,61.0,4370.0,,,
54069,Ohio County,42,-86.86,37.48,282.06,0.15,0.41,,,,483.0,4.0,45078.0,124.0,7.0,10647.0,575.0,62.0,34166.0,1249.0,59.0,62411.0,454.0,22.0,16981.0,1465.0,77.0,87472.0,316.0,52.0,12585.0,1885.0,149.0,113478.0,530.0,17.0,36749.0,2264.0,53.0,72032.0,752.0,18.0,18662.0,6600.0,221.0,346596.0,380.0,39.0,9547.0,3621.0,140.0,66564.0,1514.0,173.0,58592.0,,,
54071,Pendleton County,7,-84.37,38.69,1807.91,0.0,0.0,,,,,,,,,,34.0,21.0,860.0,17.0,5.0,265.0,24.0,4.0,843.0,61.0,4.0,2936.0,,,,19.0,6.0,655.0,,,,21.0,7.0,416.0,,,,356.0,18.0,8316.0,,,,91.0,12.0,898.0,21.0,15.0,742.0,,,
54073,Pleasants County,7,-81.15,39.37,348.5,0.02,0.0,,,,5.0,3.0,238.0,251.0,3.0,32828.0,269.0,6.0,9464.0,29.0,3.0,785.0,16.0,4.0,774.0,58.0,9.0,1687.0,,,,37.0,7.0,2234.0,,,,311.0,5.0,19168.0,,,,235.0,24.0,5730.0,,,,190.0,8.0,2530.0,75.0,16.0,762.0,,,
54075,Pocahontas County,8,-94.65,42.73,2439.53,0.0,0.05,40.0,13.0,909.0,,,,,,,71.0,33.0,2552.0,,,,15.0,3.0,778.0,37.0,10.0,1280.0,38.0,9.0,636.0,117.0,5.0,7437.0,,,,30.0,6.0,810.0,,,,401.0,23.0,13470.0,6.0,4.0,333.0,1281.0,27.0,21247.0,152.0,25.0,3017.0,,,
54077,Preston County,34,-79.69,39.46,1687.07,0.02,0.05,22.0,7.0,826.0,111.0,5.0,4868.0,43.0,4.0,3758.0,636.0,79.0,36859.0,102.0,14.0,4478.0,67.0,14.0,2914.0,151.0,23.0,7219.0,53.0,17.0,2037.0,97.0,28.0,3574.0,,,,662.0,13.0,33471.0,,,,1142.0,63.0,41828.0,47.0,13.0,928.0,316.0,38.0,4200.0,223.0,54.0,4746.0,,,
54079,Putnam County,57,-89.27,41.2,907.66,0.06,0.34,,,,,,,353.0,6.0,40279.0,2409.0,156.0,145974.0,1529.0,81.0,85977.0,441.0,31.0,27185.0,512.0,75.0,32042.0,217.0,58.0,10633.0,738.0,94.0,42095.0,101.0,15.0,7527.0,1070.0,60.0,31662.0,82.0,8.0,3620.0,2545.0,125.0,127534.0,256.0,21.0,3849.0,1900.0,105.0,28018.0,646.0,110.0,19712.0,,,
54081,Raleigh County,75,-81.23,37.75,1578.29,0.05,0.24,41.0,5.0,981.0,1220.0,15.0,104303.0,166.0,7.0,12996.0,1462.0,132.0,69314.0,1026.0,93.0,52559.0,304.0,30.0,16240.0,518.0,90.0,32975.0,292.0,69.0,10857.0,1486.0,111.0,57632.0,311.0,19.0,30095.0,1600.0,64.0,48449.0,277.0,12.0,4757.0,6824.0,298.0,320156.0,382.0,25.0,4828.0,3542.0,137.0,58540.0,957.0,176.0,25538.0,1.0,3.0,115.0
54083,Randolph County,29,-89.81,38.05,2693.28,0.01,0.11,40.0,11.0,1332.0,211.0,4.0,17499.0,72.0,4.0,6716.0,235.0,56.0,10517.0,283.0,26.0,12541.0,103.0,10.0,3482.0,253.0,36.0,11453.0,107.0,24.0,4159.0,211.0,43.0,7137.0,47.0,3.0,1213.0,231.0,18.0,6854.0,490.0,4.0,8829.0,2750.0,94.0,90412.0,97.0,13.0,1318.0,855.0,59.0,13156.0,332.0,72.0,8183.0,,,
54085,Ritchie County,10,-81.05,39.17,1174.96,0.01,0.4,,,,518.0,19.0,32089.0,13.0,3.0,1493.0,57.0,14.0,1747.0,59.0,5.0,6897.0,,,,86.0,14.0,3048.0,5.0,3.0,84.0,51.0,9.0,1775.0,,,,57.0,7.0,1321.0,,,,185.0,19.0,5918.0,8.0,4.0,262.0,189.0,14.0,3541.0,79.0,23.0,1499.0,,,
54087,Roane County,14,-84.52,35.85,1252.78,0.01,0.0,,,,164.0,36.0,6695.0,29.0,4.0,2641.0,162.0,24.0,10898.0,50.0,5.0,1774.0,,,,94.0,13.0,4224.0,18.0,7.0,304.0,49.0,13.0,1898.0,,,,3.0,3.0,45.0,,,,748.0,28.0,25341.0,,,,160.0,11.0,2411.0,40.0,15.0,974.0,,,
54089,Summers County,13,-80.85,37.63,952.46,0.01,0.22,10.0,3.0,261.0,,,,17.0,3.0,1698.0,32.0,14.0,1274.0,106.0,6.0,6992.0,7.0,3.0,507.0,54.0,7.0,1731.0,14.0,5.0,221.0,50.0,12.0,1737.0,,,,55.0,5.0,1203.0,,,,387.0,23.0,13913.0,9.0,4.0,149.0,188.0,13.0,2407.0,71.0,24.0,1427.0,,,
54091,Taylor County,17,-99.88,32.28,454.91,0.04,0.0,,,,,,,,,,146.0,31.0,6495.0,22.0,5.0,474.0,26.0,3.0,609.0,50.0,6.0,1648.0,7.0,5.0,241.0,38.0,13.0,3173.0,,,,57.0,9.0,5001.0,,,,708.0,35.0,23043.0,,,,203.0,20.0,2649.0,109.0,37.0,1818.0,,,
54093,Tucker County,7,-79.56,39.13,1090.6,0.01,0.0,13.0,3.0,554.0,,,,23.0,3.0,962.0,61.0,15.0,2469.0,,,,,,,39.0,8.0,1179.0,53.0,10.0,1476.0,9.0,4.0,227.0,,,,50.0,4.0,1783.0,,,,290.0,10.0,9986.0,37.0,6.0,443.0,439.0,27.0,6076.0,78.0,15.0,1836.0,,,
54095,Tyler County,9,-94.4,30.76,675.29,0.01,0.0,,,,,,,,,,20.0,6.0,840.0,,,,8.0,3.0,311.0,57.0,7.0,1788.0,,,,29.0,7.0,588.0,,,,13.0,4.0,444.0,,,,330.0,27.0,10934.0,6.0,3.0,94.0,91.0,8.0,1090.0,61.0,24.0,1041.0,,,
54097,Upshur County,25,-94.93,32.73,918.69,0.03,0.33,40.0,8.0,656.0,337.0,21.0,19396.0,,,,534.0,58.0,30128.0,270.0,13.0,14855.0,87.0,11.0,4355.0,93.0,20.0,3867.0,88.0,14.0,3483.0,216.0,40.0,8445.0,,,,100.0,18.0,2126.0,,,,1403.0,78.0,64240.0,60.0,7.0,659.0,744.0,54.0,11135.0,190.0,51.0,3758.0,,,
54099,Wayne County,40,-88.42,38.43,1326.37,0.03,0.21,,,,186.0,6.0,13516.0,15.0,5.0,1335.0,245.0,46.0,12734.0,304.0,17.0,18061.0,24.0,7.0,1855.0,93.0,23.0,2939.0,45.0,16.0,1214.0,113.0,17.0,3978.0,133.0,4.0,6326.0,114.0,17.0,3633.0,,,,1946.0,58.0,130031.0,134.0,17.0,2280.0,743.0,48.0,10341.0,200.0,60.0,4575.0,,,
54101,Webster County,8,-84.55,32.05,1440.72,0.01,0.48,48.0,19.0,1042.0,,,,,,,16.0,5.0,526.0,,,,,,,20.0,5.0,712.0,,,,2.0,4.0,86.0,,,,9.0,3.0,158.0,,,,406.0,16.0,15844.0,,,,47.0,8.0,713.0,19.0,10.0,358.0,,,
54103,Wetzel County,15,-80.65,39.61,935.88,0.02,0.02,21.0,4.0,796.0,33.0,7.0,2684.0,,,,199.0,22.0,10376.0,75.0,10.0,2257.0,44.0,10.0,1835.0,116.0,21.0,3885.0,39.0,11.0,1047.0,66.0,12.0,2005.0,,,,47.0,7.0,1105.0,,,,752.0,52.0,25457.0,16.0,3.0,223.0,565.0,32.0,7849.0,213.0,54.0,3438.0,,,
54105,Wirt County,6,-81.36,39.03,608.0,0.01,0.22,,,,5.0,3.0,161.0,,,,22.0,4.0,1638.0,,,,,,,16.0,3.0,521.0,,,,4.0,4.0,147.0,,,,,,,,,,95.0,6.0,2632.0,,,,15.0,3.0,232.0,11.0,6.0,180.0,,,
54107,Wood County,85,-95.38,32.76,976.12,0.09,0.21,,,,173.0,18.0,13105.0,110.0,3.0,10866.0,979.0,140.0,49681.0,958.0,74.0,40403.0,459.0,27.0,20645.0,842.0,116.0,48567.0,353.0,80.0,13312.0,938.0,132.0,45735.0,876.0,17.0,45819.0,1703.0,80.0,44071.0,413.0,20.0,8852.0,6801.0,274.0,269358.0,474.0,46.0,7967.0,4052.0,211.0,61203.0,1520.0,248.0,35770.0,4.0,6.0,117.0
54109,Wyoming County,21,-76.02,41.52,1299.65,0.02,0.39,44.0,15.0,1188.0,94.0,6.0,7356.0,54.0,5.0,3974.0,99.0,20.0,4242.0,47.0,4.0,2512.0,27.0,7.0,1124.0,59.0,11.0,1763.0,27.0,9.0,642.0,108.0,19.0,4225.0,,,,39.0,9.0,1217.0,7.0,3.0,78.0,722.0,28.0,20885.0,15.0,3.0,207.0,209.0,19.0,3560.0,65.0,26.0,1168.0,,,
