Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
22021,Caldwell Parish,10,-92.11,32.08,1400.1,0.01,0.05,56.0,9.0,2144.0,,,,15.0,3.0,1549.0,29.0,9.0,898.0,28.0,3.0,1297.0,14.0,4.0,459.0,106.0,8.0,4869.0,6.0,5.0,136.0,89.0,34.0,2871.0,,,,,,,,,,665.0,23.0,25676.0,,,,143.0,11.0,1827.0,84.0,19.0,1642.0,,,
22023,Cameron Parish,7,-93.18,29.89,4245.76,0.0,0.14,,,,58.0,9.0,4347.0,28.0,3.0,3822.0,213.0,18.0,10101.0,50.0,7.0,4002.0,,,,18.0,4.0,777.0,180.0,5.0,7504.0,167.0,17.0,37787.0,,,,,,,,,,,,,53.0,5.0,1932.0,32.0,6.0,977.0,38.0,14.0,707.0,,,
22025,Catahoula Parish,10,-91.85,31.73,1915.27,0.01,0.11,29.0,4.0,1857.0,18.0,4.0,804.0,,,,152.0,6.0,7058.0,60.0,10.0,3423.0,,,,96.0,14.0,3581.0,,,,88.0,40.0,4339.0,,,,,,,,,,396.0,16.0,9408.0,,,,87.0,7.0,958.0,82.0,27.0,1560.0,,,
22027,Claiborne Parish,16,-93.01,32.82,1987.41,0.01,0.11,34.0,6.0,1579.0,304.0,22.0,20632.0,57.0,6.0,3649.0,140.0,12.0,8908.0,80.0,9.0,4029.0,10.0,5.0,613.0,74.0,21.0,2687.0,5.0,3.0,129.0,29.0,10.0,1320.0,,,,15.0,8.0,467.0,,,,763.0,22.0,20115.0,,,,125.0,12.0,1340.0,101.0,19.0,1514.0,,,
22029,Concordia Parish,20,-91.67,31.39,1935.24,0.01,0.16,18.0,3.0,219.0,83.0,10.0,6453.0,35.0,4.0,2844.0,151.0,19.0,6804.0,279.0,18.0,18382.0,25.0,4.0,1444.0,222.0,31.0,10158.0,109.0,12.0,3778.0,87.0,33.0,4493.0,,,,130.0,10.0,4755.0,,,,998.0,36.0,26993.0,22.0,3.0,668.0,371.0,24.0,4818.0,204.0,45.0,3910.0,,,
22031,De Soto Parish,27,-93.75,32.02,2316.57,0.01,0.38,21.0,9.0,1570.0,1022.0,30.0,84769.0,150.0,12.0,13385.0,345.0,42.0,21557.0,50.0,15.0,2086.0,44.0,9.0,1990.0,166.0,36.0,7044.0,61.0,10.0,2670.0,116.0,31.0,4955.0,,,,66.0,11.0,1811.0,,,,652.0,38.0,24002.0,36.0,5.0,696.0,372.0,31.0,5143.0,174.0,53.0,3966.0,,,
22033,East Baton Rouge Parish,444,-91.09,30.53,1217.95,0.36,0.55,47.0,12.0,1839.0,60.0,21.0,4636.0,1067.0,24.0,97985.0,50303.0,847.0,3447736.0,9159.0,661.0,604667.0,5125.0,196.0,275712.0,11700.0,932.0,907876.0,3371.0,634.0,159249.0,20477.0,1756.0,1567559.0,8907.0,97.0,552115.0,14325.0,628.0,582385.0,5512.0,212.0,200912.0,37518.0,1405.0,1890682.0,3462.0,159.0,65240.0,24376.0,1105.0,434741.0,11199.0,1235.0,391264.0,14.0,11.0,386.0
22035,East Carroll Parish,7,-91.26,32.69,1146.08,0.01,0.3,22.0,7.0,1266.0,,,,,,,4.0,4.0,137.0,124.0,14.0,8091.0,,,,24.0,3.0,1526.0,5.0,5.0,344.0,19.0,5.0,472.0,,,,223.0,4.0,4893.0,33.0,3.0,753.0,290.0,11.0,9062.0,,,,55.0,7.0,583.0,42.0,12.0,609.0,,,
22037,East Feliciana Parish,19,-91.04,30.85,1180.49,0.02,0.15,32.0,7.0,1548.0,38.0,3.0,2067.0,,,,103.0,25.0,4449.0,153.0,4.0,8381.0,60.0,5.0,739.0,107.0,14.0,5185.0,10.0,5.0,132.0,89.0,20.0,3763.0,,,,33.0,6.0,1259.0,149.0,4.0,3793.0,1596.0,31.0,72902.0,,,,227.0,17.0,2980.0,93.0,27.0,2322.0,,,
22039,Evangeline Parish,34,-92.42,30.7,1760.15,0.02,0.16,27.0,6.0,1292.0,81.0,7.0,1269.0,84.0,9.0,5495.0,168.0,32.0,6561.0,106.0,19.0,4176.0,57.0,10.0,1969.0,207.0,39.0,9469.0,47.0,16.0,1317.0,112.0,44.0,3694.0,,,,227.0,12.0,2152.0,,,,2694.0,105.0,84671.0,4.0,3.0,73.0,240.0,25.0,2854.0,232.0,56.0,5142.0,,,
22041,Franklin Parish,20,-91.68,32.13,1645.77,0.01,0.17,39.0,9.0,1240.0,7.0,6.0,384.0,63.0,4.0,4137.0,109.0,22.0,3163.0,151.0,20.0,8475.0,17.0,7.0,683.0,233.0,36.0,10322.0,33.0,13.0,1128.0,109.0,41.0,3884.0,,,,68.0,12.0,1813.0,,,,1059.0,47.0,23911.0,13.0,5.0,177.0,401.0,27.0,4485.0,263.0,55.0,4382.0,,,
22043,Grant Parish,22,-92.57,31.57,1721.43,0.01,0.14,49.0,9.0,2322.0,,,,25.0,8.0,891.0,83.0,18.0,3025.0,,,,5.0,5.0,306.0,58.0,11.0,2092.0,3.0,4.0,52.0,7.0,7.0,473.0,,,,16.0,4.0,618.0,,,,272.0,21.0,6721.0,,,,67.0,3.0,707.0,84.0,30.0,1648.0,,,
22045,Iberia Parish,72,-91.75,29.98,1605.63,0.04,0.59,,,,2559.0,49.0,197665.0,125.0,5.0,9588.0,1110.0,106.0,62663.0,1291.0,84.0,71297.0,171.0,16.0,8117.0,767.0,119.0,39937.0,1491.0,87.0,105654.0,805.0,131.0,46688.0,399.0,8.0,21368.0,667.0,63.0,38701.0,243.0,14.0,7239.0,3358.0,189.0,117893.0,86.0,15.0,1533.0,1795.0,101.0,25170.0,984.0,139.0,44978.0,,,
22047,Iberville Parish,33,-91.31,30.21,1690.9,0.02,0.51,,,,50.0,4.0,3242.0,,,,1653.0,42.0,98368.0,264.0,27.0,14220.0,36.0,6.0,2152.0,296.0,37.0,14227.0,134.0,25.0,9832.0,401.0,56.0,27368.0,,,,744.0,33.0,50622.0,96.0,3.0,3743.0,823.0,42.0,24378.0,89.0,10.0,2714.0,756.0,41.0,9359.0,335.0,53.0,16895.0,,,
22049,Jackson Parish,16,-92.56,32.29,1502.8,0.01,0.3,118.0,12.0,5486.0,,,,32.0,4.0,2853.0,84.0,18.0,3330.0,10.0,3.0,243.0,,,,105.0,17.0,5241.0,5.0,6.0,113.0,47.0,19.0,1796.0,,,,6.0,5.0,521.0,32.0,3.0,1093.0,632.0,26.0,22448.0,7.0,3.0,134.0,203.0,19.0,2633.0,166.0,35.0,4041.0,,,
22051,Jefferson Parish,435,-90.13,29.85,1323.95,0.33,0.15,31.0,14.0,459.0,594.0,37.0,114360.0,671.0,27.0,67505.0,11698.0,990.0,654881.0,11833.0,764.0,739103.0,2498.0,170.0,114727.0,9023.0,883.0,682283.0,3615.0,591.0,162335.0,10474.0,1354.0,766857.0,3846.0,89.0,285619.0,15159.0,647.0,507994.0,3389.0,124.0,108803.0,32450.0,1364.0,1774393.0,3441.0,167.0,468497.0,20663.0,1140.0,401784.0,7508.0,958.0,261692.0,9.0,8.0,104.0
22053,Jefferson Davis Parish,31,-92.79,30.26,1705.55,0.02,0.6,35.0,5.0,1564.0,66.0,16.0,4948.0,,,,385.0,61.0,24194.0,267.0,29.0,14681.0,26.0,4.0,1492.0,253.0,49.0,14516.0,207.0,15.0,12843.0,372.0,68.0,16303.0,51.0,4.0,3874.0,136.0,26.0,6572.0,,,,1429.0,61.0,55212.0,35.0,8.0,408.0,651.0,46.0,9543.0,332.0,59.0,6851.0,,,
22055,Lafayette Parish,242,-92.07,30.21,697.26,0.35,0.78,58.0,12.0,2014.0,7635.0,263.0,633792.0,348.0,10.0,26304.0,7240.0,545.0,565675.0,7324.0,488.0,457882.0,2330.0,112.0,112677.0,4037.0,561.0,273579.0,3114.0,519.0,211069.0,8758.0,1335.0,614118.0,2473.0,67.0,195468.0,6907.0,383.0,422634.0,2033.0,104.0,61321.0,26587.0,1204.0,1252967.0,1404.0,108.0,25079.0,16091.0,744.0,289184.0,4905.0,578.0,151645.0,10.0,7.0,212.0
22057,Lafourche Parish,98,-90.4,29.58,3215.89,0.03,0.33,16.0,5.0,496.0,2558.0,43.0,243259.0,53.0,5.0,3698.0,1835.0,143.0,123230.0,963.0,61.0,53555.0,221.0,15.0,11356.0,789.0,145.0,40062.0,203.0,57.0,10355.0,864.0,169.0,43445.0,437.0,9.0,24364.0,1070.0,64.0,32755.0,155.0,14.0,3797.0,4311.0,187.0,213161.0,324.0,26.0,5598.0,2583.0,160.0,38222.0,743.0,129.0,27134.0,,,
22059,LaSalle Parish,15,-91.95,29.98,1715.4,0.01,0.1,70.0,11.0,3385.0,248.0,31.0,14388.0,,,,114.0,23.0,5065.0,245.0,9.0,9007.0,52.0,5.0,3422.0,141.0,20.0,5874.0,13.0,5.0,267.0,175.0,104.0,6643.0,,,,353.0,11.0,16432.0,,,,836.0,19.0,29460.0,19.0,3.0,328.0,262.0,21.0,3624.0,337.0,31.0,21362.0,,,
22061,Lincoln Parish,47,-92.68,32.6,1224.01,0.04,0.58,115.0,21.0,6410.0,228.0,17.0,12987.0,37.0,9.0,2155.0,738.0,96.0,41762.0,476.0,35.0,25415.0,240.0,17.0,8256.0,620.0,88.0,40760.0,397.0,63.0,15193.0,791.0,98.0,54013.0,389.0,6.0,17198.0,557.0,44.0,22395.0,334.0,11.0,9350.0,3181.0,135.0,107483.0,178.0,16.0,4112.0,2410.0,101.0,34039.0,789.0,102.0,14643.0,,,
22063,Livingston Parish,139,-90.72,30.42,1791.03,0.08,0.7,126.0,7.0,7836.0,89.0,11.0,5860.0,84.0,9.0,5027.0,3546.0,295.0,238637.0,958.0,58.0,56966.0,221.0,18.0,7927.0,700.0,118.0,37165.0,358.0,81.0,17463.0,1143.0,147.0,53746.0,78.0,5.0,7779.0,822.0,102.0,38961.0,192.0,14.0,3269.0,2267.0,151.0,64390.0,211.0,23.0,2943.0,3360.0,176.0,52402.0,1037.0,200.0,27779.0,0.0,4.0,27.0
22065,Madison Parish,11,-91.26,32.36,1685.56,0.01,0.46,14.0,7.0,842.0,,,,,,,16.0,4.0,411.0,144.0,14.0,8117.0,12.0,4.0,465.0,68.0,15.0,3151.0,21.0,11.0,508.0,16.0,8.0,474.0,,,,174.0,6.0,5832.0,34.0,4.0,726.0,1044.0,30.0,27931.0,52.0,9.0,1012.0,200.0,17.0,2652.0,43.0,11.0,488.0,,,
22067,Morehouse Parish,26,-91.84,32.83,2087.72,0.01,0.19,43.0,8.0,2955.0,,,,66.0,9.0,3247.0,285.0,26.0,13737.0,248.0,20.0,14275.0,45.0,6.0,2546.0,292.0,47.0,15429.0,52.0,23.0,1248.0,84.0,20.0,2985.0,,,,38.0,11.0,983.0,,,,1948.0,68.0,56917.0,20.0,5.0,441.0,449.0,27.0,6027.0,246.0,60.0,4719.0,,,
22069,Natchitoches Parish,39,-93.14,31.65,3364.04,0.01,0.22,332.0,16.0,4651.0,151.0,16.0,11120.0,73.0,3.0,6417.0,496.0,54.0,19604.0,305.0,23.0,11724.0,163.0,17.0,6689.0,439.0,66.0,25264.0,199.0,47.0,5535.0,219.0,58.0,8791.0,129.0,4.0,12744.0,507.0,25.0,16587.0,7.0,5.0,207.0,1925.0,93.0,63068.0,57.0,13.0,917.0,1505.0,92.0,21261.0,432.0,97.0,9230.0,,,
22071,Orleans Parish,391,-89.93,30.08,901.77,0.43,0.07,106.0,3.0,20985.0,1011.0,26.0,173554.0,1708.0,25.0,284784.0,4665.0,374.0,288255.0,3007.0,235.0,163475.0,1751.0,191.0,113068.0,6304.0,486.0,676477.0,2635.0,523.0,117515.0,13613.0,1601.0,1176208.0,3708.0,77.0,508783.0,7400.0,400.0,242776.0,22077.0,220.0,1011005.0,26263.0,996.0,1427100.0,8448.0,255.0,199957.0,43086.0,1583.0,1116733.0,8093.0,906.0,264000.0,6.0,11.0,435.0
22073,Ouachita Parish,155,-92.16,32.48,1636.18,0.09,0.5,26.0,9.0,723.0,171.0,21.0,13412.0,448.0,22.0,35406.0,3648.0,334.0,197130.0,2566.0,187.0,125379.0,2442.0,87.0,197644.0,3449.0,293.0,176839.0,1197.0,225.0,52978.0,2640.0,445.0,142062.0,1055.0,18.0,50446.0,3673.0,219.0,129349.0,572.0,37.0,14002.0,13456.0,655.0,546170.0,707.0,52.0,9041.0,6921.0,311.0,97051.0,3189.0,377.0,104412.0,2.0,5.0,89.0
22075,Plaquemines Parish,23,-89.51,29.43,3088.71,0.01,0.02,17.0,11.0,660.0,508.0,24.0,47376.0,71.0,10.0,3873.0,525.0,63.0,28802.0,736.0,61.0,49320.0,9.0,6.0,299.0,90.0,23.0,5591.0,230.0,29.0,15091.0,408.0,55.0,41775.0,,,,281.0,33.0,14108.0,247.0,6.0,10321.0,389.0,24.0,19845.0,178.0,16.0,3072.0,693.0,57.0,16858.0,485.0,48.0,24949.0,,,
22077,Pointe Coupee Parish,22,-91.57,30.62,1530.05,0.01,0.64,58.0,10.0,1652.0,112.0,4.0,6849.0,496.0,10.0,56768.0,132.0,30.0,7892.0,153.0,11.0,8390.0,21.0,4.0,902.0,189.0,21.0,12491.0,32.0,10.0,1333.0,101.0,25.0,5355.0,,,,38.0,8.0,1504.0,46.0,4.0,1159.0,769.0,30.0,26478.0,12.0,4.0,292.0,379.0,32.0,4348.0,104.0,29.0,2975.0,,,
22079,Rapides Parish,131,-92.55,31.17,3526.39,0.04,0.46,126.0,23.0,6113.0,67.0,8.0,3626.0,777.0,24.0,81897.0,3450.0,187.0,230194.0,1741.0,120.0,88445.0,513.0,46.0,22841.0,1412.0,237.0,68689.0,534.0,157.0,20075.0,1801.0,277.0,90091.0,377.0,10.0,32032.0,1494.0,135.0,51839.0,990.0,31.0,21243.0,14278.0,558.0,645603.0,277.0,32.0,3548.0,4460.0,242.0,69243.0,2322.0,331.0,62516.0,1.0,4.0,50.0
22081,Red River Parish,9,-93.31,32.08,1041.96,0.01,0.04,,,,54.0,3.0,6541.0,,,,107.0,10.0,5426.0,53.0,6.0,2041.0,10.0,3.0,558.0,78.0,10.0,3741.0,7.0,4.0,203.0,37.0,10.0,1013.0,,,,35.0,4.0,2019.0,,,,504.0,12.0,16158.0,,,,100.0,12.0,1382.0,172.0,14.0,3199.0,,,
22083,Richland Parish,20,-91.81,32.42,1462.09,0.01,0.3,31.0,9.0,1171.0,40.0,4.0,3302.0,25.0,6.0,1299.0,233.0,33.0,10792.0,290.0,27.0,14800.0,25.0,10.0,1035.0,316.0,31.0,25700.0,197.0,18.0,3398.0,107.0,32.0,4149.0,,,,87.0,11.0,2753.0,213.0,3.0,6296.0,1788.0,76.0,56710.0,17.0,6.0,200.0,365.0,23.0,4652.0,167.0,41.0,3205.0,,,
22085,Sabine Parish,24,-93.53,31.52,2619.18,0.01,0.2,252.0,42.0,12808.0,65.0,15.0,5548.0,,,,209.0,46.0,9784.0,80.0,14.0,4055.0,32.0,7.0,1442.0,259.0,36.0,10006.0,22.0,11.0,610.0,150.0,53.0,7097.0,,,,40.0,12.0,915.0,,,,695.0,50.0,22809.0,10.0,5.0,83.0,220.0,24.0,3259.0,224.0,55.0,4533.0,,,
22087,St. Bernard Parish,46,-89.6,29.82,1599.29,0.03,0.06,,,,9.0,3.0,706.0,34.0,4.0,2713.0,709.0,92.0,40359.0,260.0,23.0,11423.0,43.0,6.0,8657.0,174.0,35.0,7343.0,47.0,22.0,2446.0,141.0,42.0,5685.0,,,,241.0,29.0,8636.0,72.0,8.0,1470.0,693.0,62.0,25467.0,104.0,12.0,1922.0,1196.0,83.0,19221.0,346.0,54.0,9349.0,,,
22089,St. Charles Parish,53,-90.38,29.89,1028.14,0.05,0.68,,,,126.0,6.0,13493.0,1076.0,14.0,138548.0,1563.0,86.0,96114.0,2012.0,88.0,134113.0,98.0,11.0,4931.0,478.0,57.0,27513.0,321.0,34.0,30610.0,1551.0,100.0,112684.0,410.0,4.0,53601.0,1376.0,61.0,44267.0,197.0,7.0,4408.0,1487.0,81.0,57884.0,208.0,19.0,2932.0,1067.0,80.0,15578.0,547.0,90.0,19231.0,,,
22091,St. Helena Parish,10,-90.69,30.81,1060.53,0.01,0.26,,,,42.0,6.0,2383.0,,,,42.0,12.0,1409.0,,,,,,,28.0,9.0,995.0,4.0,3.0,102.0,28.0,10.0,2078.0,,,,,,,14.0,3.0,182.0,437.0,18.0,12189.0,,,,,,,59.0,16.0,1574.0,,,
22093,St. James Parish,21,-90.8,30.01,667.63,0.03,0.24,,,,,,,,,,182.0,16.0,8615.0,27.0,9.0,2052.0,,,,213.0,23.0,12488.0,129.0,8.0,4842.0,130.0,19.0,4842.0,12.0,3.0,4331.0,132.0,14.0,6647.0,59.0,5.0,2041.0,548.0,28.0,21753.0,133.0,7.0,3376.0,380.0,27.0,5771.0,167.0,27.0,3622.0,,,
22095,St. John the Baptist Parish,43,-90.53,30.11,1061.84,0.04,0.23,,,,88.0,3.0,4785.0,,,,6116.0,62.0,339650.0,601.0,33.0,58996.0,151.0,17.0,7299.0,350.0,54.0,17812.0,614.0,35.0,31456.0,339.0,43.0,15346.0,40.0,4.0,7425.0,863.0,49.0,40942.0,241.0,12.0,7387.0,1024.0,74.0,36821.0,164.0,13.0,3597.0,1177.0,86.0,17342.0,510.0,60.0,19609.0,,,
22097,St. Landry Parish,83,-92.0,30.62,2431.96,0.03,0.31,26.0,6.0,804.0,203.0,16.0,20515.0,183.0,19.0,12376.0,2598.0,134.0,149005.0,762.0,60.0,36392.0,247.0,19.0,6767.0,647.0,120.0,29991.0,209.0,59.0,8892.0,558.0,149.0,30800.0,151.0,8.0,9858.0,230.0,36.0,6332.0,315.0,16.0,12444.0,6428.0,275.0,217427.0,169.0,22.0,3244.0,1969.0,104.0,32247.0,735.0,125.0,17817.0,10.0,3.0,194.0
22099,St. Martin Parish,54,-91.61,30.18,2114.61,0.03,0.22,,,,671.0,41.0,50705.0,68.0,7.0,4137.0,632.0,104.0,27361.0,913.0,60.0,57710.0,67.0,10.0,3146.0,224.0,40.0,10743.0,633.0,42.0,54520.0,307.0,87.0,15218.0,76.0,4.0,4945.0,305.0,38.0,6963.0,173.0,5.0,5470.0,1389.0,71.0,53565.0,153.0,18.0,2753.0,1186.0,70.0,17121.0,301.0,63.0,8221.0,,,
22101,St. Mary Parish,51,-91.44,29.69,1907.11,0.03,0.25,,,,2236.0,22.0,223035.0,71.0,6.0,6299.0,1220.0,69.0,115390.0,972.0,64.0,57800.0,136.0,15.0,4575.0,477.0,91.0,25044.0,532.0,66.0,34052.0,730.0,97.0,45351.0,66.0,6.0,3357.0,991.0,52.0,40970.0,110.0,13.0,2959.0,1965.0,101.0,71372.0,317.0,12.0,7581.0,2133.0,99.0,39177.0,520.0,105.0,18135.0,,,
22103,St. Tammany Parish,255,-89.97,30.42,2812.2,0.09,0.63,40.0,13.0,1024.0,340.0,30.0,60345.0,245.0,25.0,19671.0,5717.0,592.0,329152.0,3002.0,307.0,220989.0,1292.0,94.0,69054.0,3427.0,494.0,258792.0,1253.0,295.0,54811.0,4763.0,928.0,315642.0,2420.0,38.0,254161.0,3385.0,364.0,137062.0,1271.0,72.0,38909.0,17313.0,868.0,842443.0,1643.0,96.0,32287.0,11852.0,607.0,207853.0,3867.0,545.0,115355.0,7.0,7.0,188.0
22105,Tangipahoa Parish,132,-90.43,30.63,2185.83,0.06,0.7,11.0,6.0,211.0,53.0,10.0,4489.0,275.0,8.0,21685.0,1141.0,190.0,55511.0,1781.0,108.0,84231.0,345.0,27.0,22234.0,1694.0,184.0,99936.0,590.0,122.0,24072.0,1062.0,217.0,82273.0,546.0,11.0,32809.0,1648.0,85.0,45641.0,514.0,33.0,14414.0,8959.0,324.0,353852.0,405.0,31.0,5101.0,5211.0,265.0,76632.0,1797.0,250.0,59597.0,4.0,4.0,46.0
22107,Tensas Parish,5,-91.37,31.98,1660.44,0.0,0.0,17.0,3.0,970.0,,,,,,,,,,78.0,11.0,4150.0,,,,51.0,4.0,2157.0,,,,,,,,,,1.0,3.0,44.0,,,,49.0,7.0,2015.0,13.0,4.0,202.0,13.0,3.0,241.0,9.0,6.0,76.0,,,
22109,Terrebonne Parish,112,-90.87,29.46,3847.18,0.03,0.11,82.0,18.0,1174.0,2617.0,79.0,234732.0,103.0,4.0,7150.0,3321.0,189.0,208408.0,2335.0,209.0,153755.0,369.0,28.0,15484.0,1110.0,174.0,65813.0,1623.0,159.0,122118.0,2465.0,251.0,166127.0,430.0,12.0,25498.0,2723.0,112.0,108269.0,261.0,30.0,6975.0,7889.0,267.0,354631.0,356.0,36.0,6636.0,4798.0,241.0,88365.0,2525.0,189.0,99795.0,3.0,4.0,192.0
22111,Union Parish,22,-92.39,32.84,2344.2,0.01,0.29,121.0,18.0,4536.0,42.0,7.0,2785.0,48.0,5.0,2807.0,225.0,36.0,10861.0,73.0,11.0,3602.0,43.0,14.0,2564.0,106.0,23.0,5029.0,15.0,9.0,454.0,70.0,16.0,2174.0,,,,198.0,16.0,6659.0,214.0,5.0,6984.0,809.0,27.0,28045.0,16.0,7.0,349.0,239.0,21.0,3426.0,139.0,40.0,3404.0,,,
22113,Vermilion Parish,60,-92.35,29.84,3358.38,0.02,0.26,92.0,11.0,14796.0,392.0,30.0,32814.0,43.0,4.0,3073.0,866.0,78.0,65817.0,267.0,29.0,16079.0,119.0,14.0,5870.0,342.0,70.0,15549.0,191.0,32.0,8524.0,316.0,115.0,12947.0,68.0,4.0,3921.0,168.0,41.0,6365.0,131.0,11.0,3759.0,1584.0,92.0,60773.0,62.0,15.0,678.0,948.0,69.0,12755.0,454.0,85.0,11626.0,,,
