Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
55085,Oneida County,35,-75.4,43.21,3202.49,0.0,0.0,20,12,858,,,,74,4,8634,866,191,55036,465,37,28784,275,23,11087,324,62,19869,185,64,5166,336,79,14914,71,7,4793,373,54,11741,15,5,357,2659,166,144829,298,31,6763,1728,184,32201,686,138,18598,,,
55125,Vilas County,22,-89.47,46.04,2636.17,0.0,0.0,19,9,698,,,,,,,447,165,20034,141,10,9371,109,16,4769,197,37,9764,88,30,2683,153,55,6238,,,,208,50,9278,49,5,1772,552,48,20309,119,33,3860,1969,213,48876,309,84,7797,,,
55073,Marathon County,135,-89.77,44.89,4082.65,2.3,0.14,55,14,2210,86,6,5052,362,8,38748,2444,333,166792,2996,194,168455,441,49,21248,4159,245,269793,438,95,17368,1439,223,82639,1603,13,100884,2374,142,85805,513,41,10715,10527,421,635307,1110,62,15397,5138,323,78871,2181,362,61337,,,
55095,Polk County,43,-94.82,30.76,2476.91,0.0,0.0,9,5,278,,,,82,10,7170,462,138,31912,370,34,16401,180,26,6655,260,41,14319,47,31,1543,378,84,15830,,,,433,55,11534,62,5,1187,2817,111,129347,310,21,2954,1121,130,15215,496,132,11857,,,
55121,Trempealeau County,29,-91.38,44.28,1921.65,0.0,0.0,11,6,586,50,3,3356,52,4,4349,240,70,16521,146,23,11570,69,11,3307,266,46,11663,18,11,963,242,42,8857,68,3,5527,283,19,7032,,,,1244,57,36821,37,13,870,679,78,8931,247,73,7858,,,
55129,Washburn County,16,-91.8,45.89,2210.15,0.0,0.0,30,9,1319,,,,,,,99,60,4427,54,8,2084,41,11,1506,127,22,5178,37,23,1505,197,29,9887,,,,74,17,3166,,,,840,55,30019,75,8,1679,529,74,8568,204,49,4770,,,
55133,Waukesha County,400,-88.31,43.06,1503.71,2.32,1.68,32,9,942,105,9,9204,1615,23,179092,16442,1368,1230106,18211,979,1410014,4819,196,418550,15206,1033,1557098,3835,486,192033,14372,1312,1083260,13777,120,1161982,12026,704,532312,6024,180,144146,29228,1468,1422331,4691,256,78223,18100,873,305375,10300,1124,352982,6,15,197
55027,Dodge County,88,-83.15,32.15,2349.55,2.05,0.17,210,12,11937,3951,4,571348,51,3,4660,1322,224,99258,1153,78,56576,156,22,7474,554,97,28971,90,35,3537,573,85,25392,131,5,8767,798,85,30947,162,11,5024,4667,184,197757,406,39,6524,1751,165,24880,974,203,21968,,,
55127,Walworth County,103,-88.54,42.67,1493.23,2.62,0.29,17,8,377,,,,,,,1456,332,81497,1467,121,87067,327,41,12632,664,143,34437,507,111,19459,1141,205,53603,306,19,17124,2398,181,66210,374,38,10696,3907,233,185425,1013,62,28055,6310,304,108498,1531,282,41110,,,
55023,Crawford County,16,-80.14,41.7,1552.0,0.0,0.0,4,3,125,,,,,,,101,43,3408,54,11,1645,50,7,2076,136,24,6725,38,5,734,158,21,6649,,,,18,5,955,21,3,668,795,37,35285,68,7,836,509,50,7855,151,37,3445,,,
55071,Manitowoc County,79,-87.83,44.1,1542.45,2.25,0.3,70,9,3077,48,6,3046,726,4,107700,1134,181,70856,792,67,45985,230,30,6615,830,104,47754,162,43,3762,569,96,26731,576,9,46456,1360,76,45481,442,17,8510,4068,179,166469,537,35,9046,2384,177,33940,1185,185,27420,,,
55057,Juneau County,26,-90.12,43.95,2085.36,0.0,0.0,3,3,132,,,,34,3,3244,224,41,10610,204,21,8307,39,8,1885,162,26,6789,25,17,898,62,16,5564,,,,218,19,4420,,,,1212,54,55533,32,11,538,661,82,11132,318,65,7687,2,4,24
55111,Sauk County,64,-89.97,43.44,2199.35,2.01,0.04,173,6,9599,89,3,7565,,,,1294,207,87846,1558,68,85963,234,32,12488,955,102,57525,244,65,7054,1041,106,62707,554,6,53590,1540,68,42561,73,10,1371,3950,154,200378,602,65,20842,7353,268,187686,993,190,30921,,,
55131,Washington County,135,-96.39,30.22,1128.22,2.02,0.5,25,7,514,63,4,4431,72,3,7554,2538,461,153408,3594,205,259794,613,48,34223,2095,186,155959,316,87,9404,1518,243,86142,951,24,60563,2436,202,94086,460,30,10159,6318,318,279807,1337,57,16648,4678,268,70643,2343,328,66096,0,5,49
55013,Burnett County,15,-92.27,45.87,2280.17,0.0,0.0,47,3,3101,,,,45,5,3189,104,36,5186,10,5,346,58,9,2847,83,20,4364,22,16,726,120,24,4618,,,,20,11,684,,,,650,34,21187,18,11,385,454,62,7371,155,43,3369,,,
55025,Dane County,536,-89.43,43.07,3205.32,4.99,2.31,949,26,63070,131,9,10841,1674,18,208516,15776,1227,1111921,13856,703,878897,19020,408,1848049,24921,929,2275749,5041,776,241629,27812,1937,2638191,5698,122,594560,15522,765,570287,3765,260,100969,52086,1448,3036910,5112,346,107859,28591,1414,514983,13472,1477,504727,9,13,534
55017,Chippewa County,64,-95.53,45.03,2697.36,2.21,0.06,92,19,4453,82,6,4638,87,8,7964,1342,193,107907,976,73,53219,217,25,9226,391,70,17739,125,36,4817,534,81,24327,37,4,2683,857,73,25990,371,15,15482,2996,200,116941,343,25,5589,2000,180,26673,800,152,24507,,,
55029,Door County,27,-87.53,44.76,1284.87,1.65,0.05,4,4,132,,,,32,3,2986,621,111,35932,151,28,10094,148,22,5226,206,45,11758,194,47,5969,237,71,10958,,,,324,87,13015,53,9,2120,1181,73,55897,244,54,12613,1940,262,60745,640,135,18619,1,3,65
55031,Douglas County,43,-88.22,39.76,3477.23,2.61,0.11,,,,,,,185,6,15596,1594,104,103883,691,49,37801,317,13,7305,343,52,19504,108,34,3834,388,74,19646,172,8,12983,464,41,15057,131,9,1367,1845,113,65396,322,24,6094,1768,147,24419,768,109,18397,,,
55039,Fond du Lac County,103,-88.45,43.75,1983.57,2.31,0.56,6,3,200,114,7,6200,,,,2982,268,218513,2726,123,180929,955,32,38863,1641,135,103811,442,69,18813,1359,127,103642,819,7,106193,1455,90,56818,1332,15,31264,6655,296,318846,548,42,8547,3925,222,57207,1710,267,44305,7,3,70
55053,Jackson County,21,-96.56,28.92,2590.97,0.0,0.0,10,7,420,391,5,22875,,,,507,28,66345,108,12,4592,55,8,2041,204,30,8838,23,12,431,79,18,2453,114,4,5641,120,12,2585,,,,947,52,46052,83,4,1052,640,58,8746,171,48,2957,,,
55049,Iowa County,24,-92.06,41.68,1989.15,0.0,0.0,36,4,2025,,,,,,,334,77,18662,565,30,41234,47,8,2155,174,34,8294,22,14,765,128,38,7156,,,,77,21,3167,50,4,908,1090,48,40537,110,11,5446,622,60,8009,183,53,4635,,,
55091,Pepin County,7,-92.01,44.64,644.2,0.0,0.0,,,,,,,,,,236,33,14614,143,13,7237,,,,60,11,2379,9,5,387,32,11,1646,167,3,13122,34,8,802,,,,274,23,9713,11,5,126,182,28,3483,76,26,2978,,,
55089,Ozaukee County,89,-87.96,43.36,608.81,1.81,0.47,43,10,400,,,,78,4,10077,1271,272,78864,1782,160,122494,433,37,21521,1261,198,128687,496,96,14732,2489,313,174566,428,25,43261,1507,178,56389,2504,53,55644,6350,345,342539,944,72,18077,4011,230,62787,2103,269,52279,,,
55097,Portage County,71,-81.21,41.15,2131.11,2.22,0.18,22,9,544,,,,62,4,6215,1076,163,74717,1090,79,64225,312,30,13061,4976,124,326223,263,56,10783,714,103,39591,630,11,52001,1327,92,32487,243,14,4734,3424,216,174691,790,32,9162,2984,216,41736,1187,185,31229,,,
55103,Richland County,17,-88.09,38.71,1526.18,1.61,0.05,,,,,,,,,,160,39,8928,114,22,3794,40,7,1338,150,26,6865,36,10,1268,54,19,1345,,,,78,9,1923,47,3,828,1019,51,42078,45,5,1033,353,34,4123,155,39,3052,,,
55105,Rock County,162,-96.26,43.67,1880.61,2.22,1.0,23,4,834,43,5,3249,298,6,30224,2699,344,218835,3431,151,185921,1383,55,65732,1416,178,85814,441,108,24087,2397,190,161436,1737,25,230264,3143,173,84515,1308,31,28371,9191,354,486802,838,67,16704,6675,387,100428,2150,379,53475,,,
55119,Taylor County,20,-99.88,32.28,2550.35,0.0,0.0,32,15,1379,,,,,,,197,48,16991,91,13,4211,54,8,1809,253,32,13004,48,15,1118,130,20,5442,,,,263,14,6206,,,,1026,47,46626,24,6,372,428,39,5887,209,48,4447,,,
55137,Waushara County,24,-89.23,44.11,1651.17,0.0,0.0,56,5,1314,,,,23,4,1905,152,53,6869,245,21,12344,59,7,3336,110,22,5335,22,10,566,200,20,5959,,,,144,21,3684,,,,748,39,25860,162,12,1513,504,63,7666,259,65,5499,,,
55001,Adams County,20,-91.21,39.98,1780.6,0.0,0.0,9,8,270,,,,,,,140,42,6517,56,9,3406,15,6,471,43,11,1543,34,19,1113,52,14,1814,,,,38,17,1238,,,,405,28,11041,23,6,935,1048,55,22281,145,35,3940,,,
55007,Bayfield County,15,-91.2,46.47,3915.4,0.0,0.0,17,8,552,,,,,,,206,66,8830,57,6,3608,,,,58,14,3300,24,14,640,36,14,1065,,,,10,11,519,,,,323,23,9931,90,18,2566,504,84,10253,122,44,3097,,,
55065,Lafayette County,17,-83.22,30.0,1643.85,1.58,0.04,,,,,,,,,,240,41,16577,294,22,13215,13,6,492,132,25,6160,8,6,223,48,19,1861,,,,51,11,1539,18,3,427,259,22,12394,2,5,106,220,33,2367,213,42,6492,,,
55081,Monroe County,46,-90.18,38.27,2352.43,2.02,0.06,37,9,1669,416,6,35896,60,4,5719,500,93,36102,920,40,50608,137,19,7373,360,64,19094,99,32,3674,342,65,15590,,,,634,28,19553,29,6,392,3060,90,183710,62,11,1616,1414,112,18755,536,109,13562,,,
55093,Pierce County,42,-82.24,31.34,1534.68,2.61,0.13,,,,,,,45,4,3988,395,100,22057,184,27,9047,32,12,1647,276,43,13735,37,22,1646,310,62,19116,8,3,379,280,28,7754,123,9,1667,876,71,24474,61,21,1729,1119,108,15667,406,86,7699,,,
55141,Wood County,73,-95.38,32.76,2096.29,2.02,0.09,12,5,543,,,,84,7,8182,1418,167,98229,1107,62,65506,1087,32,81971,1330,122,82587,178,52,4650,566,99,27876,65,3,9218,966,80,32985,217,19,3811,12029,243,707030,825,32,26270,2123,177,29363,1482,211,35183,,,
55003,Ashland County,16,-82.24,40.79,2735.84,1.61,0.02,32,12,1727,,,,68,4,6305,1092,45,67020,107,11,4124,172,7,3514,182,31,8156,28,8,482,181,26,7568,,,,157,22,4342,486,5,9222,1342,62,67893,15,7,905,632,58,9969,196,50,4085,,,
55015,Calumet County,50,-88.21,44.08,1028.43,2.19,0.51,,,,142,3,3682,,,,532,108,31756,518,46,32605,609,12,33493,440,59,23753,47,19,1258,207,61,11426,381,22,21880,685,51,27789,42,7,584,998,87,39452,202,20,4398,1349,82,16890,572,88,14247,,,
55037,Florence County,4,-88.39,45.84,1288.29,0.0,0.0,8,6,233,,,,,,,33,14,1162,,,,,,,24,4,1199,,,,14,9,333,,,,,,,,,,49,3,1557,3,3,76,130,19,1234,23,10,488,,,
55055,Jefferson County,85,-94.17,29.83,1509.4,2.19,0.19,21,4,975,,,,68,4,7620,1366,251,84574,1501,81,80536,585,39,36435,652,110,33575,274,69,7865,643,141,31201,402,10,32263,1082,90,39030,429,20,10332,3904,210,135469,553,45,10850,2587,204,33030,1849,218,53150,0,3,53
55059,Kenosha County,169,-88.07,42.57,720.44,2.61,4.21,9,3,455,,,,234,5,27241,2140,332,139534,3534,136,251089,268,31,9266,822,156,47393,674,128,28068,1369,243,65301,2137,19,254460,4130,168,103593,1702,34,39650,9060,428,451791,1459,56,19038,6845,373,100362,2302,327,59234,2,3,62
