Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51089,Henry County,51,-90.12,41.34,995.44,0.0,0.0,,,,,,,,,,448,83,15593,935,40,45429,26,7,665,468,47,24386,103,28,3251,349,24,9732,,,,526,53,12923,109,7,2446,804,47,25695,214,11,2543,1012,64,12768,590,122,11343,,,
51101,King William County,17,-77.07,37.69,740.62,0.0,0.0,596,7,55148,25,3,1173,,,,491,64,24211,59,8,2858,11,6,586,85,12,4294,23,11,889,122,30,4007,,,,127,24,3588,,,,354,25,12793,52,7,612,326,23,4486,148,50,5038,,,
51103,Lancaster County,11,-76.24,40.08,371.11,0.0,0.0,23,6,1611,,,,,,,297,53,12962,77,16,2900,60,6,1458,274,22,20357,28,19,988,337,44,19198,,,,90,24,2975,35,4,1049,1032,37,40920,92,10,1967,505,35,11426,264,64,7382,,,
51105,Lee County,24,-96.96,30.3,1132.55,0.0,0.0,22,7,918,28,4,1565,22,3,1940,207,16,7047,63,10,1463,28,6,898,161,17,6988,13,6,375,85,22,2079,,,,38,3,896,,,,535,29,17262,,,,246,16,3082,51,20,970,,,
51169,Scott County,22,-90.48,39.63,1395.69,0.0,0.0,37,8,1361,,,,,,,78,12,2504,43,4,2498,62,3,4013,85,20,3007,9,4,108,129,20,5173,,,,338,7,4104,,,,694,36,23871,15,3,329,428,23,5636,170,28,6496,,,
51109,Louisa County,36,-91.27,41.21,1322.74,0.0,0.0,18,8,540,,,,899,5,108612,647,113,29733,194,13,13037,11,6,341,112,32,6109,107,22,5247,168,55,6929,,,,202,61,7082,6,5,141,340,34,14353,49,9,1570,626,42,10966,418,74,10201,,,
51115,Mathews County,9,-76.33,37.45,254.29,0.0,0.0,,,,,,,,,,104,28,4128,39,5,1204,4,3,182,14,4,618,18,8,771,38,17,1340,,,,62,18,1530,,,,213,19,5642,64,4,538,169,16,2101,143,24,3501,,,
51119,Middlesex County,11,-71.4,42.49,361.61,0.0,0.0,14,4,657,,,,,,,181,49,7301,110,12,4630,112,6,4709,59,16,2312,29,15,735,86,23,4100,,,,71,16,1925,,,,367,20,12939,93,16,2961,308,29,8320,172,35,3457,,,
51147,Prince Edward County,23,-78.46,37.23,916.48,3.57,0.05,58,7,2756,,,,,,,240,45,8973,143,16,5147,121,12,4025,148,36,7917,121,27,3464,208,26,7293,89,3,2738,392,20,18205,608,7,23896,2009,84,89170,114,8,1151,1193,48,18630,284,59,6313,,,
51149,Prince George County,38,-77.22,37.18,730.16,0.0,0.0,,,,,,,,,,442,53,17998,706,20,34440,31,5,2120,143,18,9191,131,20,5766,1038,57,40846,,,,394,32,20689,60,6,1642,462,36,25979,108,7,1915,901,44,18710,239,58,6522,,,
51159,Richmond County,9,-74.15,40.58,510.24,0.0,0.0,,,,,,,,,,133,27,7461,99,12,3884,59,6,2343,42,6,2553,8,4,193,28,10,1146,,,,116,9,3727,,,,685,12,12404,39,3,638,131,11,1882,116,24,4133,,,
51165,Rockingham County,80,-79.74,36.39,2211.94,0.0,0.0,7,4,372,35,4,2161,122,4,10684,2742,298,130545,1191,61,65662,36,16,1263,446,70,23421,580,46,25613,593,82,40355,373,10,11515,1310,87,29295,866,12,17887,3993,138,226402,174,23,3149,2642,92,49731,1089,209,29548,,,
51097,King and Queen County,7,-76.88,37.72,845.14,0.0,0.0,64,11,2804,,,,,,,87,19,3552,49,6,2746,,,,,,,5,5,118,67,12,4492,,,,30,9,1268,,,,22,5,445,,,,51,3,767,42,16,652,,,
51177,Spotsylvania County,133,-77.67,38.19,1072.85,1.75,0.84,22,4,436,,,,,,,2319,345,117424,1532,95,69036,461,42,20801,545,100,31209,703,145,28951,2430,250,178522,504,10,27096,2018,146,52124,518,27,21327,4444,279,218864,766,34,12987,4419,205,70700,1695,268,53791,1,3,61
51181,Surry County,7,-80.7,36.41,733.7,0.0,0.0,,,,,,,869,3,112235,76,10,4013,14,3,642,,,,,,,11,4,569,31,10,885,,,,20,4,521,,,,11,3,608,,,,13,4,245,54,12,601,,,
51011,Appomattox County,16,-78.79,37.38,868.36,0.0,0.0,59,12,1908,,,,,,,202,40,8275,67,11,2431,9,4,265,96,10,3758,16,9,452,45,15,984,,,,37,11,1578,,,,496,24,12905,28,5,568,261,16,3379,204,42,4675,,,
51043,Clarke County,14,-93.78,41.02,461.38,0.0,0.0,11,6,228,,,,,,,373,68,21258,128,10,7440,12,5,575,83,9,5557,36,26,1284,121,36,7333,,,,98,25,3899,255,5,11755,404,28,20520,19,8,850,212,23,4286,262,53,5958,,,
51067,Franklin County,56,-95.22,33.2,1843.1,0.0,0.0,54,18,1785,17,4,604,32,3,2832,1264,224,52306,460,35,32103,113,21,4398,293,57,14010,90,45,3978,329,77,14223,16,3,1227,802,64,22431,956,11,15768,1514,82,52823,150,23,3446,1181,75,17902,572,145,14183,,,
51117,Mecklenburg County,31,-80.81,35.24,1759.46,0.0,0.0,106,11,4899,,,,88,3,8235,383,84,14466,301,26,15051,269,14,17264,244,45,10915,131,33,4288,287,43,32036,,,,349,35,6851,51,6,1609,1841,78,76964,78,16,1404,1220,70,16960,500,107,10830,,,
51121,Montgomery County,98,-95.51,30.3,1008.27,4.75,0.63,9,7,159,60,4,2494,,,,1305,181,57609,736,40,34159,799,48,48030,787,116,49468,546,102,22237,2068,252,167615,35,6,3161,945,90,28708,1040,32,42394,4436,227,216908,386,32,5539,4860,224,79285,1381,233,37158,,,
51107,Loudoun County,395,-77.67,39.1,1349.92,2.57,6.14,69,25,2036,593,6,25393,95,5,8361,14225,883,966621,3372,286,257407,10026,312,1222338,3506,398,340235,1731,485,103400,31048,3216,2793340,3655,58,320347,14794,605,653641,2953,247,85474,14567,1049,738162,3981,179,297391,17444,780,409627,7626,890,336865,18,17,545
51127,New Kent County,22,-77.0,37.5,579.64,0.0,0.0,27,3,1250,,,,,,,419,87,23379,53,9,3580,22,3,774,41,9,1781,22,15,837,133,34,6450,,,,550,35,29767,22,6,627,597,25,22310,173,12,24250,398,38,6789,201,44,5599,,,
51015,Augusta County,75,-79.15,38.18,2514.11,3.89,0.03,14,8,369,26,4,1404,65,3,5256,1851,255,89357,994,64,47718,94,14,6346,307,63,15455,180,56,5661,458,75,18770,27,3,2030,1021,90,31478,108,17,2617,3834,115,210789,61,11,983,1529,103,24557,850,197,23960,5,4,112
51049,Cumberland County,10,-77.28,40.15,776.45,0.0,0.0,36,3,1582,,,,,,,103,35,3205,,,,14,3,368,19,6,712,9,4,85,23,5,462,,,,33,8,835,,,,71,12,1725,,,,65,8,856,34,9,1017,,,
51051,Dickenson County,15,-82.36,37.12,864.04,0.0,0.0,21,5,448,178,5,13696,,,,96,14,3764,24,5,1426,15,7,782,65,11,2377,,,,335,15,9777,,,,50,7,610,,,,320,22,11216,,,,215,11,2519,73,20,1845,,,
51075,Goochland County,23,-77.88,37.72,749.42,0.0,0.0,20,6,695,81,4,5335,,,,1011,123,57493,464,42,29709,13,7,568,6028,33,1533820,150,23,11159,337,83,20400,5911,5,542491,629,65,28996,145,15,4777,470,29,17657,560,17,17710,596,53,15556,501,78,22857,,,
51083,Halifax County,35,-78.94,36.75,2148.94,0.0,0.0,144,8,6186,,,,162,3,15342,495,71,22308,252,14,9052,118,14,5919,201,42,7789,55,19,1666,163,40,6122,,,,387,31,9921,175,6,5186,1717,77,80885,292,10,4799,815,65,11053,395,95,7116,,,
51153,Prince William County,461,-77.55,38.74,888.28,2.76,10.41,28,4,699,65,4,5557,606,12,51160,15134,1365,895809,3596,221,252514,1213,113,83051,2150,318,150713,1718,393,92080,11856,1263,1045605,880,39,67950,6482,568,313403,1808,150,48492,12102,841,598892,2285,136,49229,15154,759,271666,6005,808,194052,28,12,817
51113,Madison County,13,-95.95,30.96,833.65,0.0,0.0,28,8,1108,,,,,,,224,57,8953,71,12,2692,,,,23,6,817,11,8,244,78,27,4065,,,,39,14,1195,301,5,13823,228,20,7580,6,4,506,212,18,3542,111,35,3507,,,
51161,Roanoke County,94,-80.08,37.24,650.7,2.06,0.9,,,,,,,92,4,8049,1061,186,46526,1144,99,63801,505,30,30912,4095,182,214472,453,120,17708,1368,208,87739,730,19,64277,1797,104,58597,1097,35,26570,4350,226,194445,418,31,7293,3317,159,51412,1434,235,36322,3,4,83
51175,Southampton County,18,-77.16,36.7,1559.92,0.0,0.0,82,14,4566,,,,,,,91,25,3284,222,13,10159,53,5,1521,16,6,586,14,9,496,50,12,2098,,,,38,10,969,,,,169,6,5564,34,3,351,98,7,1305,174,36,3902,,,
51091,Highland County,2,-83.63,39.18,1077.41,0.0,0.0,17,5,302,,,,,,,42,17,1024,,,,25,5,836,27,5,908,,,,22,6,988,,,,,,,,,,71,7,2571,,,,24,3,156,21,10,622,,,
51033,Caroline County,30,-77.36,38.03,1391.61,0.0,0.0,9,3,224,,,,110,3,11218,342,53,15332,343,13,16212,5,7,393,256,11,22778,22,14,367,140,35,6154,,,,87,21,3013,74,5,2806,318,21,10274,127,3,1431,584,43,9575,316,64,7071,,,
51163,Rockbridge County,23,-79.46,37.83,1554.26,0.0,0.0,18,7,580,,,,,,,405,67,13409,82,14,3780,36,8,1412,92,19,3802,33,9,730,109,26,4316,,,,83,16,2483,,,,417,28,14655,111,8,2988,880,60,16213,224,57,4888,,,
51025,Brunswick County,17,-78.19,34.07,1474.7,0.0,0.0,241,21,12620,,,,49,4,6116,181,21,6606,65,9,3348,5,3,81,46,13,1596,30,6,674,46,16,1351,,,,442,12,16987,,,,160,17,4328,,,,122,12,1990,72,27,1616,,,
51073,Gloucester County,37,-76.56,37.45,642.93,0.0,0.0,6,5,361,,,,53,3,4882,677,165,27754,97,22,3448,100,11,3055,232,48,12471,93,41,3427,286,65,12726,,,,260,51,9231,70,7,1564,1296,71,46921,165,21,2735,1099,61,17042,495,102,12047,,,
51131,Northampton County,12,-75.33,40.75,897.09,0.0,0.0,200,8,13822,,,,,,,80,23,3438,113,15,6559,12,4,401,68,17,3104,30,17,944,76,21,3621,,,,48,9,1679,65,3,2174,721,35,32237,100,4,3218,496,41,10658,120,39,2592,,,
51141,Patrick County,18,-80.28,36.68,1258.64,0.0,0.0,259,9,7946,,,,,,,110,29,4348,48,6,2150,50,7,1709,82,17,2891,5,4,120,65,17,1818,,,,1236,10,20068,,,,498,24,10716,13,3,1157,154,21,2389,82,30,1923,,,
51145,Powhatan County,29,-77.91,37.55,679.37,0.0,0.0,,,,,,,,,,1464,198,75042,229,28,11521,61,3,3345,121,28,6770,60,28,3507,400,61,20899,,,,411,67,16289,52,10,713,232,33,12534,118,7,2189,638,34,10511,470,89,14102,,,
51171,Shenandoah County,43,-78.59,38.86,1325.58,0.0,0.0,11,4,285,,,,56,3,5741,615,119,27260,549,20,22583,374,15,34362,249,53,13653,93,29,2332,508,65,38615,,,,666,36,15758,122,6,3514,1475,67,57734,254,11,3078,1476,94,21344,619,131,15884,,,
51001,Accomack County,33,-75.67,37.74,1458.64,0.0,0.0,20,5,923,,,,84,5,7531,291,78,11391,130,21,5922,114,14,4002,239,32,11315,76,42,2496,420,46,23553,,,,421,27,10546,30,3,778,1145,50,39730,88,17,1925,1010,96,19757,395,92,9279,,,
51061,Fauquier County,70,-77.81,38.75,1687.95,0.0,0.0,58,20,2414,58,3,4402,113,5,11274,2686,351,144868,472,40,29216,196,26,16120,841,84,107691,225,88,11309,2112,306,190253,,,,675,118,30133,508,27,13793,2617,123,128245,306,41,10528,2489,135,47081,1621,224,54697,7,5,210
51720,Norton city,4,-1.18,53.63,19.45,0.0,0.0,,,,587,4,45257,,,,92,6,2812,168,8,9139,65,10,2520,76,15,3760,39,8,1120,116,11,3147,,,,13,4,320,,,,1290,51,52545,,,,399,25,5283,62,13,1775,,,
51790,Staunton city,24,-89.79,39.01,51.67,1.91,4.31,,,,,,,96,4,8869,334,39,12806,201,24,8367,97,19,4077,310,52,22517,136,37,5878,349,67,17527,318,6,15210,256,20,6066,831,13,18796,2481,90,97060,286,15,4422,1376,82,24186,716,124,19932,,,
51065,Fluvanna County,27,-78.28,37.85,753.87,0.0,0.0,78,5,3940,,,,98,4,8370,718,98,33882,172,17,9517,21,7,771,31,12,1392,33,18,930,92,36,3179,,,,180,39,5631,57,5,1184,207,28,8138,12,5,350,243,21,3707,310,41,6742,,,
51007,Amelia County,13,-78.01,37.33,928.69,0.0,0.0,39,8,1476,,,,,,,466,73,17799,117,12,7515,13,3,562,32,10,1194,11,9,345,67,17,2118,,,,95,21,3068,47,3,894,292,18,8344,,,,120,13,1831,102,31,2441,,,
51750,Radford city,18,-80.57,37.13,25.92,10.53,1.06,,,,,,,,,,79,10,4276,27,11,1465,10,5,1097,130,23,10301,112,25,3671,151,23,9369,,,,252,10,4945,7,3,225,587,41,22140,0,3,48,986,43,11455,171,43,3395,,,
51840,Winchester city,28,-78.17,39.19,23.83,2.25,34.04,,,,,,,,,,355,53,17423,520,34,27602,208,18,8538,659,101,50728,285,65,10904,815,145,48172,1213,3,79358,1462,43,40249,1995,23,47534,7555,269,440100,310,19,5477,2969,132,54272,850,136,22106,,,
51045,Craig County,5,-80.2,37.48,852.42,0.0,0.0,4,3,53,,,,,,,25,10,588,13,4,876,,,,26,4,1123,,,,13,8,440,,,,9,3,199,,,,50,4,1447,,,,23,5,666,20,9,664,,,
51077,Grayson County,16,-96.67,33.56,1153.49,0.0,0.0,,,,,,,,,,38,16,1019,9,6,352,18,3,735,103,10,5276,7,6,331,17,9,561,,,,154,8,3556,,,,173,11,4816,4,4,115,114,11,1269,39,17,705,,,
51063,Floyd County,16,-101.28,34.03,988.45,0.0,0.0,19,6,462,,,,,,,262,67,9471,32,9,1542,70,4,3830,46,10,1604,20,6,343,71,24,2393,,,,119,16,3165,16,4,378,685,23,20077,52,12,1162,159,16,2680,161,44,3816,,,
51071,Giles County,17,-80.71,37.31,936.4,0.0,0.0,,,,,,,12,3,1216,173,30,6732,76,9,2538,36,7,1334,72,13,3213,16,8,465,305,18,13135,,,,30,8,1333,,,,488,29,19766,13,3,163,445,31,7542,220,49,7191,,,
51047,Culpeper County,51,-77.96,38.49,991.22,2.51,0.05,18,7,814,60,4,3630,,,,925,139,50876,639,26,32472,771,24,90831,253,49,16826,223,39,8718,575,90,27436,60,3,5589,479,82,21145,89,7,1734,2324,84,105177,360,19,4867,1713,95,25195,794,128,30444,,,
51135,Nottoway County,15,-78.06,37.15,818.49,0.0,0.0,24,6,675,,,,,,,131,27,4880,102,9,4300,26,4,1281,99,18,4640,16,10,401,98,24,3485,,,,10,5,192,,,,1012,31,35940,3,3,154,295,27,4257,161,52,3246,,,
51157,Rappahannock County,7,-78.15,38.69,691.98,0.0,0.0,13,5,287,,,,,,,118,35,5118,20,5,976,33,6,2845,12,3,456,12,9,261,66,33,4523,,,,47,9,1726,62,5,1906,66,12,1700,6,3,110,273,18,8571,59,26,1398,,,
51036,Charles City County,7,-77.06,37.37,518.7,0.0,0.0,24,5,1174,,,,,,,365,24,20700,81,10,5391,,,,4,3,143,26,7,1128,55,9,3534,,,,85,11,2641,6,3,414,,,,39,9,1124,33,4,579,99,21,1136,,,
51053,Dinwiddie County,28,-77.65,37.07,1313.71,0.0,0.0,34,6,1743,46,3,3124,,,,426,66,23622,91,9,4272,3,3,229,78,12,4871,76,17,4067,46,17,1615,,,,142,29,4215,44,4,1639,1368,21,56169,81,4,1428,364,24,5328,234,48,6094,6,4,89
51079,Greene County,20,-90.39,39.36,405.51,0.0,0.0,,,,,,,,,,301,77,11898,56,11,3608,13,5,592,48,15,2074,18,13,741,136,29,7292,,,,329,33,17577,111,3,4648,212,20,8337,39,3,664,377,30,6319,149,35,4608,,,
51085,Hanover County,106,-77.45,37.74,1224.48,0.0,0.0,11,8,403,79,4,5178,,,,5042,551,265457,5753,247,331859,561,40,27500,893,144,62270,473,142,24521,1644,287,91634,2232,17,178988,2961,225,100097,1296,41,32826,6414,292,314132,2378,49,37739,4289,229,69605,2468,385,83563,7,5,95
51111,Lunenburg County,12,-78.26,36.94,1119.8,0.0,0.0,38,5,1979,,,,,,,124,22,6108,133,8,5688,,,,57,7,3108,5,3,104,34,7,1095,,,,58,9,3533,,,,249,15,8306,,,,59,9,531,56,24,753,,,
51137,Orange County,36,-117.87,33.75,890.03,0.0,0.0,72,15,1847,,,,,,,542,106,24300,232,14,11864,39,9,1557,139,34,8042,44,26,1236,221,51,9189,,,,292,27,13329,51,7,1992,391,35,12164,159,10,4337,799,63,14505,530,83,16687,,,
51550,Chesapeake city,240,-75.81,39.53,908.74,2.1,4.78,8,4,323,20,3,1465,128,8,12339,8647,744,498444,3992,264,248593,2371,72,118744,4449,288,262697,1615,333,77579,9016,501,586528,2642,44,281970,8570,348,295148,1587,93,56300,9991,579,576882,1351,56,19644,10920,500,167147,4651,629,163552,8,9,105
51595,Emporia city,5,-77.54,36.69,18.05,0.0,0.0,,,,,,,,,,51,7,1859,51,3,2559,27,7,1477,61,16,2273,38,14,1104,67,13,2215,,,,98,7,2046,,,,1153,41,38164,54,4,835,690,27,8877,126,27,2356,,,
51197,Wythe County,29,-81.06,36.91,1203.54,0.0,0.0,,,,130,5,5013,24,3,2069,389,46,16625,465,18,21050,81,13,2649,245,52,10644,64,25,2333,185,41,7725,,,,399,32,7964,75,5,1900,1313,72,53201,78,7,1345,1495,85,23519,415,83,11703,,,
51003,Albemarle County,107,-78.61,38.01,1880.28,3.26,0.41,109,24,4094,68,6,4243,,,,2292,292,122424,447,64,25720,750,64,45526,2322,201,212574,895,178,41952,4153,404,327988,482,22,36903,2374,144,68076,833,65,28887,8526,367,585961,1607,53,41278,4921,208,101700,1637,261,59625,10,4,124
51570,Colonial Heights city,17,-80.83,35.21,20.21,1.73,16.5,,,,,,,,,,175,33,6303,58,8,3355,118,7,3760,255,53,15399,153,33,6334,300,42,10443,,,,139,19,3740,30,5,293,1716,94,67775,207,10,2398,2414,89,36292,699,81,19321,,,
51019,Bedford County,78,-78.52,40.03,2010.43,0.0,0.0,83,13,3422,,,,,,,1353,287,59324,488,54,26704,183,18,8722,433,102,23842,242,106,7654,920,191,50245,71,4,5320,1714,112,36283,51,16,1708,2325,152,90325,299,27,6493,1424,95,20962,1174,214,36252,3,5,144
51660,Harrisonburg city,53,-78.87,38.45,45.09,2.7,22.35,,,,,,,,,,1088,102,58514,1133,56,56479,887,32,44984,894,124,58980,377,69,15538,1078,136,54349,159,5,4839,535,50,17184,1128,19,20854,3125,196,123951,316,30,5628,5475,219,93359,1098,187,34494,,,
51021,Bland County,6,-81.12,37.13,928.97,0.0,0.0,,,,,,,,,,24,6,575,225,5,16271,56,3,2806,,,,,,,,,,,,,,,,,,,135,6,7443,,,,48,7,604,69,10,1759,,,
51580,Covington city,6,-122.1,47.37,14.66,0.0,0.0,,,,,,,,,,356,17,21027,18,5,1094,49,7,1602,104,15,5259,25,10,895,37,14,1096,,,,38,5,1014,38,3,1222,171,15,3530,,,,300,21,4225,138,38,3758,,,
51023,Botetourt County,33,-79.8,37.55,1414.12,0.0,0.0,,,,,,,,,,1519,120,104793,638,40,34490,55,10,3548,237,42,11566,143,34,5798,219,65,10883,15,4,1620,706,59,23612,27,3,202,1023,57,33824,90,9,1086,891,55,13565,579,106,14849,,,
51029,Buckingham County,17,-78.55,37.56,1511.58,0.0,0.0,89,17,3744,93,6,4746,,,,179,51,6404,30,6,917,,,,23,8,836,5,5,131,49,11,4367,24,3,3132,37,7,886,72,4,2596,334,15,13395,,,,98,7,1509,167,34,4516,,,
51195,Wise County,38,-97.66,33.21,1050.39,6.93,0.02,11,3,488,371,21,22166,132,5,13951,269,45,10581,273,30,12597,38,9,2376,208,33,7482,65,22,1885,300,57,13065,,,,929,19,25278,38,3,636,1731,88,59894,125,4,2272,999,57,13139,229,71,4856,,,
51520,Bristol city,17,-82.15,36.62,33.72,0.0,0.0,,,,,,,,,,224,16,14777,436,29,17737,270,12,12352,319,46,19027,63,18,2294,169,36,7721,,,,112,9,2476,10,7,424,911,49,31880,86,9,2002,2021,82,32358,452,75,10277,,,
51005,Alleghany County,15,-81.13,36.5,1165.14,1.8,0.05,,,,,,,7,3,758,133,21,5202,27,5,1180,24,3,1325,46,12,1774,23,3,500,36,14,1211,,,,72,8,2239,11,3,266,859,35,33271,15,4,790,400,26,5761,197,45,4790,,,
51740,Portsmouth city,95,-1.06,50.84,101.8,2.28,26.6,,,,,,,33,3,3974,2157,153,120736,594,44,31857,141,14,9089,383,63,19326,388,85,14485,1343,141,72476,285,5,16711,2252,87,79382,211,12,5038,7277,234,402791,222,24,3825,2778,171,41540,1811,239,59145,,,
51830,Williamsburg city,15,-76.69,37.28,23.54,1.78,9.46,,,,,,,,,,65,14,2526,171,6,12540,26,7,2059,160,30,12119,180,26,10507,179,31,9849,116,4,6859,366,18,12606,137,5,4595,511,38,21046,688,12,33740,4025,153,92775,619,60,20747,,,
51810,Virginia Beach city,450,-75.89,36.59,794.28,2.79,16.31,24,10,504,,,,307,7,30042,10832,1236,597711,3857,338,265142,3479,156,187619,11875,706,841022,5385,789,269490,15537,1393,1102096,2522,72,158404,11581,639,382830,4042,172,154047,21397,1210,1105399,3688,206,73184,25676,1325,474192,7732,1180,221577,4,12,273
51035,Carroll County,30,-89.96,42.06,1237.6,0.0,0.0,,,,,,,,,,149,42,5677,168,13,4442,,,,93,16,2935,38,15,1083,124,30,5437,,,,124,14,4553,,,,711,41,22600,48,5,1282,629,40,8415,220,62,5827,,,
51133,Northumberland County,12,-76.69,40.85,549.99,0.0,0.0,18,6,11440,,,,,,,187,65,7337,49,8,2373,,,,52,15,2263,60,17,2907,71,22,2362,,,,65,16,1916,,,,147,8,3815,97,8,2164,120,16,2306,142,48,3096,,,
51139,Page County,24,-78.5,38.6,811.31,0.0,0.0,3,3,49,,,,,,,283,60,9723,41,4,1938,30,10,1075,121,25,5257,16,14,849,407,29,19582,,,,188,25,6264,,,,552,25,23800,160,10,4997,705,53,13152,176,54,3824,,,
51640,Galax city,7,-80.92,36.66,21.38,0.0,0.0,,,,,,,,,,63,8,2313,40,5,1335,135,11,4408,121,29,5481,58,14,2144,110,22,3772,,,,559,6,9363,,,,1557,46,66411,,,,650,36,9273,150,35,3506,,,
51191,Washington County,54,-96.39,30.22,1466.52,0.0,0.0,20,5,1011,55,6,4088,86,6,8128,515,117,21012,539,34,24630,216,16,9952,466,80,25391,153,46,6070,404,90,23103,794,4,47024,850,52,17598,483,12,19170,2846,151,137049,335,17,8054,1745,106,26504,627,111,14491,3,3,38
51193,Westmoreland County,18,-79.49,40.29,631.34,0.0,0.0,,,,,,,11,3,647,172,51,7260,18,13,923,22,5,308,78,15,3049,11,6,322,64,24,4396,,,,192,14,5119,15,3,245,208,16,5939,74,7,2044,271,32,4965,195,54,3768,,,
51155,Pulaski County,34,-89.12,37.23,853.21,0.0,0.0,31,3,546,,,,37,4,3718,270,48,10856,234,19,10780,55,7,2609,150,35,5116,74,28,2432,140,40,5942,,,,210,22,8031,6,5,69,1301,67,49623,92,12,1744,1017,72,16514,431,93,10512,,,
51590,Danville city,41,28.13,-25.74,113.44,1.56,2.89,,,,,,,,,,379,48,13909,706,48,36060,224,18,9016,803,99,45182,298,47,9885,426,60,22206,345,8,11490,1168,41,23646,628,15,13171,5479,176,227769,202,18,3084,3322,149,46970,880,156,19217,,,
51187,Warren County,39,-79.27,41.81,564.27,1.92,0.28,,,,,,,111,4,11627,877,135,38466,180,16,6772,145,21,7838,220,55,13725,85,26,3015,321,86,22222,,,,244,28,10345,722,14,21469,1550,58,66088,179,15,3101,1385,83,24550,599,93,19435,,,
