Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
17051,Fayette County,22,-96.96,29.84,1878.46,0.01,0.01,44.0,3.0,1038.0,192.0,18.0,8331.0,29.0,4.0,1764.0,218.0,50.0,9476.0,368.0,26.0,16199.0,64.0,12.0,1690.0,237.0,34.0,9120.0,25.0,12.0,667.0,123.0,19.0,4280.0,,,,23.0,8.0,624.0,,,,901.0,51.0,25632.0,41.0,10.0,481.0,564.0,43.0,7857.0,275.0,65.0,5778.0,,,
17053,Ford County,13,-88.26,40.5,1259.31,0.01,0.0,,,,,,,79.0,4.0,7802.0,145.0,31.0,8569.0,357.0,34.0,17125.0,29.0,8.0,867.0,113.0,25.0,5414.0,9.0,6.0,278.0,100.0,19.0,3705.0,,,,206.0,7.0,3842.0,,,,1261.0,34.0,60969.0,22.0,3.0,248.0,342.0,34.0,4772.0,168.0,51.0,3726.0,,,
17055,Franklin County,39,-95.22,33.2,1117.55,0.03,0.24,,,,481.0,7.0,48381.0,,,,321.0,67.0,17744.0,245.0,26.0,11282.0,183.0,12.0,6443.0,233.0,57.0,9738.0,55.0,12.0,1827.0,178.0,45.0,6109.0,,,,468.0,26.0,20664.0,11.0,4.0,310.0,896.0,63.0,34359.0,52.0,13.0,646.0,905.0,79.0,12132.0,496.0,94.0,11597.0,,,
17057,Fulton County,35,-90.18,40.47,2285.98,0.02,0.0,26.0,4.0,1616.0,,,,107.0,4.0,10978.0,277.0,69.0,14762.0,255.0,20.0,10970.0,146.0,11.0,5372.0,329.0,44.0,14199.0,58.0,17.0,1046.0,206.0,36.0,8962.0,,,,86.0,16.0,2767.0,10.0,4.0,131.0,1692.0,68.0,74700.0,105.0,11.0,1001.0,628.0,72.0,8324.0,332.0,87.0,6262.0,,,
17059,Gallatin County,5,-88.23,37.75,849.7,0.01,0.0,,,,,,,,,,8.0,5.0,161.0,66.0,6.0,2683.0,,,,23.0,4.0,821.0,,,,19.0,7.0,519.0,,,,,,,,,,94.0,7.0,2381.0,,,,37.0,5.0,510.0,37.0,17.0,1002.0,,,
17061,Greene County,13,-90.39,39.36,1414.91,0.01,0.0,,,,,,,,,,49.0,14.0,2365.0,166.0,18.0,7310.0,3.0,3.0,158.0,124.0,14.0,7958.0,14.0,3.0,111.0,72.0,10.0,4491.0,,,,10.0,4.0,701.0,,,,320.0,17.0,12017.0,,,,198.0,25.0,2075.0,112.0,33.0,2141.0,,,
17063,Grundy County,51,-88.41,41.27,1114.91,0.05,0.27,,,,186.0,3.0,19767.0,845.0,5.0,112927.0,949.0,139.0,90177.0,525.0,44.0,37728.0,141.0,22.0,6682.0,294.0,67.0,16517.0,82.0,30.0,2843.0,715.0,87.0,40372.0,,,,315.0,48.0,16932.0,77.0,12.0,1549.0,2627.0,151.0,123796.0,240.0,27.0,4580.0,1876.0,129.0,27925.0,741.0,143.0,25289.0,,,
17065,Hamilton County,8,-97.97,31.64,1129.17,0.01,0.0,,,,,,,,,,48.0,18.0,2232.0,109.0,9.0,5799.0,49.0,6.0,2134.0,42.0,12.0,1690.0,28.0,5.0,1188.0,33.0,14.0,943.0,,,,6.0,3.0,291.0,,,,434.0,22.0,12161.0,,,,138.0,8.0,1412.0,128.0,42.0,3102.0,,,
17067,Hancock County,18,-91.15,40.39,2109.12,0.01,0.09,,,,20.0,4.0,1253.0,39.0,6.0,3164.0,145.0,33.0,6316.0,296.0,30.0,14551.0,34.0,9.0,1873.0,159.0,27.0,6779.0,12.0,6.0,223.0,198.0,20.0,11350.0,,,,32.0,9.0,504.0,,,,533.0,30.0,22143.0,5.0,3.0,176.0,219.0,36.0,3179.0,206.0,59.0,4094.0,,,
17069,Hardin County,4,-94.4,30.3,470.16,0.01,0.0,,,,83.0,4.0,4266.0,,,,,,,,,,,,,17.0,5.0,386.0,,,,25.0,4.0,171.0,,,,,,,,,,303.0,12.0,10087.0,,,,20.0,7.0,327.0,7.0,5.0,85.0,,,
17071,Henderson County,7,-95.79,32.18,1024.02,0.01,0.15,,,,,,,,,,39.0,15.0,2226.0,128.0,12.0,4893.0,,,,86.0,12.0,3262.0,,,,23.0,8.0,658.0,,,,,,,,,,126.0,6.0,4057.0,,,,54.0,11.0,765.0,23.0,11.0,700.0,,,
17073,Henry County,49,-90.12,41.34,2138.38,0.02,0.06,146.0,10.0,8479.0,,,,46.0,4.0,4229.0,846.0,112.0,56323.0,950.0,73.0,58745.0,160.0,20.0,6331.0,498.0,75.0,26173.0,58.0,22.0,1258.0,269.0,52.0,8928.0,17.0,3.0,526.0,166.0,43.0,5413.0,56.0,4.0,894.0,1553.0,83.0,61781.0,159.0,24.0,2719.0,1151.0,100.0,13984.0,539.0,145.0,11776.0,,,
17075,Iroquois County,28,-87.83,40.74,2897.93,0.01,0.0,,,,,,,,,,359.0,86.0,25157.0,521.0,54.0,25981.0,99.0,15.0,2637.0,337.0,57.0,15900.0,39.0,12.0,953.0,95.0,35.0,3205.0,63.0,3.0,3546.0,117.0,25.0,4641.0,,,,1568.0,64.0,49926.0,33.0,8.0,1130.0,445.0,54.0,5692.0,258.0,80.0,5556.0,,,
17077,Jackson County,58,-96.56,28.92,1559.93,0.04,0.2,5.0,5.0,130.0,,,,44.0,3.0,4688.0,826.0,86.0,48583.0,300.0,29.0,14080.0,283.0,18.0,24154.0,601.0,86.0,27357.0,353.0,68.0,7681.0,621.0,95.0,32225.0,525.0,5.0,38873.0,617.0,59.0,22640.0,211.0,14.0,4213.0,3815.0,193.0,218220.0,131.0,19.0,2769.0,2241.0,135.0,31135.0,922.0,159.0,18530.0,,,
17079,Jasper County,10,-94.0,30.75,1290.27,0.01,0.0,,,,19.0,6.0,701.0,,,,84.0,27.0,4198.0,195.0,22.0,7441.0,15.0,3.0,306.0,113.0,13.0,5108.0,5.0,5.0,169.0,29.0,12.0,1101.0,,,,7.0,5.0,129.0,,,,215.0,19.0,4250.0,,,,217.0,18.0,2729.0,87.0,32.0,1835.0,,,
17081,Jefferson County,38,-94.17,29.83,1511.84,0.03,0.08,,,,59.0,13.0,3226.0,102.0,3.0,10278.0,339.0,59.0,18537.0,1087.0,60.0,57544.0,153.0,17.0,6060.0,453.0,67.0,29387.0,85.0,28.0,2982.0,361.0,61.0,20668.0,32.0,5.0,2251.0,566.0,28.0,13415.0,,,,3859.0,135.0,188964.0,89.0,12.0,2048.0,1633.0,87.0,25048.0,909.0,128.0,27425.0,,,
17083,Jersey County,22,-90.33,39.08,977.7,0.02,0.3,9.0,3.0,244.0,,,,36.0,3.0,3125.0,290.0,60.0,15522.0,150.0,17.0,6278.0,51.0,12.0,2162.0,197.0,30.0,8386.0,39.0,11.0,853.0,108.0,19.0,6049.0,,,,27.0,12.0,835.0,571.0,3.0,15903.0,874.0,34.0,31349.0,63.0,9.0,1391.0,686.0,51.0,10409.0,268.0,55.0,6245.0,,,
17085,Jo Daviess County,22,-90.17,42.35,1601.73,0.01,0.0,5.0,3.0,126.0,,,,,,,388.0,98.0,20568.0,176.0,27.0,9602.0,26.0,8.0,892.0,201.0,36.0,9233.0,110.0,17.0,7062.0,166.0,50.0,7278.0,,,,363.0,32.0,13086.0,,,,740.0,42.0,22503.0,81.0,19.0,2502.0,1397.0,99.0,26589.0,295.0,68.0,8139.0,,,
17087,Johnson County,12,-97.36,32.38,903.08,0.01,0.08,,,,,,,,,,54.0,13.0,2543.0,30.0,6.0,1032.0,,,,67.0,15.0,2682.0,13.0,5.0,106.0,124.0,13.0,1762.0,,,,36.0,7.0,2202.0,,,,276.0,18.0,6055.0,,,,258.0,19.0,3571.0,95.0,24.0,1866.0,,,
17089,Kane County,531,-88.42,41.92,1357.61,0.39,0.67,126.0,15.0,5075.0,157.0,14.0,15119.0,437.0,13.0,53391.0,12125.0,1578.0,943576.0,13118.0,865.0,945284.0,2200.0,178.0,132263.0,7603.0,756.0,477403.0,2833.0,462.0,159523.0,10032.0,1517.0,734608.0,4420.0,72.0,356220.0,17785.0,919.0,614487.0,4127.0,161.0,124909.0,24962.0,1225.0,1299979.0,3145.0,192.0,87994.0,18533.0,995.0,333425.0,9446.0,1163.0,337480.0,3.0,9.0,341.0
17091,Kankakee County,111,-87.85,41.13,1764.43,0.06,0.37,8.0,5.0,614.0,27.0,4.0,2072.0,78.0,4.0,10094.0,985.0,208.0,71578.0,2111.0,121.0,120877.0,437.0,39.0,21076.0,958.0,143.0,51895.0,345.0,97.0,13867.0,674.0,129.0,31371.0,666.0,16.0,52225.0,1190.0,100.0,51398.0,1733.0,19.0,39691.0,7288.0,295.0,318218.0,458.0,37.0,7760.0,4609.0,249.0,68145.0,1403.0,252.0,39010.0,,,
17093,Kendall County,126,-98.73,29.94,834.56,0.15,0.74,12.0,4.0,310.0,39.0,4.0,3007.0,104.0,3.0,11038.0,1453.0,333.0,93662.0,1280.0,82.0,67674.0,327.0,32.0,21124.0,659.0,111.0,58984.0,176.0,86.0,6897.0,938.0,227.0,46911.0,5.0,3.0,283.0,952.0,149.0,40505.0,539.0,34.0,15942.0,1794.0,188.0,62771.0,623.0,43.0,9504.0,3704.0,204.0,59535.0,1194.0,219.0,33732.0,6.0,3.0,51.0
17095,Knox County,51,-99.71,33.59,1864.45,0.03,0.01,,,,,,,,,,360.0,65.0,21928.0,642.0,48.0,34093.0,191.0,12.0,7629.0,420.0,74.0,20270.0,120.0,38.0,3140.0,302.0,57.0,12670.0,,,,380.0,46.0,15382.0,1037.0,9.0,23721.0,3288.0,125.0,126111.0,257.0,25.0,4145.0,1755.0,137.0,23678.0,706.0,114.0,19183.0,,,
17097,Lake County,701,-122.78,39.05,1218.74,0.58,0.77,79.0,29.0,3513.0,81.0,4.0,11149.0,675.0,20.0,89165.0,11573.0,1975.0,924536.0,38194.0,1222.0,4538055.0,3858.0,286.0,308796.0,14487.0,1152.0,1524166.0,3722.0,844.0,268271.0,30518.0,2880.0,3184305.0,24425.0,169.0,3754692.0,18305.0,1420.0,848503.0,6904.0,326.0,233207.0,37495.0,2073.0,2013540.0,7673.0,409.0,432838.0,27883.0,1567.0,553514.0,10486.0,1710.0,354046.0,10.0,8.0,286.0
17099,LaSalle County,110,-88.9,41.35,2973.74,0.04,0.27,99.0,9.0,5181.0,651.0,13.0,58181.0,1055.0,15.0,138827.0,1232.0,224.0,83314.0,2108.0,124.0,130145.0,485.0,46.0,25543.0,1249.0,166.0,69846.0,385.0,66.0,15735.0,1231.0,165.0,58182.0,295.0,10.0,45555.0,3505.0,101.0,74406.0,332.0,22.0,7635.0,4874.0,261.0,182329.0,425.0,52.0,7394.0,4264.0,317.0,64114.0,1542.0,318.0,43223.0,,,
17101,Lawrence County,16,-80.35,41.0,969.2,0.02,0.01,,,,207.0,12.0,14246.0,,,,90.0,17.0,5511.0,202.0,11.0,7113.0,22.0,5.0,633.0,336.0,27.0,15980.0,27.0,7.0,681.0,40.0,8.0,1202.0,,,,123.0,12.0,5542.0,,,,391.0,18.0,13001.0,,,,238.0,24.0,3093.0,130.0,37.0,2487.0,,,
17103,Lee County,34,-96.96,30.3,1886.96,0.02,0.02,,,,,,,139.0,6.0,18850.0,248.0,74.0,13249.0,559.0,26.0,25008.0,47.0,10.0,1826.0,255.0,53.0,12487.0,92.0,24.0,3232.0,285.0,31.0,14757.0,,,,459.0,32.0,14749.0,,,,2096.0,88.0,89603.0,137.0,13.0,1493.0,902.0,79.0,13315.0,451.0,91.0,11872.0,,,
17105,Livingston County,36,-88.56,40.87,2709.12,0.01,0.13,18.0,6.0,872.0,48.0,6.0,4490.0,99.0,6.0,9707.0,517.0,88.0,31862.0,747.0,64.0,41752.0,90.0,17.0,2809.0,449.0,65.0,19896.0,74.0,17.0,2665.0,195.0,42.0,9054.0,,,,530.0,27.0,15290.0,13.0,3.0,271.0,1465.0,69.0,49669.0,127.0,16.0,2074.0,758.0,70.0,9469.0,715.0,112.0,17927.0,,,
17107,Logan County,29,-89.38,40.11,1603.12,0.02,0.11,55.0,4.0,2386.0,,,,48.0,3.0,5148.0,194.0,43.0,7287.0,517.0,40.0,33066.0,39.0,12.0,1184.0,253.0,56.0,11415.0,62.0,22.0,1802.0,222.0,30.0,8871.0,,,,213.0,11.0,12176.0,624.0,6.0,11060.0,1469.0,61.0,54493.0,47.0,5.0,708.0,809.0,60.0,10455.0,404.0,77.0,7845.0,,,
17109,McDonough County,30,-90.68,40.44,1528.53,0.02,0.01,16.0,3.0,366.0,,,,40.0,3.0,3819.0,201.0,42.0,17152.0,226.0,30.0,9089.0,94.0,11.0,4697.0,301.0,51.0,14775.0,103.0,29.0,2116.0,215.0,38.0,7024.0,66.0,4.0,2895.0,205.0,29.0,6633.0,164.0,4.0,4782.0,1929.0,67.0,76768.0,140.0,10.0,1733.0,1426.0,90.0,17856.0,329.0,92.0,6462.0,2.0,3.0,24.0
17111,McHenry County,308,-88.46,42.33,1583.19,0.19,0.58,52.0,16.0,1398.0,58.0,9.0,4511.0,234.0,8.0,27016.0,7997.0,1102.0,649595.0,4716.0,453.0,325464.0,872.0,98.0,43858.0,1951.0,420.0,132286.0,953.0,266.0,39360.0,3349.0,871.0,197730.0,1690.0,45.0,186517.0,5624.0,578.0,267684.0,714.0,90.0,13810.0,12383.0,799.0,555959.0,2219.0,152.0,37490.0,10139.0,629.0,173886.0,4676.0,803.0,152223.0,3.0,3.0,81.0
17113,McLean County,173,-88.82,40.46,3072.43,0.06,0.34,101.0,5.0,5259.0,,,,211.0,8.0,21153.0,2027.0,294.0,117305.0,3723.0,185.0,278168.0,785.0,64.0,43920.0,18520.0,244.0,1736462.0,751.0,151.0,27840.0,2375.0,336.0,159068.0,636.0,22.0,42965.0,4551.0,204.0,147353.0,2565.0,59.0,59746.0,8086.0,358.0,385177.0,1137.0,75.0,20972.0,8724.0,404.0,135696.0,3468.0,413.0,112284.0,,,
17115,Macon County,106,-88.96,39.85,1517.08,0.07,0.29,3.0,3.0,74.0,,,,932.0,8.0,88745.0,3222.0,193.0,183237.0,1354.0,98.0,91697.0,455.0,40.0,17598.0,1591.0,155.0,102546.0,398.0,73.0,14403.0,1061.0,140.0,55901.0,3213.0,20.0,326092.0,1300.0,124.0,45987.0,1264.0,18.0,28564.0,8137.0,273.0,390411.0,639.0,46.0,9623.0,4421.0,247.0,68014.0,2033.0,301.0,57144.0,,,
17117,Macoupin County,45,-89.93,39.24,2247.2,0.02,0.0,,,,,,,78.0,4.0,7478.0,369.0,112.0,14580.0,607.0,44.0,30154.0,309.0,18.0,19853.0,426.0,61.0,18199.0,42.0,16.0,1057.0,118.0,39.0,4288.0,,,,199.0,31.0,13793.0,693.0,6.0,7005.0,1511.0,79.0,51373.0,91.0,19.0,1114.0,852.0,96.0,11758.0,492.0,127.0,10380.0,,,
17119,Madison County,265,-95.95,30.96,1916.66,0.14,0.52,,,,59.0,8.0,4311.0,1127.0,20.0,93368.0,5832.0,537.0,449405.0,3792.0,213.0,228811.0,665.0,90.0,33557.0,2861.0,442.0,155890.0,947.0,239.0,39548.0,3678.0,484.0,292381.0,1109.0,23.0,54171.0,3432.0,254.0,125577.0,719.0,56.0,13737.0,14511.0,683.0,583360.0,2168.0,108.0,39624.0,11454.0,593.0,171500.0,4971.0,699.0,138641.0,3.0,4.0,68.0
17121,Marion County,38,-94.34,32.79,1492.21,0.03,0.01,,,,97.0,17.0,5205.0,32.0,5.0,3317.0,471.0,64.0,33428.0,320.0,28.0,14634.0,165.0,23.0,6230.0,361.0,65.0,15673.0,114.0,26.0,2748.0,226.0,53.0,10785.0,11.0,3.0,675.0,194.0,29.0,6954.0,45.0,3.0,448.0,2750.0,118.0,102542.0,125.0,20.0,1573.0,1012.0,79.0,13939.0,508.0,121.0,11794.0,7.0,3.0,64.0
