Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
46065,Hughes County,18,-96.27,35.05,2074.41,0.01,0.38,14.0,6.0,707.0,,,,18.0,3.0,1484.0,366.0,76.0,17341.0,245.0,28.0,15899.0,131.0,19.0,3754.0,503.0,47.0,40532.0,50.0,27.0,1327.0,331.0,50.0,21729.0,,,,151.0,31.0,5710.0,680.0,9.0,21741.0,1061.0,67.0,43012.0,200.0,31.0,3083.0,868.0,49.0,15306.0,416.0,89.0,15706.0,,,
46067,Hutchinson County,7,-101.35,35.81,2109.05,0.0,0.03,20.0,3.0,387.0,,,,,,,75.0,22.0,3575.0,362.0,25.0,16808.0,13.0,3.0,404.0,109.0,20.0,6369.0,,,,37.0,12.0,1574.0,,,,32.0,6.0,613.0,,,,475.0,15.0,19131.0,,,,94.0,16.0,1093.0,99.0,32.0,2364.0,,,
46069,Hyde County,1,-76.13,35.39,2243.73,0.0,0.0,,,,,,,6.0,3.0,577.0,17.0,4.0,1010.0,59.0,8.0,4168.0,,,,20.0,3.0,808.0,,,,6.0,3.0,137.0,,,,,,,,,,,,,,,,3.0,3.0,72.0,9.0,7.0,101.0,,,
46071,Jackson County,3,-96.56,28.92,4846.25,0.0,0.0,,,,,,,,,,14.0,7.0,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,11.0,1812.0,4.0,3.0,140.0,,,
46073,Jerauld County,2,-98.62,44.08,1379.4,0.0,0.0,4.0,4.0,103.0,,,,,,,21.0,9.0,649.0,129.0,8.0,6171.0,,,,28.0,5.0,2311.0,,,,22.0,6.0,863.0,,,,,,,,,,133.0,6.0,4834.0,,,,52.0,8.0,907.0,41.0,12.0,1049.0,,,
46075,Jones County,1,-99.86,32.71,2514.75,0.0,0.0,,,,,,,36.0,3.0,2681.0,6.0,3.0,152.0,,,,,,,13.0,4.0,549.0,,,,,,,,,,,,,,,,,,,,,,64.0,17.0,1570.0,,,,,,
46077,Kingsbury County,5,-97.49,44.36,2237.08,0.0,0.0,,,,,,,29.0,3.0,1750.0,175.0,22.0,8634.0,109.0,11.0,6251.0,,,,122.0,16.0,6622.0,,,,16.0,3.0,916.0,,,,0.0,4.0,24.0,,,,167.0,14.0,5277.0,16.0,4.0,439.0,49.0,7.0,371.0,45.0,25.0,893.0,,,
46079,Lake County,13,-122.78,39.05,1489.82,0.01,0.02,,,,,,,,,,128.0,44.0,7000.0,221.0,19.0,13338.0,65.0,7.0,2033.0,230.0,30.0,10658.0,28.0,13.0,497.0,221.0,38.0,11452.0,,,,89.0,12.0,2710.0,18.0,3.0,383.0,647.0,30.0,24316.0,26.0,10.0,749.0,405.0,38.0,5318.0,151.0,37.0,3833.0,,,
46081,Lawrence County,25,-80.35,41.0,2071.95,0.01,0.33,42.0,15.0,1283.0,244.0,5.0,17156.0,23.0,5.0,2185.0,658.0,149.0,30839.0,117.0,22.0,3453.0,159.0,19.0,4162.0,277.0,57.0,15534.0,170.0,70.0,5789.0,293.0,80.0,15611.0,73.0,6.0,7728.0,232.0,45.0,7996.0,28.0,10.0,452.0,1648.0,91.0,76518.0,558.0,29.0,12164.0,3015.0,144.0,64672.0,424.0,111.0,11421.0,4.0,6.0,136.0
46083,Lincoln County,57,-81.21,35.49,1496.94,0.04,0.24,6.0,4.0,264.0,,,,45.0,5.0,3384.0,2013.0,296.0,121087.0,683.0,75.0,38881.0,220.0,18.0,9603.0,2094.0,187.0,163359.0,461.0,90.0,20267.0,1169.0,156.0,90176.0,1555.0,10.0,119670.0,1017.0,96.0,59001.0,342.0,18.0,7376.0,3723.0,187.0,176350.0,456.0,44.0,5124.0,1502.0,84.0,24990.0,836.0,161.0,23626.0,7.0,4.0,36.0
46085,Lyman County,4,-99.86,43.92,4420.38,0.0,0.2,,,,,,,,,,15.0,9.0,687.0,60.0,4.0,2029.0,,,,32.0,8.0,1287.0,,,,,,,,,,6.0,3.0,120.0,,,,,,,,,,179.0,15.0,3993.0,10.0,5.0,228.0,,,
46087,McCook County,6,-97.37,43.67,1493.97,0.0,0.0,,,,,,,,,,107.0,25.0,5000.0,110.0,18.0,5454.0,26.0,4.0,1283.0,45.0,13.0,2293.0,14.0,5.0,319.0,39.0,12.0,1463.0,,,,12.0,6.0,272.0,,,,188.0,17.0,5866.0,,,,60.0,15.0,605.0,76.0,22.0,2829.0,,,
46089,McPherson County,2,-97.66,38.37,2983.28,0.0,0.0,,,,,,,,,,12.0,9.0,301.0,21.0,3.0,1061.0,,,,40.0,6.0,2121.0,,,,,,,,,,,,,,,,46.0,5.0,1610.0,,,,6.0,4.0,71.0,26.0,10.0,319.0,,,
46091,Marshall County,5,-89.3,41.03,2293.68,0.0,0.72,,,,,,,,,,56.0,19.0,2278.0,80.0,14.0,3921.0,,,,47.0,12.0,1925.0,,,,29.0,8.0,798.0,,,,21.0,8.0,895.0,,,,206.0,12.0,5459.0,,,,88.0,14.0,1049.0,52.0,19.0,929.0,,,
46093,Meade County,28,-100.4,37.21,9020.31,0.0,0.17,,,,9.0,3.0,639.0,22.0,6.0,2174.0,643.0,141.0,34162.0,144.0,23.0,6991.0,28.0,7.0,1332.0,151.0,22.0,8372.0,84.0,32.0,2517.0,171.0,41.0,8034.0,,,,126.0,39.0,5241.0,14.0,4.0,359.0,1450.0,40.0,123246.0,53.0,13.0,2190.0,576.0,72.0,13026.0,312.0,73.0,8424.0,,,
46095,Mellette County,2,-100.72,43.56,3395.28,0.0,0.0,,,,,,,,,,5.0,3.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,5.0,370.0,,,,,,
46097,Miner County,2,-97.6,44.01,1481.16,0.0,0.0,,,,,,,,,,27.0,8.0,1224.0,43.0,5.0,1973.0,,,,26.0,6.0,911.0,,,,,,,,,,,,,,,,119.0,8.0,3209.0,,,,42.0,11.0,475.0,30.0,10.0,1523.0,,,
46099,Minnehaha County,189,-96.78,43.67,2107.73,0.09,0.55,14.0,5.0,968.0,,,,198.0,8.0,20789.0,6138.0,665.0,368613.0,6172.0,380.0,392951.0,3149.0,115.0,180000.0,10973.0,434.0,744158.0,1444.0,288.0,67435.0,4000.0,507.0,216988.0,3802.0,51.0,241139.0,3985.0,310.0,137227.0,2523.0,52.0,57471.0,25594.0,503.0,1725937.0,2800.0,174.0,46980.0,12269.0,523.0,209615.0,4136.0,540.0,134650.0,12.0,3.0,147.0
46101,Moody County,7,-96.67,44.0,1348.91,0.01,0.05,2.0,4.0,101.0,,,,,,,157.0,26.0,10175.0,64.0,7.0,3083.0,6.0,3.0,114.0,22.0,7.0,1118.0,11.0,4.0,36.0,24.0,11.0,634.0,,,,16.0,5.0,723.0,,,,188.0,14.0,6559.0,,,,413.0,14.0,8712.0,57.0,21.0,1128.0,,,
46102,Oglala Lakota County,14,-102.56,43.3,5429.37,0.0,0.34,,,,,,,,,,23.0,5.0,891.0,,,,44.0,6.0,1271.0,54.0,5.0,2026.0,,,,9.0,4.0,286.0,,,,63.0,3.0,2395.0,871.0,8.0,34513.0,345.0,8.0,13338.0,,,,305.0,9.0,8676.0,29.0,7.0,1191.0,,,
46103,Pennington County,111,-96.08,48.05,7212.48,0.02,0.36,20.0,11.0,836.0,238.0,8.0,19222.0,876.0,12.0,106827.0,3756.0,443.0,193642.0,1886.0,152.0,105055.0,1019.0,53.0,46303.0,2453.0,218.0,133204.0,673.0,226.0,25176.0,1854.0,319.0,107057.0,426.0,22.0,19545.0,2116.0,175.0,61134.0,766.0,43.0,16215.0,9944.0,406.0,539239.0,937.0,114.0,22830.0,6793.0,376.0,141470.0,2396.0,371.0,72609.0,14.0,6.0,215.0
46105,Perkins County,3,-101.65,40.85,7485.07,0.0,0.0,,,,,,,52.0,3.0,4051.0,55.0,13.0,2006.0,80.0,4.0,2800.0,,,,49.0,11.0,2105.0,,,,14.0,6.0,514.0,,,,13.0,4.0,198.0,,,,131.0,18.0,4548.0,3.0,3.0,55.0,45.0,5.0,482.0,49.0,19.0,1333.0,,,
46107,Potter County,2,-101.88,35.37,2326.96,0.0,0.0,,,,,,,,,,40.0,9.0,1672.0,87.0,8.0,5415.0,12.0,3.0,230.0,43.0,7.0,3048.0,,,,11.0,3.0,277.0,,,,2.0,3.0,21.0,,,,50.0,11.0,2056.0,,,,47.0,10.0,1021.0,43.0,16.0,1072.0,,,
46109,Roberts County,10,-100.81,35.83,2941.12,0.0,0.0,,,,,,,,,,59.0,33.0,2986.0,113.0,20.0,6684.0,29.0,3.0,974.0,77.0,22.0,3321.0,,,,26.0,14.0,986.0,,,,2.0,4.0,41.0,,,,358.0,20.0,14616.0,115.0,4.0,3006.0,163.0,21.0,1692.0,86.0,28.0,1847.0,,,
46111,Sanborn County,2,-98.08,44.01,1477.67,0.0,0.0,,,,,,,,,,33.0,9.0,1469.0,23.0,4.0,1288.0,,,,21.0,5.0,903.0,,,,24.0,6.0,826.0,,,,,,,,,,58.0,4.0,1616.0,,,,23.0,5.0,241.0,16.0,7.0,368.0,,,
46115,Spink County,6,-98.37,44.94,3910.53,0.0,0.0,,,,,,,,,,49.0,15.0,2184.0,187.0,17.0,12275.0,,,,96.0,18.0,5451.0,4.0,3.0,148.0,28.0,7.0,1762.0,,,,6.0,3.0,231.0,,,,235.0,16.0,9193.0,13.0,5.0,188.0,123.0,17.0,1623.0,87.0,26.0,1974.0,,,
46117,Stanley County,3,-100.8,44.42,3928.96,0.0,0.01,1.0,3.0,284.0,,,,,,,201.0,23.0,14241.0,97.0,4.0,2755.0,,,,29.0,4.0,1441.0,,,,64.0,7.0,4448.0,,,,23.0,7.0,634.0,,,,25.0,5.0,953.0,5.0,3.0,140.0,190.0,12.0,2807.0,47.0,16.0,1091.0,,,
46119,Sully County,1,-100.07,44.72,2772.3,0.0,0.0,7.0,3.0,787.0,,,,,,,34.0,10.0,1376.0,47.0,5.0,2719.0,,,,24.0,7.0,1460.0,,,,,,,,,,,,,,,,7.0,3.0,246.0,9.0,3.0,200.0,48.0,7.0,3332.0,7.0,4.0,69.0,,,
46121,Todd County,10,-94.89,46.06,3602.16,0.0,0.06,,,,,,,,,,,,,,,,,,,16.0,4.0,552.0,6.0,3.0,164.0,,,,,,,,,,38.0,4.0,874.0,343.0,7.0,19909.0,,,,,,,69.0,6.0,2066.0,,,
46123,Tripp County,5,-99.89,43.32,4188.76,0.0,0.01,,,,,,,,,,73.0,14.0,3105.0,178.0,13.0,8069.0,31.0,5.0,1217.0,68.0,12.0,2766.0,3.0,4.0,107.0,67.0,13.0,2986.0,,,,18.0,3.0,459.0,,,,456.0,26.0,15144.0,2.0,3.0,97.0,252.0,24.0,3214.0,75.0,19.0,1539.0,,,
46125,Turner County,8,-83.62,31.7,1599.58,0.01,0.0,4.0,4.0,164.0,,,,20.0,4.0,1599.0,121.0,43.0,5404.0,118.0,21.0,8006.0,16.0,3.0,665.0,85.0,20.0,5360.0,60.0,5.0,2068.0,25.0,11.0,772.0,,,,8.0,5.0,144.0,,,,320.0,20.0,10170.0,,,,60.0,15.0,640.0,65.0,30.0,1315.0,,,
46127,Union County,15,-89.25,37.46,1209.77,0.01,0.27,,,,,,,31.0,5.0,2283.0,374.0,47.0,22952.0,948.0,52.0,64825.0,55.0,5.0,2449.0,1033.0,45.0,48170.0,61.0,25.0,2428.0,268.0,48.0,16175.0,1174.0,13.0,133418.0,361.0,21.0,19433.0,31.0,5.0,265.0,1199.0,72.0,72854.0,165.0,12.0,3786.0,511.0,39.0,6415.0,235.0,40.0,5474.0,,,
46129,Walworth County,5,-88.54,42.67,1928.63,0.0,0.0,,,,,,,38.0,4.0,3031.0,30.0,18.0,1102.0,137.0,12.0,5227.0,68.0,5.0,1207.0,72.0,15.0,3692.0,13.0,8.0,169.0,56.0,13.0,2265.0,,,,57.0,6.0,1653.0,,,,356.0,17.0,14893.0,9.0,7.0,427.0,327.0,27.0,6451.0,107.0,26.0,2464.0,,,
46135,Yankton County,23,-97.4,43.01,1378.55,0.02,0.09,,,,,,,,,,348.0,80.0,19162.0,307.0,35.0,15614.0,153.0,17.0,6041.0,609.0,51.0,44292.0,124.0,32.0,5033.0,213.0,40.0,10692.0,,,,255.0,30.0,5647.0,288.0,7.0,8309.0,2146.0,62.0,100107.0,49.0,10.0,1173.0,1018.0,68.0,15210.0,461.0,77.0,11337.0,,,
46137,Ziebach County,3,-101.71,44.92,5104.32,0.0,0.61,,,,,,,,,,0.0,3.0,90.0,24.0,4.0,891.0,,,,27.0,4.0,1409.0,4.0,3.0,66.0,,,,,,,,,,,,,80.0,9.0,3238.0,,,,74.0,5.0,1020.0,,,,,,
