Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
24023,Garrett County,29,-79.25,39.54,1703.76,0.02,0.33,81.0,23.0,3582.0,355.0,7.0,24684.0,31.0,5.0,3646.0,638.0,143.0,24693.0,117.0,26.0,3765.0,453.0,15.0,13745.0,332.0,33.0,16845.0,410.0,39.0,12543.0,465.0,59.0,23698.0,286.0,3.0,19536.0,258.0,43.0,8990.0,40.0,6.0,697.0,1805.0,82.0,68094.0,597.0,18.0,7943.0,1314.0,87.0,24021.0,375.0,79.0,9852.0,,,
24025,Harford County,252,-76.3,39.55,1169.21,0.22,0.41,29.0,5.0,885.0,73.0,3.0,5833.0,150.0,11.0,17227.0,5283.0,798.0,310392.0,2773.0,195.0,162199.0,596.0,70.0,43207.0,1785.0,288.0,124182.0,786.0,248.0,37617.0,9230.0,781.0,802706.0,540.0,28.0,36641.0,3464.0,359.0,144148.0,952.0,84.0,27829.0,12369.0,630.0,607329.0,1324.0,86.0,25197.0,9090.0,420.0,163475.0,4036.0,563.0,133086.0,3.0,5.0,62.0
24027,Howard County,319,-101.43,32.3,656.21,0.49,0.84,309.0,7.0,12891.0,,,,123.0,5.0,15929.0,10949.0,827.0,780365.0,16214.0,574.0,1185791.0,5494.0,169.0,698161.0,7285.0,549.0,701522.0,3706.0,434.0,275213.0,41381.0,2217.0,4414431.0,4956.0,96.0,691088.0,13580.0,565.0,666385.0,4360.0,213.0,170204.0,18659.0,1092.0,1035587.0,3960.0,169.0,113933.0,13238.0,635.0,270330.0,7168.0,730.0,300039.0,9.0,10.0,381.0
24029,Kent County,20,-100.78,33.17,781.1,0.03,0.03,45.0,4.0,1336.0,,,,,,,246.0,46.0,12670.0,162.0,24.0,7304.0,59.0,8.0,2674.0,184.0,27.0,10159.0,59.0,21.0,2899.0,213.0,47.0,11070.0,70.0,4.0,12390.0,271.0,39.0,10440.0,1257.0,15.0,33978.0,1113.0,67.0,38747.0,229.0,27.0,6953.0,634.0,62.0,15148.0,268.0,65.0,7018.0,,,
24031,Montgomery County,1044,-95.51,30.3,1312.96,0.8,0.61,74.0,24.0,3453.0,,,,498.0,20.0,57093.0,27112.0,2299.0,1872095.0,10546.0,740.0,1157277.0,15597.0,623.0,1660109.0,20269.0,1529.0,2656745.0,10224.0,1516.0,887156.0,81652.0,5790.0,7721954.0,14222.0,534.0,2113404.0,48225.0,1817.0,2144259.0,12003.0,610.0,611402.0,77582.0,3784.0,4415341.0,8592.0,414.0,237369.0,35794.0,1962.0,861580.0,27071.0,2497.0,1640019.0,47.0,54.0,1721.0
24033,Prince George's County,909,-76.85,38.8,1291.93,0.7,0.57,,,,52.0,4.0,3242.0,549.0,11.0,57732.0,33037.0,1735.0,2400055.0,11878.0,561.0,738522.0,6079.0,263.0,418437.0,5374.0,588.0,394318.0,9396.0,759.0,518066.0,30340.0,1857.0,2668289.0,2548.0,81.0,280635.0,23465.0,971.0,881024.0,3980.0,222.0,150223.0,35031.0,2026.0,1702077.0,4000.0,163.0,80882.0,35366.0,1493.0,851834.0,13911.0,1739.0,575892.0,39.0,17.0,1025.0
24035,Queen Anne's County,50,-76.06,39.03,1023.19,0.05,0.57,14.0,7.0,617.0,,,,,,,1022.0,222.0,54490.0,978.0,76.0,65397.0,138.0,23.0,8311.0,272.0,61.0,17647.0,146.0,56.0,6733.0,712.0,162.0,50115.0,,,,572.0,82.0,22791.0,159.0,15.0,7313.0,1253.0,104.0,57717.0,297.0,28.0,6399.0,2169.0,103.0,47461.0,660.0,133.0,18546.0,,,
24037,St. Mary's County,112,-76.54,38.21,1041.25,0.11,0.64,20.0,8.0,790.0,,,,,,,1764.0,266.0,106451.0,297.0,35.0,17639.0,272.0,28.0,17620.0,434.0,65.0,26385.0,270.0,94.0,13039.0,10453.0,352.0,948353.0,67.0,7.0,4410.0,2329.0,100.0,132508.0,629.0,35.0,24136.0,4627.0,176.0,210792.0,220.0,29.0,3559.0,4039.0,195.0,70415.0,1243.0,197.0,40152.0,,,
24039,Somerset County,26,-79.04,40.0,903.24,0.03,0.23,9.0,9.0,399.0,,,,,,,310.0,53.0,13914.0,559.0,8.0,41620.0,6.0,6.0,293.0,83.0,14.0,3120.0,27.0,13.0,624.0,75.0,18.0,4434.0,,,,71.0,14.0,2046.0,38.0,4.0,1218.0,1247.0,42.0,45122.0,28.0,5.0,438.0,348.0,28.0,5209.0,226.0,51.0,5042.0,,,
24041,Talbot County,37,-84.51,32.7,796.26,0.05,0.46,28.0,7.0,1139.0,,,,,,,1062.0,182.0,55516.0,654.0,64.0,36343.0,318.0,18.0,12918.0,490.0,67.0,45021.0,195.0,69.0,9478.0,1141.0,138.0,69949.0,127.0,6.0,12107.0,1690.0,88.0,63103.0,274.0,14.0,11111.0,3859.0,185.0,202737.0,448.0,35.0,14022.0,2543.0,143.0,56964.0,831.0,153.0,29528.0,,,
24043,Washington County,150,-96.39,30.22,1210.59,0.12,0.49,51.0,5.0,2881.0,,,,181.0,4.0,21479.0,2633.0,324.0,141482.0,2909.0,159.0,149373.0,1377.0,49.0,52260.0,4995.0,209.0,289633.0,773.0,149.0,32822.0,1747.0,231.0,93980.0,382.0,18.0,25631.0,3758.0,187.0,118238.0,463.0,30.0,11223.0,9926.0,439.0,493481.0,755.0,46.0,12199.0,6259.0,331.0,108919.0,2514.0,406.0,72230.0,3.0,6.0,166.0
24045,Wicomico County,103,-75.64,38.39,995.64,0.1,0.5,81.0,9.0,3802.0,8.0,3.0,227.0,373.0,10.0,35022.0,2146.0,258.0,113364.0,1637.0,117.0,84552.0,880.0,47.0,45444.0,1020.0,135.0,62192.0,485.0,135.0,19825.0,1264.0,209.0,70157.0,211.0,11.0,26595.0,2057.0,135.0,84359.0,441.0,21.0,10268.0,8966.0,352.0,478159.0,406.0,24.0,5758.0,4256.0,218.0,67915.0,1826.0,258.0,51384.0,12.0,3.0,218.0
24047,Worcester County,52,-71.87,42.37,1513.85,0.03,0.15,17.0,13.0,604.0,,,,,,,1032.0,224.0,44494.0,222.0,50.0,10744.0,190.0,35.0,9266.0,593.0,93.0,30473.0,571.0,175.0,25083.0,654.0,157.0,35088.0,7.0,4.0,824.0,598.0,91.0,30579.0,138.0,9.0,4736.0,2686.0,158.0,128406.0,969.0,67.0,37756.0,6411.0,444.0,225423.0,1132.0,193.0,33384.0,,,
24510,Baltimore city,609,-76.6,39.33,223.81,2.72,0.16,,,,,,,3467.0,37.0,540332.0,8249.0,588.0,537908.0,7447.0,488.0,530948.0,3988.0,239.0,356214.0,16417.0,576.0,2681140.0,5098.0,743.0,338175.0,21007.0,1580.0,2080852.0,11561.0,79.0,1035977.0,16138.0,570.0,595139.0,41118.0,217.0,2703934.0,79541.0,1533.0,4837851.0,8029.0,206.0,322627.0,25135.0,1560.0,594433.0,13501.0,1409.0,532072.0,48.0,16.0,1133.0
