Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
34021,Mercer County,368,-80.3,41.33,592.72,0.62,0.77,12.0,5.0,291.0,,,,1240.0,24.0,261457.0,5063.0,713.0,405169.0,15342.0,401.0,2307383.0,4891.0,196.0,473785.0,14247.0,568.0,1482406.0,2568.0,342.0,137110.0,24806.0,1569.0,2782190.0,7665.0,54.0,1151020.0,8339.0,605.0,410270.0,23397.0,263.0,1110727.0,30193.0,1206.0,1525670.0,3596.0,168.0,72462.0,14064.0,859.0,286350.0,8446.0,1065.0,393620.0,3.0,11.0,188.0
34023,Middlesex County,826,-71.4,42.49,822.01,1.0,0.66,30.0,5.0,1501.0,49.0,5.0,5819.0,1688.0,38.0,206502.0,16697.0,1546.0,1276720.0,44190.0,1606.0,4250749.0,8684.0,418.0,904802.0,14373.0,900.0,1618460.0,6934.0,794.0,501685.0,62394.0,3904.0,5707576.0,12514.0,138.0,1848614.0,33090.0,1284.0,1268254.0,4685.0,356.0,140474.0,56558.0,2385.0,2825086.0,4635.0,262.0,93709.0,26530.0,1869.0,520678.0,13945.0,1954.0,579806.0,47.0,34.0,1362.0
34025,Monmouth County,622,-74.17,40.29,1260.2,0.49,0.62,83.0,30.0,3602.0,78.0,6.0,13556.0,1522.0,41.0,193680.0,16597.0,2016.0,1342017.0,7633.0,845.0,554776.0,9167.0,329.0,1118375.0,11584.0,1160.0,1154787.0,4897.0,724.0,268511.0,20302.0,2485.0,1605145.0,3109.0,90.0,251568.0,13991.0,1200.0,625927.0,7627.0,330.0,278827.0,49428.0,2469.0,2757478.0,7801.0,488.0,197069.0,28329.0,1870.0,576363.0,12805.0,1837.0,393120.0,13.0,25.0,383.0
34027,Morris County,493,-94.74,33.07,1247.02,0.4,0.84,58.0,13.0,2331.0,133.0,4.0,8245.0,446.0,23.0,59485.0,12169.0,1612.0,989431.0,23129.0,977.0,3605352.0,7085.0,297.0,724896.0,17597.0,1087.0,2448407.0,5663.0,705.0,556068.0,47878.0,2445.0,5587436.0,30276.0,188.0,4877170.0,24952.0,1227.0,1112525.0,7891.0,338.0,284978.0,39957.0,1790.0,2340331.0,5895.0,318.0,403893.0,22073.0,1387.0,493721.0,11230.0,1605.0,411446.0,27.0,21.0,1224.0
34029,Ocean County,596,-74.33,39.98,1954.39,0.3,0.45,93.0,31.0,3798.0,53.0,3.0,3767.0,995.0,32.0,105942.0,8718.0,1799.0,481815.0,4955.0,518.0,271184.0,1347.0,155.0,79175.0,3371.0,550.0,216706.0,3481.0,822.0,167252.0,7997.0,1243.0,499887.0,1229.0,32.0,64888.0,5798.0,869.0,243830.0,7839.0,253.0,220866.0,40069.0,1727.0,1785457.0,4615.0,272.0,116282.0,15594.0,1292.0,342209.0,9076.0,1425.0,252797.0,14.0,24.0,803.0
34031,Passaic County,504,-74.32,41.05,514.26,0.98,0.46,6.0,3.0,140.0,49.0,3.0,3996.0,727.0,7.0,82765.0,8841.0,1291.0,637531.0,11975.0,782.0,816979.0,1872.0,161.0,137270.0,4335.0,440.0,377734.0,2369.0,425.0,125690.0,6974.0,999.0,524138.0,2544.0,111.0,302618.0,7309.0,766.0,349605.0,3386.0,132.0,122855.0,28037.0,1509.0,1370820.0,1893.0,149.0,47002.0,12155.0,1054.0,234264.0,7680.0,1305.0,235558.0,27.0,26.0,721.0
34033,Salem County,63,-75.35,39.6,903.27,0.07,0.46,16.0,5.0,1064.0,,,,1953.0,9.0,246688.0,1079.0,131.0,87304.0,1297.0,39.0,83688.0,53.0,15.0,3157.0,391.0,49.0,19384.0,266.0,38.0,13326.0,457.0,80.0,24346.0,24.0,3.0,3217.0,429.0,61.0,22641.0,116.0,16.0,3597.0,3323.0,164.0,137958.0,139.0,18.0,2587.0,1694.0,107.0,27945.0,604.0,160.0,13733.0,4.0,4.0,74.0
34035,Somerset County,330,-79.04,40.0,789.72,0.42,0.75,21.0,9.0,1164.0,256.0,3.0,16069.0,672.0,10.0,74367.0,6232.0,813.0,479159.0,22251.0,560.0,2692122.0,15544.0,204.0,2034120.0,9623.0,576.0,1229527.0,1875.0,364.0,112971.0,24046.0,1675.0,3087182.0,11063.0,87.0,1991134.0,13011.0,696.0,558689.0,3915.0,203.0,150832.0,24146.0,1252.0,1258924.0,3356.0,164.0,88277.0,13056.0,825.0,278308.0,6751.0,904.0,243626.0,32.0,7.0,1104.0
34037,Sussex County,141,-77.27,36.91,1386.28,0.1,0.48,35.0,11.0,1318.0,83.0,7.0,5918.0,150.0,9.0,17833.0,1999.0,491.0,129694.0,1003.0,125.0,76637.0,190.0,24.0,16575.0,893.0,102.0,65966.0,280.0,82.0,12279.0,1533.0,326.0,94006.0,1019.0,13.0,156959.0,1171.0,204.0,47054.0,960.0,53.0,26121.0,5858.0,379.0,249123.0,752.0,65.0,15830.0,5061.0,285.0,90257.0,1884.0,387.0,55699.0,9.0,7.0,339.0
34039,Union County,554,-89.25,37.46,272.5,2.03,0.48,,,,,,,1837.0,24.0,183774.0,11644.0,1428.0,943560.0,19108.0,844.0,2583290.0,2808.0,173.0,232212.0,5764.0,654.0,592344.0,3310.0,561.0,204671.0,15198.0,1377.0,2011475.0,6795.0,60.0,995758.0,12087.0,820.0,475680.0,3999.0,218.0,136295.0,34423.0,1544.0,1813351.0,3470.0,189.0,81686.0,16547.0,1268.0,341649.0,10951.0,1565.0,365686.0,20.0,20.0,504.0
34041,Warren County,106,-79.27,41.81,939.11,0.11,0.35,16.0,7.0,604.0,21.0,3.0,1142.0,167.0,14.0,21331.0,1165.0,276.0,79436.0,2385.0,102.0,231688.0,251.0,29.0,11804.0,495.0,78.0,25980.0,220.0,65.0,10771.0,1006.0,199.0,64142.0,29.0,5.0,2679.0,1827.0,142.0,92753.0,1099.0,23.0,31760.0,5074.0,313.0,230598.0,510.0,42.0,11109.0,3128.0,246.0,50153.0,1445.0,308.0,42603.0,2.0,5.0,104.0
