Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
01069,Houston County,105,-95.39,31.34,1506.29,1.61,0.13,13,6,1316,,,,29,3,1538,1773,198,80740,3629,172,197129,644,48,25304,1186,197,68570,622,104,24523,1082,211,66354,537,19,30813,3060,111,93441,384,25,9212,9669,320,532204,567,40,9788,6134,262,89223,1894,275,50554,5,6,156
01121,Talladega County,80,-86.16,33.4,1969.19,0.0,0.0,3,3,95,380,3,30984,68,3,5453,889,89,43565,633,53,29190,157,23,6548,535,93,24910,149,48,5127,416,68,17929,13,3,1122,1149,37,25210,220,7,8071,3196,138,99867,155,13,6883,2599,124,38414,635,145,14106,,,
01071,Jackson County,52,-96.56,28.92,2919.14,0.0,0.0,12,3,320,,,,,,,391,52,16566,697,28,22567,52,11,1532,347,63,18816,77,28,2477,286,54,11487,31,4,1853,218,32,10090,,,,1569,102,60515,13,8,311,1476,82,18610,475,97,9897,,,
01129,Washington County,17,-96.39,30.22,2819.76,0.0,0.0,200,28,8992,,,,216,7,18783,74,16,2005,238,10,11889,,,,40,13,1719,,,,27,10,1812,,,,37,3,2829,,,,272,12,9374,,,,70,8,964,90,31,1360,,,
01125,Tuscaloosa County,207,-87.49,33.27,3500.28,2.55,0.23,179,26,10433,1769,23,170929,313,14,29770,4847,382,256313,2091,179,121078,1777,68,94648,1790,254,105131,1869,212,68840,2222,337,114845,532,22,43575,4654,198,128329,722,32,16420,12677,459,668366,516,53,9407,10444,449,170236,3053,413,77113,9,5,213
01031,Coffee County,52,-82.84,31.53,1762.85,1.55,0.08,33,6,1542,,,,42,3,3140,388,80,14534,418,33,21746,103,15,4794,447,82,24048,175,40,6370,732,60,58965,,,,349,34,8461,82,10,4573,1996,99,73389,99,9,1258,1815,101,24417,701,129,15340,9,3,93
01027,Clay County,13,-98.21,33.69,1568.96,0.0,0.0,68,14,2057,,,,,,,45,15,1614,21,3,1029,16,6,710,84,11,4875,8,6,101,47,10,1316,,,,18,5,528,,,,550,21,17828,,,,126,10,1828,111,23,2222,,,
01109,Pike County,33,-90.85,39.61,1743.07,0.0,0.0,291,12,12908,,,,,,,573,38,37430,435,31,20053,210,9,10561,357,57,20348,100,32,3629,1037,36,54704,,,,198,20,5337,58,3,1533,1141,55,46078,87,8,761,1686,91,20019,373,64,6499,0,3,27
01103,Morgan County,119,-90.19,39.71,1551.57,1.85,0.16,11,6,517,47,5,2962,80,6,8409,3702,244,199774,1864,155,118637,561,31,18503,1343,178,75921,391,96,16423,2450,194,167555,820,9,24146,1948,120,52095,161,13,4572,5846,344,236637,236,21,4834,4588,208,69650,1901,280,47873,6,3,61
01021,Chilton County,44,-86.7,32.85,1814.79,0.0,0.0,102,14,4977,,,,84,7,7373,490,90,26891,484,26,21881,71,14,3655,204,56,9622,68,29,1897,103,36,3979,,,,152,29,4043,,,,885,67,36137,71,5,830,1090,61,15445,532,117,11443,1,3,113
01033,Colbert County,55,-87.79,34.65,1614.67,1.63,0.05,17,4,766,90,5,5891,,,,1967,104,104578,718,74,37491,124,15,7319,659,100,31941,120,37,3862,326,72,13855,30,3,1260,3308,49,82472,58,5,1398,3107,117,144849,152,19,2805,2053,109,27284,1036,146,31203,,,
01045,Dale County,49,-85.62,31.39,1456.81,0.0,0.0,84,10,3429,,,,90,5,7027,638,46,28674,169,13,6307,32,11,1375,380,45,20660,161,31,6532,723,81,40895,308,4,15999,180,27,6525,116,10,6623,1232,55,45733,23,6,495,1119,75,17887,636,90,13202,,,
01065,Hale County,15,-101.81,34.03,1699.64,0.0,0.0,85,8,4366,,,,,,,149,21,6983,25,7,1590,13,5,813,69,9,3097,9,5,230,23,9,485,,,,8,5,329,,,,445,16,13527,,,,128,15,1915,59,14,1042,,,
01055,Etowah County,103,-86.02,34.04,1421.18,2.28,0.03,11,4,286,,,,147,8,13524,949,126,41158,1009,76,44311,291,32,16144,1013,148,53307,219,60,7817,634,127,28024,79,11,6068,1506,69,36967,193,8,3316,7153,282,319603,288,21,4451,4000,184,59298,1514,247,35839,,,
01049,DeKalb County,71,-88.77,41.89,2016.82,1.86,0.04,10,3,161,,,,,,,627,75,29845,825,54,31839,218,16,11558,418,87,18904,189,28,7065,438,67,13409,,,,940,43,26153,90,5,1236,2674,133,96098,72,10,1298,1885,102,30948,433,109,9505,6,4,101
01053,Escambia County,37,-87.35,30.66,2467.64,0.0,0.0,185,18,9627,241,6,13229,80,5,5463,336,60,15424,170,27,8293,82,15,2995,327,68,14289,71,27,1791,194,43,7678,51,4,3510,168,24,6068,,,,1255,61,44141,60,3,908,2030,63,40449,403,92,7806,,,
01075,Lamar County,14,-95.58,33.64,1568.99,0.0,0.0,49,10,2135,,,,,,,82,13,3340,19,6,1460,9,5,445,114,12,5242,12,4,173,49,16,2244,,,,26,5,1016,,,,358,25,8506,6,3,340,182,17,2666,142,28,2194,,,
01111,Randolph County,23,-89.81,38.05,1512.59,0.0,0.0,84,11,2839,,,,,,,103,25,4446,57,11,2203,46,7,1918,138,26,6364,27,13,733,52,15,1362,,,,209,6,4666,,,,628,31,20861,,,,363,20,5045,201,48,4036,,,
01013,Butler County,20,-79.93,40.92,2014.4,0.0,0.0,148,22,6790,,,,,,,298,30,16149,86,17,4651,164,14,3515,154,38,5467,41,21,1050,53,18,2480,,,,332,12,8549,,,,1110,40,42646,119,5,1402,758,40,9694,108,38,2637,,,
01097,Mobile County,414,-88.19,30.65,3286.09,1.98,0.77,396,47,12486,197,14,25389,944,24,101652,13063,668,658172,7419,540,453378,2808,144,175988,6557,658,421444,2231,430,97015,9571,862,627184,2621,69,239909,13630,436,471149,3188,91,89444,22228,805,1079747,1703,103,24394,16150,764,248154,8139,935,206024,14,12,255
01105,Perry County,9,-89.38,38.08,1875.21,0.0,0.0,,,,,,,,,,75,9,3363,38,5,1597,,,,68,7,2896,8,6,171,16,6,309,,,,28,5,777,285,3,11023,148,7,4548,,,,127,12,1863,68,15,1239,,,
01127,Walker County,64,-95.55,30.68,2085.1,0.0,0.0,102,19,4250,344,11,20233,408,11,37834,535,71,19682,419,42,19785,171,14,6451,505,93,23488,238,41,8865,487,81,22608,,,,254,34,8689,62,4,2311,3061,168,121066,87,10,1708,1929,96,28070,845,165,24034,,,
01029,Cleburne County,15,-92.03,35.53,1453.44,0.0,0.0,27,9,1167,,,,,,,321,20,22612,43,5,1296,,,,59,11,2229,6,4,158,13,8,338,,,,97,6,1555,,,,65,12,2175,,,,178,11,2517,117,24,3038,,,
01035,Conecuh County,12,-86.94,31.4,2209.01,0.0,0.0,172,22,8624,,,,,,,60,7,2147,300,7,12870,18,5,767,49,9,1907,5,5,146,20,9,677,,,,23,7,610,,,,510,20,14785,7,3,151,259,14,3128,56,18,1163,,,
01063,Greene County,8,-90.39,39.36,1709.32,0.0,0.0,21,6,811,,,,,,,39,7,5454,,,,6,3,393,36,5,1618,,,,7,4,1101,,,,,,,,,,262,11,7572,142,3,4409,31,4,360,30,11,497,,,
01005,Barbour County,25,-85.4,31.86,2342.54,0.0,0.0,130,13,5498,81,4,4287,98,5,11322,91,24,2670,70,10,3019,89,10,1754,155,44,7068,34,16,855,95,29,3895,,,,128,9,4783,59,4,1299,576,35,19409,39,7,586,613,50,7490,204,38,4633,,,
01007,Bibb County,22,-83.69,32.81,1622.28,0.0,0.0,58,10,1517,,,,17,3,1305,805,26,58896,100,14,5248,24,5,1020,71,17,2676,17,9,390,81,19,2531,,,,95,13,4166,79,4,1238,722,22,24296,10,4,173,330,17,4265,118,36,3857,,,
01011,Bullock County,10,-85.71,32.1,1619.19,0.0,0.0,361,13,15126,,,,,,,42,7,2002,18,5,755,,,,44,5,1441,6,3,111,28,5,1459,,,,,,,,,,355,11,12281,15,3,152,104,7,1067,51,14,755,,,
01015,Calhoun County,115,-96.67,28.5,1585.65,0.0,0.0,72,15,3395,,,,176,9,17759,993,135,44299,2154,99,87172,451,39,22293,874,164,49657,293,79,11034,985,163,46732,138,12,7442,2414,90,66691,784,15,20827,6297,273,259124,198,19,5058,5171,224,73880,1589,283,36332,3,4,75
01025,Clarke County,24,-93.78,41.02,3244.59,0.0,0.0,254,28,13310,31,3,1214,55,4,4108,116,25,4114,157,17,9115,76,15,2778,332,72,15674,71,18,1890,82,26,2947,,,,78,15,3576,91,5,1871,989,55,33983,11,5,152,725,49,9386,281,65,6131,,,
01017,Chambers County,34,-94.54,29.72,1562.22,0.0,0.0,201,21,8402,,,,91,5,5932,161,37,4689,123,14,7467,62,5,2793,131,29,5314,33,14,939,186,31,5453,,,,276,34,9699,,,,768,51,26421,,,,778,60,10896,307,93,6063,,,
01057,Fayette County,16,-96.96,29.84,1630.15,0.0,0.0,110,15,2818,130,6,6135,,,,63,15,1873,29,6,1359,35,7,1116,74,16,3552,9,5,398,46,17,1455,,,,,,,,,,689,42,23791,,,,246,20,3231,131,29,2731,,,
01101,Montgomery County,227,-95.51,30.3,2071.59,1.9,1.19,50,11,2877,27,3,1304,791,13,60507,4158,304,234629,6778,305,390869,1869,118,94735,4197,396,335576,1549,255,67046,5859,587,471505,1497,44,71644,9617,297,244778,2331,71,67362,18328,651,934316,1345,62,24975,12220,542,208230,5072,636,176171,11,5,86
01095,Marshall County,96,-89.3,41.03,1614.02,0.0,0.0,,,,,,,93,4,6666,1242,133,58995,1439,87,63746,412,27,19326,852,165,43988,562,74,12843,697,123,34329,500,12,69482,1344,59,35069,53,13,834,4166,181,169395,141,25,2845,3497,194,53106,1048,173,19126,,,
01009,Blount County,58,-86.57,33.95,1685.11,0.0,0.0,18,3,222,,,,,,,534,102,24081,383,36,18275,60,11,2354,215,47,12275,25,9,1512,270,43,10835,,,,231,30,16400,13,3,65,985,62,36152,38,7,851,862,47,10787,599,95,13414,,,
01067,Henry County,17,-90.12,41.34,1472.02,0.0,0.0,227,14,10750,,,,1149,5,138469,124,25,4874,181,15,8704,,,,94,16,4325,6,5,85,164,27,8589,32,5,14200,76,11,3510,55,3,981,164,20,5638,,,,208,22,2610,181,36,4047,,,
01089,Madison County,362,-95.95,30.96,2104.97,1.98,0.54,27,8,494,58,3,4652,,,,5995,546,303006,5069,358,323428,4309,182,276053,3819,500,274587,1937,446,86613,43484,1430,4273694,1196,38,97732,8819,435,322131,3334,101,126670,26646,1019,1350239,3190,119,51166,17823,815,295556,6410,792,167221,6,7,171
01123,Tallapoosa County,41,-85.8,32.86,1985.11,0.0,0.0,71,16,3973,,,,65,7,7081,403,71,14826,123,17,6646,197,12,6249,280,56,17282,91,33,4379,210,59,9280,76,3,5272,588,29,19776,67,3,1811,1999,76,78232,216,11,7217,1003,69,13794,548,105,12204,,,
01001,Autauga County,55,-86.63,32.52,1565.35,0.0,0.0,86,10,4979,80,3,4512,170,8,19912,499,80,23685,238,24,15409,122,11,3648,361,76,18856,118,42,3766,268,51,13270,,,,276,27,7948,159,7,3110,1585,89,56125,335,13,4434,2456,101,37489,816,112,18378,,,
01061,Geneva County,26,-85.8,31.09,1499.44,0.0,0.0,,,,,,,46,3,3464,165,46,5595,470,24,30805,10,7,621,142,29,6012,17,7,547,103,25,3117,,,,121,16,2483,,,,570,35,19834,5,4,55,335,30,3987,124,52,2609,,,
01131,Wilcox County,11,-83.44,31.96,2350.01,0.0,0.0,74,14,3828,,,,,,,115,10,5028,34,5,2077,54,7,3175,82,9,3127,10,7,183,18,7,505,,,,,,,,,,236,15,8124,,,,117,11,1182,62,14,956,,,
01037,Coosa County,11,-86.23,32.92,1726.02,0.0,0.0,76,5,3001,,,,,,,63,10,3164,24,4,1736,,,,11,5,452,5,5,68,33,7,2128,,,,3,4,94,,,,135,4,3588,,,,210,3,5961,33,19,729,,,
