Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
09009,New Haven County,858,-72.91,41.41,1607.71,3.63,8.0,21,7,712,144,8,6731,1720,33,205019,13710,1757,982371,16872,911,1641818,6593,367,635749,10269,982,1055561,5325,748,230554,14558,1752,1269432,8876,112,850342,16998,960,597438,41204,332,2401591,77102,2641,3907829,5110,319,107154,30549,2099,599439,13951,2166,453046,31,17,848
09005,Litchfield County,182,-73.26,41.76,2446.21,2.13,0.26,49,16,1101,210,11,15938,143,7,21488,3495,635,252832,830,146,49333,714,88,44991,1332,196,83996,469,143,20289,1745,351,97283,290,19,24289,1914,355,72793,3106,75,141326,9851,525,428328,1503,128,36875,5194,445,108972,2239,504,68795,,,
09011,New London County,267,-72.06,41.49,1807.73,2.41,0.85,51,12,1370,16,5,1016,1219,10,155050,3620,505,266952,3048,174,208278,1420,104,76254,1955,265,140863,767,224,35628,7994,532,998864,280,18,16057,2775,324,103483,2878,90,109394,17922,846,867231,1944,139,63523,25222,756,758490,3745,657,99958,2,7,1148
09007,Middlesex County,163,-71.4,42.49,998.87,3.01,0.56,12,5,202,,,,416,10,52740,3213,458,214342,2650,190,213196,1133,80,72600,1437,171,123629,786,134,35669,2802,364,215311,126,9,6855,3000,253,101663,3648,67,123866,15168,509,872128,1339,119,41235,6236,453,136119,2229,469,72475,4,4,81
09003,Hartford County,894,-72.74,41.79,1943.87,3.67,5.64,15,7,717,113,9,13334,2761,45,342444,17659,1769,1366908,22311,1071,1583372,13009,470,1506351,53707,1687,7519651,5092,871,283756,31013,2170,2748136,7875,217,982768,25309,1281,1053148,12623,298,481114,86677,3118,4618592,7503,380,151627,37451,2172,774986,18332,2471,703397,20,19,439
09015,Windham County,117,-71.98,41.83,1350.05,2.52,0.4,18,3,807,96,8,7147,137,9,18170,938,241,55030,1591,72,76791,239,34,15410,673,77,38025,152,46,5031,601,124,23360,62,6,6106,540,104,19664,839,27,40762,6981,294,313626,202,39,4530,3466,256,71084,965,232,23759,,,
09013,Tolland County,151,-72.32,41.81,1080.27,2.91,0.56,24,7,556,58,5,2836,75,3,9914,1825,326,142501,623,64,33751,394,34,38820,488,116,27341,390,97,18336,1217,179,70766,37,9,1469,629,145,30872,326,39,9869,5923,327,261441,860,42,14149,4274,244,78835,1438,260,53068,,,
09001,Fairfield County,944,-82.64,39.79,1693.43,4.37,7.78,144,17,9018,41,7,3809,1290,34,145363,13347,2233,1007964,23054,1196,2392651,16790,587,1922850,31402,2155,7867950,6833,1121,592335,38822,3376,4383289,15029,263,3022523,28411,1832,1843341,15952,570,649605,73060,3235,3909528,11566,627,422726,36577,2491,903439,17848,2686,659327,69,41,4547
