Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3159,Est-3159,Pay-3159,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3339,Est-3339,Pay-3339,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3363,Est-3363,Pay-3363,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
28089,Madison County,105,-95.95,30.96,1921.73,2.44,0.23,13,3,783,,,,,,,,,,7,3,436,89,5,8443,,,,29,8,2762,,,,,,,41,4,2239,115,56,5605,230,28,18717,44,8,2254,12,4,488,147,5,9271,,,,327,30,15133,447,40,24468,133,27,6407,127,18,6552,,,,,,,,,,300,3,7510,,,,,,,,,,,,,,,,,,,,,,,,,125,8,5306,,,,,,,,,,43,4,1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961,6,86159,,,,,,,,,,,,,,,,,,,72,4,2669,38,6,4246,47,10,2262,613,31,58018,,,,183,13,15140,66,5,6353,202,20,12180,39,7,891,51,6,1860,276,9,15860,,,,15,6,583,,,,26,3,2167,13,5,1559,296,6,18528,,,,64,27,5000,296,17,18186,76,7,3269,150,23,5069,43,9,1893,165,17,4311,209,17,5941,786,30,23805,95,9,3090,784,30,16349,75,7,978,76,26,1508,589,61,20363,322,54,6115,840,90,10985,135,16,2006,80,13,2187,185,18,3804,49,4,588,475,3,9716,1142,20,29529,,,,116,12,1495,125,12,1993,70,11,1904,75,6,4994,7,3,192,74,18,3535,2,3,178,,,,162,17,6105,173,11,9049,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,8,15153,807,5,23344,,,,163,9,6813,21,7,773,172,6,12940,64,4,891,83,5,3445,1535,27,101688,,,,1322,19,27956,38,3,1831,894,64,65006,277,30,20273,45,19,1713,93,15,19547,155,48,16614,886,37,72363,959,127,72550,216,48,16817,91,49,3837,520,50,23996,,,,56,9,1663,,,,215,7,22748,35,3,2789,825,117,50008,797,51,51303,433,62,28643,42,13,1151,317,47,24804,409,68,20977,,,,271,28,15730,218,25,7128,416,27,33216,177,15,10980,,,,1087,23,41586,29,8,1292,,,,39,10,1704,436,86,11583,317,4,7349,19,4,1574,,,,,,,901,11,27580,,,,,,,72,7,3371,121,18,2433,66,7,2583,506,82,40917,337,52,15490,701,66,24821,305,22,15170,86,6,4721,558,14,19872,18,5,1148,,,,,,,292,5,9322,,,,839,10,23570,48,3,2079,438,24,10853,,,,,,,399,26,6578,,,,,,,,,,,,,,,,520,35,8527,484,27,8545,,,,,,,285,14,5514,,,,5296,230,82316,588,40,26593,20,9,622,5,3,405,24,6,821,250,52,8055,53,6,2001,121,13,2755,42,5,366,1073,89,20640,60,11,4088,52,8,6564,12,3,469,163,27,10875
28091,Marion County,25,-94.34,32.79,1420.94,0.0,0.0,33,9,1600,,,,,,,,,,36,3,1768,29,5,1816,,,,113,12,5883,,,,,,,29,9,673,27,6,764,,,,339,6,22469,,,,,,,,,,57,5,2385,45,12,1503,14,3,432,45,12,1292,,,,,,,,,,,,,,,,,,,,,,,,,210,3,10590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,116,,,,,,,,,,,,,,,,,,,,,,60,3,2841,,,,,,,,,,,,,,,,,,,,,,25,3,1260,,,,58,3,1202,,,,54,3,2310,,,,67,10,1984,,,,,,,,,,35,3,986,28,5,827,110,4,1948,,,,14,4,237,92,10,3244,125,18,2249,34,6,394,,,,,,,,,,,,,,,,401,12,9973,,,,,,,,,,8,3,275,,,,,,,27,4,887,,,,,,,136,11,6377,153,16,10204,,,,38,4,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,295,23,4,1586,,,,,,,,,,175,11,7805,46,13,1497,9,6,327,,,,,,,,,,44,11,2613,26,8,1119,5,4,103,,,,,,,,,,,,,,,,,,,29,9,1330,66,7,4387,48,5,4364,,,,,,,20,19,2046,,,,,,,29,3,1309,331,3,12040,,,,,,,,,,,,,,,,,,,196,5,8839,,,,,,,,,,80,3,4335,135,4,2685,,,,,,,,,,,,,,,,83,9,4605,24,6,977,45,9,1242,,,,,,,,,,,,,,,,,,,374,4,9646,,,,,,,,,,257,6,5001,,,,,,,23,5,317,,,,,,,,,,,,,,,,8,3,147,33,3,430,,,,,,,,,,,,,484,33,6152,79,16,2689,,,,12,4,331,,,,4,3,25,,,,,,,,,,211,41,3992,,,,,,,,,,8,5,167
28013,Calhoun County,14,-96.67,28.5,1522.45,0.0,0.0,25,4,1030,,,,131,6,3045,,,,,,,,,,,,,,,,,,,,,,23,7,296,,,,,,,,,,,,,,,,,,,,,,4,3,125,,,,6,4,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,6,670,,,,,,,,,,19,3,704,,,,112,8,1835,,,,,,,24,6,817,58,12,989,15,6,142,,,,,,,,,,,,,,,,72,7,980,,,,,,,,,,,,,,,,,,,12,3,335,,,,,,,106,4,4385,39,14,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,1471,17,7,795,,,,,,,,,,,,,12,7,276,,,,,,,,,,,,,,,,,,,,,,,,,6,5,162,10,5,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,1302,21,3,738,30,6,1188,,,,,,,48,3,2290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,8,662,9,4,165,,,,,,,,,,,,,,,,,,,,,,72,19,1152,,,,,,,,,,12,4,177
28041,Greene County,14,-90.39,39.36,1861.86,0.0,0.0,113,15,5072,,,,,,,,,,,,,,,,,,,2,3,87,,,,,,,12,3,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,1279,,,,55,4,872,,,,,,,14,4,593,62,11,921,,,,,,,,,,,,,,,,,,,33,6,597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,759,,,,,,,,,,,,,,,,6,3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,6,966,,,,,,,119,4,8889,,,,,,,,,,,,,,,,30,10,410,,,,,,,,,,,,
28153,Wayne County,20,-88.42,38.43,2106.95,0.0,0.0,61,9,2253,,,,,,,,,,6,3,156,,,,,,,225,12,10674,,,,,,,25,5,749,,,,,,,,,,,,,,,,,,,,,,18,5,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271,3,14952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,983,,,,85,8,10876,,,,,,,,,,,,,28,3,1575,,,,,,,,,,,,,7,3,240,,,,,,,67,3,4933,,,,,,,,,,,,,,,,48,10,793,16,4,271,,,,,,,31,6,1096,11,3,362,109,3,1936,,,,,,,40,4,1708,144,17,2216,18,5,267,,,,,,,,,,,,,,,,310,9,7870,,,,,,,,,,9,4,76,,,,,,,25,3,1264,,,,,,,99,3,2929,31,3,2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,690,,,,,,,,,,134,8,6324,32,11,1127,9,3,214,,,,,,,,,,24,6,1169,8,3,122,,,,,,,,,,,,,,,,,,,,,,7,6,189,30,11,571,4,3,65,,,,,,,32,21,2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,1098,18,3,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448,28,5182,30,11,792,,,,7,5,101,,,,,,,,,,,,,,,,114,25,1686,,,,,,,,,,,,
28093,Marshall County,36,-89.3,41.03,1838.49,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,4,4767,,,,60,5,1882,,,,46,9,2150,172,17,7437,24,5,687,38,8,1900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3,3120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,317,,,,,,,,,,140,7,7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,309,,,,85,9,2717,,,,,,,,,,24,4,613,,,,124,5,2288,,,,12,7,142,54,7,1999,204,35,3115,28,6,552,,,,,,,,,,,,,,,,225,14,5534,,,,,,,,,,20,6,345,7,3,385,,,,,,,,,,,,,85,13,4111,26,3,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475,11,71697,,,,,,,,,,,,,7,3,454,,,,,,,,,,169,12,6858,20,7,1515,13,6,360,,,,,,,,,,21,6,842,9,4,202,6,4,580,,,,,,,,,,,,,,,,,,,13,3,447,16,5,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9,370,,,,,,,,,,,,,96,3,2390,,,,,,,,,,,,,,,,81,4,2835,9,3,289,22,4,916,117,7,4686,,,,,,,,,,,,,,,,250,4,6457,,,,,,,,,,33,4,522,,,,,,,219,6,6357,,,,,,,,,,,,,,,,,,,35,5,397,,,,,,,27,3,337,,,,376,22,4215,77,6,3917,,,,5,3,19,16,4,313,,,,13,3,791,,,,,,,105,26,1576,,,,,,,,,,,,
28119,Quitman County,7,-85.02,31.88,1052.81,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,32,,,,,,,,,,23,6,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,1683,,,,,,,,,,,,,,,,5,3,142,9,5,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,6,514,,,,,,,,,,,,,,,,10,4,129,,,,,,,19,6,309,,,,,,,,,,,,
28103,Noxubee County,11,-88.59,33.12,1813.67,0.0,0.0,33,6,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,347,,,,,,,,,,,,,,,,,,,4,3,184,8,4,119,6,3,256,,,,,,,,,,,,,,,,,,,,,,,,,270,6,14016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,6,2197,,,,,,,,,,22,5,639,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1186,47,11,788,,,,,,,,,,,,,,,,,,,30,6,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,6,1539,53,12,2510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,235,,,,,,,,,,,,,23,3,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,6,1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,6,846,7,4,212,,,,,,,,,,,,,,,,,,,,,,33,12,512,,,,,,,,,,,,
28109,Pearl River County,55,-89.6,30.78,2120.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,31,3,3268,50,4,3707,,,,42,5,1809,15,6,405,66,10,3039,19,3,750,,,,,,,,,,69,5,3513,36,12,1783,9,7,426,53,8,2116,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1413,,,,,,,,,,,,,,,,,,,,,,,,,190,3,13000,,,,,,,,,,87,3,1147,94,6,6173,37,5,1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,1625,,,,11,3,757,,,,52,3,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,560,,,,168,8,9259,64,6,3452,75,11,2110,,,,14,4,378,,,,228,17,5713,45,7,857,242,8,4039,,,,,,,175,17,6113,233,26,3391,67,10,1054,,,,3,3,74,,,,,,,,,,569,22,14331,,,,,,,,,,37,13,832,,,,,,,,,,,,,,,,4,3,58,37,13,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,7,3427,,,,,,,,,,164,17,7361,56,21,2578,18,10,489,,,,4,3,1002,,,,95,20,2193,22,9,374,16,10,330,8,3,208,,,,16,3,475,,,,,,,,,,52,13,2805,51,16,1287,17,5,913,,,,11,3,794,216,12,10007,,,,,,,66,9,2225,,,,,,,,,,63,3,1806,,,,,,,,,,106,13,2911,,,,9,4,261,,,,,,,,,,,,,,,,,,,,,,,,,143,19,7501,63,9,3086,97,29,4194,25,3,945,,,,49,5,3297,,,,,,,,,,257,3,6206,58,3,1251,48,5,632,,,,99,8,2150,,,,,,,136,14,2071,,,,,,,,,,,,,,,,45,6,488,51,7,651,,,,,,,71,3,1066,,,,1200,70,14529,91,24,2881,,,,6,4,383,,,,38,8,704,20,3,876,,,,,,,255,43,4423,,,,,,,,,,31,7,775
28079,Leake County,23,-89.52,32.74,1515.95,0.0,0.0,75,11,3257,,,,,,,,,,,,,,,,,,,2,3,160,,,,,,,21,6,289,,,,,,,,,,,,,,,,,,,,,,6,3,139,,,,15,7,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,7,2196,,,,79,9,2102,,,,,,,,,,27,3,707,17,3,337,55,3,1220,,,,,,,52,6,2126,89,15,1500,24,3,296,,,,,,,,,,,,,,,,269,9,6407,,,,,,,,,,19,3,434,,,,,,,13,3,463,,,,,,,21,4,737,26,7,1072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5,2477,26,8,1641,6,3,82,,,,,,,,,,23,5,1063,,,,3,4,91,,,,,,,,,,,,,,,,,,,10,5,260,12,3,110,,,,,,,,,,22,14,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,3,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,1091,19,4,878,35,3,1844,24,3,1190,,,,239,5,17752,,,,,,,,,,,,,,,,,,,,,,79,3,1249,,,,,,,24,3,407,,,,,,,,,,,,,,,,13,3,187,,,,,,,,,,,,,,,,294,26,3720,21,5,727,,,,,,,,,,,,,,,,,,,,,,70,25,1461,,,,,,,,,,5,3,198
28099,Neshoba County,29,-89.1,32.72,1480.59,0.0,0.0,216,22,9623,,,,,,,,,,17,7,9297,,,,,,,,,,,,,,,,,,,34,6,1455,1348,8,117473,,,,,,,,,,,,,,,,312,16,22799,2,4,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,7,12828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,10,2789,,,,78,10,1720,28,3,912,,,,16,3,380,59,7,2063,51,3,1272,102,4,1560,,,,10,3,224,65,7,1848,100,20,1623,38,10,542,25,3,323,,,,,,,,,,,,,416,13,11458,7,3,73,,,,46,3,1364,17,5,266,,,,,,,17,3,809,,,,,,,20,8,717,95,7,3761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1474,,,,,,,,,,177,16,7722,45,13,1711,7,4,206,,,,,,,,,,31,12,1174,6,4,107,,,,13,5,535,,,,,,,,,,,,,,,,32,13,1378,299,7,6762,,,,,,,,,,63,6,817,,,,,,,26,4,652,10,3,1885,,,,,,,,,,,,,,,,19,3,192,19,7,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,483,22,5,703,37,11,2324,42,3,1527,,,,90,3,2996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,370,,,,,,,,,,,,,,,,48,4,379,2681,6,103318,,,,,,,,,,,,,683,38,7617,61,13,2428,,,,,,,5,3,146,17,6,142,,,,,,,,,,175,35,2584,,,,,,,,,,,,
