Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1131,Est-1131,Pay-1131,Emp-1133,Est-1133,Pay-1133,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3131,Est-3131,Pay-3131,Emp-3132,Est-3132,Pay-3132,Emp-3133,Est-3133,Pay-3133,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3274,Est-3274,Pay-3274,Emp-3279,Est-3279,Pay-3279,Emp-3314,Est-3314,Pay-3314,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3351,Est-3351,Pay-3351,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3361,Est-3361,Pay-3361,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5174,Est-5174,Pay-5174,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
13187,Lumpkin County,32,-83.99,34.55,736.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,11,1242,14,4,569,,,,,,,,,,139,4,6256,52,5,2275,53,13,2521,26,9,783,30,6,1215,,,,,,,,,,,,,,,,,,,,,,,,,65,6,1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,264,,,,,,,,,,,,,,,,,,,28,3,2651,,,,,,,,,,,,,,,,,,,23,3,867,6,4,386,,,,,,,27,5,562,,,,,,,,,,167,6,3745,,,,67,7,1530,10,3,276,,,,16,5,631,47,10,913,26,5,225,,,,,,,6,3,58,,,,,,,297,9,7897,,,,14,6,317,8,4,100,,,,23,3,967,,,,33,4,1720,,,,,,,,,,,,,79,8,2348,10,5,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,449,,,,,,,,,,,,,46,7,2601,9,6,459,,,,,,,5,3,444,,,,34,11,1740,,,,38,14,916,51,8,1378,8,6,373,,,,1,3,122,,,,,,,,,,38,15,1810,66,11,1456,7,3,173,,,,9,8,644,15,13,904,,,,,,,68,7,3215,,,,,,,,,,,,,,,,,,,,,,24,12,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,293,,,,108,17,10245,35,6,1389,22,7,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,1068,,,,26,5,730,,,,,,,90,5,1587,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,12,1721,,,,,,,96,4,2798,,,,1001,46,15426,24,10,822,,,,,,,,,,7,7,228,,,,,,,8,3,290,111,16,2961,,,,,,,,,,10,3,387
13189,McDuffie County,21,-82.48,33.46,690.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6,341,,,,45,3,1229,,,,,,,,,,10,3,348,119,11,4906,13,3,200,30,7,1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,7,1566,27,3,460,,,,,,,25,3,1443,31,4,853,101,4,1587,,,,12,3,323,81,9,3440,168,21,2347,36,5,504,,,,,,,,,,,,,,,,287,6,7739,,,,,,,5,4,119,,,,,,,,,,,,,,,,,,,,,,,,,134,6,4808,3,3,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,4,10961,,,,,,,,,,,,,,,,,,,22,4,1810,,,,,,,,,,16,3,909,67,7,3473,34,11,1141,,,,,,,8,3,623,,,,42,9,1611,,,,4,3,51,,,,18,5,483,,,,,,,,,,,,,,,,19,7,859,31,8,842,13,4,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,6,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,7,6634,41,6,1948,34,9,1543,,,,,,,326,3,5611,,,,,,,,,,,,,,,,,,,19,3,369,,,,7,3,299,,,,,,,59,8,981,,,,,,,,,,,,,,,,,,,,,,,,,84,6,1080,83,7,1438,,,,,,,,,,,,,580,35,8111,26,5,1087,,,,22,4,1041,,,,12,5,419,12,3,254,,,,,,,100,23,1704,,,,,,,,,,,,
13201,Miller County,6,-84.74,31.16,734.33,0.0,0.0,,,,,,,,,,20,6,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,6,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,3,4490,,,,,,,,,,,,,,,,,,,,,,,,,11,3,184,,,,,,,,,,,,,21,3,485,,,,,,,,,,25,5,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,1298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,137,,,,,,,,,,,,,5,4,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,400,,,,9,3,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,260,,,,,,,33,3,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,6,823,,,,,,,,,,,,,,,,,,,,,,,,,25,7,397,,,,,,,,,,,,
13211,Morgan County,19,-90.19,39.71,917.69,0.0,0.0,,,,37,4,1782,,,,,,,,,,,,,,,,,,,,,,,,,35,12,1319,40,4,1905,,,,,,,,,,,,,43,8,1501,74,17,2723,25,9,1756,57,7,3038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,297,,,,,,,,,,,,,,,,,,,,,,,,,98,3,4446,4,4,298,,,,,,,35,5,1048,,,,,,,,,,162,4,5238,,,,155,9,2658,,,,,,,30,4,948,150,16,3340,27,5,444,,,,,,,,,,,,,,,,280,6,7338,,,,11,4,186,38,4,757,,,,,,,,,,,,,,,,,,,,,,,,,33,6,1212,31,5,1731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,1853,,,,,,,,,,,,,87,5,4636,45,9,4233,,,,,,,15,6,2111,,,,24,5,1241,,,,,,,16,14,722,16,5,886,,,,,,,,,,,,,,,,30,10,2051,17,6,502,42,5,1908,,,,7,5,994,95,15,6800,,,,,,,46,5,1390,,,,20,3,1366,,,,110,3,3034,33,3,658,,,,,,,457,16,18644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,10,2457,53,7,2176,33,7,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,343,,,,,,,,,,,,,29,6,527,,,,,,,,,,,,,,,,18,4,207,,,,,,,26,4,441,55,8,1049,,,,,,,36,3,711,,,,955,40,13794,37,7,1479,,,,,,,,,,20,5,127,,,,,,,,,,150,19,2370,,,,17,3,282,,,,,,
13149,Heard County,12,-85.11,33.28,780.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,135,9,15051,,,,,,,,,,,,,,,,,,,,,,,,,8,4,184,29,6,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,7,384,,,,,,,,,,,,,,,,,,,30,4,487,,,,,,,,,,,,,,,,,,,9,3,232,,,,,,,,,,,,,15,3,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5,525,,,,,,,,,,,,,,,,,,,,,,,,,15,6,365,,,,,,,,,,,,
13095,Dougherty County,90,-84.2,31.54,867.11,1.95,0.16,,,,,,,28,4,1182,32,7,1440,,,,129,3,7779,,,,99,9,10422,,,,3,3,455,37,13,1542,149,11,9557,19,3,792,11,3,484,,,,,,,141,13,8365,669,41,33988,81,14,3190,156,5,7615,,,,,,,,,,,,,,,,,,,51,4,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,3,4396,,,,792,4,56435,18,3,429,6,3,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,3,6337,,,,,,,,,,,,,,,,60,5,2506,,,,,,,,,,29,4,1293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,4,954,,,,,,,11,4,440,26,4,748,231,12,9607,28,4,904,55,6,3531,216,8,11145,,,,66,9,4934,26,7,1364,344,23,22507,129,7,5076,278,3,14812,,,,,,,28,6,1676,,,,96,4,5965,58,5,2591,278,3,14581,44,10,2054,107,9,2675,502,22,20248,,,,233,26,6294,102,10,3049,34,5,533,42,6,519,486,16,17188,89,7,2713,651,34,13713,77,5,1360,88,17,1752,384,43,11835,452,73,7544,456,38,5782,144,15,1894,43,7,838,132,7,3005,34,5,461,296,4,5184,1167,33,26242,11,4,227,97,11,1570,74,7,1270,87,14,1611,34,3,1485,,,,28,7,838,,,,,,,,,,,,,700,29,30178,93,10,4290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,6,2092,44,6,1576,,,,333,4,9641,,,,518,17,21597,29,4,917,,,,53,3,1125,,,,117,4,4550,,,,609,21,22738,,,,,,,,,,,,,389,31,26710,116,31,5315,,,,35,7,4647,25,11,2284,93,9,5893,181,52,10081,,,,140,47,3855,58,25,3313,86,19,3150,99,10,4534,59,9,2321,,,,,,,,,,320,83,21281,418,41,9455,913,24,47421,9,5,241,127,16,9134,86,18,4920,,,,19,5,235,360,11,16793,528,18,35178,27,7,2030,332,9,7609,944,13,21835,135,12,4474,,,,319,10,7126,330,41,9468,22,3,542,108,3,5366,,,,15,3,572,161,6,5512,,,,,,,,,,,,,52,9,665,,,,1454,78,154985,280,36,15219,180,26,9019,436,28,25590,30,4,744,974,23,15413,114,3,3060,,,,,,,,,,393,4,12641,110,19,2960,199,14,4082,,,,1156,37,20071,53,3,1272,269,4,8774,477,36,8292,,,,,,,,,,,,,,,,29,3,764,51,3,730,,,,230,18,4488,605,35,10900,,,,,,,256,10,7598,13,5,116,3757,172,52956,293,50,9273,,,,39,7,1140,19,5,885,69,17,1148,64,6,1898,233,13,8285,14,6,270,607,69,12081,4,3,124,35,5,1155,28,8,414,44,14,1512
13219,Oconee County,38,-83.43,33.83,482.64,0.0,0.0,,,,15,3,1464,,,,,,,,,,,,,,,,,,,,,,,,,206,46,10196,30,5,2093,14,6,1627,,,,,,,,,,189,23,10602,228,28,12328,125,15,4872,70,15,2845,,,,,,,,,,,,,,,,,,,473,5,22820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,4,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,4,8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,1244,,,,,,,31,3,1712,103,3,4919,,,,,,,,,,32,6,2103,,,,,,,,,,66,7,4843,38,4,1896,,,,,,,,,,5,3,63,,,,,,,,,,,,,39,5,2939,19,8,887,,,,,,,45,6,1840,33,4,1207,,,,40,5,1532,432,10,11166,14,3,500,447,7,9952,,,,,,,201,15,5702,182,12,3587,256,18,3550,,,,,,,37,5,609,,,,,,,349,3,10763,,,,,,,,,,42,3,893,25,9,938,,,,14,4,312,,,,,,,,,,,,,9,6,253,3,5,161,,,,,,,,,,,,,37,3,1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3,604,,,,82,3,3793,,,,87,7,3660,,,,,,,,,,,,,194,23,13394,34,12,2601,,,,10,4,1883,76,19,8534,8,3,676,147,37,7781,,,,50,18,1493,61,52,2376,139,21,5817,,,,,,,,,,,,,,,,113,28,10687,293,34,12134,196,27,11269,7,7,495,63,7,2458,168,43,10237,,,,59,7,3043,118,21,4409,101,4,7064,253,15,13061,,,,59,6,4932,24,3,509,,,,,,,367,52,12048,18,6,578,110,4,5169,,,,,,,343,3,10611,,,,,,,,,,,,,150,20,1869,,,,498,58,44282,202,26,10745,104,35,3536,134,7,6274,,,,345,9,14209,,,,,,,,,,,,,28,3,1175,23,4,669,103,3,3598,,,,177,9,3379,,,,,,,319,15,4901,,,,,,,,,,,,,,,,,,,,,,,,,122,11,2858,21,3,445,,,,,,,12,7,355,,,,1866,66,23938,27,9,1605,9,4,253,93,4,5166,6,3,156,158,20,3530,,,,,,,39,4,754,385,31,5542,6,4,282,6,3,194,,,,41,8,2418
13175,Laurens County,47,-82.94,32.42,2119.71,1.79,0.04,,,,,,,,,,,,,,,,8,4,381,,,,71,4,5853,,,,,,,36,13,1207,201,8,9410,130,7,9768,,,,,,,,,,78,11,3423,188,23,7432,68,9,2255,241,10,12961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579,3,30102,,,,,,,,,,106,4,4526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,6,15244,,,,,,,,,,,,,41,3,1825,,,,,,,,,,,,,22,3,1153,,,,,,,44,3,1722,,,,79,3,4467,,,,,,,24,3,691,12,3,657,13,3,665,,,,32,5,1270,,,,208,8,10511,16,3,465,98,12,2449,37,4,1048,,,,29,8,623,238,14,6013,38,6,1011,388,10,7217,13,4,238,35,11,778,129,20,4739,431,47,7858,125,20,1965,36,4,587,23,4,364,,,,,,,,,,434,16,10155,15,3,177,15,3,276,,,,40,7,1092,,,,,,,26,7,891,,,,,,,,,,,,,145,15,6368,27,9,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,351,,,,,,,,,,,,,345,3,11353,25,3,857,,,,,,,,,,,,,,,,113,10,5990,,,,,,,,,,,,,339,22,21009,54,20,2277,,,,,,,8,4,912,24,3,876,77,19,3096,,,,32,13,718,8,9,575,38,9,1141,76,5,3170,30,6,988,,,,,,,,,,64,24,2533,83,12,4485,11,5,349,15,3,200,,,,115,5,10200,,,,,,,34,7,963,465,6,11753,,,,,,,412,4,10283,7,3,108,,,,,,,213,16,6541,3,4,100,,,,,,,,,,,,,,,,,,,,,,,,,10,5,99,,,,498,57,32581,85,14,4190,97,17,5850,68,9,3130,,,,250,6,6590,41,4,1980,,,,,,,,,,243,4,6286,44,4,1124,139,8,2110,,,,309,16,7127,17,3,448,,,,121,15,1990,,,,,,,,,,,,,,,,,,,,,,,,,71,6,1515,129,15,1931,,,,,,,41,4,1087,35,3,233,2035,90,27151,103,25,2854,,,,66,8,2056,11,3,228,6,3,135,36,4,1692,25,6,256,20,6,327,264,50,4315,,,,27,3,600,,,,7,3,282
