Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1151,Est-1151,Pay-1151,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3339,Est-3339,Pay-3339,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
38019,Cavalier County,4,-98.5,48.77,3911.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6,4,300,,,,,,,,,,,,,,,,5,3,109,,,,,,,9,3,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,3,2604,,,,,,,,,,,,,,,,94,8,6624,,,,,,,,,,19,3,1486,,,,,,,,,,,,,,,,,,,,,,19,4,507,,,,30,3,501,,,,,,,,,,48,5,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5,2061,,,,,,,,,,,,,,,,17,5,2167,,,,,,,,,,,,,,,,,,,,,,11,3,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,151,,,,,,,,,,,,,,,,37,7,556,11,4,389,,,,,,,,,,4,3,28,,,,,,,,,,36,5,523,,,,,,,,,,,,
38101,Ward County,69,-103.08,31.5,5324.74,2.0,0.18,,,,261,6,46634,,,,205,4,16353,1609,46,206692,112,6,12131,,,,153,40,6308,138,11,7788,23,5,2502,,,,65,8,7848,,,,134,39,7073,528,65,37851,81,29,2322,216,31,19192,,,,,,,5,3,151,,,,,,,,,,,,,,,,27,5,805,,,,53,7,3356,,,,,,,,,,,,,,,,70,4,3399,,,,,,,,,,39,4,1452,,,,22,3,1013,13,3,446,205,14,11798,,,,63,7,2907,14,4,695,,,,48,4,3687,70,6,3786,358,24,26601,40,7,2577,27,3,1099,99,3,7795,,,,190,9,8069,64,5,4014,,,,109,3,12534,,,,230,19,14718,7,3,348,517,15,28254,110,7,6545,168,15,6709,242,6,10047,23,5,687,160,14,4423,433,18,15114,,,,451,6,9358,42,7,789,70,5,956,268,24,10092,469,32,11355,342,35,5615,47,7,820,35,7,1074,269,16,7290,40,3,672,221,3,3410,805,11,20894,24,6,416,50,5,747,55,5,905,89,14,3017,,,,,,,58,11,2231,,,,184,34,9833,315,50,21232,,,,,,,58,5,6137,,,,,,,,,,40,3,2031,24,3,1187,21,4,1013,161,8,7827,,,,43,5,1206,74,4,2128,,,,44,4,467,37,4,5735,225,7,16679,,,,,,,,,,532,33,35929,80,7,6841,,,,24,7,1435,73,17,7006,108,12,7660,160,54,8473,103,36,5238,82,30,3604,138,22,4730,20,5,645,,,,65,10,11837,,,,175,36,10506,162,22,9637,194,25,15160,,,,382,13,12029,157,54,13428,,,,8,4,466,81,13,3144,132,12,12606,130,4,4470,,,,302,6,5800,42,7,1157,11,5,485,19,5,724,356,49,7739,20,6,1230,54,6,2945,,,,65,5,4306,95,4,3863,,,,,,,75,13,1086,,,,40,8,2167,248,29,14775,206,44,10425,760,3,107646,,,,,,,19,3,659,,,,370,3,16021,309,14,9641,343,7,9457,3,3,165,295,17,6084,68,7,1889,472,6,17801,213,28,3108,,,,,,,,,,,,,10,5,195,69,8,1754,364,29,6541,508,29,7509,,,,,,,157,10,1896,242,28,2797,2849,110,49631,302,57,14191,,,,65,16,3449,,,,178,36,3991,25,4,1389,,,,30,9,697,391,51,9047,22,6,1180,,,,98,14,1606,35,10,1261
38037,Grant County,2,-96.03,45.94,4315.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,681,,,,,,,,,,,,,,,,,,,,,,12,3,148,,,,28,4,517,,,,,,,,,,6,3,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,1725,,,,,,,,,,,,,,,,5,3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,105,19,3,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38049,McHenry County,6,-88.46,42.33,4950.99,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,8,4,305,,,,,,,,,,,,,,,,3,3,79,9,5,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,4,8893,,,,,,,,,,29,4,1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,336,,,,,,,,,,58,4,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6,1897,,,,,,,,,,,,,,,,13,8,700,9,4,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,113,12,3,105,12,4,381,,,,,,,,,,,,,,,,,,,,,,19,8,170,,,,,,,,,,,,
38067,Pembina County,7,-97.55,48.75,2904.11,0.0,0.0,8,4,310,,,,,,,,,,,,,,,,,,,16,6,627,19,3,625,,,,,,,,,,,,,2,3,105,30,6,1345,3,3,73,10,5,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3,2587,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,5,3745,,,,,,,,,,,,,,,,94,13,4706,,,,85,3,1724,,,,67,9,5230,,,,18,3,718,,,,,,,,,,,,,,,,27,5,1166,,,,58,5,855,,,,,,,23,3,858,74,7,2265,,,,,,,,,,,,,,,,,,,19,3,213,,,,,,,,,,,,,,,,,,,12,5,377,,,,,,,94,7,3842,,,,,,,,,,,,,,,,,,,,,,,,,69,9,3133,,,,,,,,,,7,3,215,,,,,,,,,,,,,,,,,,,,,,99,10,4820,,,,,,,,,,,,,,,,10,8,899,,,,,,,,,,,,,,,,,,,,,,8,4,380,,,,,,,,,,1,3,114,2,3,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,495,,,,,,,,,,,,,,,,,,,,,,,,,16,3,272,,,,,,,,,,,,,,,,17,4,82,22,5,362,,,,,,,,,,,,,10,4,127,58,7,541,12,4,403,,,,,,,,,,,,,,,,,,,,,,30,17,377,,,,,,,,,,,,
38005,Benson County,7,-99.4,48.02,3728.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,6,5520,,,,,,,,,,27,4,1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,195,,,,,,,,,,10,3,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1919,,,,,,,,,,,,,,,,8,3,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,6,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,43,,,,,,,,,,,,
38041,Hettinger County,3,-102.42,46.44,2936.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,6,1333,,,,,,,,,,,,,,,,,,,,,,,,,16,4,668,22,3,278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,137,,,,6,4,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1124,,,,,,,,,,,,,,,,20,7,1130,,,,,,,,,,,,,,,,,,,,,,11,3,352,,,,,,,,,,,,,18,3,2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,405,,,,,,,,,,,,,,,,,,,,,,14,3,200,,,,,,,,,,,,
38045,LaMoure County,4,-98.53,46.45,2980.96,0.0,0.0,7,3,290,,,,,,,,,,,,,,,,,,,4,3,89,,,,,,,,,,,,,,,,,,,14,3,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,7,4213,,,,,,,,,,,,,,,,49,7,2845,,,,,,,,,,43,8,2959,,,,,,,,,,,,,,,,,,,,,,24,5,494,,,,,,,,,,,,,,,,59,4,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,431,,,,,,,,,,,,,,,,,,,,,,96,10,4660,,,,,,,,,,,,,,,,11,4,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,169,38,9,423,8,6,160,,,,,,,,,,,,,,,,,,,,,,23,7,213,,,,,,,,,,,,
38051,McIntosh County,3,-81.39,31.5,2575.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,5,2824,,,,,,,,,,,,,,,,46,4,1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,335,25,3,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,6,1792,,,,,,,,,,,,,,,,7,3,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,31,,,,,,,,,,,,,,,,26,6,318,12,3,501,,,,,,,,,,,,,,,,,,,,,,19,6,205,,,,,,,,,,,,
38059,Morton County,31,-101.81,37.2,5037.67,2.31,0.06,,,,,,,,,,,,,70,4,6926,37,4,3484,,,,105,33,5777,6,4,274,40,8,3405,,,,,,,,,,100,30,7411,238,25,17674,77,17,5035,69,20,6084,,,,,,,387,3,18568,,,,,,,,,,,,,,,,17,3,503,,,,,,,,,,,,,18,3,721,,,,,,,8,3,208,,,,,,,,,,,,,,,,,,,28,3,1558,,,,,,,14,4,526,16,3,725,,,,,,,,,,93,11,5559,,,,,,,,,,,,,64,3,2885,41,5,2004,,,,,,,,,,29,8,1546,88,4,2970,329,11,18454,124,9,5717,57,6,1522,10,3,223,,,,,,,55,6,3254,,,,87,5,1522,22,3,812,,,,44,5,2429,299,16,8645,,,,,,,,,,,,,,,,,,,253,4,7282,14,3,298,,,,,,,22,4,675,,,,,,,25,7,806,,,,473,18,25789,113,28,6698,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,537,,,,,,,,,,,,,,,,,,,18,4,1070,,,,283,3,9585,,,,241,19,15819,,,,,,,11,3,436,7,4,1232,,,,68,25,3292,17,10,682,11,12,432,41,8,1391,,,,,,,36,5,2020,,,,59,14,2999,45,15,1272,43,9,1937,,,,1229,8,96609,36,11,2204,1,3,23,20,4,674,57,12,2492,,,,,,,,,,255,3,12565,,,,,,,,,,134,29,3672,,,,,,,,,,8,6,262,97,3,1871,,,,,,,,,,,,,80,5,3676,65,7,4815,54,17,1916,,,,,,,,,,,,,,,,663,6,23151,374,9,13086,160,3,4022,,,,60,7,1745,,,,,,,58,6,1183,,,,,,,,,,,,,,,,,,,170,10,1866,113,8,2144,,,,,,,,,,146,21,2745,520,31,8473,76,27,3253,,,,77,12,5119,9,4,285,33,15,636,,,,,,,,,,112,23,1797,,,,,,,47,5,480,60,10,3601
38017,Cass County,177,-94.35,33.06,4578.49,2.45,0.71,14,8,835,,,,,,,,,,,,,163,7,16120,,,,747,159,39620,722,52,49634,601,21,62825,4,3,289,499,13,59054,49,7,2205,1269,124,89369,2234,165,148161,611,138,28356,540,49,44982,,,,224,6,17417,,,,612,11,25579,95,4,5488,150,9,3819,56,4,2274,949,6,48766,327,11,11522,851,9,46562,81,9,6469,73,5,3149,879,19,44814,328,8,16162,45,4,1916,68,4,3036,997,7,57955,116,3,6508,258,3,14757,759,7,25148,127,12,6741,,,,47,6,2104,50,7,2273,853,34,55437,33,3,1855,311,23,16317,524,34,39048,276,8,14516,535,21,30294,336,27,25268,1238,86,96996,54,14,3395,261,7,15921,68,5,2197,,,,1092,23,65102,529,28,34859,109,10,7408,75,7,7002,285,7,18141,330,34,24204,258,20,9164,1152,33,55564,156,13,7132,421,34,17400,227,19,9576,307,22,10506,241,21,6445,992,46,34839,58,9,1651,1810,34,36420,82,8,1246,274,23,5955,681,64,31906,941,65,20210,1047,76,16149,111,14,1908,113,14,4224,706,26,16105,,,,378,4,7162,1622,16,44174,57,7,1200,130,20,2219,230,20,3893,240,25,7129,708,18,34620,,,,133,25,4843,,,,1915,79,97703,813,69,34060,66,4,1949,321,3,7286,,,,,,,,,,118,7,6013,,,,70,10,2381,211,25,12854,621,13,22419,,,,233,12,9843,295,10,15181,1337,10,221112,101,7,1203,530,10,21557,589,31,32570,32,6,2310,126,7,9905,35,6,2037,3981,107,236407,343,22,32760,454,19,34112,108,29,16666,284,66,27139,2328,26,164226,1841,153,110928,488,73,14331,228,128,11774,886,100,43033,135,14,5749,72,11,1879,75,9,4962,35,5,1931,687,78,61206,850,89,46682,1341,93,110591,33,14,1001,1158,73,91039,520,80,34097,304,16,13408,562,31,27595,384,34,15547,3161,54,267257,866,26,47272,155,4,8337,1663,36,51386,989,27,25695,116,8,3903,285,15,7302,1210,162,36305,208,14,4518,44,7,1164,,,,27,4,999,440,6,11200,7,3,463,69,8,3127,280,23,3986,16,4,559,2785,53,255299,691,81,47588,813,127,37638,1215,30,82152,371,5,25627,291,5,15284,529,8,25466,7559,6,608243,1086,6,37665,719,21,25204,1452,12,40300,114,5,4175,928,49,27807,137,10,5230,,,,1632,84,28812,160,6,2386,22,3,1338,197,6,3376,32,15,1297,79,4,2360,202,19,4821,1588,60,21649,1718,68,34385,,,,11,5,70,169,21,3865,821,49,12374,7758,333,128207,735,105,30436,25,6,1154,158,18,9804,18,12,439,779,122,20075,68,8,2130,221,13,9790,220,31,3535,834,99,20843,214,20,9116,57,11,2269,168,29,3134,198,31,7524
38025,Dunn County,4,-91.9,44.93,5393.07,0.0,0.0,,,,194,5,25831,,,,,,,415,27,35808,,,,,,,,,,,,,,,,,,,,,,,,,3,3,69,104,6,9274,,,,64,9,6506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,8,8938,,,,,,,,,,,,,,,,,,,40,3,3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,5,3548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,5,8210,454,26,36629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,1053,,,,,,,,,,,,,,,,,,,91,3,10201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,329,,,,,,,,,,27,3,306,45,6,834,23,3,1565,,,,19,3,1269,,,,,,,,,,,,,,,,12,3,132,,,,,,,,,,,,
38029,Emmons County,3,-100.26,46.26,4028.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,3,4,73,,,,,,,,,,,,,,,,,,,21,5,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,831,,,,,,,,,,20,3,795,,,,,,,,,,,,,,,,,,,,,,10,3,185,,,,36,5,554,,,,,,,,,,6,3,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,2009,,,,,,,,,,,,,,,,10,9,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,5,77,18,4,232,4,3,70,,,,,,,,,,,,,,,,,,,,,,12,3,174,,,,,,,,,,,,
