Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1131,Est-1131,Pay-1131,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3162,Est-3162,Pay-3162,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3274,Est-3274,Pay-3274,Emp-3279,Est-3279,Pay-3279,Emp-3312,Est-3312,Pay-3312,Emp-3313,Est-3313,Pay-3313,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3351,Est-3351,Pay-3351,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4851,Est-4851,Pay-4851,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
41061,Union County,26,-89.25,37.46,5281.03,2.47,0.03,,,,33,13,1787,,,,1,4,118,,,,10,6,951,,,,,,,,,,,,,,,,108,43,3259,,,,,,,11,3,308,59,5,3168,,,,15,7,504,106,23,4672,37,13,1535,110,15,5621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666,3,32027,,,,,,,,,,,,,7,4,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,6,1880,,,,,,,,,,,,,67,3,2820,,,,,,,,,,,,,58,5,2403,,,,144,5,8083,,,,97,9,3538,25,4,617,47,4,1083,20,6,256,124,10,4302,,,,241,13,5794,,,,,,,42,6,1248,273,11,5677,28,5,327,,,,,,,36,9,537,,,,,,,288,4,8396,,,,,,,21,5,433,13,3,223,25,9,1019,,,,72,4,1743,,,,,,,,,,15,6,814,104,11,5143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,1462,,,,,,,,,,,,,14,3,192,,,,14,3,356,,,,43,9,2799,,,,,,,,,,91,13,4038,14,4,1168,,,,,,,8,7,504,,,,48,13,1606,,,,12,5,139,11,8,571,17,5,279,,,,,,,,,,,,,,,,66,14,2405,132,14,5768,82,8,5417,,,,7,6,246,10,8,247,,,,,,,33,4,1081,,,,,,,,,,,,,29,4,826,,,,,,,70,19,1678,11,4,189,,,,,,,,,,,,,,,,,,,,,,,,,8,5,269,,,,141,13,9976,76,9,4178,148,18,6597,132,6,12826,,,,12,3,300,,,,,,,,,,70,9,1406,106,9,1894,,,,175,10,7056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,7,1064,44,7,633,,,,,,,,,,58,6,792,727,58,12314,77,17,2655,,,,4,3,117,,,,24,6,531,,,,,,,12,3,48,134,31,2248,,,,25,5,918,8,3,116,60,11,909
41047,Marion County,340,-94.34,32.79,3085.72,2.62,2.53,,,,104,20,5285,,,,526,38,22938,14,4,268,472,23,14005,93,9,4892,,,,148,4,18323,,,,,,,1363,412,55787,778,57,55141,829,36,77049,5,3,183,435,22,37734,33,5,2256,1782,204,97411,2106,162,138672,1786,299,82695,1184,129,77009,,,,39,3,2037,19,3,425,1444,17,74980,,,,837,8,32230,,,,672,17,19305,430,6,16818,471,26,17578,,,,33,4,1229,,,,,,,,,,,,,,,,,,,1244,27,48845,,,,299,23,12516,,,,,,,,,,,,,,,,170,4,12507,52,3,2081,,,,212,12,10486,,,,,,,47,4,3068,142,11,5676,,,,,,,,,,,,,,,,,,,12,3,915,633,28,33182,,,,,,,,,,203,23,8574,33,4,1562,392,13,16570,290,8,14981,181,3,10018,49,4,1768,,,,61,7,3437,,,,116,10,6231,,,,,,,,,,56,3,2823,530,3,48973,,,,,,,,,,,,,194,3,9858,11,5,271,,,,,,,,,,125,23,4568,64,3,3694,,,,51,11,1201,96,16,4612,225,22,9403,20,5,1130,167,19,11196,126,23,7281,106,6,5175,221,22,14013,284,16,14607,411,42,23777,199,20,10076,14,3,382,58,8,1647,49,3,3049,905,33,56146,43,5,2835,25,5,1310,115,5,9219,,,,472,46,27922,81,23,4087,1518,60,82439,251,23,12530,700,59,26617,229,29,9625,269,34,9695,330,35,12553,1175,61,40870,293,28,13467,2491,126,63136,192,25,3840,107,14,2551,702,75,22757,1003,72,26924,2046,118,33069,458,33,9417,153,23,4664,510,42,9830,23,5,264,453,5,7967,3012,35,86317,60,9,880,200,29,3596,338,29,7454,619,90,20235,185,40,8381,8,3,160,257,41,10402,,,,964,4,100301,,,,1225,82,60883,271,51,12496,,,,,,,32,3,798,,,,,,,141,11,3628,,,,,,,,,,113,12,5707,,,,,,,65,12,1973,134,6,5380,,,,381,4,14229,,,,1212,17,67988,140,13,5840,272,10,20616,161,13,2860,,,,21,4,441,,,,1367,55,78217,,,,73,9,7015,15,9,709,1104,100,68214,293,43,24345,72,17,3461,54,25,6302,190,71,13931,431,25,30743,856,177,43265,,,,805,165,23771,295,156,14165,602,107,26767,74,11,2190,119,19,5224,7,4,224,195,15,17257,,,,910,215,61715,1054,135,45497,650,75,44744,82,24,3788,111,52,6435,276,98,17486,121,8,5411,146,29,8359,497,69,19280,1053,35,60704,325,32,18147,22,4,1663,2912,36,82792,1073,37,35676,76,10,4049,310,21,5951,1861,276,58088,60,11,2864,258,11,15803,28,3,1389,152,13,6899,589,26,16921,,,,1810,3,49799,1,3,31,131,11,4001,288,36,4134,71,11,5314,3278,176,233986,1245,141,71617,1158,212,47901,1247,51,101539,269,16,24089,448,15,19905,185,5,8728,4998,3,370251,1062,18,43039,2190,130,54344,2267,102,59217,87,5,2643,1799,120,44758,184,16,5960,344,21,10356,749,85,19736,57,8,799,,,,58,11,1647,,,,45,15,7105,75,11,2020,73,3,2282,59,5,2943,1033,81,19712,720,35,17859,73,15,2198,,,,902,44,17682,586,79,11087,10610,604,197851,911,159,34107,42,7,1892,150,23,5916,74,19,1756,511,107,10870,55,10,2449,103,19,2238,155,33,4309,2334,198,58986,41,11,2617,187,30,6491,186,24,4567,457,72,23471
41023,Grant County,7,-96.03,45.94,11723.39,0.0,0.0,,,,36,14,1982,,,,,,,,,,26,5,2010,,,,,,,,,,,,,,,,27,11,595,,,,,,,,,,,,,,,,,,,7,4,298,,,,9,7,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,1047,,,,106,7,3020,,,,,,,,,,28,5,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,2272,,,,,,,,,,44,6,2115,,,,,,,,,,,,,,,,9,3,289,,,,,,,4,4,76,,,,,,,,,,,,,,,,,,,15,4,694,21,3,867,5,4,309,,,,,,,6,3,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,5,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,8,1586,,,,,,,,,,,,,131,18,2018,23,4,774,,,,,,,,,,,,,,,,,,,,,,30,7,528,,,,,,,,,,,,
41029,Jackson County,217,-96.56,28.92,7255.37,2.53,0.48,,,,328,33,17559,,,,27,7,1618,30,9,539,885,59,44024,79,9,5193,26,5,888,167,7,16473,,,,,,,918,269,34885,203,21,16134,298,16,14596,10,5,304,187,14,11557,,,,639,108,26721,1120,145,62618,697,131,47345,490,87,21093,,,,,,,41,3,1460,1353,4,43468,,,,,,,,,,83,17,1771,33,3,781,279,32,8719,,,,24,4,697,20,3,315,,,,,,,,,,39,3,1511,1596,12,80630,433,15,13782,,,,363,16,16209,,,,,,,,,,,,,34,4,1586,,,,,,,392,3,25790,27,5,969,,,,,,,37,4,1631,91,5,4105,,,,127,4,7696,,,,,,,,,,,,,,,,119,15,5370,,,,,,,,,,30,5,1422,27,6,752,45,6,1581,41,4,2059,,,,,,,,,,125,7,4677,,,,219,6,12279,,,,,,,,,,169,4,6789,141,4,8188,,,,,,,,,,,,,28,5,1031,51,4,2481,,,,92,4,4253,64,4,3501,59,16,2239,65,4,2769,,,,74,10,3955,178,20,6364,227,19,11712,22,8,1193,463,25,28341,116,17,8414,50,5,4099,64,11,3586,106,14,5660,323,36,19310,117,13,7381,52,8,3155,52,6,3015,55,3,4479,374,23,15445,,,,247,12,22497,17,6,639,156,5,7717,187,24,7529,32,18,2428,976,36,54539,193,19,8387,383,41,12524,107,12,4226,467,25,7307,208,20,6769,830,64,28179,221,22,7446,2038,90,57590,208,15,4975,66,10,1276,450,54,15967,774,55,19136,718,65,14542,98,19,1876,75,16,2222,520,51,11272,57,6,978,381,4,7760,1837,26,51854,51,8,927,197,34,4222,217,25,4978,457,84,13172,421,54,19932,,,,120,24,5473,134,3,6996,365,9,28704,,,,1251,64,67095,473,41,22190,,,,,,,,,,,,,,,,51,3,1352,,,,,,,,,,378,6,40865,,,,,,,69,8,2579,447,46,30543,,,,340,9,11840,38,5,1182,42,4,1722,153,13,5413,195,9,18817,103,14,2309,,,,250,9,11519,,,,391,43,22212,,,,10,5,349,33,8,1311,920,80,52926,144,28,15482,54,12,6669,64,19,10260,165,66,15582,370,14,21673,502,101,31183,,,,535,137,18051,200,124,9079,270,80,9299,114,10,2997,60,13,3476,15,3,534,40,8,2839,21,3,1318,343,84,23149,623,145,21586,302,77,18331,29,18,859,330,68,19479,521,123,32863,28,6,1685,78,16,2232,581,57,18442,2969,34,168712,129,20,6938,,,,929,24,28331,338,22,16304,54,11,2580,169,14,4590,1103,203,30412,155,13,2375,215,5,12686,,,,85,9,4672,950,33,26453,,,,,,,98,12,3561,74,11,1955,182,32,2759,8,3,159,3404,172,309329,890,111,47340,807,174,31908,1109,47,61120,106,10,6046,380,10,19241,217,6,11779,4347,3,290193,404,5,12821,571,53,19191,2006,64,55310,60,3,2084,1095,63,26859,86,7,2625,138,10,3610,234,44,4577,542,11,23694,2,3,184,95,5,1735,,,,33,18,2098,26,5,1024,,,,,,,1032,71,18696,1413,87,30279,21,10,608,,,,551,23,7197,292,39,5250,7444,476,142345,658,112,27320,35,7,1486,60,13,2339,29,12,649,341,59,7432,42,13,1831,206,11,6002,71,14,1641,934,124,21097,47,19,2647,135,23,5083,248,15,3404,207,36,11143
41017,Deschutes County,186,-121.17,43.82,7907.46,2.14,0.17,,,,52,8,2363,7,10,1043,59,4,1756,40,13,1066,131,6,8515,79,6,4122,,,,229,14,23502,,,,67,12,4588,1541,430,92120,468,40,30976,138,20,10531,44,15,3836,84,8,14113,2,3,142,909,159,42435,1432,196,86043,933,261,42642,849,116,60265,20,3,788,,,,35,5,1478,,,,138,3,8143,,,,,,,123,16,2753,281,11,8628,792,32,30103,,,,91,7,2615,,,,12,3,395,,,,,,,,,,,,,854,15,27660,10,3,330,112,18,4287,,,,,,,,,,,,,,,,,,,62,6,2426,,,,174,10,7864,,,,,,,,,,142,12,7795,,,,,,,,,,,,,,,,,,,,,,76,16,4158,,,,,,,,,,106,17,4501,31,5,1398,180,6,8381,40,3,2459,41,3,4086,,,,,,,65,3,1946,,,,148,4,10276,21,3,1897,,,,,,,190,6,11208,54,5,4739,,,,,,,,,,,,,,,,30,4,1208,309,14,17613,,,,7,3,413,242,28,10553,87,8,4047,,,,34,12,1007,264,27,12283,118,12,5524,28,8,1195,178,28,13162,74,19,4170,26,4,1368,105,18,8258,113,14,6264,262,42,14120,126,29,5141,48,9,2762,29,6,1223,,,,128,17,6462,,,,,,,35,4,1873,136,6,6522,65,17,3339,66,31,4183,840,29,48230,273,23,14495,358,34,15405,149,22,7595,294,35,10822,223,26,7717,1096,58,39510,188,21,8017,1735,58,52549,166,21,3106,118,13,3342,341,42,11728,733,44,16099,737,79,12600,109,12,2118,67,16,2170,662,70,14748,54,8,1067,257,4,4850,2075,20,62281,40,10,686,157,28,4298,244,28,5004,347,62,10132,228,63,11112,,,,141,32,5842,,,,,,,,,,695,56,36276,131,24,4150,,,,,,,38,4,698,,,,,,,22,7,582,,,,,,,,,,60,4,1493,,,,,,,47,10,1836,89,17,7795,,,,391,7,14131,38,5,1554,3,3,48,271,19,8680,359,18,29164,98,23,2229,3,3,189,101,5,4777,,,,604,65,36063,519,6,17013,366,12,26490,11,9,487,830,74,55295,139,35,14080,77,18,8190,130,30,17691,205,77,18590,492,15,36943,398,106,18212,,,,215,82,6404,466,323,24113,433,119,17696,88,8,2178,68,16,2202,,,,52,14,3705,,,,457,122,30187,482,169,17789,551,119,34273,81,40,3637,391,92,30209,595,241,35369,572,19,51490,156,32,6047,549,91,27032,199,27,15801,1094,33,74941,3,3,166,1978,39,63853,756,27,28680,116,15,5824,281,20,12036,1111,269,40094,156,12,6388,165,8,5934,12,3,513,121,13,4998,423,18,15441,,,,,,,19,7,1468,130,9,4296,373,44,5270,103,11,2698,1524,158,144448,881,110,51335,836,228,31402,721,35,43792,249,12,35779,322,9,17742,87,9,6343,,,,284,7,10924,322,40,9978,971,35,26779,,,,854,60,24493,155,14,5214,254,4,3742,573,90,12839,12,7,323,2,3,108,33,11,1125,,,,25,17,956,86,3,3099,36,6,471,35,7,712,2197,90,39501,2192,73,72259,104,16,4106,,,,213,50,5260,551,38,11119,7633,460,177538,580,135,24134,203,10,8010,61,11,3020,79,24,2800,435,93,11281,52,6,1404,106,10,3247,173,52,4677,823,97,18093,53,17,2836,157,29,6408,88,20,2220,283,43,11027
41019,Douglas County,109,-88.22,39.76,13130.52,1.88,0.04,4,3,241,885,93,47557,10,5,275,,,,,,,209,14,10401,31,7,1908,,,,134,6,14558,,,,18,3,731,272,100,9690,142,12,7750,39,6,2390,5,3,130,106,13,7165,,,,142,33,6090,410,64,19506,313,51,16088,176,42,11012,,,,,,,,,,,,,,,,,,,,,,4,3,39,,,,86,18,1730,,,,,,,,,,,,,,,,,,,1163,13,58285,1580,8,71627,111,6,3904,,,,16,8,408,,,,,,,,,,25,3,1838,,,,,,,,,,,,,,,,,,,,,,,,,48,4,2439,,,,,,,,,,,,,,,,,,,13,3,689,51,5,2752,,,,,,,,,,44,10,1981,,,,,,,,,,,,,332,3,17191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,3,3058,,,,,,,115,4,5848,,,,164,6,7326,,,,,,,14,6,442,,,,,,,,,,76,4,4092,8,4,375,,,,24,4,1297,,,,105,16,6217,26,5,1183,,,,,,,,,,124,6,5565,,,,,,,37,5,1946,,,,322,5,16827,4,3,62,165,14,12335,31,3,1164,254,27,8996,30,4,1214,84,10,2591,66,12,1794,466,23,13526,182,17,4192,918,67,23031,26,4,644,23,5,458,191,22,6815,472,44,9506,174,9,2376,,,,37,5,590,148,12,2285,,,,,,,966,24,31411,17,4,291,40,7,733,167,19,3060,131,23,3097,59,10,1980,,,,36,9,984,,,,,,,,,,383,36,16449,425,35,20361,,,,,,,26,5,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,6,711,4,3,72,,,,308,3,13772,,,,65,3,2949,,,,25,4,1897,,,,,,,29,3,967,,,,159,18,9391,,,,,,,3,3,29,453,42,21124,102,7,4386,21,9,722,19,6,2784,41,18,2023,69,3,5778,212,47,10619,,,,90,39,2593,71,34,2576,44,20,1393,16,3,536,42,8,1600,,,,29,3,510,,,,163,30,9499,246,47,6573,86,24,4013,2,3,81,77,10,5368,33,19,1630,,,,55,3,622,190,19,7376,382,12,71644,150,9,7832,,,,849,7,23495,842,13,15967,,,,118,7,3954,370,78,11845,94,5,5837,45,5,2635,,,,38,4,2290,318,9,5348,,,,,,,,,,,,,27,8,474,,,,934,75,86245,372,45,20587,234,54,9540,463,14,26986,15,8,686,188,5,6469,70,3,3810,2208,3,234518,346,6,10416,395,38,12063,528,30,14083,,,,317,29,8819,50,8,1130,128,10,3163,166,21,3401,,,,7,3,198,,,,,,,10,4,122,,,,,,,,,,323,22,5888,999,32,30158,21,9,428,,,,26,6,550,74,15,943,2670,192,46882,270,60,8579,,,,116,11,5350,12,5,151,55,14,921,32,7,1044,68,5,2102,16,8,424,388,86,6197,36,4,3124,44,9,1445,54,7,715,35,11,721
