Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3132,Est-3132,Pay-3132,Emp-3133,Est-3133,Pay-3133,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3311,Est-3311,Pay-3311,Emp-3312,Est-3312,Pay-3312,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3351,Est-3351,Pay-3351,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
42009,Bedford County,49,-78.52,40.03,2633.97,1.93,0.02,17,4,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,36,2864,31,7,957,32,5,2392,,,,,,,,,,119,14,6623,106,17,4914,41,15,1334,57,18,2643,47,3,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,8,7914,,,,61,7,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,4,14447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337,3,15174,,,,,,,,,,62,5,1945,,,,,,,507,4,34748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,8,4859,,,,,,,,,,,,,,,,,,,24,5,766,16,3,468,,,,,,,,,,,,,25,4,985,,,,33,3,917,,,,,,,,,,197,10,6724,33,4,1080,61,9,1840,9,3,202,28,3,936,13,4,290,91,15,2584,40,6,1045,411,17,7340,43,5,559,20,7,478,126,19,4409,610,28,13209,,,,,,,,,,31,5,504,,,,,,,247,17,6051,8,4,108,,,,40,3,794,31,9,1068,6,3,274,,,,79,11,2772,,,,,,,,,,,,,101,20,4562,110,15,5256,,,,,,,262,19,2578,,,,,,,22,3,2673,,,,,,,,,,,,,,,,,,,36,6,1609,9,3,162,,,,,,,,,,1099,7,49442,,,,,,,,,,,,,,,,,,,35,5,1994,,,,,,,25,5,498,158,24,6268,8,3,398,,,,,,,6,3,512,45,5,4684,106,19,5548,,,,25,5,1253,6,3,363,,,,,,,,,,,,,,,,,,,9,5,481,64,9,2036,30,9,1058,,,,,,,9,3,283,,,,,,,67,6,3887,183,4,14062,76,3,4198,,,,275,4,5822,,,,,,,,,,95,18,2742,,,,4,3,500,,,,,,,64,4,1409,,,,,,,,,,,,,,,,,,,198,27,15497,80,12,2421,151,23,5088,105,7,5176,,,,108,6,4012,68,5,1511,,,,,,,,,,,,,28,3,558,130,5,2482,,,,298,20,5895,,,,,,,101,13,1806,,,,,,,,,,,,,4,3,161,3,3,132,,,,,,,57,9,989,518,16,14399,19,6,645,,,,169,5,2527,53,10,635,1034,62,13582,151,32,4127,8,3,164,19,7,721,,,,55,18,929,35,12,823,,,,5,3,98,212,66,3790,,,,,,,117,15,1461,20,7,674
42055,Franklin County,154,-95.22,33.2,2001.71,2.38,0.31,,,,,,,,,,,,,,,,,,,237,5,17367,,,,44,5,4548,12,3,913,,,,226,87,8242,347,21,19869,86,6,4259,12,3,518,175,6,8766,,,,246,50,10097,413,70,19377,165,35,6753,596,34,33452,84,4,3967,,,,56,3,707,,,,,,,30,4,754,,,,,,,60,5,1183,,,,,,,,,,,,,,,,,,,,,,46,7,1861,,,,319,13,12534,,,,,,,343,12,13426,71,4,3138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,11,11979,,,,,,,,,,,,,,,,,,,,,,,,,271,13,19384,,,,,,,,,,248,15,12665,,,,300,7,12103,1545,3,122684,375,4,21027,,,,,,,191,7,10403,,,,67,3,3524,,,,,,,,,,,,,24,3,1230,,,,,,,,,,,,,168,5,7677,102,4,4502,,,,,,,,,,,,,49,11,2215,56,4,2006,,,,5,3,88,28,6,816,90,11,4093,,,,45,4,1462,47,3,1874,185,4,10239,16,5,1211,31,6,1518,713,30,59923,28,6,686,,,,13,3,511,,,,71,9,1839,,,,5,3,1296,,,,,,,329,12,11156,36,12,1168,993,37,35783,107,9,5518,292,32,7536,55,7,2245,47,10,1742,114,18,3358,620,36,18625,146,16,5521,1567,30,29595,19,8,319,81,15,1866,470,38,15261,741,52,15834,204,18,3191,46,6,800,51,9,1170,216,19,3069,19,3,259,,,,1183,34,27403,50,8,632,45,6,690,72,8,1068,213,24,5578,50,12,1932,,,,82,15,3061,,,,,,,,,,,,,1988,51,100494,81,18,3938,,,,,,,425,19,5079,,,,,,,24,3,2213,,,,,,,,,,,,,,,,,,,88,4,3240,622,7,24290,,,,121,3,7001,,,,2480,14,97192,86,8,2436,,,,28,3,285,,,,47,3,2006,,,,91,18,5538,,,,159,3,15129,100,12,1611,812,58,40953,50,10,2852,3,3,62,19,6,3233,39,17,4094,,,,190,44,10028,,,,142,37,3988,55,25,2042,76,21,2436,17,3,637,24,8,1047,,,,49,5,3356,,,,201,48,12945,392,44,14747,343,41,18994,17,6,678,539,44,41740,85,14,6289,,,,42,3,2551,208,25,9153,695,7,30397,,,,38,4,1978,1422,18,38595,36,6,1352,20,4,453,32,6,838,541,83,18530,135,9,4021,102,6,4567,88,3,5206,56,8,2374,504,10,20243,,,,,,,,,,,,,100,14,977,,,,1360,90,104745,345,43,17942,373,56,14672,318,20,11431,14,4,5395,325,4,13936,85,5,2922,,,,,,,,,,,,,259,7,9317,1377,13,42566,,,,992,51,24106,67,8,2012,,,,330,37,6715,35,3,797,,,,,,,,,,12,3,163,20,5,358,,,,,,,1270,33,12665,286,28,4593,60,4,2836,,,,275,16,6498,73,13,880,4017,219,53677,494,116,16719,2,3,36,118,14,5249,27,8,563,331,79,6841,102,20,3187,7,4,50,71,17,1846,1010,168,18207,,,,15,4,387,310,29,4386,43,15,1534
42053,Forest County,7,-79.26,41.53,1114.26,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,155,,,,14,4,208,,,,31,3,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,157,,,,,,,15,4,145,76,10,1007,,,,,,,,,,,,,,,,,,,,,,,,,13,6,111,,,,,,,,,,,,
42119,Union County,45,-89.25,37.46,822.84,4.57,0.12,,,,,,,25,3,699,,,,,,,,,,,,,,,,,,,,,,,,,377,15,13127,24,3,1154,51,3,4452,,,,,,,,,,39,16,1195,185,25,11795,62,15,2004,124,18,7433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,4,12602,,,,,,,141,4,7252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,3,2074,,,,,,,95,3,4467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,258,,,,,,,,,,338,3,17399,,,,,,,76,3,2412,33,3,1811,,,,,,,,,,48,8,3451,40,6,1632,,,,,,,,,,,,,,,,,,,,,,,,,103,3,5234,,,,152,7,6184,,,,91,10,2137,,,,32,5,1123,34,4,503,125,10,3845,34,7,733,476,6,8257,,,,28,6,682,110,8,4048,177,19,2861,20,4,160,,,,,,,22,11,442,,,,,,,358,9,9828,10,3,125,37,5,437,,,,36,10,536,24,7,592,,,,40,4,2101,,,,,,,,,,,,,269,14,16623,35,7,1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,7,1788,,,,,,,31,3,515,253,29,11752,52,4,3399,,,,9,3,977,11,8,924,69,7,5760,88,15,3793,,,,45,9,702,22,7,767,,,,,,,12,3,416,,,,,,,,,,33,16,1274,223,13,6428,86,12,3298,,,,14,8,597,33,8,2422,,,,,,,68,6,2458,163,7,10592,26,5,2288,,,,181,3,3748,,,,13,4,490,,,,29,17,1002,,,,16,3,556,,,,,,,21,3,363,,,,,,,,,,,,,23,5,326,,,,616,40,59347,110,19,5447,141,21,5387,86,8,5360,,,,,,,18,3,340,,,,,,,,,,,,,232,3,9034,324,7,10358,,,,385,16,9298,,,,,,,115,9,2533,,,,,,,,,,,,,,,,37,4,814,,,,,,,95,7,1369,202,11,3404,15,3,287,,,,322,8,5755,,,,1519,66,22433,149,18,3140,,,,35,4,1000,,,,106,23,2539,8,5,346,,,,,,,261,47,4327,,,,,,,80,11,840,,,
42127,Wayne County,52,-88.42,38.43,1944.12,1.8,0.02,12,5,399,,,,,,,,,,,,,,,,64,7,5042,,,,41,3,5276,,,,44,5,2041,121,42,5348,95,3,5246,236,6,18905,,,,52,3,3593,,,,89,23,4174,179,38,8180,39,18,1188,333,32,20045,,,,,,,,,,,,,,,,,,,,,,,,,103,4,3848,,,,,,,,,,,,,,,,,,,,,,61,4,2122,,,,,,,,,,,,,44,6,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3,3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,3,2301,,,,,,,24,6,699,,,,,,,69,4,3468,,,,,,,11,3,369,133,3,8988,53,3,2696,25,3,857,,,,,,,,,,14,3,476,,,,,,,,,,,,,,,,9,4,393,90,3,5206,101,9,4646,98,10,2951,17,4,650,20,6,664,16,5,343,237,12,6341,62,11,1685,575,13,10022,44,4,1218,54,11,1434,226,17,8427,233,26,4718,19,3,216,,,,,,,26,7,649,,,,,,,494,14,11566,,,,5,3,94,25,4,532,62,16,1146,433,7,17023,,,,89,10,3102,,,,,,,,,,,,,98,12,3476,54,16,2137,,,,,,,180,33,2269,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,408,,,,,,,,,,,,,,,,81,6,4679,,,,,,,,,,,,,,,,27,11,1749,,,,,,,,,,356,24,18298,9,3,495,,,,14,5,1494,15,6,670,,,,70,19,3756,,,,22,14,836,20,8,1121,6,4,227,,,,28,3,875,,,,,,,,,,89,25,3647,40,12,1187,46,11,2009,,,,32,10,2396,30,9,1163,,,,13,4,359,89,8,3968,100,4,5766,19,4,984,,,,,,,26,6,576,15,3,453,,,,227,44,4560,28,4,1379,30,4,4016,,,,67,3,3143,,,,,,,,,,,,,,,,60,8,2305,4,3,45,260,26,17436,113,14,4939,156,31,6638,54,5,2423,12,4,646,,,,,,,,,,,,,,,,366,5,10874,234,6,8878,,,,7,4,317,153,10,4840,8,3,132,,,,109,17,1856,,,,,,,,,,,,,,,,16,3,703,,,,,,,114,18,3727,386,16,8755,236,36,23298,,,,,,,63,12,812,902,93,12275,173,40,5229,,,,21,7,647,11,3,322,76,20,1593,17,7,517,3,3,47,,,,315,44,5334,,,,19,5,552,,,,371,15,8717
42089,Monroe County,168,-90.18,38.27,1598.16,1.91,0.27,,,,,,,14,3,124,,,,,,,,,,78,8,6207,,,,64,4,7665,,,,27,4,1966,301,96,11489,44,12,1833,116,5,5027,,,,107,5,7696,,,,214,45,11107,442,106,20581,117,38,4288,244,36,12883,,,,,,,,,,,,,,,,,,,34,4,444,,,,116,8,1967,102,3,4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,3,15779,69,15,2332,,,,71,5,3816,,,,,,,,,,,,,,,,,,,159,3,8817,,,,,,,,,,35,4,1766,,,,,,,,,,,,,,,,,,,,,,,,,45,4,1280,,,,,,,,,,121,16,5082,112,3,6226,22,3,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,1265,,,,,,,,,,381,5,26156,128,10,5242,,,,76,6,4689,80,10,6008,,,,7,5,280,31,7,1346,40,7,1844,34,10,1422,11,4,225,117,3,12824,9,5,174,460,14,24031,,,,29,6,1538,34,3,2116,,,,46,11,1947,18,11,1743,791,28,37408,49,4,1880,342,40,9631,40,7,1692,83,11,1936,139,17,3082,793,32,22547,49,12,1279,1882,24,39881,59,10,1455,110,20,2764,634,48,21725,401,53,7901,1151,72,16418,373,26,4702,66,14,1169,196,22,3331,,,,327,4,4431,1205,29,28687,,,,153,19,2738,19,4,474,173,45,3646,99,24,3035,,,,181,22,8193,,,,,,,,,,,,,611,45,41755,106,20,5384,,,,20,5,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,10,1395,,,,,,,105,3,5870,33,3,1605,1397,7,63124,53,7,1637,28,4,2668,91,5,895,,,,,,,,,,140,19,6716,,,,27,4,1103,78,6,2345,567,54,27535,21,7,883,,,,31,6,2171,42,18,5124,46,8,2515,193,49,8207,,,,110,44,3607,121,42,3718,200,34,8894,37,8,1262,70,14,2288,,,,,,,,,,222,55,9845,263,46,6840,440,31,29730,22,9,618,157,48,11345,141,44,5346,20,9,720,40,7,1862,355,37,11145,296,7,10520,67,5,2022,,,,880,13,19186,48,9,2442,65,12,2514,23,8,1010,476,102,14454,26,6,865,63,6,1665,,,,33,9,1312,128,4,3828,,,,,,,,,,8,3,160,89,21,3915,,,,1085,89,113086,359,50,16891,287,57,9657,580,22,24174,22,9,888,861,16,23180,121,8,5672,,,,,,,,,,274,3,7922,390,8,11603,324,5,9206,,,,1049,40,20241,55,8,1484,,,,477,42,9434,12,6,185,,,,,,,,,,10,6,185,16,3,545,5,4,211,,,,2088,43,29599,4369,39,98778,114,21,6586,,,,439,17,10548,117,15,1835,4844,304,72747,482,99,17251,,,,32,12,1343,11,6,323,447,95,8492,64,12,2419,24,9,406,44,13,742,515,93,9647,20,3,928,42,6,1520,46,12,447,316,39,9583
42061,Huntingdon County,45,-78.03,40.34,2303.0,3.29,0.04,,,,,,,,,,,,,,,,,,,95,4,5513,,,,73,4,5420,,,,,,,59,17,1870,17,4,549,65,8,3300,,,,16,3,2959,,,,53,6,2942,186,14,8457,18,5,553,51,20,2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,6,2382,,,,72,5,3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,4,568,,,,,,,,,,,,,,,,,,,64,4,3493,6,3,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,7,3322,33,4,1999,35,7,719,,,,,,,5,3,81,89,11,2542,33,7,899,316,6,6175,31,4,588,34,8,694,104,10,2622,200,19,4028,21,3,315,,,,,,,16,3,184,,,,,,,304,11,7257,,,,,,,26,6,329,49,8,856,10,4,398,,,,31,6,1008,,,,,,,,,,,,,14,11,419,65,10,3403,,,,,,,83,15,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3,1350,,,,,,,,,,,,,,,,19,4,1459,,,,,,,,,,184,19,6559,9,3,367,,,,,,,11,5,821,146,4,11700,53,12,1789,,,,14,3,342,4,3,183,11,6,429,,,,,,,,,,,,,,,,38,10,1350,84,13,1120,30,9,1842,,,,16,6,881,130,12,5443,,,,,,,40,5,1204,,,,,,,,,,,,,,,,,,,,,,75,17,2213,,,,,,,,,,,,,241,4,7778,,,,,,,,,,,,,9,3,187,,,,116,9,9096,68,10,2191,324,19,14016,160,11,7869,,,,,,,57,3,2379,,,,,,,,,,,,,177,17,4421,,,,,,,296,15,6223,,,,,,,104,9,2063,,,,,,,,,,,,,,,,21,5,457,,,,,,,102,14,3012,84,4,1286,67,9,2843,,,,49,8,1854,23,7,181,785,50,9420,49,19,1603,,,,30,5,1305,,,,57,13,951,21,5,754,,,,9,4,153,184,54,2785,3,3,284,12,3,293,103,15,982,9,6,276
