Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-1133,Est-1133,Pay-1133,Emp-1142,Est-1142,Pay-1142,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2121,Est-2121,Pay-2121,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3131,Est-3131,Pay-3131,Emp-3132,Est-3132,Pay-3132,Emp-3133,Est-3133,Pay-3133,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3311,Est-3311,Pay-3311,Emp-3312,Est-3312,Pay-3312,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3351,Est-3351,Pay-3351,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4862,Est-4862,Pay-4862,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
42001,Adams County,104,-91.21,39.98,1350.68,0.08,0.54,,,,,,,45.0,3.0,3851.0,9.0,4.0,203.0,,,,,,,,,,75.0,3.0,4482.0,,,,64.0,4.0,8048.0,,,,,,,265.0,62.0,13119.0,330.0,10.0,25051.0,86.0,5.0,8373.0,,,,,,,,,,93.0,32.0,4247.0,271.0,57.0,14652.0,72.0,25.0,2676.0,251.0,40.0,18444.0,,,,,,,,,,913.0,4.0,57065.0,,,,,,,,,,,,,111.0,6.0,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,5.0,3037.0,,,,995.0,9.0,68840.0,411.0,4.0,22411.0,,,,,,,,,,,,,,,,,,,,,,,,,730.0,5.0,34169.0,,,,403.0,3.0,14261.0,,,,179.0,3.0,10218.0,28.0,3.0,1677.0,,,,,,,,,,,,,,,,,,,157.0,4.0,10570.0,,,,,,,,,,254.0,9.0,12893.0,,,,,,,,,,,,,,,,,,,80.0,3.0,4358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,6.0,4256.0,154.0,4.0,6375.0,,,,,,,,,,60.0,5.0,4881.0,,,,196.0,9.0,14341.0,,,,,,,7.0,3.0,443.0,14.0,5.0,971.0,87.0,11.0,5391.0,23.0,5.0,1101.0,5.0,3.0,264.0,,,,,,,206.0,6.0,9802.0,6.0,3.0,256.0,,,,,,,,,,195.0,11.0,12138.0,24.0,3.0,1627.0,432.0,22.0,19100.0,91.0,11.0,5108.0,159.0,20.0,6649.0,18.0,4.0,505.0,28.0,6.0,990.0,20.0,4.0,649.0,134.0,15.0,5277.0,65.0,11.0,2433.0,721.0,20.0,14307.0,97.0,10.0,3118.0,62.0,8.0,1664.0,158.0,19.0,5583.0,346.0,25.0,9106.0,245.0,30.0,3931.0,41.0,4.0,1733.0,,,,44.0,7.0,1042.0,27.0,5.0,379.0,,,,327.0,20.0,8006.0,20.0,7.0,326.0,109.0,18.0,1852.0,24.0,7.0,453.0,51.0,13.0,1952.0,18.0,5.0,393.0,,,,94.0,15.0,3502.0,,,,,,,,,,,,,116.0,23.0,6807.0,112.0,16.0,6581.0,,,,,,,272.0,7.0,4128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,6.0,771.0,,,,,,,,,,,,,19.0,3.0,1105.0,32.0,3.0,932.0,,,,,,,,,,,,,,,,48.0,8.0,2751.0,,,,16.0,3.0,350.0,45.0,9.0,1225.0,323.0,28.0,19535.0,,,,,,,,,,40.0,15.0,5430.0,,,,75.0,15.0,4565.0,,,,117.0,18.0,5208.0,42.0,14.0,2456.0,14.0,10.0,649.0,24.0,5.0,901.0,,,,,,,,,,,,,75.0,19.0,3690.0,125.0,30.0,4290.0,110.0,25.0,7296.0,,,,154.0,28.0,10198.0,82.0,20.0,7248.0,,,,18.0,4.0,1097.0,65.0,12.0,2376.0,382.0,16.0,21892.0,57.0,9.0,3381.0,,,,117.0,8.0,4599.0,,,,25.0,9.0,779.0,,,,277.0,56.0,12239.0,29.0,6.0,1036.0,37.0,5.0,1523.0,,,,,,,194.0,7.0,6216.0,,,,,,,,,,,,,23.0,8.0,412.0,,,,670.0,41.0,67090.0,182.0,21.0,9767.0,170.0,32.0,7607.0,53.0,4.0,2951.0,30.0,3.0,2200.0,,,,87.0,3.0,3742.0,,,,,,,,,,350.0,4.0,13957.0,381.0,9.0,14535.0,892.0,8.0,29703.0,,,,310.0,25.0,7555.0,28.0,3.0,841.0,,,,322.0,19.0,8158.0,,,,80.0,3.0,1339.0,,,,,,,5.0,3.0,247.0,97.0,12.0,2807.0,,,,,,,246.0,25.0,5414.0,1213.0,40.0,20278.0,64.0,10.0,2021.0,,,,65.0,9.0,2131.0,34.0,8.0,604.0,2367.0,148.0,43821.0,314.0,68.0,13216.0,,,,20.0,7.0,684.0,5.0,4.0,152.0,128.0,29.0,3019.0,31.0,10.0,1219.0,,,,46.0,12.0,1015.0,478.0,92.0,9096.0,24.0,6.0,1771.0,28.0,4.0,1042.0,236.0,20.0,3410.0,83.0,11.0,1585.0
42003,Allegheny County,1246,-79.98,40.46,1927.7,0.65,0.48,,,,,,,,,,13.0,3.0,338.0,,,,734.0,24.0,129559.0,,,,56.0,5.0,4871.0,467.0,32.0,41216.0,1749.0,30.0,216808.0,989.0,18.0,92551.0,299.0,16.0,26130.0,2787.0,650.0,183012.0,4727.0,212.0,390523.0,861.0,35.0,75163.0,88.0,20.0,5731.0,2473.0,49.0,258075.0,48.0,8.0,4344.0,2921.0,313.0,181855.0,10065.0,763.0,734693.0,3223.0,416.0,197637.0,2961.0,231.0,171327.0,,,,86.0,4.0,5880.0,532.0,18.0,22096.0,,,,414.0,7.0,20921.0,74.0,8.0,2677.0,866.0,59.0,32474.0,156.0,17.0,4707.0,839.0,46.0,34295.0,,,,91.0,4.0,5186.0,,,,319.0,3.0,22404.0,198.0,18.0,11391.0,63.0,5.0,2502.0,1.0,3.0,58.0,,,,,,,,,,182.0,22.0,8028.0,,,,216.0,4.0,15674.0,1090.0,85.0,52610.0,222.0,7.0,15046.0,156.0,9.0,12308.0,304.0,4.0,25008.0,43.0,3.0,2849.0,475.0,5.0,40083.0,548.0,11.0,42363.0,159.0,8.0,8195.0,79.0,5.0,4216.0,767.0,25.0,46249.0,100.0,7.0,6207.0,254.0,18.0,13425.0,426.0,5.0,21352.0,432.0,27.0,25220.0,63.0,6.0,4429.0,5161.0,7.0,500365.0,215.0,5.0,18673.0,,,,622.0,8.0,38957.0,253.0,5.0,13180.0,340.0,4.0,17664.0,1380.0,54.0,77176.0,430.0,8.0,29782.0,,,,185.0,6.0,9673.0,700.0,59.0,38669.0,459.0,23.0,39965.0,535.0,28.0,28431.0,205.0,6.0,13684.0,235.0,4.0,18265.0,521.0,10.0,49533.0,,,,833.0,34.0,64115.0,65.0,5.0,3962.0,1361.0,20.0,132747.0,98.0,4.0,10458.0,311.0,3.0,22938.0,,,,596.0,16.0,37892.0,4357.0,41.0,444111.0,80.0,5.0,4109.0,,,,914.0,12.0,87010.0,74.0,5.0,9346.0,90.0,5.0,5163.0,87.0,5.0,4730.0,,,,970.0,5.0,79783.0,,,,,,,102.0,21.0,4384.0,160.0,9.0,8733.0,,,,585.0,28.0,28840.0,449.0,52.0,22106.0,1232.0,75.0,69031.0,533.0,39.0,36773.0,892.0,79.0,60998.0,3851.0,183.0,349562.0,1210.0,86.0,137853.0,1609.0,113.0,144077.0,1417.0,113.0,114434.0,2823.0,267.0,204273.0,1181.0,117.0,98808.0,333.0,33.0,22657.0,815.0,25.0,46773.0,145.0,21.0,10087.0,2009.0,82.0,137314.0,,,,1286.0,65.0,151580.0,325.0,21.0,22562.0,591.0,21.0,37484.0,801.0,55.0,47983.0,1370.0,194.0,93378.0,5642.0,167.0,378850.0,160.0,15.0,6777.0,2040.0,229.0,71662.0,859.0,80.0,42115.0,1091.0,87.0,36339.0,1172.0,105.0,48147.0,5166.0,201.0,170061.0,340.0,49.0,11513.0,12524.0,343.0,316417.0,569.0,68.0,8989.0,1322.0,196.0,45235.0,4951.0,411.0,189807.0,3464.0,337.0,87969.0,4735.0,371.0,90735.0,819.0,92.0,14542.0,536.0,95.0,24657.0,1983.0,154.0,40956.0,288.0,38.0,5634.0,1941.0,20.0,36856.0,9012.0,213.0,226557.0,275.0,60.0,7239.0,725.0,91.0,14621.0,1000.0,80.0,24345.0,1375.0,212.0,46631.0,4156.0,184.0,256966.0,209.0,18.0,5888.0,408.0,85.0,22231.0,1413.0,12.0,103808.0,109.0,6.0,18860.0,,,,140.0,3.0,9850.0,3610.0,188.0,210999.0,1504.0,100.0,79997.0,,,,202.0,22.0,8005.0,1859.0,29.0,39839.0,,,,273.0,15.0,9850.0,,,,209.0,10.0,29294.0,,,,4.0,3.0,179.0,31.0,3.0,2463.0,583.0,15.0,19584.0,72.0,7.0,5952.0,84.0,6.0,6730.0,484.0,55.0,20640.0,988.0,83.0,69038.0,103.0,5.0,5521.0,2971.0,52.0,130682.0,603.0,24.0,17438.0,2307.0,53.0,72445.0,915.0,41.0,49229.0,2294.0,81.0,348044.0,456.0,66.0,22091.0,28.0,15.0,1617.0,1526.0,29.0,128043.0,,,,4037.0,249.0,307671.0,154.0,24.0,10069.0,3750.0,102.0,480178.0,1801.0,98.0,440913.0,16458.0,562.0,1686045.0,1270.0,100.0,159038.0,933.0,77.0,57185.0,1409.0,131.0,242042.0,9626.0,449.0,1098258.0,16398.0,200.0,1498678.0,6871.0,656.0,547619.0,23.0,3.0,3494.0,2172.0,446.0,112021.0,1402.0,294.0,107012.0,3243.0,453.0,193371.0,739.0,84.0,39702.0,371.0,59.0,18119.0,86.0,13.0,4554.0,880.0,68.0,67679.0,31.0,9.0,1949.0,11135.0,775.0,1172640.0,8738.0,487.0,635993.0,12680.0,587.0,1140273.0,429.0,127.0,26944.0,11651.0,659.0,1289220.0,5534.0,760.0,586126.0,3632.0,116.0,390019.0,1819.0,195.0,111411.0,2364.0,345.0,133381.0,45675.0,401.0,3882651.0,1884.0,124.0,143892.0,1945.0,52.0,64078.0,9740.0,254.0,448397.0,3383.0,130.0,145531.0,556.0,53.0,36182.0,6162.0,116.0,205397.0,7103.0,855.0,261659.0,735.0,78.0,41827.0,772.0,40.0,53146.0,126.0,10.0,7668.0,822.0,44.0,50996.0,6615.0,123.0,296962.0,185.0,5.0,9403.0,39776.0,34.0,2009079.0,345.0,41.0,27746.0,502.0,37.0,22649.0,1549.0,209.0,87192.0,561.0,57.0,32689.0,22053.0,1221.0,2279468.0,3595.0,569.0,203430.0,4689.0,781.0,215368.0,8234.0,246.0,490544.0,2399.0,101.0,176910.0,9039.0,143.0,342515.0,2175.0,83.0,113077.0,42551.0,25.0,2467345.0,,,,988.0,6.0,50421.0,5596.0,52.0,230088.0,6720.0,355.0,260073.0,5999.0,124.0,196036.0,681.0,19.0,25603.0,13572.0,504.0,443364.0,1110.0,65.0,44177.0,840.0,36.0,24184.0,4013.0,368.0,102686.0,688.0,46.0,34180.0,1042.0,15.0,433936.0,790.0,47.0,39177.0,24.0,13.0,2784.0,93.0,78.0,4775.0,1411.0,36.0,56186.0,240.0,15.0,17223.0,1162.0,4.0,48777.0,4702.0,390.0,125044.0,3278.0,139.0,108385.0,,,,13.0,6.0,373.0,4965.0,386.0,135421.0,1379.0,312.0,38076.0,38992.0,2465.0,816692.0,3400.0,687.0,138295.0,463.0,36.0,36452.0,1616.0,68.0,97311.0,234.0,66.0,8169.0,4914.0,952.0,133091.0,956.0,156.0,39634.0,980.0,80.0,31809.0,1526.0,268.0,43850.0,6237.0,726.0,159321.0,1086.0,136.0,88650.0,1081.0,106.0,52449.0,1021.0,184.0,31357.0,3000.0,310.0,174691.0
42005,Armstrong County,66,-101.34,34.93,1719.67,0.04,0.22,,,,,,,,,,,,,,,,99.0,8.0,5820.0,178.0,7.0,18450.0,41.0,4.0,1650.0,205.0,13.0,15806.0,,,,,,,,,,101.0,28.0,3593.0,,,,,,,,,,,,,,,,140.0,15.0,6463.0,276.0,37.0,15345.0,24.0,4.0,418.0,58.0,28.0,3150.0,,,,,,,,,,,,,,,,,,,9.0,3.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,5.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,3.0,7296.0,,,,,,,,,,74.0,4.0,2323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,12.0,7705.0,,,,,,,,,,,,,,,,,,,124.0,3.0,6891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,5.0,4222.0,,,,,,,6.0,4.0,148.0,,,,,,,,,,75.0,7.0,5169.0,54.0,3.0,2872.0,,,,,,,,,,,,,,,,37.0,4.0,2628.0,,,,,,,167.0,4.0,8674.0,,,,116.0,11.0,5699.0,38.0,4.0,1552.0,72.0,12.0,2112.0,12.0,4.0,476.0,24.0,4.0,987.0,16.0,4.0,465.0,82.0,14.0,2337.0,42.0,7.0,1057.0,374.0,14.0,6953.0,,,,41.0,12.0,1365.0,252.0,16.0,9454.0,230.0,23.0,5066.0,,,,,,,,,,,,,,,,,,,443.0,19.0,12336.0,12.0,4.0,137.0,,,,,,,24.0,7.0,705.0,20.0,3.0,585.0,,,,11.0,6.0,655.0,,,,,,,,,,,,,115.0,16.0,5593.0,218.0,21.0,11496.0,,,,,,,459.0,6.0,9487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,4.0,1040.0,,,,,,,,,,,,,43.0,4.0,1511.0,,,,,,,,,,,,,,,,,,,60.0,9.0,3247.0,,,,20.0,3.0,1300.0,25.0,6.0,931.0,384.0,37.0,21431.0,10.0,4.0,461.0,,,,,,,4.0,5.0,994.0,4.0,4.0,288.0,92.0,24.0,3373.0,,,,50.0,11.0,774.0,17.0,10.0,1361.0,8.0,5.0,295.0,,,,72.0,5.0,3325.0,,,,,,,,,,35.0,17.0,1030.0,66.0,16.0,2282.0,126.0,16.0,4551.0,,,,20.0,9.0,1201.0,13.0,6.0,947.0,,,,2.0,3.0,162.0,50.0,4.0,2939.0,188.0,12.0,18082.0,,,,,,,,,,,,,,,,53.0,3.0,2092.0,56.0,30.0,2379.0,,,,17.0,3.0,439.0,,,,,,,,,,,,,,,,,,,,,,18.0,5.0,552.0,,,,235.0,29.0,20139.0,82.0,14.0,2904.0,197.0,28.0,8046.0,414.0,9.0,18121.0,,,,21.0,3.0,1396.0,92.0,6.0,3189.0,,,,,,,,,,373.0,5.0,10840.0,392.0,22.0,12744.0,76.0,9.0,1796.0,,,,345.0,17.0,10020.0,37.0,3.0,1017.0,149.0,4.0,2085.0,120.0,20.0,2852.0,,,,,,,,,,,,,,,,,,,,,,,,,108.0,11.0,1741.0,30.0,5.0,756.0,3.0,3.0,108.0,,,,,,,67.0,17.0,579.0,1049.0,81.0,13633.0,142.0,29.0,5385.0,16.0,4.0,1183.0,36.0,5.0,1552.0,14.0,3.0,381.0,81.0,26.0,1422.0,59.0,13.0,2072.0,,,,11.0,5.0,210.0,333.0,89.0,4575.0,6.0,3.0,204.0,,,,103.0,23.0,1274.0,29.0,5.0,378.0
