Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2111,Est-2111,Pay-2111,Emp-2122,Est-2122,Pay-2122,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3122,Est-3122,Pay-3122,Emp-3132,Est-3132,Pay-3132,Emp-3133,Est-3133,Pay-3133,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3159,Est-3159,Pay-3159,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3274,Est-3274,Pay-3274,Emp-3279,Est-3279,Pay-3279,Emp-3312,Est-3312,Pay-3312,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3346,Est-3346,Pay-3346,Emp-3351,Est-3351,Pay-3351,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4851,Est-4851,Pay-4851,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5174,Est-5174,Pay-5174,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
04001,Apache County,66,-109.48,35.21,29057.99,0.0,0.0,,,,,,,,,,,,,5,3,210,,,,,,,36,4,2925,,,,408,3,44059,,,,9,3,192,41,8,1484,,,,,,,,,,,,,,,,26,5,1170,36,7,1494,,,,25,4,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,827,,,,,,,,,,81,4,2758,,,,366,11,9512,,,,,,,,,,462,40,9477,,,,,,,66,5,1443,,,,,,,,,,58,9,1427,,,,25,4,796,,,,,,,,,,,,,48,8,1844,,,,,,,15,9,562,,,,,,,,,,,,,,,,,,,,,,17,4,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,6,2537,,,,,,,,,,,,,59,8,1942,,,,,,,,,,,,,,,,14,5,326,,,,32,7,589,4,4,308,,,,,,,,,,,,,,,,,,,25,5,1322,34,13,488,7,5,308,,,,12,3,743,4,7,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,7,686,,,,,,,,,,,,,212,5,10594,,,,,,,,,,,,,,,,,,,63,10,3611,63,7,2548,22,8,732,100,7,3876,,,,237,3,7737,55,6,3618,1373,4,98434,,,,,,,,,,,,,97,5,2071,,,,160,13,3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,326,175,16,4512,8,5,254,,,,99,6,2110,10,3,346,419,28,8580,22,6,603,,,,,,,,,,,,,,,,,,,,,,71,17,1174,,,,,,,14,3,455,6,3,259
04003,Cochise County,125,-109.82,31.85,16106.96,2.0,0.06,,,,,,,36,4,1849,,,,,,,,,,,,,19,5,1060,,,,422,10,39757,82,4,6445,97,7,5459,290,51,11185,427,13,29255,208,12,12665,,,,,,,,,,143,22,4632,343,59,16435,122,23,4991,78,22,3723,,,,,,,,,,,,,,,,7,3,160,,,,73,9,1853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4,2552,,,,,,,,,,,,,,,,,,,,,,,,,14,4,498,,,,,,,,,,9,4,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,707,,,,,,,,,,,,,24,3,794,,,,,,,,,,,,,35,4,3601,8,3,641,51,4,2198,7,3,358,,,,,,,,,,109,8,5449,,,,,,,,,,,,,41,4,3091,41,5,1029,275,11,19548,107,5,5747,230,27,8103,10,3,475,17,3,1314,56,7,1562,589,20,15702,54,8,1817,836,20,22830,20,6,424,32,7,845,188,21,5134,662,56,16259,301,29,4751,34,5,522,25,6,829,71,9,1667,8,5,141,,,,1208,28,34055,14,3,166,82,15,1599,76,14,1570,62,17,1937,28,12,1598,,,,95,11,5469,,,,,,,155,22,7867,140,20,7484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,368,,,,,,,51,7,2917,47,9,2049,,,,128,3,5426,,,,,,,45,3,1353,,,,,,,,,,18,5,539,,,,189,24,10656,,,,24,3,933,5,3,335,,,,236,28,10230,34,12,4308,54,5,8923,8,6,1216,32,17,4819,,,,79,28,4233,,,,119,42,4245,84,40,2971,136,25,7335,51,4,1751,10,3,222,,,,,,,,,,169,26,14418,162,36,3497,238,24,18808,,,,2124,55,153150,58,23,3022,100,6,21064,,,,326,18,20532,82,5,3533,71,3,3614,146,3,7518,31,3,2245,925,8,38720,17,5,514,48,5,1386,276,42,7986,32,4,1074,29,5,1442,,,,64,9,2543,315,10,10050,,,,,,,,,,18,3,3737,48,9,342,,,,715,44,51605,207,32,12311,208,46,7320,488,33,27519,21,4,1392,394,13,12502,179,14,11675,875,4,43343,,,,,,,271,4,8668,290,22,7151,201,9,6232,,,,149,14,4475,37,5,998,296,5,10249,252,25,6125,,,,,,,18,3,337,,,,4,4,186,78,9,2059,,,,,,,82,12,1155,541,45,10976,39,9,846,,,,166,11,3215,124,19,2797,2880,174,55787,281,60,10428,6,3,274,8,4,237,,,,110,28,3212,52,6,1495,23,4,478,41,11,955,322,79,6380,12,7,821,23,10,726,48,10,546,32,9,973
04005,Coconino County,145,-111.69,35.94,48336.64,3.13,0.03,14,4,703,,,,,,,8,3,74,8,5,347,,,,,,,17,5,905,,,,106,7,13187,,,,56,9,3217,398,125,19835,203,16,14086,27,5,1562,65,3,3712,27,4,2207,,,,592,60,25642,766,83,39529,436,51,17894,435,29,22785,,,,,,,,,,,,,7,3,276,,,,,,,92,9,4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1342,,,,,,,40,9,1280,,,,,,,,,,,,,,,,,,,,,,,,,126,4,4478,,,,,,,,,,49,5,3158,,,,,,,,,,,,,,,,,,,,,,,,,14,4,795,,,,,,,,,,,,,4,3,108,1,3,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,23,88,3,2790,,,,4735,4,518835,,,,46,7,2976,,,,98,11,5176,18,7,938,,,,28,5,1658,26,5,2405,97,11,7875,38,8,1983,,,,,,,,,,253,10,11028,,,,14,4,796,19,3,1107,97,3,5256,17,9,587,9,5,709,468,15,32776,94,9,6215,252,19,8974,68,9,2621,119,17,4945,77,9,2295,610,19,16840,86,9,2682,1370,28,40414,71,11,1816,67,12,2389,257,24,7215,807,71,25020,393,45,8176,83,8,1459,78,20,3519,361,32,8611,124,17,3321,232,4,4323,1316,24,38609,,,,396,43,10270,143,7,3455,206,35,8968,239,20,16126,,,,114,22,5517,,,,,,,229,23,17207,93,19,4684,,,,,,,,,,,,,,,,41,3,1873,41,6,4403,244,6,7912,,,,87,7,6497,32,5,1679,,,,,,,48,10,2448,10,3,681,,,,161,8,7908,,,,,,,134,8,4122,,,,68,5,2013,,,,55,8,2077,,,,199,21,12161,,,,,,,,,,5,4,547,238,30,12907,100,26,10996,29,12,4642,5,4,906,43,28,5880,356,7,35559,164,49,7478,,,,272,70,10094,232,126,16734,106,38,4857,94,13,2948,81,22,4088,,,,38,10,3283,,,,268,60,17508,259,69,12227,257,57,15858,9,8,718,72,20,3973,287,82,20613,303,15,19349,44,14,2758,226,44,10849,414,8,40804,82,16,3320,48,3,764,189,13,6843,83,9,873,203,16,8482,70,11,2479,668,102,22686,34,5,1603,36,6,4640,,,,28,10,1356,497,10,20231,,,,,,,11,3,447,18,3,383,132,27,2307,2,3,135,522,71,50946,475,49,19538,388,121,15612,965,39,45172,123,9,6160,274,14,8980,471,13,34565,3711,4,299115,,,,,,,195,3,6719,381,22,11184,293,7,8855,,,,730,38,18025,88,11,3250,,,,201,14,5122,62,8,502,7,7,440,11,5,560,,,,17,14,1213,164,11,6647,,,,,,,1160,70,46150,3437,167,121301,232,20,9771,,,,1104,55,24583,160,17,5091,7321,349,202112,484,86,20417,8,5,538,19,6,723,59,14,3278,126,48,3911,14,4,863,142,15,5178,128,26,4532,418,86,10436,32,9,1521,271,25,10827,55,11,1295,193,21,6635
04012,La Paz County,17,-114.02,33.79,11683.23,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,333,,,,,,,,,,,,,,,,13,3,801,28,7,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6,1424,,,,43,3,2215,45,8,1781,51,9,1601,,,,,,,,,,,,,,,,232,10,5343,,,,,,,28,4,1051,481,25,13482,,,,,,,,,,,,,,,,,,,241,9,6091,,,,,,,,,,,,,,,,,,,5,5,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,3,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,931,,,,,,,,,,,,,33,5,1041,,,,,,,,,,,,,,,,16,5,477,,,,33,11,614,28,6,570,4,3,522,,,,,,,,,,,,,,,,9,4,493,,,,,,,,,,,,,5,5,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7,1528,36,3,1498,17,4,345,,,,,,,,,,51,5,3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,15,17289,118,13,3494,,,,,,,30,4,1066,538,38,10222,29,6,1074,,,,,,,8,3,373,,,,,,,,,,,,,11,7,231,,,,,,,7,3,50,8,3,176
04007,Gila County,53,-110.68,33.74,12419.35,1.54,0.01,,,,,,,,,,,,,,,,,,,1669,4,131705,4,3,529,,,,,,,,,,11,3,625,148,37,5993,13,4,529,59,8,3746,,,,,,,,,,80,15,2634,81,36,3745,52,11,2162,240,23,14071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,3,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,309,,,,,,,,,,,,,,,,,,,,,,,,,72,3,7133,,,,,,,,,,,,,19,3,694,,,,,,,,,,,,,,,,,,,115,5,5763,37,3,1374,173,15,5702,14,3,438,,,,,,,198,9,5350,39,3,1004,386,7,11507,,,,23,4,462,31,6,1265,280,24,5935,38,4,585,,,,,,,31,7,653,,,,,,,563,10,15142,,,,15,5,425,57,6,1343,31,10,900,,,,,,,27,8,1018,,,,,,,45,6,2220,134,7,6066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,6,1080,,,,,,,34,3,1956,,,,,,,27,3,898,,,,,,,,,,5,3,158,,,,30,10,1700,,,,,,,,,,9,4,167,84,12,3801,,,,8,5,1123,13,4,1096,9,3,1454,,,,52,21,2340,,,,47,25,1557,49,34,2216,23,12,879,,,,20,5,804,,,,,,,,,,60,20,3926,71,17,1364,33,14,1609,,,,15,7,1296,45,20,2113,,,,,,,54,13,2296,,,,,,,,,,,,,,,,,,,,,,49,22,1481,,,,30,3,1154,,,,,,,109,6,3506,,,,,,,,,,,,,,,,,,,205,37,19090,106,14,5118,82,25,4140,155,13,7312,,,,143,6,4353,70,7,4837,,,,,,,,,,377,4,13473,76,9,1775,67,5,2332,,,,54,11,1731,,,,,,,34,6,905,,,,,,,,,,,,,,,,,,,,,,421,3,12148,147,14,6070,363,20,12109,23,8,1108,,,,35,4,601,22,7,451,1407,100,32394,71,26,2085,,,,17,3,782,,,,14,7,301,16,3,557,,,,6,3,113,106,32,2392,7,3,238,27,3,830,33,6,507,15,6,425
04009,Graham County,38,-83.83,35.36,12018.68,2.13,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,162,182,22,8575,,,,,,,,,,,,,,,,105,12,4900,76,15,4058,15,8,547,25,6,1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,4,5130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4,2686,,,,,,,,,,,,,,,,,,,77,6,5137,,,,,,,,,,,,,57,3,2608,,,,,,,,,,,,,,,,,,,129,5,7047,,,,86,6,3386,34,3,1269,,,,45,5,1707,177,3,3951,,,,356,11,7784,,,,,,,40,7,1586,130,12,2580,34,4,683,,,,,,,,,,,,,,,,400,7,10952,,,,,,,,,,13,3,375,58,5,1811,,,,14,4,571,,,,,,,45,8,1984,101,8,6072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,1397,,,,,,,,,,,,,42,4,1413,27,6,1743,,,,,,,11,5,1631,,,,35,11,1379,,,,27,6,531,8,6,237,,,,,,,,,,,,,,,,,,,22,6,838,47,9,1025,36,4,2604,,,,,,,3,4,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,8,1099,,,,,,,,,,,,,45,3,1191,,,,,,,,,,,,,,,,,,,121,8,6928,92,11,5215,81,21,3408,121,8,8210,,,,119,8,4680,93,13,4947,,,,,,,,,,,,,51,3,1159,,,,,,,313,6,9440,,,,,,,60,5,1050,,,,,,,,,,,,,,,,,,,,,,,,,47,8,850,117,10,2082,,,,,,,22,6,393,24,4,219,920,41,15524,119,21,4139,,,,106,5,7278,,,,,,,,,,,,,,,,31,11,616,6,3,377,,,,,,,,,
04011,Greenlee County,10,-109.28,33.23,4787.12,0.0,0.0,,,,,,,,,,,,,,,,,,,3323,3,263361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,6,1481,,,,,,,,,,,,,,,,,,,49,5,1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,649,74,4,5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,7,1623,,,,,,,,,,,,,,,,,,,,,,,,,11,4,117,,,,,,,,,,,,
