Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-2111,Est-2111,Pay-2111,Emp-2122,Est-2122,Pay-2122,Emp-2123,Est-2123,Pay-2123,Emp-2131,Est-2131,Pay-2131,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3113,Est-3113,Pay-3113,Emp-3116,Est-3116,Pay-3116,Emp-3117,Est-3117,Pay-3117,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3254,Est-3254,Pay-3254,Emp-3261,Est-3261,Pay-3261,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3345,Est-3345,Pay-3345,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4244,Est-4244,Pay-4244,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4861,Est-4861,Pay-4861,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5174,Est-5174,Pay-5174,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
02110,Juneau City and Borough,32.0,-134.42,58.3,7290.31,1.91,0.03,,,,2,19,549,,,,,,,854,4,112624,7,3,503,,,,90,8,9139,,,,141,51,8121,94,13,7704,6,5,1189,,,,20,5,3923,,,,11,5,1183,143,28,10412,28,10,1725,9,8,376,,,,,,,60,3,2375,,,,,,,126,6,7228,,,,,,,,,,,,,23,5,795,11,4,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,52,,,,8,4,352,,,,,,,,,,,,,,,,44,5,3651,,,,,,,,,,130,7,7096,,,,,,,,,,39,5,1391,,,,69,3,4018,,,,40,3,1850,,,,12,4,456,4,4,209,213,10,6893,,,,398,10,11543,,,,50,5,1458,26,5,1171,20,4,856,32,8,928,,,,15,6,493,105,10,1575,,,,354,5,14088,,,,60,17,2497,56,7,1291,23,5,606,,,,20,3,881,176,3,15828,,,,21,8,1547,,,,58,4,4692,74,6,2643,,,,,,,,,,,,,23,3,1181,30,13,3330,41,4,3726,58,4,5878,7,5,434,,,,,,,25,5,1370,,,,,,,,,,,,,20,4,329,,,,,,,106,15,9381,,,,,,,,,,,,,125,16,8100,11,3,2277,,,,39,3,4224,83,4,8740,21,8,2355,55,13,4123,,,,81,32,3174,17,9,741,16,6,1114,19,6,907,,,,,,,43,3,2774,58,14,5021,82,16,3675,165,25,13543,,,,100,14,7252,42,14,2082,,,,40,7,2115,50,7,2574,346,8,36339,22,6,1244,,,,29,3,1726,30,3,1300,29,9,2476,113,8,6301,122,26,4313,35,4,2884,,,,,,,,,,,,,,,,,,,4,3,197,61,12,899,79,3,3431,184,18,20216,121,17,8536,133,27,5881,321,12,25823,,,,,,,26,3,2342,,,,,,,,,,40,3,1904,,,,,,,445,19,15810,93,6,4081,,,,32,7,1188,27,4,569,,,,,,,,,,4,3,306,,,,177,20,3907,230,14,6663,12,6,1866,,,,75,9,3429,58,11,1406,628,75,19498,67,15,2732,,,,18,3,1575,26,8,1246,53,14,1674,,,,,,,7,3,155,128,17,1987,70,9,2819,93,5,5831,39,10,1042,112,15,8632
02158,Kusilvak Census Area,8.0,-163.76,62.2,46845.58,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,15,4499,,,,,,,,,,42,5,1382,,,,,,,,,,,,,,,,51,5,841,,,,,,,,,,,,,,,,,,,11,3,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,430,,,,,,,,,,90,8,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,740,,,,,,,,,,,,,,,,5,3,158,,,,,,,,,,,,
02122,Kenai Peninsula Borough,59.0,-151.79,60.1,42552.09,0.0,0.0,4,4,449,91,108,8823,,,,116,3,32140,,,,54,3,5140,324,9,28944,172,5,22391,7,4,175,219,78,11245,138,24,9404,90,12,10819,,,,44,13,4704,11,3,4518,71,30,4198,221,62,15416,83,32,4807,107,31,8080,,,,,,,196,10,10860,11,4,334,,,,51,10,1913,,,,,,,,,,,,,7,4,410,,,,,,,,,,,,,,,,11,3,515,,,,80,3,5392,,,,,,,,,,58,6,3297,,,,14,3,414,,,,,,,,,,,,,,,,18,3,965,18,3,1063,76,12,4962,,,,,,,,,,37,12,2087,14,5,661,73,5,5884,,,,4,5,145,4,3,128,68,5,4873,107,13,5709,130,17,6657,13,5,728,29,9,1205,27,3,1581,277,18,10075,24,3,679,705,24,21988,40,9,1270,34,9,1274,119,10,5274,196,19,5508,28,11,871,,,,15,4,467,109,18,2797,13,4,167,528,6,17037,,,,25,17,934,45,10,1036,107,30,3454,8,6,400,42,12,2117,39,4,1874,122,14,9633,67,23,7586,8,9,1027,76,15,5640,16,10,1010,,,,,,,,,,,,,,,,95,46,10003,11,4,920,20,4,1444,73,19,5114,4,3,287,13,3,785,51,4,2723,14,4,574,,,,,,,,,,25,5,451,,,,28,3,1100,124,13,10698,,,,,,,,,,9,5,62,137,15,7884,22,9,3301,,,,,,,38,12,4614,10,3,901,72,19,3243,,,,73,45,2720,27,25,1812,33,9,975,28,5,815,7,4,419,,,,116,12,11228,41,17,2680,80,34,3602,164,27,10992,,,,32,11,1345,67,26,4637,,,,33,3,2633,80,15,3309,52,4,2055,21,7,1160,,,,20,4,1287,9,3,330,21,12,1903,14,4,731,162,51,4806,12,3,480,72,5,4282,,,,28,4,2046,54,6,1209,,,,,,,42,5,1291,48,14,762,5,3,78,351,38,36591,218,31,12490,299,65,16341,459,23,24656,,,,172,6,6485,37,10,2933,1285,3,101957,,,,,,,48,7,1458,233,15,9380,188,8,3294,567,30,13722,64,5,2150,,,,142,19,3110,6,3,93,,,,,,,1,3,150,26,6,848,10,3,291,147,61,5840,426,69,18863,62,31,5632,,,,5,9,339,101,21,2567,1016,169,33060,169,36,7574,7,3,169,15,10,996,26,7,1349,82,24,1967,,,,21,4,467,35,13,979,236,61,6331,17,3,762,65,9,3205,40,13,584,38,14,1763
02130,Ketchikan Gateway Borough,14.0,-131.01,55.49,13381.06,1.88,0.01,37,3,4259,7,12,789,,,,,,,,,,,,,,,,,,,,,,37,17,1683,27,5,2364,,,,,,,16,3,1482,3,4,334,7,3,179,88,9,6505,11,6,409,20,7,1352,,,,,,,66,5,12099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,3,1514,,,,,,,,,,36,4,2458,,,,275,4,8334,,,,,,,,,,49,5,1449,26,6,863,,,,33,19,1700,25,4,846,,,,156,6,5828,,,,36,17,1499,,,,28,9,994,,,,,,,,,,78,6,7344,110,5,13455,,,,,,,13,4,760,,,,,,,,,,,,,4,5,632,30,10,2288,9,6,1040,68,4,3929,80,11,6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,6,2951,,,,,,,,,,,,,159,12,11271,,,,,,,,,,,,,,,,27,4,2024,,,,33,22,833,5,4,845,,,,,,,,,,,,,,,,35,9,1702,30,7,1945,25,8,1791,,,,14,3,372,,,,,,,,,,,,,111,4,10068,65,7,6360,,,,28,3,895,,,,56,9,3169,,,,37,7,968,,,,,,,,,,,,,,,,,,,,,,,,,14,4,187,,,,4,3,174,25,4,1831,67,15,3277,,,,,,,,,,23,4,2430,,,,,,,,,,,,,,,,,,,224,9,6724,45,4,1569,,,,9,3,187,,,,,,,,,,,,,,,,,,,25,15,1132,197,6,7250,23,8,2732,,,,,,,54,11,1655,256,32,6632,25,8,1170,,,,,,,2,3,222,18,4,472,,,,,,,,,,49,9,974,,,,,,,5,4,109,19,10,646
02150,Kodiak Island Borough,13.0,-153.36,57.54,18468.2,1.52,0.01,,,,50,90,7188,,,,,,,,,,,,,,,,,,,,,,28,13,1164,18,3,1272,,,,,,,25,3,3332,,,,,,,27,5,1870,29,6,980,20,6,1190,,,,,,,1967,15,83760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,734,,,,29,3,1798,,,,,,,,,,,,,21,5,964,,,,11,3,186,,,,,,,,,,,,,204,5,5441,,,,,,,,,,17,3,373,,,,,,,,,,21,3,823,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6,1099,61,5,4148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,656,,,,,,,,,,,,,,,,,,,,,,,,,19,4,1345,,,,,,,,,,,,,37,5,2014,,,,,,,,,,6,3,672,,,,15,4,750,,,,14,6,512,7,3,375,,,,,,,,,,,,,,,,8,5,434,17,6,891,5,3,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,8,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,5,6344,42,7,1679,31,8,1254,241,9,17399,,,,,,,,,,,,,,,,,,,26,4,967,,,,,,,64,5,1410,,,,,,,,,,,,,,,,,,,,,,15,3,782,11,3,209,10,14,626,62,6,2391,12,9,1585,,,,,,,29,7,889,229,18,6401,39,8,1949,,,,24,7,1379,,,,,,,,,,,,,,,,68,11,1491,,,,7,3,169,15,3,215,6,5,253
02164,Lake and Peninsula Borough,1.0,-156.15,58.33,68531.1,0.0,0.0,,,,1,3,69,,,,,,,,,,,,,,,,24,4,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3,2161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,618,,,,22,12,6208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02170,Matanuska-Susitna Borough,107.0,-149.48,62.34,64720.2,0.0,0.0,12,3,416,1,14,467,4,4,517,,,,42,5,4352,7,3,730,,,,180,4,20014,,,,495,136,32605,501,34,54926,171,19,19648,6,5,1187,161,10,18275,,,,230,93,32415,706,114,50612,294,84,16776,325,54,26933,,,,17,3,360,,,,18,3,456,12,4,564,48,7,2962,,,,,,,,,,20,4,807,12,3,214,,,,5,3,338,4,3,141,,,,20,4,3541,113,5,15158,,,,40,7,2219,10,3,501,,,,76,3,4252,,,,,,,,,,25,4,1151,,,,37,5,2159,,,,,,,6,3,214,31,3,1517,19,6,1551,7,4,255,,,,,,,10,3,238,19,5,1221,2,3,304,,,,6,5,282,18,4,443,205,7,16246,99,12,5670,172,18,7669,14,8,987,44,9,2410,26,4,1433,560,26,23116,19,6,453,627,11,19151,29,3,1128,36,6,1375,107,12,4410,255,17,8440,30,10,922,,,,,,,165,21,3336,,,,1117,5,35414,,,,21,11,1112,85,6,2766,233,41,9608,10,9,677,52,11,2102,,,,69,10,7447,,,,,,,82,15,6134,53,11,4120,,,,46,5,979,,,,,,,,,,5,3,638,26,3,2084,58,16,1716,,,,36,9,1666,,,,63,7,2847,,,,,,,42,4,1127,,,,,,,,,,43,3,2382,272,19,27261,55,5,2914,,,,,,,,,,291,23,18778,32,9,4203,16,4,2064,6,4,1027,29,13,3514,16,3,625,152,26,8410,,,,119,28,3504,72,54,3575,46,20,2321,,,,13,4,568,36,6,1700,22,6,966,69,18,4334,172,49,6347,223,51,19005,13,5,670,72,14,7683,134,26,6147,,,,17,4,996,170,20,9439,73,3,6318,72,7,5756,,,,119,6,4123,40,10,1160,27,11,1863,,,,389,88,15542,,,,50,4,2702,,,,44,12,3247,,,,,,,,,,69,5,4342,125,18,3321,8,4,408,540,60,56293,372,47,21924,658,103,31316,477,20,28942,75,9,4567,386,3,10741,15,5,1014,,,,,,,493,3,17735,158,27,6955,144,19,3993,234,6,5554,637,34,20210,36,6,1710,,,,313,25,8076,,,,9,3,296,,,,14,7,726,9,4,359,36,6,758,279,46,6870,370,45,14764,18,14,1396,,,,21,22,684,127,14,3937,2176,154,48270,296,58,15975,7,3,188,40,8,1734,17,7,640,139,29,4307,11,4,312,12,5,131,86,21,1760,279,60,6203,53,7,3699,39,9,3009,63,16,1470,14,8,704
02185,North Slope Borough,11.0,-153.82,69.53,233615.72,0.0,0.0,,,,,,,,,,1253,9,276451,,,,,,,122,5,19339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,8,11528,,,,,,,,,,,,,,,,92,3,8750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,9,5434,,,,,,,,,,56,3,3839,,,,,,,,,,,,,,,,29,4,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,3,4465,,,,,,,,,,,,,136,4,23175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,10,4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,6,1350,,,,,,,617,5,61201,,,,,,,,,,,,,,,,,,,199,3,48536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6,1299,,,,182,4,11513,27,4,1053,,,,37,9,1487,,,,,,,,,,,,,,,,,,,,,,,,,11,3,293,,,,,,,,,,,,
02180,Nome Census Area,10.0,-163.09,65.0,61427.41,2.29,0.0,,,,,,,,,,,,,9,4,753,,,,,,,,,,,,,16,5,258,,,,,,,,,,,,,,,,,,,,,,,,,3,3,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,18,6392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,4,14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,931,202,14,17142,,,,,,,,,,,,,,,,,,,,,,,,,51,3,1070,212,4,14938,,,,,,,,,,,,,,,,,,,,,,,,,28,5,293,,,,42,3,1751,,,,,,,,,,15,3,610,54,8,1409,18,4,1397,,,,,,,,,,,,,,,,,,,,,,8,4,166,,,,,,,,,,8,3,300
02188,Northwest Arctic Borough,8.0,-159.98,67.24,95249.22,1.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,9,2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,3,6397,5,3,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,275,,,
02195,Petersburg Borough,3.0,-133.46,56.75,7945.52,0.0,0.0,,,,21,20,1496,,,,,,,,,,,,,,,,,,,,,,11,6,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,3,11443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,3,2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,121,,,,2,3,135,,,,,,,,,,,,,1,5,698,,,,,,,,,,,,,,,,,,,,,,,,,4,3,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,94,,,,,,,,,,,,,,,,,,,,,,,,,13,3,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,579,,,,,,,,,,,,,30,8,622,,,,,,,3,3,279,,,,,,,,,,,,,,,,16,3,288,,,,,,,,,,5,3,134
02198,Prince of Wales-Hyder Census Area,6.0,-132.97,55.42,15283.88,0.0,0.0,51,5,4042,0,9,260,,,,,,,,,,,,,,,,54,4,3452,,,,7,3,364,,,,,,,,,,,,,,,,,,,15,5,595,,,,6,4,356,,,,,,,22,4,613,,,,,,,,,,,,,54,3,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,6,3734,,,,,,,,,,31,3,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,316,39,3,2207,,,,11,5,527,,,,,,,20,4,1149,,,,,,,,,,,,,,,,2,5,593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,5,1033,,,,,,,,,,,,,,,,,,,,,,10,3,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,4420,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6,2653,15,3,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,7,736,14,9,2818,,,,,,,11,3,145,64,9,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,461,,,
