Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-1133,Est-1133,Pay-1133,Emp-1141,Est-1141,Pay-1141,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-1153,Est-1153,Pay-1153,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3112,Est-3112,Pay-3112,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3132,Est-3132,Pay-3132,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3161,Est-3161,Pay-3161,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3212,Est-3212,Pay-3212,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3312,Est-3312,Pay-3312,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3351,Est-3351,Pay-3351,Emp-3352,Est-3352,Pay-3352,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3362,Est-3362,Pay-3362,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3365,Est-3365,Pay-3365,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4859,Est-4859,Pay-4859,Emp-4871,Est-4871,Pay-4871,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
55001,Adams County,21,-91.21,39.98,1780.56,0.01,0.01,8.0,5.0,182.0,,,,,,,,,,4.0,3.0,66.0,,,,,,,,,,,,,13.0,6.0,420.0,,,,,,,,,,,,,,,,38.0,8.0,2534.0,24.0,7.0,772.0,5.0,3.0,183.0,50.0,13.0,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,3.0,3104.0,,,,,,,17.0,4.0,826.0,,,,,,,,,,,,,65.0,3.0,1503.0,,,,,,,,,,,,,,,,191.0,10.0,4077.0,,,,,,,,,,,,,,,,,,,23.0,3.0,464.0,,,,,,,,,,10.0,3.0,248.0,,,,,,,21.0,6.0,1100.0,,,,,,,17.0,6.0,595.0,29.0,7.0,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,482.0,,,,,,,,,,18.0,3.0,979.0,,,,,,,,,,,,,,,,16.0,5.0,524.0,,,,7.0,4.0,164.0,24.0,12.0,907.0,15.0,4.0,408.0,,,,,,,,,,,,,,,,,,,13.0,3.0,175.0,,,,,,,8.0,5.0,406.0,,,,,,,,,,13.0,3.0,240.0,,,,,,,,,,,,,,,,,,,,,,44.0,12.0,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,217.0,4.0,3749.0,60.0,4.0,1395.0,,,,83.0,7.0,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,4.0,938.0,289.0,7.0,9993.0,6.0,3.0,391.0,,,,,,,90.0,18.0,1250.0,352.0,30.0,5138.0,43.0,10.0,1644.0,,,,,,,,,,,,,,,,,,,,,,20.0,10.0,268.0,,,,,,,,,,38.0,7.0,1568.0
55003,Ashland County,16,-82.24,40.79,2730.06,0.01,0.21,34.0,11.0,1610.0,,,,,,,,,,,,,,,,66.0,4.0,6598.0,,,,,,,61.0,14.0,2146.0,,,,13.0,4.0,439.0,,,,,,,,,,86.0,4.0,3078.0,152.0,14.0,10838.0,8.0,4.0,471.0,466.0,5.0,75290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,3.0,2104.0,,,,79.0,4.0,5498.0,,,,40.0,5.0,1268.0,,,,8.0,4.0,336.0,,,,51.0,6.0,1741.0,17.0,4.0,455.0,142.0,7.0,3531.0,,,,,,,39.0,4.0,1262.0,192.0,14.0,4404.0,20.0,3.0,301.0,,,,,,,26.0,5.0,497.0,,,,,,,336.0,5.0,8532.0,,,,,,,35.0,3.0,362.0,6.0,4.0,269.0,20.0,3.0,428.0,,,,9.0,4.0,307.0,,,,,,,25.0,3.0,1230.0,30.0,9.0,1169.0,,,,54.0,3.0,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,3.0,929.0,,,,,,,,,,78.0,11.0,3671.0,,,,,,,,,,13.0,3.0,1440.0,37.0,3.0,1825.0,37.0,10.0,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,5.0,1397.0,30.0,5.0,858.0,13.0,4.0,624.0,,,,35.0,3.0,2905.0,3.0,3.0,114.0,,,,,,,60.0,4.0,1674.0,,,,,,,,,,,,,,,,,,,,,,56.0,11.0,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,754.0,,,,141.0,5.0,11248.0,73.0,6.0,5712.0,33.0,9.0,1712.0,66.0,5.0,3815.0,,,,52.0,3.0,1071.0,,,,,,,,,,,,,89.0,3.0,3276.0,,,,40.0,4.0,1076.0,18.0,3.0,828.0,41.0,6.0,735.0,,,,50.0,3.0,1157.0,30.0,4.0,781.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,5.0,980.0,83.0,8.0,1655.0,,,,,,,45.0,4.0,772.0,47.0,17.0,514.0,372.0,34.0,5976.0,32.0,10.0,1420.0,,,,,,,,,,26.0,8.0,398.0,11.0,4.0,682.0,,,,19.0,3.0,237.0,60.0,17.0,1049.0,,,,,,,,,,5.0,3.0,240.0
55005,Barron County,47,-91.85,45.42,2304.48,0.02,0.17,18.0,8.0,781.0,,,,51.0,5.0,3353.0,,,,,,,141.0,5.0,10466.0,56.0,3.0,4624.0,,,,,,,62.0,31.0,2500.0,78.0,5.0,5008.0,132.0,9.0,8829.0,2.0,3.0,119.0,,,,,,,78.0,31.0,5379.0,209.0,38.0,11053.0,45.0,14.0,1691.0,50.0,20.0,4229.0,,,,,,,,,,,,,275.0,5.0,14781.0,,,,16.0,4.0,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,5.0,11426.0,,,,,,,5.0,3.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,,293.0,4.0,13053.0,,,,,,,,,,11.0,4.0,865.0,,,,,,,,,,,,,,,,,,,573.0,8.0,28239.0,,,,,,,,,,14.0,4.0,483.0,,,,549.0,4.0,27393.0,79.0,3.0,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,6.0,7037.0,,,,,,,,,,66.0,7.0,2388.0,47.0,4.0,2307.0,,,,,,,,,,,,,,,,,,,75.0,6.0,4308.0,8.0,3.0,225.0,,,,,,,,,,83.0,6.0,2888.0,,,,,,,,,,,,,22.0,7.0,1104.0,13.0,3.0,340.0,234.0,13.0,14322.0,101.0,9.0,4701.0,115.0,16.0,3200.0,34.0,3.0,1193.0,13.0,3.0,421.0,54.0,5.0,2082.0,309.0,15.0,12323.0,6.0,4.0,205.0,496.0,21.0,9619.0,41.0,8.0,1153.0,24.0,6.0,236.0,153.0,16.0,4958.0,340.0,26.0,8631.0,51.0,10.0,532.0,24.0,4.0,525.0,,,,68.0,8.0,1503.0,,,,,,,577.0,10.0,15295.0,,,,,,,62.0,3.0,1359.0,32.0,10.0,1118.0,11.0,3.0,310.0,,,,35.0,6.0,1474.0,,,,,,,109.0,26.0,5980.0,169.0,30.0,8013.0,,,,90.0,3.0,1545.0,,,,,,,,,,,,,,,,10.0,4.0,358.0,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,366.0,,,,,,,107.0,21.0,6927.0,,,,,,,,,,281.0,24.0,15767.0,30.0,9.0,2345.0,,,,,,,31.0,14.0,4535.0,,,,66.0,26.0,3618.0,,,,33.0,12.0,489.0,19.0,10.0,1215.0,68.0,6.0,2863.0,,,,12.0,5.0,929.0,,,,,,,,,,47.0,10.0,2699.0,81.0,17.0,6663.0,51.0,8.0,4148.0,,,,17.0,6.0,563.0,9.0,7.0,523.0,,,,,,,57.0,13.0,2466.0,111.0,4.0,6584.0,,,,,,,597.0,7.0,69841.0,,,,38.0,5.0,1367.0,,,,89.0,41.0,3443.0,76.0,8.0,4131.0,,,,,,,22.0,3.0,1311.0,,,,,,,,,,,,,,,,,,,,,,417.0,16.0,47006.0,128.0,13.0,7748.0,162.0,40.0,6782.0,15.0,4.0,524.0,,,,,,,79.0,4.0,4068.0,1166.0,4.0,72737.0,,,,,,,300.0,6.0,9217.0,63.0,7.0,1852.0,343.0,18.0,9408.0,,,,226.0,16.0,4979.0,,,,53.0,4.0,1302.0,62.0,9.0,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,126.0,25.0,2731.0,78.0,15.0,2162.0,40.0,12.0,676.0,,,,23.0,7.0,695.0,182.0,44.0,1961.0,1181.0,80.0,19161.0,121.0,32.0,5254.0,32.0,4.0,1727.0,17.0,6.0,554.0,7.0,5.0,168.0,72.0,18.0,1724.0,18.0,7.0,854.0,14.0,5.0,179.0,3.0,3.0,82.0,232.0,53.0,4987.0,,,,,,,7.0,4.0,79.0,10.0,6.0,316.0
55007,Bayfield County,16,-91.2,46.47,3914.16,0.0,0.22,8.0,4.0,347.0,2.0,3.0,279.0,,,,,,,,,,,,,,,,,,,,,,64.0,27.0,2996.0,,,,,,,,,,,,,,,,16.0,6.0,572.0,79.0,20.0,3861.0,39.0,9.0,1914.0,22.0,7.0,1181.0,,,,,,,,,,,,,,,,,,,7.0,3.0,385.0,,,,5.0,3.0,146.0,,,,,,,,,,,,,,,,,,,17.0,3.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,9.0,1961.0,,,,122.0,6.0,2641.0,20.0,3.0,415.0,,,,,,,101.0,13.0,2010.0,13.0,4.0,472.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,134.0,,,,6.0,3.0,39.0,,,,,,,,,,,,,,,,22.0,9.0,616.0,33.0,16.0,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.0,12.0,3493.0,,,,,,,,,,,,,,,,5.0,3.0,183.0,,,,4.0,4.0,45.0,9.0,7.0,446.0,29.0,7.0,719.0,,,,,,,,,,,,,,,,,,,3.0,3.0,88.0,,,,,,,,,,6.0,4.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.0,11.0,23793.0,,,,,,,,,,3.0,3.0,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,7.0,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,4.0,411.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,328.0,,,,,,,55.0,14.0,1793.0,152.0,19.0,5414.0,5.0,6.0,247.0,,,,2.0,3.0,62.0,68.0,20.0,724.0,188.0,42.0,4965.0,18.0,6.0,658.0,,,,6.0,3.0,273.0,7.0,3.0,255.0,,,,,,,,,,,,,38.0,14.0,559.0,,,,,,,13.0,6.0,363.0,16.0,8.0,866.0
55009,Brown County,267,-98.99,31.75,1385.42,0.19,0.7,,,,,,,,,,25.0,7.0,579.0,,,,35.0,3.0,3512.0,811.0,19.0,85860.0,362.0,8.0,14769.0,,,,659.0,136.0,32522.0,1058.0,29.0,76758.0,791.0,23.0,80574.0,,,,28.0,6.0,6818.0,9.0,3.0,956.0,689.0,111.0,40849.0,2699.0,150.0,195869.0,1495.0,137.0,80006.0,444.0,59.0,35991.0,,,,,,,70.0,4.0,1442.0,296.0,6.0,16523.0,1220.0,13.0,94003.0,4411.0,9.0,240310.0,1232.0,18.0,50176.0,304.0,7.0,18146.0,73.0,7.0,1939.0,320.0,4.0,24026.0,,,,69.0,7.0,3533.0,,,,,,,,,,,,,183.0,3.0,12130.0,437.0,15.0,18353.0,2780.0,8.0,226436.0,3231.0,22.0,199734.0,2667.0,37.0,151830.0,,,,,,,,,,,,,479.0,4.0,27784.0,107.0,4.0,2544.0,119.0,6.0,7580.0,,,,613.0,19.0,30991.0,,,,,,,,,,199.0,12.0,12865.0,158.0,4.0,8965.0,74.0,3.0,11795.0,,,,,,,162.0,4.0,8155.0,,,,1287.0,20.0,76972.0,,,,,,,,,,1176.0,46.0,71547.0,444.0,14.0,22117.0,353.0,9.0,19875.0,,,,1665.0,26.0,152172.0,,,,,,,43.0,5.0,2628.0,,,,443.0,10.0,45731.0,,,,,,,9.0,3.0,536.0,35.0,3.0,2330.0,,,,,,,,,,,,,,,,51.0,3.0,3102.0,,,,,,,,,,,,,883.0,16.0,42281.0,341.0,5.0,19644.0,,,,334.0,10.0,19861.0,498.0,11.0,33822.0,888.0,22.0,75789.0,41.0,9.0,2511.0,435.0,25.0,36075.0,609.0,29.0,39235.0,114.0,10.0,7701.0,460.0,31.0,34940.0,445.0,25.0,31649.0,1472.0,82.0,115011.0,240.0,18.0,13161.0,100.0,9.0,10134.0,115.0,4.0,6608.0,60.0,5.0,4791.0,1226.0,36.0,60774.0,,,,122.0,11.0,9395.0,134.0,7.0,11833.0,350.0,5.0,18875.0,182.0,19.0,10429.0,95.0,31.0,11622.0,1463.0,53.0,91614.0,311.0,18.0,17377.0,387.0,47.0,13438.0,221.0,21.0,11878.0,265.0,25.0,10451.0,250.0,27.0,10990.0,1379.0,52.0,51966.0,185.0,14.0,5645.0,2380.0,35.0,48028.0,72.0,8.0,1278.0,79.0,19.0,1503.0,810.0,57.0,26533.0,1164.0,93.0,27480.0,723.0,62.0,13066.0,163.0,15.0,3486.0,84.0,15.0,4938.0,651.0,39.0,13407.0,63.0,8.0,812.0,374.0,4.0,6802.0,2767.0,27.0,69926.0,60.0,12.0,1235.0,141.0,16.0,2294.0,330.0,24.0,7301.0,312.0,45.0,11634.0,141.0,32.0,7103.0,125.0,3.0,4638.0,167.0,31.0,4937.0,,,,63.0,3.0,2979.0,5830.0,117.0,378641.0,1374.0,72.0,74919.0,18.0,4.0,581.0,507.0,7.0,10259.0,53.0,4.0,1845.0,,,,,,,,,,,,,42.0,5.0,1564.0,329.0,20.0,22009.0,,,,616.0,19.0,23825.0,94.0,9.0,2889.0,401.0,20.0,20869.0,192.0,12.0,7263.0,77.0,5.0,8849.0,96.0,10.0,3853.0,,,,515.0,10.0,30491.0,1026.0,39.0,65070.0,30.0,6.0,836.0,94.0,11.0,10999.0,,,,1862.0,104.0,166334.0,148.0,27.0,14684.0,458.0,17.0,32722.0,272.0,35.0,57860.0,411.0,102.0,51384.0,4875.0,35.0,333186.0,1044.0,151.0,81059.0,,,,250.0,64.0,9859.0,255.0,89.0,13150.0,242.0,48.0,11487.0,144.0,13.0,6322.0,91.0,15.0,3800.0,,,,605.0,12.0,33331.0,,,,498.0,76.0,50569.0,797.0,87.0,40682.0,1578.0,86.0,115865.0,43.0,18.0,3070.0,677.0,71.0,60892.0,923.0,116.0,65642.0,8.0,6.0,1026.0,405.0,35.0,21227.0,558.0,62.0,28568.0,6146.0,52.0,549038.0,263.0,27.0,16163.0,127.0,37.0,3139.0,2147.0,45.0,62831.0,365.0,29.0,10551.0,43.0,13.0,2821.0,221.0,18.0,6540.0,1301.0,178.0,49375.0,500.0,22.0,18198.0,107.0,7.0,6605.0,34.0,3.0,2130.0,207.0,26.0,12299.0,615.0,17.0,19977.0,,,,1612.0,5.0,45193.0,35.0,9.0,2343.0,380.0,4.0,18675.0,241.0,37.0,3647.0,20.0,4.0,745.0,3020.0,100.0,324074.0,1103.0,97.0,79718.0,1185.0,133.0,43129.0,1654.0,64.0,158254.0,36.0,4.0,6584.0,978.0,24.0,44766.0,325.0,10.0,13788.0,4887.0,4.0,264096.0,,,,,,,897.0,12.0,33740.0,1443.0,76.0,39723.0,1437.0,39.0,35344.0,116.0,11.0,3242.0,1596.0,74.0,39947.0,217.0,19.0,7693.0,204.0,4.0,4118.0,886.0,58.0,21180.0,24.0,6.0,564.0,867.0,3.0,235855.0,443.0,8.0,5809.0,,,,27.0,17.0,1018.0,80.0,11.0,3077.0,133.0,4.0,2126.0,,,,1249.0,87.0,28276.0,723.0,38.0,16257.0,,,,,,,582.0,37.0,12384.0,652.0,100.0,10345.0,8573.0,432.0,157271.0,786.0,136.0,33220.0,27.0,8.0,1298.0,237.0,28.0,13584.0,47.0,19.0,1341.0,752.0,148.0,18410.0,135.0,20.0,4876.0,354.0,16.0,13483.0,263.0,32.0,5766.0,1110.0,123.0,27413.0,77.0,16.0,4414.0,36.0,8.0,972.0,62.0,12.0,1399.0,225.0,35.0,4694.0
