Fips,name,population,longitude,latitude,Employees-1131,Establishments-1131,Payroll-1131,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2111,Establishments-2111,Payroll-2111,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3112,Establishments-3112,Payroll-3112,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3116,Establishments-3116,Payroll-3116,Employees-3117,Establishments-3117,Payroll-3117,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3211,Establishments-3211,Payroll-3211,Employees-3212,Establishments-3212,Payroll-3212,Employees-3219,Establishments-3219,Payroll-3219,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3253,Establishments-3253,Payroll-3253,Employees-3254,Establishments-3254,Payroll-3254,Employees-3255,Establishments-3255,Payroll-3255,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3271,Establishments-3271,Payroll-3271,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3313,Establishments-3313,Payroll-3313,Employees-3323,Establishments-3323,Payroll-3323,Employees-3324,Establishments-3324,Payroll-3324,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3333,Establishments-3333,Payroll-3333,Employees-3334,Establishments-3334,Payroll-3334,Employees-3335,Establishments-3335,Payroll-3335,Employees-3339,Establishments-3339,Payroll-3339,Employees-3345,Establishments-3345,Payroll-3345,Employees-3353,Establishments-3353,Payroll-3353,Employees-3363,Establishments-3363,Payroll-3363,Employees-3366,Establishments-3366,Payroll-3366,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4831,Establishments-4831,Payroll-4831,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4859,Establishments-4859,Payroll-4859,Employees-4861,Establishments-4861,Payroll-4861,Employees-4862,Establishments-4862,Payroll-4862,Employees-4869,Establishments-4869,Payroll-4869,Employees-4871,Establishments-4871,Payroll-4871,Employees-4872,Establishments-4872,Payroll-4872,Employees-4881,Establishments-4881,Payroll-4881,Employees-4882,Establishments-4882,Payroll-4882,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5152,Establishments-5152,Payroll-5152,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6222,Establishments-6222,Payroll-6222,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7132,Establishments-7132,Payroll-7132,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
22001,,,,,,,,,,,,,,27.0,5.0,1000.0,,,,,,,9.0,3.0,183.0,,,,454.0,23.0,21605.0,30.0,3.0,2500.0,,,,41.0,5.0,1186.0,55.0,23.0,1552.0,39.0,8.0,1379.0,37.0,5.0,1602.0,,,,,,,,,,30.0,9.0,743.0,155.0,34.0,5685.0,41.0,11.0,2017.0,446.0,27.0,16297.0,374.0,6.0,18875.0,,,,,,,161.0,3.0,4798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,6.0,2916.0,,,,,,,22.0,4.0,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,3.0,1638.0,,,,46.0,4.0,1705.0,17.0,3.0,334.0,,,,,,,,,,48.0,9.0,2055.0,,,,,,,,,,,,,335.0,14.0,5132.0,,,,56.0,5.0,5278.0,,,,,,,269.0,8.0,11943.0,,,,,,,,,,99.0,17.0,2781.0,,,,18.0,4.0,532.0,27.0,4.0,992.0,279.0,11.0,11081.0,23.0,5.0,580.0,427.0,27.0,10646.0,9.0,7.0,190.0,,,,268.0,17.0,10741.0,563.0,38.0,9989.0,41.0,7.0,351.0,,,,,,,,,,,,,,,,376.0,19.0,9429.0,,,,,,,,,,13.0,4.0,335.0,,,,,,,21.0,3.0,2509.0,,,,,,,,,,,,,108.0,22.0,4987.0,65.0,12.0,3895.0,,,,,,,,,,,,,,,,59.0,5.0,7390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,538.0,,,,,,,,,,,,,,,,34.0,7.0,1965.0,,,,,,,,,,,,,263.0,24.0,12057.0,48.0,18.0,2019.0,9.0,5.0,277.0,,,,12.0,8.0,871.0,,,,83.0,23.0,3120.0,,,,67.0,20.0,2555.0,7.0,4.0,422.0,38.0,10.0,1383.0,,,,,,,,,,174.0,4.0,10197.0,,,,51.0,28.0,1564.0,88.0,31.0,2734.0,13.0,7.0,754.0,,,,,,,68.0,49.0,4658.0,,,,,,,51.0,12.0,1904.0,135.0,5.0,7132.0,21.0,5.0,1187.0,,,,,,,,,,,,,,,,74.0,19.0,2327.0,14.0,3.0,1042.0,49.0,3.0,2615.0,,,,28.0,3.0,1320.0,180.0,5.0,4525.0,,,,,,,,,,,,,8.0,3.0,72.0,,,,232.0,32.0,8919.0,92.0,18.0,3547.0,81.0,26.0,3128.0,133.0,10.0,5160.0,76.0,5.0,2303.0,93.0,5.0,3572.0,46.0,5.0,2379.0,,,,,,,,,,692.0,7.0,18582.0,35.0,4.0,750.0,,,,,,,323.0,7.0,3807.0,,,,,,,68.0,7.0,747.0,,,,,,,,,,,,,,,,,,,,,,,,,56.0,8.0,604.0,54.0,7.0,757.0,,,,,,,60.0,5.0,1252.0,32.0,8.0,158.0,1126.0,65.0,14800.0,100.0,24.0,2661.0,,,,24.0,9.0,853.0,,,,13.0,6.0,268.0,41.0,5.0,1072.0,,,,,,,271.0,34.0,4426.0,,,,,,,,,,14.0,4.0,339.0,1702.7994554841491
22003,,,,,,,,49.0,3.0,2303.0,,,,,,,,,,,,,,,,53.0,3.0,2409.0,,,,,,,,,,,,,0.0,3.0,57.0,18.0,3.0,671.0,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,4.0,1272.0,,,,36.0,6.0,941.0,,,,,,,,,,27.0,4.0,456.0,,,,119.0,6.0,1922.0,,,,,,,37.0,7.0,2419.0,112.0,14.0,1634.0,,,,,,,,,,,,,,,,,,,271.0,12.0,6313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,3.0,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,4.0,881.0,,,,,,,,,,,,,58.0,10.0,2493.0,23.0,11.0,1034.0,4.0,4.0,106.0,,,,,,,,,,15.0,4.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,11.0,1595.0,14.0,4.0,303.0,,,,,,,,,,4.0,4.0,133.0,,,,,,,14.0,3.0,416.0,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,7.0,1361.0,,,,38.0,6.0,1203.0,13.0,3.0,443.0,,,,,,,,,,,,,,,,,,,182.0,3.0,4574.0,,,,,,,,,,28.0,5.0,633.0,,,,,,,51.0,4.0,428.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,63.0,40.0,10.0,395.0,,,,,,,,,,,,,376.0,19.0,4706.0,27.0,8.0,968.0,,,,,,,,,,,,,19.0,4.0,559.0,,,,,,,88.0,21.0,1488.0,,,,,,,,,,24.0,4.0,1096.0,1983.7184094482768
22005,,,,,,,,,,,,,,,,,,,,,,,75.0,5.0,4187.0,,,,229.0,5.0,13572.0,45.0,3.0,4656.0,,,,33.0,4.0,2802.0,97.0,43.0,4284.0,405.0,19.0,29876.0,432.0,13.0,33027.0,,,,238.0,7.0,15043.0,466.0,6.0,32752.0,803.0,31.0,52302.0,4857.0,64.0,293556.0,943.0,25.0,26061.0,1090.0,37.0,80558.0,,,,,,,,,,48.0,3.0,1878.0,,,,,,,,,,19.0,3.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.0,16.0,349146.0,416.0,3.0,45714.0,653.0,3.0,95704.0,,,,,,,,,,,,,,,,,,,,,,,,,133.0,9.0,5699.0,,,,,,,102.0,5.0,8389.0,,,,70.0,8.0,5139.0,,,,59.0,5.0,5394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,5.0,1469.0,,,,,,,13.0,3.0,368.0,33.0,6.0,1090.0,,,,48.0,10.0,4259.0,77.0,8.0,3601.0,21.0,3.0,421.0,362.0,12.0,26391.0,93.0,8.0,4599.0,725.0,52.0,55543.0,341.0,11.0,14975.0,62.0,3.0,3109.0,,,,34.0,3.0,4609.0,109.0,3.0,2944.0,,,,342.0,11.0,26537.0,118.0,3.0,5693.0,,,,57.0,8.0,1721.0,79.0,9.0,6829.0,502.0,9.0,32793.0,37.0,4.0,1407.0,302.0,33.0,9438.0,45.0,7.0,1324.0,27.0,5.0,1021.0,26.0,6.0,770.0,648.0,28.0,23405.0,127.0,8.0,4523.0,1205.0,31.0,25737.0,46.0,6.0,949.0,21.0,3.0,404.0,388.0,39.0,12473.0,515.0,58.0,10661.0,647.0,56.0,6958.0,124.0,12.0,2060.0,34.0,4.0,799.0,154.0,8.0,2879.0,,,,,,,1137.0,27.0,30292.0,11.0,4.0,126.0,17.0,4.0,329.0,67.0,6.0,623.0,129.0,21.0,5803.0,12.0,10.0,327.0,,,,22.0,7.0,605.0,,,,,,,,,,183.0,3.0,13643.0,133.0,15.0,6228.0,450.0,13.0,24456.0,,,,,,,,,,,,,53.0,3.0,7398.0,63.0,3.0,5155.0,,,,,,,,,,,,,87.0,5.0,3310.0,179.0,14.0,11114.0,7.0,3.0,168.0,128.0,6.0,5594.0,,,,,,,,,,233.0,5.0,18553.0,,,,,,,,,,,,,,,,,,,43.0,5.0,2111.0,,,,,,,14.0,4.0,1021.0,,,,295.0,33.0,15369.0,136.0,36.0,9499.0,27.0,11.0,3487.0,,,,28.0,15.0,2207.0,241.0,3.0,5111.0,161.0,44.0,9349.0,,,,88.0,35.0,3381.0,71.0,57.0,2878.0,38.0,12.0,2077.0,24.0,4.0,959.0,45.0,8.0,1068.0,32.0,3.0,1217.0,648.0,35.0,37503.0,,,,159.0,47.0,8027.0,66.0,25.0,3290.0,1018.0,67.0,71211.0,,,,99.0,18.0,7468.0,120.0,35.0,8603.0,,,,9.0,5.0,254.0,392.0,30.0,33746.0,405.0,15.0,30162.0,97.0,10.0,5147.0,66.0,4.0,2521.0,531.0,12.0,39556.0,14.0,15.0,643.0,1.0,3.0,87.0,144.0,6.0,3951.0,364.0,58.0,8948.0,49.0,5.0,1845.0,36.0,4.0,1735.0,,,,529.0,15.0,33336.0,293.0,4.0,7481.0,,,,,,,,,,,,,143.0,17.0,1252.0,,,,176.0,34.0,10879.0,319.0,41.0,13952.0,394.0,48.0,14409.0,82.0,10.0,4005.0,10.0,8.0,565.0,116.0,6.0,3228.0,6.0,5.0,294.0,,,,,,,,,,348.0,4.0,9462.0,47.0,6.0,1214.0,117.0,4.0,2411.0,,,,347.0,18.0,7756.0,,,,,,,474.0,39.0,7222.0,,,,,,,,,,,,,4.0,4.0,116.0,,,,,,,,,,174.0,18.0,2522.0,459.0,25.0,7751.0,,,,,,,141.0,15.0,1858.0,124.0,20.0,1695.0,3544.0,185.0,50509.0,323.0,53.0,13508.0,6.0,3.0,230.0,1442.0,30.0,94997.0,5.0,3.0,99.0,185.0,50.0,3821.0,41.0,6.0,1686.0,22.0,5.0,366.0,108.0,10.0,1574.0,330.0,42.0,8221.0,,,,,,,,,,41.0,8.0,695.0,784.2233807300029
22007,,,,,,,,,,,,,,,,,,,,,,,40.0,3.0,4910.0,,,,,,,,,,,,,,,,7.0,3.0,416.0,,,,338.0,7.0,22960.0,,,,,,,,,,18.0,3.0,855.0,36.0,6.0,1684.0,,,,69.0,4.0,5989.0,,,,,,,,,,,,,,,,,,,81.0,3.0,3672.0,,,,,,,10.0,3.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,3.0,881.0,,,,,,,,,,,,,,,,,,,24.0,3.0,1046.0,,,,,,,,,,,,,,,,,,,,,,78.0,4.0,1778.0,,,,,,,35.0,3.0,1481.0,105.0,11.0,2067.0,,,,,,,,,,,,,,,,,,,118.0,7.0,3074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,5.0,1153.0,100.0,12.0,5148.0,,,,,,,,,,,,,,,,17.0,4.0,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,6.0,1000.0,,,,,,,,,,,,,,,,70.0,9.0,4230.0,,,,7.0,4.0,198.0,,,,,,,,,,,,,,,,,,,,,,11.0,6.0,442.0,19.0,7.0,716.0,11.0,4.0,572.0,,,,,,,26.0,7.0,1882.0,,,,,,,10.0,3.0,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,174.0,100.0,11.0,1380.0,16.0,7.0,533.0,,,,15.0,4.0,1175.0,,,,,,,,,,,,,,,,79.0,12.0,1330.0,,,,,,,,,,,,,944.1298634859791
22009,,,,,,,,47.0,9.0,1713.0,,,,5.0,5.0,173.0,,,,,,,,,,,,,,,,43.0,4.0,4475.0,,,,11.0,3.0,362.0,8.0,4.0,177.0,46.0,6.0,1913.0,499.0,6.0,35258.0,,,,157.0,5.0,7791.0,,,,50.0,10.0,1479.0,99.0,17.0,4250.0,27.0,10.0,845.0,98.0,10.0,4028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,3.0,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,3.0,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,4.0,631.0,,,,,,,,,,,,,147.0,8.0,8098.0,,,,83.0,4.0,2633.0,,,,69.0,12.0,1780.0,,,,16.0,4.0,619.0,,,,52.0,9.0,1578.0,,,,151.0,12.0,3481.0,44.0,6.0,812.0,,,,97.0,16.0,3872.0,340.0,34.0,8102.0,34.0,8.0,276.0,,,,,,,,,,,,,,,,406.0,22.0,9658.0,9.0,4.0,114.0,,,,,,,61.0,3.0,3564.0,,,,,,,,,,,,,,,,,,,,,,15.0,5.0,797.0,42.0,8.0,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,103.0,,,,10.0,3.0,800.0,,,,,,,,,,,,,238.0,13.0,10229.0,32.0,13.0,1350.0,12.0,6.0,291.0,,,,4.0,3.0,303.0,,,,88.0,14.0,3716.0,,,,17.0,11.0,422.0,,,,13.0,6.0,643.0,,,,,,,,,,,,,,,,122.0,24.0,5708.0,50.0,16.0,1078.0,11.0,3.0,301.0,,,,,,,12.0,7.0,535.0,,,,,,,27.0,5.0,998.0,,,,,,,,,,,,,,,,,,,,,,41.0,11.0,786.0,,,,,,,,,,10.0,3.0,477.0,134.0,6.0,4303.0,,,,,,,,,,,,,,,,,,,85.0,20.0,3486.0,36.0,7.0,1106.0,87.0,10.0,3150.0,146.0,5.0,5430.0,,,,163.0,7.0,5496.0,,,,,,,,,,,,,791.0,9.0,20540.0,,,,,,,,,,210.0,10.0,3954.0,,,,,,,190.0,21.0,3179.0,,,,,,,,,,,,,,,,,,,,,,,,,30.0,3.0,419.0,986.0,4.0,22022.0,,,,,,,17.0,4.0,312.0,14.0,7.0,202.0,455.0,31.0,6071.0,62.0,18.0,1627.0,,,,9.0,3.0,307.0,,,,12.0,7.0,203.0,34.0,9.0,1451.0,,,,,,,151.0,30.0,2276.0,,,,,,,,,,6.0,4.0,175.0,2242.22018938731
