Fips,name,population,longitude,latitude,Employees-1133,Establishments-1133,Payroll-1133,Employees-1141,Establishments-1141,Payroll-1141,Employees-1151,Establishments-1151,Payroll-1151,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2123,Establishments-2123,Payroll-2123,Employees-2131,Establishments-2131,Payroll-2131,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3117,Establishments-3117,Payroll-3117,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3132,Establishments-3132,Payroll-3132,Employees-3133,Establishments-3133,Payroll-3133,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3161,Establishments-3161,Payroll-3161,Employees-3162,Establishments-3162,Payroll-3162,Employees-3211,Establishments-3211,Payroll-3211,Employees-3212,Establishments-3212,Payroll-3212,Employees-3219,Establishments-3219,Payroll-3219,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3251,Establishments-3251,Payroll-3251,Employees-3252,Establishments-3252,Payroll-3252,Employees-3254,Establishments-3254,Payroll-3254,Employees-3255,Establishments-3255,Payroll-3255,Employees-3256,Establishments-3256,Payroll-3256,Employees-3259,Establishments-3259,Payroll-3259,Employees-3261,Establishments-3261,Payroll-3261,Employees-3262,Establishments-3262,Payroll-3262,Employees-3271,Establishments-3271,Payroll-3271,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3312,Establishments-3312,Payroll-3312,Employees-3314,Establishments-3314,Payroll-3314,Employees-3315,Establishments-3315,Payroll-3315,Employees-3321,Establishments-3321,Payroll-3321,Employees-3322,Establishments-3322,Payroll-3322,Employees-3323,Establishments-3323,Payroll-3323,Employees-3324,Establishments-3324,Payroll-3324,Employees-3325,Establishments-3325,Payroll-3325,Employees-3326,Establishments-3326,Payroll-3326,Employees-3327,Establishments-3327,Payroll-3327,Employees-3328,Establishments-3328,Payroll-3328,Employees-3329,Establishments-3329,Payroll-3329,Employees-3331,Establishments-3331,Payroll-3331,Employees-3332,Establishments-3332,Payroll-3332,Employees-3333,Establishments-3333,Payroll-3333,Employees-3334,Establishments-3334,Payroll-3334,Employees-3335,Establishments-3335,Payroll-3335,Employees-3336,Establishments-3336,Payroll-3336,Employees-3339,Establishments-3339,Payroll-3339,Employees-3341,Establishments-3341,Payroll-3341,Employees-3342,Establishments-3342,Payroll-3342,Employees-3343,Establishments-3343,Payroll-3343,Employees-3344,Establishments-3344,Payroll-3344,Employees-3345,Establishments-3345,Payroll-3345,Employees-3346,Establishments-3346,Payroll-3346,Employees-3351,Establishments-3351,Payroll-3351,Employees-3352,Establishments-3352,Payroll-3352,Employees-3353,Establishments-3353,Payroll-3353,Employees-3359,Establishments-3359,Payroll-3359,Employees-3362,Establishments-3362,Payroll-3362,Employees-3363,Establishments-3363,Payroll-3363,Employees-3364,Establishments-3364,Payroll-3364,Employees-3366,Establishments-3366,Payroll-3366,Employees-3369,Establishments-3369,Payroll-3369,Employees-3371,Establishments-3371,Payroll-3371,Employees-3372,Establishments-3372,Payroll-3372,Employees-3379,Establishments-3379,Payroll-3379,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4245,Establishments-4245,Payroll-4245,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4831,Establishments-4831,Payroll-4831,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4852,Establishments-4852,Payroll-4852,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4855,Establishments-4855,Payroll-4855,Employees-4859,Establishments-4859,Payroll-4859,Employees-4862,Establishments-4862,Payroll-4862,Employees-4871,Establishments-4871,Payroll-4871,Employees-4872,Establishments-4872,Payroll-4872,Employees-4881,Establishments-4881,Payroll-4881,Employees-4882,Establishments-4882,Payroll-4882,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4889,Establishments-4889,Payroll-4889,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5152,Establishments-5152,Payroll-5152,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5259,Establishments-5259,Payroll-5259,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6222,Establishments-6222,Payroll-6222,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7213,Establishments-7213,Payroll-7213,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
25001,,,,,,,,69.0,38.0,4010.0,,,,30.0,8.0,928.0,,,,49.0,4.0,3614.0,,,,103.0,3.0,17817.0,110.0,3.0,4382.0,15.0,3.0,1364.0,1928.0,486.0,112788.0,188.0,14.0,20253.0,267.0,18.0,21750.0,7.0,4.0,388.0,79.0,9.0,11842.0,43.0,8.0,6108.0,482.0,135.0,24517.0,1800.0,333.0,114837.0,741.0,222.0,38433.0,699.0,114.0,50746.0,62.0,7.0,1758.0,,,,,,,,,,4.0,3.0,183.0,155.0,17.0,5413.0,61.0,3.0,3300.0,90.0,8.0,3525.0,,,,,,,,,,24.0,7.0,937.0,,,,,,,,,,,,,,,,39.0,10.0,2322.0,,,,59.0,18.0,2007.0,12.0,3.0,902.0,,,,,,,,,,,,,20.0,3.0,651.0,,,,,,,,,,,,,,,,92.0,4.0,6752.0,,,,,,,,,,,,,,,,,,,31.0,5.0,1689.0,,,,,,,,,,43.0,5.0,3183.0,,,,3.0,3.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.0,10.0,54700.0,,,,,,,,,,,,,,,,,,,,,,,,,35.0,10.0,1392.0,,,,42.0,8.0,2182.0,13.0,4.0,460.0,,,,88.0,9.0,4147.0,27.0,12.0,1145.0,53.0,8.0,1612.0,,,,262.0,10.0,16857.0,39.0,8.0,2858.0,,,,59.0,12.0,4214.0,110.0,12.0,6965.0,52.0,17.0,3440.0,62.0,12.0,2926.0,28.0,3.0,2008.0,61.0,6.0,4627.0,109.0,16.0,4109.0,458.0,31.0,25599.0,,,,24.0,6.0,1085.0,,,,,,,29.0,13.0,2657.0,55.0,19.0,4425.0,911.0,44.0,52348.0,248.0,26.0,21579.0,384.0,38.0,12400.0,159.0,30.0,7062.0,750.0,65.0,14899.0,164.0,19.0,6199.0,1447.0,95.0,73082.0,265.0,25.0,12874.0,4271.0,140.0,135270.0,259.0,40.0,10547.0,561.0,79.0,19501.0,848.0,80.0,31691.0,574.0,98.0,19399.0,1218.0,143.0,27141.0,164.0,21.0,8721.0,151.0,38.0,4860.0,333.0,70.0,9097.0,91.0,12.0,1315.0,375.0,3.0,5885.0,974.0,28.0,23508.0,30.0,13.0,482.0,264.0,73.0,6431.0,84.0,29.0,1049.0,188.0,63.0,6316.0,75.0,24.0,2844.0,5.0,3.0,59.0,258.0,42.0,18802.0,475.0,3.0,18548.0,,,,203.0,6.0,10445.0,30.0,5.0,1318.0,124.0,30.0,6131.0,165.0,30.0,6978.0,,,,,,,141.0,10.0,3565.0,,,,,,,149.0,4.0,4800.0,,,,,,,25.0,20.0,2673.0,51.0,8.0,2744.0,,,,27.0,6.0,1887.0,58.0,9.0,2185.0,60.0,5.0,4352.0,,,,389.0,7.0,16042.0,,,,,,,332.0,23.0,14037.0,45.0,11.0,2666.0,107.0,14.0,1796.0,,,,101.0,7.0,5132.0,30.0,4.0,1275.0,400.0,55.0,27230.0,,,,,,,33.0,7.0,2668.0,133.0,18.0,2912.0,1087.0,111.0,77481.0,26.0,6.0,3632.0,54.0,12.0,6420.0,114.0,20.0,26223.0,149.0,51.0,13891.0,23.0,8.0,3200.0,508.0,88.0,38014.0,,,,558.0,110.0,32322.0,348.0,164.0,18352.0,369.0,83.0,15627.0,45.0,13.0,1481.0,47.0,23.0,3689.0,33.0,3.0,1413.0,78.0,7.0,3549.0,0.0,3.0,553.0,567.0,169.0,35647.0,536.0,134.0,23288.0,704.0,140.0,52424.0,58.0,32.0,2769.0,654.0,68.0,69451.0,352.0,106.0,22523.0,1357.0,14.0,105200.0,55.0,23.0,2583.0,464.0,71.0,19762.0,1055.0,33.0,64219.0,286.0,22.0,32742.0,32.0,10.0,2040.0,104.0,15.0,9138.0,63.0,17.0,1634.0,65.0,12.0,1497.0,94.0,14.0,3825.0,2392.0,563.0,130013.0,232.0,15.0,11298.0,196.0,18.0,11905.0,,,,116.0,21.0,6839.0,956.0,12.0,36952.0,,,,,,,41.0,9.0,2253.0,18.0,6.0,242.0,321.0,70.0,7276.0,147.0,11.0,4884.0,1900.0,143.0,151771.0,811.0,112.0,44362.0,596.0,137.0,25385.0,1137.0,41.0,61445.0,106.0,20.0,6823.0,1524.0,29.0,51680.0,115.0,5.0,4694.0,,,,,,,,,,1897.0,20.0,82315.0,921.0,68.0,35571.0,599.0,15.0,20750.0,49.0,3.0,1862.0,1368.0,66.0,48454.0,260.0,25.0,11678.0,276.0,11.0,8697.0,540.0,66.0,9725.0,91.0,12.0,1715.0,,,,50.0,15.0,2463.0,,,,44.0,21.0,2150.0,168.0,29.0,5473.0,63.0,6.0,2621.0,1373.0,152.0,56692.0,1864.0,214.0,71032.0,72.0,14.0,4421.0,,,,398.0,50.0,9063.0,191.0,23.0,5520.0,8919.0,773.0,263691.0,810.0,147.0,32828.0,34.0,10.0,2061.0,32.0,9.0,2025.0,163.0,34.0,8442.0,739.0,159.0,17589.0,107.0,16.0,4442.0,226.0,21.0,6482.0,168.0,53.0,3817.0,653.0,116.0,16914.0,111.0,24.0,6432.0,284.0,27.0,17827.0,140.0,37.0,2609.0,483.0,92.0,17438.0,3381.3330752907877
25003,,,,,,,,,,,,,,16.0,4.0,240.0,,,,50.0,3.0,3139.0,,,,79.0,6.0,11143.0,,,,16.0,5.0,709.0,529.0,147.0,24948.0,197.0,18.0,13908.0,29.0,4.0,1459.0,7.0,5.0,380.0,28.0,4.0,2936.0,,,,238.0,51.0,15816.0,960.0,132.0,58681.0,191.0,70.0,7965.0,312.0,63.0,23619.0,,,,,,,,,,,,,,,,69.0,10.0,2172.0,,,,60.0,6.0,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,3.0,1549.0,,,,503.0,17.0,20426.0,,,,,,,,,,,,,,,,,,,,,,576.0,11.0,32889.0,,,,,,,,,,279.0,5.0,12922.0,64.0,3.0,4258.0,,,,,,,,,,27.0,3.0,1534.0,,,,13.0,3.0,705.0,,,,,,,,,,50.0,6.0,2381.0,,,,,,,,,,105.0,4.0,6206.0,,,,,,,247.0,6.0,12069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,995.0,,,,,,,246.0,3.0,29279.0,92.0,10.0,5070.0,72.0,9.0,3778.0,28.0,4.0,1144.0,37.0,6.0,1544.0,125.0,8.0,5973.0,,,,94.0,9.0,4081.0,56.0,4.0,4364.0,39.0,7.0,2673.0,76.0,13.0,2622.0,27.0,3.0,1440.0,245.0,4.0,11556.0,156.0,4.0,5815.0,49.0,10.0,1834.0,,,,36.0,3.0,3492.0,,,,,,,78.0,3.0,4875.0,,,,566.0,26.0,29804.0,57.0,7.0,2362.0,229.0,30.0,7288.0,66.0,12.0,2949.0,269.0,13.0,5343.0,51.0,11.0,2098.0,432.0,38.0,16754.0,142.0,17.0,7257.0,2046.0,42.0,58655.0,67.0,11.0,2109.0,234.0,40.0,6397.0,266.0,26.0,9970.0,450.0,48.0,11962.0,720.0,61.0,11165.0,128.0,13.0,2113.0,57.0,14.0,1213.0,216.0,30.0,5733.0,47.0,6.0,672.0,,,,977.0,29.0,24825.0,35.0,8.0,629.0,79.0,14.0,1311.0,115.0,19.0,1907.0,249.0,27.0,13226.0,46.0,15.0,1759.0,,,,192.0,34.0,11205.0,,,,,,,,,,,,,89.0,17.0,3491.0,51.0,12.0,2130.0,,,,,,,119.0,8.0,2188.0,224.0,10.0,4878.0,,,,74.0,4.0,2292.0,,,,,,,,,,,,,,,,,,,20.0,5.0,1174.0,,,,,,,174.0,3.0,7083.0,,,,,,,249.0,12.0,11474.0,15.0,3.0,2424.0,99.0,11.0,938.0,,,,,,,9.0,3.0,414.0,279.0,21.0,13201.0,,,,,,,8.0,4.0,444.0,53.0,7.0,3479.0,1036.0,74.0,75761.0,,,,,,,45.0,10.0,6364.0,107.0,21.0,10643.0,264.0,6.0,29039.0,220.0,39.0,14443.0,,,,133.0,46.0,5707.0,51.0,25.0,3992.0,256.0,37.0,8330.0,60.0,3.0,738.0,161.0,8.0,5247.0,,,,18.0,3.0,1231.0,,,,243.0,64.0,14775.0,270.0,55.0,12854.0,299.0,45.0,19880.0,29.0,15.0,1383.0,1329.0,34.0,121180.0,167.0,46.0,10390.0,65.0,5.0,6816.0,20.0,7.0,917.0,333.0,30.0,10237.0,638.0,13.0,57949.0,167.0,8.0,36103.0,31.0,4.0,2318.0,530.0,12.0,14200.0,76.0,7.0,1983.0,35.0,5.0,1301.0,40.0,6.0,1081.0,595.0,173.0,26191.0,49.0,10.0,2192.0,104.0,11.0,6312.0,,,,66.0,6.0,2692.0,1187.0,18.0,53353.0,531.0,3.0,11956.0,,,,16.0,5.0,901.0,13.0,3.0,465.0,633.0,25.0,12872.0,63.0,5.0,2879.0,615.0,66.0,51921.0,418.0,59.0,19712.0,360.0,59.0,14418.0,806.0,28.0,73925.0,6.0,3.0,545.0,366.0,10.0,13758.0,226.0,10.0,8968.0,,,,,,,,,,1370.0,15.0,52509.0,1331.0,56.0,43167.0,368.0,6.0,10988.0,42.0,3.0,1593.0,1620.0,65.0,42961.0,144.0,16.0,5092.0,77.0,5.0,2312.0,330.0,28.0,7782.0,183.0,9.0,4046.0,,,,165.0,10.0,5921.0,,,,42.0,14.0,3286.0,455.0,16.0,18302.0,,,,834.0,55.0,14522.0,2157.0,86.0,45492.0,115.0,18.0,5904.0,,,,216.0,34.0,4181.0,93.0,18.0,593.0,4230.0,330.0,71771.0,298.0,82.0,11325.0,47.0,3.0,4137.0,30.0,4.0,1793.0,5.0,3.0,284.0,290.0,55.0,6329.0,76.0,16.0,2887.0,181.0,10.0,6117.0,76.0,22.0,1975.0,498.0,60.0,15634.0,55.0,14.0,3033.0,113.0,23.0,5166.0,388.0,22.0,4657.0,64.0,25.0,1794.0,2451.320997088174
25005,,,,,,,,122.0,59.0,6916.0,,,,23.0,7.0,564.0,,,,,,,25.0,4.0,1508.0,174.0,6.0,24169.0,170.0,6.0,19606.0,125.0,7.0,9830.0,1259.0,392.0,60419.0,842.0,58.0,75385.0,278.0,29.0,19589.0,7.0,4.0,697.0,65.0,16.0,12367.0,35.0,9.0,1330.0,1843.0,212.0,141035.0,3551.0,469.0,247277.0,2217.0,289.0,114636.0,922.0,194.0,84692.0,,,,,,,,,,69.0,3.0,3340.0,1674.0,17.0,79922.0,784.0,40.0,44423.0,175.0,6.0,12172.0,163.0,13.0,6307.0,242.0,7.0,12921.0,226.0,7.0,13063.0,113.0,4.0,4560.0,531.0,11.0,16878.0,1133.0,17.0,29539.0,,,,,,,,,,42.0,3.0,1925.0,536.0,13.0,27371.0,479.0,7.0,31501.0,722.0,42.0,32944.0,372.0,5.0,32233.0,,,,84.0,3.0,5806.0,,,,74.0,3.0,3215.0,343.0,4.0,17246.0,120.0,4.0,8459.0,514.0,13.0,28873.0,75.0,4.0,3456.0,361.0,5.0,17465.0,99.0,4.0,4547.0,234.0,10.0,14030.0,114.0,6.0,5496.0,85.0,3.0,6247.0,251.0,5.0,23033.0,44.0,4.0,2208.0,615.0,17.0,31334.0,109.0,5.0,9381.0,549.0,23.0,34496.0,,,,81.0,4.0,4068.0,,,,493.0,41.0,28209.0,279.0,12.0,13397.0,113.0,9.0,4775.0,,,,45.0,4.0,3025.0,40.0,3.0,2205.0,,,,174.0,13.0,9427.0,,,,112.0,10.0,7606.0,42.0,5.0,3554.0,,,,,,,710.0,14.0,41160.0,186.0,13.0,15250.0,,,,111.0,6.0,5353.0,,,,298.0,10.0,15125.0,1446.0,13.0,152641.0,115.0,6.0,9638.0,,,,,,,209.0,5.0,11420.0,,,,5.0,4.0,123.0,194.0,10.0,11364.0,20.0,3.0,1205.0,1146.0,19.0,156335.0,3565.0,49.0,216022.0,1341.0,43.0,68106.0,329.0,16.0,19253.0,653.0,36.0,40612.0,3047.0,49.0,409695.0,185.0,14.0,9478.0,896.0,37.0,59372.0,213.0,23.0,12961.0,958.0,67.0,84671.0,716.0,52.0,63413.0,747.0,14.0,55336.0,214.0,5.0,15474.0,117.0,12.0,3434.0,2374.0,87.0,114213.0,,,,156.0,13.0,11416.0,201.0,7.0,13914.0,1909.0,13.0,187943.0,575.0,28.0,29405.0,588.0,68.0,35317.0,2804.0,140.0,147420.0,241.0,28.0,10899.0,959.0,100.0,33255.0,532.0,31.0,24511.0,770.0,48.0,12863.0,680.0,49.0,22995.0,2895.0,95.0,116582.0,221.0,23.0,9106.0,7437.0,241.0,205888.0,257.0,38.0,5629.0,634.0,113.0,15142.0,2054.0,162.0,74098.0,1320.0,207.0,35835.0,2252.0,126.0,34781.0,325.0,41.0,5734.0,199.0,40.0,5542.0,907.0,73.0,19006.0,75.0,13.0,1169.0,1421.0,12.0,20081.0,5248.0,84.0,130233.0,100.0,18.0,4107.0,489.0,46.0,8650.0,305.0,24.0,5688.0,773.0,92.0,27686.0,227.0,62.0,10242.0,9.0,4.0,273.0,749.0,79.0,45655.0,,,,,,,22.0,3.0,1655.0,,,,1078.0,134.0,64727.0,519.0,77.0,25354.0,,,,,,,191.0,23.0,3007.0,1516.0,17.0,19820.0,,,,541.0,26.0,7582.0,,,,,,,,,,43.0,9.0,1944.0,,,,66.0,11.0,4614.0,134.0,27.0,5766.0,51.0,13.0,3685.0,5.0,3.0,192.0,596.0,9.0,28451.0,81.0,5.0,4771.0,3664.0,36.0,207368.0,247.0,14.0,8611.0,309.0,5.0,38825.0,226.0,15.0,2052.0,,,,61.0,7.0,2482.0,12.0,3.0,540.0,1705.0,95.0,140404.0,,,,11.0,6.0,557.0,52.0,7.0,6119.0,62.0,10.0,2099.0,2408.0,207.0,163941.0,276.0,37.0,39887.0,162.0,25.0,20904.0,47.0,27.0,4718.0,110.0,49.0,9802.0,275.0,13.0,18292.0,1021.0,161.0,68946.0,2.0,3.0,288.0,544.0,157.0,20751.0,248.0,144.0,12595.0,499.0,98.0,29353.0,208.0,29.0,8727.0,228.0,22.0,8788.0,34.0,10.0,1698.0,153.0,14.0,9505.0,,,,972.0,277.0,78141.0,997.0,203.0,40659.0,807.0,131.0,62334.0,60.0,24.0,3165.0,513.0,96.0,49949.0,712.0,163.0,47778.0,104.0,22.0,6796.0,342.0,23.0,11025.0,1028.0,84.0,52660.0,4728.0,74.0,407746.0,689.0,33.0,41134.0,75.0,8.0,1820.0,3111.0,64.0,83425.0,297.0,36.0,10220.0,107.0,20.0,4782.0,670.0,35.0,26940.0,1883.0,469.0,99569.0,1122.0,26.0,25042.0,855.0,25.0,54574.0,45.0,7.0,4399.0,267.0,28.0,16834.0,1181.0,25.0,46269.0,,,,2698.0,5.0,74522.0,,,,885.0,10.0,14672.0,640.0,107.0,10146.0,59.0,9.0,2420.0,3924.0,235.0,428189.0,1908.0,198.0,89890.0,1604.0,201.0,58790.0,2344.0,69.0,101858.0,676.0,46.0,34051.0,2612.0,51.0,109890.0,874.0,18.0,33937.0,9044.0,5.0,552656.0,861.0,4.0,45581.0,,,,5544.0,54.0,193734.0,3416.0,164.0,127641.0,1360.0,33.0,39370.0,632.0,19.0,23475.0,4211.0,152.0,121365.0,229.0,19.0,9165.0,689.0,17.0,11561.0,2392.0,189.0,51857.0,15.0,6.0,617.0,,,,161.0,12.0,2935.0,,,,40.0,17.0,1788.0,154.0,16.0,4333.0,17.0,5.0,680.0,3245.0,160.0,52631.0,977.0,49.0,16163.0,34.0,3.0,504.0,,,,1249.0,80.0,28738.0,300.0,69.0,3579.0,18571.0,1039.0,317403.0,1631.0,342.0,67605.0,89.0,19.0,4285.0,118.0,32.0,6648.0,165.0,53.0,7724.0,1429.0,309.0,26826.0,303.0,50.0,11524.0,472.0,65.0,12958.0,439.0,90.0,8038.0,1736.0,201.0,48617.0,169.0,25.0,6033.0,154.0,24.0,5221.0,403.0,59.0,5133.0,450.0,76.0,12336.0,1790.011356069188
