Fips,name,population,longitude,latitude,Employees-1141,Establishments-1141,Payroll-1141,Employees-1152,Establishments-1152,Payroll-1152,Employees-1153,Establishments-1153,Payroll-1153,Employees-2211,Establishments-2211,Payroll-2211,Employees-2212,Establishments-2212,Payroll-2212,Employees-2213,Establishments-2213,Payroll-2213,Employees-2361,Establishments-2361,Payroll-2361,Employees-2362,Establishments-2362,Payroll-2362,Employees-2371,Establishments-2371,Payroll-2371,Employees-2372,Establishments-2372,Payroll-2372,Employees-2373,Establishments-2373,Payroll-2373,Employees-2379,Establishments-2379,Payroll-2379,Employees-2381,Establishments-2381,Payroll-2381,Employees-2382,Establishments-2382,Payroll-2382,Employees-2383,Establishments-2383,Payroll-2383,Employees-2389,Establishments-2389,Payroll-2389,Employees-3113,Establishments-3113,Payroll-3113,Employees-3114,Establishments-3114,Payroll-3114,Employees-3115,Establishments-3115,Payroll-3115,Employees-3116,Establishments-3116,Payroll-3116,Employees-3118,Establishments-3118,Payroll-3118,Employees-3119,Establishments-3119,Payroll-3119,Employees-3121,Establishments-3121,Payroll-3121,Employees-3141,Establishments-3141,Payroll-3141,Employees-3149,Establishments-3149,Payroll-3149,Employees-3152,Establishments-3152,Payroll-3152,Employees-3219,Establishments-3219,Payroll-3219,Employees-3222,Establishments-3222,Payroll-3222,Employees-3231,Establishments-3231,Payroll-3231,Employees-3241,Establishments-3241,Payroll-3241,Employees-3253,Establishments-3253,Payroll-3253,Employees-3256,Establishments-3256,Payroll-3256,Employees-3261,Establishments-3261,Payroll-3261,Employees-3272,Establishments-3272,Payroll-3272,Employees-3273,Establishments-3273,Payroll-3273,Employees-3279,Establishments-3279,Payroll-3279,Employees-3323,Establishments-3323,Payroll-3323,Employees-3327,Establishments-3327,Payroll-3327,Employees-3334,Establishments-3334,Payroll-3334,Employees-3345,Establishments-3345,Payroll-3345,Employees-3366,Establishments-3366,Payroll-3366,Employees-3371,Establishments-3371,Payroll-3371,Employees-3379,Establishments-3379,Payroll-3379,Employees-3391,Establishments-3391,Payroll-3391,Employees-3399,Establishments-3399,Payroll-3399,Employees-4231,Establishments-4231,Payroll-4231,Employees-4232,Establishments-4232,Payroll-4232,Employees-4233,Establishments-4233,Payroll-4233,Employees-4234,Establishments-4234,Payroll-4234,Employees-4235,Establishments-4235,Payroll-4235,Employees-4236,Establishments-4236,Payroll-4236,Employees-4237,Establishments-4237,Payroll-4237,Employees-4238,Establishments-4238,Payroll-4238,Employees-4239,Establishments-4239,Payroll-4239,Employees-4241,Establishments-4241,Payroll-4241,Employees-4242,Establishments-4242,Payroll-4242,Employees-4243,Establishments-4243,Payroll-4243,Employees-4244,Establishments-4244,Payroll-4244,Employees-4246,Establishments-4246,Payroll-4246,Employees-4247,Establishments-4247,Payroll-4247,Employees-4248,Establishments-4248,Payroll-4248,Employees-4249,Establishments-4249,Payroll-4249,Employees-4251,Establishments-4251,Payroll-4251,Employees-4411,Establishments-4411,Payroll-4411,Employees-4412,Establishments-4412,Payroll-4412,Employees-4413,Establishments-4413,Payroll-4413,Employees-4421,Establishments-4421,Payroll-4421,Employees-4422,Establishments-4422,Payroll-4422,Employees-4431,Establishments-4431,Payroll-4431,Employees-4441,Establishments-4441,Payroll-4441,Employees-4442,Establishments-4442,Payroll-4442,Employees-4451,Establishments-4451,Payroll-4451,Employees-4452,Establishments-4452,Payroll-4452,Employees-4453,Establishments-4453,Payroll-4453,Employees-4461,Establishments-4461,Payroll-4461,Employees-4471,Establishments-4471,Payroll-4471,Employees-4481,Establishments-4481,Payroll-4481,Employees-4482,Establishments-4482,Payroll-4482,Employees-4483,Establishments-4483,Payroll-4483,Employees-4511,Establishments-4511,Payroll-4511,Employees-4512,Establishments-4512,Payroll-4512,Employees-4522,Establishments-4522,Payroll-4522,Employees-4523,Establishments-4523,Payroll-4523,Employees-4531,Establishments-4531,Payroll-4531,Employees-4532,Establishments-4532,Payroll-4532,Employees-4533,Establishments-4533,Payroll-4533,Employees-4539,Establishments-4539,Payroll-4539,Employees-4541,Establishments-4541,Payroll-4541,Employees-4542,Establishments-4542,Payroll-4542,Employees-4543,Establishments-4543,Payroll-4543,Employees-4811,Establishments-4811,Payroll-4811,Employees-4812,Establishments-4812,Payroll-4812,Employees-4831,Establishments-4831,Payroll-4831,Employees-4832,Establishments-4832,Payroll-4832,Employees-4841,Establishments-4841,Payroll-4841,Employees-4842,Establishments-4842,Payroll-4842,Employees-4851,Establishments-4851,Payroll-4851,Employees-4853,Establishments-4853,Payroll-4853,Employees-4854,Establishments-4854,Payroll-4854,Employees-4859,Establishments-4859,Payroll-4859,Employees-4871,Establishments-4871,Payroll-4871,Employees-4872,Establishments-4872,Payroll-4872,Employees-4879,Establishments-4879,Payroll-4879,Employees-4881,Establishments-4881,Payroll-4881,Employees-4883,Establishments-4883,Payroll-4883,Employees-4884,Establishments-4884,Payroll-4884,Employees-4885,Establishments-4885,Payroll-4885,Employees-4921,Establishments-4921,Payroll-4921,Employees-4922,Establishments-4922,Payroll-4922,Employees-4931,Establishments-4931,Payroll-4931,Employees-5111,Establishments-5111,Payroll-5111,Employees-5112,Establishments-5112,Payroll-5112,Employees-5121,Establishments-5121,Payroll-5121,Employees-5122,Establishments-5122,Payroll-5122,Employees-5151,Establishments-5151,Payroll-5151,Employees-5152,Establishments-5152,Payroll-5152,Employees-5173,Establishments-5173,Payroll-5173,Employees-5174,Establishments-5174,Payroll-5174,Employees-5179,Establishments-5179,Payroll-5179,Employees-5182,Establishments-5182,Payroll-5182,Employees-5191,Establishments-5191,Payroll-5191,Employees-5221,Establishments-5221,Payroll-5221,Employees-5222,Establishments-5222,Payroll-5222,Employees-5223,Establishments-5223,Payroll-5223,Employees-5231,Establishments-5231,Payroll-5231,Employees-5239,Establishments-5239,Payroll-5239,Employees-5241,Establishments-5241,Payroll-5241,Employees-5242,Establishments-5242,Payroll-5242,Employees-5311,Establishments-5311,Payroll-5311,Employees-5312,Establishments-5312,Payroll-5312,Employees-5313,Establishments-5313,Payroll-5313,Employees-5321,Establishments-5321,Payroll-5321,Employees-5322,Establishments-5322,Payroll-5322,Employees-5323,Establishments-5323,Payroll-5323,Employees-5324,Establishments-5324,Payroll-5324,Employees-5331,Establishments-5331,Payroll-5331,Employees-5411,Establishments-5411,Payroll-5411,Employees-5412,Establishments-5412,Payroll-5412,Employees-5413,Establishments-5413,Payroll-5413,Employees-5414,Establishments-5414,Payroll-5414,Employees-5415,Establishments-5415,Payroll-5415,Employees-5416,Establishments-5416,Payroll-5416,Employees-5417,Establishments-5417,Payroll-5417,Employees-5418,Establishments-5418,Payroll-5418,Employees-5419,Establishments-5419,Payroll-5419,Employees-5511,Establishments-5511,Payroll-5511,Employees-5611,Establishments-5611,Payroll-5611,Employees-5612,Establishments-5612,Payroll-5612,Employees-5613,Establishments-5613,Payroll-5613,Employees-5614,Establishments-5614,Payroll-5614,Employees-5615,Establishments-5615,Payroll-5615,Employees-5616,Establishments-5616,Payroll-5616,Employees-5617,Establishments-5617,Payroll-5617,Employees-5619,Establishments-5619,Payroll-5619,Employees-5621,Establishments-5621,Payroll-5621,Employees-5622,Establishments-5622,Payroll-5622,Employees-5629,Establishments-5629,Payroll-5629,Employees-6111,Establishments-6111,Payroll-6111,Employees-6112,Establishments-6112,Payroll-6112,Employees-6113,Establishments-6113,Payroll-6113,Employees-6114,Establishments-6114,Payroll-6114,Employees-6115,Establishments-6115,Payroll-6115,Employees-6116,Establishments-6116,Payroll-6116,Employees-6117,Establishments-6117,Payroll-6117,Employees-6211,Establishments-6211,Payroll-6211,Employees-6212,Establishments-6212,Payroll-6212,Employees-6213,Establishments-6213,Payroll-6213,Employees-6214,Establishments-6214,Payroll-6214,Employees-6215,Establishments-6215,Payroll-6215,Employees-6216,Establishments-6216,Payroll-6216,Employees-6219,Establishments-6219,Payroll-6219,Employees-6221,Establishments-6221,Payroll-6221,Employees-6223,Establishments-6223,Payroll-6223,Employees-6231,Establishments-6231,Payroll-6231,Employees-6232,Establishments-6232,Payroll-6232,Employees-6233,Establishments-6233,Payroll-6233,Employees-6239,Establishments-6239,Payroll-6239,Employees-6241,Establishments-6241,Payroll-6241,Employees-6242,Establishments-6242,Payroll-6242,Employees-6243,Establishments-6243,Payroll-6243,Employees-6244,Establishments-6244,Payroll-6244,Employees-7111,Establishments-7111,Payroll-7111,Employees-7112,Establishments-7112,Payroll-7112,Employees-7113,Establishments-7113,Payroll-7113,Employees-7114,Establishments-7114,Payroll-7114,Employees-7115,Establishments-7115,Payroll-7115,Employees-7121,Establishments-7121,Payroll-7121,Employees-7131,Establishments-7131,Payroll-7131,Employees-7139,Establishments-7139,Payroll-7139,Employees-7211,Establishments-7211,Payroll-7211,Employees-7212,Establishments-7212,Payroll-7212,Employees-7223,Establishments-7223,Payroll-7223,Employees-7224,Establishments-7224,Payroll-7224,Employees-7225,Establishments-7225,Payroll-7225,Employees-8111,Establishments-8111,Payroll-8111,Employees-8112,Establishments-8112,Payroll-8112,Employees-8113,Establishments-8113,Payroll-8113,Employees-8114,Establishments-8114,Payroll-8114,Employees-8121,Establishments-8121,Payroll-8121,Employees-8122,Establishments-8122,Payroll-8122,Employees-8123,Establishments-8123,Payroll-8123,Employees-8129,Establishments-8129,Payroll-8129,Employees-8131,Establishments-8131,Payroll-8131,Employees-8132,Establishments-8132,Payroll-8132,Employees-8133,Establishments-8133,Payroll-8133,Employees-8134,Establishments-8134,Payroll-8134,Employees-8139,Establishments-8139,Payroll-8139,area
15001,,,,,,,,,,,37.0,3.0,1715.0,443.0,7.0,48609.0,,,,54.0,9.0,5019.0,700.0,130.0,41717.0,138.0,21.0,10081.0,32.0,8.0,1837.0,70.0,4.0,7522.0,31.0,3.0,1450.0,,,,200.0,42.0,11612.0,720.0,103.0,46015.0,375.0,65.0,20040.0,433.0,51.0,33204.0,,,,15.0,3.0,547.0,,,,26.0,3.0,1195.0,113.0,13.0,2239.0,321.0,11.0,9270.0,431.0,11.0,10633.0,,,,9.0,3.0,242.0,,,,,,,,,,33.0,9.0,517.0,,,,,,,,,,,,,,,,195.0,6.0,12248.0,,,,,,,,,,,,,,,,,,,38.0,8.0,1949.0,,,,,,,12.0,6.0,273.0,,,,14.0,3.0,825.0,35.0,11.0,2195.0,9.0,4.0,1990.0,,,,21.0,8.0,1131.0,80.0,7.0,4954.0,183.0,22.0,11183.0,67.0,9.0,2621.0,78.0,5.0,3748.0,,,,,,,814.0,41.0,30863.0,27.0,3.0,1261.0,46.0,5.0,2929.0,152.0,8.0,8682.0,207.0,23.0,7799.0,4.0,4.0,232.0,622.0,26.0,35555.0,46.0,7.0,1606.0,411.0,33.0,15542.0,88.0,16.0,2911.0,127.0,16.0,3909.0,30.0,8.0,788.0,1101.0,42.0,41736.0,122.0,18.0,4025.0,2434.0,60.0,69570.0,51.0,9.0,1214.0,21.0,4.0,599.0,518.0,54.0,19005.0,671.0,52.0,21055.0,777.0,70.0,10228.0,52.0,9.0,883.0,116.0,29.0,3150.0,177.0,23.0,3155.0,,,,261.0,3.0,5731.0,1656.0,9.0,57292.0,33.0,6.0,439.0,365.0,40.0,6650.0,95.0,11.0,2290.0,189.0,37.0,4675.0,15.0,10.0,629.0,10.0,3.0,54.0,81.0,19.0,4488.0,677.0,10.0,20006.0,,,,,,,4.0,3.0,48.0,324.0,25.0,15518.0,231.0,25.0,8896.0,,,,54.0,10.0,673.0,,,,29.0,4.0,294.0,252.0,14.0,4778.0,360.0,42.0,6282.0,197.0,7.0,8907.0,263.0,9.0,3792.0,57.0,3.0,4393.0,65.0,11.0,1314.0,37.0,7.0,2008.0,200.0,8.0,9451.0,23.0,5.0,917.0,11.0,3.0,850.0,51.0,7.0,2043.0,12.0,5.0,2418.0,84.0,9.0,1380.0,9.0,3.0,149.0,63.0,6.0,2316.0,,,,483.0,32.0,33014.0,,,,,,,15.0,3.0,359.0,5.0,3.0,243.0,712.0,64.0,37807.0,48.0,21.0,3249.0,46.0,12.0,2730.0,17.0,5.0,1910.0,26.0,16.0,2093.0,111.0,12.0,9446.0,159.0,44.0,8271.0,208.0,68.0,8066.0,769.0,72.0,30185.0,406.0,62.0,16674.0,332.0,30.0,9042.0,51.0,15.0,1485.0,,,,56.0,13.0,4650.0,,,,177.0,60.0,10218.0,230.0,76.0,9864.0,232.0,62.0,18514.0,30.0,14.0,1393.0,59.0,31.0,3425.0,239.0,64.0,9843.0,287.0,9.0,23177.0,57.0,7.0,1016.0,180.0,29.0,7670.0,462.0,17.0,24028.0,26.0,3.0,435.0,9.0,5.0,369.0,2219.0,15.0,68604.0,59.0,5.0,1194.0,448.0,37.0,8960.0,741.0,21.0,27285.0,1119.0,156.0,34809.0,21.0,8.0,1061.0,84.0,9.0,3509.0,,,,71.0,8.0,3130.0,950.0,25.0,33886.0,,,,31.0,3.0,308.0,18.0,7.0,781.0,,,,157.0,21.0,3963.0,,,,644.0,119.0,35734.0,429.0,64.0,21461.0,297.0,88.0,12424.0,961.0,33.0,60632.0,187.0,14.0,17116.0,586.0,14.0,16297.0,72.0,12.0,5992.0,1961.0,6.0,201307.0,,,,760.0,6.0,32316.0,150.0,8.0,4952.0,90.0,4.0,3177.0,,,,922.0,51.0,25835.0,152.0,10.0,7686.0,143.0,9.0,2835.0,330.0,40.0,7438.0,79.0,4.0,368.0,,,,22.0,3.0,1338.0,,,,16.0,10.0,294.0,160.0,10.0,2888.0,16.0,3.0,440.0,964.0,45.0,33326.0,6526.0,60.0,177879.0,,,,231.0,31.0,4035.0,110.0,18.0,1240.0,6543.0,368.0,106472.0,362.0,71.0,13276.0,3.0,3.0,114.0,39.0,7.0,1529.0,15.0,9.0,549.0,187.0,50.0,3410.0,20.0,3.0,1306.0,262.0,14.0,4373.0,126.0,26.0,2308.0,375.0,88.0,6950.0,53.0,10.0,2353.0,126.0,28.0,4427.0,25.0,9.0,871.0,368.0,88.0,14661.0,13173.10594025392
15003,,,,,26.0,15.0,572.0,9.0,4.0,126.0,,,,2247.0,16.0,253180.0,226.0,4.0,22432.0,50.0,6.0,4384.0,2112.0,404.0,147151.0,4000.0,165.0,375786.0,567.0,35.0,51173.0,76.0,13.0,7619.0,1069.0,29.0,103108.0,673.0,12.0,66672.0,2931.0,197.0,190595.0,7259.0,511.0,569744.0,3482.0,282.0,233792.0,1257.0,77.0,108526.0,459.0,12.0,14715.0,122.0,7.0,4652.0,,,,256.0,7.0,9567.0,1832.0,72.0,44232.0,962.0,38.0,29792.0,847.0,19.0,34421.0,46.0,3.0,1157.0,31.0,7.0,1536.0,261.0,29.0,5436.0,105.0,14.0,4032.0,16.0,3.0,531.0,869.0,61.0,26897.0,495.0,3.0,35364.0,65.0,3.0,3896.0,115.0,8.0,3668.0,134.0,10.0,6539.0,,,,459.0,12.0,42095.0,63.0,4.0,3476.0,170.0,13.0,11198.0,45.0,6.0,2724.0,18.0,3.0,1032.0,76.0,4.0,7698.0,749.0,11.0,47292.0,106.0,16.0,4877.0,91.0,4.0,3909.0,210.0,23.0,6955.0,497.0,49.0,15236.0,635.0,39.0,33869.0,355.0,35.0,21359.0,559.0,49.0,39501.0,678.0,93.0,43842.0,179.0,15.0,12934.0,614.0,55.0,56085.0,686.0,55.0,53633.0,614.0,73.0,42337.0,962.0,116.0,37901.0,452.0,39.0,20135.0,677.0,39.0,26854.0,473.0,69.0,12990.0,4219.0,172.0,182472.0,149.0,23.0,9760.0,166.0,6.0,18391.0,810.0,15.0,49013.0,699.0,101.0,24271.0,380.0,75.0,21902.0,3403.0,74.0,184784.0,299.0,20.0,10521.0,1081.0,107.0,39425.0,389.0,44.0,13169.0,521.0,52.0,11559.0,939.0,64.0,32634.0,2607.0,90.0,86500.0,85.0,17.0,3261.0,7372.0,267.0,228097.0,907.0,107.0,17762.0,169.0,48.0,4409.0,2966.0,257.0,102102.0,1428.0,144.0,50636.0,8148.0,501.0,157751.0,1121.0,87.0,17028.0,1198.0,166.0,42733.0,833.0,115.0,17437.0,116.0,14.0,1890.0,2084.0,10.0,35647.0,6182.0,32.0,205785.0,250.0,38.0,5042.0,2016.0,189.0,36785.0,520.0,36.0,10431.0,640.0,93.0,19586.0,434.0,94.0,24209.0,42.0,9.0,1550.0,227.0,77.0,6785.0,8013.0,23.0,498318.0,126.0,9.0,5973.0,1772.0,9.0,72123.0,,,,1168.0,60.0,67797.0,1330.0,67.0,61536.0,1401.0,5.0,100529.0,297.0,43.0,5779.0,883.0,3.0,14149.0,916.0,36.0,37064.0,1290.0,20.0,23654.0,860.0,44.0,15261.0,176.0,7.0,5173.0,1204.0,23.0,24641.0,974.0,22.0,99609.0,252.0,29.0,5541.0,530.0,46.0,27173.0,1515.0,15.0,56263.0,493.0,11.0,6391.0,937.0,43.0,38198.0,574.0,40.0,28844.0,112.0,21.0,12793.0,842.0,60.0,10479.0,35.0,9.0,980.0,627.0,27.0,41766.0,48.0,6.0,2274.0,3377.0,158.0,256850.0,24.0,4.0,2627.0,28.0,8.0,1879.0,626.0,48.0,44329.0,34.0,12.0,1980.0,8155.0,281.0,638653.0,482.0,102.0,63322.0,303.0,64.0,48965.0,256.0,30.0,41011.0,559.0,150.0,70895.0,6269.0,117.0,422140.0,2697.0,319.0,189079.0,2645.0,442.0,146612.0,2538.0,311.0,123257.0,2289.0,310.0,157496.0,927.0,80.0,26948.0,502.0,54.0,11345.0,13.0,4.0,842.0,393.0,52.0,20290.0,54.0,3.0,7423.0,2596.0,450.0,235679.0,2707.0,479.0,149351.0,5087.0,422.0,472849.0,165.0,75.0,7463.0,2568.0,310.0,233696.0,3332.0,364.0,201780.0,489.0,52.0,42965.0,547.0,67.0,19832.0,1518.0,175.0,66107.0,7047.0,202.0,574568.0,551.0,56.0,38875.0,1132.0,29.0,55584.0,3004.0,89.0,120511.0,580.0,64.0,22978.0,2305.0,216.0,70898.0,5577.0,84.0,170360.0,7614.0,435.0,203201.0,353.0,42.0,8899.0,498.0,21.0,35152.0,90.0,5.0,10238.0,657.0,45.0,37922.0,7732.0,60.0,401000.0,138.0,3.0,4709.0,4851.0,24.0,130332.0,143.0,20.0,7956.0,256.0,35.0,12003.0,1986.0,216.0,20323.0,148.0,20.0,5514.0,5371.0,784.0,535272.0,2808.0,451.0,134084.0,2474.0,449.0,90763.0,5738.0,136.0,494727.0,1273.0,29.0,66281.0,2624.0,54.0,109651.0,746.0,30.0,38956.0,14568.0,10.0,1096560.0,2502.0,4.0,193493.0,3344.0,39.0,143314.0,910.0,41.0,31696.0,2091.0,53.0,78612.0,116.0,10.0,3698.0,5981.0,215.0,142370.0,868.0,55.0,32868.0,779.0,32.0,23358.0,2269.0,166.0,54581.0,939.0,27.0,13146.0,17.0,4.0,2472.0,29.0,8.0,1248.0,41.0,9.0,961.0,132.0,51.0,6822.0,1531.0,21.0,38947.0,433.0,14.0,5167.0,3798.0,133.0,65330.0,17474.0,117.0,520424.0,16.0,3.0,392.0,3278.0,155.0,59105.0,1283.0,133.0,15021.0,43080.0,2143.0,675405.0,2041.0,322.0,82513.0,84.0,15.0,7014.0,191.0,48.0,9768.0,165.0,44.0,5832.0,2172.0,418.0,39931.0,369.0,21.0,11956.0,1196.0,46.0,25584.0,2429.0,277.0,44653.0,3460.0,375.0,93209.0,513.0,55.0,30984.0,627.0,73.0,32813.0,1440.0,53.0,23868.0,4721.0,716.0,192270.0,5610.467627235345
15007,,,,,,,,,,,,,,162.0,6.0,18586.0,,,,50.0,7.0,3669.0,436.0,81.0,28277.0,185.0,13.0,15926.0,38.0,4.0,3805.0,,,,,,,,,,97.0,28.0,4295.0,238.0,45.0,14920.0,212.0,44.0,9967.0,228.0,24.0,20866.0,35.0,5.0,498.0,,,,,,,,,,90.0,8.0,1549.0,23.0,4.0,598.0,85.0,4.0,2296.0,,,,,,,16.0,3.0,205.0,,,,,,,32.0,7.0,485.0,,,,,,,,,,,,,,,,52.0,3.0,3671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,247.0,65.0,4.0,2327.0,,,,17.0,5.0,1077.0,,,,,,,27.0,4.0,1420.0,,,,93.0,8.0,6865.0,,,,,,,,,,2.0,3.0,45.0,182.0,21.0,7607.0,11.0,3.0,464.0,,,,76.0,5.0,4387.0,143.0,11.0,7512.0,,,,236.0,9.0,13722.0,,,,47.0,4.0,2123.0,32.0,7.0,1782.0,38.0,7.0,345.0,14.0,3.0,226.0,392.0,20.0,13843.0,13.0,3.0,607.0,883.0,27.0,26369.0,18.0,5.0,398.0,17.0,3.0,323.0,241.0,25.0,9669.0,116.0,16.0,2854.0,654.0,79.0,9073.0,19.0,5.0,367.0,107.0,20.0,1878.0,32.0,11.0,753.0,,,,,,,467.0,3.0,19229.0,10.0,3.0,145.0,349.0,39.0,6147.0,35.0,7.0,851.0,76.0,22.0,1523.0,20.0,13.0,849.0,,,,37.0,7.0,1873.0,314.0,6.0,10187.0,,,,,,,,,,77.0,3.0,3133.0,108.0,10.0,4285.0,,,,,,,92.0,3.0,1572.0,,,,100.0,4.0,1540.0,334.0,23.0,5854.0,174.0,11.0,6802.0,224.0,6.0,3616.0,,,,15.0,5.0,360.0,10.0,3.0,287.0,71.0,4.0,3428.0,,,,,,,20.0,3.0,611.0,,,,23.0,4.0,291.0,,,,27.0,5.0,946.0,,,,136.0,11.0,9466.0,,,,,,,,,,,,,292.0,28.0,15053.0,16.0,7.0,1669.0,17.0,5.0,1677.0,,,,19.0,7.0,924.0,22.0,6.0,2023.0,52.0,19.0,2926.0,210.0,34.0,6496.0,134.0,45.0,8211.0,197.0,33.0,8492.0,259.0,15.0,6007.0,91.0,15.0,2794.0,,,,28.0,8.0,1167.0,,,,57.0,20.0,2985.0,79.0,36.0,2756.0,59.0,22.0,3587.0,7.0,4.0,210.0,227.0,26.0,11953.0,48.0,28.0,3034.0,,,,49.0,3.0,585.0,51.0,14.0,2199.0,61.0,5.0,2136.0,8.0,4.0,393.0,,,,956.0,7.0,36626.0,19.0,3.0,4626.0,414.0,25.0,6666.0,61.0,5.0,2651.0,767.0,92.0,22185.0,16.0,4.0,856.0,60.0,6.0,2668.0,,,,9.0,3.0,361.0,172.0,8.0,5282.0,,,,,,,,,,,,,81.0,21.0,1224.0,33.0,3.0,882.0,304.0,33.0,16906.0,232.0,32.0,11833.0,97.0,37.0,4540.0,119.0,9.0,6297.0,,,,380.0,9.0,11739.0,73.0,5.0,5846.0,946.0,3.0,74107.0,,,,312.0,3.0,11730.0,,,,,,,,,,367.0,26.0,12487.0,68.0,7.0,2808.0,7.0,3.0,174.0,122.0,19.0,2661.0,112.0,6.0,621.0,,,,,,,,,,30.0,6.0,423.0,291.0,11.0,7262.0,,,,775.0,32.0,18899.0,3908.0,51.0,97899.0,,,,255.0,21.0,3170.0,,,,4243.0,208.0,62400.0,140.0,32.0,5969.0,,,,,,,8.0,4.0,167.0,133.0,17.0,2054.0,24.0,3.0,966.0,77.0,6.0,1734.0,44.0,21.0,987.0,196.0,39.0,4571.0,21.0,6.0,953.0,23.0,9.0,1292.0,35.0,7.0,828.0,284.0,45.0,11201.0,3279.7395306272874
15009,,,,,,,,,,,,,,367.0,5.0,40356.0,,,,83.0,10.0,6732.0,525.0,138.0,35527.0,418.0,25.0,30731.0,44.0,4.0,2469.0,73.0,5.0,5408.0,192.0,7.0,15004.0,,,,446.0,59.0,26954.0,1508.0,121.0,116014.0,447.0,93.0,26835.0,197.0,42.0,11639.0,20.0,4.0,416.0,19.0,6.0,277.0,101.0,3.0,3484.0,52.0,4.0,1303.0,155.0,14.0,3346.0,98.0,13.0,1926.0,91.0,7.0,2800.0,,,,10.0,4.0,448.0,5.0,3.0,47.0,,,,,,,63.0,12.0,1604.0,,,,,,,29.0,6.0,1212.0,,,,38.0,4.0,1466.0,135.0,3.0,11448.0,,,,17.0,3.0,1013.0,,,,,,,,,,,,,25.0,7.0,1374.0,,,,,,,46.0,21.0,1132.0,5.0,3.0,313.0,21.0,3.0,924.0,97.0,13.0,5324.0,4.0,3.0,56.0,,,,7.0,3.0,363.0,72.0,8.0,4349.0,94.0,10.0,5658.0,63.0,15.0,2901.0,13.0,3.0,905.0,12.0,7.0,282.0,25.0,12.0,864.0,460.0,30.0,16269.0,20.0,6.0,1043.0,160.0,7.0,8723.0,245.0,7.0,13120.0,48.0,14.0,1283.0,51.0,12.0,1523.0,443.0,17.0,25562.0,33.0,3.0,777.0,230.0,23.0,8847.0,71.0,14.0,2997.0,150.0,26.0,3972.0,62.0,6.0,2886.0,645.0,30.0,24146.0,46.0,7.0,1634.0,2062.0,62.0,71113.0,69.0,11.0,1585.0,12.0,5.0,307.0,608.0,55.0,20530.0,338.0,36.0,11020.0,1351.0,157.0,21711.0,152.0,17.0,1814.0,266.0,62.0,8181.0,243.0,34.0,4928.0,33.0,3.0,406.0,,,,1296.0,12.0,44995.0,39.0,9.0,607.0,601.0,67.0,11582.0,66.0,12.0,1422.0,334.0,48.0,10310.0,53.0,23.0,2463.0,,,,66.0,24.0,3191.0,874.0,8.0,22600.0,51.0,4.0,2379.0,,,,,,,285.0,11.0,13126.0,239.0,21.0,11990.0,,,,61.0,6.0,687.0,34.0,3.0,366.0,69.0,4.0,652.0,297.0,6.0,7561.0,780.0,44.0,13640.0,149.0,4.0,7283.0,448.0,9.0,5599.0,35.0,4.0,1620.0,65.0,8.0,2171.0,13.0,4.0,539.0,166.0,7.0,6316.0,53.0,5.0,2079.0,26.0,4.0,665.0,98.0,18.0,3504.0,15.0,6.0,788.0,79.0,13.0,692.0,5.0,3.0,384.0,62.0,3.0,3505.0,30.0,3.0,1464.0,294.0,27.0,17467.0,,,,,,,9.0,3.0,256.0,17.0,7.0,827.0,543.0,52.0,27978.0,61.0,21.0,9190.0,39.0,13.0,2541.0,,,,67.0,21.0,9810.0,83.0,18.0,9791.0,120.0,39.0,6339.0,212.0,59.0,8795.0,538.0,114.0,22207.0,511.0,76.0,18405.0,585.0,35.0,13524.0,192.0,35.0,3042.0,,,,104.0,21.0,3703.0,,,,175.0,63.0,10848.0,406.0,78.0,23025.0,261.0,74.0,18359.0,54.0,23.0,2350.0,248.0,38.0,18140.0,144.0,61.0,11710.0,244.0,8.0,22234.0,78.0,16.0,2324.0,321.0,68.0,9895.0,120.0,10.0,6111.0,60.0,8.0,2393.0,,,,1600.0,9.0,59497.0,65.0,16.0,1598.0,506.0,72.0,14197.0,468.0,22.0,13800.0,2066.0,156.0,57963.0,160.0,16.0,8464.0,165.0,7.0,5852.0,,,,59.0,9.0,3548.0,697.0,30.0,22909.0,,,,,,,7.0,3.0,266.0,9.0,6.0,249.0,208.0,46.0,3118.0,3.0,3.0,69.0,886.0,117.0,74756.0,437.0,65.0,22072.0,425.0,93.0,14550.0,1430.0,45.0,125786.0,146.0,7.0,8161.0,376.0,12.0,13820.0,138.0,11.0,14703.0,1036.0,3.0,83317.0,,,,403.0,3.0,18929.0,207.0,7.0,7028.0,,,,,,,1018.0,62.0,32613.0,97.0,9.0,4247.0,210.0,5.0,4241.0,199.0,35.0,3445.0,558.0,12.0,7017.0,5.0,6.0,254.0,246.0,7.0,3237.0,,,,34.0,26.0,1250.0,214.0,10.0,4560.0,,,,1155.0,76.0,29075.0,12320.0,101.0,373053.0,,,,492.0,36.0,8372.0,95.0,13.0,1215.0,10310.0,377.0,160584.0,314.0,65.0,12176.0,8.0,4.0,466.0,24.0,14.0,1302.0,20.0,11.0,630.0,242.0,65.0,4349.0,,,,358.0,11.0,5867.0,232.0,50.0,3950.0,431.0,60.0,9870.0,78.0,12.0,2610.0,145.0,19.0,5405.0,19.0,8.0,494.0,847.0,171.0,32608.0,6211.640196386529
