Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47133,Overton County,22,-85.29,36.34,1126.1,0.0,0.0,36,4,965,20,3,572,,,,311,28,17173,142,10,6119,77,8,2743,135,18,8481,6,7,81,120,27,4499,,,,264,9,4651,,,,690,35,30423,11,4,153,492,38,7267,193,33,7317,,,
47115,Marion County,29,-94.34,32.79,1327.05,0.0,0.0,,,,,,,,,,150,35,6839,203,15,15340,31,4,1390,147,29,8899,76,8,2993,90,26,7223,141,3,10258,144,11,3681,,,,686,45,27062,25,5,709,943,60,14648,158,46,4648,,,
47137,Pickett County,5,-85.1,36.57,452.14,0.0,0.0,,,,,,,,,,63,15,1431,,,,,,,47,5,2091,,,,12,5,294,,,,,,,,,,105,7,4053,28,3,831,102,11,2023,22,9,341,,,
47169,Trousdale County,11,-86.13,36.39,302.18,0.0,0.0,,,,,,,,,,57,10,1593,,,,,,,49,5,2747,,,,58,7,1739,,,,,,,,,,230,18,6858,,,,171,11,2779,49,14,2043,,,
47165,Sumner County,188,-97.48,37.24,1406.57,1.83,0.33,143,3,14769,30,3,1943,56,4,5065,3062,373,192999,1407,138,88042,622,74,32666,1656,271,128016,988,168,63998,1822,262,92276,137,19,18761,3249,182,117886,537,35,12492,8369,391,422045,819,66,16979,5938,281,98479,2735,367,79345,6,5,136
47181,Wayne County,17,-88.42,38.43,1905.33,0.0,0.0,49,4,2779,,,,,,,67,15,2662,36,4,1007,,,,145,15,6784,14,9,196,19,9,597,,,,376,7,17752,,,,662,39,26957,,,,155,14,2047,84,19,2230,,,
47187,Williamson County,232,-97.6,30.66,1512.61,2.02,0.91,17,10,679,62,4,4143,225,7,23883,7557,553,537980,5326,329,636857,5114,245,481638,14135,776,1653839,2256,391,174523,10938,1094,907515,12728,160,1332501,12625,521,846053,1951,121,66107,19822,852,1204101,3460,341,81502,13531,585,240090,6431,629,203368,30,13,551
47027,Clay County,8,-98.21,33.69,671.73,0.0,0.0,,,,,,,,,,29,8,610,50,4,2366,,,,29,6,1002,18,5,467,10,3,120,,,,,,,,,,290,8,11102,38,4,1790,77,9,1140,20,8,457,,,
47003,Bedford County,49,-78.52,40.03,1229.66,1.66,0.1,7,3,366,19,3,1717,81,3,6943,787,84,48482,367,21,24117,115,12,4520,578,43,65242,85,36,2327,214,47,7450,,,,646,35,18839,,,,1042,91,39254,76,7,1798,1080,67,15317,366,85,8750,2,3,83
47059,Greene County,69,-90.39,39.36,1616.68,1.88,0.04,,,,,,,,,,531,88,25570,407,36,16391,223,16,10059,468,81,23162,191,41,8451,258,72,11045,403,8,30626,899,61,22387,453,8,13810,3701,160,144447,69,10,1280,2042,116,28085,730,121,17518,,,
47175,Van Buren County,6,-91.97,40.75,711.02,0.0,0.0,,,,,,,,,,9,5,411,,,,,,,,,,,,,1,3,98,,,,3,3,51,,,,85,4,2440,,,,,,,5,3,67,,,
47025,Claiborne County,32,-83.68,36.47,1143.75,0.0,0.0,8,4,286,,,,,,,178,39,8877,62,12,2018,35,8,1394,238,29,11977,47,20,1770,132,29,3863,160,3,5684,60,10,1915,1041,4,52787,1078,48,38589,52,5,1546,603,35,8067,178,45,4862,,,
47077,Henderson County,28,-95.79,32.18,1362.08,0.0,0.0,,,,,,,,,,228,41,10374,127,13,6359,49,10,1814,360,47,18307,27,10,732,97,29,2854,,,,174,20,6260,26,6,431,1016,56,32920,17,4,215,887,41,12486,223,53,5555,5,4,154
47081,Hickman County,25,-88.96,36.69,1586.48,0.0,0.0,,,,,,,,,,214,47,9653,58,6,3581,28,6,831,47,14,1773,16,8,306,37,11,2521,,,,115,20,1538,,,,684,35,26330,,,,254,32,4306,228,25,6083,,,
47035,Cumberland County,60,-77.28,40.15,1773.65,0.0,0.0,,,,95,9,5539,,,,546,89,22954,458,41,19796,208,17,9287,514,78,25862,148,44,6592,286,79,11253,,,,759,43,17376,68,6,1296,2958,147,107947,103,12,1964,1839,97,32297,861,119,20772,,,
47157,Shelby County,937,-94.13,31.77,2021.1,2.38,8.53,20,8,714,108,4,5160,11,3,468,17383,1107,1030312,30536,1217,2022617,5324,370,265805,16008,1398,2004036,8140,983,449901,20891,1676,1356264,27755,523,3552591,38182,1106,1245193,12534,290,508182,76109,2216,4129488,6301,247,256059,41537,1941,638267,19900,1849,677332,65,31,2128
47085,Humphreys County,19,-90.54,33.13,1441.9,0.0,0.0,,,,,,,,,,311,31,17859,79,15,5981,27,7,609,85,21,4554,10,7,210,65,16,2742,,,,59,8,4409,,,,649,33,19194,16,6,479,438,41,6941,266,39,8029,,,
47089,Jefferson County,54,-94.17,29.83,813.98,1.51,0.13,,,,206,4,11852,,,,480,76,25395,148,28,7290,46,7,1328,223,49,10599,61,31,2082,153,43,6315,,,,725,35,18639,884,5,18942,1376,73,58778,42,7,926,1251,77,19289,579,99,13231,,,
47153,Sequatchie County,15,-85.4,35.36,689.11,0.0,0.0,,,,,,,,,,46,9,1551,43,7,1698,,,,208,18,8141,18,8,526,53,16,3256,,,,160,9,4495,,,,325,24,9074,,,,308,17,4215,81,20,2060,,,
47141,Putnam County,79,-89.27,41.2,1042.53,2.18,0.2,7,3,129,61,7,2787,,,,1580,150,80361,2240,82,132311,453,33,18760,1093,132,73216,232,76,9105,751,139,37080,732,9,75868,1578,71,48714,135,12,2579,6338,240,275126,278,22,4937,4232,185,62641,1234,197,29211,,,
47155,Sevier County,98,-94.24,33.99,1548.45,0.0,0.0,,,,,,,,,,1750,210,82124,518,39,25251,323,28,12145,879,133,50073,1613,171,48973,881,166,44147,247,5,16442,1491,143,43489,202,13,5641,2642,161,96699,5637,123,115882,16653,591,369022,1457,234,38444,20,4,355
47161,Stewart County,14,-84.85,32.07,1277.74,0.0,0.0,,,,,,,,,,196,18,16593,8,4,169,11,3,344,58,14,2341,8,5,187,27,7,1163,,,,10,3,203,,,,214,20,6253,,,,151,14,1830,80,23,1844,,,
47017,Carroll County,28,-89.96,42.06,1554.07,0.0,0.0,10,3,361,,,,,,,129,26,5008,213,14,9272,93,15,3802,285,37,14397,51,14,1005,77,21,2520,,,,268,16,6586,,,,1444,58,49305,17,3,239,476,34,6909,227,55,3932,4,3,51
47023,Chester County,17,-75.77,39.98,740.56,0.0,0.0,,,,,,,,,,631,25,26881,49,9,1888,,,,79,14,3400,9,5,214,54,12,1776,,,,18,10,741,,,,378,28,12137,,,,481,25,6965,138,33,2733,,,
47037,Davidson County,691,-80.21,35.79,1361.11,2.53,9.39,19,6,766,163,9,11971,251,11,21576,24366,1303,1549610,22583,1061,1628830,14175,686,1179785,24901,1283,2579826,8829,1181,549769,27606,2209,2511436,23339,241,2321152,38124,1171,1533949,24976,303,1197282,83212,2149,5678824,12305,939,843901,58884,2264,1069237,20656,1966,722859,80,33,4875
47087,Jackson County,12,-96.56,28.92,827.53,0.0,0.0,,,,,,,,,,77,17,2949,33,4,1255,91,3,6033,29,5,1132,11,5,113,17,6,525,,,,23,4,391,,,,145,9,3621,,,,91,11,1211,26,8,496,,,
47109,McNairy County,26,-88.58,35.17,1459.5,0.0,0.0,608,8,6163,,,,74,3,5452,159,33,6076,190,19,7175,15,4,847,127,30,4996,28,8,1018,68,19,2335,,,,187,12,4322,,,,602,40,19069,,,,505,35,5880,188,42,4636,5,3,86
47135,Perry County,8,-89.38,38.08,1095.22,0.0,0.0,,,,,,,,,,4,3,162,13,3,487,,,,52,7,2097,6,3,84,7,5,206,,,,,,,,,,334,13,11657,,,,82,8,1067,54,12,1323,,,
47039,Decatur County,12,-84.57,30.87,893.27,0.0,0.0,,,,,,,,,,135,19,7197,68,8,3460,24,6,1231,112,14,4947,2,3,65,54,13,1222,,,,124,9,5785,,,,1081,27,44066,12,4,278,186,18,2413,117,20,3391,,,
47145,Roane County,53,-84.52,35.85,1022.95,0.0,0.0,,,,,,,,,,387,59,22148,146,19,6449,28,7,1916,195,51,7681,92,25,3571,397,51,32582,26,5,1102,436,49,13877,43,6,3857,2086,97,71787,55,8,1788,1240,72,17493,524,101,11738,3,4,189
47011,Bradley County,107,-92.17,33.45,858.52,2.04,0.23,7,3,323,,,,,,,1438,134,86169,1094,68,73504,353,28,15063,1158,150,69730,316,72,12618,747,130,30478,1298,24,115521,2368,84,86623,1764,15,32912,5384,248,238508,451,21,5034,4621,209,65469,2433,234,61152,,,
47121,Meigs County,12,-82.04,39.11,561.15,0.0,0.0,,,,,,,,,,25,7,898,,,,,,,22,5,775,,,,,,,,,,8,4,321,,,,135,9,4379,,,,139,12,1851,44,16,686,,,
47063,Hamblen County,64,-83.27,36.21,455.18,1.51,0.35,,,,,,,,,,782,70,41497,1097,50,54700,243,22,9718,481,104,28484,163,51,5867,264,65,12616,551,6,47191,2373,88,67126,177,8,5305,3798,172,158496,70,14,1733,2711,125,39334,849,156,18771,,,
47075,Haywood County,17,-82.99,35.55,1383.09,0.0,0.0,,,,,,,,,,50,13,2554,105,10,5509,41,7,1340,168,29,7803,37,13,1081,98,16,3417,,,,115,9,3254,,,,305,25,12409,,,,442,32,5113,191,51,4307,,,
47173,Union County,20,-89.25,37.46,640.01,0.0,0.0,,,,,,,,,,156,25,7698,32,5,305,19,5,430,34,12,1364,15,4,345,51,13,2455,,,,56,14,972,,,,125,14,3998,18,4,1022,210,18,3404,63,18,2041,,,
47071,Hardin County,26,-94.4,30.3,1543.97,0.0,0.0,43,6,1276,,,,,,,333,36,14681,120,11,4960,77,10,2253,211,30,11682,40,23,1641,84,26,3155,,,,53,14,1862,,,,1300,62,47445,34,8,620,705,61,11278,264,56,6369,,,
47043,Dickson County,53,-87.35,36.15,1272.64,0.0,0.0,20,6,701,,,,,,,955,153,49987,605,29,37310,122,13,5125,516,71,27868,83,30,2524,240,54,8656,99,3,4430,1072,47,24792,32,3,469,2442,115,116022,121,8,1435,1986,114,30424,591,99,15522,2,3,14
47129,Morgan County,22,-90.19,39.71,1353.21,0.0,0.0,,,,,,,,,,131,12,5775,8,3,368,109,6,7950,48,8,1644,,,,12,5,496,,,,17,3,1004,,,,303,19,11094,,,,128,10,2236,77,24,1425,,,
47125,Montgomery County,205,-95.51,30.3,1408.56,1.96,0.6,,,,51,4,3750,,,,2098,301,118181,1165,90,56191,416,42,18609,1265,201,79086,948,186,34900,1550,212,78726,357,11,13948,2693,149,80742,422,35,9820,8967,389,410548,403,43,5514,8956,406,125149,2055,325,51420,8,6,136
47061,Grundy County,13,-88.41,41.27,935.29,0.0,0.0,,,,,,,,,,13,6,198,6,3,42,17,4,715,92,15,2609,22,5,914,28,6,727,,,,41,6,1492,,,,281,16,8430,,,,106,15,1968,114,18,2223,,,
47123,Monroe County,46,-90.18,38.27,1690.47,0.0,0.0,10,4,252,9,3,309,,,,254,43,9462,214,23,7461,71,10,2782,317,58,13051,87,30,2233,177,43,8605,,,,239,25,9891,,,,1358,72,52102,131,11,3379,1312,78,16904,379,89,8265,6,3,105
47079,Henry County,32,-90.12,41.34,1536.41,0.0,0.0,22,6,820,,,,,,,299,50,13149,562,28,22543,71,8,1686,363,52,19506,123,32,3743,279,40,12275,67,5,4443,400,34,15190,12,5,106,1450,82,64374,37,15,1709,995,65,12624,392,75,7963,,,
47029,Cocke County,36,-83.1,35.95,1147.58,0.0,0.0,,,,,,,,,,155,25,5486,71,14,3268,68,7,1827,153,32,5921,35,14,858,83,26,3036,,,,96,14,3082,,,,874,39,41831,44,12,2311,965,61,12608,185,54,3667,,,
47033,Crockett County,14,-101.38,30.65,688.21,0.0,0.0,,,,,,,,,,190,18,7822,244,18,11964,30,3,1394,71,14,2555,17,7,614,56,13,2196,,,,72,13,2219,,,,459,22,13099,,,,149,13,1915,106,39,1723,,,
47041,DeKalb County,20,-88.77,41.89,852.08,0.0,0.0,,,,,,,,,,106,24,4389,56,7,3322,95,9,5716,92,18,3943,26,11,1078,59,19,1952,,,,101,14,3042,,,,445,35,15725,57,12,2517,408,28,5819,251,31,6000,,,
47095,Lake County,7,-122.78,39.05,501.83,2.32,0.27,,,,,,,,,,,,,55,4,2783,,,,16,3,578,9,4,93,,,,,,,55,5,2135,,,,155,10,5316,,,,144,10,2219,15,6,323,,,
47093,Knox County,466,-99.71,33.59,1362.1,3.25,1.82,61,8,2247,221,10,14404,,,,11214,876,647213,12858,725,849382,5140,250,479245,10864,853,835471,3770,609,190404,10973,1233,796574,7069,105,635838,34068,687,986070,3457,135,117543,37522,1453,1922075,3664,190,62513,26365,1096,426519,11127,1177,324155,10,11,601
47101,Lewis County,12,-91.7,40.09,731.6,0.0,0.0,59,6,1739,,,,,,,64,12,2633,9,5,487,49,4,1578,69,17,2662,108,11,3710,24,9,773,,,,8,6,204,,,,427,27,12564,,,,300,21,4096,125,25,3689,,,
47117,Marshall County,34,-89.3,41.03,974.4,0.0,0.0,,,,48,3,3986,,,,279,46,13324,454,23,14422,109,9,7621,177,30,7772,37,22,1209,144,33,4057,5,3,625,443,23,12258,,,,696,51,25272,10,6,477,662,43,9886,208,46,5570,,,
47107,McMinn County,53,-84.62,35.44,1119.42,0.0,0.0,8,3,238,19,3,1465,,,,690,59,35923,305,23,12487,143,17,4745,411,79,23014,126,34,3273,218,49,7295,224,3,6936,753,43,25224,392,5,9173,2052,101,78945,75,11,849,1752,96,22855,720,110,14290,,,
47131,Obion County,30,-89.17,36.36,1438.44,0.0,0.0,,,,,,,,,,394,51,20515,519,36,29933,76,6,2622,342,51,17021,75,20,3681,119,25,6337,40,4,3329,266,26,10525,,,,1290,71,50901,159,7,2800,724,57,9724,340,77,7736,,,
47143,Rhea County,33,-84.93,35.61,871.54,0.0,0.0,,,,27,3,1302,,,,184,27,8698,81,8,4609,111,11,8148,219,41,10337,42,16,1516,93,22,2337,,,,320,16,6336,416,4,7358,1214,62,38546,58,8,610,994,57,12352,295,57,5714,,,
47167,Tipton County,62,-86.06,40.29,1212.91,1.6,0.05,8,4,642,,,,,,,1256,83,84108,753,23,27548,56,8,2518,267,59,16170,148,27,3937,175,42,6745,,,,941,36,24800,,,,1456,72,57941,62,8,798,1069,66,14240,493,96,11801,,,
47151,Scott County,22,-90.48,39.63,1380.81,0.0,0.0,15,4,815,,,,,,,276,25,12450,12,4,277,50,10,1664,130,20,5036,16,10,482,33,12,1440,,,,24,3,1357,,,,701,44,23093,,,,414,24,5123,120,35,3508,,,
47045,Dyer County,37,-89.42,36.05,1362.84,1.8,0.04,,,,,,,,,,675,58,46105,538,43,27911,66,10,2725,467,58,28755,72,22,3246,174,40,7706,,,,416,46,11575,60,5,1801,1882,102,73759,50,8,841,1365,70,20641,332,86,8776,10,3,73
47049,Fentress County,18,-84.93,36.36,1292.27,0.0,0.0,14,3,360,12,4,498,,,,147,24,4439,13,4,581,57,6,2042,197,20,5384,125,11,4624,50,14,1246,,,,18,5,636,,,,704,32,24262,11,4,542,293,21,3592,90,28,2083,,,
47053,Gibson County,49,-87.58,38.31,1563.41,0.0,0.0,,,,,,,,,,748,92,33483,527,41,25835,103,17,3849,316,70,16797,117,28,6776,205,40,5616,16,3,1110,602,36,14547,,,,1759,88,59592,111,13,932,1123,81,16183,564,121,11778,,,
47001,Anderson County,77,-95.63,31.78,892.99,2.01,0.23,,,,,,,,,,1508,97,96900,490,50,28849,227,35,9207,1078,103,65186,137,45,7164,8857,173,905552,701,12,46096,4317,94,331719,38,8,725,4750,199,216526,174,21,3419,2874,137,44052,1150,198,26157,,,
47031,Coffee County,56,-82.84,31.53,1125.41,1.78,0.18,,,,,,,,,,693,85,33061,557,38,30970,314,17,11632,857,91,53995,160,37,5282,1070,71,103776,122,3,6061,1037,45,31516,10,4,360,3039,201,137915,129,16,1543,2202,116,33665,578,125,13555,7,5,121
47065,Hamilton County,365,-97.97,31.64,1490.94,2.37,1.6,113,10,3671,87,7,5643,156,13,15299,9594,669,604588,7091,507,427650,3243,174,165923,14568,643,1161677,2218,452,131504,8906,869,587776,3715,56,339916,15059,495,427398,5000,118,135405,32623,1150,1780123,3211,154,55840,21404,955,339279,8239,983,243181,18,13,690
47069,Hardeman County,25,-99.73,34.25,1736.47,2.38,0.09,32,4,1322,,,,,,,163,20,4997,76,11,2561,34,8,1067,126,33,5683,19,6,504,41,12,1368,,,,776,8,30993,,,,1167,39,43412,,,,237,28,2968,196,53,3292,,,
47105,Loudon County,53,-84.32,35.75,640.62,1.76,0.2,,,,,,,,,,595,95,26366,699,39,29807,188,16,14905,318,60,18267,181,40,7148,836,60,52596,42,4,5347,441,58,17829,104,6,1759,1578,114,62967,227,16,4252,1779,87,26274,571,124,14337,,,
47139,Polk County,17,-94.82,30.76,1145.77,0.0,0.0,,,,,,,,,,117,16,4352,61,8,2606,16,8,1031,57,13,2310,5,4,155,10,7,616,,,,26,8,416,,,,229,21,9125,33,19,1995,262,23,3550,92,33,1413,,,
47149,Rutherford County,324,-81.9,35.4,1616.29,2.65,1.48,,,,63,5,3766,274,5,29131,4773,559,271338,6694,262,416939,1978,95,98331,3675,360,288633,1619,276,86960,4192,403,260574,2910,34,143229,8809,308,272393,888,72,20908,15041,669,755627,1409,69,16914,14947,617,237220,5621,517,173180,5,6,51
47159,Smith County,20,-95.26,32.34,842.74,0.0,0.0,,,,433,4,31310,,,,316,45,15372,44,10,1222,28,7,926,86,15,5924,19,9,1180,74,18,3163,,,,32,8,1391,,,,491,30,19024,8,4,879,394,23,5570,80,24,1782,,,
47185,White County,27,-88.16,38.06,982.85,0.0,0.0,,,,,,,,,,196,33,5995,185,14,8318,38,5,1653,152,28,6339,28,13,806,86,25,2818,,,,86,12,3098,,,,751,48,26807,32,5,497,578,37,8845,149,46,3582,6,3,93
47189,Wilson County,141,-98.13,29.16,1510.58,2.45,0.13,,,,63,5,4568,62,3,6463,2689,335,168554,2218,112,144636,321,38,13376,1164,171,88831,509,137,22633,2440,257,111147,979,8,100545,3329,183,95012,796,27,23789,4386,307,191122,377,42,8286,5698,262,90633,2445,298,85777,10,4,86
47163,Sullivan County,158,-76.51,41.44,1112.71,1.74,0.26,18,3,328,488,6,49862,86,6,7435,3922,238,201103,1970,163,117520,838,51,38122,1988,255,126989,527,121,15282,1536,238,91337,311,23,44268,4353,163,109970,895,31,17229,11416,463,650295,695,56,15190,7305,343,111698,2925,388,102270,6,5,81
47171,Unicoi County,18,-82.44,36.11,482.53,0.0,0.0,,,,,,,,,,77,15,2367,46,6,2179,14,6,523,75,15,3016,30,7,1382,12,6,393,,,,246,8,21589,,,,560,26,18205,51,4,789,455,36,5759,172,43,3602,,,
47177,Warren County,41,-79.27,41.81,1124.03,0.0,0.0,,,,,,,,,,344,50,17420,228,25,11592,177,13,8458,358,57,17552,52,20,1554,167,41,7992,,,,892,27,23220,99,7,1421,1288,96,55838,18,3,282,932,58,13893,306,80,6777,,,
47005,Benton County,16,-94.05,45.72,1129.88,0.0,0.0,,,,63,3,3281,,,,118,18,8737,49,7,2311,42,6,1152,111,25,5545,12,5,164,47,12,1508,,,,190,11,7966,,,,559,34,19026,,,,372,27,5223,203,36,4638,,,
47007,Bledsoe County,15,-85.21,35.59,1053.76,0.0,0.0,,,,,,,,,,128,18,4262,,,,,,,47,7,2266,13,6,414,34,9,912,,,,13,5,313,,,,218,14,10618,,,,128,10,1812,26,9,518,,,
47013,Campbell County,40,-84.37,38.93,1290.2,0.0,0.0,10,3,212,,,,,,,389,48,17773,92,14,5015,59,11,2716,249,41,10808,90,20,2159,84,26,3894,39,3,2302,220,17,7188,,,,1497,67,52935,99,17,4505,844,56,11883,195,67,5019,,,
47183,Weakley County,33,-88.73,36.29,1506.62,0.0,0.0,,,,,,,,,,191,39,6692,353,29,18724,130,12,4277,197,38,10175,60,20,1392,102,21,3620,,,,845,22,8484,77,3,2412,1449,69,62600,19,5,350,922,60,12670,465,90,9642,,,
47015,Cannon County,14,-86.05,35.8,688.26,0.0,0.0,,,,29,3,1402,,,,140,30,6709,63,5,2173,13,4,494,32,10,1332,14,7,283,91,16,1738,,,,9,4,173,,,,296,22,11883,,,,227,14,3394,101,30,3309,,,
47179,Washington County,129,-96.39,30.22,854.39,2.1,0.28,,,,,,,45,4,3454,1978,225,101421,2059,115,113359,1271,64,68572,2662,245,149878,979,139,29794,1409,204,72306,2463,13,94796,4399,148,124511,309,39,5579,12899,413,852586,394,46,7344,7061,294,104448,2007,335,46552,4,4,149
47083,Houston County,8,-95.39,31.34,535.99,0.0,0.0,,,,,,,,,,78,15,3481,,,,,,,52,8,2503,,,,36,5,1163,,,,,,,,,,282,12,10067,,,,108,12,1116,113,16,2517,,,
47119,Maury County,95,-87.07,35.63,1594.42,2.67,0.03,,,,26,3,1501,,,,1522,183,75929,883,70,56592,356,40,16948,1850,127,124706,360,81,13941,738,107,38757,166,8,16038,1983,111,59086,470,15,12891,5932,228,267016,236,25,3825,3915,197,60808,1259,200,36923,1,3,112
