Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
55021,Columbia County,57,-76.42,41.04,2061.52,2.12,0.04,13,6,345,,,,208,5,24460,870,176,53413,639,47,29852,77,17,2953,364,75,22459,302,40,5843,509,85,25783,263,5,31006,393,65,21707,82,10,1516,2788,137,132201,684,31,7579,3980,170,67375,830,159,19908,,,
55087,Outagamie County,187,-88.46,44.42,1669.37,2.22,1.29,114,8,5553,54,7,2975,224,9,23225,7640,607,581054,5210,307,299634,1091,73,63229,5130,366,436534,806,170,37589,3865,369,256129,4303,45,310639,6561,317,235284,2042,69,52150,13454,525,664814,1104,88,13414,9056,470,122051,5290,498,145234,3,3,23
55123,Vernon County,31,-94.38,37.86,2114.59,2.18,0.03,26,3,1083,,,,103,3,9776,264,73,16658,431,27,30667,175,16,7466,282,34,12363,28,17,954,160,37,6824,,,,118,14,12410,71,10,1228,1729,77,69061,42,12,810,630,58,6496,230,72,4320,5,4,255
55011,Buffalo County,13,-99.08,40.84,1837.95,0.0,0.0,,,,,,,,,,105,35,4733,233,10,12182,20,6,852,130,20,5567,11,6,235,60,16,1589,,,,269,7,19358,,,,293,26,7560,8,6,335,274,52,3253,103,33,2458,,,
55063,La Crosse County,118,-91.09,43.89,1243.34,2.76,1.41,9,3,256,,,,379,7,37769,2859,295,210364,3001,133,174802,1478,59,185541,3149,238,208805,722,163,27314,1991,235,110518,4029,49,210445,3578,144,151751,1246,45,45997,12276,315,666760,1345,81,17020,6919,338,89409,2867,328,83123,,,
55061,Kewaunee County,20,-87.63,44.52,891.04,0.0,0.0,30,6,1417,,,,160,4,13628,361,78,22075,140,14,5704,6,5,486,162,26,8173,12,7,361,159,25,9114,,,,60,19,2608,82,7,1774,464,40,14489,63,8,911,407,44,4139,199,44,4286,,,
55009,Brown County,263,-98.99,31.75,1385.37,2.24,2.14,46,10,1478,36,3,3504,1209,29,134687,8387,638,542088,7626,388,497320,2225,98,142377,9278,475,701012,1452,237,68910,5302,554,371752,6119,49,540156,6272,390,198907,3187,77,85311,20361,728,1088796,3050,132,306740,12387,597,162597,4338,596,120653,15,7,886
55035,Eau Claire County,104,-91.3,44.73,1670.85,2.52,0.5,26,11,869,,,,637,9,48792,2677,201,234406,1893,110,115848,1242,45,72629,2652,181,175630,674,118,26882,1560,189,91925,1660,22,140688,2731,146,98926,654,33,18858,11814,384,663131,1013,55,10657,5389,282,70456,2025,302,54758,,,
55085,Oneida County,35,-75.4,43.21,3202.41,1.66,0.02,19,11,909,,,,79,4,8267,918,193,57832,460,35,27081,240,24,12953,312,58,20645,175,61,5716,302,75,14323,71,8,5006,313,54,10706,15,5,390,2687,166,164825,316,33,6658,1718,184,28069,696,144,18610,,,
55073,Marathon County,135,-89.77,44.89,4082.61,2.24,0.18,59,15,2361,86,6,5407,346,6,38091,2682,340,183347,3014,191,171730,535,53,26731,4050,251,266575,441,96,18065,1408,223,83298,1546,13,98448,2108,144,84032,498,43,10433,10745,402,616962,1265,61,14889,5084,311,66687,2104,368,61680,,,
55125,Vilas County,22,-89.47,46.04,2636.0,0.0,0.0,15,7,370,,,,,,,460,170,22818,174,10,11245,95,15,5305,172,36,8935,101,32,3197,134,47,6318,,,,203,54,11002,50,5,3328,520,46,21070,124,34,4162,1962,213,44357,310,83,7143,,,
55023,Crawford County,16,-80.14,41.7,1551.93,0.0,0.0,,,,,,,,,,97,39,3093,54,11,1527,43,6,1889,136,25,11431,37,7,953,156,20,8010,,,,17,4,889,22,3,665,810,37,37297,50,6,622,601,53,8504,157,41,3260,,,
55095,Polk County,44,-94.82,30.76,2476.82,0.0,0.0,12,6,402,,,,101,11,7642,497,142,33930,327,35,15263,165,27,6808,297,43,16878,45,34,1700,382,79,16289,,,,593,55,15057,54,6,1268,2670,105,132441,347,20,2960,1182,129,14768,498,128,11040,,,
55121,Trempealeau County,30,-91.38,44.28,1921.68,0.0,0.0,16,6,587,,,,53,4,4601,277,67,16795,311,22,18760,65,11,3380,268,45,12425,21,10,993,263,43,10356,67,3,4684,299,22,7617,,,,1391,56,51718,42,11,993,660,70,7874,235,79,8087,,,
55129,Washburn County,16,-91.8,45.89,2209.98,0.0,0.0,27,7,1148,,,,,,,135,65,5353,54,7,2469,37,11,1431,124,21,5642,54,26,1935,168,27,10089,,,,81,20,3354,,,,874,56,31327,38,9,1559,533,76,7528,197,49,4903,,,
55133,Waukesha County,403,-88.31,43.06,1503.54,2.38,1.6,25,9,782,115,9,10727,1611,24,166217,16384,1360,1216191,19111,980,1418767,4657,197,407570,15248,1007,1677769,4137,507,212451,13828,1308,1092221,14391,125,1139354,10987,711,518251,5851,186,145350,29546,1502,1528473,5257,259,70839,18331,881,265832,10294,1101,342105,10,20,214
55027,Dodge County,88,-83.15,32.15,2349.63,2.11,0.16,162,11,10196,3113,4,496696,46,3,4467,1584,226,142078,1191,76,59654,167,21,7165,544,94,31856,94,34,3491,587,80,27456,163,5,10080,818,90,30644,171,11,5308,4552,183,197267,434,40,6486,1707,164,22114,943,200,23804,,,
55127,Walworth County,103,-88.54,42.67,1493.26,2.37,0.29,16,8,463,,,,,,,1582,335,89876,1480,123,87991,280,42,12656,645,135,34985,557,119,24702,915,199,46571,371,18,18864,2247,172,63596,387,37,9311,4042,228,197148,1000,69,26770,6178,320,99018,1417,277,39581,5,3,89
55071,Manitowoc County,79,-87.83,44.1,1542.42,2.23,0.37,73,8,3635,55,6,3659,600,4,84345,1095,172,72429,1019,64,61226,220,29,6968,833,101,54474,168,46,3930,567,94,27597,782,9,50943,1397,83,46829,425,16,7962,4030,189,178774,556,35,8348,2225,182,29101,1192,187,26413,0,3,222
55057,Juneau County,27,-90.12,43.95,2085.35,1.8,0.04,5,3,119,,,,31,3,3316,217,41,11068,162,20,6846,37,7,2098,157,24,7340,35,18,1197,60,13,3557,,,,215,22,5262,,,,1221,52,62017,27,9,437,730,81,10898,313,65,8079,,,
55111,Sauk County,64,-89.97,43.44,2199.32,1.8,0.02,176,7,9976,84,4,8318,,,,1412,205,90799,1797,67,114247,217,31,12645,815,99,53925,263,70,7276,1045,108,64155,529,7,62155,1580,75,46113,69,10,1439,3897,146,204487,626,58,15991,7354,249,162072,1032,184,30912,3,3,162
55131,Washington County,136,-96.39,30.22,1128.25,2.21,0.65,23,6,282,68,4,5831,64,3,7075,2734,466,160789,3602,198,253414,666,44,43365,2161,184,170939,316,85,10235,1500,235,88857,935,23,62095,2264,205,91668,468,31,10319,6122,312,276749,862,51,11932,4614,264,64995,2758,333,68331,2,3,35
55025,Dane County,542,-89.43,43.07,3205.12,5.59,2.1,1172,28,83148,131,9,11249,1678,17,218146,15679,1218,1107862,13817,683,883608,18605,402,1903072,25890,935,2473359,4923,814,245846,29905,1964,2598269,4777,124,519909,14216,771,561798,3968,270,104061,53389,1493,3052053,5244,332,87707,27985,1395,396965,13706,1447,497270,32,21,498
55029,Door County,28,-87.53,44.76,1279.49,1.64,0.05,6,3,226,,,,32,3,2884,655,110,38997,164,27,11045,139,20,4738,194,45,11520,185,50,5651,236,71,11414,,,,312,86,13723,54,9,1805,1187,73,56650,301,50,11547,1825,249,52401,679,132,18050,2,3,83
55039,Fond du Lac County,103,-88.45,43.75,1983.43,2.29,0.58,6,3,267,110,7,5993,,,,3297,267,239282,2809,124,194036,892,33,42994,1572,135,93466,466,68,20071,1374,121,108540,1039,9,120960,1095,87,38343,1353,12,27453,7144,288,337958,527,40,8102,3924,226,54398,1676,261,43212,8,4,95
55013,Burnett County,15,-92.27,45.87,2279.92,0.0,0.0,103,3,4452,,,,47,5,3263,126,42,6009,9,5,336,54,10,2775,81,20,4791,19,18,808,167,25,5179,,,,15,11,807,,,,637,33,22708,16,9,393,407,63,5802,162,44,3070,,,
55017,Chippewa County,64,-95.53,45.03,2697.31,1.95,0.05,86,18,4619,28,3,1955,60,8,7942,1460,211,110490,906,72,50663,229,26,12598,402,71,19783,116,37,4246,553,78,27076,72,5,3193,798,72,25963,393,15,17036,3041,197,119883,289,30,4466,1914,175,23851,814,151,22230,,,
55031,Douglas County,43,-88.22,39.76,3477.37,2.48,0.12,,,,,,,183,6,16196,1309,104,96161,678,44,36990,303,13,7158,362,52,21660,121,37,3826,372,68,18911,180,8,15028,416,40,14029,133,9,1314,1807,115,66911,334,25,6555,1642,145,20895,733,109,18066,,,
55053,Jackson County,21,-96.56,28.92,2590.83,0.0,0.0,9,6,230,281,5,14778,,,,431,28,61808,76,10,3935,43,10,1909,209,28,9497,15,9,364,73,19,2399,105,4,4539,76,11,2446,,,,917,50,48031,76,5,801,534,56,7408,160,45,3067,,,
55049,Iowa County,24,-92.06,41.68,1989.13,0.0,0.0,22,4,1339,,,,,,,336,78,19729,655,29,47989,55,8,2120,172,35,8961,23,13,751,137,37,7726,,,,81,20,4948,43,4,858,1073,47,49591,144,12,3207,589,54,6422,184,54,4417,,,
55089,Ozaukee County,89,-87.96,43.36,608.69,2.01,0.54,48,10,548,,,,70,4,9896,1389,272,80888,1758,161,123809,355,37,15236,1260,206,141299,411,97,16188,2570,307,166590,514,22,44667,1411,184,55110,2552,48,54534,6464,363,352699,942,71,15840,4065,228,57029,2118,264,51237,,,
55091,Pepin County,7,-92.01,44.64,644.11,0.0,0.0,,,,,,,,,,239,31,15434,138,14,7231,,,,48,10,2261,8,5,472,33,11,1708,175,3,13035,36,8,1156,,,,251,22,12789,12,5,108,225,28,3261,79,25,2989,,,
55103,Richland County,17,-88.09,38.71,1526.27,0.0,0.0,,,,,,,,,,176,42,9595,118,21,4155,45,7,1367,156,26,10839,42,10,1314,57,18,1377,,,,19,9,521,47,3,788,994,47,42040,42,5,955,339,33,3842,142,35,2983,,,
55097,Portage County,71,-81.21,41.15,2131.13,2.45,0.14,25,8,624,,,,63,4,5970,1173,164,71259,993,76,58178,239,32,11416,4735,124,383328,233,55,8805,703,100,41414,648,11,53162,1159,86,29052,252,14,4821,3691,222,180511,737,29,6589,2991,212,40159,1228,191,31810,,,
55105,Rock County,163,-96.26,43.67,1880.65,2.33,0.91,21,3,851,46,4,3320,281,6,29875,2901,347,230981,3526,149,198801,1325,51,56380,1342,172,88671,429,116,25487,1528,194,80720,2498,25,285763,2531,190,80285,1236,34,25910,8934,342,481880,874,66,13445,6676,379,91370,2095,376,52558,,,
55119,Taylor County,20,-99.88,32.28,2550.4,0.0,0.0,30,16,1570,,,,,,,216,51,18806,91,12,4018,53,8,1877,272,32,13867,81,16,2946,95,20,4201,,,,270,17,6700,,,,1007,45,48174,27,6,310,417,40,6029,217,52,4319,,,
55137,Waushara County,24,-89.23,44.11,1650.93,0.0,0.0,46,8,1789,,,,23,4,1981,159,53,7817,251,20,11540,61,7,3644,121,22,5614,19,11,639,176,18,5743,,,,141,22,4393,,,,687,37,23517,156,12,1531,480,65,6639,261,65,5400,,,
55001,Adams County,20,-91.21,39.98,1780.59,0.0,0.0,11,8,244,,,,,,,151,47,7193,66,8,3486,17,5,506,37,11,1537,44,19,1374,54,16,2271,,,,47,17,1236,,,,410,31,11146,17,5,264,987,57,16087,147,37,3918,,,
55007,Bayfield County,15,-91.2,46.47,3914.27,0.0,0.0,13,6,495,,,,,,,229,68,9336,58,5,3435,,,,62,14,3491,27,15,814,35,14,952,,,,19,12,675,,,,281,23,9219,82,19,2233,466,87,9059,118,42,3102,,,
55065,Lafayette County,17,-83.22,30.0,1643.83,1.77,0.04,0,3,56,,,,,,,256,39,17847,289,22,11269,15,7,506,136,25,6445,2,4,80,55,20,2260,,,,59,10,1563,19,3,435,266,22,12828,12,5,118,195,33,1965,193,42,6282,,,
55081,Monroe County,46,-90.18,38.27,2352.36,1.92,0.06,34,8,1700,440,5,33455,64,4,6050,532,93,36435,910,39,58120,142,22,7525,358,66,21183,107,32,4448,326,65,15536,,,,642,28,20510,22,4,417,3262,85,196788,59,10,1569,1333,111,18697,551,115,13816,,,
55093,Pierce County,42,-82.24,31.34,1534.73,3.13,0.09,36,3,1458,,,,42,4,4191,421,103,23209,181,28,8737,24,10,1477,277,41,15617,39,22,1817,288,63,21854,9,3,415,228,26,6866,119,11,1640,913,75,26094,54,17,1566,1131,104,14316,368,87,7213,,,
55141,Wood County,73,-95.38,32.76,2096.08,1.98,0.11,18,7,610,,,,81,7,8397,1436,172,96145,1079,62,65133,719,33,37044,1376,119,87287,176,51,4794,535,101,27506,43,3,6953,1052,84,32644,204,19,3800,12301,235,726818,856,35,27313,2006,172,26269,1457,211,33916,,,
55003,Ashland County,16,-82.24,40.79,2730.88,1.81,0.04,38,11,2018,,,,66,4,6519,661,45,59008,99,10,3866,170,8,3421,178,31,7984,31,9,766,168,25,7040,,,,174,22,4634,395,4,8835,1403,62,67765,15,6,921,632,64,8494,191,53,4006,,,
55015,Calumet County,50,-88.21,44.08,1028.37,2.42,0.5,,,,131,3,3898,,,,537,112,33892,587,44,33875,792,13,39015,420,60,25188,54,22,1156,218,60,11291,404,21,21955,326,60,10869,42,7,571,1088,89,40923,222,21,3941,1185,77,14627,606,96,14255,,,
55037,Florence County,4,-88.39,45.84,1288.39,0.0,0.0,7,5,226,,,,,,,39,13,1304,,,,,,,26,4,1146,,,,16,11,499,,,,,,,,,,53,3,1428,,,,130,19,1103,24,10,541,,,
55055,Jefferson County,85,-94.17,29.83,1509.33,2.33,0.21,144,5,5819,,,,67,4,7701,1435,261,90445,1511,81,82727,431,35,22660,630,110,48205,280,74,8299,686,135,31483,518,10,40097,1013,90,36987,848,21,16200,4538,209,145652,549,46,7165,2389,204,28665,1462,208,50460,0,4,95
55059,Kenosha County,169,-88.07,42.57,720.23,2.62,4.6,12,4,646,,,,218,5,25919,2101,321,147407,3648,136,264759,262,34,9079,832,155,53183,665,133,29218,1524,249,85614,2269,20,270291,3623,162,107174,1688,36,36951,8824,447,458964,1352,56,16410,6984,362,94196,2258,310,57706,5,7,159
