Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
22021,Caldwell Parish,10.0,-92.11,32.08,1401.06,0.0,0.0,57,8,2225,,,,22,3,2634,14,8,837,27,3,1276,15,4,491,90,8,4655,7,5,210,93,33,2411,,,,,,,,,,657,23,26064,,,,138,9,1793,85,18,1770,,,
22037,East Feliciana Parish,19.0,-91.04,30.85,1180.26,0.0,0.0,33,8,1630,32,3,1692,,,,109,23,4776,125,3,7728,8,4,309,119,16,6202,11,7,157,79,20,3256,,,,34,6,1745,135,3,3884,1635,31,74949,,,,210,17,2804,95,25,2207,,,
22095,St. John the Baptist Parish,43.0,-90.53,30.11,1062.08,2.18,0.9,,,,80,4,5915,,,,5963,61,296476,657,33,43904,117,14,6701,347,54,17869,807,29,27227,351,45,17773,34,3,3454,1043,52,46293,197,11,6002,895,76,35506,113,12,2532,1112,83,14738,507,61,22147,,,
22075,Plaquemines Parish,23.0,-89.51,29.43,3085.14,0.0,0.0,19,9,590,465,20,37334,72,10,4675,461,62,25934,763,59,49278,10,6,328,92,21,5613,220,25,15068,411,53,41217,,,,268,32,15809,287,6,11290,322,22,11615,180,18,3032,721,54,15640,419,48,22215,,,
22073,Ouachita Parish,155.0,-92.16,32.48,1636.1,1.85,0.53,20,10,481,188,17,9769,440,23,39981,3475,342,156993,2481,176,121670,2264,90,182793,3324,304,190094,1162,229,50708,2691,439,139776,610,19,44510,4084,217,135914,552,36,12898,13337,673,541253,843,56,8590,6634,310,88498,3083,378,90320,10,7,179
22079,Rapides Parish,130.0,-92.55,31.17,3526.21,1.98,0.12,138,23,5835,53,9,2890,839,25,98067,3576,198,244395,1722,124,90021,483,46,23554,1346,225,76653,591,162,22334,1855,285,93281,447,11,41397,1536,141,55774,1018,32,20718,14265,573,638953,280,30,2949,4528,247,63435,2289,320,60853,4,3,131
22097,St. Landry Parish,83.0,-92.0,30.62,2432.2,2.25,0.13,28,6,969,187,14,13202,185,18,13711,2086,132,120853,716,58,37606,176,18,6501,653,125,30727,180,54,7045,546,143,30252,205,7,11232,207,33,6410,294,15,12418,6096,271,207283,163,23,2967,1916,99,29068,720,130,17534,,,
22105,Tangipahoa Parish,134.0,-90.43,30.63,2185.5,0.0,0.0,8,6,199,66,10,4643,279,8,24439,1187,202,63311,2037,108,86464,369,26,20135,1210,185,69372,620,121,23887,1173,217,70061,505,12,32709,1966,80,54286,521,34,13814,9058,334,370980,457,31,5543,5487,266,74721,1836,242,57611,2,7,194
22001,Acadia Parish,62.0,-92.4,30.27,1703.16,2.19,0.12,29,6,1035,463,26,21788,86,9,4795,852,119,30797,851,55,30631,95,15,3378,415,78,18344,303,40,15017,301,130,12079,135,5,7132,333,39,14482,198,9,4785,2237,130,75284,66,12,853,1285,86,17048,479,90,9786,,,
22111,Union Parish,22.0,-92.39,32.84,2344.16,0.0,0.0,101,17,4190,53,6,3621,42,5,3069,191,35,8184,91,11,5700,56,16,3185,107,25,5324,25,11,1417,58,17,2127,,,,175,14,4437,220,5,7390,759,31,27770,22,6,289,234,19,3062,129,39,3237,,,
22123,West Carroll Parish,11.0,-91.46,32.79,933.71,0.0,0.0,25,5,1206,,,,35,7,1538,44,7,1426,55,4,4266,23,5,542,62,17,2484,,,,19,11,435,,,,10,3,198,,,,549,19,18407,,,,165,13,2088,118,35,2442,,,
22103,St. Tammany Parish,258.0,-89.97,30.42,2811.85,1.98,0.59,32,16,961,339,27,53060,256,24,21683,6154,614,378496,2974,298,216846,1190,100,68063,4020,505,390892,1042,300,48810,4892,930,325873,2147,34,290516,3080,366,132135,1373,73,39003,16994,864,836836,1694,108,28048,11946,617,191242,3848,554,109646,8,8,241
22017,Caddo Parish,243.0,-93.89,32.53,2426.03,2.17,0.96,103,17,5015,1664,164,97573,758,41,64275,4314,467,223835,5648,341,321864,1340,100,86292,2691,420,189335,2020,321,93687,4671,605,237380,535,27,25132,5629,280,175188,1580,72,46942,26200,865,1633314,1383,90,23317,12269,499,186799,5044,601,136774,11,10,514
22035,East Carroll Parish,7.0,-91.26,32.69,1146.48,1.71,0.03,21,7,1199,,,,,,,5,5,144,130,12,6799,,,,23,3,2108,6,4,329,21,7,459,,,,225,4,4840,,,,295,12,9366,,,,43,5,504,37,10,621,,,
22005,Ascension Parish,125.0,-90.92,30.21,784.0,0.0,0.0,68,3,4019,304,10,17759,107,9,9313,9334,247,567782,2550,154,165412,117,16,4603,895,145,45386,947,155,49176,1869,230,133151,405,15,30162,1858,134,99304,462,25,9480,3147,230,108763,262,29,5149,4272,246,61950,2527,214,125531,3,6,83
22055,Lafayette Parish,244.0,-92.07,30.21,697.27,2.79,3.74,87,14,2663,7701,253,566273,351,10,30210,8617,559,535660,6885,480,420060,1927,109,105010,4035,566,291714,2946,503,166557,8750,1313,583820,1900,62,143358,7091,391,427451,1938,94,60373,26608,1203,1299528,1844,120,24377,15004,740,230507,5030,565,153174,5,7,126
22039,Evangeline Parish,33.0,-92.42,30.7,1760.41,1.89,0.05,26,6,1300,28,7,964,81,9,5967,123,33,5576,170,20,4453,55,10,2052,245,43,10973,51,15,1313,99,42,3601,,,,234,10,2636,,,,2620,104,88451,5,4,138,251,24,2828,219,53,5309,,,
22045,Iberia Parish,71.0,-91.75,29.98,1604.22,2.33,0.48,4,3,111,1907,45,115300,124,5,10334,1018,99,57835,1180,84,58502,126,14,6196,793,119,42597,1327,84,70360,698,124,36248,272,8,18193,774,59,40074,229,14,7164,3427,191,126003,67,15,1156,1756,102,23992,969,144,38885,2,3,74
22061,Lincoln Parish,47.0,-92.68,32.6,1223.43,0.0,0.0,98,18,5767,179,17,10318,38,8,2113,854,94,44670,408,36,18835,243,16,8350,611,85,43611,419,68,16676,839,99,53679,376,6,18498,588,56,23219,345,10,9401,3186,141,111271,178,15,3981,2363,100,30316,742,93,15022,11,3,92
22091,St. Helena Parish,10.0,-90.69,30.81,1061.07,0.0,0.0,,,,30,3,1936,,,,23,11,1152,,,,,,,24,8,727,,,,37,11,3050,,,,,,,13,3,195,428,18,13322,,,,9,3,130,66,19,1551,,,
22119,Webster Parish,39.0,-93.33,32.64,1592.39,0.0,0.0,33,9,1628,452,25,26655,18,7,1861,977,53,60091,301,23,15013,55,12,2639,330,61,13841,120,25,5854,170,37,6238,67,4,2617,155,28,4501,,,,2351,94,84859,75,11,975,778,63,10786,462,89,10845,,,
22031,De Soto Parish,27.0,-93.75,32.02,2316.68,0.0,0.0,26,8,1604,968,32,72030,155,11,14206,288,41,17037,44,14,1851,45,9,2045,157,36,7706,48,8,1755,116,29,3293,,,,78,12,2658,,,,672,37,24960,42,6,657,383,27,5289,166,51,4302,,,
22121,West Baton Rouge Parish,26.0,-91.33,30.45,527.78,0.0,0.0,,,,,,,,,,2204,72,109367,783,38,43151,14,5,562,100,25,5146,130,13,5484,492,36,25509,,,,329,20,19699,95,6,2247,517,26,11158,162,10,4621,998,65,13232,495,54,20245,,,
22047,Iberville Parish,33.0,-91.31,30.21,1691.13,0.0,0.0,,,,39,3,2721,,,,1575,45,86280,236,29,14322,15,4,1087,285,34,13688,112,25,5929,398,57,25303,,,,712,32,51006,,,,830,42,27361,90,9,2353,580,43,8255,428,51,17708,,,
22081,Red River Parish,8.0,-93.31,32.08,1041.67,0.0,0.0,,,,,,,,,,102,11,4838,52,7,2169,14,3,621,77,9,3715,8,4,198,27,10,1017,,,,31,4,2334,,,,496,13,16979,,,,104,11,1222,168,13,3176,,,
22063,Livingston Parish,141.0,-90.72,30.42,1790.71,3.36,0.06,136,6,9240,143,12,7505,82,10,5959,4544,318,236786,988,57,53518,179,17,6508,704,114,41217,399,88,17280,1136,144,53762,79,5,8134,876,118,42864,207,12,3072,2286,163,67892,343,27,3669,3759,181,54387,1140,213,29505,3,3,50
22067,Morehouse Parish,25.0,-91.84,32.83,2087.64,0.0,0.0,41,7,3138,,,,68,9,3610,446,26,12781,277,21,13718,43,6,2719,285,48,16842,58,24,1184,76,16,3160,,,,40,11,1013,,,,1959,71,55354,20,5,421,467,25,5812,260,58,4776,,,
22069,Natchitoches Parish,39.0,-93.14,31.65,3365.49,2.68,0.02,263,16,14954,165,16,10939,77,3,5839,500,58,22938,294,22,11972,148,17,6273,531,68,30468,202,44,5259,226,59,9587,129,4,19699,499,26,14278,6,4,246,1922,93,65405,64,13,730,1471,90,19958,402,91,8935,,,
22071,Orleans Parish,391.0,-89.93,30.08,901.37,3.68,21.74,104,3,18423,1000,25,138280,1788,24,302433,4532,369,271957,2849,231,150179,1660,191,118093,5892,476,670411,2871,542,119271,13374,1639,1155390,4289,80,480715,7226,431,211458,23780,233,1083008,27197,1014,1478682,8692,277,145502,42179,1621,757911,8269,928,251453,31,25,2041
22109,Terrebonne Parish,111.0,-90.87,29.46,3847.78,1.99,0.29,75,19,1271,2692,88,204445,104,4,7681,2873,186,161324,2218,198,145024,326,24,13730,1052,170,71440,1582,150,98596,2320,267,142870,411,11,21465,2423,116,109377,248,30,6373,7638,277,351787,397,37,6830,4880,239,82738,2617,181,97018,,,
22107,Tensas Parish,4.0,-91.37,31.98,1661.34,0.0,0.0,14,3,787,,,,,,,,,,69,9,3297,,,,53,4,2471,,,,,,,,,,,,,,,,62,7,2374,14,4,216,10,3,205,9,4,62,,,
22025,Catahoula Parish,10.0,-91.85,31.73,1915.16,0.0,0.0,42,5,2377,21,4,610,,,,154,5,6053,73,11,3893,,,,94,12,3680,,,,91,39,3702,,,,,,,,,,417,16,10080,,,,80,7,900,74,29,1448,,,
22019,Calcasieu Parish,203.0,-93.34,30.22,2833.79,2.14,0.41,23,8,984,311,16,25773,404,24,46222,5070,377,274568,2842,216,169047,552,58,30823,2121,324,122797,1513,245,66214,5504,459,383727,287,13,12103,4133,229,169446,1249,50,33828,13824,573,589877,631,67,10592,15201,467,270945,3482,430,93816,25,7,615
22027,Claiborne Parish,16.0,-93.01,32.82,1986.98,0.0,0.0,38,6,1706,282,24,17797,56,6,3975,152,12,8801,67,10,4789,10,5,710,69,20,3058,17,4,106,35,9,1606,,,,17,7,387,,,,704,23,20300,,,,108,11,1376,98,21,1381,,,
22041,Franklin Parish,20.0,-91.68,32.13,1644.82,0.0,0.0,45,8,788,8,6,327,63,4,4573,103,18,2709,153,20,7594,17,7,739,224,36,10310,33,13,1165,105,33,3344,,,,52,10,1580,,,,1099,50,26021,14,5,181,429,29,4816,250,48,4451,,,
22009,Avoyelles Parish,40.0,-92.0,31.05,2242.08,0.0,0.0,57,15,1963,,,,54,7,4837,985,69,55749,286,17,14570,24,7,1112,384,51,16324,45,20,1526,234,56,9034,,,,67,20,1710,134,6,4303,2130,98,63839,83,4,1847,1472,46,28607,285,75,6229,,,
22007,Assumption Parish,22.0,-91.05,29.92,958.17,0.0,0.0,,,,54,5,6224,,,,574,28,37777,59,7,2089,,,,171,20,9405,7,5,210,77,27,3993,,,,12,4,762,,,,289,14,7795,,,,108,15,1576,124,31,3554,,,
22049,Jackson Parish,16.0,-92.56,32.29,1503.95,0.0,0.0,113,14,6107,,,,34,4,3629,71,16,3503,,,,,,,110,17,5334,6,4,76,50,19,1975,,,,20,7,580,,,,724,26,28207,,,,244,18,2664,167,35,4474,,,
22077,Pointe Coupee Parish,22.0,-91.57,30.62,1528.97,0.0,0.0,61,9,1415,137,4,7337,316,10,36004,181,35,6885,145,11,8651,13,3,600,198,20,13228,34,12,1358,96,26,5068,,,,41,10,1514,60,3,1256,786,30,27286,14,4,237,296,36,3980,82,26,2643,,,
22113,Vermilion Parish,60.0,-92.35,29.84,3356.63,2.03,0.06,36,8,2126,410,29,28821,40,4,3179,989,80,60924,254,32,14920,102,13,5133,330,70,16503,143,36,4989,293,114,12667,69,4,3701,159,39,6332,141,12,3594,1810,94,75130,87,18,878,1054,74,13513,439,80,10651,,,
22089,St. Charles Parish,53.0,-90.38,29.89,1028.17,3.23,0.25,,,,117,6,12812,1129,18,143032,1391,82,85945,1800,88,124787,97,10,4987,546,60,33396,413,30,25850,1212,99,81476,303,4,30206,1260,60,43414,150,8,3765,2009,75,95242,231,20,2768,1075,76,14301,496,88,19442,,,
22057,Lafourche Parish,98.0,-90.4,29.58,3213.3,1.97,0.1,14,5,567,2503,46,215574,56,5,4295,1832,141,124309,1004,59,54947,202,15,11066,813,145,50535,222,61,10612,898,165,42447,375,10,33534,957,63,27214,175,14,3913,4400,180,216292,370,29,5787,2521,169,37510,692,121,24295,2,3,48
22029,Concordia Parish,20.0,-91.67,31.39,1935.47,0.0,0.0,,,,99,11,4730,34,3,2417,111,20,5421,295,18,16277,25,4,1500,215,33,10517,94,10,3671,88,36,3689,,,,135,13,7161,,,,837,40,25734,20,3,586,370,24,4170,147,43,3533,,,
