Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
18145,Shelby County,45,-94.13,31.77,1069.02,2.46,0.16,,,,58,6,3735,50,6,4851,991,123,59852,511,38,27443,80,15,2343,223,51,16116,200,42,5101,293,57,15333,237,4,25511,502,52,15360,29,3,625,2120,93,108047,814,16,29481,1455,79,20021,590,102,16753,,,
18137,Ripley County,28,-90.89,36.65,1160.25,0.0,0.0,7,3,229,38,3,2286,78,5,6067,458,82,21915,339,25,17314,121,10,6371,272,43,15044,43,22,1161,141,37,6476,968,6,62320,383,15,19733,16,5,884,1481,72,63766,167,8,3057,586,43,7832,369,87,8770,,,
18173,Warrick County,63,-87.28,38.09,1012.79,2.07,0.06,,,,191,3,15494,278,10,26703,1749,155,134587,313,45,19549,64,12,1823,418,74,26131,181,61,5068,525,112,25911,34,6,1331,610,78,19708,252,13,5377,4206,177,235291,248,16,5394,1243,71,20321,848,148,22439,2,4,120
18153,Sullivan County,21,-76.51,41.44,1176.38,1.78,0.1,6,4,223,,,,226,7,20698,109,26,5582,187,19,7760,72,9,3205,98,15,4843,12,6,228,103,18,3310,,,,51,14,1250,134,5,3286,547,32,23268,,,,524,33,6944,208,46,3468,,,
18159,Tipton County,15,-86.06,40.29,674.89,0.0,0.0,,,,,,,,,,348,39,16979,172,19,8548,18,5,501,63,13,4895,18,8,471,65,20,3508,,,,67,17,2338,,,,577,38,23302,6,4,78,406,25,5055,182,38,3945,,,
18157,Tippecanoe County,193,-86.89,40.39,1303.2,4.41,2.43,45,6,1350,24,3,2180,114,7,10573,3243,299,207626,1850,127,91091,772,61,26980,1739,218,133539,1162,222,49242,3156,344,205848,474,17,27459,3218,165,79675,717,34,19335,12706,494,612446,766,66,8088,9232,459,127114,3656,383,111396,11,3,117
18167,Vigo County,107,-87.4,39.42,1063.02,2.06,1.23,7,4,286,50,6,2853,162,11,16277,2105,165,145390,1193,99,61588,414,26,17558,1102,147,71206,566,95,21925,967,158,45291,89,11,8718,2103,104,70970,1857,32,50648,9980,371,467089,293,37,4587,5481,271,77003,1808,271,50263,,,
18057,Hamilton County,330,-97.97,31.64,1042.4,2.14,2.65,39,12,2744,176,10,14407,1200,18,171652,8445,716,569744,7305,536,551856,1947,171,151041,20281,869,1858877,2864,644,180182,18243,1558,1273196,6999,90,647671,10787,565,490356,2205,172,70073,21448,1188,1088946,3359,196,67218,19265,740,315488,7192,786,201458,20,10,689
18139,Rush County,17,-99.31,38.5,1057.98,0.0,0.0,,,,,,,,,,216,42,9202,674,28,24258,47,4,1283,80,20,3782,31,12,594,166,35,8771,,,,97,11,4253,,,,578,32,24479,22,5,712,375,27,4742,188,48,3997,,,
18011,Boone County,67,-88.82,42.32,1096.09,1.53,0.05,27,5,885,77,5,5560,,,,1812,167,116552,2322,84,113124,577,30,26650,418,110,34373,386,93,15834,824,199,51458,692,4,22035,1311,117,45636,66,16,1657,3116,149,148561,171,32,5052,2591,129,40208,1147,159,32054,,,
18033,DeKalb County,43,-88.77,41.89,942.46,1.68,0.17,4,3,135,22,4,1305,,,,728,103,37697,843,41,53049,117,15,6596,294,54,16016,146,38,5984,482,66,28209,131,5,13083,591,56,15195,24,6,330,1822,83,69595,218,17,3894,1491,88,20726,656,118,14318,,,
18087,LaGrange County,40,-85.42,41.64,1001.9,0.0,0.0,53,11,3274,,,,27,3,1980,609,127,31290,625,44,22783,33,7,1430,207,29,11901,60,29,1671,219,40,8263,253,6,13117,142,29,4773,,,,924,44,36877,30,8,851,792,65,10796,358,92,11631,,,
18005,Bartholomew County,83,-85.82,39.19,1060.72,1.89,0.35,,,,68,4,3654,137,9,12675,1867,157,117253,3050,78,269950,484,31,23744,958,134,70550,337,79,13579,2835,156,222321,3453,16,342411,2622,95,84816,272,25,5793,5229,222,257814,244,26,4476,4054,180,60425,1349,174,35520,,,
18113,Noble County,48,-81.5,39.75,1081.08,2.28,0.08,,,,,,,56,3,4465,557,95,29269,512,32,25104,324,14,13268,251,44,12292,89,35,3068,226,53,10755,,,,651,41,21410,108,6,3347,1368,69,58895,182,7,1774,1182,72,14774,477,111,10537,,,
18049,Fulton County,20,-90.18,40.47,961.49,1.88,0.07,6,3,180,,,,35,4,2454,225,45,12440,202,20,10423,52,3,4259,178,26,14847,25,12,708,88,17,3823,,,,94,19,3133,,,,690,40,29522,13,3,147,485,40,6028,283,67,6503,,,
18089,Lake County,486,-122.78,39.05,1306.23,2.63,5.82,,,,73,6,4798,1856,36,213648,12168,925,874192,5480,442,347316,1630,120,81589,4161,585,263011,1900,435,78875,6006,894,318595,1727,33,134403,8590,480,335462,2372,135,63657,36115,1281,1817391,4533,131,119658,20747,1054,330840,9869,1172,314912,14,8,234
18107,Montgomery County,38,-95.51,30.3,1309.21,1.81,0.13,41,5,2365,,,,,,,316,71,17242,406,41,24138,104,16,4428,242,52,13020,96,28,2346,167,47,5283,,,,671,53,17248,813,8,20346,1331,92,90221,91,12,1295,1383,87,18109,493,100,10318,4,3,140
18063,Hendricks County,167,-86.52,39.76,1058.68,1.87,1.1,10,4,352,10,3,610,935,17,91951,4861,382,305527,3641,136,213727,264,41,8809,1073,230,70489,541,190,23580,1845,305,94720,115,16,19560,4242,203,138113,163,27,2447,10684,362,509683,671,84,20518,8400,346,122401,3330,372,96948,4,3,63
18001,Adams County,36,-91.21,39.98,880.62,1.88,0.09,,,,,,,,,,455,81,21179,291,32,12666,173,15,6923,270,48,13720,123,19,4470,238,44,13339,,,,186,35,7684,73,7,1492,1603,51,61175,30,8,714,1030,50,10841,603,108,13726,,,
18019,Clark County,117,-87.78,39.33,974.9,1.85,1.35,14,3,617,200,7,13672,203,15,16858,2664,258,166462,2357,108,115231,571,32,19406,2583,167,180474,499,118,20696,1046,182,55482,412,15,25507,2058,117,62206,246,21,7438,6599,279,314784,622,34,8202,5836,244,86339,1802,244,59848,4,5,112
18041,Fayette County,23,-96.96,29.84,557.13,2.45,0.35,,,,,,,55,5,4430,83,23,2928,138,11,7353,75,9,1681,168,28,7141,42,13,952,94,19,3713,24,3,2433,118,20,3937,,,,1185,53,43527,31,7,598,600,41,8043,236,52,5164,,,
18021,Clay County,26,-98.21,33.69,933.2,1.89,0.06,,,,,,,,,,218,49,8707,91,13,3491,75,11,2312,134,29,5928,25,9,684,63,23,2168,,,,73,14,3417,25,3,156,726,52,39866,186,5,1473,621,45,7880,424,76,10141,,,
18047,Franklin County,23,-95.22,33.2,1013.2,1.58,0.04,18,4,378,14,3,534,,,,207,54,9767,636,10,35713,40,4,1179,186,21,9867,36,17,910,60,24,2416,,,,125,18,7881,57,3,1478,773,47,27527,66,7,859,760,45,11709,222,61,5960,,,
18059,Hancock County,77,-91.15,40.39,795.18,1.66,0.27,9,5,135,,,,67,4,5116,1492,231,77806,877,51,42666,212,21,10586,363,84,25664,173,64,7249,2622,152,325643,438,6,28592,1461,101,46632,45,11,613,3101,150,142962,108,18,1913,2477,121,35687,962,153,22532,,,
18071,Jackson County,44,-96.56,28.92,1330.9,2.09,0.12,17,6,440,,,,109,5,9632,796,96,47465,749,40,39137,90,16,3546,397,69,24944,157,52,6295,332,57,13648,112,7,12710,1193,41,29116,102,5,2263,2780,115,120231,46,9,1072,1549,88,22828,746,109,17510,,,
18119,Owen County,21,-84.82,38.53,1004.54,0.0,0.0,,,,,,,,,,141,50,5428,50,11,1652,58,6,1664,102,14,4816,8,6,373,88,19,4499,,,,33,10,934,7,4,343,509,30,15178,78,5,913,345,22,4385,129,40,1987,,,
18037,Dubois County,43,-86.89,38.36,1127.62,0.0,0.0,14,10,664,75,3,5448,56,5,3214,1018,138,50996,2208,77,143623,162,18,6091,589,81,41435,142,35,3573,410,77,18192,1719,12,145410,536,53,15563,49,6,631,4037,136,170885,179,17,1989,1329,104,19459,905,129,23784,,,
18053,Grant County,66,-96.03,45.94,1074.58,1.82,0.5,21,3,976,41,3,3158,150,6,8567,682,90,37448,354,41,16930,581,25,18731,645,91,40718,201,51,4959,342,64,12563,211,6,12683,726,49,20575,4690,10,93260,5745,164,250940,129,14,1427,2435,129,31845,1163,183,28793,,,
18067,Howard County,82,-101.43,32.3,761.18,2.14,0.58,,,,,,,118,7,11888,1195,126,66688,1203,61,71801,294,30,14207,787,130,54150,320,68,10678,717,115,31594,22,6,945,775,85,28217,189,20,3679,5293,239,241019,329,24,3823,4081,195,56303,1685,226,33972,,,
18121,Parke County,17,-87.22,39.77,1165.5,0.0,0.0,,,,,,,,,,170,24,11201,142,14,5636,31,5,964,49,12,2631,13,11,841,156,9,5771,,,,210,20,5508,8,4,293,112,17,3576,4,6,307,207,23,2717,141,42,3185,,,
18135,Randolph County,25,-89.81,38.05,1173.38,0.0,0.0,,,,29,4,1554,72,5,4853,454,44,34810,112,16,5405,28,7,984,116,22,5234,37,14,850,145,35,5353,,,,201,16,11524,,,,775,46,25297,74,9,1370,569,38,6872,231,66,4683,,,
18183,Whitley County,34,-84.15,36.73,875.12,0.0,0.0,,,,,,,,,,508,74,28404,551,31,30130,63,7,2290,222,44,12678,84,18,5050,231,46,10552,,,,218,36,7897,40,5,672,1262,64,47694,191,17,2358,975,57,11605,646,95,15305,,,
18007,Benton County,9,-94.05,45.72,1052.77,0.0,0.0,,,,,,,,,,58,16,2689,119,12,6917,21,5,512,96,12,4829,4,3,47,33,9,1193,,,,47,6,1753,,,,124,15,4009,,,,61,9,690,70,19,2308,,,
18013,Brown County,15,-98.99,31.75,820.0,0.0,0.0,,,,,,,,,,147,50,6560,21,6,899,9,5,529,30,10,1554,61,16,1500,110,22,5320,,,,103,19,2571,12,4,664,266,21,9073,91,12,1303,640,52,11227,95,28,2587,,,
18023,Clinton County,32,-89.42,38.59,1049.58,2.02,0.29,7,6,391,,,,,,,314,57,17350,207,38,13215,67,12,2998,216,39,13017,39,13,940,120,28,4300,,,,442,30,10993,16,4,241,1257,65,39880,22,6,437,770,53,10038,470,76,12910,,,
18133,Putnam County,37,-89.27,41.2,1250.18,2.69,0.21,8,5,217,54,4,3085,70,7,5282,494,108,22169,88,15,6472,147,13,8129,236,40,10997,154,32,3169,207,44,9629,,,,535,33,13293,1357,5,46196,1968,73,70506,34,7,832,1150,78,16442,345,99,7710,,,
18161,Union County,7,-89.25,37.46,428.08,0.0,0.0,,,,,,,,,,61,13,2510,9,3,308,,,,24,8,1140,,,,76,6,464,,,,7,4,257,,,,96,10,2520,,,,93,6,1513,45,20,1052,,,
18175,Washington County,28,-96.39,30.22,1337.91,0.0,0.0,11,4,249,,,,13,4,1044,272,65,10904,78,15,1918,53,9,2628,124,26,6154,56,15,1161,130,38,3806,,,,69,7,1913,,,,631,55,24527,12,4,262,366,33,5124,201,45,4703,5,3,46
18027,Daviess County,33,-94.0,39.96,1131.48,2.31,0.13,7,3,112,242,3,17035,54,5,4061,1488,193,71093,370,35,32389,127,14,4436,331,50,21906,55,18,1212,432,48,26511,,,,296,24,10265,,,,1414,76,52117,84,7,987,973,62,11668,758,100,26935,,,
18065,Henry County,48,-90.12,41.34,1022.48,2.12,0.39,47,5,2979,,,,56,6,5708,551,89,27667,341,35,15646,168,22,5330,254,46,13281,64,29,1605,136,39,4828,,,,812,32,28204,,,,2449,106,97588,157,16,2257,1192,72,17007,560,115,12414,,,
18123,Perry County,19,-89.38,38.08,1000.62,0.0,0.0,11,3,342,,,,47,4,3568,236,30,10585,41,7,1788,17,5,248,131,24,8198,80,15,1709,247,19,12495,,,,62,9,1972,15,4,90,941,39,35672,30,4,252,543,40,7679,112,33,2806,,,
18125,Pike County,12,-90.85,39.61,883.46,0.0,0.0,,,,7,3,296,296,3,31909,36,13,1426,70,6,5154,13,3,562,30,7,1529,69,8,2254,32,7,1018,,,,148,15,6766,,,,394,17,10692,4,3,84,188,13,1968,120,39,3232,,,
18129,Posey County,25,-87.85,38.01,1086.85,0.0,0.0,,,,42,7,1867,114,4,10701,411,80,22705,370,20,32666,37,9,1204,136,35,6746,58,20,2244,316,39,19811,139,8,6501,303,22,10032,81,5,1561,388,38,12767,25,5,403,502,31,6867,317,64,10235,,,
18093,Lawrence County,46,-80.35,41.0,1170.61,2.81,0.03,12,3,571,269,8,16757,36,4,3110,544,88,30274,165,19,8764,72,17,3001,322,57,17598,90,29,3621,444,58,24023,,,,138,34,5789,42,5,1614,2655,131,96557,67,11,890,1151,60,16172,632,112,13998,,,
18029,Dearborn County,50,-84.98,39.13,796.24,1.97,0.15,,,,,,,51,13,4729,541,126,28834,301,32,14879,108,9,5722,274,56,16396,81,31,3506,434,65,11794,,,,266,32,8307,,,,2424,136,97314,746,15,7044,2509,81,54067,467,103,11599,,,
18083,Knox County,37,-99.71,33.59,1357.15,1.99,0.27,11,5,597,766,7,54997,300,14,34586,622,63,28149,605,52,29520,151,15,6544,299,48,17729,184,38,5301,270,41,10277,,,,695,45,19465,67,4,1465,3432,96,152422,138,9,1337,1563,85,20738,553,105,14198,,,
18095,Madison County,129,-95.95,30.96,1172.95,1.93,0.56,,,,61,3,3009,,,,1760,222,93605,1257,77,84444,1065,42,32059,816,140,49676,297,91,9930,652,159,26681,487,6,28682,1518,121,52919,1480,27,27149,6657,302,303075,1352,41,35956,4178,210,59482,1739,300,40357,,,
18131,Pulaski County,12,-89.12,37.23,1125.48,0.0,0.0,48,3,3401,,,,,,,123,28,5578,261,22,11581,8,3,252,124,19,6460,14,9,349,78,27,2282,,,,22,8,1459,,,,638,18,28187,10,7,307,223,26,2974,165,45,3755,,,
18151,Steuben County,35,-77.38,42.24,835.14,2.19,0.06,,,,12,5,583,,,,337,88,16314,392,41,21148,99,14,6310,184,47,9296,127,46,3903,225,56,8676,40,5,3051,557,39,15135,947,5,23801,1541,76,47778,86,16,2088,1394,88,21948,647,120,20303,,,
18171,Warren County,8,-79.27,41.81,949.12,0.0,0.0,,,,,,,,,,90,22,4691,135,8,6436,,,,30,10,1886,,,,15,5,562,,,,18,7,715,,,,231,13,9579,,,,45,7,653,34,15,1217,,,
18003,Allen County,376,-84.06,40.81,1709.49,2.47,2.75,18,7,667,187,6,13447,485,17,48498,11442,941,744020,9303,554,531814,2769,144,146423,8855,645,754263,2400,475,107159,6302,828,379182,2727,63,302190,9292,522,262918,3476,116,93588,36851,1099,1847704,2627,136,40619,17364,774,253348,11039,1008,305637,4,8,278
18165,Vermillion County,15,-87.46,39.88,673.13,0.0,0.0,,,,,,,175,10,17949,675,30,65695,75,9,2809,22,4,945,41,12,1962,49,6,4406,43,10,1032,,,,63,8,2129,,,,625,28,28855,11,4,213,553,25,8169,114,36,2048,,,
18179,Wells County,28,-85.21,40.7,958.82,2.03,0.19,6,3,283,48,4,2857,5,3,417,438,66,19796,840,36,62981,63,8,2105,156,36,8599,85,29,2388,264,32,12262,,,,458,34,15480,35,5,569,1720,63,79341,113,6,785,610,42,7465,581,97,15718,,,
18031,Decatur County,27,-84.57,30.87,966.91,1.58,0.16,,,,28,3,1607,50,4,4896,334,63,16296,345,30,17925,123,13,6664,352,39,25019,52,18,1913,124,32,6598,,,,753,26,20092,62,6,1083,1448,63,60719,39,8,1176,1029,49,14188,415,67,9795,,,
18035,Delaware County,114,-75.4,39.92,1025.43,2.65,1.19,13,4,97,,,,177,8,13235,1733,186,96212,1162,106,59401,714,28,48261,2154,140,166265,453,94,15495,1275,145,42218,428,16,35460,3715,132,139854,165,20,3110,10619,395,447142,576,48,7662,5130,213,66896,1961,272,49554,0,3,672
18043,Floyd County,78,-101.28,34.03,387.2,2.19,1.98,13,3,613,,,,63,6,5667,2490,189,139674,674,73,31624,142,18,7755,684,143,49456,236,103,10219,1275,190,64196,173,10,9769,1532,83,56928,329,19,7814,6941,293,299275,216,21,3531,3407,171,49520,1388,194,38639,4,3,19
18077,Jefferson County,32,-94.17,29.83,940.13,0.0,0.0,3,3,110,,,,330,10,29186,241,37,9973,336,19,13652,61,9,1770,174,46,9808,96,32,2927,197,36,7541,83,4,8148,505,27,7916,753,9,21176,2011,89,95641,52,7,391,1189,75,17206,327,74,7534,,,
18079,Jennings County,28,-85.64,39.0,980.02,0.0,0.0,1,3,149,,,,,,,740,44,56299,200,12,8278,27,5,1293,94,27,4356,32,11,932,100,17,5379,,,,244,18,6955,,,,814,84,30495,10,5,252,401,28,6505,184,37,4662,,,
18081,Johnson County,156,-97.36,32.38,833.56,2.09,1.53,,,,,,,191,11,18431,2915,381,163417,1609,110,95000,380,53,17587,1306,222,97890,480,174,24562,1286,288,72636,364,11,26027,3668,202,132870,950,40,24093,8485,362,352825,509,47,8134,6645,303,104669,2828,340,81487,,,
18103,Miami County,36,-84.22,40.06,977.38,2.45,0.16,4,3,99,,,,45,3,3853,272,52,14108,238,33,10853,57,9,1219,311,38,16009,46,19,1020,104,31,5471,,,,89,18,3090,,,,910,49,39590,122,11,1827,775,49,9745,365,87,8254,,,
18109,Morgan County,70,-90.19,39.71,1060.43,1.83,0.36,,,,61,5,3564,150,10,12903,1167,182,59171,366,37,22470,82,20,3121,404,72,26244,133,61,5401,400,97,28912,,,,1212,68,29402,77,11,1867,1725,116,77429,117,14,2997,1706,93,26614,744,132,19482,,,
18051,Gibson County,34,-87.58,38.31,1293.03,1.91,0.04,10,6,300,538,9,33984,404,10,43943,292,61,14696,310,23,16747,73,8,2008,126,38,8751,187,21,7218,345,43,17117,,,,479,32,16999,545,5,13022,1435,67,47976,23,11,337,1077,63,15630,458,90,11119,,,
18117,Orange County,20,-117.87,33.75,1057.18,0.0,0.0,,,,,,,134,3,8427,2278,41,144046,108,11,4779,26,6,912,124,21,5983,23,9,537,69,17,2194,,,,91,12,2219,,,,749,46,26337,198,8,1396,640,39,8482,215,54,4811,,,
18141,St. Joseph County,271,-85.54,41.9,1194.42,2.52,2.86,3,3,179,,,,221,8,18998,4919,429,331145,5198,345,303150,2932,117,203430,3899,387,285901,1472,234,61728,4986,475,321960,4270,53,309506,5837,332,172525,15766,72,621744,19749,693,964175,1106,82,22262,11910,594,172379,5090,643,160792,13,4,99
18085,Kosciusko County,79,-85.85,41.24,1436.0,1.65,0.15,4,5,134,,,,77,6,6755,1328,214,64284,3049,94,376047,347,29,12689,780,126,60138,229,84,8607,627,150,26515,3293,6,396096,1387,108,57894,917,24,17225,4003,165,164615,292,30,6821,2552,168,38897,1649,237,53994,13,5,144
18155,Switzerland County,11,-85.04,38.82,578.9,0.0,0.0,,,,,,,,,,70,20,2973,,,,17,5,476,25,7,866,,,,16,10,555,,,,,,,,,,104,15,4011,31,3,358,867,15,20198,48,15,995,,,
18163,Vanderburgh County,182,-87.58,38.05,613.32,2.1,4.36,6,3,188,103,22,5316,889,13,80069,7691,415,467301,5413,297,376329,2093,82,100186,4885,317,361497,1346,231,56628,5698,430,363797,2248,41,237269,5377,250,160100,1964,59,50862,20821,695,1057635,1724,74,22276,11583,478,191422,4896,526,146041,2,3,47
18009,Blackford County,12,-85.33,40.47,428.82,2.0,0.15,,,,,,,,,,99,16,7544,84,11,4303,31,6,1143,62,18,2466,23,9,449,90,11,3190,,,,28,9,702,,,,527,38,20450,,,,228,18,3092,102,29,1777,,,
18015,Carroll County,20,-89.96,42.06,971.19,0.0,0.0,,,,,,,,,,265,60,13222,120,23,6031,18,6,623,94,25,4708,25,11,848,142,18,3544,,,,225,16,5624,,,,305,29,8311,23,6,282,513,34,7810,162,47,3593,,,
18111,Newton County,14,-93.74,30.81,1045.0,0.0,0.0,,,,,,,,,,104,34,4162,176,18,11794,,,,102,16,4591,12,9,218,48,16,1997,,,,119,5,6820,,,,239,13,8299,,,,342,25,6162,85,28,2829,,,
18099,Marshall County,46,-89.3,41.03,1164.79,0.0,0.0,89,4,6251,,,,85,4,9138,643,112,30697,860,59,42992,87,14,4052,478,69,33450,117,26,4284,309,72,11231,,,,608,45,19981,628,15,25710,2511,86,92055,178,14,2888,1736,90,25314,977,128,32664,,,
18105,Monroe County,147,-90.18,38.27,1065.29,3.11,1.89,28,6,707,319,11,19855,403,13,44326,2245,258,139352,2429,85,204547,1393,64,83856,1699,170,99466,1271,188,51403,1889,278,107506,889,26,79327,1984,172,79240,508,48,11687,11137,453,489798,953,57,15277,8410,388,114726,2377,301,71475,4,4,16
18143,Scott County,24,-90.48,39.63,499.17,0.0,0.0,,,,,,,,,,172,29,7008,192,12,8739,23,6,878,105,28,5696,70,19,1596,116,20,3598,,,,438,21,9781,,,,1429,62,39849,12,7,342,709,36,9626,179,44,4146,,,
18045,Fountain County,16,-87.25,40.13,1030.56,0.0,0.0,,,,,,,,,,88,26,4252,88,12,5171,43,6,1478,141,21,7737,29,8,748,78,19,2790,,,,52,12,1447,,,,318,16,9894,20,6,603,369,34,4923,176,50,4404,3,3,51
18039,Elkhart County,205,-85.86,41.6,1211.9,2.24,1.57,25,8,1924,,,,126,8,12232,3937,469,244360,7535,378,414791,570,52,25638,1931,231,128842,827,179,35198,1935,303,102037,1897,25,328956,3970,207,106507,1258,46,26453,11511,385,534552,473,57,10027,7241,377,96887,4024,550,126633,16,4,397
18149,Starke County,23,-86.65,41.28,808.6,0.0,0.0,,,,,,,,,,98,31,4231,70,8,3301,31,6,1866,61,13,2610,26,14,434,66,15,2471,,,,228,14,13701,26,3,560,343,23,14552,8,5,309,408,30,5238,170,43,3732,,,
18025,Crawford County,11,-80.14,41.7,799.68,0.0,0.0,4,3,229,176,4,10151,,,,46,13,1454,56,4,3408,,,,18,5,820,6,5,332,21,8,378,,,,7,5,237,,,,131,18,4648,,,,154,15,2844,36,11,731,,,
18017,Cass County,38,-94.35,33.06,1074.52,2.22,0.35,,,,,,,,,,700,57,39659,464,32,26852,78,8,2483,297,44,16110,56,16,2311,185,42,6614,,,,598,32,13956,,,,2619,62,95482,51,9,396,1066,72,13161,436,92,8158,,,
18055,Greene County,32,-90.39,39.36,1414.05,2.04,0.04,57,4,4064,,,,78,6,5748,276,59,11789,106,22,5070,20,8,947,125,31,5698,30,12,809,326,44,17055,,,,73,21,2551,14,6,99,945,54,36277,,,,595,49,8125,312,78,6831,,,
18097,Marion County,957,-94.34,32.79,1043.81,2.7,16.66,50,8,2563,157,9,11460,1628,29,184037,31584,1744,2102067,31042,1355,2377380,15068,491,1809610,25246,1375,2279841,12868,1466,789661,39624,2702,3500557,14639,223,1397110,41459,1395,1558709,14152,328,529004,93372,2864,5517124,10153,369,645922,49546,2256,802582,26041,2376,960486,27,21,831
18115,Ohio County,6,-86.86,37.48,226.14,0.0,0.0,,,,,,,,,,41,11,1874,48,4,1936,,,,13,4,524,8,4,174,22,4,635,,,,8,5,332,,,,89,10,2504,,,,503,9,10830,36,11,841,,,
18177,Wayne County,66,-88.42,38.43,1047.4,2.09,0.54,11,3,590,23,3,1577,37,3,2912,653,102,38979,652,56,32714,188,23,7624,756,98,43079,224,62,9098,338,77,13719,664,8,38558,1225,65,47499,1072,14,21549,5722,197,309597,199,26,2661,2999,136,39696,853,167,17967,,,
