Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
49021,Iron County,53,-90.7,37.58,8548.93,2.27,0.06,,,,77,7,5885,65,6,6728,1582,290,67940,370,41,18417,202,24,7012,590,73,35173,212,111,8068,603,167,28049,348,4,23895,716,80,16396,300,22,4241,3144,185,95874,198,28,3221,2803,139,35497,303,85,8085,28,3,305
49039,Sanpete County,30,-111.58,39.36,4148.29,2.69,0.02,,,,,,,5,4,292,455,78,18083,58,9,1936,206,15,11487,123,32,5526,40,19,1053,281,29,15300,,,,71,15,2239,195,3,7092,609,52,21740,23,4,241,421,38,3884,152,28,5938,,,
49041,Sevier County,21,-94.24,33.99,4968.77,0.0,0.0,,,,703,6,50204,40,3,4561,364,70,14864,267,17,10991,41,6,899,142,31,9274,80,20,4321,268,41,10485,,,,238,22,6861,105,4,4884,940,74,34444,22,6,346,814,58,11594,177,34,7840,,,
49057,Weber County,255,-111.89,41.27,1708.91,2.35,4.02,117,10,17579,368,8,25942,109,11,13219,6833,846,374019,4722,235,241500,696,76,26143,5000,356,297542,937,422,37010,4263,600,220561,949,26,121561,7712,347,231146,1331,61,39584,11886,700,554865,2554,76,30155,8270,425,122371,2503,422,74242,4,19,220
49049,Utah County,622,-111.69,40.18,5553.66,3.24,2.49,69,23,2400,177,20,13791,295,21,26418,19501,1964,1131537,11072,507,699042,18058,489,1992974,7081,849,566122,2945,1028,137100,20873,2525,1551292,3632,78,423680,21786,861,946875,31160,318,776481,28323,1654,1232079,3298,294,48790,19285,902,293087,4214,875,136238,29,50,1846
49035,Salt Lake County,1146,-111.91,40.66,2086.93,2.87,17.3,118,16,11508,2351,46,216772,2560,74,263921,42151,3683,2624504,35002,1808,2496136,31233,725,2500859,48096,2412,4358496,12448,2596,728407,49109,4987,3813217,21214,288,2195298,48507,1928,1989455,22564,557,1073938,67203,3440,3707655,9926,476,322176,52484,2431,850791,37688,2451,1560485,33,77,1205
49013,Duchesne County,20,-110.47,40.3,8418.08,0.0,0.0,15,5,623,1012,84,80232,101,7,7666,394,90,18250,140,23,6759,233,6,12899,119,18,12207,136,25,8614,128,44,6610,,,,69,26,3096,,,,1167,44,46781,2,4,64,405,36,5406,140,47,4703,,,
49037,San Juan County,15,-107.65,37.76,20547.06,1.66,0.0,,,,162,7,12909,,,,182,26,6177,18,7,586,9,3,370,54,14,2879,63,8,1817,22,14,951,,,,24,10,619,,,,980,27,45117,25,3,1143,798,46,10931,68,19,1851,,,
49047,Uintah County,36,-109.58,40.19,11664.44,0.0,0.0,2,3,121,942,110,59915,174,5,18712,886,109,50686,557,56,31355,133,7,6422,194,43,10295,312,68,13379,401,88,19479,,,,172,43,7230,133,8,3396,797,69,30032,32,10,491,1283,73,17595,331,82,10292,,,
49011,Davis County,351,-92.4,40.75,1644.35,2.33,10.38,16,6,1011,91,6,10019,82,10,7995,8771,1023,478782,2287,298,122556,1639,157,93507,2951,549,196352,1397,574,64235,8205,1195,560068,1178,38,109288,6039,488,232604,2052,136,52912,12939,949,554861,1760,102,38597,10399,484,146568,3154,504,105695,26,20,413
49009,Daggett County,1,-109.48,40.92,1866.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,7,2071,,,,,,
49055,Wayne County,3,-88.42,38.43,6384.94,0.0,0.0,,,,11,3,499,,,,150,22,7725,,,,,,,,,,,,,7,8,228,,,,,,,,,,,,,2,4,91,185,28,4694,10,4,395,,,
49015,Emery County,10,-110.8,38.98,11581.21,0.0,0.0,,,,545,6,28744,400,27,40772,67,16,3016,,,,,,,38,8,1261,,,,83,9,2750,,,,9,8,443,,,,211,15,8076,,,,222,24,3645,79,15,3295,,,
49029,Morgan County,12,-90.19,39.71,1582.13,0.0,0.0,6,3,91,,,,,,,581,92,29785,130,14,9480,3,3,127,41,11,2086,20,20,1004,125,52,6005,,,,62,25,2385,6,3,50,133,26,4615,19,10,558,144,10,2244,22,11,944,,,
49005,Cache County,126,-111.75,41.7,3037.98,3.43,0.39,63,7,2657,20,5,1526,45,8,3214,3269,547,161198,1291,140,64712,584,60,24637,1114,208,65044,660,243,27046,4775,475,254810,162,14,8755,2262,191,62814,699,56,13523,5905,453,228673,897,64,9122,4041,183,54946,975,224,31749,8,12,165
49017,Garfield County,5,-107.88,39.55,13494.45,0.0,0.0,,,,,,,28,6,1868,54,12,2938,20,6,436,146,3,9754,22,6,779,2,8,154,27,13,718,,,,24,6,751,58,3,2068,179,12,8402,11,6,586,847,71,18481,,,,,,
49023,Juab County,12,-112.83,39.69,8818.87,0.0,0.0,,,,72,3,4310,,,,250,52,10187,42,8,1968,18,3,205,43,10,2039,20,7,331,309,21,18187,,,,161,10,8086,53,3,415,482,20,15970,6,3,202,381,27,4285,45,10,1450,,,
49007,Carbon County,20,-75.72,40.89,3846.33,1.85,0.02,,,,458,10,43140,40,4,3328,341,43,17490,179,31,9238,89,8,3623,180,34,8220,48,16,1763,126,27,7513,,,,314,21,9251,,,,1047,71,44684,55,5,491,625,35,7599,245,41,8039,,,
