Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
12043,Glades County,14,-81.19,26.93,2557.34,0.0,0.0,33,4,1219,,,,,,,77,18,3292,,,,,,,13,5,573,23,6,608,5,4,194,,,,227,12,8499,,,,48,6,1820,24,4,632,122,13,1539,39,14,460,,,
12051,Hendry County,41,-81.15,26.6,3080.15,1.84,0.03,35,4,1801,37,3,1903,16,4,519,615,74,27986,269,29,12146,40,9,1813,236,31,11127,52,23,2036,370,52,9606,,,,204,36,7074,9,6,303,1289,72,49219,37,6,858,1171,68,17558,237,72,6342,,,
12061,Indian River County,157,-80.59,27.7,1398.2,1.77,0.51,653,24,18133,13,3,399,62,7,2682,3546,547,160426,820,143,86225,475,60,24351,1563,260,161360,1519,316,64795,2643,541,144498,248,14,18174,3335,389,118650,887,45,29392,9539,492,499729,2221,78,67894,5985,295,107504,2509,431,73872,3,7,109
12063,Jackson County,47,-96.56,28.92,2472.71,0.0,0.0,29,8,1706,,,,116,5,11009,550,79,24401,247,20,8271,58,15,2487,262,51,15078,100,35,3384,277,56,14280,,,,477,40,18586,204,3,2943,1708,88,73885,44,6,758,1256,78,16631,504,97,12450,,,
12109,St. Johns County,255,-81.41,29.9,1744.22,1.72,0.52,19,7,806,,,,77,7,8904,5095,714,293876,2112,240,155656,644,99,43772,1928,416,212414,1763,586,89960,3897,1073,242981,358,23,30906,3645,484,127306,2871,108,89748,9197,766,435036,1691,144,46423,13994,650,258599,4629,583,241654,7,11,362
12117,Seminole County,467,-81.24,28.72,894.38,2.25,9.88,44,11,2344,,,,606,18,60468,18681,1669,1071076,6222,671,412868,7441,299,581952,18115,985,1402649,3730,946,187021,14393,2154,1048696,6295,101,590186,16965,1002,577460,2963,220,96143,21362,1488,1014898,2671,251,52057,19223,939,302231,10150,1158,281751,5,17,299
12045,Gulf County,15,-85.22,29.97,1471.29,0.0,0.0,26,4,1349,,,,73,5,5444,262,65,10188,27,6,869,41,9,2097,97,13,4931,72,28,3077,108,26,6794,,,,54,15,1292,,,,210,24,6277,,,,317,36,6637,144,33,3113,6,3,76
12005,Bay County,180,-85.66,30.25,2285.57,1.72,0.21,143,16,7527,25,3,681,275,10,26668,4627,635,221676,2036,182,110194,650,70,41425,1590,243,109976,1279,330,48630,3714,475,224971,290,18,22551,3517,279,101979,374,30,10750,10383,538,537865,974,79,22346,11363,518,231287,2473,397,67917,2,6,189
12035,Flagler County,113,-81.29,29.48,1314.54,0.0,0.0,,,,,,,,,,1510,367,56919,321,65,17965,209,29,9796,599,130,35177,512,202,22122,1145,226,68867,,,,1694,189,57640,192,22,5378,3230,249,149315,421,36,8634,3768,183,52746,1210,237,30008,7,3,222
12037,Franklin County,12,-95.22,33.2,1467.72,0.0,0.0,28,3,1054,,,,,,,160,33,5515,127,10,6119,32,8,1369,42,9,1685,101,23,3541,73,25,3612,,,,45,6,1168,,,,268,19,10571,91,13,2017,593,41,15351,120,32,2802,,,
12047,Hamilton County,14,-97.97,31.64,1343.98,0.0,0.0,19,4,1138,,,,,,,42,17,1201,9,3,364,,,,19,7,669,18,5,343,49,10,1573,,,,13,3,345,33,5,674,225,19,6246,,,,143,12,1927,47,20,1187,,,
12039,Gadsden County,46,-84.64,30.59,1369.03,0.0,0.0,4,5,108,,,,,,,723,113,31980,686,41,39513,41,13,2175,107,17,3536,61,19,1809,179,47,7299,,,,715,38,23477,119,8,2907,1528,62,123278,103,5,1979,1302,58,25419,231,75,5077,4,5,185
12065,Jefferson County,14,-94.17,29.83,1587.23,0.0,0.0,62,10,3693,,,,46,5,4826,155,45,6336,43,7,2293,,,,83,15,3289,26,6,385,69,21,2600,,,,54,21,990,,,,178,20,5889,16,5,283,178,17,2383,97,31,1849,,,
12077,Liberty County,8,-94.79,30.09,2183.5,0.0,0.0,105,11,3843,,,,,,,27,13,1358,,,,,,,,,,,,,19,3,1192,,,,6,3,141,,,,267,11,8728,,,,,,,27,9,771,,,
12097,Osceola County,364,-81.14,28.04,3900.6,2.57,1.65,9,8,539,,,,61,7,5297,7268,930,284502,2245,165,101302,915,125,38065,1443,313,75363,4914,639,155490,2226,595,104533,147,14,9292,4712,551,105773,1537,110,41428,14151,760,748267,5562,106,147107,20829,789,353040,3378,600,93676,4,8,94
12119,Sumter County,130,-82.08,28.67,1501.97,2.17,0.31,21,4,821,87,4,5237,602,9,56558,3750,163,192380,550,60,26502,106,14,4758,786,120,56593,2584,176,62303,665,165,37342,4,3,191,1326,110,49456,618,11,17173,5360,232,260980,235,22,3265,4337,150,67453,759,127,19572,0,3,141
12059,Holmes County,20,-85.81,30.89,1266.93,0.0,0.0,16,4,620,,,,,,,191,49,6801,36,8,887,,,,35,5,1410,12,7,210,55,18,3243,,,,30,13,740,,,,535,27,17647,,,,240,19,3918,122,43,2599,,,
12131,Walton County,71,-86.19,30.62,2972.45,0.0,0.0,20,6,918,18,5,1067,308,15,19407,2562,400,114358,701,73,40470,226,37,13745,456,117,39443,1443,396,74432,820,303,49174,5,4,557,1376,188,61488,149,13,5083,2076,157,113994,245,42,6478,6494,271,166422,820,198,26373,3,3,35
12071,Lee County,757,-96.96,30.3,2294.81,2.19,3.27,86,17,5087,227,10,15073,889,33,80549,25962,2989,1339758,7354,723,425427,4279,282,233870,6061,1123,468643,7878,1766,461288,13990,2301,1149335,3731,81,264596,16890,1607,532156,3077,182,102489,38416,1850,2338588,7924,345,181995,35376,1505,599039,9997,1804,307388,9,18,638
12049,Hardee County,27,-81.82,27.49,1652.96,0.0,0.0,93,9,3065,,,,147,4,15269,285,32,13307,201,18,8406,41,9,1208,258,17,13550,118,24,8629,80,22,2873,,,,92,23,4059,56,4,1110,1065,60,37544,24,4,883,868,35,14553,139,47,3216,,,
12021,Collier County,379,-81.38,26.09,5448.37,2.86,0.72,331,19,6425,19,5,1938,430,16,51417,14634,1815,772159,4234,379,413440,1686,164,162257,4189,699,534138,4051,1327,214033,5468,1707,438631,581,34,57189,8382,1110,321460,2209,126,75264,21640,1203,1188634,7660,237,300711,25978,897,530968,8722,1264,272733,10,10,253
12101,Pasco County,540,-82.45,28.3,1985.72,2.19,2.65,57,19,2387,,,,1136,23,79908,8129,1211,380076,2726,355,160412,1168,161,68284,2520,579,150486,1891,668,64701,5148,1202,274776,1184,31,112926,6682,778,236424,3162,143,108394,23533,1392,1212863,1471,149,21828,14665,779,228004,4460,917,119093,7,8,570
12083,Marion County,360,-94.34,32.79,4306.26,1.88,0.08,339,77,14115,64,6,4382,183,10,17172,6016,901,275753,4468,313,258156,1017,107,48819,1993,366,129455,1694,471,57676,3285,723,166269,1109,27,63412,5119,516,143075,1105,58,32879,16556,944,781493,1700,115,36549,10327,530,157431,4340,724,117860,8,10,169
12093,Okeechobee County,42,-80.89,27.39,2308.98,0.0,0.0,25,6,845,,,,22,3,2306,531,117,21040,208,30,9894,92,14,3627,201,35,9501,90,42,3918,207,60,8342,,,,389,55,15755,52,3,1264,1520,113,70217,294,15,10453,993,59,14717,383,89,12035,,,
12095,Orange County,1374,-117.87,33.75,2598.97,2.98,11.27,143,16,6819,39,5,1693,1120,37,76858,39241,3985,2288296,34457,1958,2316198,21925,930,1943796,24548,2138,2120773,24590,3317,1283849,61398,6174,5617805,30979,372,2419772,60787,2773,2083798,13885,605,602070,85427,3921,4939561,68375,846,1867684,129610,3495,2597359,39640,3272,1202831,82,81,2039
12041,Gilchrist County,18,-82.8,29.71,919.86,0.0,0.0,68,6,2424,,,,36,4,2210,244,49,10499,88,16,3744,8,3,390,44,12,2632,11,8,216,43,21,1820,,,,42,19,1862,,,,606,20,25871,,,,370,22,6300,121,23,3937,,,
12121,Suwannee County,44,-82.99,30.21,1792.91,1.62,0.06,78,14,4316,24,3,1332,249,5,17378,544,88,34467,237,22,10211,102,13,4571,148,22,7141,79,33,2347,178,51,6316,58,3,6023,201,35,7398,26,5,624,1345,64,44408,22,8,299,1056,55,14100,322,78,10594,3,4,66
12085,Martin County,160,-101.92,32.27,1756.41,1.89,0.88,33,20,1212,,,,324,9,36137,4669,697,227526,1306,203,91880,968,78,67928,1858,321,170003,1263,389,65038,3030,811,192390,219,14,25550,5310,454,209093,544,60,20554,14029,587,681630,2596,130,73656,8164,420,137970,3157,543,96588,8,14,297
12055,Highlands County,105,-81.36,27.35,2865.72,1.93,0.07,163,19,6912,,,,92,10,6790,1125,237,45664,472,63,24055,206,33,8937,511,97,27233,288,98,8986,679,143,24706,25,3,944,902,112,28532,298,19,8194,5879,330,283952,478,30,7285,2723,140,39910,980,209,21747,2,3,109
12001,Alachua County,268,-82.36,29.68,2509.19,3.51,1.21,55,16,4394,45,3,4071,354,7,30093,5151,517,245658,2894,199,222911,2029,121,146854,3942,313,257370,1997,398,81945,6035,891,389346,1253,29,93901,4600,395,167057,2226,122,61531,30395,880,1719174,1344,109,18450,13916,620,205192,4913,589,177795,4,5,327
12027,DeSoto County,37,-81.82,27.19,1654.71,2.37,0.09,101,11,4269,,,,,,,292,74,9986,147,19,6665,20,6,1377,124,21,5516,63,17,1408,140,41,6251,,,,249,30,10479,11,4,274,1060,48,47629,76,4,693,564,38,8949,213,56,4723,,,
12013,Calhoun County,14,-96.67,28.5,1487.44,0.0,0.0,35,8,1884,,,,,,,125,30,4644,33,6,1349,21,8,988,61,11,2151,5,4,109,20,7,1473,,,,9,3,275,,,,550,25,20898,,,,208,18,2759,73,20,1932,,,
12015,Charlotte County,186,-81.92,26.9,1923.4,1.68,0.54,5,3,154,79,5,5298,82,16,4416,3227,584,158192,1242,130,67380,502,62,21726,1053,212,71094,1081,331,36088,1528,408,75891,178,11,10462,1594,319,58720,215,25,5408,8793,500,468548,834,60,14131,6130,299,101027,1881,411,54805,,,
12029,Dixie County,17,-83.17,29.62,1861.5,0.0,0.0,72,10,4235,,,,,,,81,24,2661,6,4,166,6,3,167,23,8,1082,7,4,113,39,17,1270,,,,37,8,858,,,,112,10,3534,13,3,178,184,19,3091,119,22,2855,,,
12023,Columbia County,71,-76.42,41.04,2075.42,0.0,0.0,98,12,3211,,,,70,3,6276,2075,164,95919,1010,74,54155,136,21,6175,477,64,27836,157,60,6109,622,111,31782,54,6,2782,964,58,30173,212,15,6653,4492,191,267710,76,15,1696,3334,143,48468,515,129,12548,7,5,184
12107,Putnam County,74,-89.27,41.2,2141.72,1.97,0.1,149,9,4771,19,3,1305,323,8,35421,1007,194,36204,163,34,7170,141,28,6271,288,54,13874,119,47,3747,244,82,8782,,,,333,76,11270,91,9,3112,2698,149,100124,70,16,1020,1556,97,22233,737,151,17011,,,
12017,Citrus County,148,-82.51,28.85,1710.3,1.7,0.1,33,13,585,40,4,2456,817,26,84521,2139,338,94427,681,73,28636,352,45,16940,679,165,49357,890,178,21456,808,239,41201,11,3,589,2093,193,66521,78,18,2038,10551,400,446771,268,31,4075,3363,224,52882,1553,324,36639,,,
12003,Baker County,29,-82.28,30.31,1525.09,0.0,0.0,,,,,,,,,,326,62,14196,46,10,2523,77,7,3128,132,21,5651,6,8,169,111,22,4902,,,,143,25,6211,29,3,587,1857,43,66750,18,5,203,793,37,11816,239,58,5867,,,
12113,Santa Rosa County,180,-87.01,30.7,2974.37,1.75,0.23,100,13,2964,15,4,930,315,17,20878,2617,435,138242,611,78,29715,627,39,30984,950,168,64839,500,240,18867,1492,351,83875,23,5,901,3053,203,117471,418,32,14742,4738,337,225625,433,42,7356,5285,250,80555,1588,310,40431,27,5,101
12011,Broward County,1942,-80.46,26.16,3173.36,3.29,16.88,207,41,6199,78,10,5876,1106,35,110147,44403,5189,2552503,42627,4431,2850801,25040,1077,3102007,34094,3801,2839651,17498,4457,865231,59404,11518,4218377,14660,340,1494274,66981,4281,2762754,21293,983,938808,105097,6949,5757056,13973,1128,467416,90457,4276,1721360,30438,5390,1009990,95,109,4988
12073,Leon County,292,-96.0,31.27,1817.76,2.69,2.16,49,10,1998,,,,118,14,14989,6666,664,326252,3293,245,203176,3135,227,224454,4821,455,458897,2633,477,101761,10013,1415,888679,1359,43,80271,6546,478,203496,1617,129,58364,19369,792,1010265,1249,111,21045,16369,762,225457,6913,832,284856,17,12,270
12115,Sarasota County,428,-82.36,27.18,1568.27,2.05,3.42,50,11,1535,34,4,1898,315,16,34902,12859,1902,721073,4410,498,252438,2682,193,190036,4955,876,534575,3715,1153,186349,9393,1932,613931,2198,60,296523,9288,1188,351354,2569,173,84948,29008,1659,1620360,4012,235,96481,20384,965,371324,7889,1323,241068,29,21,1200
12125,Union County,15,-89.25,37.46,646.85,0.0,0.0,40,3,2062,,,,,,,204,22,7198,39,4,1782,,,,10,4,419,21,6,427,10,6,304,,,,73,7,2900,,,,328,11,12438,,,,100,6,1450,46,14,1096,,,
12081,Manatee County,394,-82.38,27.52,2060.73,2.48,2.58,1263,27,34556,,,,223,9,25051,9374,1220,473676,4090,412,233995,1436,128,88132,3380,545,293780,2607,738,104267,5862,1127,303668,2229,71,97548,8091,793,358571,2561,125,95935,16521,1021,777621,2201,159,50656,14688,670,246722,4578,892,125608,13,8,487
12075,Levy County,41,-82.78,29.3,2995.49,0.0,0.0,163,29,6297,,,,,,,827,113,39478,176,29,7870,33,8,1417,212,33,11857,69,31,2374,235,54,9747,,,,173,39,5313,60,10,1417,510,57,19754,91,15,2727,859,78,14910,317,91,7114,,,
12127,Volusia County,546,-81.13,29.05,3279.25,2.02,1.5,45,18,966,15,5,844,450,24,46736,10149,1648,475666,4001,439,216295,3271,206,120679,5695,720,416530,3048,830,116301,8203,1437,577276,1253,37,239897,8205,943,262585,7384,153,262550,28281,1494,1340822,5830,228,120732,24535,1240,402851,7434,1364,208840,14,19,460
12079,Madison County,19,-95.95,30.96,1853.81,0.0,0.0,53,9,2673,,,,66,6,5029,112,35,3083,108,11,6141,33,5,1201,77,15,4143,21,10,685,61,14,2450,,,,6,6,183,74,5,2277,926,44,28287,,,,220,22,3034,105,40,2115,,,
12087,Monroe County,75,-90.18,38.27,3540.06,3.15,0.26,42,34,1754,,,,112,6,11617,1948,392,97329,322,95,16364,295,44,13150,658,122,42299,1105,387,48356,1041,412,65326,132,6,7423,1102,240,47694,303,40,11392,2283,225,133800,1291,145,39533,13227,540,364064,1389,326,47702,4,6,117
12053,Hernando County,191,-82.46,28.57,1285.85,1.6,0.7,14,9,481,,,,,,,2454,446,96758,519,89,23884,458,57,35850,867,193,52819,601,203,16553,1468,347,71465,15,4,1526,1047,227,30666,231,33,5464,9526,557,455049,547,53,8149,6176,288,89808,1775,321,44556,19,6,165
12057,Hillsborough County,1451,-82.35,27.92,2801.5,3.08,9.44,63,21,3585,15,8,662,2355,36,290670,44541,3811,2407882,32959,1997,2113903,16750,746,1529919,56031,2922,4986218,13130,2652,710567,63692,6286,5313268,20660,276,1933770,62497,2589,2126329,15427,594,644748,95465,4618,5372735,15802,569,650222,60861,2676,1097408,23198,3195,670625,56,47,1172
12123,Taylor County,22,-99.88,32.28,2728.91,0.0,0.0,223,15,12558,,,,15,4,1598,59,23,2605,80,18,4373,36,8,1430,58,15,2761,39,18,882,100,31,4199,,,,57,16,1202,,,,500,35,21893,26,6,333,502,41,7527,360,54,7580,,,
12129,Wakulla County,33,-84.35,30.15,1632.88,0.0,0.0,20,5,835,,,,69,7,5175,437,102,16680,18,8,696,168,4,7993,68,19,3781,29,17,762,185,43,9977,,,,98,23,2801,5,3,140,190,31,5894,66,7,1334,684,37,9450,211,55,5582,,,
12033,Escambia County,317,-87.35,30.66,1932.15,2.08,1.08,37,13,1815,64,6,2782,1236,26,126921,7412,720,375861,3572,301,200131,1243,109,84040,10835,417,728371,1850,405,71649,7907,851,521202,1135,36,81516,7219,417,208622,4817,85,100488,22456,896,1259481,1673,94,22201,15303,584,246761,4452,692,123937,29,14,531
12091,Okaloosa County,207,-86.6,30.68,2576.68,2.09,0.63,32,14,1067,,,,282,16,21161,2988,593,133888,1028,137,72411,619,84,23851,1849,284,138524,1953,475,85258,7012,723,601157,247,18,13043,3825,363,185385,556,55,18511,9088,627,451375,1134,104,24252,11849,547,229356,4423,513,114164,8,9,206
