Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
08051,Gunnison County,17,-107.06,38.65,8441.41,1.72,0.01,2,3,77,392,5,30664,41,5,3580,725,236,38274,26,11,1079,91,18,4830,152,34,8514,245,104,9849,351,163,16123,,,,201,59,7854,56,14,1031,682,64,35521,202,45,6925,1973,125,40747,288,97,8655,,,
08079,Mineral County,1,-106.93,37.66,2273.89,0.0,0.0,,,,,,,,,,27,9,1075,,,,,,,,,,4,3,239,5,3,188,,,,,,,,,,,,,16,4,588,65,20,3111,13,6,251,,,
08091,Ouray County,5,-107.74,38.15,1404.56,0.0,0.0,,,,19,3,4187,,,,172,38,10431,5,4,261,11,7,251,49,8,2426,14,12,591,74,53,4642,,,,74,18,3633,12,4,276,63,17,2443,47,13,1222,408,56,12879,58,22,2820,,,
08103,Rio Blanco County,6,-108.18,39.98,8346.89,0.0,0.0,,,,519,23,49847,,,,137,27,8016,17,3,1101,11,5,611,38,7,1987,18,8,2213,45,8,1768,,,,15,9,678,,,,394,12,19543,7,5,240,160,24,3757,49,19,1124,,,
08115,Sedgwick County,2,-97.46,37.64,1422.92,0.0,0.0,,,,,,,,,,18,3,537,20,7,909,11,3,143,22,4,832,,,,10,4,260,,,,30,5,592,,,,152,5,5544,,,,45,5,472,11,7,258,,,
08123,Weld County,315,-104.48,40.56,10403.77,2.63,0.41,115,34,6736,4490,162,261893,376,27,40785,14900,1079,1058482,4022,316,261671,651,80,30036,3051,317,222117,1835,387,91833,3242,660,214646,3832,25,274786,6775,417,255097,1009,72,27227,9210,593,465014,532,80,13434,8700,483,144694,4347,605,158387,9,10,504
08021,Conejos County,8,-106.17,37.19,3343.32,0.0,0.0,,,,,,,,,,71,17,2887,29,5,1221,,,,,,,,,,20,7,604,,,,37,3,1530,,,,192,12,8495,,,,41,12,1461,15,9,457,,,
08027,Custer County,5,-105.35,38.11,1916.13,0.0,0.0,,,,,,,,,,56,28,1867,10,5,192,12,4,443,11,5,582,19,11,607,14,8,453,,,,11,5,460,,,,19,3,353,,,,77,15,1444,111,25,3162,,,
08023,Costilla County,4,-105.42,37.24,3187.12,0.0,0.0,,,,,,,,,,15,5,633,,,,,,,,,,,,,,,,,,,,,,,,,31,5,681,,,,40,7,451,13,5,432,,,
08001,Adams County,510,-91.21,39.98,3065.45,3.17,4.06,110,7,3645,1372,36,85214,1175,16,141916,26333,1730,1690690,18288,746,1171257,2830,171,221166,3618,507,247874,2993,639,152346,7159,976,583681,1689,47,115940,10129,612,446943,2262,147,81590,25891,823,1474723,1499,101,28929,18798,839,346637,6911,938,250094,7,10,300
08035,Douglas County,344,-88.22,39.76,2183.04,2.58,2.98,45,25,1686,192,38,40167,337,11,34439,11860,996,883220,3277,380,255409,6191,266,633100,7188,761,774620,2293,890,149830,10052,1917,959701,1543,63,235776,8829,510,425244,4168,206,146618,15926,1022,890091,3277,177,63450,13572,595,247133,5721,846,183250,6,16,358
08037,Eagle County,55,-106.72,39.62,4382.77,2.34,0.02,8,7,263,11,5,858,111,11,9719,3270,670,215513,444,94,24333,434,45,22626,664,125,53684,2331,466,107045,1607,489,103045,508,9,12644,2382,253,84684,414,41,16008,2326,203,182105,2866,82,206471,8036,287,205133,1602,246,61974,31,6,1060
08067,La Plata County,56,-107.85,37.29,4402.4,1.85,0.02,13,5,621,363,21,44192,125,9,12368,3123,331,178679,519,58,26427,315,50,15055,1472,106,180729,456,180,20475,1147,345,70512,283,10,29574,667,143,26554,304,44,8669,4072,245,211117,640,58,14743,3821,220,78680,851,190,25003,3,4,86
08081,Moffat County,13,-108.25,40.61,12305.22,1.99,0.0,8,3,335,193,7,19352,318,4,35047,180,47,10901,155,26,9931,32,6,1030,97,15,6447,16,11,827,88,30,3211,,,,68,16,2809,16,3,76,591,39,34324,41,15,901,542,36,7147,165,35,4186,1,3,90
08105,Rio Grande County,11,-106.38,37.57,2362.83,0.0,0.0,226,7,11181,,,,63,4,6286,118,54,5680,311,24,15758,29,8,912,87,14,5417,69,21,2528,65,29,2281,,,,27,10,1058,,,,481,26,20417,26,6,828,283,46,5848,134,36,4670,,,
08011,Bent County,6,-103.1,37.94,3990.87,0.0,0.0,,,,,,,22,3,802,,,,,,,,,,48,5,3352,3,3,51,,,,,,,,,,,,,82,9,3646,,,,47,5,730,7,4,56,,,
08025,Crowley County,6,-103.83,38.34,2070.54,0.0,0.0,,,,,,,15,3,575,,,,,,,,,,19,3,1013,3,3,75,,,,,,,,,,,,,72,3,2708,,,,,,,15,4,235,,,
08033,Dolores County,2,-108.46,37.75,2765.11,0.0,0.0,,,,13,3,721,,,,16,9,682,32,5,1340,,,,,,,8,4,304,6,8,313,,,,,,,,,,44,4,966,,,,41,7,2097,,,,,,
08057,Jackson County,1,-96.56,28.92,4198.73,0.0,0.0,15,5,870,46,3,2918,,,,36,8,1998,,,,,,,,,,,,,13,6,424,,,,,,,,,,,,,7,4,282,68,13,1192,,,,,,
08069,Larimer County,351,-105.47,40.68,6820.84,2.67,0.85,63,25,2129,392,53,23612,217,13,21140,10628,1354,631244,6653,368,819752,3096,212,215548,3544,639,322173,2402,818,122826,10103,1731,745649,1200,50,88077,7963,616,283439,1929,176,49344,21170,1212,1057927,2343,234,44892,19887,973,370196,6145,970,201444,10,12,497
08083,Montezuma County,26,-108.63,37.35,5285.26,1.56,0.01,11,6,380,59,14,3988,107,7,8898,305,77,15795,208,24,12051,100,17,4825,167,28,9774,113,33,4462,252,74,13017,,,,155,36,5921,117,14,2372,1367,81,55867,12,5,1033,1429,86,29005,268,76,7157,,,
08013,Boulder County,325,-105.36,40.1,1917.84,3.25,3.5,41,17,1701,144,24,11928,300,16,31538,5100,860,319823,10271,481,1289171,9268,391,1458175,3959,692,457967,2934,889,184022,26954,3071,2956287,2008,54,165688,6335,625,313749,3750,304,114509,21664,1480,1156758,3425,313,64476,19340,925,323915,7383,1031,255067,19,18,970
08039,Elbert County,26,-82.84,34.12,4793.97,0.0,0.0,33,9,1040,,,,,,,1017,190,56632,64,19,2658,31,9,1590,64,23,3826,33,30,1542,235,97,13265,,,,262,58,10687,9,3,464,124,25,5774,71,9,2049,223,28,4253,151,59,5303,,,
08111,San Juan County,1,-107.65,37.76,1005.58,0.0,0.0,,,,,,,,,,11,6,629,,,,,,,,,,3,6,160,,,,,,,,,,,,,,,,42,5,742,58,22,2031,24,4,988,,,
08075,Logan County,22,-89.38,40.11,4778.58,1.99,0.07,19,7,747,115,14,6397,54,10,5677,317,52,14287,167,24,6418,65,11,2445,200,32,13239,45,20,1502,91,26,4695,53,3,2423,105,23,3370,,,,1097,74,49456,22,6,441,808,42,14621,275,69,7281,,,
08113,San Miguel County,8,-108.47,38.03,3336.21,0.0,0.0,,,,,,,11,3,1244,478,103,30242,19,14,1441,44,12,1963,60,19,5547,316,101,16150,178,94,10613,,,,269,54,9850,78,10,3173,170,31,6963,1176,27,19863,1697,77,45601,253,43,10581,,,
08119,Teller County,25,-105.18,38.89,1447.3,0.0,0.0,60,3,4872,536,4,55982,38,8,2931,397,127,14338,53,12,2065,45,9,1999,163,42,9800,117,63,3796,281,125,14622,,,,223,50,7143,72,4,1402,677,61,28879,371,20,9849,1722,72,36109,346,72,9842,,,
08125,Yuma County,10,-102.46,40.02,6134.55,0.0,0.0,200,10,9159,83,7,4378,,,,95,33,4094,329,29,18910,34,10,1614,171,28,9340,44,14,2309,87,36,3294,,,,18,11,499,,,,532,21,26190,8,3,335,197,28,3190,107,40,3756,0,4,5
08107,Routt County,25,-106.97,40.45,6132.71,2.12,0.02,7,5,221,179,8,11816,127,4,12173,1111,344,69311,371,55,22778,100,23,5470,237,51,21585,621,179,24627,656,238,42566,,,,894,115,38286,242,24,4799,1428,148,73831,484,53,12912,5095,155,92161,533,128,16996,,,
08071,Las Animas County,14,-104.06,37.31,12367.71,1.75,0.0,,,,114,8,8297,,,,139,31,5265,50,11,1198,28,9,838,126,16,5835,61,24,2349,60,27,2223,,,,55,13,1962,,,,820,37,35424,29,9,602,628,52,11820,153,46,4043,,,
08073,Lincoln County,6,-81.21,35.49,6698.89,0.0,0.0,61,3,3752,,,,104,5,9111,87,11,3344,10,3,633,37,5,2257,65,9,3392,8,4,77,33,11,1314,,,,,,,,,,257,13,10928,,,,267,25,5557,53,14,1811,,,
08117,Summit County,31,-81.53,41.15,1603.91,2.5,0.13,,,,,,,64,5,6646,1217,364,76773,104,40,5694,191,39,9932,240,68,19722,1278,359,62997,638,287,47670,86,3,3794,1058,157,44240,117,19,3188,1169,118,71984,3657,48,71675,7289,276,153807,564,151,20845,2,6,238
08003,Alamosa County,16,-105.79,37.58,1872.9,1.63,0.04,,,,,,,57,4,5562,324,40,16905,181,13,8918,118,13,4737,386,36,25570,80,25,3074,152,39,8438,,,,176,20,4391,25,3,645,1820,76,84382,49,10,1038,745,52,12677,241,43,5899,,,
08019,Clear Creek County,10,-105.64,39.68,1025.85,0.0,0.0,,,,676,4,46363,21,3,2240,112,52,5108,50,17,2426,4,3,290,15,7,848,18,18,908,47,42,2609,,,,69,21,2292,,,,65,17,1633,809,15,9969,668,50,13948,82,13,1604,,,
08029,Delta County,31,-95.67,33.39,2974.86,0.0,0.0,50,12,3762,37,5,3771,52,13,3408,444,109,20993,182,28,7261,119,22,5183,211,51,10391,668,40,24483,174,62,5537,,,,182,32,5462,78,7,2116,1581,80,64347,33,22,896,655,79,10188,289,96,6969,4,3,22
08085,Montrose County,42,-108.24,38.44,5808.19,0.0,0.0,13,10,714,20,9,2163,267,14,23399,1572,241,83400,318,53,16931,150,19,6719,290,58,19467,176,65,6753,580,117,30279,44,5,2600,515,79,16435,26,7,609,2796,151,133548,117,21,2026,1389,107,25365,505,109,15835,,,
08043,Fremont County,48,-95.59,40.73,3974.76,2.13,0.04,3,6,441,55,6,3544,49,6,3771,559,125,28194,104,29,4390,111,16,4155,204,49,9524,207,57,5675,204,68,7575,,,,457,34,15371,21,6,593,2202,103,91261,180,24,5998,1216,92,21465,399,94,9294,,,
08101,Pueblo County,167,-104.54,38.19,6213.41,2.34,0.46,13,6,404,38,5,3054,411,12,41475,3202,385,183064,1345,108,74788,1140,45,52189,1171,218,66253,574,167,23541,2377,251,183096,300,15,12848,5512,163,127556,651,32,23919,13644,427,664061,765,39,20483,5806,309,93825,2071,330,53100,17,6,282
08087,Morgan County,29,-90.19,39.71,3350.84,2.0,0.07,24,7,814,230,10,11821,205,10,19208,750,96,42003,405,41,17423,332,21,16618,212,44,13270,73,35,2718,147,43,5502,,,,446,36,15758,,,,1444,63,65728,61,8,584,975,65,16267,276,66,7552,,,
08109,Saguache County,7,-106.36,38.09,8210.68,1.81,0.01,,,,,,,,,,83,26,3665,218,11,7821,22,4,1094,,,,9,5,361,9,7,377,,,,13,4,592,9,4,219,105,9,2391,,,,47,8,991,149,18,5043,,,
08077,Mesa County,153,-108.57,39.06,8653.64,2.15,0.27,14,10,440,1338,86,78592,171,11,15676,5425,583,330502,2544,234,148592,923,63,32022,1679,247,137748,962,340,39365,2600,504,127172,260,19,17916,2121,218,81861,765,44,18192,12410,458,608619,825,71,13339,6795,338,126996,2526,434,82460,1,4,40
08093,Park County,18,-105.76,39.11,5725.89,0.0,0.0,35,5,1560,,,,,,,398,136,19845,18,12,612,15,5,794,34,9,1905,51,37,2499,113,62,4422,,,,139,34,7696,30,8,734,53,14,2146,19,13,919,306,43,6505,117,34,3035,,,
08099,Prowers County,12,-102.41,37.95,4258.85,1.65,0.03,22,4,867,,,,46,8,3195,144,30,4852,73,13,5008,51,10,1764,182,31,9904,23,10,782,77,24,2519,,,,76,6,2256,,,,731,32,28071,10,3,148,353,38,5436,125,34,3505,,,
08053,Hinsdale County,1,-107.33,37.81,2909.62,0.0,0.0,,,,,,,,,,27,11,1030,,,,,,,,,,24,8,685,,,,,,,,,,,,,,,,,,,27,13,826,12,7,387,,,
08041,El Paso County,710,-106.22,31.81,5514.04,2.59,2.67,26,14,596,319,14,25085,193,15,18060,15717,1919,973873,5886,541,419758,8997,349,597139,12793,1227,1051925,4203,1510,208845,25320,2680,2186903,1911,82,145137,19877,990,900620,8823,306,289358,41285,2198,2135486,4122,313,75156,33406,1452,596530,24342,1747,935187,18,19,295
08121,Washington County,5,-96.39,30.22,6537.11,0.0,0.0,4,4,270,5,5,175,,,,21,12,988,53,6,2557,10,3,269,36,8,1591,7,6,116,17,7,460,,,,2,4,143,,,,40,7,1221,,,,33,4,534,24,12,544,,,
08049,Grand County,16,-106.14,40.1,4841.84,0.0,0.0,5,4,251,385,4,25824,66,6,6669,616,180,33608,16,9,591,29,8,1880,104,32,5953,440,106,16630,723,77,32999,,,,175,45,6613,31,7,677,492,38,23960,2062,32,26297,2211,138,50259,220,54,6333,,,
08089,Otero County,18,-103.74,37.89,3290.27,1.67,0.02,15,5,817,,,,78,14,5205,170,24,7774,256,28,9626,118,11,5468,138,23,7639,46,11,1990,147,26,4298,,,,56,10,1856,,,,1225,53,49807,11,5,212,579,51,9330,154,45,3398,,,
08014,Broomfield County,69,-105.05,39.94,86.99,2.55,15.19,,,,,,,,,,4936,147,375371,929,93,81967,7554,106,1029134,2569,129,157189,554,190,31236,3878,427,417763,5201,33,779190,1798,119,103224,1018,58,33141,2975,201,179680,543,34,9413,3637,181,69590,1193,184,46690,16,3,249
08005,Arapahoe County,650,-104.36,39.64,2086.5,3.11,9.12,73,7,3987,650,78,92807,398,18,46273,23804,1887,1723321,12108,787,1113289,27950,535,3253131,26752,1658,2567322,7268,1454,452759,26666,3026,2552627,9350,181,971850,25030,1126,1264493,6042,330,278989,42172,2359,2358244,4360,269,305451,28706,1426,561918,13391,1666,524692,42,28,1112
