Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
37185,Warren County,20,-79.27,41.81,1150.95,0.0,0.0,69,7,3254,,,,,,,160,36,5414,25,5,2148,15,3,648,48,12,2025,15,10,399,45,11,1168,,,,44,8,892,10,3,283,407,19,9937,7,4,234,195,21,3402,137,43,2870,,,
37015,Bertie County,19,-76.97,36.06,1836.4,1.65,0.04,108,17,5403,,,,,,,72,14,2211,183,15,7287,11,4,262,58,11,2936,1,3,79,32,9,919,,,,458,9,11698,43,4,1065,818,45,28883,40,4,799,188,16,2287,238,60,3836,,,
37073,Gates County,12,-76.69,36.44,895.25,0.0,0.0,159,4,4067,,,,,,,53,14,1608,12,4,811,,,,35,6,1465,,,,32,10,977,,,,,,,,,,233,9,12138,,,,50,5,506,79,24,1803,,,
37075,Graham County,9,-83.83,35.36,780.84,0.0,0.0,,,,,,,19,3,1963,648,30,31595,15,3,584,,,,61,7,2791,12,8,295,13,5,534,,,,117,14,9844,,,,210,8,5770,11,3,138,226,19,3527,65,20,1645,,,
37117,Martin County,23,-101.92,32.27,1182.89,0.0,0.0,143,13,6989,,,,,,,239,33,11529,194,25,8702,33,5,1742,133,27,6385,25,11,908,96,21,2871,,,,62,14,2342,54,3,2000,1052,68,35162,29,4,241,755,43,8211,182,53,3304,,,
37115,Madison County,22,-95.95,30.96,1169.39,0.0,0.0,,,,,,,,,,236,64,9414,21,5,576,5,4,206,36,13,1811,21,20,1128,40,32,2055,,,,72,16,1913,488,7,11934,667,39,24519,39,8,1531,412,40,5306,141,40,3326,,,
37137,Pamlico County,13,-76.8,35.12,945.09,0.0,0.0,19,5,1494,,,,,,,168,24,7063,115,13,3716,2,3,178,35,9,1654,30,11,842,37,16,1625,,,,10,8,330,117,3,3807,305,22,11219,51,9,1328,499,25,6990,126,32,3474,,,
37143,Perquimans County,14,-76.43,36.17,652.25,0.0,0.0,33,4,1788,,,,,,,51,20,1347,51,10,2409,17,6,538,44,8,2192,5,3,58,25,12,1153,,,,199,9,10944,,,,120,17,4742,,,,232,12,3767,102,25,2159,,,
37151,Randolph County,143,-89.81,38.05,2045.94,0.0,0.0,99,17,4420,,,,111,6,10691,2337,311,111357,1946,144,104698,237,23,10382,764,122,52220,224,81,7733,758,146,30515,764,8,49207,1458,131,40470,304,15,8710,4253,218,157940,428,30,5606,4406,216,59343,1437,289,35408,15,8,176
37157,Rockingham County,91,-79.74,36.39,1483.43,0.0,0.0,31,5,1080,,,,134,16,14212,1078,188,45517,1029,57,36324,130,21,7281,415,86,21575,148,58,4946,384,95,14116,150,6,11048,1257,103,33622,140,8,3138,2305,145,90533,135,24,2530,2262,154,30249,1052,223,21636,,,
37169,Stokes County,46,-80.23,36.41,1181.31,0.0,0.0,72,5,1890,,,,,,,461,113,17092,40,17,1670,21,6,707,136,26,6708,54,27,6435,158,35,6340,,,,197,44,4290,25,6,241,1165,50,36047,148,11,1003,1125,56,13959,352,85,9232,,,
37051,Cumberland County,335,-77.28,40.15,1705.64,2.19,1.17,87,12,2991,17,4,598,345,14,24983,4570,449,238712,2428,150,104958,1306,82,58021,1906,293,116084,1815,347,69320,6052,505,391680,461,26,38913,5301,252,152623,2058,77,55892,19151,741,980645,959,70,11790,15715,706,208908,4661,669,114971,15,6,93
37081,Guilford County,533,-79.79,36.09,1703.24,2.37,2.71,17,6,891,79,9,5480,393,10,36062,12979,1177,774704,17866,1057,1205555,5519,232,295033,12760,866,1032910,4521,750,229401,12100,1523,794741,12269,134,1130525,21654,817,651971,6356,186,207691,34941,1346,1670679,3220,212,51193,27597,1239,383110,10130,1326,293829,10,18,1328
37187,Washington County,12,-96.39,30.22,970.6,0.0,0.0,94,12,5523,,,,,,,24,7,1024,74,9,3711,20,3,737,35,9,1794,11,5,218,51,8,2063,,,,52,6,1747,50,3,1459,506,35,19028,6,3,90,306,21,3862,97,33,2287,,,
37071,Gaston County,222,-81.18,35.28,941.74,1.89,0.55,,,,,,,555,24,52894,3268,423,160124,3413,201,166337,506,45,24765,1196,211,66261,856,212,34038,1339,301,59973,1624,40,112138,3237,243,91491,1263,45,44393,12054,498,605126,763,43,8361,7780,392,111802,3489,555,94913,4,6,70
37099,Jackson County,43,-96.56,28.92,1281.56,0.0,0.0,9,6,528,,,,39,7,3349,654,157,28142,140,13,4962,70,14,3395,208,32,11082,186,63,9599,284,85,13730,,,,707,71,19388,138,13,4286,1833,106,87281,542,35,23355,4365,124,132040,436,100,10538,9,3,48
37139,Pasquotank County,40,-76.21,36.23,599.34,1.74,0.32,,,,,,,60,5,5667,488,77,20692,549,28,26186,229,15,12586,426,53,49060,139,28,4933,424,70,22474,,,,400,38,18845,279,10,5802,2462,152,124409,133,7,779,1809,98,23965,626,105,14871,4,3,94
37007,Anson County,24,-80.1,34.97,1390.83,0.0,0.0,127,25,5243,,,,53,5,4207,300,41,14799,309,15,10832,21,6,1225,80,16,3126,10,4,347,91,20,2797,,,,177,12,6720,,,,769,47,24602,13,4,202,463,34,5038,123,46,2506,9,6,148
37183,Wake County,1092,-78.61,35.8,2219.65,2.39,6.76,192,26,8404,222,12,21375,3146,80,343487,32586,3006,1971714,26916,1398,2478868,29958,728,3437294,29147,1823,3003027,10104,2040,605574,63404,5132,6094306,10507,284,983811,40046,2016,1842838,11852,556,437921,67477,3245,3608072,13367,510,232581,57348,2554,886735,23397,2796,775287,29,30,1362
37125,Moore County,99,-101.91,35.82,1827.84,0.0,0.0,34,11,1114,,,,99,7,10586,2420,229,140468,545,68,30481,288,28,12746,885,140,78989,278,112,10610,1430,231,101597,82,7,6785,1948,147,79503,743,41,31985,9087,294,527709,980,46,23477,5363,234,94501,1542,255,50508,12,9,283
37155,Robeson County,132,-79.1,34.65,2459.5,1.7,0.06,147,12,9341,,,,118,9,10012,1186,139,52881,719,66,40663,178,18,7326,1099,106,48578,143,56,4270,681,109,27525,140,5,4456,1543,57,41717,57,4,1377,6836,277,269719,111,18,1797,4137,183,49333,830,212,15237,9,5,132
37167,Stanly County,62,-80.24,35.32,1048.47,0.0,0.0,65,13,3844,,,,46,3,3694,1300,175,63317,381,44,20331,136,13,6256,424,65,26987,190,43,6394,259,64,12567,103,6,8098,843,75,18683,609,11,14558,2782,160,122038,255,19,2468,1939,122,25306,768,180,20355,3,3,103
37173,Swain County,14,-83.47,35.46,1398.85,0.0,0.0,,,,,,,,,,199,36,8566,42,4,1949,7,4,390,57,13,2512,54,16,1951,69,18,2700,,,,142,13,4507,61,5,1333,1135,30,54789,190,15,6387,811,85,14522,68,30,1638,,,
37199,Yancey County,18,-82.3,35.89,811.11,0.0,0.0,23,8,690,,,,,,,282,48,12650,37,10,1219,57,10,2046,76,18,3902,18,11,550,106,21,2799,3,3,133,103,14,3354,17,3,335,535,31,15297,54,4,3479,326,24,4286,192,40,5794,,,
37037,Chatham County,73,-79.25,35.72,1836.23,0.0,0.0,49,15,1886,138,4,12139,74,10,6220,1246,214,61173,440,63,23966,121,15,14609,293,71,23167,151,69,7218,672,188,49101,23,3,2058,819,107,29015,253,26,7722,2816,134,93027,399,26,8632,1869,107,28187,668,170,18359,8,7,212
37069,Franklin County,68,-95.22,33.2,1280.9,0.0,0.0,105,16,4834,18,3,1482,47,4,5068,1084,231,56352,663,48,30750,457,17,29586,200,38,9885,53,42,1804,268,96,11996,,,,506,96,14109,339,12,7432,852,77,28224,47,10,878,878,68,12132,461,128,12874,,,
37101,Johnston County,203,-78.38,35.53,2060.7,2.19,0.04,54,13,2233,67,6,4975,12,4,1301,4677,710,221613,2141,127,100335,206,47,7807,866,179,52670,547,151,22072,1171,293,66095,114,4,4862,2265,222,86212,345,40,8428,6467,331,279672,294,46,4886,6597,324,91109,1623,338,40977,7,4,61
37145,Person County,40,-78.99,36.4,1046.88,0.0,0.0,30,7,1132,,,,342,10,38877,573,88,28387,246,17,11240,174,8,8833,180,32,9697,50,20,1496,110,36,4056,,,,536,41,8330,183,10,5768,1116,85,48216,92,13,473,971,59,13261,371,96,9811,,,
37111,McDowell County,45,-82.05,35.66,1153.43,0.0,0.0,11,7,550,71,6,2569,,,,757,93,29303,211,27,9324,48,9,1712,148,33,7711,62,30,2532,192,37,7453,,,,721,45,15938,90,6,3758,1500,93,62514,181,17,2628,1293,82,18602,519,96,15017,1,3,23
37103,Jones County,9,-99.86,32.71,1226.87,0.0,0.0,42,6,1863,,,,,,,135,22,5266,153,8,5752,,,,12,3,609,,,,23,5,717,,,,28,10,750,,,,97,9,5032,,,,96,5,984,46,15,1168,2,4,74
37113,Macon County,35,-88.96,39.85,1345.58,0.0,0.0,,,,19,4,1273,49,3,4789,943,209,39928,125,22,5055,807,19,34097,330,53,22499,126,78,5388,271,79,12350,,,,326,50,11939,92,9,1261,1231,104,67157,294,22,13669,1583,112,36147,654,136,18222,,,
37019,Brunswick County,137,-78.19,34.07,2303.42,0.0,0.0,50,11,1635,,,,1220,9,146154,2351,405,109242,788,54,44480,392,29,24060,653,113,35911,797,180,34824,728,227,39154,3,3,373,1482,189,50541,422,24,11461,4187,221,176729,1445,63,34646,5032,316,83286,1026,223,28135,0,3,132
37175,Transylvania County,34,-82.77,35.2,985.44,0.0,0.0,7,4,121,,,,,,,647,155,27873,67,23,3597,104,9,5583,217,40,15269,80,57,4487,303,77,14513,,,,274,53,9220,681,15,17204,1285,91,60743,181,26,4857,1374,95,26855,619,103,14801,,,
37009,Ashe County,27,-81.51,36.44,1112.27,0.0,0.0,13,6,339,21,3,692,,,,758,88,51379,104,16,5997,191,14,10873,187,30,10664,44,29,1523,96,29,4129,63,4,2117,117,28,2715,4,3,213,1109,47,38113,45,8,1689,703,48,9284,183,53,4188,,,
37047,Columbus County,56,-78.67,34.28,2473.32,0.0,0.0,125,20,4997,,,,52,4,4961,542,79,21856,230,25,7740,67,13,2222,806,67,36202,69,31,2164,212,60,10915,34,4,1453,826,41,29039,18,6,277,2572,157,89377,28,10,766,1332,84,16676,298,89,7013,2,3,38
37013,Beaufort County,47,-76.89,35.47,2229.65,1.64,0.06,158,20,8520,,,,,,,791,103,40713,472,53,24199,145,16,6737,383,71,19564,168,41,4545,268,79,11557,124,3,10179,619,42,16021,163,14,3597,2173,131,88822,149,21,2831,1486,94,19131,510,119,13565,,,
37123,Montgomery County,27,-95.51,30.3,1298.87,0.0,0.0,103,18,4648,,,,,,,450,49,22459,256,27,13015,16,5,767,166,24,8946,42,19,1344,61,19,2412,60,3,2237,567,20,17184,,,,1089,39,40118,163,4,4011,526,48,6065,490,59,11329,,,
37107,Lenoir County,56,-77.65,35.26,1039.48,1.79,0.15,52,10,1253,,,,48,4,3269,1769,124,83854,763,52,41451,99,18,4362,498,70,32113,179,41,13293,687,71,39398,124,5,11884,2620,54,76184,284,8,7930,4083,165,156224,127,11,1702,1827,93,23366,821,142,19639,,,
37109,Lincoln County,85,-81.21,35.49,789.66,0.0,0.0,18,8,663,,,,33,4,3637,1681,283,90602,1395,77,82070,125,23,7855,408,90,31234,154,90,5868,560,156,28509,67,9,4686,1081,111,34239,415,12,12191,2965,168,140946,435,21,4480,2300,125,35763,1093,216,26989,,,
37133,Onslow County,198,-77.42,34.8,2075.51,2.0,0.35,42,7,1483,,,,223,9,18621,2348,308,104083,426,66,20923,547,44,19711,1025,138,56319,705,199,25905,1713,225,79820,103,12,4281,2617,165,87264,349,39,9441,5106,281,229952,376,44,6633,8429,401,128431,1856,318,48197,3,5,133
37153,Richmond County,45,-74.15,40.58,1243.01,0.0,0.0,302,14,4758,,,,184,12,19927,706,70,37017,407,18,11648,48,8,1588,212,43,9344,101,36,3452,146,45,5608,,,,575,28,13366,10,3,53,2060,90,97225,55,10,574,1047,65,11609,464,117,9783,,,
37161,Rutherford County,67,-81.9,35.4,1469.13,0.0,0.0,61,12,2046,,,,267,11,27978,1122,137,53028,349,51,13020,213,16,28342,269,56,14730,123,53,5170,301,78,12251,23,4,2578,1218,64,25585,337,12,11991,2485,125,89664,118,18,1671,1673,115,24445,1226,197,26729,1,3,53
37135,Orange County,146,-117.87,33.75,1038.56,3.4,0.9,27,9,258,26,5,1303,101,3,8094,2207,296,131219,906,93,57874,836,85,77115,1094,188,149851,621,194,28634,2670,575,209801,435,16,38265,1450,165,57355,1382,105,44916,19899,412,1117080,793,82,13275,6649,327,96116,2538,306,95839,2,6,100
37163,Sampson County,63,-78.36,35.01,2454.95,0.0,0.0,43,8,1341,,,,27,3,1842,806,106,34630,679,45,32945,154,21,8198,208,55,10259,66,30,1941,213,56,9756,264,3,25727,468,47,16247,25,6,475,2281,116,93033,72,11,1106,1085,80,14440,726,139,16763,,,
37171,Surry County,72,-80.7,36.41,1389.42,0.0,0.0,26,7,432,,,,132,5,9103,8432,191,471180,897,58,33300,140,26,6991,492,98,29508,199,65,6472,412,97,25136,975,12,58458,1013,69,27659,146,5,4286,4204,167,180524,194,14,3381,2764,148,36921,820,175,21667,4,3,152
37197,Yadkin County,38,-80.68,36.15,874.67,0.0,0.0,6,3,52,,,,21,3,2288,768,83,40421,274,25,12257,179,11,10887,149,32,7005,46,16,1362,221,33,10618,,,,421,35,8099,,,,844,43,27008,93,13,496,782,49,9500,280,80,6613,,,
37011,Avery County,18,-81.92,36.08,640.98,0.0,0.0,10,4,755,,,,,,,395,69,16616,52,11,2404,30,11,1544,62,16,2974,102,45,4281,73,32,3261,,,,88,28,4535,337,3,8735,717,38,25955,795,20,25636,729,59,18054,276,47,7646,,,
37021,Buncombe County,260,-82.53,35.63,1709.28,1.8,0.57,20,6,482,92,4,5535,297,11,31729,5768,884,267722,4204,324,227630,1917,165,129094,2901,433,228434,2333,641,92207,5133,1129,300454,1274,31,65903,6343,475,205623,3344,174,105334,26335,1149,1497669,3314,195,70438,20007,890,353850,5477,843,161388,11,8,245
37057,Davidson County,167,-80.21,35.79,1470.44,1.55,0.07,16,6,620,,,,111,5,7471,2232,391,96161,1937,157,91501,207,26,10082,611,133,31335,519,139,25160,917,188,30393,1586,10,154184,2801,175,96250,267,19,6676,4318,193,151420,797,41,39668,4039,234,56672,1530,326,37728,6,5,210
37091,Hertford County,24,-77.01,36.36,929.0,5.56,0.02,18,4,1032,,,,96,4,8173,302,24,16296,165,19,8424,44,11,1687,166,23,8571,32,16,951,90,22,4179,190,4,10181,460,16,26677,453,4,11819,1849,76,72100,24,4,477,725,39,8103,391,67,8485,,,
37105,Lee County,61,-96.96,30.3,671.28,1.56,0.14,29,9,1442,67,3,3890,122,7,9980,1550,140,67299,972,50,52256,106,15,5361,354,75,22395,145,54,9116,380,92,26762,168,4,9224,1290,76,38295,161,11,2711,2883,154,107944,226,22,3872,2095,121,29336,942,162,22093,4,3,132
37129,New Hanover County,231,-77.88,34.28,567.9,2.15,4.67,13,4,436,46,4,3779,290,18,30134,6544,871,348704,3233,341,216896,4072,127,304409,3948,451,430223,2112,591,96324,5970,988,370423,3981,39,416860,5525,459,197116,1636,96,45603,19267,855,985271,2532,158,42700,15627,779,246791,4497,706,131880,8,10,205
37023,Burke County,90,-81.66,35.73,1331.86,0.0,0.0,13,4,554,,,,58,8,4584,632,139,23001,381,44,19125,99,14,3940,365,69,19951,137,59,3880,396,86,15730,285,10,10690,1187,79,28728,159,11,3210,5823,174,295672,132,18,2405,2844,141,37845,1026,198,25783,,,
37025,Cabarrus County,212,-80.56,35.4,942.56,1.81,0.64,67,6,5119,54,3,3431,80,8,7024,5214,627,264581,3106,220,197787,836,70,46719,961,208,59105,790,283,33440,1961,424,101577,1228,16,66639,3088,257,107429,1173,59,41744,10156,426,594788,3152,105,178385,10868,438,156185,3264,489,83314,16,6,101
37059,Davie County,43,-80.55,35.94,690.44,0.0,0.0,,,,27,3,1422,,,,729,128,32237,642,41,37373,24,8,705,174,40,13681,70,33,3399,319,75,13515,,,,658,58,21278,23,5,454,1571,62,68861,325,16,5347,1132,68,16069,428,98,9565,,,
37061,Duplin County,59,-77.93,34.95,2124.3,0.0,0.0,123,22,5404,,,,20,4,1582,487,98,20227,486,37,22018,36,10,1362,211,38,7912,62,29,1330,134,50,6865,,,,1195,34,35942,19,3,147,1754,102,68667,13,3,228,1208,72,15250,364,101,9849,,,
37063,Durham County,318,-78.88,36.02,771.49,2.3,5.57,,,,,,,245,8,23060,5568,604,353568,18397,288,2614353,4668,190,574431,9879,402,1011856,2456,423,167800,32871,1265,3502803,4406,56,443405,9117,445,324129,24844,180,1577458,30553,911,1891326,1881,129,37988,17007,802,272648,8101,737,426325,16,12,901
