Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
24011,Caroline County,33,-77.36,38.03,844.45,0.0,0.0,27,6,855,,,,,,,730,116,34951,174,27,8826,45,9,2370,164,24,8739,25,14,1211,253,39,9595,161,3,14326,299,44,17553,546,9,20275,744,47,33258,48,7,482,510,37,7287,333,72,12499,,,
24005,Baltimore County,828,-76.65,39.44,1608.95,3.39,11.91,26,12,718,105,5,8172,1530,32,180170,24913,1888,1746656,13302,765,960913,6070,304,444682,18785,1348,1919131,8935,1042,565347,29424,2724,2386362,10510,134,1063731,25188,1266,1049275,8358,277,270109,64459,2827,3057258,5652,293,375003,30688,1747,508615,16597,1883,521381,24,27,639
24021,Frederick County,256,-78.28,39.21,1728.96,2.86,1.85,38,15,1382,147,4,9053,161,8,17751,8756,877,539193,3130,271,218580,1084,93,66770,4618,318,444734,1145,302,54475,9887,903,821308,1643,48,128894,5220,380,195925,2948,86,77053,13899,718,659787,1958,101,30166,10130,490,161558,4279,612,153696,9,13,559
24009,Calvert County,92,-76.54,38.53,615.57,1.86,0.08,,,,,,,1073,8,156118,2259,295,136463,316,39,19792,136,18,7449,328,78,29001,271,89,12872,1595,209,108573,52,6,2445,651,102,23352,273,21,5889,3638,192,174541,204,21,6653,3250,159,54001,1253,189,34799,,,
24023,Garrett County,29,-79.25,39.54,1703.76,0.0,0.0,82,23,4223,347,7,20084,32,4,3273,617,136,25617,110,26,3477,356,15,13629,295,33,16458,361,35,12678,407,62,22113,290,3,17079,281,45,8613,45,8,740,1834,78,74650,674,19,7041,1358,84,23176,364,80,9705,,,
24029,Kent County,19,-100.78,33.17,781.09,0.0,0.0,46,4,1866,,,,,,,384,48,21017,151,22,7379,50,7,2692,182,25,10311,39,22,2072,218,48,12355,62,4,17060,296,40,11361,1157,16,28174,1113,67,40967,234,29,6723,622,56,12506,252,64,6738,2,3,77
24031,Montgomery County,1048,-95.51,30.3,1312.96,4.46,18.45,52,19,2370,,,,445,21,51805,27058,2293,1901101,10525,715,1159299,15834,619,1798241,21425,1537,2945333,12472,1591,1175472,81147,5878,8332145,15461,536,1928912,47524,1825,2068136,12640,617,606517,78450,3844,4508191,9505,396,193011,35037,1905,658597,26895,2500,1662218,42,60,1863
24013,Carroll County,168,-89.96,42.06,1172.85,1.88,0.56,20,6,979,,,,18,4,2276,5496,731,311847,1366,148,79348,327,46,24694,1129,187,87311,483,154,24968,3149,497,247554,340,19,47837,2621,312,119165,1849,64,42122,10279,477,444401,1003,57,10194,6414,282,96595,2871,458,90367,0,5,217
24035,Queen Anne's County,50,-76.06,39.03,1023.22,0.0,0.0,11,6,514,,,,,,,1068,223,59446,922,72,68500,133,21,7776,275,60,20276,174,62,7651,676,159,52053,,,,549,81,25073,158,14,6447,1234,109,52167,330,27,6232,2180,103,41185,634,131,17468,,,
24037,St. Mary's County,113,-76.54,38.21,1041.26,2.07,0.56,21,6,768,,,,,,,1917,268,110054,307,34,24891,280,28,16830,460,67,30197,281,95,12800,11543,365,1056287,160,8,13532,2231,94,138860,626,36,24304,4638,176,208317,238,28,4104,4194,201,64356,1273,196,36548,36,3,327
24017,Charles County,161,-77.03,38.5,1254.41,2.0,1.53,,,,42,4,3219,551,5,59083,3538,332,212757,757,61,49169,365,37,24504,728,118,58175,363,116,16492,1712,298,117196,407,9,46644,1430,133,54369,556,37,13293,5224,346,223296,465,29,5393,6179,266,95245,1979,286,60860,1,4,25
24019,Dorchester County,32,-76.1,38.39,1550.23,2.54,0.06,,,,,,,,,,513,77,24489,396,30,27323,44,10,1694,202,38,13045,112,34,3158,302,47,18950,23,3,1397,202,37,4146,28,3,430,1757,69,72402,124,15,1725,1277,56,19621,278,79,6856,6,3,78
24045,Wicomico County,103,-75.64,38.39,995.84,2.3,0.95,91,12,4184,,,,381,10,39655,1739,255,83823,1679,115,87744,886,47,44722,993,135,66316,498,139,21584,1252,205,72574,529,12,49144,2329,140,103934,483,20,10342,8692,344,470373,406,21,4538,4159,216,61986,1650,250,46548,13,3,200
24015,Cecil County,103,-75.94,39.57,975.63,2.1,0.2,54,12,2219,106,5,7791,103,5,13873,1201,195,66953,1368,68,78126,134,15,7995,378,66,22443,233,90,8938,571,132,29614,,,,1267,113,63531,374,27,12626,4456,213,228434,862,54,23676,3459,163,57623,1045,206,30317,,,
