Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-113310,Est-113310,Pay-113310,Emp-115116,Est-115116,Pay-115116,Emp-115210,Est-115210,Pay-115210,Emp-211120,Est-211120,Pay-211120,Emp-211130,Est-211130,Pay-211130,Emp-212111,Est-212111,Pay-212111,Emp-212325,Est-212325,Pay-212325,Emp-212391,Est-212391,Pay-212391,Emp-213111,Est-213111,Pay-213111,Emp-213112,Est-213112,Pay-213112,Emp-221112,Est-221112,Pay-221112,Emp-221115,Est-221115,Pay-221115,Emp-221122,Est-221122,Pay-221122,Emp-221210,Est-221210,Pay-221210,Emp-221310,Est-221310,Pay-221310,Emp-236115,Est-236115,Pay-236115,Emp-236116,Est-236116,Pay-236116,Emp-236117,Est-236117,Pay-236117,Emp-236118,Est-236118,Pay-236118,Emp-236210,Est-236210,Pay-236210,Emp-236220,Est-236220,Pay-236220,Emp-237110,Est-237110,Pay-237110,Emp-237120,Est-237120,Pay-237120,Emp-237130,Est-237130,Pay-237130,Emp-237310,Est-237310,Pay-237310,Emp-237990,Est-237990,Pay-237990,Emp-238110,Est-238110,Pay-238110,Emp-238120,Est-238120,Pay-238120,Emp-238130,Est-238130,Pay-238130,Emp-238140,Est-238140,Pay-238140,Emp-238150,Est-238150,Pay-238150,Emp-238160,Est-238160,Pay-238160,Emp-238170,Est-238170,Pay-238170,Emp-238190,Est-238190,Pay-238190,Emp-238210,Est-238210,Pay-238210,Emp-238220,Est-238220,Pay-238220,Emp-238290,Est-238290,Pay-238290,Emp-238310,Est-238310,Pay-238310,Emp-238320,Est-238320,Pay-238320,Emp-238330,Est-238330,Pay-238330,Emp-238340,Est-238340,Pay-238340,Emp-238350,Est-238350,Pay-238350,Emp-238390,Est-238390,Pay-238390,Emp-238910,Est-238910,Pay-238910,Emp-238990,Est-238990,Pay-238990,Emp-311611,Est-311611,Pay-311611,Emp-311811,Est-311811,Pay-311811,Emp-312120,Est-312120,Pay-312120,Emp-314910,Est-314910,Pay-314910,Emp-323111,Est-323111,Pay-323111,Emp-324121,Est-324121,Pay-324121,Emp-325199,Est-325199,Pay-325199,Emp-325998,Est-325998,Pay-325998,Emp-327320,Est-327320,Pay-327320,Emp-327390,Est-327390,Pay-327390,Emp-332312,Est-332312,Pay-332312,Emp-332420,Est-332420,Pay-332420,Emp-332710,Est-332710,Pay-332710,Emp-332999,Est-332999,Pay-332999,Emp-333132,Est-333132,Pay-333132,Emp-337110,Est-337110,Pay-337110,Emp-339116,Est-339116,Pay-339116,Emp-339950,Est-339950,Pay-339950,Emp-339999,Est-339999,Pay-339999,Emp-423110,Est-423110,Pay-423110,Emp-423120,Est-423120,Pay-423120,Emp-423330,Est-423330,Pay-423330,Emp-423390,Est-423390,Pay-423390,Emp-423420,Est-423420,Pay-423420,Emp-423430,Est-423430,Pay-423430,Emp-423450,Est-423450,Pay-423450,Emp-423510,Est-423510,Pay-423510,Emp-423610,Est-423610,Pay-423610,Emp-423690,Est-423690,Pay-423690,Emp-423720,Est-423720,Pay-423720,Emp-423810,Est-423810,Pay-423810,Emp-423820,Est-423820,Pay-423820,Emp-423830,Est-423830,Pay-423830,Emp-423840,Est-423840,Pay-423840,Emp-423850,Est-423850,Pay-423850,Emp-423910,Est-423910,Pay-423910,Emp-423930,Est-423930,Pay-423930,Emp-423940,Est-423940,Pay-423940,Emp-424210,Est-424210,Pay-424210,Emp-424490,Est-424490,Pay-424490,Emp-424510,Est-424510,Pay-424510,Emp-424610,Est-424610,Pay-424610,Emp-424690,Est-424690,Pay-424690,Emp-424710,Est-424710,Pay-424710,Emp-424720,Est-424720,Pay-424720,Emp-424910,Est-424910,Pay-424910,Emp-424990,Est-424990,Pay-424990,Emp-425120,Est-425120,Pay-425120,Emp-441110,Est-441110,Pay-441110,Emp-441120,Est-441120,Pay-441120,Emp-441210,Est-441210,Pay-441210,Emp-441228,Est-441228,Pay-441228,Emp-441310,Est-441310,Pay-441310,Emp-441320,Est-441320,Pay-441320,Emp-442110,Est-442110,Pay-442110,Emp-442210,Est-442210,Pay-442210,Emp-442299,Est-442299,Pay-442299,Emp-443141,Est-443141,Pay-443141,Emp-443142,Est-443142,Pay-443142,Emp-444110,Est-444110,Pay-444110,Emp-444130,Est-444130,Pay-444130,Emp-444190,Est-444190,Pay-444190,Emp-444220,Est-444220,Pay-444220,Emp-445110,Est-445110,Pay-445110,Emp-445120,Est-445120,Pay-445120,Emp-445210,Est-445210,Pay-445210,Emp-445299,Est-445299,Pay-445299,Emp-445310,Est-445310,Pay-445310,Emp-446110,Est-446110,Pay-446110,Emp-446120,Est-446120,Pay-446120,Emp-446130,Est-446130,Pay-446130,Emp-446191,Est-446191,Pay-446191,Emp-446199,Est-446199,Pay-446199,Emp-447110,Est-447110,Pay-447110,Emp-447190,Est-447190,Pay-447190,Emp-448120,Est-448120,Pay-448120,Emp-448140,Est-448140,Pay-448140,Emp-448190,Est-448190,Pay-448190,Emp-448210,Est-448210,Pay-448210,Emp-448310,Est-448310,Pay-448310,Emp-451110,Est-451110,Pay-451110,Emp-451120,Est-451120,Pay-451120,Emp-451130,Est-451130,Pay-451130,Emp-451211,Est-451211,Pay-451211,Emp-452210,Est-452210,Pay-452210,Emp-452311,Est-452311,Pay-452311,Emp-452319,Est-452319,Pay-452319,Emp-453110,Est-453110,Pay-453110,Emp-453220,Est-453220,Pay-453220,Emp-453310,Est-453310,Pay-453310,Emp-453910,Est-453910,Pay-453910,Emp-453920,Est-453920,Pay-453920,Emp-453991,Est-453991,Pay-453991,Emp-453998,Est-453998,Pay-453998,Emp-454110,Est-454110,Pay-454110,Emp-454310,Est-454310,Pay-454310,Emp-454390,Est-454390,Pay-454390,Emp-481111,Est-481111,Pay-481111,Emp-481211,Est-481211,Pay-481211,Emp-484110,Est-484110,Pay-484110,Emp-484121,Est-484121,Pay-484121,Emp-484122,Est-484122,Pay-484122,Emp-484210,Est-484210,Pay-484210,Emp-484220,Est-484220,Pay-484220,Emp-484230,Est-484230,Pay-484230,Emp-485310,Est-485310,Pay-485310,Emp-486110,Est-486110,Pay-486110,Emp-486210,Est-486210,Pay-486210,Emp-487210,Est-487210,Pay-487210,Emp-488119,Est-488119,Pay-488119,Emp-488210,Est-488210,Pay-488210,Emp-488410,Est-488410,Pay-488410,Emp-488490,Est-488490,Pay-488490,Emp-488510,Est-488510,Pay-488510,Emp-492110,Est-492110,Pay-492110,Emp-493110,Est-493110,Pay-493110,Emp-511110,Est-511110,Pay-511110,Emp-511120,Est-511120,Pay-511120,Emp-511210,Est-511210,Pay-511210,Emp-512110,Est-512110,Pay-512110,Emp-512131,Est-512131,Pay-512131,Emp-515111,Est-515111,Pay-515111,Emp-515112,Est-515112,Pay-515112,Emp-517311,Est-517311,Pay-517311,Emp-517312,Est-517312,Pay-517312,Emp-518210,Est-518210,Pay-518210,Emp-519130,Est-519130,Pay-519130,Emp-522110,Est-522110,Pay-522110,Emp-522120,Est-522120,Pay-522120,Emp-522130,Est-522130,Pay-522130,Emp-522291,Est-522291,Pay-522291,Emp-522292,Est-522292,Pay-522292,Emp-522298,Est-522298,Pay-522298,Emp-522310,Est-522310,Pay-522310,Emp-522320,Est-522320,Pay-522320,Emp-522390,Est-522390,Pay-522390,Emp-523120,Est-523120,Pay-523120,Emp-523910,Est-523910,Pay-523910,Emp-523920,Est-523920,Pay-523920,Emp-523930,Est-523930,Pay-523930,Emp-523991,Est-523991,Pay-523991,Emp-524113,Est-524113,Pay-524113,Emp-524114,Est-524114,Pay-524114,Emp-524126,Est-524126,Pay-524126,Emp-524127,Est-524127,Pay-524127,Emp-524210,Est-524210,Pay-524210,Emp-524291,Est-524291,Pay-524291,Emp-525990,Est-525990,Pay-525990,Emp-531110,Est-531110,Pay-531110,Emp-531120,Est-531120,Pay-531120,Emp-531130,Est-531130,Pay-531130,Emp-531190,Est-531190,Pay-531190,Emp-531210,Est-531210,Pay-531210,Emp-531311,Est-531311,Pay-531311,Emp-531312,Est-531312,Pay-531312,Emp-531320,Est-531320,Pay-531320,Emp-531390,Est-531390,Pay-531390,Emp-532111,Est-532111,Pay-532111,Emp-532120,Est-532120,Pay-532120,Emp-532210,Est-532210,Pay-532210,Emp-532283,Est-532283,Pay-532283,Emp-532284,Est-532284,Pay-532284,Emp-532289,Est-532289,Pay-532289,Emp-532310,Est-532310,Pay-532310,Emp-532412,Est-532412,Pay-532412,Emp-532490,Est-532490,Pay-532490,Emp-533110,Est-533110,Pay-533110,Emp-541110,Est-541110,Pay-541110,Emp-541191,Est-541191,Pay-541191,Emp-541199,Est-541199,Pay-541199,Emp-541211,Est-541211,Pay-541211,Emp-541213,Est-541213,Pay-541213,Emp-541219,Est-541219,Pay-541219,Emp-541310,Est-541310,Pay-541310,Emp-541320,Est-541320,Pay-541320,Emp-541330,Est-541330,Pay-541330,Emp-541350,Est-541350,Pay-541350,Emp-541370,Est-541370,Pay-541370,Emp-541380,Est-541380,Pay-541380,Emp-541410,Est-541410,Pay-541410,Emp-541430,Est-541430,Pay-541430,Emp-541511,Est-541511,Pay-541511,Emp-541512,Est-541512,Pay-541512,Emp-541513,Est-541513,Pay-541513,Emp-541519,Est-541519,Pay-541519,Emp-541611,Est-541611,Pay-541611,Emp-541612,Est-541612,Pay-541612,Emp-541613,Est-541613,Pay-541613,Emp-541614,Est-541614,Pay-541614,Emp-541618,Est-541618,Pay-541618,Emp-541620,Est-541620,Pay-541620,Emp-541690,Est-541690,Pay-541690,Emp-541714,Est-541714,Pay-541714,Emp-541715,Est-541715,Pay-541715,Emp-541810,Est-541810,Pay-541810,Emp-541820,Est-541820,Pay-541820,Emp-541850,Est-541850,Pay-541850,Emp-541910,Est-541910,Pay-541910,Emp-541921,Est-541921,Pay-541921,Emp-541922,Est-541922,Pay-541922,Emp-541940,Est-541940,Pay-541940,Emp-541990,Est-541990,Pay-541990,Emp-551111,Est-551111,Pay-551111,Emp-551112,Est-551112,Pay-551112,Emp-551114,Est-551114,Pay-551114,Emp-561110,Est-561110,Pay-561110,Emp-561210,Est-561210,Pay-561210,Emp-561311,Est-561311,Pay-561311,Emp-561320,Est-561320,Pay-561320,Emp-561410,Est-561410,Pay-561410,Emp-561431,Est-561431,Pay-561431,Emp-561439,Est-561439,Pay-561439,Emp-561440,Est-561440,Pay-561440,Emp-561499,Est-561499,Pay-561499,Emp-561510,Est-561510,Pay-561510,Emp-561520,Est-561520,Pay-561520,Emp-561611,Est-561611,Pay-561611,Emp-561612,Est-561612,Pay-561612,Emp-561621,Est-561621,Pay-561621,Emp-561710,Est-561710,Pay-561710,Emp-561720,Est-561720,Pay-561720,Emp-561730,Est-561730,Pay-561730,Emp-561740,Est-561740,Pay-561740,Emp-561790,Est-561790,Pay-561790,Emp-561920,Est-561920,Pay-561920,Emp-561990,Est-561990,Pay-561990,Emp-562111,Est-562111,Pay-562111,Emp-562910,Est-562910,Pay-562910,Emp-562991,Est-562991,Pay-562991,Emp-611110,Est-611110,Pay-611110,Emp-611310,Est-611310,Pay-611310,Emp-611430,Est-611430,Pay-611430,Emp-611519,Est-611519,Pay-611519,Emp-611610,Est-611610,Pay-611610,Emp-611620,Est-611620,Pay-611620,Emp-611630,Est-611630,Pay-611630,Emp-611691,Est-611691,Pay-611691,Emp-611699,Est-611699,Pay-611699,Emp-611710,Est-611710,Pay-611710,Emp-621111,Est-621111,Pay-621111,Emp-621210,Est-621210,Pay-621210,Emp-621310,Est-621310,Pay-621310,Emp-621320,Est-621320,Pay-621320,Emp-621330,Est-621330,Pay-621330,Emp-621340,Est-621340,Pay-621340,Emp-621391,Est-621391,Pay-621391,Emp-621399,Est-621399,Pay-621399,Emp-621410,Est-621410,Pay-621410,Emp-621420,Est-621420,Pay-621420,Emp-621493,Est-621493,Pay-621493,Emp-621498,Est-621498,Pay-621498,Emp-621511,Est-621511,Pay-621511,Emp-621512,Est-621512,Pay-621512,Emp-621610,Est-621610,Pay-621610,Emp-621910,Est-621910,Pay-621910,Emp-621991,Est-621991,Pay-621991,Emp-621999,Est-621999,Pay-621999,Emp-622110,Est-622110,Pay-622110,Emp-622210,Est-622210,Pay-622210,Emp-623110,Est-623110,Pay-623110,Emp-623210,Est-623210,Pay-623210,Emp-623220,Est-623220,Pay-623220,Emp-623312,Est-623312,Pay-623312,Emp-624110,Est-624110,Pay-624110,Emp-624120,Est-624120,Pay-624120,Emp-624190,Est-624190,Pay-624190,Emp-624210,Est-624210,Pay-624210,Emp-624229,Est-624229,Pay-624229,Emp-624310,Est-624310,Pay-624310,Emp-624410,Est-624410,Pay-624410,Emp-711110,Est-711110,Pay-711110,Emp-711130,Est-711130,Pay-711130,Emp-711219,Est-711219,Pay-711219,Emp-711310,Est-711310,Pay-711310,Emp-711320,Est-711320,Pay-711320,Emp-711410,Est-711410,Pay-711410,Emp-711510,Est-711510,Pay-711510,Emp-712110,Est-712110,Pay-712110,Emp-713120,Est-713120,Pay-713120,Emp-713910,Est-713910,Pay-713910,Emp-713920,Est-713920,Pay-713920,Emp-713940,Est-713940,Pay-713940,Emp-713990,Est-713990,Pay-713990,Emp-721110,Est-721110,Pay-721110,Emp-721191,Est-721191,Pay-721191,Emp-721199,Est-721199,Pay-721199,Emp-721211,Est-721211,Pay-721211,Emp-721214,Est-721214,Pay-721214,Emp-722310,Est-722310,Pay-722310,Emp-722320,Est-722320,Pay-722320,Emp-722330,Est-722330,Pay-722330,Emp-722410,Est-722410,Pay-722410,Emp-722511,Est-722511,Pay-722511,Emp-722513,Est-722513,Pay-722513,Emp-722515,Est-722515,Pay-722515,Emp-811111,Est-811111,Pay-811111,Emp-811118,Est-811118,Pay-811118,Emp-811121,Est-811121,Pay-811121,Emp-811122,Est-811122,Pay-811122,Emp-811191,Est-811191,Pay-811191,Emp-811192,Est-811192,Pay-811192,Emp-811310,Est-811310,Pay-811310,Emp-811412,Est-811412,Pay-811412,Emp-812112,Est-812112,Pay-812112,Emp-812113,Est-812113,Pay-812113,Emp-812199,Est-812199,Pay-812199,Emp-812210,Est-812210,Pay-812210,Emp-812310,Est-812310,Pay-812310,Emp-812320,Est-812320,Pay-812320,Emp-812910,Est-812910,Pay-812910,Emp-812990,Est-812990,Pay-812990,Emp-813110,Est-813110,Pay-813110,Emp-813211,Est-813211,Pay-813211,Emp-813212,Est-813212,Pay-813212,Emp-813219,Est-813219,Pay-813219,Emp-813311,Est-813311,Pay-813311,Emp-813312,Est-813312,Pay-813312,Emp-813319,Est-813319,Pay-813319,Emp-813410,Est-813410,Pay-813410,Emp-813910,Est-813910,Pay-813910,Emp-813920,Est-813920,Pay-813920,Emp-813930,Est-813930,Pay-813930,Emp-813940,Est-813940,Pay-813940,Emp-813990,Est-813990,Pay-813990
56001,Albany County,37,-73.98,42.6,11159.04,2.97,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,2109,,,,,,,40,10,1750,,,,14,3,567,72,31,2638,,,,61,7,4242,,,,,,,,,,,,,,,,30,6,1054,,,,,,,36,3,1640,,,,45,3,3232,,,,,,,62,6,3244,98,18,4383,,,,5,3,139,35,4,1323,14,5,488,,,,32,5,1051,,,,60,11,3454,25,5,1054,,,,15,3,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,798,56,3,1997,18,3,805,,,,,,,,,,,,,,,,,,,36,3,1408,39,6,1838,,,,252,3,5087,,,,,,,,,,52,4,1161,54,3,2567,,,,,,,,,,,,,98,11,2360,225,9,5754,29,3,317,20,5,737,,,,,,,,,,16,3,639,,,,7,3,71,,,,,,,,,,,,,,,,,,,32,3,661,,,,,,,,,,,,,23,3,804,,,,19,7,499,,,,,,,4,3,130,7,3,377,,,,,,,52,5,2546,7,3,423,,,,,,,,,,,,,,,,,,,37,6,2270,,,,,,,37,3,1720,,,,,,,,,,,,,,,,,,,21,3,816,,,,21,5,1585,18,4,660,,,,,,,67,7,4589,,,,113,5,6366,,,,,,,,,,,,,,,,,,,,,,,,,19,7,2024,,,,,,,,,,,,,226,3,13979,,,,60,18,2422,,,,,,,62,18,1393,14,5,567,,,,,,,22,18,924,35,7,1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,39,6279,,,,,,,45,5,2114,12,3,197,3,3,192,,,,,,,198,20,14598,,,,,,,71,5,5998,,,,,,,44,5,2933,,,,,,,,,,13,12,963,,,,,,,,,,,,,29,6,1278,22,7,1413,8,4,147,57,10,4457,,,,,,,,,,,,,,,,,,,79,5,2538,9,3,476,,,,,,,,,,21,5,747,,,,,,,54,3,829,,,,,,,,,,,,,,,,,,,,,,4,3,327,,,,,,,,,,23,7,297,43,5,2248,,,,,,,,,,,,,,,,,,,,,,67,3,2251,,,,,,,,,,29,3,294,12,3,174,,,,,,,,,,,,,254,18,21492,78,10,4203,45,7,1778,28,4,911,19,12,745,20,5,990,,,,17,8,682,,,,24,5,669,,,,84,4,4602,,,,,,,70,5,2505,,,,,,,,,,,,,,,,,,,,,,,,,77,3,2083,,,,49,5,758,14,9,636,,,,,,,,,,203,15,5414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5,649,10,8,316,297,21,5684,,,,,,,,,,25,3,1210,,,,,,,25,3,976,98,11,1699,548,34,11796,640,27,10586,76,10,1796,46,15,1457,,,,24,5,1237,,,,,,,,,,,,,,,,22,10,542,,,,,,,,,,,,,,,,,,,,,,133,31,2551,,,,,,,9,3,246,,,,3,3,322,,,,31,7,495,19,3,746,,,,,,,,,,,,
56003,Big Horn County,12,-107.52,45.46,8179.26,0.0,0.0,,,,,,,,,,,,,,,,,,,161,4,10112,,,,,,,,,,,,,,,,,,,,,,,,,24,8,1078,,,,,,,16,10,505,,,,,,,,,,,,,,,,145,5,11303,,,,,,,,,,,,,,,,,,,12,4,470,,,,,,,7,4,320,18,6,684,,,,,,,,,,,,,,,,,,,,,,42,8,2557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,615,,,,,,,,,,,,,78,7,1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,3,7807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,5,3635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,402,,,,,,,9,5,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,3,1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3,683,,,,,,,,,,,,,28,7,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,304,,,,16,5,274,,,,,,,13,3,198,,,,,,,,,,,,,18,6,188,110,10,1493,47,4,500,3,3,60,7,5,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,277,,,,,,,,,,,,,17,10,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56005,Campbell County,47,-84.37,38.93,12451.28,1.75,0.01,,,,,,,,,,162,8,23629,,,,3083,9,289635,,,,,,,104,8,9688,627,66,45963,153,5,16259,,,,163,4,17635,28,3,1999,12,3,638,12,5,453,,,,16,3,958,62,14,2108,35,3,1977,153,7,10767,52,9,4042,208,13,15370,,,,171,6,15150,,,,81,7,3952,,,,,,,12,3,597,,,,39,7,1553,,,,29,5,1894,241,28,16383,140,15,10064,18,3,951,10,5,483,41,6,1648,,,,,,,18,3,733,,,,263,21,17227,31,6,1678,,,,14,4,687,,,,,,,12,5,608,,,,,,,,,,24,3,1353,,,,,,,,,,212,6,17013,,,,,,,,,,,,,,,,,,,,,,148,3,11197,,,,,,,,,,,,,,,,51,3,3425,32,6,3206,,,,,,,207,6,19729,,,,205,23,14163,11,3,692,,,,,,,,,,,,,,,,65,4,3038,,,,,,,122,9,9136,55,3,3772,,,,,,,,,,,,,198,5,11776,26,5,1517,,,,38,6,1414,120,8,3315,149,7,8754,30,4,1508,27,4,1191,,,,,,,15,5,445,,,,,,,85,6,5182,17,3,462,294,4,8208,,,,,,,,,,77,9,2216,61,4,2057,,,,,,,6,3,134,,,,147,14,3709,,,,23,4,339,,,,,,,,,,,,,62,7,1435,40,4,895,,,,,,,,,,,,,113,5,3425,12,5,253,16,3,415,19,3,280,,,,,,,,,,13,4,669,3,5,52,16,3,906,21,9,743,,,,31,3,2258,22,14,1207,37,10,1461,,,,,,,196,20,13738,47,4,3278,8,3,114,55,4,5318,40,5,5439,,,,,,,55,3,5008,,,,,,,,,,91,4,3699,151,4,14235,,,,,,,,,,,,,,,,,,,,,,167,5,12199,29,3,1027,,,,,,,172,11,11329,,,,,,,,,,6,3,1246,,,,,,,,,,20,5,633,7,3,1461,,,,9,6,1720,,,,,,,,,,,,,,,,,,,89,18,6044,,,,,,,31,11,1156,,,,4,3,164,6,4,184,48,34,2113,,,,,,,6,3,364,48,3,829,12,4,459,,,,,,,,,,,,,7,3,105,,,,24,3,1894,19,4,1205,,,,98,24,5120,,,,,,,57,10,3380,51,4,859,63,8,1947,,,,,,,50,11,4234,,,,32,3,1641,77,11,3948,,,,,,,,,,43,3,2297,,,,,,,16,11,339,,,,4,3,114,,,,,,,22,7,1089,21,6,649,,,,,,,,,,,,,,,,,,,,,,,,,109,5,4063,22,4,1015,,,,,,,17,3,956,18,4,813,,,,,,,87,4,4673,,,,,,,,,,,,,,,,,,,,,,,,,137,5,4133,,,,,,,161,16,3710,60,21,3134,,,,,,,,,,12,3,529,,,,15,4,440,,,,,,,,,,,,,,,,27,5,291,,,,,,,,,,,,,,,,100,22,10598,126,16,7182,27,9,1052,35,4,1886,11,7,717,101,11,5960,,,,13,7,613,,,,,,,34,5,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,1408,,,,38,3,828,27,10,1062,,,,,,,,,,100,12,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5,689,58,11,763,258,24,5498,,,,,,,,,,,,,,,,,,,,,,76,10,1445,783,35,18028,556,30,11090,120,9,1939,77,18,3615,,,,45,10,2859,26,5,1047,27,4,875,33,7,778,256,29,20405,,,,13,9,146,,,,,,,,,,9,3,176,,,,,,,,,,151,27,3677,,,,,,,,,,,,,,,,,,,25,10,628,,,,,,,,,,,,,,,
56017,Hot Springs County,5,-108.41,43.7,5192.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,115,4,9327,11,5,556,,,,,,,,,,,,,,,,,,,,,,,,,12,7,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1325,,,,,,,,,,,,,,,,,,,,,,,,,17,5,924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,478,54,3,2939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,495,,,,,,,7,3,157,,,,,,,,,,11,4,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5,1753,,,,,,,5,3,187,,,,,,,,,,,,,,,,86,7,1711,62,4,635,,,,11,3,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
