Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
51021,Bland County,6,-81.12,37.13,929.03,0.01,0.21,,,,,,,,,,18.0,6.0,524.0,222.0,5.0,14989.0,59.0,3.0,2858.0,,,,,,,,,,,,,,,,,,,134.0,6.0,7382.0,,,,46.0,6.0,548.0,71.0,11.0,1916.0,,,
51023,Botetourt County,33,-79.8,37.55,1414.13,0.02,0.22,,,,,,,,,,1395.0,120.0,101913.0,628.0,36.0,34727.0,52.0,8.0,3477.0,236.0,45.0,12966.0,133.0,33.0,5244.0,214.0,65.0,9733.0,17.0,4.0,1405.0,609.0,60.0,24901.0,26.0,3.0,197.0,1037.0,57.0,34969.0,99.0,8.0,1054.0,955.0,54.0,12414.0,533.0,108.0,13291.0,,,
51025,Brunswick County,16,-78.19,34.07,1474.72,0.01,0.11,244.0,20.0,13212.0,,,,49.0,4.0,6374.0,163.0,25.0,6378.0,63.0,9.0,3327.0,4.0,3.0,80.0,44.0,13.0,1593.0,24.0,7.0,701.0,40.0,18.0,1647.0,,,,468.0,14.0,17331.0,,,,158.0,15.0,4195.0,,,,131.0,15.0,1675.0,77.0,28.0,1785.0,,,
51027,Buchanan County,21,-94.79,39.67,1305.05,0.02,0.07,14.0,5.0,271.0,1424.0,19.0,98126.0,,,,158.0,20.0,6723.0,161.0,13.0,8622.0,39.0,8.0,1102.0,149.0,22.0,6801.0,24.0,7.0,1090.0,211.0,28.0,4979.0,,,,180.0,8.0,2939.0,,,,550.0,37.0,22008.0,,,,261.0,18.0,3742.0,166.0,38.0,5003.0,,,
51029,Buckingham County,17,-78.55,37.56,1511.21,0.01,0.44,79.0,17.0,3064.0,90.0,6.0,3567.0,,,,183.0,54.0,7972.0,29.0,6.0,709.0,,,,25.0,8.0,881.0,7.0,6.0,178.0,66.0,12.0,3652.0,25.0,3.0,2277.0,28.0,4.0,875.0,75.0,4.0,2650.0,326.0,15.0,12328.0,,,,112.0,9.0,1500.0,168.0,32.0,3638.0,,,
51031,Campbell County,55,-84.37,38.93,1312.34,0.04,0.84,72.0,9.0,2770.0,,,,49.0,3.0,4878.0,2177.0,174.0,104646.0,683.0,41.0,37489.0,122.0,17.0,6233.0,512.0,66.0,38312.0,89.0,48.0,2717.0,698.0,97.0,56306.0,554.0,6.0,66060.0,1033.0,64.0,29714.0,131.0,7.0,2391.0,1276.0,91.0,31625.0,221.0,13.0,1026.0,1533.0,81.0,21709.0,1039.0,159.0,21962.0,,,
51033,Caroline County,31,-77.36,38.03,1390.87,0.02,0.77,,,,16.0,3.0,1413.0,118.0,3.0,12023.0,328.0,53.0,15766.0,348.0,12.0,18894.0,7.0,6.0,376.0,265.0,11.0,19260.0,30.0,17.0,917.0,145.0,32.0,6174.0,,,,110.0,23.0,3826.0,75.0,5.0,3188.0,308.0,20.0,10510.0,128.0,4.0,1262.0,529.0,43.0,8263.0,314.0,60.0,6704.0,5.0,4.0,134.0
51035,Carroll County,30,-89.96,42.06,1237.39,0.02,0.29,,,,,,,,,,140.0,38.0,5394.0,198.0,15.0,5318.0,,,,86.0,17.0,3063.0,33.0,16.0,1102.0,139.0,32.0,5276.0,,,,142.0,13.0,4585.0,,,,755.0,42.0,23870.0,49.0,5.0,1146.0,600.0,38.0,8099.0,213.0,58.0,6192.0,2.0,3.0,90.0
51036,Charles City County,7,-77.06,37.37,518.74,0.01,0.12,24.0,4.0,1055.0,,,,,,,406.0,25.0,21717.0,111.0,12.0,7713.0,,,,5.0,3.0,147.0,10.0,5.0,318.0,55.0,10.0,3658.0,,,,86.0,11.0,2631.0,17.0,3.0,783.0,,,,53.0,9.0,1043.0,31.0,3.0,738.0,96.0,21.0,1173.0,,,
51037,Charlotte County,12,-81.92,26.9,1236.79,0.01,0.07,74.0,14.0,3036.0,,,,,,,63.0,15.0,1882.0,66.0,8.0,3683.0,,,,57.0,12.0,2704.0,11.0,6.0,234.0,27.0,5.0,875.0,,,,37.0,11.0,612.0,,,,296.0,21.0,9665.0,16.0,3.0,447.0,123.0,9.0,982.0,73.0,23.0,967.0,,,
51041,Chesterfield County,348,-77.58,37.39,1131.8,0.31,0.66,34.0,9.0,1310.0,,,,604.0,20.0,62687.0,10330.0,972.0,602942.0,5470.0,346.0,419684.0,1845.0,113.0,105472.0,4334.0,484.0,372165.0,1766.0,415.0,96246.0,10099.0,922.0,611453.0,1015.0,48.0,92257.0,8077.0,447.0,309373.0,1496.0,112.0,38738.0,15069.0,934.0,744272.0,3282.0,107.0,39446.0,14276.0,615.0,203886.0,5013.0,745.0,142365.0,8.0,12.0,343.0
51043,Clarke County,14,-93.78,41.02,461.35,0.03,0.39,14.0,6.0,333.0,,,,,,,382.0,68.0,20698.0,133.0,10.0,7088.0,12.0,5.0,653.0,84.0,9.0,5839.0,29.0,22.0,933.0,137.0,40.0,8182.0,,,,117.0,23.0,4564.0,256.0,7.0,11883.0,498.0,28.0,22993.0,20.0,7.0,757.0,238.0,22.0,4302.0,256.0,52.0,5057.0,,,
51045,Craig County,5,-80.2,37.48,852.46,0.01,0.21,,,,,,,,,,24.0,10.0,529.0,14.0,4.0,975.0,,,,29.0,4.0,1131.0,,,,10.0,7.0,436.0,,,,15.0,3.0,276.0,,,,67.0,3.0,1711.0,,,,27.0,4.0,253.0,20.0,9.0,647.0,,,
51047,Culpeper County,52,-77.96,38.49,991.2,0.05,0.75,24.0,7.0,860.0,47.0,4.0,2993.0,,,,947.0,136.0,62770.0,543.0,25.0,34211.0,806.0,23.0,91686.0,242.0,49.0,18916.0,206.0,41.0,9259.0,601.0,92.0,28975.0,,,,705.0,91.0,23522.0,93.0,6.0,1741.0,2244.0,87.0,105996.0,381.0,18.0,4049.0,1708.0,90.0,22527.0,955.0,133.0,30953.0,,,
51049,Cumberland County,10,-77.28,40.15,776.23,0.01,0.27,36.0,3.0,1658.0,,,,,,,91.0,33.0,3082.0,,,,12.0,3.0,321.0,16.0,5.0,651.0,6.0,4.0,140.0,22.0,4.0,501.0,,,,71.0,9.0,2821.0,,,,63.0,12.0,1868.0,,,,64.0,8.0,584.0,39.0,10.0,1048.0,,,
51051,Dickenson County,15,-82.36,37.12,864.01,0.02,0.0,17.0,5.0,381.0,173.0,4.0,14338.0,,,,109.0,15.0,4356.0,14.0,5.0,964.0,11.0,5.0,729.0,63.0,11.0,2428.0,,,,369.0,14.0,12609.0,,,,46.0,7.0,688.0,,,,344.0,23.0,11954.0,,,,196.0,12.0,2387.0,72.0,21.0,1898.0,,,
51053,Dinwiddie County,29,-77.65,37.07,1313.98,0.02,0.24,44.0,6.0,2397.0,44.0,3.0,3165.0,,,,414.0,63.0,23570.0,92.0,10.0,3761.0,,,,65.0,13.0,4842.0,76.0,16.0,3727.0,40.0,18.0,1800.0,,,,129.0,27.0,4656.0,41.0,3.0,1564.0,1410.0,23.0,57093.0,70.0,3.0,867.0,360.0,22.0,5298.0,227.0,49.0,5647.0,15.0,5.0,151.0
51057,Essex County,11,-73.75,44.06,687.16,0.02,0.3,15.0,3.0,634.0,,,,,,,83.0,27.0,2808.0,81.0,9.0,4029.0,30.0,5.0,715.0,107.0,17.0,6220.0,23.0,7.0,756.0,84.0,21.0,3028.0,,,,118.0,13.0,3034.0,,,,559.0,31.0,25407.0,24.0,6.0,604.0,595.0,29.0,6369.0,173.0,38.0,3498.0,,,
51059,Fairfax County,1149,-77.28,38.82,1041.19,1.1,0.65,220.0,5.0,21085.0,70.0,5.0,7020.0,1364.0,19.0,167271.0,30826.0,2384.0,2265823.0,15248.0,798.0,2041122.0,38920.0,868.0,5961188.0,31245.0,1685.0,4667264.0,11712.0,1758.0,980008.0,228318.0,8861.0,25659466.0,21034.0,355.0,2761085.0,63936.0,1808.0,3467040.0,13133.0,702.0,753148.0,65883.0,3500.0,3918863.0,11188.0,409.0,233231.0,46807.0,2418.0,854596.0,23941.0,2759.0,1076061.0,58.0,71.0,2042.0
51061,Fauquier County,70,-77.81,38.75,1687.99,0.04,0.4,64.0,20.0,2479.0,,,,111.0,5.0,12109.0,2815.0,354.0,151422.0,467.0,38.0,27695.0,210.0,23.0,17771.0,819.0,85.0,114883.0,242.0,92.0,12687.0,2223.0,297.0,204720.0,,,,633.0,112.0,29284.0,505.0,32.0,13838.0,2259.0,116.0,110456.0,289.0,36.0,10373.0,2529.0,135.0,41295.0,1477.0,225.0,51431.0,15.0,10.0,480.0
51063,Floyd County,16,-101.28,34.03,988.81,0.02,0.42,16.0,6.0,465.0,,,,,,,284.0,66.0,10267.0,28.0,10.0,2819.0,67.0,4.0,4022.0,55.0,11.0,2202.0,21.0,7.0,389.0,61.0,24.0,2470.0,,,,111.0,15.0,2879.0,17.0,4.0,430.0,766.0,23.0,20621.0,64.0,12.0,1081.0,192.0,17.0,2059.0,148.0,44.0,3858.0,,,
51065,Fluvanna County,27,-78.28,37.85,754.48,0.04,0.63,75.0,6.0,3843.0,,,,97.0,4.0,8337.0,690.0,99.0,33340.0,123.0,15.0,7006.0,16.0,7.0,501.0,35.0,14.0,1730.0,32.0,21.0,1157.0,78.0,36.0,3602.0,,,,198.0,41.0,8218.0,62.0,6.0,1153.0,222.0,29.0,7612.0,48.0,5.0,737.0,197.0,18.0,2961.0,273.0,42.0,6100.0,2.0,3.0,65.0
51067,Franklin County,56,-95.22,33.2,1843.05,0.03,0.36,56.0,17.0,1616.0,18.0,3.0,945.0,30.0,3.0,2164.0,1281.0,226.0,57080.0,489.0,36.0,32849.0,102.0,21.0,4387.0,260.0,52.0,12579.0,93.0,44.0,5138.0,360.0,78.0,17370.0,17.0,3.0,1381.0,886.0,67.0,24755.0,787.0,8.0,14476.0,1457.0,84.0,55430.0,167.0,24.0,3363.0,1136.0,72.0,16586.0,597.0,151.0,14262.0,3.0,3.0,57.0
51069,Frederick County,88,-78.28,39.21,1075.64,0.08,0.61,,,,,,,,,,1887.0,224.0,104285.0,1977.0,96.0,117246.0,247.0,25.0,9679.0,2503.0,63.0,167398.0,300.0,79.0,14543.0,825.0,130.0,46262.0,780.0,9.0,71302.0,971.0,94.0,33863.0,226.0,19.0,3535.0,1768.0,115.0,76887.0,102.0,19.0,1466.0,2454.0,132.0,37389.0,1273.0,166.0,40940.0,,,
51071,Giles County,17,-80.71,37.31,936.41,0.02,0.03,,,,,,,11.0,3.0,895.0,170.0,28.0,6526.0,90.0,9.0,2301.0,36.0,7.0,1446.0,77.0,13.0,3379.0,15.0,9.0,473.0,310.0,18.0,13754.0,,,,27.0,8.0,1301.0,,,,489.0,28.0,19923.0,,,,459.0,30.0,6976.0,236.0,49.0,7637.0,,,
51073,Gloucester County,37,-76.56,37.45,642.93,0.06,0.5,10.0,6.0,475.0,,,,50.0,3.0,5042.0,687.0,164.0,28944.0,93.0,22.0,3586.0,96.0,10.0,2789.0,223.0,48.0,12158.0,102.0,40.0,3823.0,308.0,61.0,14051.0,,,,275.0,55.0,10450.0,72.0,8.0,1652.0,1440.0,70.0,52065.0,178.0,23.0,2952.0,1039.0,62.0,17558.0,488.0,107.0,12228.0,,,
51075,Goochland County,23,-77.88,37.72,752.32,0.03,0.45,18.0,6.0,471.0,79.0,4.0,5528.0,,,,1142.0,131.0,68199.0,451.0,43.0,26437.0,9.0,7.0,650.0,6124.0,36.0,1555908.0,164.0,23.0,11987.0,334.0,80.0,24384.0,7840.0,5.0,572497.0,577.0,67.0,28730.0,135.0,12.0,5514.0,484.0,31.0,29939.0,925.0,20.0,19775.0,429.0,54.0,9672.0,499.0,75.0,25873.0,,,
51077,Grayson County,16,-96.67,33.56,1153.78,0.01,0.04,,,,,,,,,,50.0,20.0,1086.0,12.0,7.0,662.0,15.0,3.0,714.0,108.0,10.0,4754.0,6.0,6.0,317.0,11.0,7.0,214.0,,,,65.0,9.0,2263.0,,,,151.0,9.0,4595.0,7.0,4.0,99.0,119.0,13.0,1139.0,35.0,16.0,1383.0,,,
51079,Greene County,20,-90.39,39.36,405.54,0.05,0.58,,,,,,,,,,260.0,77.0,10651.0,60.0,11.0,3949.0,12.0,5.0,575.0,59.0,15.0,2574.0,31.0,18.0,1194.0,144.0,28.0,7715.0,,,,394.0,36.0,17739.0,,,,223.0,23.0,8979.0,43.0,4.0,704.0,389.0,32.0,5985.0,134.0,36.0,3746.0,,,
51081,Greensville County,11,-77.58,36.64,768.59,0.01,0.13,,,,,,,,,,25.0,11.0,850.0,32.0,4.0,1333.0,,,,,,,16.0,6.0,578.0,,,,,,,12.0,6.0,197.0,,,,,,,,,,126.0,9.0,1648.0,33.0,7.0,1583.0,,,
51083,Halifax County,34,-78.94,36.75,2149.04,0.02,0.21,142.0,10.0,6059.0,,,,162.0,4.0,16246.0,513.0,65.0,27701.0,192.0,13.0,8056.0,112.0,13.0,5654.0,193.0,42.0,7850.0,62.0,21.0,1908.0,154.0,36.0,6009.0,,,,503.0,31.0,10355.0,177.0,6.0,4789.0,1604.0,79.0,75210.0,231.0,9.0,3611.0,825.0,54.0,11158.0,401.0,91.0,6900.0,,,
51085,Hanover County,107,-77.45,37.74,1223.78,0.09,0.63,9.0,7.0,393.0,80.0,3.0,5094.0,35.0,4.0,3644.0,5303.0,577.0,274269.0,5317.0,248.0,338088.0,579.0,40.0,26004.0,1017.0,154.0,74232.0,527.0,155.0,27581.0,1721.0,293.0,102519.0,2092.0,17.0,145956.0,2995.0,221.0,106925.0,1333.0,41.0,33000.0,6497.0,301.0,319433.0,2624.0,47.0,21256.0,4246.0,229.0,63090.0,2411.0,379.0,76905.0,5.0,9.0,143.0
51087,Henrico County,330,-77.35,37.51,634.06,0.52,0.59,17.0,3.0,636.0,4.0,3.0,331.0,1394.0,15.0,178531.0,8340.0,667.0,532929.0,8976.0,447.0,685260.0,5803.0,207.0,480007.0,26519.0,800.0,2525980.0,3915.0,556.0,263074.0,16222.0,1236.0,1209874.0,6867.0,117.0,875192.0,12992.0,533.0,592293.0,2460.0,160.0,83766.0,27237.0,1181.0,1333024.0,3457.0,158.0,53848.0,16881.0,788.0,246177.0,10345.0,992.0,328297.0,23.0,11.0,1072.0
51089,Henry County,51,-90.12,41.34,995.53,0.05,0.28,17.0,3.0,778.0,,,,,,,401.0,81.0,14707.0,964.0,40.0,36527.0,26.0,6.0,623.0,476.0,47.0,24611.0,90.0,28.0,3342.0,339.0,29.0,8569.0,,,,425.0,54.0,9366.0,83.0,6.0,2200.0,787.0,41.0,25089.0,170.0,10.0,1714.0,1063.0,64.0,13282.0,601.0,125.0,11299.0,,,
51091,Highland County,2,-83.63,39.18,1077.36,0.0,0.0,14.0,5.0,234.0,,,,,,,43.0,16.0,823.0,,,,24.0,4.0,761.0,24.0,5.0,926.0,,,,20.0,7.0,1326.0,,,,,,,,,,70.0,6.0,2682.0,,,,24.0,3.0,92.0,19.0,9.0,539.0,,,
51093,Isle of Wight County,37,-76.72,36.9,835.37,0.04,0.34,32.0,5.0,2700.0,,,,49.0,3.0,3649.0,498.0,90.0,24272.0,463.0,25.0,37717.0,14.0,5.0,632.0,197.0,31.0,12449.0,66.0,42.0,2939.0,293.0,55.0,14637.0,130.0,3.0,72438.0,636.0,66.0,26024.0,121.0,8.0,3601.0,713.0,65.0,22685.0,201.0,10.0,2000.0,1159.0,61.0,17368.0,501.0,118.0,13028.0,5.0,3.0,82.0
51095,James City County,76,-76.8,37.32,404.29,0.19,0.75,,,,,,,,,,1622.0,175.0,99209.0,350.0,49.0,21262.0,191.0,14.0,10661.0,736.0,120.0,70060.0,517.0,99.0,24680.0,1614.0,242.0,101075.0,593.0,10.0,50348.0,1823.0,136.0,88797.0,205.0,25.0,3925.0,4064.0,170.0,187750.0,3614.0,38.0,38112.0,3444.0,156.0,60913.0,1393.0,175.0,30437.0,2.0,4.0,126.0
51097,King and Queen County,7,-76.88,37.72,845.12,0.01,0.81,54.0,11.0,2572.0,,,,,,,101.0,21.0,4135.0,51.0,5.0,2033.0,,,,,,,3.0,5.0,184.0,77.0,8.0,5030.0,,,,33.0,9.0,1247.0,,,,18.0,4.0,434.0,,,,42.0,3.0,684.0,39.0,18.0,707.0,,,
51099,King George County,27,-77.18,38.28,482.39,0.06,0.8,37.0,5.0,1618.0,,,,,,,322.0,66.0,16053.0,149.0,7.0,4119.0,4.0,3.0,137.0,126.0,13.0,6395.0,49.0,19.0,2061.0,2128.0,115.0,206517.0,,,,176.0,29.0,7669.0,8.0,3.0,20.0,356.0,29.0,12380.0,163.0,8.0,1740.0,489.0,38.0,7288.0,226.0,57.0,5761.0,,,
51101,King William County,17,-77.07,37.69,740.55,0.02,0.41,587.0,7.0,55648.0,,,,,,,443.0,60.0,22249.0,53.0,7.0,2450.0,8.0,6.0,657.0,81.0,12.0,4178.0,20.0,11.0,928.0,127.0,33.0,4087.0,,,,121.0,23.0,3611.0,,,,370.0,23.0,13533.0,39.0,7.0,333.0,348.0,25.0,4370.0,191.0,55.0,5672.0,,,
51103,Lancaster County,11,-76.24,40.08,371.16,0.03,0.07,18.0,6.0,1488.0,,,,,,,299.0,51.0,12766.0,65.0,17.0,3044.0,58.0,6.0,1429.0,283.0,22.0,21088.0,32.0,21.0,1071.0,389.0,42.0,24164.0,,,,93.0,22.0,2923.0,33.0,3.0,1064.0,1044.0,38.0,43870.0,108.0,9.0,2566.0,463.0,38.0,10118.0,272.0,68.0,7229.0,,,
51105,Lee County,24,-96.96,30.3,1132.59,0.02,0.08,29.0,8.0,1009.0,30.0,4.0,1547.0,24.0,3.0,2004.0,142.0,15.0,7811.0,48.0,10.0,1175.0,20.0,6.0,605.0,159.0,17.0,7334.0,21.0,7.0,396.0,72.0,20.0,2241.0,,,,38.0,3.0,954.0,,,,542.0,29.0,19636.0,,,,253.0,17.0,2975.0,48.0,19.0,907.0,,,
51107,Loudoun County,405,-77.67,39.1,1349.96,0.3,0.72,56.0,25.0,2173.0,233.0,7.0,23739.0,127.0,7.0,11732.0,14153.0,890.0,968326.0,3994.0,302.0,272645.0,9492.0,334.0,1197133.0,3458.0,405.0,376329.0,1756.0,522.0,103549.0,29783.0,3370.0,2931362.0,3308.0,55.0,278367.0,14168.0,615.0,625835.0,3017.0,253.0,82692.0,15130.0,1064.0,767491.0,4524.0,184.0,335080.0,17826.0,798.0,316252.0,7578.0,920.0,335900.0,26.0,23.0,1306.0
51109,Louisa County,37,-91.27,41.21,1320.05,0.03,0.59,26.0,11.0,972.0,,,,873.0,6.0,112254.0,676.0,112.0,31871.0,196.0,12.0,11927.0,6.0,5.0,310.0,93.0,28.0,4668.0,109.0,26.0,5330.0,178.0,55.0,7534.0,,,,242.0,55.0,7462.0,8.0,5.0,121.0,337.0,36.0,14632.0,81.0,10.0,1831.0,583.0,44.0,10192.0,412.0,73.0,9474.0,,,
51111,Lunenburg County,12,-78.26,36.94,1119.86,0.01,0.34,31.0,5.0,1626.0,,,,,,,128.0,22.0,6553.0,105.0,8.0,7118.0,,,,64.0,5.0,3933.0,,,,27.0,6.0,1326.0,,,,70.0,9.0,4148.0,,,,232.0,14.0,8847.0,,,,53.0,8.0,552.0,57.0,25.0,673.0,,,
51113,Madison County,13,-95.95,30.96,833.59,0.02,0.42,34.0,8.0,1357.0,,,,,,,238.0,57.0,9641.0,51.0,10.0,1769.0,,,,19.0,6.0,746.0,13.0,10.0,338.0,85.0,28.0,4293.0,,,,40.0,15.0,1282.0,313.0,5.0,13690.0,241.0,21.0,9159.0,7.0,4.0,466.0,196.0,17.0,3324.0,119.0,35.0,3245.0,,,
51115,Mathews County,9,-76.33,37.45,253.83,0.04,0.42,,,,,,,,,,115.0,30.0,4856.0,34.0,7.0,2008.0,3.0,3.0,169.0,20.0,5.0,709.0,17.0,8.0,770.0,43.0,16.0,1730.0,,,,51.0,18.0,1546.0,,,,185.0,19.0,5685.0,55.0,3.0,443.0,165.0,15.0,1770.0,134.0,24.0,3347.0,,,
51117,Mecklenburg County,31,-80.81,35.24,1759.43,0.02,0.21,95.0,9.0,4972.0,,,,90.0,3.0,8711.0,385.0,84.0,15010.0,226.0,25.0,11671.0,289.0,14.0,24917.0,234.0,45.0,10648.0,127.0,33.0,4489.0,258.0,39.0,15326.0,,,,406.0,32.0,6448.0,56.0,6.0,1566.0,1819.0,78.0,76155.0,82.0,16.0,1381.0,1080.0,71.0,14121.0,503.0,107.0,9841.0,,,
51119,Middlesex County,11,-71.4,42.49,361.42,0.03,0.0,,,,,,,,,,208.0,49.0,8023.0,110.0,12.0,4562.0,105.0,6.0,5058.0,56.0,15.0,2516.0,29.0,13.0,1012.0,89.0,22.0,4262.0,,,,62.0,15.0,1954.0,,,,397.0,21.0,13436.0,76.0,14.0,2685.0,383.0,29.0,5738.0,170.0,36.0,3701.0,,,
51121,Montgomery County,98,-95.51,30.3,1008.27,0.1,0.63,7.0,6.0,100.0,56.0,3.0,2451.0,,,,1278.0,174.0,60952.0,732.0,37.0,34861.0,854.0,48.0,50750.0,751.0,117.0,52058.0,466.0,98.0,20907.0,2306.0,264.0,198243.0,37.0,6.0,3145.0,787.0,93.0,25394.0,891.0,27.0,46004.0,4724.0,245.0,224388.0,340.0,31.0,4927.0,4823.0,224.0,67038.0,1346.0,221.0,35847.0,3.0,5.0,106.0
51125,Nelson County,15,-85.47,37.81,1228.1,0.01,0.43,52.0,10.0,2056.0,,,,,,,193.0,65.0,6538.0,18.0,5.0,822.0,50.0,7.0,3283.0,37.0,8.0,1305.0,22.0,13.0,1378.0,176.0,35.0,7616.0,,,,119.0,23.0,3986.0,35.0,4.0,898.0,198.0,21.0,8524.0,26.0,11.0,426.0,1131.0,26.0,18054.0,283.0,40.0,8246.0,,,
51127,New Kent County,22,-77.0,37.5,579.67,0.04,0.81,31.0,3.0,1741.0,,,,,,,404.0,85.0,23370.0,43.0,9.0,2368.0,25.0,3.0,803.0,45.0,10.0,1923.0,27.0,19.0,1174.0,130.0,35.0,7070.0,,,,269.0,33.0,11428.0,20.0,8.0,788.0,617.0,27.0,24425.0,972.0,13.0,23529.0,449.0,40.0,7496.0,217.0,48.0,6104.0,,,
