Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
41059,Umatilla County,77,-118.77,45.64,8368.98,2.24,0.06,837,34,35918,21,3,923,144,6,16813,1190,163,71965,995,72,53085,218,28,11417,500,92,29523,206,79,6246,524,87,28755,42,3,2765,1193,72,41197,321,5,9718,3434,196,175466,152,19,2918,3426,166,69666,1934,159,39884,6,5,136
41041,Lincoln County,49,-81.21,35.49,2572.73,2.0,0.07,250,79,11908,,,,27,3,3738,758,175,32000,131,28,6616,159,24,5531,291,58,15020,406,66,11978,259,89,10712,206,3,8277,702,68,19182,133,10,3143,1739,109,99072,847,30,23859,3866,279,79301,447,132,11160,,,
41003,Benton County,92,-94.05,45.72,1756.78,3.6,0.62,459,44,26472,,,,,,,1199,190,65661,309,44,18123,406,52,21459,1134,125,85050,516,135,21562,2966,264,260302,3272,7,346867,561,96,23668,505,39,15340,6155,283,361383,477,40,5818,4005,229,55761,1600,207,50783,0,5,102
41013,Crook County,24,-120.38,44.15,7736.59,3.39,0.01,39,13,2413,15,4,772,4,3,255,671,95,51778,145,15,8378,99,11,6336,107,24,4337,44,29,2080,150,47,7756,,,,189,32,4578,69,10,1343,558,40,30628,27,8,536,527,45,10620,227,63,6177,,,
41055,Sherman County,2,-101.89,36.25,2152.59,0.0,0.0,,,,,,,41,6,3067,13,4,511,44,6,2845,,,,,,,,,,,,,,,,,,,,,,9,3,104,,,,76,6,1694,14,7,468,,,
41065,Wasco County,26,-121.22,45.04,6201.77,2.22,0.03,49,8,3352,,,,31,4,3207,350,74,17867,178,30,9656,213,23,27526,277,33,14456,92,41,2624,237,42,13839,56,5,1935,127,38,4841,98,11,2398,2064,84,99560,62,15,821,1146,71,20865,322,72,7587,,,
41009,Columbia County,52,-76.42,41.04,1784.51,1.78,0.1,161,26,9546,86,7,6978,160,7,17903,582,136,32006,54,11,2056,52,12,2076,367,47,20549,90,39,3326,414,82,14674,,,,339,37,9731,114,13,5564,1344,123,45287,73,15,583,1339,100,22544,389,90,9023,,,
41025,Harney County,7,-119.02,43.06,26488.89,0.0,0.0,71,11,3487,,,,20,3,2112,79,26,3462,42,10,1792,14,5,533,40,10,1490,18,8,486,83,12,3247,,,,65,5,2033,47,3,2017,363,22,19434,,,,212,31,3375,47,19,1783,,,
41039,Lane County,378,-100.48,38.47,11964.77,2.82,0.68,1260,139,71693,208,12,11675,134,10,13055,8143,1081,465178,6209,403,356738,1976,177,105043,5097,496,381873,2316,613,90811,6038,991,324364,2570,63,223348,7261,495,250420,1706,144,46425,24251,1326,1288666,2300,176,34478,15942,982,260205,5269,906,162159,92,17,845
41045,Malheur County,31,-117.69,43.1,25718.34,0.0,0.0,129,10,4217,48,4,3237,,,,224,49,9910,537,36,20440,209,11,14066,233,38,12364,69,33,2552,389,53,20414,,,,95,21,2786,55,4,1756,1458,95,63271,,,,1107,78,17916,280,79,7132,,,
41067,Washington County,596,-96.39,30.22,1882.09,3.03,8.88,402,43,17420,125,4,6217,1196,15,104332,17547,1718,1190836,18165,858,1799049,9063,344,942902,13764,918,1186964,4383,1030,229972,21052,1902,2272296,27490,147,3984312,19655,1072,875015,6303,292,179793,34455,2113,1774153,4875,279,206706,23890,1327,428081,9653,1179,427251,25,25,897
41069,Wheeler County,1,-100.26,35.39,4446.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,143,,,,,,
41049,Morrow County,11,-82.78,40.46,5301.94,0.0,0.0,93,10,3726,,,,173,8,20418,42,14,1701,61,13,3686,82,5,7034,90,13,5690,26,8,1246,8,3,359,,,,591,14,18108,,,,397,18,19876,,,,196,23,3499,52,20,1659,,,
41007,Clatsop County,40,-123.67,45.98,2209.54,1.68,0.08,269,35,14769,,,,35,6,3642,910,185,45399,179,29,11629,155,28,5976,277,54,17651,454,86,14122,297,94,11073,87,8,5414,278,67,10291,59,14,1100,2458,146,124818,292,27,7159,4213,274,80866,654,128,13220,,,
41011,Coos County,64,-124.11,43.22,4213.89,1.83,0.05,656,75,37279,55,5,3192,33,3,4396,982,178,54742,363,46,18137,245,39,9618,460,67,27705,252,69,7812,456,108,22156,27,3,1427,1694,82,61698,59,11,1614,4241,200,214988,796,20,24395,2279,173,43935,571,130,13356,2,4,23
41015,Curry County,23,-124.22,42.43,4237.44,0.0,0.0,135,32,6194,,,,61,3,6838,469,92,16489,37,7,1043,38,12,1447,208,30,11087,113,51,3091,135,36,5232,,,,83,17,3584,16,4,361,1121,93,50022,63,13,1542,1060,116,19612,152,37,3470,,,
41021,Gilliam County,2,-120.22,45.33,3166.67,0.0,0.0,,,,,,,42,5,3078,22,4,577,24,6,1130,,,,13,3,531,,,,30,4,1843,,,,225,5,13061,,,,82,9,2085,,,,30,8,447,12,7,340,,,
41027,Hood River County,23,-121.65,45.53,1381.47,1.84,0.08,164,14,6124,,,,37,7,3541,424,117,22587,802,38,37860,139,22,8152,162,30,13281,132,41,4143,496,118,33868,76,3,3507,169,33,5172,74,18,1519,1735,138,87845,1152,24,13305,1581,103,32947,400,70,10893,,,
41051,Multnomah County,810,-122.4,45.51,1205.37,4.06,19.75,376,24,33147,75,8,4005,4728,60,509844,25146,1989,1878264,24850,1277,1733946,12254,681,1198669,21783,1170,2371297,13655,1725,689122,37199,4076,3278765,15020,186,1520505,24621,1205,927591,15270,500,538817,72110,3502,4364528,9561,553,208162,52926,3131,913855,21128,2623,778530,55,60,2096
41037,Lake County,8,-122.78,39.05,21651.71,1.73,0.0,21,4,1290,,,,15,3,773,86,21,3012,20,5,879,12,5,703,27,7,1143,13,7,460,64,13,3432,,,,17,6,875,,,,389,15,20990,21,5,377,154,28,2238,56,20,1308,,,
