Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
36001,Albany County,306,-73.98,42.6,1381.22,0.22,0.44,5.0,4.0,103.0,496.0,6.0,46187.0,753.0,17.0,92158.0,7886.0,740.0,598540.0,7500.0,452.0,540631.0,5607.0,230.0,453061.0,11811.0,612.0,1192769.0,2727.0,424.0,125653.0,17317.0,1234.0,1457184.0,3336.0,60.0,196504.0,10304.0,506.0,381398.0,8620.0,160.0,394458.0,38123.0,1002.0,1986641.0,3766.0,169.0,51837.0,16065.0,990.0,261606.0,9476.0,1055.0,405221.0,8.0,8.0,357.0
36003,Allegany County,46,-78.04,42.24,2678.74,0.02,0.1,8.0,4.0,181.0,22.0,6.0,881.0,66.0,5.0,6328.0,733.0,68.0,81240.0,137.0,18.0,6280.0,106.0,28.0,2708.0,206.0,37.0,9801.0,32.0,13.0,1168.0,238.0,44.0,10702.0,,,,215.0,23.0,6479.0,2314.0,7.0,39816.0,1744.0,87.0,66179.0,105.0,8.0,1043.0,1424.0,92.0,17504.0,462.0,121.0,8340.0,29.0,3.0,74.0
36005,Bronx County,1427,-73.87,40.85,123.11,11.59,0.22,,,,,,,2027.0,11.0,248792.0,12354.0,1331.0,785418.0,12678.0,659.0,774134.0,3075.0,299.0,176975.0,3962.0,500.0,206681.0,9781.0,2170.0,421675.0,4999.0,824.0,278401.0,787.0,20.0,54848.0,10952.0,518.0,445199.0,20859.0,308.0,1036348.0,117196.0,2550.0,6356177.0,5059.0,162.0,282477.0,18220.0,1913.0,375892.0,10634.0,2169.0,329811.0,34.0,43.0,1437.0
36007,Broome County,192,-75.84,42.15,1852.32,0.1,0.19,10.0,8.0,252.0,12.0,6.0,847.0,687.0,12.0,62569.0,3087.0,391.0,219172.0,2912.0,189.0,170138.0,1599.0,79.0,65534.0,2019.0,191.0,154705.0,936.0,157.0,35041.0,3651.0,295.0,196653.0,1358.0,32.0,123341.0,4599.0,200.0,155301.0,780.0,38.0,16429.0,16740.0,495.0,858505.0,731.0,64.0,11883.0,8566.0,506.0,128894.0,2809.0,497.0,68740.0,7.0,7.0,76.0
36009,Cattaraugus County,77,-78.65,42.22,3425.43,0.02,0.17,24.0,11.0,433.0,130.0,18.0,7028.0,83.0,7.0,10640.0,591.0,130.0,36405.0,777.0,59.0,28076.0,256.0,29.0,10179.0,728.0,66.0,46767.0,173.0,45.0,4567.0,536.0,103.0,28012.0,307.0,9.0,25659.0,594.0,71.0,35592.0,1153.0,12.0,33625.0,3243.0,154.0,140353.0,564.0,22.0,5276.0,3984.0,213.0,77663.0,1038.0,190.0,22756.0,,,
36011,Cayuga County,77,-76.57,42.81,1904.68,0.04,0.08,41.0,9.0,1719.0,,,,,,,993.0,219.0,61008.0,954.0,70.0,56817.0,452.0,31.0,26533.0,315.0,63.0,17412.0,138.0,48.0,4449.0,398.0,85.0,20617.0,67.0,4.0,3796.0,283.0,60.0,10234.0,497.0,16.0,8585.0,3848.0,178.0,162254.0,541.0,38.0,8176.0,1864.0,170.0,31906.0,678.0,169.0,17560.0,,,
36013,Chautauqua County,128,-79.42,42.29,2809.47,0.05,0.21,15.0,7.0,503.0,71.0,11.0,2941.0,133.0,11.0,12691.0,1822.0,236.0,90841.0,1431.0,109.0,70214.0,498.0,54.0,20105.0,790.0,145.0,43459.0,460.0,87.0,16787.0,823.0,168.0,36186.0,1258.0,8.0,110053.0,1515.0,115.0,53698.0,197.0,19.0,3386.0,7767.0,264.0,301604.0,717.0,59.0,20371.0,5081.0,335.0,73023.0,1941.0,379.0,42235.0,0.0,4.0,76.0
36015,Chemung County,84,-76.77,42.14,1063.9,0.08,0.1,,,,75.0,4.0,11630.0,121.0,4.0,14037.0,1393.0,151.0,82362.0,1394.0,87.0,84841.0,411.0,30.0,17780.0,847.0,76.0,53740.0,393.0,78.0,15502.0,744.0,96.0,38033.0,234.0,10.0,14540.0,1730.0,80.0,52408.0,742.0,15.0,16968.0,7083.0,197.0,322491.0,463.0,30.0,5412.0,3147.0,188.0,44799.0,1006.0,202.0,22831.0,,,
36017,Chenango County,48,-75.61,42.48,2327.62,0.02,0.1,38.0,8.0,882.0,,,,,,,308.0,79.0,15805.0,238.0,27.0,11446.0,409.0,19.0,16585.0,1088.0,41.0,80908.0,99.0,23.0,3975.0,226.0,50.0,8989.0,544.0,4.0,51586.0,653.0,27.0,31637.0,57.0,7.0,1198.0,1681.0,104.0,74751.0,174.0,19.0,2456.0,812.0,85.0,12498.0,389.0,96.0,9533.0,3.0,3.0,22.0
36019,Clinton County,80,-89.42,38.59,2894.11,0.03,0.07,18.0,8.0,514.0,,,,142.0,8.0,14694.0,886.0,154.0,52771.0,921.0,81.0,44762.0,422.0,31.0,18590.0,442.0,87.0,23359.0,338.0,81.0,13103.0,562.0,105.0,30568.0,288.0,4.0,3926.0,682.0,77.0,20917.0,141.0,10.0,4564.0,5730.0,223.0,306293.0,269.0,23.0,3577.0,2627.0,191.0,45071.0,635.0,152.0,16236.0,,,
