Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
05069,Jefferson County,68,-94.17,29.83,2372.66,1.94,0.11,20,6,1336,,,,245,12,25539,352,62,14988,550,58,26586,115,16,5381,716,80,40284,218,57,7904,276,67,13999,63,7,6580,1998,49,53979,519,14,14591,4090,195,189341,62,6,1084,2002,122,41763,700,148,16494,,,
05089,Marion County,17,-94.34,32.79,1658.05,0.0,0.0,,,,,,,,,,73,25,2856,14,7,496,62,4,4414,109,16,5165,14,13,500,68,15,2068,,,,10,3,201,,,,166,18,5717,40,5,1157,207,31,3016,66,25,1172,,,
05097,Montgomery County,9,-95.51,30.3,2074.32,0.0,0.0,27,6,565,39,3,1891,,,,54,23,1877,54,4,2003,,,,28,4,1208,9,6,158,8,6,303,,,,45,9,1863,,,,64,8,3242,,,,243,14,8621,48,14,725,,,
05127,Scott County,10,-90.48,39.63,2326.69,0.0,0.0,72,6,2281,,,,,,,64,11,1962,73,5,3582,8,3,368,39,7,1378,16,4,614,20,9,284,,,,,,,,,,390,22,14952,,,,129,14,1302,47,19,1239,,,
05129,Searcy County,8,-92.71,35.9,1731.32,0.0,0.0,,,,,,,13,4,748,8,5,140,,,,,,,32,7,1498,32,7,788,20,5,586,,,,,,,,,,330,14,7587,,,,135,12,1535,24,7,456,,,
05131,Sebastian County,128,-94.27,35.18,1409.77,2.19,0.68,,,,337,28,20734,184,8,9220,2612,237,111865,3192,200,168551,981,56,63694,1596,209,101489,1234,180,48258,1651,305,84804,2949,43,122918,2979,150,87590,492,28,24102,11611,464,621726,335,37,6407,5893,296,96116,1875,289,47414,4,3,53
05059,Hot Spring County,34,-92.9,34.3,1611.61,2.0,0.04,44,15,1433,,,,111,7,12117,216,48,7448,150,15,7057,43,7,2572,191,36,10020,38,16,1242,93,30,2483,,,,218,16,10213,15,5,332,987,52,35294,17,5,205,601,40,8394,217,64,4714,,,
05033,Crawford County,63,-80.14,41.7,1569.22,0.0,0.0,,,,24,5,1517,27,4,1472,1005,130,51244,923,71,49648,608,19,25442,356,64,14802,101,43,3508,251,92,13243,,,,331,40,10360,199,6,4482,1393,112,59274,25,11,295,1562,88,23601,592,102,14350,5,3,90
05007,Benton County,274,-94.05,45.72,2290.12,1.95,0.63,81,12,3084,15,4,914,317,16,28153,6005,682,296872,9146,377,464874,2394,132,236924,3578,382,278089,1379,399,61798,9233,838,707191,22175,724,3033133,4334,402,180417,2327,93,51152,10317,658,515141,1717,98,38061,11996,539,192318,4296,505,128310,15,7,1608
05017,Chicot County,10,-91.3,33.25,1790.33,0.0,0.0,44,7,2557,,,,,,,110,14,5648,77,9,5101,10,5,361,79,14,5096,18,9,215,24,8,1247,,,,43,3,1767,,,,727,31,25272,6,3,41,134,15,2130,87,24,1895,,,
05071,Johnson County,26,-97.36,32.38,1771.35,0.0,0.0,5,3,192,,,,,,,136,39,4234,41,9,1008,22,6,979,114,25,4795,42,16,1456,74,17,3139,,,,60,16,1715,,,,1039,45,36251,,,,555,42,7993,185,45,5407,,,
05077,Lee County,9,-96.96,30.3,1611.67,0.0,0.0,16,4,1037,,,,,,,26,6,844,150,13,10542,2,3,78,38,5,1663,17,6,596,25,7,977,,,,,,,,,,282,16,8876,18,3,185,46,5,843,28,14,540,,,
05041,Desha County,12,-91.31,33.77,2104.18,0.0,0.0,13,8,519,,,,24,5,2399,69,11,2857,207,19,12812,21,7,1199,125,23,6313,70,10,1523,43,18,1837,,,,41,9,886,,,,506,25,21999,28,7,526,329,28,4399,128,30,1970,,,
05049,Fulton County,12,-90.18,40.47,1606.94,0.0,0.0,,,,,,,,,,25,9,985,35,5,1161,35,5,1429,53,10,2682,4,5,115,53,12,2185,,,,27,3,1089,,,,626,30,19265,,,,231,13,2589,40,17,698,,,
05087,Madison County,16,-95.95,30.96,2168.1,0.0,0.0,18,7,702,,,,,,,125,33,5236,20,3,466,38,4,2523,85,14,3844,14,8,289,48,13,1416,,,,32,10,2848,,,,212,19,10246,64,3,1085,181,14,2216,73,28,2626,,,
05061,Howard County,13,-101.43,32.3,1542.44,0.0,0.0,299,13,18084,,,,32,4,2514,87,18,2859,91,11,3836,24,4,785,120,26,6380,18,7,396,36,9,1826,,,,,,,,,,1055,30,30392,9,5,159,369,25,5266,122,32,3129,,,
05051,Garland County,99,-93.18,34.55,1902.26,1.88,0.12,46,9,1200,37,7,1738,94,5,8598,2053,309,83524,845,86,47925,478,41,19029,1020,196,55278,469,143,16942,1075,227,44302,287,15,22455,1763,135,38073,142,21,3118,8197,361,372673,1772,56,37460,5950,306,95327,1319,277,32715,,,
05093,Mississippi County,41,-89.33,36.84,2407.68,2.65,0.02,88,11,6682,,,,93,7,8912,860,34,57481,557,48,34794,55,12,2463,213,37,10464,171,34,5805,89,30,3908,17,3,5572,468,23,13029,37,4,1450,1727,114,69335,51,9,830,1087,82,14790,290,72,7106,,,
05117,Prairie County,8,-91.58,34.81,1749.79,0.0,0.0,25,5,1659,,,,,,,54,11,1633,142,8,7773,7,3,271,39,7,1858,16,7,535,39,8,942,,,,3,3,344,,,,222,9,5775,,,,82,13,807,71,21,1209,,,
05115,Pope County,64,-88.59,37.39,2152.52,1.98,0.06,735,17,24258,85,6,6378,1344,11,161857,1012,135,60333,600,61,31573,166,22,5991,516,97,30048,277,82,9083,674,148,42189,134,6,11391,1757,72,58797,118,15,1967,3314,191,125542,59,19,1058,2602,142,38140,967,152,24304,5,6,494
05139,Union County,39,-89.25,37.46,2734.07,2.4,0.01,103,21,4760,277,54,14522,126,6,14958,2307,69,126637,355,55,20482,112,9,4080,412,60,22313,201,34,9664,388,69,19583,900,8,166819,1015,34,49337,81,7,1563,1800,120,77825,246,9,4166,997,77,15645,705,144,16873,3,3,64
05147,Woodruff County,6,-91.22,35.17,1538.7,0.0,0.0,,,,,,,,,,17,10,499,161,16,8226,11,3,236,31,5,1285,6,4,138,5,5,79,,,,,,,,,,171,15,7058,,,,60,8,738,41,13,615,,,
05023,Cleburne County,25,-92.03,35.53,1533.72,0.0,0.0,13,4,710,14,4,667,65,4,3942,281,63,12717,136,25,5756,51,15,2362,214,44,10102,40,25,2235,128,32,3477,,,,117,24,4912,,,,767,60,27051,69,11,2344,1120,64,18372,257,67,5439,,,
05025,Cleveland County,8,-81.55,35.33,1551.04,0.0,0.0,79,8,3546,,,,8,3,251,24,5,703,,,,,,,,,,,,,,,,,,,,,,,,,224,4,3273,,,,26,4,335,37,12,973,,,
05067,Jackson County,17,-96.56,28.92,1661.13,0.0,0.0,96,10,4555,,,,30,3,2059,86,17,4036,151,12,9274,8,5,366,95,19,5006,35,14,953,72,22,3025,,,,14,6,403,,,,874,49,33918,21,3,324,275,22,5097,124,33,2287,,,
05135,Sharp County,17,-91.49,36.13,1570.7,0.0,0.0,,,,,,,,,,93,24,3785,11,6,567,39,8,975,171,24,7949,22,11,450,28,10,714,23,3,951,41,12,1613,,,,778,48,27294,,,,285,28,4417,246,49,5442,,,
05137,Stone County,13,-93.46,36.74,1578.84,0.0,0.0,,,,,,,20,4,1521,44,17,1280,52,5,1441,,,,141,21,5475,12,7,483,32,10,766,,,,2,3,57,,,,583,39,20676,,,,362,26,5686,84,28,2363,,,
05057,Hempstead County,22,-93.69,33.69,1919.24,0.0,0.0,32,7,1438,,,,126,4,14689,129,20,6720,145,14,4998,48,9,1545,113,24,6051,51,17,1590,187,18,6826,,,,176,16,4257,12,4,259,916,44,26405,7,4,149,562,35,8119,231,48,5207,,,
05031,Craighead County,109,-90.64,35.83,1845.74,2.31,0.33,91,19,4667,,,,134,4,10326,1924,220,98060,1736,137,88953,640,38,35326,1277,150,88754,548,138,21154,1208,213,68316,401,19,38864,2720,105,70017,270,24,7464,11530,359,598668,397,25,5804,5736,238,79406,1401,213,39910,2,4,25
05003,Ashley County,20,-91.73,33.17,2435.79,0.0,0.0,222,25,10979,,,,,,,437,28,20021,146,20,7818,38,7,1352,146,22,5590,15,6,437,54,19,1332,27,3,2154,59,8,1386,,,,725,39,36687,9,4,110,407,29,5583,228,44,4459,,,
05143,Washington County,236,-96.39,30.22,2466.34,2.61,0.93,103,4,5072,38,4,1983,426,13,34689,5895,553,329248,3265,273,199036,1309,91,72378,2523,338,169358,1609,390,62551,4495,691,270181,2689,41,320536,5371,289,188583,723,54,19370,16799,716,891303,1088,82,18876,11643,594,176813,4173,483,118780,2,7,246
05005,Baxter County,42,-92.34,36.28,1519.77,0.0,0.0,20,5,2323,,,,,,,545,85,20721,244,27,10326,151,18,6353,625,81,40865,199,49,5781,451,75,16999,,,,282,43,7937,40,5,376,4364,197,207005,130,24,3017,1544,101,23614,545,111,14445,,,
05055,Greene County,45,-90.39,39.36,1499.81,0.0,0.0,32,6,1554,,,,17,3,1244,375,61,19680,1869,39,93116,82,9,2170,408,44,20919,97,36,2010,347,52,14868,,,,323,23,7946,115,5,3272,2100,102,79541,40,10,1309,1641,69,20465,313,77,7889,,,
05073,Lafayette County,7,-83.22,30.0,1414.35,0.0,0.0,23,9,619,13,5,275,,,,60,8,3903,,,,,,,61,10,2544,6,3,122,42,7,582,,,,,,,26,4,445,114,8,3824,,,,42,5,775,44,7,937,,,
05105,Perry County,10,-89.38,38.08,1452.45,0.0,0.0,,,,,,,,,,94,15,3673,8,4,156,,,,23,6,1188,4,4,93,12,8,752,,,,51,7,923,,,,199,14,5352,,,,58,9,1119,47,11,1059,,,
05111,Poinsett County,24,-90.67,35.57,1978.24,0.0,0.0,39,12,2788,,,,43,4,2768,79,20,3323,379,18,21237,54,5,2107,112,19,3884,26,9,759,41,15,1488,45,3,2188,11,4,2340,,,,561,37,20828,8,3,115,422,44,6097,131,37,2992,,,
05107,Phillips County,18,-102.37,40.59,1884.2,0.0,0.0,18,6,751,,,,38,3,2362,75,19,2475,372,26,19950,23,10,1013,115,20,5954,47,15,1415,83,21,2883,,,,13,8,534,309,4,11399,839,51,28727,19,7,406,380,24,3983,127,37,2487,,,
05133,Sevier County,17,-94.24,33.99,1505.26,0.0,0.0,81,6,4876,,,,27,5,2065,639,19,18379,53,7,2884,30,3,1206,150,17,7512,29,8,1054,63,12,1845,,,,159,9,4088,,,,499,38,21350,3,3,22,249,20,2741,112,34,2315,,,
05149,Yell County,21,-93.43,34.99,2455.62,0.0,0.0,58,8,2079,,,,,,,203,31,8393,131,9,4547,,,,189,18,9780,17,10,385,87,18,4608,,,,184,16,5370,,,,1000,50,35373,14,3,377,237,17,3998,95,36,2285,2,3,36
05013,Calhoun County,5,-96.67,28.5,1637.91,0.0,0.0,,,,,,,,,,66,7,2735,,,,,,,13,3,580,,,,,,,,,,,,,,,,39,3,2216,,,,14,4,159,15,6,220,,,
05019,Clark County,22,-87.78,39.33,2287.21,2.78,0.03,253,36,11922,,,,43,4,3749,80,24,3320,55,13,2342,37,6,2016,193,33,10240,54,30,1160,263,34,12113,,,,158,14,7807,516,9,16931,1067,58,41000,18,5,90,1060,59,15519,291,61,5466,,,
05011,Bradley County,11,-92.17,33.45,1690.98,0.0,0.0,212,36,9229,,,,,,,79,16,3320,145,12,6546,15,5,567,109,14,5214,15,4,92,37,14,977,,,,55,5,803,,,,498,33,17461,,,,175,13,2336,127,34,2835,,,
05095,Monroe County,7,-90.18,38.27,1609.1,0.0,0.0,37,8,4289,,,,,,,20,7,610,185,13,9391,71,5,1062,63,14,3224,15,5,159,15,11,499,,,,,,,,,,381,21,11750,,,,259,23,4524,76,18,1863,,,
05075,Lawrence County,17,-80.35,41.0,1534.07,0.0,0.0,27,7,1779,34,3,2299,33,3,3140,135,18,7420,144,15,7653,17,5,535,89,16,3601,21,8,740,33,11,1158,,,,10,4,345,391,3,6149,744,27,25405,,,,267,26,3674,112,32,3032,,,
05113,Polk County,20,-94.82,30.76,2232.13,0.0,0.0,49,9,2292,45,3,2348,40,5,2901,224,32,11164,57,14,1794,67,9,1786,160,24,7638,30,12,1071,73,24,2688,12,3,2338,42,11,1085,,,,1130,49,41160,7,4,96,480,35,5511,253,54,5671,,,
05029,Conway County,21,-92.69,35.25,1467.08,0.0,0.0,,,,19,4,646,29,3,2854,506,47,28968,292,17,12346,32,9,723,105,24,5679,28,9,858,87,25,3260,,,,43,7,2140,48,6,1086,832,51,28433,21,3,396,437,32,8331,189,49,4693,,,
05103,Ouachita County,24,-92.94,33.57,1916.16,0.0,0.0,86,16,4241,64,10,3148,72,5,5991,212,38,9315,182,20,8479,54,8,2642,181,31,9359,138,22,4664,144,24,7089,59,5,4503,133,15,4045,,,,1394,62,46296,14,6,225,418,30,5493,280,60,6201,,,
05101,Newton County,8,-93.74,30.81,2132.29,0.0,0.0,,,,,,,26,3,2018,17,6,520,,,,,,,17,4,807,,,,6,4,180,,,,,,,,,,214,14,5263,,,,132,10,2392,7,4,97,,,
05081,Little River County,12,-94.21,33.7,1459.08,0.0,0.0,26,5,1165,,,,,,,143,13,6784,6,4,448,,,,59,11,1916,,,,49,8,1884,,,,25,4,823,,,,302,16,11675,,,,193,15,2967,109,27,1945,,,
05001,Arkansas County,18,-91.36,34.29,2690.1,0.0,0.0,99,12,4807,,,,41,3,3846,406,32,26281,437,30,26460,57,12,1857,248,28,13741,72,18,2103,63,23,2689,,,,82,10,4805,,,,919,52,33079,38,12,840,463,48,6915,246,46,5643,3,3,61
05085,Lonoke County,73,-91.86,34.74,2080.63,1.98,0.06,48,8,2221,,,,,,,674,132,32709,410,43,20337,103,14,5213,546,98,30383,191,66,6964,489,88,26380,,,,441,41,7453,248,8,4331,1739,123,61816,64,10,1241,1893,102,30704,681,109,13761,,,
05015,Carroll County,28,-89.96,42.06,1653.47,0.0,0.0,16,4,639,,,,140,3,13788,373,67,16484,226,16,12262,71,11,4025,222,34,12199,51,21,1701,159,44,5334,,,,555,19,12280,167,6,3444,670,55,27508,74,17,1718,1380,143,22309,326,76,6903,,,
05123,St. Francis County,25,-90.73,35.02,1663.96,0.0,0.0,43,14,1946,,,,71,4,5752,179,31,9279,396,22,19797,67,11,2393,153,29,6774,159,22,3908,112,31,4424,5,3,183,20,6,547,31,3,484,1473,67,51109,21,5,520,557,38,7210,114,39,2151,,,
05119,Pulaski County,393,-89.12,37.23,2090.98,1.98,2.38,46,14,2877,209,12,14915,2010,47,234510,9734,773,547133,13007,695,797349,8804,245,745765,15467,997,1375211,3328,696,170700,10956,1547,759021,4318,97,344536,12589,628,362524,4280,171,142979,47647,1570,2956696,2412,142,47175,21881,1054,341496,10529,1230,364010,26,15,644
05091,Miller County,44,-84.74,31.16,1653.41,1.84,0.14,75,16,3676,350,6,15897,79,4,6787,616,60,28565,402,33,23734,91,8,6220,254,47,13158,183,38,6569,181,35,8062,23,3,1497,619,37,17310,67,4,1080,981,69,29854,150,11,3229,1132,73,18657,362,74,8866,,,
05145,White County,79,-88.16,38.06,2698.96,6.98,0.02,20,5,859,151,13,10890,112,7,10167,1034,140,56811,543,63,28315,146,26,5961,605,103,32823,200,73,6051,432,99,18656,25,3,2031,856,59,19756,2073,16,41047,4647,193,217991,157,15,2765,2487,155,39576,1067,169,27801,,,
