Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
34039,Union County,555,-89.25,37.46,269.63,4.88,48.49,,,,,,,1290,23,152374,11500,1408,861786,18953,828,2972760,2581,168,195414,6232,649,701417,3375,572,205587,16429,1399,2511936,6813,64,922720,12145,831,472924,4103,224,137209,34622,1551,1726938,3578,196,61699,16231,1261,277321,10730,1544,332136,25,22,2066
34027,Morris County,493,-94.74,33.07,1247.09,3.06,3.82,81,14,2385,130,4,8453,475,25,62454,12008,1604,953940,20023,951,2493272,5936,291,613574,18324,1047,2659688,5931,701,538199,46934,2413,5605234,29500,175,5103810,22934,1211,1012175,8163,343,278039,39991,1795,2341054,5669,291,369897,22677,1362,368559,10736,1552,333864,47,30,1026
34015,Gloucester County,292,-76.56,37.45,872.34,1.96,3.22,17,4,624,,,,172,5,19873,8069,701,563249,8418,330,539841,1248,85,66669,1709,237,118585,1284,205,79198,3530,495,215293,556,25,42962,7404,417,267007,1254,81,31230,16628,826,788792,1474,91,19821,10722,569,157515,4643,689,114943,19,16,422
34033,Salem County,63,-75.35,39.6,903.17,2.23,0.41,15,4,1087,,,,1941,10,257562,1184,124,90309,1297,38,83760,51,15,2825,390,45,20370,305,38,11914,437,80,23091,23,3,2928,480,67,24651,131,16,3574,3022,158,127687,130,17,2446,1749,114,24645,585,156,13740,9,3,108
34009,Cape May County,93,-74.8,39.18,736.39,2.15,0.56,135,16,9309,46,4,2281,107,4,14753,2319,480,115459,687,61,34383,224,37,10505,1151,119,84912,774,207,36692,1039,197,62191,40,4,1621,1089,218,42545,95,22,1215,4245,228,200621,1039,136,38326,5471,905,206607,1707,367,44770,0,3,41
34031,Passaic County,503,-74.32,41.05,513.78,7.35,15.59,4,3,120,51,3,4751,755,7,97624,8891,1279,621471,11834,765,807301,1847,152,123119,4104,425,418887,2333,421,116341,7491,1016,533561,2081,112,241909,7263,741,333783,3375,128,118039,28076,1455,1370420,1832,140,32409,11876,1037,193149,7566,1293,220228,24,31,1066
34007,Camden County,507,-81.62,30.93,588.85,3.57,17.05,,,,,,,502,19,56028,9039,996,613414,9505,537,623090,3091,177,193713,5016,500,527856,2554,441,152459,13095,1295,1050337,8653,140,919264,11108,707,488297,4353,172,156682,49044,1698,2743053,2721,165,45607,16328,1040,252176,8882,1201,250942,30,22,737
34041,Warren County,106,-79.27,41.81,939.08,2.79,0.78,20,8,686,20,3,1135,170,14,22335,1209,274,77677,2273,93,221199,1267,30,166190,412,74,25691,211,53,8984,1023,197,71381,128,6,10057,1564,130,78323,1040,24,30341,5020,330,237606,494,42,7847,2860,240,42039,1373,302,40103,7,5,104
34017,Hudson County,672,-74.06,40.74,135.75,15.15,48.05,,,,,,,1089,16,129952,5484,805,378916,17507,703,1138732,8126,302,978106,40747,719,7671148,4065,747,250880,14394,1471,1474212,9761,90,1392870,13782,574,666232,8174,205,377165,29860,1540,1329710,4075,240,124010,21149,1594,383787,7082,1437,195724,20,31,1188
34019,Hunterdon County,125,-74.93,40.58,1132.83,2.53,0.25,125,29,5202,,,,82,5,13136,4689,488,373878,1455,163,200786,462,54,47025,3601,186,491086,584,124,35376,4312,510,442487,1067,21,211435,1654,277,86829,577,58,12873,8513,374,433662,1069,88,17450,4199,313,60539,1880,366,51398,15,12,273
34005,Burlington County,446,-74.72,39.93,2124.22,2.36,2.66,129,16,7042,39,3,2592,967,23,103311,6673,957,469547,14243,517,955889,3228,168,293563,17959,637,1962279,4512,428,333163,15714,1309,1247391,9691,104,794999,12334,652,488843,2197,175,52008,30975,1392,1480663,3292,185,47655,15444,916,231543,6846,1056,178462,11,16,1038
