Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
47021,Cheatham County,41,-87.1,36.24,795.27,0.05,0.91,,,,,,,,,,768.0,121.0,38125.0,205.0,22.0,10721.0,47.0,5.0,2871.0,116.0,28.0,5188.0,59.0,25.0,2402.0,235.0,48.0,13012.0,126.0,4.0,19739.0,239.0,46.0,10080.0,158.0,8.0,2260.0,690.0,50.0,24372.0,57.0,3.0,2950.0,781.0,54.0,13063.0,204.0,66.0,5290.0,,,
47023,Chester County,17,-75.77,39.98,740.56,0.02,0.21,,,,,,,,,,631.0,25.0,26881.0,49.0,9.0,1888.0,,,,79.0,14.0,3400.0,9.0,5.0,214.0,54.0,12.0,1776.0,,,,18.0,10.0,741.0,,,,378.0,28.0,12137.0,,,,481.0,25.0,6965.0,138.0,33.0,2733.0,,,
47025,Claiborne County,32,-83.68,36.47,1143.75,0.03,0.32,8.0,4.0,286.0,,,,,,,178.0,39.0,8877.0,62.0,12.0,2018.0,35.0,8.0,1394.0,238.0,29.0,11977.0,47.0,20.0,1770.0,132.0,29.0,3863.0,160.0,3.0,5684.0,60.0,10.0,1915.0,1041.0,4.0,52787.0,1078.0,48.0,38589.0,52.0,5.0,1546.0,603.0,35.0,8067.0,178.0,45.0,4862.0,,,
47027,Clay County,8,-98.21,33.69,671.73,0.01,0.36,,,,,,,,,,29.0,8.0,610.0,50.0,4.0,2366.0,,,,29.0,6.0,1002.0,18.0,5.0,467.0,10.0,3.0,120.0,,,,,,,,,,290.0,8.0,11102.0,38.0,4.0,1790.0,77.0,9.0,1140.0,20.0,8.0,457.0,,,
47029,Cocke County,36,-83.1,35.95,1147.58,0.03,0.5,,,,,,,,,,155.0,25.0,5486.0,71.0,14.0,3268.0,68.0,7.0,1827.0,153.0,32.0,5921.0,35.0,14.0,858.0,83.0,26.0,3036.0,,,,96.0,14.0,3082.0,,,,874.0,39.0,41831.0,44.0,12.0,2311.0,965.0,61.0,12608.0,185.0,54.0,3667.0,,,
47031,Coffee County,56,-82.84,31.53,1125.41,0.05,0.49,,,,,,,,,,693.0,85.0,33061.0,557.0,38.0,30970.0,314.0,17.0,11632.0,857.0,91.0,53995.0,160.0,37.0,5282.0,1070.0,71.0,103776.0,122.0,3.0,6061.0,1037.0,45.0,31516.0,10.0,4.0,360.0,3039.0,201.0,137915.0,129.0,16.0,1543.0,2202.0,116.0,33665.0,578.0,125.0,13555.0,7.0,5.0,121.0
47033,Crockett County,14,-101.38,30.65,688.21,0.02,0.33,,,,,,,,,,190.0,18.0,7822.0,244.0,18.0,11964.0,30.0,3.0,1394.0,71.0,14.0,2555.0,17.0,7.0,614.0,56.0,13.0,2196.0,,,,72.0,13.0,2219.0,,,,459.0,22.0,13099.0,,,,149.0,13.0,1915.0,106.0,39.0,1723.0,,,
47035,Cumberland County,60,-77.28,40.15,1773.65,0.03,0.59,,,,95.0,9.0,5539.0,,,,546.0,89.0,22954.0,458.0,41.0,19796.0,208.0,17.0,9287.0,514.0,78.0,25862.0,148.0,44.0,6592.0,286.0,79.0,11253.0,,,,759.0,43.0,17376.0,68.0,6.0,1296.0,2958.0,147.0,107947.0,103.0,12.0,1964.0,1839.0,97.0,32297.0,861.0,119.0,20772.0,,,
47037,Davidson County,691,-80.21,35.79,1361.11,0.51,0.52,19.0,6.0,766.0,163.0,9.0,11971.0,251.0,11.0,21576.0,24366.0,1303.0,1549610.0,22583.0,1061.0,1628830.0,14175.0,686.0,1179785.0,24901.0,1283.0,2579826.0,8829.0,1181.0,549769.0,27606.0,2209.0,2511436.0,23339.0,241.0,2321152.0,38124.0,1171.0,1533949.0,24976.0,303.0,1197282.0,83212.0,2149.0,5678824.0,12305.0,939.0,843901.0,58884.0,2264.0,1069237.0,20656.0,1966.0,722859.0,80.0,33.0,4875.0
47039,Decatur County,12,-84.57,30.87,893.27,0.01,0.0,,,,,,,,,,135.0,19.0,7197.0,68.0,8.0,3460.0,24.0,6.0,1231.0,112.0,14.0,4947.0,2.0,3.0,65.0,54.0,13.0,1222.0,,,,124.0,9.0,5785.0,,,,1081.0,27.0,44066.0,12.0,4.0,278.0,186.0,18.0,2413.0,117.0,20.0,3391.0,,,
47041,DeKalb County,20,-88.77,41.89,852.08,0.02,0.47,,,,,,,,,,106.0,24.0,4389.0,56.0,7.0,3322.0,95.0,9.0,5716.0,92.0,18.0,3943.0,26.0,11.0,1078.0,59.0,19.0,1952.0,,,,101.0,14.0,3042.0,,,,445.0,35.0,15725.0,57.0,12.0,2517.0,408.0,28.0,5819.0,251.0,31.0,6000.0,,,
47043,Dickson County,53,-87.35,36.15,1272.64,0.04,0.82,20.0,6.0,701.0,,,,,,,955.0,153.0,49987.0,605.0,29.0,37310.0,122.0,13.0,5125.0,516.0,71.0,27868.0,83.0,30.0,2524.0,240.0,54.0,8656.0,99.0,3.0,4430.0,1072.0,47.0,24792.0,32.0,3.0,469.0,2442.0,115.0,116022.0,121.0,8.0,1435.0,1986.0,114.0,30424.0,591.0,99.0,15522.0,2.0,3.0,14.0
47045,Dyer County,37,-89.42,36.05,1362.84,0.03,0.6,,,,,,,,,,675.0,58.0,46105.0,538.0,43.0,27911.0,66.0,10.0,2725.0,467.0,58.0,28755.0,72.0,22.0,3246.0,174.0,40.0,7706.0,,,,416.0,46.0,11575.0,60.0,5.0,1801.0,1882.0,102.0,73759.0,50.0,8.0,841.0,1365.0,70.0,20641.0,332.0,86.0,8776.0,10.0,3.0,73.0
47047,Fayette County,41,-96.96,29.84,1829.01,0.02,0.19,4.0,3.0,411.0,,,,,,,753.0,96.0,42030.0,334.0,45.0,20387.0,26.0,9.0,863.0,240.0,39.0,14533.0,48.0,19.0,1996.0,125.0,35.0,4688.0,222.0,4.0,32833.0,855.0,37.0,35696.0,148.0,3.0,4607.0,580.0,42.0,19243.0,29.0,7.0,868.0,505.0,40.0,7085.0,448.0,70.0,10138.0,,,
47049,Fentress County,18,-84.93,36.36,1292.27,0.01,0.39,14.0,3.0,360.0,12.0,4.0,498.0,,,,147.0,24.0,4439.0,13.0,4.0,581.0,57.0,6.0,2042.0,197.0,20.0,5384.0,125.0,11.0,4624.0,50.0,14.0,1246.0,,,,18.0,5.0,636.0,,,,704.0,32.0,24262.0,11.0,4.0,542.0,293.0,21.0,3592.0,90.0,28.0,2083.0,,,
47051,Franklin County,42,-95.22,33.2,1490.3,0.03,0.54,21.0,4.0,1054.0,97.0,6.0,7202.0,,,,272.0,58.0,10469.0,76.0,12.0,3502.0,65.0,12.0,2457.0,254.0,44.0,11744.0,42.0,16.0,2013.0,1365.0,46.0,98615.0,,,,1037.0,33.0,34564.0,1696.0,6.0,47802.0,1585.0,94.0,71678.0,40.0,9.0,1553.0,927.0,61.0,13806.0,417.0,98.0,11652.0,,,
47053,Gibson County,49,-87.58,38.31,1563.41,0.03,0.17,,,,,,,,,,748.0,92.0,33483.0,527.0,41.0,25835.0,103.0,17.0,3849.0,316.0,70.0,16797.0,117.0,28.0,6776.0,205.0,40.0,5616.0,16.0,3.0,1110.0,602.0,36.0,14547.0,,,,1759.0,88.0,59592.0,111.0,13.0,932.0,1123.0,81.0,16183.0,564.0,121.0,11778.0,,,
47055,Giles County,29,-80.71,37.31,1582.67,0.02,0.65,,,,,,,,,,303.0,37.0,14086.0,311.0,20.0,19510.0,140.0,10.0,6108.0,283.0,43.0,14040.0,53.0,17.0,1473.0,137.0,31.0,7065.0,,,,307.0,29.0,10977.0,229.0,3.0,7389.0,924.0,57.0,40088.0,16.0,8.0,265.0,703.0,46.0,10395.0,192.0,55.0,4838.0,,,
47057,Grainger County,23,-83.51,36.28,783.44,0.03,0.34,,,,,,,,,,315.0,36.0,15041.0,106.0,6.0,8796.0,,,,31.0,7.0,1010.0,7.0,8.0,119.0,52.0,9.0,2627.0,,,,28.0,6.0,529.0,,,,195.0,11.0,5334.0,10.0,3.0,222.0,149.0,20.0,2417.0,156.0,29.0,4195.0,,,
47059,Greene County,69,-90.39,39.36,1616.68,0.04,0.45,,,,,,,,,,531.0,88.0,25570.0,407.0,36.0,16391.0,223.0,16.0,10059.0,468.0,81.0,23162.0,191.0,41.0,8451.0,258.0,72.0,11045.0,403.0,8.0,30626.0,899.0,61.0,22387.0,453.0,8.0,13810.0,3701.0,160.0,144447.0,69.0,10.0,1280.0,2042.0,116.0,28085.0,730.0,121.0,17518.0,,,
47061,Grundy County,13,-88.41,41.27,935.29,0.01,0.13,,,,,,,,,,13.0,6.0,198.0,6.0,3.0,42.0,17.0,4.0,715.0,92.0,15.0,2609.0,22.0,5.0,914.0,28.0,6.0,727.0,,,,41.0,6.0,1492.0,,,,281.0,16.0,8430.0,,,,106.0,15.0,1968.0,114.0,18.0,2223.0,,,
47063,Hamblen County,64,-83.27,36.21,455.18,0.14,0.56,,,,,,,,,,782.0,70.0,41497.0,1097.0,50.0,54700.0,243.0,22.0,9718.0,481.0,104.0,28484.0,163.0,51.0,5867.0,264.0,65.0,12616.0,551.0,6.0,47191.0,2373.0,88.0,67126.0,177.0,8.0,5305.0,3798.0,172.0,158496.0,70.0,14.0,1733.0,2711.0,125.0,39334.0,849.0,156.0,18771.0,,,
47065,Hamilton County,365,-97.97,31.64,1490.94,0.24,0.46,113.0,10.0,3671.0,87.0,7.0,5643.0,156.0,13.0,15299.0,9594.0,669.0,604588.0,7091.0,507.0,427650.0,3243.0,174.0,165923.0,14568.0,643.0,1161677.0,2218.0,452.0,131504.0,8906.0,869.0,587776.0,3715.0,56.0,339916.0,15059.0,495.0,427398.0,5000.0,118.0,135405.0,32623.0,1150.0,1780123.0,3211.0,154.0,55840.0,21404.0,955.0,339279.0,8239.0,983.0,243181.0,18.0,13.0,690.0
47067,Hancock County,7,-91.15,40.39,578.42,0.01,0.29,,,,,,,,,,8.0,3.0,122.0,,,,,,,11.0,3.0,323.0,11.0,4.0,141.0,6.0,3.0,105.0,,,,,,,,,,162.0,9.0,6310.0,,,,53.0,4.0,710.0,,,,,,
47069,Hardeman County,25,-99.73,34.25,1736.47,0.01,0.2,32.0,4.0,1322.0,,,,,,,163.0,20.0,4997.0,76.0,11.0,2561.0,34.0,8.0,1067.0,126.0,33.0,5683.0,19.0,6.0,504.0,41.0,12.0,1368.0,,,,776.0,8.0,30993.0,,,,1167.0,39.0,43412.0,,,,237.0,28.0,2968.0,196.0,53.0,3292.0,,,
47071,Hardin County,26,-94.4,30.3,1543.97,0.02,0.52,43.0,6.0,1276.0,,,,,,,333.0,36.0,14681.0,120.0,11.0,4960.0,77.0,10.0,2253.0,211.0,30.0,11682.0,40.0,23.0,1641.0,84.0,26.0,3155.0,,,,53.0,14.0,1862.0,,,,1300.0,62.0,47445.0,34.0,8.0,620.0,705.0,61.0,11278.0,264.0,56.0,6369.0,,,
47073,Hawkins County,57,-82.96,36.43,1294.16,0.04,0.51,,,,,,,,,,247.0,44.0,9079.0,149.0,15.0,8425.0,54.0,10.0,1831.0,176.0,45.0,7378.0,80.0,32.0,2873.0,123.0,37.0,4817.0,119.0,4.0,7077.0,297.0,35.0,8794.0,,,,1151.0,58.0,50553.0,25.0,7.0,220.0,876.0,70.0,11332.0,372.0,84.0,8441.0,,,
47075,Haywood County,17,-82.99,35.55,1383.09,0.01,0.06,,,,,,,,,,50.0,13.0,2554.0,105.0,10.0,5509.0,41.0,7.0,1340.0,168.0,29.0,7803.0,37.0,13.0,1081.0,98.0,16.0,3417.0,,,,115.0,9.0,3254.0,,,,305.0,25.0,12409.0,,,,442.0,32.0,5113.0,191.0,51.0,4307.0,,,
47077,Henderson County,28,-95.79,32.18,1362.08,0.02,0.42,,,,,,,,,,228.0,41.0,10374.0,127.0,13.0,6359.0,49.0,10.0,1814.0,360.0,47.0,18307.0,27.0,10.0,732.0,97.0,29.0,2854.0,,,,174.0,20.0,6260.0,26.0,6.0,431.0,1016.0,56.0,32920.0,17.0,4.0,215.0,887.0,41.0,12486.0,223.0,53.0,5555.0,5.0,4.0,154.0
47079,Henry County,32,-90.12,41.34,1536.41,0.02,0.18,22.0,6.0,820.0,,,,,,,299.0,50.0,13149.0,562.0,28.0,22543.0,71.0,8.0,1686.0,363.0,52.0,19506.0,123.0,32.0,3743.0,279.0,40.0,12275.0,67.0,5.0,4443.0,400.0,34.0,15190.0,12.0,5.0,106.0,1450.0,82.0,64374.0,37.0,15.0,1709.0,995.0,65.0,12624.0,392.0,75.0,7963.0,,,
47081,Hickman County,25,-88.96,36.69,1586.48,0.02,0.44,,,,,,,,,,214.0,47.0,9653.0,58.0,6.0,3581.0,28.0,6.0,831.0,47.0,14.0,1773.0,16.0,8.0,306.0,37.0,11.0,2521.0,,,,115.0,20.0,1538.0,,,,684.0,35.0,26330.0,,,,254.0,32.0,4306.0,228.0,25.0,6083.0,,,
47083,Houston County,8,-95.39,31.34,535.99,0.01,0.3,,,,,,,,,,78.0,15.0,3481.0,,,,,,,52.0,8.0,2503.0,,,,36.0,5.0,1163.0,,,,,,,,,,282.0,12.0,10067.0,,,,108.0,12.0,1116.0,113.0,16.0,2517.0,,,
47085,Humphreys County,19,-90.54,33.13,1441.9,0.01,0.33,,,,,,,,,,311.0,31.0,17859.0,79.0,15.0,5981.0,27.0,7.0,609.0,85.0,21.0,4554.0,10.0,7.0,210.0,65.0,16.0,2742.0,,,,59.0,8.0,4409.0,,,,649.0,33.0,19194.0,16.0,6.0,479.0,438.0,41.0,6941.0,266.0,39.0,8029.0,,,
47087,Jackson County,12,-96.56,28.92,827.53,0.01,0.13,,,,,,,,,,77.0,17.0,2949.0,33.0,4.0,1255.0,91.0,3.0,6033.0,29.0,5.0,1132.0,11.0,5.0,113.0,17.0,6.0,525.0,,,,23.0,4.0,391.0,,,,145.0,9.0,3621.0,,,,91.0,11.0,1211.0,26.0,8.0,496.0,,,
47089,Jefferson County,54,-94.17,29.83,813.98,0.07,0.69,,,,206.0,4.0,11852.0,,,,480.0,76.0,25395.0,148.0,28.0,7290.0,46.0,7.0,1328.0,223.0,49.0,10599.0,61.0,31.0,2082.0,153.0,43.0,6315.0,,,,725.0,35.0,18639.0,884.0,5.0,18942.0,1376.0,73.0,58778.0,42.0,7.0,926.0,1251.0,77.0,19289.0,579.0,99.0,13231.0,,,
47091,Johnson County,18,-97.36,32.38,784.18,0.02,0.22,,,,,,,,,,309.0,18.0,14282.0,12.0,3.0,479.0,,,,106.0,16.0,4496.0,21.0,9.0,348.0,69.0,15.0,3169.0,,,,53.0,8.0,1605.0,,,,555.0,25.0,20884.0,,,,302.0,31.0,4484.0,72.0,32.0,1239.0,,,
47093,Knox County,466,-99.71,33.59,1362.1,0.34,0.59,61.0,8.0,2247.0,221.0,10.0,14404.0,,,,11214.0,876.0,647213.0,12858.0,725.0,849382.0,5140.0,250.0,479245.0,10864.0,853.0,835471.0,3770.0,609.0,190404.0,10973.0,1233.0,796574.0,7069.0,105.0,635838.0,34068.0,687.0,986070.0,3457.0,135.0,117543.0,37522.0,1453.0,1922075.0,3664.0,190.0,62513.0,26365.0,1096.0,426519.0,11127.0,1177.0,324155.0,10.0,11.0,601.0
47095,Lake County,7,-122.78,39.05,501.83,0.01,0.0,,,,,,,,,,,,,55.0,4.0,2783.0,,,,16.0,3.0,578.0,9.0,4.0,93.0,,,,,,,55.0,5.0,2135.0,,,,155.0,10.0,5316.0,,,,144.0,10.0,2219.0,15.0,6.0,323.0,,,
47097,Lauderdale County,26,-87.67,34.9,1302.69,0.02,0.17,,,,,,,,,,132.0,14.0,5774.0,783.0,22.0,38835.0,28.0,9.0,1072.0,164.0,25.0,7474.0,81.0,15.0,4327.0,32.0,13.0,1558.0,,,,85.0,5.0,1348.0,,,,669.0,32.0,21984.0,12.0,3.0,164.0,344.0,20.0,3996.0,144.0,35.0,3499.0,,,
47099,Lawrence County,44,-80.35,41.0,1600.31,0.03,0.54,47.0,6.0,2108.0,,,,,,,459.0,47.0,20438.0,503.0,33.0,19407.0,78.0,12.0,2514.0,246.0,54.0,13097.0,76.0,23.0,2838.0,209.0,29.0,8513.0,41.0,6.0,2378.0,203.0,24.0,5833.0,50.0,7.0,778.0,1363.0,85.0,55056.0,37.0,6.0,485.0,1040.0,60.0,14445.0,269.0,82.0,6842.0,,,
47101,Lewis County,12,-91.7,40.09,731.6,0.02,0.88,59.0,6.0,1739.0,,,,,,,64.0,12.0,2633.0,9.0,5.0,487.0,49.0,4.0,1578.0,69.0,17.0,2662.0,108.0,11.0,3710.0,24.0,9.0,773.0,,,,8.0,6.0,204.0,,,,427.0,27.0,12564.0,,,,300.0,21.0,4096.0,125.0,25.0,3689.0,,,
47103,Lincoln County,34,-81.21,35.49,1478.1,0.02,0.24,,,,,,,,,,261.0,46.0,12698.0,174.0,25.0,10450.0,114.0,10.0,5162.0,227.0,42.0,11126.0,104.0,22.0,3018.0,138.0,38.0,5341.0,,,,281.0,31.0,17894.0,12.0,4.0,215.0,858.0,67.0,34032.0,14.0,5.0,180.0,611.0,45.0,8804.0,284.0,55.0,6277.0,,,
47105,Loudon County,53,-84.32,35.75,640.62,0.08,0.46,,,,,,,,,,595.0,95.0,26366.0,699.0,39.0,29807.0,188.0,16.0,14905.0,318.0,60.0,18267.0,181.0,40.0,7148.0,836.0,60.0,52596.0,42.0,4.0,5347.0,441.0,58.0,17829.0,104.0,6.0,1759.0,1578.0,114.0,62967.0,227.0,16.0,4252.0,1779.0,87.0,26274.0,571.0,124.0,14337.0,,,
47107,McMinn County,53,-84.62,35.44,1119.42,0.05,0.51,8.0,3.0,238.0,19.0,3.0,1465.0,,,,690.0,59.0,35923.0,305.0,23.0,12487.0,143.0,17.0,4745.0,411.0,79.0,23014.0,126.0,34.0,3273.0,218.0,49.0,7295.0,224.0,3.0,6936.0,753.0,43.0,25224.0,392.0,5.0,9173.0,2052.0,101.0,78945.0,75.0,11.0,849.0,1752.0,96.0,22855.0,720.0,110.0,14290.0,,,
47109,McNairy County,26,-88.58,35.17,1459.5,0.02,0.31,608.0,8.0,6163.0,,,,74.0,3.0,5452.0,159.0,33.0,6076.0,190.0,19.0,7175.0,15.0,4.0,847.0,127.0,30.0,4996.0,28.0,8.0,1018.0,68.0,19.0,2335.0,,,,187.0,12.0,4322.0,,,,602.0,40.0,19069.0,,,,505.0,35.0,5880.0,188.0,42.0,4636.0,5.0,3.0,86.0
47111,Macon County,24,-88.96,39.85,795.27,0.03,0.56,,,,,,,,,,82.0,19.0,3018.0,70.0,8.0,3200.0,91.0,5.0,6356.0,296.0,30.0,14060.0,19.0,10.0,572.0,66.0,21.0,2400.0,,,,76.0,5.0,1868.0,,,,711.0,41.0,22975.0,,,,285.0,24.0,4187.0,94.0,33.0,2351.0,,,
47113,Madison County,98,-95.95,30.96,1446.81,0.07,0.43,10.0,5.0,1140.0,,,,,,,2251.0,178.0,166662.0,2522.0,150.0,130270.0,538.0,30.0,22479.0,1293.0,188.0,83578.0,558.0,114.0,24129.0,1150.0,147.0,62009.0,302.0,14.0,17146.0,4244.0,141.0,108795.0,2162.0,20.0,59969.0,13140.0,366.0,580006.0,368.0,32.0,5414.0,5752.0,235.0,82232.0,1949.0,251.0,48025.0,17.0,4.0,474.0
47115,Marion County,29,-94.34,32.79,1327.05,0.02,0.39,,,,,,,,,,150.0,35.0,6839.0,203.0,15.0,15340.0,31.0,4.0,1390.0,147.0,29.0,8899.0,76.0,8.0,2993.0,90.0,26.0,7223.0,141.0,3.0,10258.0,144.0,11.0,3681.0,,,,686.0,45.0,27062.0,25.0,5.0,709.0,943.0,60.0,14648.0,158.0,46.0,4648.0,,,
47117,Marshall County,34,-89.3,41.03,974.4,0.03,0.7,,,,48.0,3.0,3986.0,,,,279.0,46.0,13324.0,454.0,23.0,14422.0,109.0,9.0,7621.0,177.0,30.0,7772.0,37.0,22.0,1209.0,144.0,33.0,4057.0,5.0,3.0,625.0,443.0,23.0,12258.0,,,,696.0,51.0,25272.0,10.0,6.0,477.0,662.0,43.0,9886.0,208.0,46.0,5570.0,,,
47119,Maury County,95,-87.07,35.63,1594.42,0.06,0.56,,,,26.0,3.0,1501.0,,,,1522.0,183.0,75929.0,883.0,70.0,56592.0,356.0,40.0,16948.0,1850.0,127.0,124706.0,360.0,81.0,13941.0,738.0,107.0,38757.0,166.0,8.0,16038.0,1983.0,111.0,59086.0,470.0,15.0,12891.0,5932.0,228.0,267016.0,236.0,25.0,3825.0,3915.0,197.0,60808.0,1259.0,200.0,36923.0,1.0,3.0,112.0
47121,Meigs County,12,-82.04,39.11,561.15,0.02,0.41,,,,,,,,,,25.0,7.0,898.0,,,,,,,22.0,5.0,775.0,,,,,,,,,,8.0,4.0,321.0,,,,135.0,9.0,4379.0,,,,139.0,12.0,1851.0,44.0,16.0,686.0,,,
47123,Monroe County,46,-90.18,38.27,1690.47,0.03,0.35,10.0,4.0,252.0,9.0,3.0,309.0,,,,254.0,43.0,9462.0,214.0,23.0,7461.0,71.0,10.0,2782.0,317.0,58.0,13051.0,87.0,30.0,2233.0,177.0,43.0,8605.0,,,,239.0,25.0,9891.0,,,,1358.0,72.0,52102.0,131.0,11.0,3379.0,1312.0,78.0,16904.0,379.0,89.0,8265.0,6.0,3.0,105.0
47125,Montgomery County,205,-95.51,30.3,1408.56,0.15,0.51,,,,51.0,4.0,3750.0,,,,2098.0,301.0,118181.0,1165.0,90.0,56191.0,416.0,42.0,18609.0,1265.0,201.0,79086.0,948.0,186.0,34900.0,1550.0,212.0,78726.0,357.0,11.0,13948.0,2693.0,149.0,80742.0,422.0,35.0,9820.0,8967.0,389.0,410548.0,403.0,43.0,5514.0,8956.0,406.0,125149.0,2055.0,325.0,51420.0,8.0,6.0,136.0
47127,Moore County,6,-101.91,35.82,337.95,0.02,0.54,,,,,,,,,,38.0,11.0,1426.0,,,,,,,10.0,3.0,472.0,3.0,3.0,63.0,30.0,6.0,762.0,,,,58.0,3.0,2110.0,,,,124.0,5.0,3874.0,,,,67.0,9.0,693.0,19.0,8.0,243.0,,,
47129,Morgan County,22,-90.19,39.71,1353.21,0.02,0.38,,,,,,,,,,131.0,12.0,5775.0,8.0,3.0,368.0,109.0,6.0,7950.0,48.0,8.0,1644.0,,,,12.0,5.0,496.0,,,,17.0,3.0,1004.0,,,,303.0,19.0,11094.0,,,,128.0,10.0,2236.0,77.0,24.0,1425.0,,,
