Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
17141,Ogle County,51,-89.31,42.04,1977.3,2.18,0.04,27,5,1507,102,5,7778,752,4,108570,555,107,37865,603,44,35754,109,20,4801,459,69,25203,133,41,4280,291,69,15995,,,,497,44,26351,,,,1550,83,55891,60,15,1149,1206,114,15042,602,140,14377,,,
17177,Stephenson County,45,-89.67,42.35,1462.4,2.44,0.3,9,6,324,,,,48,3,6941,2211,106,199813,659,43,29789,131,17,4404,1049,80,67902,90,36,2796,414,67,22328,260,11,19812,642,48,16752,36,8,614,2554,100,109678,292,19,2998,1243,89,16977,783,131,17893,,,
17099,LaSalle County,109,-88.9,41.35,2973.81,2.02,0.26,111,7,6310,600,12,51206,989,15,133980,1163,215,80647,1558,116,93917,462,44,24400,1239,169,71902,329,69,12979,1257,170,60547,189,8,20839,3008,103,69397,338,21,7941,4812,257,192727,483,54,6266,4026,313,52787,1496,310,41337,,,
17031,Cook County,5170,-87.76,41.82,2480.0,6.76,43.64,97,17,3723,302,11,36167,6604,114,870544,73941,10699,5965023,112788,6274,9561403,76933,2837,8631832,197167,8544,25880017,45798,6836,3320210,245217,19350,28522437,99644,1016,11778626,142667,6507,6872278,113604,2199,5685245,386104,15385,21410609,43664,2150,1588050,248905,12416,4601670,107369,12733,5031415,122,103,5431
17137,Morgan County,34,-90.19,39.71,1482.66,1.86,0.14,,,,,,,,,,325,68,17562,519,42,26809,153,14,5236,1092,56,58242,86,25,2971,453,36,24248,80,4,6334,331,35,11993,999,8,19432,2295,95,98295,216,14,2268,1578,86,18519,397,90,8930,3,4,34
17115,Macon County,105,-88.96,39.85,1517.07,2.11,0.68,4,3,73,,,,794,8,74118,3124,192,155487,1619,102,120060,410,39,16650,1547,148,101231,386,78,14232,1318,136,80617,2593,78,320042,1274,127,43395,1299,17,27192,8123,265,382055,625,49,8472,4355,242,59631,1950,292,57329,4,3,414
17071,Henderson County,7,-95.79,32.18,1023.73,0.0,0.0,,,,,,,,,,38,14,2263,134,13,6929,,,,85,13,3409,,,,25,7,666,,,,,,,,,,128,6,4649,,,,76,11,536,22,14,744,,,
17191,Wayne County,16,-88.42,38.43,1853.26,0.0,0.0,9,3,255,89,24,3700,53,4,4758,72,19,2815,168,19,8046,23,5,804,146,23,6742,24,6,586,48,17,1815,,,,27,8,798,,,,1018,39,32337,8,4,39,339,27,4465,204,60,5424,1,3,41
17193,White County,14,-88.16,38.06,1299.88,0.0,0.0,,,,177,22,7714,,,,123,17,6331,164,21,8581,33,11,1071,141,24,7547,27,8,742,72,15,3144,161,3,11999,26,9,826,,,,698,35,20932,,,,303,26,4069,207,59,6221,,,
17203,Woodford County,39,-89.21,40.81,1405.21,0.0,0.0,,,,,,,,,,724,120,43535,490,47,37967,109,19,6218,239,49,13497,47,15,1017,186,54,8079,,,,166,38,4959,278,9,7004,1405,43,43151,112,11,1538,972,56,11549,473,101,13212,,,
17055,Franklin County,39,-95.22,33.2,1117.55,1.7,0.07,,,,462,6,30897,,,,398,66,19477,265,29,13144,184,11,6330,224,53,10054,62,11,1764,153,45,6309,,,,457,28,18639,15,3,359,903,64,35081,53,11,600,885,78,12786,415,98,10602,,,
17139,Moultrie County,15,-88.61,39.64,892.23,0.0,0.0,,,,,,,,,,332,55,23037,87,13,5030,100,7,6370,133,17,6246,9,5,162,125,15,5224,,,,317,10,9104,,,,667,33,22268,45,5,514,214,27,3086,141,40,2994,,,
17149,Pike County,16,-90.85,39.61,2198.43,0.0,0.0,,,,59,3,2724,,,,150,37,5299,289,29,14665,44,7,1388,199,33,11642,124,11,5089,70,16,3374,,,,37,9,2391,,,,687,27,27689,29,9,438,285,32,4017,117,45,2780,,,
17109,McDonough County,30,-90.68,40.44,1528.37,1.93,0.08,,,,,,,44,3,4002,250,40,19004,222,28,9503,88,10,4440,284,47,15131,88,26,1962,218,39,7201,66,4,3133,173,31,6213,176,4,4526,1891,67,78301,148,9,1507,1286,88,17308,301,89,6184,2,3,34
17111,McHenry County,307,-88.46,42.33,1583.22,2.17,1.94,50,19,1732,81,9,7206,226,7,28564,7760,1091,631560,4559,430,321623,884,94,42770,2024,413,148169,896,282,37262,3249,874,207715,1759,44,199987,5387,576,245645,725,85,14765,12235,803,676071,2279,146,34243,10179,634,157326,4530,795,141405,3,4,68
17113,McLean County,172,-88.82,40.46,3072.44,2.76,0.91,53,4,3157,,,,203,8,21540,2078,286,122053,3202,177,229496,728,61,44007,18750,246,1950447,710,137,27173,2530,318,174170,515,21,36492,4805,203,149090,2484,57,58335,8488,363,463629,1180,71,18430,8443,394,115251,3416,408,110630,3,4,30
17145,Perry County,21,-89.38,38.08,1157.81,0.0,0.0,,,,389,4,29721,,,,124,33,5792,196,15,8508,24,5,1196,153,31,6705,21,6,492,67,25,2603,,,,62,15,2011,,,,1186,49,38386,13,3,244,438,34,5356,316,83,5735,,,
17151,Pope County,4,-88.59,37.39,970.41,0.0,0.0,,,,,,,,,,4,4,103,,,,,,,,,,11,4,347,7,4,218,,,,,,,,,,93,7,1354,,,,21,6,437,25,11,467,,,
17173,Shelby County,22,-94.13,31.77,1989.05,0.0,0.0,,,,19,3,739,,,,148,41,6913,272,29,12730,58,7,1577,176,36,6843,28,11,766,280,22,16105,,,,87,17,2535,,,,615,35,18105,64,4,1438,433,41,5329,264,65,5820,,,
17019,Champaign County,210,-88.2,40.13,2586.07,4.51,1.02,93,5,5548,,,,279,6,27563,3107,330,217438,2849,159,170877,2636,110,172793,3228,292,226936,2136,219,97050,2603,421,162571,521,24,48535,3304,219,103939,918,63,23067,14703,389,1015917,901,86,12581,10662,557,150095,3293,484,121606,6,4,28
17035,Cumberland County,11,-77.28,40.15,898.62,0.0,0.0,,,,4,3,100,,,,58,19,2357,156,16,5227,3,3,44,88,15,4102,,,,18,6,627,,,,26,8,553,,,,334,19,11365,,,,98,14,1026,93,26,1698,,,
17161,Rock Island County,143,-90.58,41.44,1168.59,2.3,1.72,13,3,507,58,6,4320,1125,32,137229,2145,234,145263,2826,149,170614,902,47,49124,2544,199,182487,488,130,15387,3191,255,235504,5238,25,904757,2675,128,112888,2096,33,45745,9756,422,477332,848,48,9337,6011,356,81900,2436,366,68513,15,5,230
17163,St. Clair County,261,-93.79,38.06,1745.39,2.02,0.98,20,3,912,72,5,4803,622,21,62350,3627,431,231816,2602,178,139466,977,83,51296,2013,369,135399,886,215,33764,4426,449,327550,387,17,29851,3526,297,146422,1303,56,34005,13763,614,660985,1437,71,15224,10293,530,146662,4444,582,124017,4,6,94
17185,Wabash County,11,-87.85,38.46,589.26,0.0,0.0,,,,231,20,9800,41,3,3403,209,12,21915,185,11,12608,24,6,969,111,22,5387,41,11,1341,109,24,4983,,,,17,7,362,,,,906,21,34125,23,3,402,272,18,3506,188,38,2855,,,
17013,Calhoun County,5,-96.67,28.5,734.39,0.0,0.0,,,,,,,,,,29,8,1708,,,,,,,52,6,1469,,,,9,3,288,,,,4,3,57,,,,88,3,2674,,,,92,17,705,37,6,732,,,
17089,Kane County,532,-88.42,41.92,1357.64,3.24,6.12,84,13,3995,142,15,11672,422,13,57027,12177,1570,944559,13047,832,938230,2061,174,121163,7503,747,538975,2824,486,149675,9911,1479,722187,4737,68,359834,16570,902,597513,4259,161,129660,25162,1219,1304275,3262,193,78884,18508,996,293515,9318,1183,324630,4,6,170
17053,Ford County,13,-88.26,40.5,1259.37,0.0,0.0,,,,,,,89,4,8200,140,32,8386,331,30,17696,28,8,779,114,24,5352,8,6,268,100,16,4077,,,,167,8,3864,,,,1307,34,62881,18,4,63,331,31,4439,174,50,4131,,,
17085,Jo Daviess County,21,-90.17,42.35,1601.91,0.0,0.0,6,3,134,,,,,,,397,91,21801,177,24,9995,30,7,1033,183,37,8482,131,15,10863,145,46,8195,,,,284,34,12040,,,,737,42,23874,79,17,2192,1354,90,22187,286,66,8733,,,
17093,Kendall County,128,-98.73,29.94,834.55,2.25,1.39,10,4,328,46,4,4143,98,4,11162,1421,334,93151,1095,84,50920,340,31,25046,744,109,86380,181,85,7527,940,238,48203,4,3,260,902,149,38097,589,36,18097,1795,195,62776,570,38,7116,3853,210,56849,1116,226,32261,4,3,36
17101,Lawrence County,16,-80.35,41.0,969.2,1.75,0.06,,,,207,12,12592,,,,85,18,5860,194,11,8201,16,5,477,336,28,16348,22,7,597,39,8,1398,,,,119,13,5637,,,,411,19,14179,67,3,769,263,22,3275,122,36,2479,,,
17125,Mason County,13,-99.22,30.71,1459.61,0.0,0.0,,,,,,,,,,63,16,2913,282,27,16937,28,4,579,125,20,6887,49,6,1118,23,10,808,,,,11,6,362,,,,535,23,21353,4,4,162,203,30,2457,133,41,2643,,,
17009,Brown County,7,-98.99,31.75,796.13,1.53,0.09,,,,,,,,,,17,8,807,2249,9,106511,4,3,340,42,7,1784,,,,24,8,689,,,,24,5,945,,,,144,8,5969,39,3,354,55,8,904,65,17,1380,,,
17121,Marion County,38,-94.34,32.79,1492.12,1.68,0.09,,,,65,15,3737,35,5,3501,487,64,27191,313,30,16611,150,24,5555,355,65,17796,107,26,3244,203,48,8189,11,4,766,189,30,7421,47,3,454,2770,116,106353,109,16,1347,999,84,12255,524,123,11446,,,
17123,Marshall County,12,-89.3,41.03,1032.28,0.0,0.0,,,,,,,,,,145,30,8385,219,16,12353,22,3,817,86,18,3992,6,6,161,30,11,1672,,,,2,6,117,,,,451,17,10574,10,5,393,190,26,1832,100,34,1548,,,
17021,Christian County,33,-89.28,39.52,1854.02,2.66,0.05,,,,24,3,1534,122,3,12558,298,92,15257,625,44,38422,172,14,7948,333,65,15022,118,19,3364,141,32,5471,290,4,35422,141,29,6503,,,,1447,50,51611,41,10,598,817,73,10251,485,93,10284,,,
17025,Clay County,13,-98.21,33.69,1216.06,0.0,0.0,,,,73,20,2415,,,,47,19,1542,225,23,9830,106,7,5520,114,26,5331,51,6,1101,105,14,2550,,,,83,8,1802,,,,681,45,28271,8,3,88,221,28,3412,164,52,3088,,,
17075,Iroquois County,27,-87.83,40.74,2897.78,0.0,0.0,14,3,340,,,,,,,377,83,26290,541,54,27365,97,14,2320,334,53,16779,44,15,1112,93,35,3434,,,,148,26,5950,9,3,115,1568,66,50895,34,8,1019,467,57,5876,235,77,5229,,,
17059,Gallatin County,5,-88.23,37.75,849.48,0.0,0.0,,,,,,,,,,7,4,61,59,5,2774,,,,20,4,922,,,,20,7,506,,,,,,,,,,94,6,2615,,,,37,4,485,38,16,833,,,
17077,Jackson County,58,-96.56,28.92,1559.83,3.15,0.28,9,6,255,,,,45,3,4532,802,83,52590,291,28,14624,183,18,10258,575,82,27532,300,63,7659,604,89,33011,550,5,41733,628,55,24170,210,12,3866,3804,191,217743,152,19,1966,2173,134,27438,938,161,17992,,,
17133,Monroe County,34,-90.18,38.27,1031.31,0.0,0.0,,,,,,,,,,447,101,26430,366,23,20497,146,9,9257,378,67,21454,161,29,6722,700,79,51112,162,4,13775,600,52,24702,95,9,1865,967,91,28507,309,23,3866,1402,84,19203,702,105,20093,,,
17143,Peoria County,181,-89.77,40.8,1633.14,2.17,1.75,8,4,825,,,,764,12,75570,2991,317,234401,3076,184,181402,1564,86,82474,3557,332,317953,947,186,40736,4703,406,317415,12473,30,1910632,6604,229,233458,3449,51,90866,24926,537,1500743,2148,76,26720,7929,471,111088,6588,448,284384,,,
17147,Piatt County,16,-88.61,39.97,1138.25,0.0,0.0,12,3,812,,,,,,,118,35,6922,214,26,13879,10,5,658,158,26,8599,23,6,744,108,26,5716,,,,19,14,733,32,3,461,461,24,18842,13,5,279,312,36,4244,145,42,2846,,,
17153,Pulaski County,5,-89.12,37.23,525.95,0.0,0.0,,,,,,,,,,,,,73,6,4607,,,,37,4,1219,,,,,,,,,,8,4,201,,,,125,13,1841,,,,35,8,474,53,20,1214,,,
17181,Union County,17,-89.25,37.46,1093.23,0.0,0.0,21,4,708,,,,,,,90,31,3491,80,7,3209,55,11,1589,132,25,5068,25,5,801,108,23,4172,,,,47,14,880,8,3,94,1055,59,38709,17,3,292,362,39,4084,177,42,4515,,,
17169,Schuyler County,7,-90.57,40.14,1143.15,0.0,0.0,,,,,,,,,,72,21,6040,64,9,3707,18,4,561,56,9,2118,10,3,71,37,11,1256,,,,55,7,4585,22,3,297,346,13,12493,,,,100,12,1668,68,27,1356,,,
17175,Stark County,5,-89.81,41.07,746.82,0.0,0.0,,,,,,,,,,175,13,9354,79,13,4874,,,,75,12,2780,,,,29,7,1367,,,,,,,,,,97,6,3387,,,,18,5,247,28,15,320,,,
17045,Edgar County,17,-87.73,39.67,1615.97,0.0,0.0,,,,,,,,,,111,33,7889,555,11,23789,36,10,1745,194,25,12387,14,10,363,77,23,3115,,,,138,8,4588,16,4,231,1055,28,50248,35,4,342,378,34,5281,189,40,4475,,,
17005,Bond County,17,-89.44,38.86,991.55,2.17,0.1,,,,,,,51,3,5247,149,27,8819,363,20,15694,40,7,795,117,18,5587,15,6,297,49,19,1852,,,,7,7,96,393,3,8575,476,33,17381,36,5,592,447,41,5788,199,46,4782,,,
17011,Bureau County,33,-89.53,41.4,2262.62,1.73,0.05,80,8,6617,,,,,,,314,68,28605,949,57,51311,29,9,1045,314,51,17222,26,14,909,156,36,6260,168,4,19727,220,32,6969,,,,2119,64,90974,27,15,779,774,71,8970,487,101,16369,,,
17007,Boone County,53,-88.82,42.32,730.66,2.23,0.63,10,3,415,22,3,2242,,,,762,100,49078,276,34,15165,59,11,2803,190,47,8823,67,29,2405,529,50,27676,,,,368,62,11356,62,5,1893,944,65,30571,96,22,1790,1048,72,14507,639,87,15162,4,3,74
17015,Carroll County,14,-89.96,42.06,1209.45,0.0,0.0,3,3,235,,,,,,,120,41,7008,337,32,27758,32,8,1064,179,28,8636,16,8,170,50,18,2409,,,,132,10,3907,,,,453,24,10646,8,4,264,249,38,3715,227,44,5429,,,
17033,Crawford County,19,-80.14,41.7,1154.5,0.0,0.0,,,,122,27,4171,,,,455,33,19247,149,21,7502,49,8,1137,221,26,11699,91,12,2629,223,29,9925,95,4,8070,126,18,3462,90,4,1838,846,37,34248,16,4,683,529,39,5723,230,61,5747,,,
17029,Coles County,51,-88.22,39.53,1320.97,2.09,0.5,,,,30,4,1932,156,4,15939,740,99,49227,515,46,31841,447,25,20479,754,92,48599,166,47,5067,464,61,17556,1491,7,55607,890,52,24105,81,9,1301,4831,151,233811,292,18,2988,2150,116,27895,674,135,17468,,,
17155,Putnam County,6,-89.27,41.2,445.66,0.0,0.0,,,,,,,,,,184,30,14952,70,11,5196,5,3,295,35,6,2557,,,,21,3,973,,,,74,9,11964,,,,27,5,748,5,3,228,39,11,731,37,8,859,,,
17103,Lee County,34,-96.96,30.3,1886.86,1.86,0.15,,,,,,,133,6,19988,251,78,13015,397,28,22073,97,11,4117,263,56,14562,89,23,3171,286,32,15536,,,,366,29,14285,,,,2050,87,94101,120,12,1224,987,79,13159,468,93,12538,,,
17083,Jersey County,22,-90.33,39.08,977.66,0.0,0.0,8,3,130,,,,37,3,3108,293,50,15895,155,16,6992,53,11,2170,205,29,9475,29,11,735,112,19,6441,,,,27,13,773,570,4,15849,935,37,32907,57,8,1441,732,52,9998,256,51,6376,,,
17039,De Witt County,16,-93.22,39.38,1049.04,0.0,0.0,,,,,,,631,4,80003,308,46,17123,390,27,31314,17,7,777,101,23,5416,35,10,700,212,24,12461,,,,276,19,13001,,,,508,23,17470,66,6,1035,360,37,6543,120,38,2461,,,
17051,Fayette County,21,-96.96,29.84,1878.58,0.0,0.0,67,3,1712,196,18,6909,27,4,1707,254,50,10905,390,26,19223,63,11,1875,239,35,9812,18,10,647,115,18,4503,,,,19,10,771,,,,827,53,27672,56,8,530,556,47,7115,254,65,5830,,,
17117,Macoupin County,45,-89.93,39.24,2247.26,0.0,0.0,,,,,,,76,4,7688,364,112,16744,598,42,31700,323,17,21720,381,58,18444,45,14,1163,119,35,4584,,,,192,37,14180,612,6,6971,1436,76,51802,87,18,1017,967,89,11339,394,120,8095,,,
17159,Richland County,16,-88.09,38.71,937.22,1.55,0.08,,,,85,16,4596,,,,144,46,5854,319,24,19457,49,11,1775,174,31,9273,33,7,1543,153,27,11278,,,,213,9,5781,,,,1073,53,40223,11,3,140,565,36,7016,268,65,6832,,,
17165,Saline County,24,-88.53,37.75,1002.12,2.0,0.09,3,3,51,171,6,11614,95,4,9427,295,44,21053,160,12,7645,125,8,7090,365,52,21024,81,15,3197,139,33,6049,,,,86,15,3580,18,3,253,2211,69,77245,30,5,232,685,43,9249,287,82,6005,,,
17135,Montgomery County,29,-95.51,30.3,1838.14,5.27,0.03,,,,115,3,4707,207,4,18207,303,72,17850,433,38,19372,131,11,3524,391,53,17925,65,19,1731,158,32,9071,14,6,661,146,20,4068,30,4,552,1437,64,54089,99,14,925,944,73,11971,345,80,7312,5,3,70
17195,Whiteside County,56,-89.92,41.76,1803.91,1.93,0.19,7,6,337,,,,12,3,952,521,105,33569,555,67,29617,97,19,3733,524,92,27733,95,32,3679,521,71,21131,650,5,43729,714,40,20051,174,8,3964,3409,102,123437,66,17,1622,1497,126,19315,770,151,17024,,,
17027,Clinton County,38,-89.42,38.59,1303.11,0.0,0.0,6,4,457,12,3,568,23,3,1988,917,138,54221,364,37,17820,146,12,5099,293,53,14764,220,19,7195,199,43,9931,,,,111,31,4235,142,7,3793,1859,89,58006,128,15,1733,1094,88,14306,455,106,9563,,,
17107,Logan County,29,-89.38,40.11,1603.09,2.08,0.12,60,4,3052,,,,47,3,5330,190,48,7264,515,39,31826,62,13,1072,245,55,11475,54,22,1722,231,30,9402,,,,215,11,12631,517,6,11081,1412,61,58270,51,8,641,745,57,9674,383,73,7451,,,
17189,Washington County,14,-96.39,30.22,1460.52,0.0,0.0,,,,22,4,994,,,,234,37,13462,1013,32,45509,24,11,722,172,37,10960,10,8,168,102,22,5517,,,,413,16,10090,,,,335,24,11079,35,4,220,343,25,4765,196,55,3507,3,3,26
17001,Adams County,66,-91.21,39.98,2256.82,1.96,0.38,9,4,325,60,5,3358,138,6,14032,1275,214,68834,2055,100,100351,495,28,20572,1440,141,78755,249,63,8592,759,112,32618,1030,18,92471,842,85,23858,458,15,11410,6599,147,380382,487,35,7148,2770,148,43495,1590,224,40627,,,
17037,DeKalb County,105,-88.77,41.89,1643.74,2.98,0.64,6,5,626,29,3,2034,93,5,13584,1775,223,154727,823,77,47888,799,32,27808,766,118,54367,373,72,14237,1079,135,56014,371,10,35591,774,124,39413,219,21,6348,5071,212,232645,548,36,5313,3306,228,44779,1172,225,26469,,,
17047,Edwards County,6,-100.35,29.91,576.81,0.0,0.0,,,,,,,,,,49,15,2140,164,14,9444,,,,68,7,3347,12,3,235,28,8,851,,,,8,5,369,,,,79,9,2426,,,,47,6,396,87,33,1970,,,
17079,Jasper County,10,-94.0,30.75,1290.5,0.0,0.0,,,,17,6,519,138,3,14503,87,25,5589,209,23,9034,13,3,285,112,12,5879,6,5,111,30,9,1079,,,,5,4,120,,,,147,18,3905,,,,220,18,2837,93,31,1906,,,
17183,Vermilion County,77,-87.73,40.17,2334.22,1.85,0.15,0,3,327,,,,130,7,8808,501,104,32168,2045,78,106923,154,24,4806,1127,99,57978,156,34,6390,367,68,16352,113,14,10618,1206,53,50693,142,12,3599,5046,144,287330,174,28,2524,2138,140,28292,882,177,21957,,,
17023,Clark County,16,-87.78,39.33,1307.25,0.0,0.0,7,3,244,59,13,2955,,,,322,32,15547,252,26,11039,21,9,1017,156,32,6635,35,5,920,165,17,9617,,,,19,7,765,,,,242,27,7788,19,3,317,634,38,8301,140,46,2319,,,
17057,Fulton County,35,-90.18,40.47,2285.97,1.96,0.01,27,5,1524,,,,108,4,11443,315,63,14429,238,21,11394,147,11,5846,342,45,15322,48,16,699,197,33,8357,,,,104,17,2992,11,3,129,1706,64,74180,149,11,1134,627,70,8125,326,89,6360,,,
17041,Douglas County,20,-88.22,39.76,1080.55,0.0,0.0,,,,,,,,,,396,69,26230,369,33,21650,35,8,1380,201,32,9861,53,11,1437,103,29,3022,21,3,1422,254,19,10745,,,,326,32,11846,25,5,505,775,52,10949,199,58,5478,,,
17081,Jefferson County,38,-94.17,29.83,1511.88,2.15,0.05,,,,62,10,2526,105,3,10624,337,61,17299,1063,62,52376,170,16,5096,405,68,29849,96,29,2942,386,61,24516,31,5,2468,401,24,9670,,,,3611,134,179011,83,12,1818,1603,83,23743,763,124,22368,,,
17197,Will County,690,-88.0,41.42,2199.51,2.56,5.06,40,11,1125,226,13,19793,2141,29,281742,18981,1880,1353985,19221,851,1360507,4690,187,250268,4604,745,336972,2765,595,137733,8478,1694,528078,4653,61,419671,21864,1037,908270,5643,215,158385,28735,1745,1335830,3823,233,60463,25417,1250,416066,11251,1514,400801,12,13,615
17199,Williamson County,67,-97.6,30.66,1150.83,1.97,0.1,,,,,,,262,7,31498,790,144,42418,777,66,30630,260,27,11377,1377,123,63554,200,58,6442,593,126,26522,143,6,12990,707,61,16419,123,15,2111,6613,204,326284,275,37,5419,2722,151,38458,934,179,25408,7,4,100
17049,Effingham County,34,-88.6,39.05,1243.2,1.51,0.11,19,7,1778,,,,86,4,7312,1178,153,81361,1539,73,88403,205,31,8799,434,79,22307,134,38,7655,442,64,23058,9595,7,429937,628,52,19114,62,5,651,3022,142,132663,444,17,14081,2428,118,37900,1360,134,47645,,,
17061,Greene County,13,-90.39,39.36,1414.83,0.0,0.0,,,,,,,,,,55,16,2835,177,18,7660,2,3,114,124,15,9610,14,4,248,72,12,2197,,,,37,5,1730,,,,332,17,11220,5,3,69,204,21,1853,98,29,2060,,,
17065,Hamilton County,8,-97.97,31.64,1128.96,0.0,0.0,,,,,,,,,,50,16,2380,110,8,5682,51,6,2187,42,14,1847,19,5,726,41,13,1165,,,,6,4,342,,,,440,20,12798,11,4,291,118,8,1322,118,37,2697,,,
17069,Hardin County,4,-94.4,30.3,470.14,0.0,0.0,,,,77,4,3615,,,,,,,,,,,,,14,5,395,,,,22,3,175,,,,,,,,,,283,12,10229,,,,18,6,383,7,4,38,,,
17073,Henry County,49,-90.12,41.34,2138.32,2.02,0.04,144,9,9440,,,,37,10,4261,985,111,61475,937,64,59574,156,20,6719,505,82,27666,49,22,1001,268,51,9150,17,3,788,145,38,4551,59,4,899,1578,87,66869,172,22,2558,991,94,12382,537,146,12218,6,3,138
17087,Johnson County,12,-97.36,32.38,902.97,0.0,0.0,,,,,,,,,,74,13,3116,32,6,1216,,,,61,15,3339,9,4,104,99,12,1358,,,,67,7,3474,,,,261,18,6665,,,,219,19,3176,99,21,1764,,,
17095,Knox County,50,-99.71,33.59,1864.39,1.81,0.27,,,,,,,,,,332,68,19584,593,46,32533,163,11,5657,406,76,21040,119,36,3548,265,53,13214,,,,429,46,15381,1230,10,22243,3375,133,118505,240,22,3740,1671,124,21746,681,113,18803,,,
17105,Livingston County,36,-88.56,40.87,2709.0,2.04,0.05,20,7,1070,42,7,4639,94,6,9641,533,94,34663,1105,60,67661,83,17,2578,427,65,23359,68,17,2583,186,42,9438,,,,533,24,15499,,,,1448,67,55990,102,15,1692,833,71,9240,713,116,16908,,,
17097,Lake County,700,-122.78,39.05,1218.66,2.68,8.64,89,29,3681,102,4,12866,668,20,92338,11658,1970,918454,37181,1214,4643799,3832,274,323838,14897,1128,1688099,3981,859,278637,32000,2886,3230752,24999,156,3914128,18422,1421,906524,6992,333,229410,37516,2116,2020268,6403,396,382144,28003,1550,451391,10278,1693,335204,14,17,510
17127,Massac County,14,-88.72,37.22,627.44,0.0,0.0,,,,,,,,,,59,15,2743,93,8,6056,41,4,1002,107,19,5963,38,10,1102,109,9,5943,,,,14,6,1509,,,,762,24,25300,,,,718,26,22697,163,43,5702,,,
