Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
22025,Catahoula Parish,10,-91.85,31.73,1915.16,0.01,0.03,42.0,5.0,2377.0,21.0,4.0,610.0,,,,154.0,5.0,6053.0,73.0,11.0,3893.0,,,,94.0,12.0,3680.0,,,,91.0,39.0,3702.0,,,,,,,,,,417.0,16.0,10080.0,,,,80.0,7.0,900.0,74.0,29.0,1448.0,,,
22027,Claiborne Parish,16,-93.01,32.82,1986.98,0.01,0.11,38.0,6.0,1706.0,282.0,24.0,17797.0,56.0,6.0,3975.0,152.0,12.0,8801.0,67.0,10.0,4789.0,10.0,5.0,710.0,69.0,20.0,3058.0,17.0,4.0,106.0,35.0,9.0,1606.0,,,,17.0,7.0,387.0,,,,704.0,23.0,20300.0,,,,108.0,11.0,1376.0,98.0,21.0,1381.0,,,
22029,Concordia Parish,20,-91.67,31.39,1935.47,0.01,0.17,,,,99.0,11.0,4730.0,34.0,3.0,2417.0,111.0,20.0,5421.0,295.0,18.0,16277.0,25.0,4.0,1500.0,215.0,33.0,10517.0,94.0,10.0,3671.0,88.0,36.0,3689.0,,,,135.0,13.0,7161.0,,,,837.0,40.0,25734.0,20.0,3.0,586.0,370.0,24.0,4170.0,147.0,43.0,3533.0,,,
22031,De Soto Parish,27,-93.75,32.02,2316.68,0.01,0.4,26.0,8.0,1604.0,968.0,32.0,72030.0,155.0,11.0,14206.0,288.0,41.0,17037.0,44.0,14.0,1851.0,45.0,9.0,2045.0,157.0,36.0,7706.0,48.0,8.0,1755.0,116.0,29.0,3293.0,,,,78.0,12.0,2658.0,,,,672.0,37.0,24960.0,42.0,6.0,657.0,383.0,27.0,5289.0,166.0,51.0,4302.0,,,
22033,East Baton Rouge Parish,443,-91.09,30.53,1218.28,0.36,0.46,36.0,9.0,1575.0,63.0,21.0,7549.0,1154.0,24.0,113144.0,45972.0,880.0,2666908.0,8999.0,652.0,601534.0,5379.0,200.0,279285.0,11914.0,927.0,1019365.0,3466.0,654.0,165638.0,22360.0,1789.0,1669753.0,9755.0,96.0,638884.0,13778.0,632.0,540061.0,5769.0,219.0,210860.0,36341.0,1424.0,1904268.0,3664.0,160.0,58099.0,24679.0,1115.0,406505.0,10626.0,1228.0,366333.0,44.0,22.0,1920.0
22035,East Carroll Parish,7,-91.26,32.69,1146.48,0.01,0.3,21.0,7.0,1199.0,,,,,,,5.0,5.0,144.0,130.0,12.0,6799.0,,,,23.0,3.0,2108.0,6.0,4.0,329.0,21.0,7.0,459.0,,,,225.0,4.0,4840.0,,,,295.0,12.0,9366.0,,,,43.0,5.0,504.0,37.0,10.0,621.0,,,
22037,East Feliciana Parish,19,-91.04,30.85,1180.26,0.02,0.15,33.0,8.0,1630.0,32.0,3.0,1692.0,,,,109.0,23.0,4776.0,125.0,3.0,7728.0,8.0,4.0,309.0,119.0,16.0,6202.0,11.0,7.0,157.0,79.0,20.0,3256.0,,,,34.0,6.0,1745.0,135.0,3.0,3884.0,1635.0,31.0,74949.0,,,,210.0,17.0,2804.0,95.0,25.0,2207.0,,,
22039,Evangeline Parish,33,-92.42,30.7,1760.41,0.02,0.0,26.0,6.0,1300.0,28.0,7.0,964.0,81.0,9.0,5967.0,123.0,33.0,5576.0,170.0,20.0,4453.0,55.0,10.0,2052.0,245.0,43.0,10973.0,51.0,15.0,1313.0,99.0,42.0,3601.0,,,,234.0,10.0,2636.0,,,,2620.0,104.0,88451.0,5.0,4.0,138.0,251.0,24.0,2828.0,219.0,53.0,5309.0,,,
22041,Franklin Parish,20,-91.68,32.13,1644.82,0.01,0.34,45.0,8.0,788.0,8.0,6.0,327.0,63.0,4.0,4573.0,103.0,18.0,2709.0,153.0,20.0,7594.0,17.0,7.0,739.0,224.0,36.0,10310.0,33.0,13.0,1165.0,105.0,33.0,3344.0,,,,52.0,10.0,1580.0,,,,1099.0,50.0,26021.0,14.0,5.0,181.0,429.0,29.0,4816.0,250.0,48.0,4451.0,,,
22043,Grant Parish,22,-92.57,31.57,1721.69,0.01,0.37,56.0,9.0,2316.0,,,,28.0,8.0,1006.0,94.0,22.0,4193.0,,,,3.0,3.0,314.0,57.0,11.0,2163.0,2.0,4.0,41.0,19.0,8.0,535.0,,,,19.0,8.0,792.0,,,,269.0,22.0,7225.0,,,,63.0,4.0,755.0,83.0,29.0,1770.0,,,
22045,Iberia Parish,71,-91.75,29.98,1604.22,0.04,0.02,4.0,3.0,111.0,1907.0,45.0,115300.0,124.0,5.0,10334.0,1018.0,99.0,57835.0,1180.0,84.0,58502.0,126.0,14.0,6196.0,793.0,119.0,42597.0,1327.0,84.0,70360.0,698.0,124.0,36248.0,272.0,8.0,18193.0,774.0,59.0,40074.0,229.0,14.0,7164.0,3427.0,191.0,126003.0,67.0,15.0,1156.0,1756.0,102.0,23992.0,969.0,144.0,38885.0,2.0,3.0,74.0
22047,Iberville Parish,33,-91.31,30.21,1691.13,0.02,0.15,,,,39.0,3.0,2721.0,,,,1575.0,45.0,86280.0,236.0,29.0,14322.0,15.0,4.0,1087.0,285.0,34.0,13688.0,112.0,25.0,5929.0,398.0,57.0,25303.0,,,,712.0,32.0,51006.0,,,,830.0,42.0,27361.0,90.0,9.0,2353.0,580.0,43.0,8255.0,428.0,51.0,17708.0,,,
22049,Jackson Parish,16,-92.56,32.29,1503.95,0.01,0.09,113.0,14.0,6107.0,,,,34.0,4.0,3629.0,71.0,16.0,3503.0,,,,,,,110.0,17.0,5334.0,6.0,4.0,76.0,50.0,19.0,1975.0,,,,20.0,7.0,580.0,,,,724.0,26.0,28207.0,,,,244.0,18.0,2664.0,167.0,35.0,4474.0,,,
22051,Jefferson Parish,435,-90.13,29.85,1321.44,0.33,0.19,39.0,12.0,428.0,427.0,30.0,29177.0,677.0,25.0,77267.0,11034.0,1016.0,602505.0,11596.0,737.0,713747.0,1746.0,159.0,94812.0,9016.0,863.0,708393.0,3684.0,614.0,163474.0,10756.0,1360.0,765787.0,3684.0,88.0,293152.0,14982.0,655.0,498958.0,3799.0,127.0,161899.0,31785.0,1338.0,1763667.0,3230.0,160.0,466529.0,20620.0,1129.0,359811.0,7632.0,950.0,243100.0,11.0,11.0,276.0
22053,Jefferson Davis Parish,31,-92.79,30.26,1705.97,0.02,0.6,32.0,5.0,1653.0,128.0,20.0,7086.0,,,,463.0,65.0,23254.0,258.0,29.0,14014.0,19.0,4.0,1424.0,283.0,51.0,14760.0,217.0,16.0,13027.0,222.0,63.0,9774.0,42.0,4.0,3370.0,136.0,24.0,7158.0,,,,1468.0,68.0,58205.0,37.0,8.0,444.0,750.0,45.0,10268.0,314.0,56.0,6554.0,,,
22055,Lafayette Parish,244,-92.07,30.21,697.27,0.35,0.11,87.0,14.0,2663.0,7701.0,253.0,566273.0,351.0,10.0,30210.0,8617.0,559.0,535660.0,6885.0,480.0,420060.0,1927.0,109.0,105010.0,4035.0,566.0,291714.0,2946.0,503.0,166557.0,8750.0,1313.0,583820.0,1900.0,62.0,143358.0,7091.0,391.0,427451.0,1938.0,94.0,60373.0,26608.0,1203.0,1299528.0,1844.0,120.0,24377.0,15004.0,740.0,230507.0,5030.0,565.0,153174.0,5.0,7.0,126.0
22057,Lafourche Parish,98,-90.4,29.58,3213.3,0.03,0.13,14.0,5.0,567.0,2503.0,46.0,215574.0,56.0,5.0,4295.0,1832.0,141.0,124309.0,1004.0,59.0,54947.0,202.0,15.0,11066.0,813.0,145.0,50535.0,222.0,61.0,10612.0,898.0,165.0,42447.0,375.0,10.0,33534.0,957.0,63.0,27214.0,175.0,14.0,3913.0,4400.0,180.0,216292.0,370.0,29.0,5787.0,2521.0,169.0,37510.0,692.0,121.0,24295.0,2.0,3.0,48.0
22059,LaSalle Parish,15,-91.95,29.98,1716.19,0.01,0.1,81.0,10.0,3953.0,235.0,27.0,11061.0,,,,114.0,24.0,5248.0,207.0,11.0,9299.0,52.0,5.0,3623.0,145.0,20.0,5906.0,12.0,4.0,200.0,169.0,94.0,5350.0,,,,374.0,10.0,17129.0,,,,866.0,23.0,31400.0,22.0,3.0,354.0,258.0,23.0,3657.0,351.0,31.0,18809.0,,,
22061,Lincoln Parish,47,-92.68,32.6,1223.43,0.04,0.41,98.0,18.0,5767.0,179.0,17.0,10318.0,38.0,8.0,2113.0,854.0,94.0,44670.0,408.0,36.0,18835.0,243.0,16.0,8350.0,611.0,85.0,43611.0,419.0,68.0,16676.0,839.0,99.0,53679.0,376.0,6.0,18498.0,588.0,56.0,23219.0,345.0,10.0,9401.0,3186.0,141.0,111271.0,178.0,15.0,3981.0,2363.0,100.0,30316.0,742.0,93.0,15022.0,11.0,3.0,92.0
22063,Livingston Parish,141,-90.72,30.42,1790.71,0.08,0.54,136.0,6.0,9240.0,143.0,12.0,7505.0,82.0,10.0,5959.0,4544.0,318.0,236786.0,988.0,57.0,53518.0,179.0,17.0,6508.0,704.0,114.0,41217.0,399.0,88.0,17280.0,1136.0,144.0,53762.0,79.0,5.0,8134.0,876.0,118.0,42864.0,207.0,12.0,3072.0,2286.0,163.0,67892.0,343.0,27.0,3669.0,3759.0,181.0,54387.0,1140.0,213.0,29505.0,3.0,3.0,50.0
22065,Madison Parish,11,-91.26,32.36,1684.96,0.01,0.46,15.0,7.0,695.0,,,,,,,15.0,4.0,420.0,149.0,14.0,7479.0,7.0,4.0,421.0,67.0,14.0,8431.0,15.0,11.0,420.0,14.0,8.0,479.0,,,,203.0,6.0,6176.0,38.0,3.0,842.0,1027.0,29.0,29257.0,58.0,8.0,912.0,223.0,18.0,2564.0,32.0,10.0,435.0,,,
22067,Morehouse Parish,25,-91.84,32.83,2087.64,0.01,0.1,41.0,7.0,3138.0,,,,68.0,9.0,3610.0,446.0,26.0,12781.0,277.0,21.0,13718.0,43.0,6.0,2719.0,285.0,48.0,16842.0,58.0,24.0,1184.0,76.0,16.0,3160.0,,,,40.0,11.0,1013.0,,,,1959.0,71.0,55354.0,20.0,5.0,421.0,467.0,25.0,5812.0,260.0,58.0,4776.0,,,
22069,Natchitoches Parish,39,-93.14,31.65,3365.49,0.01,0.13,263.0,16.0,14954.0,165.0,16.0,10939.0,77.0,3.0,5839.0,500.0,58.0,22938.0,294.0,22.0,11972.0,148.0,17.0,6273.0,531.0,68.0,30468.0,202.0,44.0,5259.0,226.0,59.0,9587.0,129.0,4.0,19699.0,499.0,26.0,14278.0,6.0,4.0,246.0,1922.0,93.0,65405.0,64.0,13.0,730.0,1471.0,90.0,19958.0,402.0,91.0,8935.0,,,
22071,Orleans Parish,391,-89.93,30.08,901.37,0.43,0.05,104.0,3.0,18423.0,1000.0,25.0,138280.0,1788.0,24.0,302433.0,4532.0,369.0,271957.0,2849.0,231.0,150179.0,1660.0,191.0,118093.0,5892.0,476.0,670411.0,2871.0,542.0,119271.0,13374.0,1639.0,1155390.0,4289.0,80.0,480715.0,7226.0,431.0,211458.0,23780.0,233.0,1083008.0,27197.0,1014.0,1478682.0,8692.0,277.0,145502.0,42179.0,1621.0,757911.0,8269.0,928.0,251453.0,31.0,25.0,2041.0
22073,Ouachita Parish,155,-92.16,32.48,1636.1,0.09,0.34,20.0,10.0,481.0,188.0,17.0,9769.0,440.0,23.0,39981.0,3475.0,342.0,156993.0,2481.0,176.0,121670.0,2264.0,90.0,182793.0,3324.0,304.0,190094.0,1162.0,229.0,50708.0,2691.0,439.0,139776.0,610.0,19.0,44510.0,4084.0,217.0,135914.0,552.0,36.0,12898.0,13337.0,673.0,541253.0,843.0,56.0,8590.0,6634.0,310.0,88498.0,3083.0,378.0,90320.0,10.0,7.0,179.0
22075,Plaquemines Parish,23,-89.51,29.43,3085.14,0.01,0.02,19.0,9.0,590.0,465.0,20.0,37334.0,72.0,10.0,4675.0,461.0,62.0,25934.0,763.0,59.0,49278.0,10.0,6.0,328.0,92.0,21.0,5613.0,220.0,25.0,15068.0,411.0,53.0,41217.0,,,,268.0,32.0,15809.0,287.0,6.0,11290.0,322.0,22.0,11615.0,180.0,18.0,3032.0,721.0,54.0,15640.0,419.0,48.0,22215.0,,,
22077,Pointe Coupee Parish,22,-91.57,30.62,1528.97,0.01,0.07,61.0,9.0,1415.0,137.0,4.0,7337.0,316.0,10.0,36004.0,181.0,35.0,6885.0,145.0,11.0,8651.0,13.0,3.0,600.0,198.0,20.0,13228.0,34.0,12.0,1358.0,96.0,26.0,5068.0,,,,41.0,10.0,1514.0,60.0,3.0,1256.0,786.0,30.0,27286.0,14.0,4.0,237.0,296.0,36.0,3980.0,82.0,26.0,2643.0,,,
22079,Rapides Parish,130,-92.55,31.17,3526.21,0.04,0.55,138.0,23.0,5835.0,53.0,9.0,2890.0,839.0,25.0,98067.0,3576.0,198.0,244395.0,1722.0,124.0,90021.0,483.0,46.0,23554.0,1346.0,225.0,76653.0,591.0,162.0,22334.0,1855.0,285.0,93281.0,447.0,11.0,41397.0,1536.0,141.0,55774.0,1018.0,32.0,20718.0,14265.0,573.0,638953.0,280.0,30.0,2949.0,4528.0,247.0,63435.0,2289.0,320.0,60853.0,4.0,3.0,131.0
22081,Red River Parish,8,-93.31,32.08,1041.67,0.01,0.04,,,,,,,,,,102.0,11.0,4838.0,52.0,7.0,2169.0,14.0,3.0,621.0,77.0,9.0,3715.0,8.0,4.0,198.0,27.0,10.0,1017.0,,,,31.0,4.0,2334.0,,,,496.0,13.0,16979.0,,,,104.0,11.0,1222.0,168.0,13.0,3176.0,,,
22083,Richland Parish,20,-91.81,32.42,1461.76,0.01,0.3,24.0,8.0,1239.0,46.0,4.0,3038.0,20.0,5.0,1077.0,311.0,34.0,12456.0,244.0,23.0,12688.0,28.0,9.0,1082.0,312.0,32.0,24333.0,174.0,20.0,3507.0,100.0,28.0,3861.0,,,,97.0,11.0,2620.0,213.0,3.0,6561.0,1787.0,75.0,58652.0,12.0,6.0,183.0,342.0,24.0,4652.0,148.0,37.0,3012.0,,,
22085,Sabine Parish,24,-93.53,31.52,2619.4,0.01,0.15,256.0,38.0,12936.0,40.0,15.0,2736.0,,,,218.0,36.0,9098.0,85.0,13.0,3813.0,36.0,6.0,1423.0,201.0,36.0,10830.0,19.0,13.0,528.0,137.0,49.0,4699.0,,,,30.0,11.0,798.0,,,,708.0,51.0,23813.0,7.0,5.0,105.0,229.0,20.0,3285.0,221.0,55.0,4593.0,,,
22087,St. Bernard Parish,47,-89.6,29.82,1597.77,0.03,0.06,0.0,3.0,55.0,,,,32.0,6.0,3402.0,685.0,91.0,37323.0,275.0,23.0,11869.0,107.0,7.0,2621.0,185.0,33.0,8156.0,41.0,24.0,2730.0,160.0,48.0,6800.0,,,,211.0,34.0,7487.0,74.0,7.0,1604.0,595.0,58.0,21734.0,122.0,15.0,1890.0,1203.0,85.0,18445.0,347.0,57.0,8869.0,,,
22089,St. Charles Parish,53,-90.38,29.89,1028.17,0.05,0.65,,,,117.0,6.0,12812.0,1129.0,18.0,143032.0,1391.0,82.0,85945.0,1800.0,88.0,124787.0,97.0,10.0,4987.0,546.0,60.0,33396.0,413.0,30.0,25850.0,1212.0,99.0,81476.0,303.0,4.0,30206.0,1260.0,60.0,43414.0,150.0,8.0,3765.0,2009.0,75.0,95242.0,231.0,20.0,2768.0,1075.0,76.0,14301.0,496.0,88.0,19442.0,,,
22091,St. Helena Parish,10,-90.69,30.81,1061.07,0.01,0.44,,,,30.0,3.0,1936.0,,,,23.0,11.0,1152.0,,,,,,,24.0,8.0,727.0,,,,37.0,11.0,3050.0,,,,,,,13.0,3.0,195.0,428.0,18.0,13322.0,,,,9.0,3.0,130.0,66.0,19.0,1551.0,,,
22093,St. James Parish,21,-90.8,30.01,654.85,0.03,0.31,,,,,,,,,,174.0,16.0,9240.0,30.0,9.0,2124.0,,,,211.0,23.0,12431.0,177.0,8.0,3768.0,95.0,18.0,4183.0,9.0,3.0,4725.0,157.0,13.0,6907.0,62.0,6.0,1793.0,558.0,30.0,22903.0,121.0,8.0,2721.0,368.0,27.0,4706.0,160.0,33.0,3650.0,,,
22095,St. John the Baptist Parish,43,-90.53,30.11,1062.08,0.04,0.27,,,,80.0,4.0,5915.0,,,,5963.0,61.0,296476.0,657.0,33.0,43904.0,117.0,14.0,6701.0,347.0,54.0,17869.0,807.0,29.0,27227.0,351.0,45.0,17773.0,34.0,3.0,3454.0,1043.0,52.0,46293.0,197.0,11.0,6002.0,895.0,76.0,35506.0,113.0,12.0,2532.0,1112.0,83.0,14738.0,507.0,61.0,22147.0,,,
22097,St. Landry Parish,83,-92.0,30.62,2432.2,0.03,0.0,28.0,6.0,969.0,187.0,14.0,13202.0,185.0,18.0,13711.0,2086.0,132.0,120853.0,716.0,58.0,37606.0,176.0,18.0,6501.0,653.0,125.0,30727.0,180.0,54.0,7045.0,546.0,143.0,30252.0,205.0,7.0,11232.0,207.0,33.0,6410.0,294.0,15.0,12418.0,6096.0,271.0,207283.0,163.0,23.0,2967.0,1916.0,99.0,29068.0,720.0,130.0,17534.0,,,
22099,St. Martin Parish,54,-91.61,30.18,2115.72,0.03,0.02,,,,745.0,42.0,38358.0,65.0,7.0,4603.0,650.0,102.0,26700.0,893.0,60.0,52896.0,62.0,10.0,3850.0,235.0,41.0,11169.0,651.0,43.0,46678.0,319.0,88.0,15141.0,61.0,3.0,4271.0,457.0,40.0,10197.0,192.0,6.0,5902.0,1243.0,72.0,45345.0,149.0,17.0,2845.0,1217.0,74.0,16922.0,291.0,61.0,7853.0,,,
22101,St. Mary Parish,50,-91.44,29.69,1784.36,0.03,0.21,,,,2461.0,22.0,157897.0,73.0,6.0,6730.0,1455.0,64.0,100686.0,857.0,57.0,48967.0,115.0,13.0,3853.0,475.0,92.0,26183.0,512.0,64.0,27767.0,662.0,91.0,42458.0,84.0,6.0,6235.0,974.0,53.0,33913.0,114.0,12.0,3045.0,1954.0,102.0,68630.0,325.0,13.0,6103.0,2090.0,94.0,32571.0,498.0,107.0,16979.0,,,
22103,St. Tammany Parish,258,-89.97,30.42,2811.85,0.09,0.43,32.0,16.0,961.0,339.0,27.0,53060.0,256.0,24.0,21683.0,6154.0,614.0,378496.0,2974.0,298.0,216846.0,1190.0,100.0,68063.0,4020.0,505.0,390892.0,1042.0,300.0,48810.0,4892.0,930.0,325873.0,2147.0,34.0,290516.0,3080.0,366.0,132135.0,1373.0,73.0,39003.0,16994.0,864.0,836836.0,1694.0,108.0,28048.0,11946.0,617.0,191242.0,3848.0,554.0,109646.0,8.0,8.0,241.0
22105,Tangipahoa Parish,134,-90.43,30.63,2185.5,0.06,0.6,8.0,6.0,199.0,66.0,10.0,4643.0,279.0,8.0,24439.0,1187.0,202.0,63311.0,2037.0,108.0,86464.0,369.0,26.0,20135.0,1210.0,185.0,69372.0,620.0,121.0,23887.0,1173.0,217.0,70061.0,505.0,12.0,32709.0,1966.0,80.0,54286.0,521.0,34.0,13814.0,9058.0,334.0,370980.0,457.0,31.0,5543.0,5487.0,266.0,74721.0,1836.0,242.0,57611.0,2.0,7.0,194.0
22107,Tensas Parish,4,-91.37,31.98,1661.34,0.0,0.25,14.0,3.0,787.0,,,,,,,,,,69.0,9.0,3297.0,,,,53.0,4.0,2471.0,,,,,,,,,,,,,,,,62.0,7.0,2374.0,14.0,4.0,216.0,10.0,3.0,205.0,9.0,4.0,62.0,,,
22109,Terrebonne Parish,111,-90.87,29.46,3847.78,0.03,0.12,75.0,19.0,1271.0,2692.0,88.0,204445.0,104.0,4.0,7681.0,2873.0,186.0,161324.0,2218.0,198.0,145024.0,326.0,24.0,13730.0,1052.0,170.0,71440.0,1582.0,150.0,98596.0,2320.0,267.0,142870.0,411.0,11.0,21465.0,2423.0,116.0,109377.0,248.0,30.0,6373.0,7638.0,277.0,351787.0,397.0,37.0,6830.0,4880.0,239.0,82738.0,2617.0,181.0,97018.0,,,
22111,Union Parish,22,-92.39,32.84,2344.16,0.01,0.19,101.0,17.0,4190.0,53.0,6.0,3621.0,42.0,5.0,3069.0,191.0,35.0,8184.0,91.0,11.0,5700.0,56.0,16.0,3185.0,107.0,25.0,5324.0,25.0,11.0,1417.0,58.0,17.0,2127.0,,,,175.0,14.0,4437.0,220.0,5.0,7390.0,759.0,31.0,27770.0,22.0,6.0,289.0,234.0,19.0,3062.0,129.0,39.0,3237.0,,,
22113,Vermilion Parish,60,-92.35,29.84,3356.63,0.02,0.0,36.0,8.0,2126.0,410.0,29.0,28821.0,40.0,4.0,3179.0,989.0,80.0,60924.0,254.0,32.0,14920.0,102.0,13.0,5133.0,330.0,70.0,16503.0,143.0,36.0,4989.0,293.0,114.0,12667.0,69.0,4.0,3701.0,159.0,39.0,6332.0,141.0,12.0,3594.0,1810.0,94.0,75130.0,87.0,18.0,878.0,1054.0,74.0,13513.0,439.0,80.0,10651.0,,,
