Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
40021,Cherokee County,49,-95.18,31.84,2009.83,0.02,0.34,,,,31.0,4.0,1673.0,113.0,5.0,7287.0,275.0,65.0,10836.0,831.0,21.0,23148.0,144.0,13.0,5987.0,335.0,60.0,14585.0,109.0,29.0,3153.0,121.0,53.0,4378.0,30.0,4.0,1346.0,323.0,30.0,9340.0,164.0,7.0,4651.0,3055.0,113.0,150232.0,287.0,17.0,9688.0,1395.0,89.0,19136.0,324.0,76.0,7828.0,,,
40023,Choctaw County,15,-89.24,33.36,2071.08,0.01,0.0,,,,43.0,4.0,2006.0,131.0,4.0,11357.0,112.0,12.0,4750.0,63.0,8.0,2393.0,36.0,5.0,1389.0,128.0,29.0,5110.0,29.0,7.0,717.0,85.0,25.0,2446.0,,,,121.0,7.0,2933.0,,,,1159.0,57.0,33191.0,9.0,3.0,60.0,279.0,24.0,3622.0,85.0,27.0,1626.0,,,
40025,Cimarron County,2,-102.54,36.75,4767.87,0.0,0.0,,,,,,,,,,11.0,5.0,174.0,22.0,6.0,1194.0,,,,27.0,5.0,1421.0,,,,7.0,3.0,227.0,,,,,,,,,,41.0,3.0,1871.0,,,,43.0,9.0,599.0,18.0,8.0,296.0,,,
40027,Cleveland County,282,-81.55,35.33,1444.97,0.2,0.29,11.0,8.0,798.0,280.0,71.0,14045.0,363.0,10.0,33906.0,5272.0,639.0,313015.0,1634.0,169.0,84018.0,1234.0,69.0,77754.0,2756.0,406.0,171800.0,1564.0,391.0,61776.0,3977.0,699.0,213449.0,2132.0,21.0,94640.0,3461.0,313.0,110376.0,1098.0,82.0,21814.0,14165.0,817.0,638098.0,2071.0,90.0,49444.0,13210.0,576.0,187905.0,3524.0,491.0,88347.0,8.0,8.0,238.0
40029,Coal County,6,-96.29,34.57,1350.65,0.0,0.0,,,,66.0,6.0,5432.0,,,,78.0,5.0,4521.0,,,,,,,50.0,4.0,2628.0,,,,11.0,3.0,290.0,,,,4.0,3.0,77.0,,,,210.0,10.0,6247.0,,,,79.0,8.0,956.0,47.0,12.0,699.0,,,
40031,Comanche County,121,-98.53,31.91,2807.22,0.04,0.36,,,,132.0,5.0,7850.0,118.0,10.0,9696.0,1374.0,161.0,59521.0,944.0,62.0,52519.0,458.0,29.0,20088.0,1413.0,167.0,63549.0,531.0,131.0,17827.0,2157.0,153.0,89626.0,138.0,9.0,6433.0,2440.0,113.0,85570.0,301.0,21.0,9775.0,6333.0,260.0,329322.0,295.0,25.0,3779.0,5122.0,237.0,87419.0,1451.0,234.0,38695.0,15.0,6.0,304.0
40033,Cotton County,6,-98.38,34.29,1662.75,0.0,0.0,,,,,,,,,,34.0,4.0,1054.0,17.0,3.0,831.0,,,,42.0,8.0,1625.0,,,,20.0,8.0,612.0,,,,,,,,,,120.0,10.0,2813.0,,,,780.0,5.0,24229.0,34.0,9.0,596.0,,,
40035,Craig County,14,-80.2,37.48,1975.04,0.01,0.09,,,,,,,278.0,5.0,24610.0,106.0,24.0,4211.0,240.0,19.0,9164.0,61.0,8.0,4523.0,201.0,30.0,10175.0,13.0,4.0,306.0,84.0,26.0,2915.0,,,,132.0,12.0,2737.0,,,,1306.0,66.0,45223.0,15.0,3.0,360.0,361.0,24.0,4696.0,183.0,44.0,4001.0,,,
40037,Creek County,72,-96.38,35.88,2511.15,0.03,0.33,,,,281.0,52.0,12482.0,46.0,7.0,4338.0,1942.0,201.0,94428.0,2389.0,72.0,94517.0,124.0,15.0,6215.0,446.0,74.0,23199.0,107.0,41.0,3714.0,441.0,100.0,26105.0,32.0,3.0,4670.0,555.0,73.0,20564.0,53.0,8.0,1093.0,2315.0,109.0,79165.0,172.0,12.0,3132.0,1346.0,94.0,18723.0,559.0,140.0,13450.0,,,
40039,Custer County,29,-105.35,38.11,2595.42,0.01,0.04,14.0,4.0,507.0,888.0,53.0,59074.0,98.0,7.0,5693.0,482.0,82.0,21874.0,399.0,36.0,44301.0,115.0,11.0,3962.0,366.0,66.0,19485.0,272.0,43.0,12039.0,291.0,84.0,9558.0,,,,195.0,24.0,7214.0,70.0,6.0,808.0,1417.0,103.0,49144.0,272.0,13.0,5536.0,1234.0,81.0,17405.0,562.0,84.0,12018.0,,,
40041,Delaware County,43,-75.4,39.92,2051.42,0.02,0.31,,,,,,,29.0,4.0,2079.0,505.0,85.0,21778.0,49.0,23.0,1649.0,56.0,11.0,2963.0,266.0,53.0,12932.0,157.0,35.0,6706.0,299.0,49.0,13280.0,9.0,4.0,826.0,424.0,33.0,11900.0,,,,1347.0,81.0,48793.0,489.0,20.0,11975.0,1867.0,74.0,43741.0,398.0,90.0,10259.0,,,
40043,Dewey County,5,-98.98,35.98,2611.39,0.0,0.0,,,,400.0,15.0,27206.0,45.0,4.0,3239.0,46.0,14.0,1303.0,30.0,6.0,1051.0,11.0,4.0,315.0,67.0,11.0,3240.0,,,,17.0,10.0,779.0,,,,13.0,4.0,178.0,,,,96.0,10.0,2804.0,,,,118.0,8.0,1348.0,58.0,24.0,1806.0,,,
40045,Ellis County,4,-96.79,32.33,3189.93,0.0,0.07,,,,107.0,6.0,8571.0,,,,24.0,10.0,509.0,73.0,8.0,3479.0,,,,47.0,5.0,2333.0,,,,27.0,8.0,976.0,31.0,3.0,1741.0,32.0,5.0,1259.0,,,,139.0,9.0,5036.0,,,,72.0,5.0,649.0,32.0,19.0,688.0,,,
40047,Garfield County,62,-107.88,39.55,2745.59,0.02,0.06,28.0,4.0,1418.0,471.0,54.0,24105.0,96.0,7.0,8521.0,1248.0,124.0,61678.0,1124.0,79.0,56426.0,197.0,23.0,8232.0,756.0,112.0,47276.0,331.0,80.0,12981.0,592.0,116.0,30792.0,324.0,7.0,21656.0,1219.0,65.0,34507.0,194.0,16.0,5238.0,3780.0,205.0,139085.0,260.0,18.0,3623.0,2128.0,125.0,32638.0,964.0,163.0,21787.0,4.0,3.0,37.0
40049,Garvin County,28,-97.35,34.73,2107.56,0.01,0.16,,,,426.0,45.0,19540.0,31.0,5.0,2983.0,993.0,71.0,31257.0,251.0,26.0,14315.0,52.0,11.0,1878.0,247.0,52.0,12195.0,89.0,27.0,2898.0,161.0,56.0,7404.0,46.0,9.0,2482.0,104.0,23.0,3982.0,,,,796.0,68.0,26792.0,93.0,7.0,2942.0,868.0,64.0,12228.0,250.0,69.0,7309.0,3.0,3.0,64.0
40051,Grady County,55,-84.23,30.87,2861.72,0.02,0.32,4.0,3.0,229.0,439.0,41.0,33504.0,89.0,8.0,6775.0,1060.0,163.0,51297.0,620.0,49.0,34694.0,108.0,12.0,3891.0,405.0,70.0,20548.0,203.0,46.0,8702.0,259.0,90.0,11094.0,,,,323.0,39.0,10495.0,99.0,5.0,1886.0,1521.0,90.0,62300.0,246.0,14.0,6031.0,1386.0,91.0,18143.0,666.0,135.0,17448.0,20.0,5.0,245.0
40053,Grant County,4,-96.03,45.94,2598.95,0.0,0.27,9.0,7.0,616.0,117.0,10.0,5491.0,,,,197.0,6.0,9911.0,50.0,6.0,1993.0,,,,56.0,14.0,3056.0,,,,18.0,6.0,688.0,,,,48.0,4.0,1046.0,,,,150.0,5.0,4905.0,,,,22.0,7.0,218.0,42.0,15.0,2217.0,,,
40055,Greer County,6,-99.54,34.93,1667.01,0.0,0.48,,,,,,,,,,14.0,7.0,443.0,,,,,,,22.0,5.0,1171.0,,,,12.0,5.0,153.0,,,,,,,,,,109.0,8.0,3488.0,,,,46.0,6.0,564.0,21.0,14.0,376.0,,,
40057,Harmon County,3,-99.84,34.75,1395.32,0.0,0.0,,,,,,,27.0,3.0,1474.0,22.0,3.0,885.0,,,,,,,61.0,4.0,2812.0,,,,6.0,4.0,120.0,,,,,,,,,,135.0,6.0,5265.0,,,,,,,20.0,6.0,285.0,,,
40059,Harper County,4,-98.08,37.19,2694.37,0.0,1.0,,,,,,,14.0,3.0,1172.0,,,,,,,,,,29.0,7.0,1092.0,33.0,5.0,866.0,33.0,8.0,1409.0,,,,,,,,,,103.0,7.0,3403.0,,,,30.0,10.0,271.0,40.0,16.0,885.0,,,
40061,Haskell County,13,-99.72,33.15,1619.92,0.01,0.0,,,,169.0,20.0,5567.0,49.0,3.0,3398.0,143.0,19.0,7278.0,23.0,4.0,1437.0,49.0,3.0,1357.0,63.0,10.0,2810.0,38.0,3.0,1610.0,37.0,18.0,803.0,,,,13.0,4.0,363.0,,,,1167.0,39.0,28316.0,,,,154.0,16.0,1944.0,69.0,26.0,1660.0,,,
40063,Hughes County,13,-96.27,35.05,2110.19,0.01,0.26,,,,103.0,13.0,5022.0,,,,24.0,10.0,596.0,35.0,9.0,1795.0,27.0,4.0,1095.0,63.0,16.0,3050.0,17.0,8.0,804.0,32.0,9.0,907.0,,,,340.0,5.0,13648.0,,,,683.0,32.0,17625.0,5.0,3.0,175.0,123.0,18.0,1782.0,80.0,26.0,1671.0,,,
40065,Jackson County,25,-96.56,28.92,2082.95,0.01,0.14,68.0,3.0,3518.0,11.0,5.0,430.0,,,,153.0,30.0,5218.0,178.0,20.0,11740.0,101.0,12.0,3197.0,361.0,52.0,18180.0,134.0,27.0,3320.0,328.0,37.0,26313.0,,,,218.0,19.0,4344.0,235.0,9.0,21950.0,1374.0,56.0,60093.0,35.0,7.0,405.0,879.0,56.0,12200.0,284.0,49.0,6527.0,,,
40067,Jefferson County,6,-94.17,29.83,2004.96,0.0,0.39,,,,11.0,4.0,423.0,,,,52.0,7.0,3720.0,70.0,3.0,2400.0,6.0,3.0,198.0,55.0,7.0,1936.0,,,,41.0,12.0,2256.0,,,,,,,,,,275.0,13.0,12577.0,,,,65.0,10.0,1137.0,25.0,9.0,325.0,,,
40069,Johnston County,11,-78.38,35.53,1705.16,0.01,0.01,,,,390.0,13.0,22972.0,,,,95.0,17.0,4400.0,20.0,5.0,1071.0,7.0,3.0,200.0,27.0,9.0,1016.0,,,,13.0,6.0,370.0,,,,,,,,,,573.0,22.0,20917.0,,,,153.0,13.0,2612.0,63.0,21.0,1747.0,,,
40071,Kay County,44,-97.16,36.84,2447.65,0.02,0.32,21.0,3.0,577.0,219.0,24.0,12721.0,79.0,9.0,5503.0,1021.0,77.0,52977.0,436.0,54.0,19473.0,133.0,17.0,4009.0,385.0,84.0,20383.0,106.0,46.0,3217.0,546.0,69.0,28896.0,40.0,3.0,4385.0,755.0,48.0,24322.0,54.0,4.0,1284.0,2139.0,114.0,74822.0,772.0,22.0,21192.0,1803.0,107.0,27652.0,650.0,126.0,15156.0,,,
40073,Kingfisher County,16,-97.96,35.95,2346.71,0.01,0.27,18.0,5.0,898.0,1075.0,88.0,73831.0,,,,628.0,46.0,28345.0,429.0,29.0,20578.0,378.0,7.0,22824.0,184.0,29.0,9310.0,34.0,16.0,888.0,185.0,28.0,7221.0,19.0,4.0,1859.0,186.0,12.0,5425.0,,,,529.0,36.0,18514.0,7.0,3.0,264.0,411.0,34.0,4915.0,259.0,56.0,5454.0,,,
40075,Kiowa County,9,-99.3,37.55,2669.55,0.0,0.0,3.0,3.0,366.0,82.0,7.0,4941.0,21.0,3.0,2232.0,47.0,14.0,1717.0,54.0,9.0,2566.0,18.0,4.0,503.0,112.0,18.0,4705.0,12.0,5.0,165.0,33.0,10.0,846.0,,,,,,,,,,477.0,19.0,14855.0,8.0,4.0,219.0,75.0,10.0,803.0,70.0,25.0,1565.0,,,
40077,Latimer County,10,-95.25,34.88,1888.51,0.01,0.56,,,,26.0,5.0,1173.0,64.0,3.0,4706.0,115.0,11.0,4634.0,56.0,4.0,3598.0,19.0,3.0,562.0,45.0,13.0,1410.0,,,,60.0,16.0,2847.0,,,,15.0,9.0,611.0,,,,2153.0,24.0,105047.0,,,,144.0,9.0,2015.0,53.0,20.0,916.0,,,
40079,Le Flore County,50,-94.69,34.88,4165.42,0.01,0.24,95.0,6.0,4166.0,322.0,30.0,14423.0,99.0,8.0,4024.0,340.0,65.0,13995.0,173.0,21.0,8209.0,54.0,11.0,1944.0,421.0,75.0,17279.0,16.0,17.0,600.0,320.0,96.0,8911.0,,,,269.0,30.0,9957.0,,,,1665.0,108.0,47435.0,17.0,5.0,407.0,703.0,58.0,9917.0,318.0,73.0,8512.0,,,
40081,Lincoln County,35,-81.21,35.49,2501.51,0.01,0.49,,,,100.0,14.0,3718.0,,,,715.0,85.0,29249.0,172.0,29.0,8633.0,56.0,8.0,2933.0,499.0,38.0,27625.0,17.0,14.0,731.0,229.0,41.0,11321.0,,,,171.0,25.0,4743.0,,,,533.0,41.0,25700.0,381.0,9.0,9489.0,689.0,51.0,10081.0,169.0,50.0,3361.0,,,
40083,Logan County,47,-89.38,40.11,1939.35,0.02,0.3,23.0,5.0,903.0,193.0,33.0,10192.0,,,,871.0,173.0,39525.0,149.0,25.0,7467.0,16.0,9.0,1024.0,187.0,49.0,7708.0,124.0,40.0,3880.0,222.0,79.0,9372.0,,,,491.0,56.0,20716.0,235.0,13.0,8420.0,995.0,56.0,35915.0,208.0,14.0,3197.0,814.0,59.0,12966.0,584.0,92.0,13809.0,,,
40085,Love County,10,-97.25,33.99,1377.98,0.01,0.69,,,,40.0,4.0,2333.0,,,,20.0,7.0,837.0,16.0,4.0,852.0,16.0,3.0,289.0,43.0,7.0,1292.0,19.0,7.0,402.0,141.0,21.0,2494.0,,,,19.0,5.0,536.0,,,,88.0,9.0,1801.0,2534.0,4.0,109274.0,1584.0,30.0,31636.0,70.0,16.0,1575.0,,,
40087,McClain County,40,-97.48,34.98,1502.88,0.03,0.33,26.0,6.0,759.0,226.0,22.0,9664.0,88.0,3.0,8182.0,958.0,159.0,47380.0,111.0,22.0,6547.0,90.0,12.0,4300.0,233.0,54.0,10978.0,162.0,47.0,7397.0,384.0,98.0,17502.0,,,,144.0,31.0,4204.0,30.0,7.0,428.0,1357.0,84.0,33662.0,701.0,7.0,26017.0,1252.0,80.0,16932.0,561.0,93.0,18061.0,5.0,3.0,113.0
40089,McCurtain County,33,-94.78,34.15,4926.81,0.01,0.06,264.0,31.0,11911.0,47.0,5.0,1375.0,36.0,5.0,2352.0,173.0,49.0,7338.0,136.0,24.0,5881.0,179.0,11.0,7848.0,220.0,43.0,8060.0,123.0,21.0,3750.0,150.0,38.0,6395.0,,,,481.0,17.0,16872.0,,,,1359.0,73.0,41866.0,87.0,8.0,2314.0,1018.0,80.0,17797.0,220.0,65.0,5161.0,,,
40091,McIntosh County,20,-81.39,31.5,1844.33,0.01,0.22,,,,8.0,6.0,397.0,12.0,4.0,484.0,92.0,24.0,3749.0,,,,49.0,9.0,1593.0,166.0,29.0,7584.0,23.0,10.0,583.0,100.0,25.0,3504.0,,,,72.0,16.0,2263.0,,,,745.0,42.0,16775.0,28.0,3.0,507.0,538.0,45.0,7053.0,139.0,35.0,3029.0,,,
40093,Major County,8,-98.5,36.29,2481.38,0.0,0.2,,,,317.0,24.0,18544.0,,,,155.0,30.0,6588.0,118.0,16.0,4717.0,10.0,3.0,65.0,71.0,12.0,3749.0,29.0,6.0,1151.0,47.0,23.0,1333.0,,,,154.0,12.0,7864.0,10.0,3.0,114.0,257.0,14.0,9351.0,,,,82.0,13.0,1197.0,101.0,30.0,3116.0,,,
40095,Marshall County,17,-89.3,41.03,1105.97,0.02,0.25,,,,30.0,7.0,1682.0,33.0,4.0,2026.0,85.0,16.0,3800.0,81.0,6.0,4720.0,12.0,3.0,497.0,115.0,22.0,5823.0,17.0,11.0,367.0,141.0,19.0,6462.0,,,,62.0,10.0,1905.0,,,,406.0,25.0,15637.0,120.0,7.0,3760.0,453.0,38.0,6001.0,127.0,35.0,2647.0,,,
40097,Mayes County,41,-95.24,36.3,1770.39,0.02,0.57,,,,,,,16.0,3.0,1427.0,871.0,82.0,46706.0,483.0,35.0,29614.0,232.0,13.0,26213.0,286.0,50.0,14788.0,58.0,20.0,2841.0,434.0,65.0,24406.0,,,,353.0,26.0,10335.0,,,,1409.0,68.0,46826.0,33.0,8.0,661.0,1176.0,84.0,16512.0,349.0,101.0,7621.0,,,
40099,Murray County,14,-84.74,34.79,1101.06,0.01,0.08,,,,264.0,6.0,13459.0,,,,304.0,22.0,16136.0,152.0,6.0,7827.0,88.0,5.0,5710.0,106.0,23.0,4780.0,13.0,7.0,181.0,49.0,17.0,1630.0,,,,26.0,11.0,616.0,,,,610.0,31.0,24441.0,209.0,9.0,7392.0,551.0,39.0,9382.0,126.0,31.0,2932.0,0.0,3.0,54.0
40101,Muskogee County,68,-95.39,35.66,2175.68,0.03,0.33,,,,51.0,9.0,2306.0,205.0,6.0,20456.0,1165.0,119.0,52976.0,989.0,65.0,43909.0,297.0,24.0,13844.0,633.0,107.0,38875.0,154.0,44.0,5347.0,430.0,74.0,15146.0,254.0,8.0,16826.0,1364.0,50.0,34763.0,191.0,10.0,3986.0,6350.0,207.0,351219.0,451.0,17.0,12658.0,2275.0,137.0,32821.0,792.0,134.0,19089.0,4.0,3.0,97.0
40103,Noble County,11,-81.5,39.75,1923.16,0.01,0.08,,,,91.0,12.0,4588.0,,,,109.0,15.0,4217.0,81.0,9.0,2305.0,,,,175.0,16.0,8113.0,4.0,3.0,128.0,36.0,10.0,1227.0,,,,,,,,,,307.0,16.0,8528.0,131.0,5.0,3040.0,263.0,28.0,3966.0,106.0,28.0,2386.0,,,
40105,Nowata County,10,-95.62,36.78,1504.34,0.01,0.0,,,,25.0,4.0,797.0,,,,55.0,16.0,1709.0,119.0,9.0,2918.0,9.0,4.0,293.0,90.0,9.0,5670.0,13.0,3.0,438.0,27.0,9.0,1083.0,,,,15.0,4.0,234.0,,,,286.0,19.0,9848.0,131.0,3.0,3940.0,87.0,11.0,1397.0,50.0,19.0,755.0,,,
40107,Okfuskee County,12,-96.31,35.47,1628.45,0.01,0.08,,,,31.0,6.0,818.0,,,,110.0,15.0,7415.0,18.0,3.0,333.0,7.0,3.0,241.0,70.0,14.0,2317.0,,,,18.0,12.0,818.0,,,,,,,,,,887.0,32.0,30332.0,,,,166.0,15.0,1720.0,47.0,15.0,740.0,,,
40109,Oklahoma County,793,-97.44,35.55,1860.74,0.43,0.28,31.0,15.0,941.0,8742.0,593.0,746751.0,2100.0,39.0,234109.0,21220.0,1858.0,1158608.0,21415.0,1289.0,1285696.0,7368.0,359.0,440447.0,20072.0,1807.0,1581419.0,6380.0,1351.0,302856.0,26603.0,3217.0,1903683.0,23611.0,178.0,1973248.0,29194.0,1391.0,1008682.0,9079.0,234.0,291480.0,62913.0,3092.0,3399891.0,7725.0,283.0,301316.0,45366.0,2179.0,710424.0,17680.0,2050.0,550792.0,39.0,34.0,1410.0
40111,Okmulgee County,39,-95.97,35.67,1819.12,0.02,0.22,,,,63.0,19.0,1219.0,110.0,4.0,8920.0,159.0,44.0,6352.0,203.0,17.0,9213.0,61.0,11.0,2798.0,278.0,53.0,12174.0,38.0,13.0,1151.0,231.0,41.0,9066.0,,,,123.0,20.0,3334.0,,,,1899.0,111.0,65239.0,102.0,6.0,3196.0,918.0,57.0,11342.0,294.0,73.0,5052.0,2.0,3.0,49.0
40113,Osage County,47,-95.73,38.65,5966.95,0.01,0.24,,,,291.0,40.0,11053.0,15.0,3.0,935.0,317.0,81.0,12616.0,82.0,18.0,3400.0,14.0,8.0,513.0,214.0,36.0,11098.0,24.0,16.0,1109.0,204.0,44.0,9290.0,,,,309.0,25.0,8231.0,35.0,3.0,1461.0,661.0,42.0,22200.0,734.0,14.0,19758.0,722.0,47.0,13226.0,555.0,63.0,26677.0,,,
40115,Ottawa County,31,-83.21,41.54,1255.21,0.02,0.44,,,,,,,,,,145.0,47.0,4125.0,84.0,19.0,3020.0,30.0,7.0,1293.0,236.0,45.0,11257.0,51.0,19.0,1394.0,155.0,36.0,4298.0,33.0,4.0,1491.0,456.0,23.0,8960.0,,,,1497.0,71.0,53681.0,591.0,11.0,15716.0,2766.0,55.0,68840.0,267.0,69.0,5385.0,,,
40117,Pawnee County,16,-99.24,38.19,1540.88,0.01,0.09,,,,185.0,22.0,7430.0,86.0,3.0,5779.0,62.0,21.0,2645.0,72.0,8.0,1079.0,11.0,4.0,240.0,88.0,19.0,3890.0,,,,1150.0,24.0,81226.0,,,,22.0,10.0,328.0,,,,589.0,31.0,19532.0,,,,264.0,24.0,3318.0,91.0,23.0,1627.0,,,
40119,Payne County,82,-96.95,36.07,1805.91,0.05,0.27,26.0,3.0,794.0,391.0,52.0,18584.0,122.0,6.0,8223.0,1541.0,159.0,73969.0,382.0,50.0,18601.0,303.0,38.0,14132.0,680.0,114.0,33580.0,408.0,95.0,12936.0,1323.0,151.0,64410.0,373.0,11.0,19040.0,992.0,85.0,34607.0,151.0,14.0,3095.0,3686.0,166.0,172045.0,501.0,35.0,7840.0,4602.0,216.0,60904.0,1498.0,195.0,40390.0,,,
40121,Pittsburg County,44,-95.76,34.93,3568.37,0.01,0.14,,,,123.0,24.0,7815.0,112.0,11.0,11649.0,444.0,45.0,21517.0,463.0,42.0,25147.0,282.0,18.0,9717.0,388.0,67.0,18317.0,126.0,41.0,5421.0,313.0,85.0,12781.0,115.0,5.0,6798.0,365.0,32.0,11024.0,66.0,7.0,1081.0,2432.0,124.0,100985.0,39.0,6.0,783.0,1414.0,93.0,21336.0,416.0,95.0,9065.0,9.0,3.0,111.0
40123,Pontotoc County,38,-89.04,34.21,1878.41,0.02,0.22,,,,267.0,36.0,12447.0,165.0,3.0,9940.0,478.0,73.0,21430.0,410.0,37.0,17985.0,111.0,13.0,4691.0,490.0,72.0,23009.0,160.0,39.0,6634.0,843.0,77.0,57284.0,43.0,5.0,2487.0,905.0,42.0,20463.0,7.0,3.0,136.0,3808.0,127.0,201112.0,209.0,13.0,5158.0,1641.0,80.0,24149.0,625.0,109.0,14720.0,,,
40125,Pottawatomie County,73,-96.34,39.39,2055.14,0.04,0.29,,,,185.0,25.0,7970.0,113.0,7.0,9809.0,576.0,99.0,29959.0,355.0,41.0,17409.0,328.0,26.0,14842.0,595.0,94.0,31336.0,208.0,61.0,6873.0,749.0,91.0,37346.0,268.0,11.0,10687.0,1037.0,58.0,30388.0,720.0,6.0,15641.0,2904.0,161.0,122274.0,274.0,19.0,4043.0,2842.0,142.0,40954.0,745.0,128.0,16688.0,1.0,3.0,73.0
