Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
10003,New Castle County,558,-75.66,39.62,1126.19,3.77,7.96,49,8,3018,132,12,9367,1646,47,211968,15605,1270,1002162,14662,773,1740603,5437,431,428817,36457,1407,4093279,4190,825,253399,25994,2378,3109161,6157,534,701355,16997,978,816599,5600,250,238156,49878,1984,2987459,6398,299,136284,24366,1276,374640,10814,1432,337995,170,128,5045
10005,Sussex County,230,-77.27,36.91,2534.06,1.69,0.08,43,19,1888,210,4,19543,362,12,35814,5328,747,295628,1696,213,96805,547,94,30684,2070,267,126408,1344,329,64395,2607,538,183979,358,26,25836,4417,336,160028,366,35,8638,12663,734,681855,1385,106,38963,10811,676,224407,2679,508,75147,61,65,1410
10001,Kent County,179,-100.78,33.17,1546.87,2.04,0.63,21,8,1169,95,7,9901,467,13,60832,2523,367,144544,1712,166,103594,1094,152,85641,1503,228,119646,827,205,37058,2948,487,223269,67,21,9465,3281,222,185541,944,55,23979,12301,549,618551,1513,112,41312,7804,316,121035,1855,356,57961,90,65,1815
