Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
06057,Nevada County,99,-120.81,39.35,2522.09,1.64,0.02,96,14,5454,27,11,2381,69,5,12788,2825,560,180436,548,84,39369,339,47,16971,931,135,81690,995,192,68136,1526,354,110738,88,6,4344,1004,192,52483,623,51,18024,4540,350,255110,981,81,19104,5450,251,101755,1800,254,58440,37,10,587
06039,Madera County,156,-119.77,37.17,5576.87,3.2,0.32,1802,35,45795,,,,198,10,30156,1720,278,93656,981,89,60945,436,30,29841,444,94,25096,372,107,13189,499,129,20850,64,4,5405,1966,110,96108,423,27,13552,6743,224,472802,392,37,7146,2901,207,56396,859,168,22996,,,
06087,Santa Cruz County,273,-121.99,37.05,1156.67,3.33,4.57,138,24,6558,19,6,1636,153,9,22560,4727,852,292075,4915,280,316877,1624,122,163176,2447,278,223020,1597,409,75697,4701,898,418033,2535,38,320282,4441,350,188772,2372,179,83640,14221,882,890992,2307,147,57374,12374,697,226917,4466,588,161185,5,9,183
06105,Trinity County,13,-95.12,31.08,8307.63,0.0,0.0,,,,,,,8,4,252,114,30,9255,3,4,127,24,3,1174,39,8,1339,10,8,278,94,19,4726,,,,36,10,742,,,,319,20,13997,43,9,1144,244,45,4788,56,19,1226,,,
06037,Los Angeles County,10041,-118.21,34.32,10598.95,6.13,19.43,774,111,27479,2109,86,267164,14074,250,1882953,148741,16510,9719921,240437,21573,15983170,203322,12888,26841968,157889,13418,21764672,97418,18272,6456983,311161,40732,30824216,83597,1383,8562212,241648,11706,10189575,165480,4455,7285790,599257,35448,35286959,100197,19795,9333624,463264,23763,8846740,171789,21745,5878148,698,533,31986
06065,Riverside County,2438,-116.04,33.72,18914.47,3.21,2.82,1154,73,43902,307,22,26709,1432,77,172916,60958,5121,3616948,30174,1940,1828895,7239,590,376190,11517,1901,875415,10818,2598,519756,21933,3967,1268243,3587,136,283174,42309,2473,1454726,11622,497,339211,89209,5211,4758038,17370,689,405671,98387,4158,2057294,24797,3621,728017,95,56,3019
06071,San Bernardino County,2163,-116.08,34.83,52076.83,3.43,0.87,172,24,6736,713,28,61420,3433,94,397065,37005,3576,2400515,42576,3013,2556646,10425,534,779901,16121,1704,1337451,9370,1986,511076,18190,3065,1062519,6380,160,487704,39867,1806,1626940,12535,466,433166,103759,4693,6360921,13430,479,324213,69701,3844,1230218,24434,3280,759002,71,49,1964
06041,Marin County,259,-122.62,38.04,1407.61,3.97,3.22,47,17,2262,,,,231,6,38635,7951,1059,605780,4208,346,803775,5742,306,1036470,3662,676,597682,2955,670,238795,8840,1852,1063990,1306,62,123973,5862,530,298640,4738,225,195828,17020,1202,1188219,3610,297,89171,12896,734,276930,5771,792,242592,23,17,886
06093,Siskiyou County,44,-122.54,41.69,16441.37,2.05,0.0,194,40,14140,38,4,2089,42,9,5706,406,109,22199,198,25,7504,158,19,10813,192,56,9545,87,52,3690,278,82,11664,,,,417,45,11310,28,8,998,1686,112,91433,324,25,4473,1383,140,28659,410,104,10339,12,3,36
06061,Placer County,392,-120.77,39.1,3890.46,2.48,1.93,114,17,6682,12,5,815,934,10,150946,17141,1530,1183654,5009,378,390372,3585,198,372641,10144,858,1120996,4093,885,230583,10357,1440,750917,4389,62,454948,11707,632,540252,2779,193,92257,24461,1343,1906864,4177,191,75976,24598,973,524707,7212,891,243420,21,16,590
06085,Santa Clara County,1924,-121.68,37.23,3367.68,4.49,13.87,257,24,12145,140,11,14384,2019,27,314749,52288,3724,4515338,78661,2306,15723690,149287,1929,45723790,27182,2374,5002356,16429,3052,1531357,154546,8977,26353025,86091,262,28123341,59564,2272,3705481,57339,1170,4404836,118836,6075,10579558,19953,719,717504,92647,5008,1987268,31436,3805,1305694,85,85,2997
06091,Sierra County,3,-120.53,39.58,2491.6,0.0,0.0,,,,,,,,,,43,12,2533,,,,3,3,18,,,,4,6,256,,,,,,,3,3,243,,,,49,10,1451,,,,77,17,1794,,,,,,
06089,Shasta County,179,-122.0,40.8,9964.83,2.01,0.13,436,32,30049,105,6,5694,321,13,45718,3609,546,225488,1836,178,100718,738,82,42095,2074,243,144893,931,220,36141,2214,407,130741,356,13,32322,2823,220,108656,1560,58,44477,10826,658,622393,750,72,13772,6740,410,135734,2882,394,94456,35,7,1225
06095,Solano County,445,-121.92,38.22,2305.27,3.1,4.64,60,13,1137,162,6,13401,671,20,102218,11673,741,932883,5656,297,352096,1333,103,77081,3441,361,285060,1657,413,77081,3798,591,235416,1923,39,139845,6572,410,266719,2464,99,101329,22974,1004,1703648,1890,104,32015,13502,792,245415,4783,732,171678,16,11,1032
06015,Del Norte County,28,-123.91,41.73,2629.35,3.14,0.03,60,19,2002,,,,,,,143,37,6767,32,5,1583,66,9,2905,76,19,3062,88,32,2347,104,22,2656,,,,52,13,2725,40,5,1198,1333,67,68408,232,4,7226,697,57,11337,102,27,2983,,,
06021,Glenn County,28,-122.38,39.59,3436.19,1.96,0.09,174,13,9712,28,4,1726,520,7,82607,372,66,19729,226,16,13110,,,,120,25,8798,23,14,868,102,23,3972,,,,46,15,1398,60,4,2639,588,43,31514,59,9,1731,680,55,11358,192,45,6440,,,
06011,Colusa County,21,-122.22,39.15,2995.29,2.08,0.13,101,17,8519,,,,35,5,4847,293,38,15194,451,21,36182,13,5,897,91,19,5703,46,17,2577,43,22,1728,,,,79,10,2903,,,,433,24,19754,19,7,578,765,33,20663,69,27,2253,,,
06007,Butte County,223,-121.59,39.65,4343.96,2.98,0.81,259,26,11659,48,5,2399,105,12,9202,4302,582,256513,1983,152,112905,917,67,43759,2555,294,187733,958,251,37124,2561,421,130783,374,16,15383,3589,244,121567,898,64,26374,15377,644,865148,1457,68,31153,8668,438,146357,4186,424,91123,22,13,684
06031,Kings County,151,-73.95,40.65,3605.35,2.28,0.95,411,28,16308,,,,30,6,1970,1058,134,59265,865,66,52618,277,26,13091,502,81,29584,319,108,13529,945,121,55889,167,3,6466,418,62,17414,235,23,6908,5028,223,263178,247,17,3839,4885,199,105562,812,174,19504,3,3,85
06063,Plumas County,19,-120.81,39.94,6768.63,0.0,0.0,43,9,2944,,,,104,7,15280,402,99,22473,46,10,2437,75,10,2510,124,21,7957,63,35,2842,176,48,7798,,,,131,40,6899,62,8,2417,941,49,46229,76,15,4614,455,96,10553,163,52,5996,,,
06079,San Luis Obispo County,283,-120.38,35.35,8605.27,2.98,0.4,314,40,14946,65,7,4854,1728,21,348028,8016,1051,547691,2927,301,167772,2843,142,223277,2093,403,185736,1930,516,84949,5638,992,393789,493,34,45087,5843,461,242656,3295,111,51506,15983,1101,880221,1825,147,27428,17321,969,340063,4008,627,101244,23,9,895
06019,Fresno County,990,-119.82,36.67,15568.2,3.09,1.47,2637,112,109642,87,7,7573,3260,30,457311,17502,1627,1063751,16545,927,1017676,4323,285,232937,9190,1049,687766,5463,906,248674,11271,1665,705769,2540,76,200748,18552,889,633816,7641,199,198816,51046,2519,3053890,6016,187,108082,32392,1732,555116,15193,1485,436647,33,24,926
06059,Orange County,3170,-117.87,33.75,2067.67,4.45,37.09,312,45,16576,314,29,24690,2647,82,329866,104412,7351,7739247,108072,7512,10095438,36890,1877,4247727,92755,6756,11040681,47107,7272,3526901,136474,17244,13986782,54478,716,5153745,111040,4890,5188361,35009,1759,1246480,183483,12988,10299566,63805,1555,1908320,183293,8420,3565104,60687,7271,1819206,228,129,5939
06029,Kern County,892,-118.75,35.31,21146.91,3.15,0.88,4988,63,194330,7494,174,683229,1355,68,165218,15022,1198,905210,8689,628,553488,3293,193,141467,5091,623,387024,3576,708,168184,9040,1199,579377,2025,57,252170,14482,670,564527,2829,157,92584,32910,1787,1859628,2680,157,36006,24778,1486,436313,9045,1157,276000,57,20,1045
06111,Ventura County,846,-119.08,34.45,4806.48,3.84,3.76,724,79,40901,690,33,58364,812,47,116271,16125,2256,969506,14939,1105,1236687,5091,503,334378,11488,1319,1198055,4545,1268,264249,21977,2941,2973950,3707,97,449601,16837,1200,680397,6671,308,236861,41482,2893,2167353,4962,552,108385,34296,1667,658714,10534,1665,313446,43,30,841
06009,Calaveras County,46,-120.5,38.26,2685.68,0.0,0.0,191,9,4466,16,3,915,,,,817,179,45423,67,19,3830,94,9,6076,104,30,5824,76,42,3228,335,67,15061,58,3,1505,160,39,6714,47,8,670,999,88,55162,254,20,5551,1176,112,21631,400,86,9918,,,
06101,Sutter County,96,-121.7,38.95,1575.86,3.01,1.25,364,24,20218,,,,270,9,39518,1505,200,92287,1416,77,90798,319,20,15525,909,113,91902,368,91,15298,595,128,30514,207,7,14943,1527,103,57147,380,18,12277,3903,251,201680,367,35,4505,2836,156,48379,875,165,28030,,,
06081,San Mateo County,766,-122.33,37.5,1185.53,4.91,13.59,80,32,2946,59,5,11960,721,17,113068,21420,1959,1892310,20767,970,4264748,76062,690,27142628,19084,1315,5082941,8052,1375,573249,46684,3409,8421870,8779,193,1663455,20386,1123,1044362,7637,469,395303,38662,2475,3211767,7471,341,144666,40581,2158,847358,14396,1720,804294,78,41,2943
06073,San Diego County,3324,-116.77,32.96,11027.2,4.7,6.46,613,153,35209,283,22,25109,4932,114,685767,87236,7627,6117492,53000,4263,4287719,34848,1656,3611925,58951,5051,6304050,30371,6886,1966646,164689,15417,20274179,25018,392,2640692,83660,4581,3575541,38867,1588,1428642,192379,10312,12191447,35752,1505,846620,183296,7866,3884319,57004,7173,1783812,125,109,4790
06047,Merced County,274,-120.77,37.16,5124.95,2.65,1.09,1485,58,65169,47,4,3927,320,8,48206,3217,348,153745,1709,112,98105,462,56,19695,1182,164,66610,659,155,23922,828,173,36890,365,10,16375,1363,165,55163,284,22,7039,7532,441,392668,732,45,6470,5842,367,98917,1534,260,40030,6,6,317
06033,Lake County,64,-122.78,39.05,3443.01,0.0,0.0,191,10,5505,26,3,930,329,10,47688,817,196,40859,72,20,3440,109,17,7535,195,41,7898,165,64,7347,232,58,10153,,,,244,51,9928,102,9,2589,2477,147,133282,208,13,6212,1610,132,32506,471,93,11683,0,4,160
06043,Mariposa County,17,-119.9,37.57,3788.58,0.0,0.0,4,3,154,,,,15,4,1053,161,55,9918,12,5,440,27,4,2253,22,5,1366,92,22,2958,91,22,3783,22,3,1476,59,17,1305,102,5,3015,482,35,24263,39,7,614,939,41,17126,75,27,1715,,,
06049,Modoc County,9,-120.74,41.55,10886.01,0.0,0.0,57,5,4066,,,,54,3,8440,34,17,1615,31,7,1420,10,5,524,29,8,1571,7,5,232,37,15,1209,,,,21,5,752,,,,412,14,17541,,,,139,20,2658,62,14,2099,,,
06051,Mono County,14,-118.94,37.95,8109.63,3.22,0.02,,,,21,3,1874,32,3,4123,307,98,17986,15,7,1091,30,6,537,28,9,1664,649,79,21837,90,39,5233,,,,211,43,9436,57,4,1840,600,36,36756,60,13,1681,3645,150,95362,205,59,7387,,,
06013,Contra Costa County,1148,-121.92,37.9,1969.27,3.57,13.82,79,22,2417,87,9,9543,4377,37,685323,26919,2586,2204613,11102,900,963245,9765,499,1496347,22816,1763,2932640,6752,1595,522948,26603,3776,2647018,12096,198,2556657,23194,1492,1231258,9338,470,354990,61664,3359,4511151,8557,446,193922,36810,2125,662186,16464,2086,574299,49,30,1626
06027,Inyo County,18,-117.41,36.56,26488.67,2.03,0.0,10,3,156,,,,173,9,16928,153,46,8154,138,17,5670,54,10,1937,63,12,2990,80,28,2782,153,33,8258,,,,51,12,2938,,,,1266,46,69310,268,20,8152,1295,99,26540,186,39,5922,,,
06035,Lassen County,31,-120.73,40.77,12226.58,1.76,0.04,60,9,5074,,,,12,3,1487,173,46,12389,69,9,2779,77,14,2028,85,21,5596,36,26,1511,320,26,18989,,,,124,17,5948,62,4,2254,912,54,41629,21,5,608,691,45,13353,111,42,2671,,,
06099,Stanislaus County,546,-121.05,37.55,3920.83,2.97,3.4,2427,60,73916,19,3,1641,287,8,39973,8868,946,512204,7770,438,538179,1435,143,70412,3484,549,272728,2048,477,85972,6256,708,344212,1344,40,106563,7150,447,273259,1614,101,47196,26759,1187,1952900,1745,103,25323,17546,971,300632,6797,910,180065,15,19,912
06097,Sonoma County,497,-122.85,38.51,4116.47,3.08,2.32,485,82,23776,132,8,10601,637,15,99361,16567,2198,1177912,8906,606,707534,2929,216,191052,6197,704,665737,3144,716,163918,8681,1567,649931,2189,63,197844,11474,806,440637,3179,193,115111,27671,1513,1866358,3908,288,92046,22448,1274,508129,7556,1147,258486,30,30,970
06103,Tehama County,64,-122.2,40.13,7672.78,4.03,0.0,428,17,24886,,,,87,6,13704,877,120,73275,578,25,42249,162,18,8646,195,50,11241,88,41,3795,233,54,8105,75,3,4628,417,41,14875,10,4,103,2069,134,105980,131,12,1395,1814,113,41094,476,88,14455,8,4,291
06025,Imperial County,181,-115.36,33.03,11606.18,3.16,0.29,396,32,21533,322,4,29480,445,16,43127,1445,152,75587,2069,200,113631,353,39,15602,732,135,41371,750,161,24297,859,177,35581,113,7,6409,1235,89,49603,235,17,5656,6308,298,271624,340,22,6574,4175,269,66954,977,211,25521,2,3,8
06069,San Benito County,62,-121.12,36.62,3601.31,3.11,0.38,273,10,11459,17,3,1072,,,,1603,198,92790,540,45,33483,110,12,4119,238,47,19104,128,56,5743,270,74,19356,43,3,2602,645,60,29168,184,17,5161,1671,95,98306,239,14,3707,1464,102,28794,451,89,12040,,,
06083,Santa Barbara County,445,-119.99,34.71,7121.67,4.38,1.28,931,60,43474,628,30,57969,326,16,43784,8490,1202,515094,6720,415,708421,7152,238,874650,4463,588,468249,3070,780,149753,12124,1511,1125180,3708,53,352409,8467,681,341405,4216,228,137408,23832,1472,1495786,2935,265,85928,26467,1217,586569,7305,1016,234811,60,18,1404
06001,Alameda County,1662,-121.9,37.61,1943.21,5.46,18.77,110,22,6323,181,8,22286,1282,23,202955,52197,3072,4418497,48371,2460,4107919,32891,990,6127419,22299,1579,2875396,11290,2327,775420,78166,6554,8750933,17036,287,2771155,39815,1782,2174754,19769,1034,736195,103185,5034,7340084,11675,696,298155,66502,4225,1262053,30512,3843,1272392,114,54,2612
06067,Sacramento County,1538,-121.3,38.47,2575.45,3.17,17.23,197,43,9620,116,6,12571,2335,37,302497,40951,3021,2886845,20506,1269,1372963,11629,591,1043910,29745,1841,2744632,9953,1874,522609,41728,4152,4494464,5894,176,493073,42282,1747,1873298,11926,530,470174,91207,3839,6816481,9277,418,264888,59635,3097,997010,26484,3133,981473,55,42,2069
06017,El Dorado County,190,-120.53,38.76,4626.63,2.42,0.15,127,16,9816,29,5,1840,182,10,25468,5920,754,437673,703,123,57123,694,77,53751,3075,234,358123,1234,307,53374,2725,630,199214,233,12,27247,3463,291,208463,1003,60,38464,7260,471,410017,4672,97,97908,7235,486,151479,1913,379,61710,3,3,28
06055,Napa County,139,-122.32,38.49,2042.31,3.01,1.4,646,45,33120,,,,150,6,24847,4050,497,293406,2079,185,161791,407,52,27334,1404,200,153708,963,225,45048,2026,449,153056,1274,21,98955,4537,251,182114,1498,57,51649,10000,454,668196,962,76,23558,12108,404,296698,1874,310,60947,14,10,360
06053,Monterey County,433,-121.39,36.22,8580.58,4.74,0.9,2478,78,161433,287,11,29045,644,25,87411,6396,1023,375423,6686,374,455042,1425,136,76977,2492,376,224214,2129,510,111543,8218,845,465870,1120,31,92459,6935,488,275271,2686,136,94188,17256,988,1243787,3518,155,131220,21905,1041,472750,4961,759,155450,23,18,787
