Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
01091,Marengo County,19,-87.76,32.2,2544.82,0.0,0.0,195,17,10108,,,,156,5,16786,388,32,17613,88,17,4060,45,8,2560,210,36,11675,50,9,2955,79,16,3385,,,,582,14,24020,,,,1024,48,36286,28,6,816,491,36,6861,270,53,6164,,,
01113,Russell County,58,-98.8,38.9,1676.68,2.81,0.05,71,11,2780,,,,60,4,5894,531,73,22457,133,19,8110,89,9,5584,364,69,18594,168,46,7620,198,43,7824,56,6,4499,376,30,11830,83,5,2572,1548,68,56500,27,4,310,1863,102,25674,606,111,14031,5,4,50
01019,Cherokee County,26,-95.18,31.84,1553.87,0.0,0.0,42,6,1544,,,,95,3,9108,55,24,2193,143,13,5553,41,6,2148,123,25,4916,23,9,751,67,22,2124,,,,500,6,6126,,,,644,59,25692,9,5,331,600,42,7924,167,42,3086,,,
01039,Covington County,37,-86.46,31.2,2703.42,0.0,0.0,66,13,3768,3,3,74,449,4,43254,418,72,17385,513,30,22386,102,13,3075,340,64,18695,87,26,3230,307,61,13290,,,,394,28,13027,8,3,57,1653,89,63668,85,10,852,1024,68,14004,455,98,11579,,,
01041,Crenshaw County,14,-86.32,31.68,1582.23,0.0,0.0,152,17,7333,,,,,,,104,20,3859,516,12,21238,4,4,354,95,14,4882,7,6,326,36,12,1392,,,,84,8,2114,,,,385,14,13000,,,,208,16,2348,98,29,2229,,,
01047,Dallas County,38,-96.78,32.76,2573.86,1.59,0.04,55,10,3246,,,,52,3,5221,572,40,26854,211,22,9145,77,14,3613,285,49,13991,78,24,2934,205,51,5805,,,,350,16,5843,100,5,2410,1454,80,61215,51,6,829,785,52,10382,655,88,15134,,,
01077,Lauderdale County,93,-87.67,34.9,1864.4,2.41,0.11,111,14,5811,,,,,,,1545,135,75882,1144,74,60251,415,32,14184,1029,178,64824,442,107,14024,683,150,32927,233,8,18873,609,59,16487,428,20,7711,5177,233,205082,366,21,4337,4090,182,57588,1194,227,26773,8,5,81
01085,Lowndes County,10,-83.26,30.82,1878.17,0.0,0.0,19,5,883,,,,,,,176,14,7884,,,,,,,25,7,1349,10,6,106,15,5,1102,,,,,,,,,,135,6,4515,27,3,1045,,,,27,8,479,,,
01087,Macon County,18,-88.96,39.85,1588.13,0.0,0.0,,,,,,,,,,90,11,4941,14,4,672,17,3,745,34,10,1621,23,11,576,33,12,2864,,,,160,10,6162,1453,3,43938,1606,22,120727,,,,373,25,5020,166,29,2505,,,
01083,Limestone County,97,-96.58,31.53,1572.68,0.0,0.0,41,3,1420,77,4,4276,,,,1540,179,82329,809,63,37708,165,25,7018,413,102,22719,177,66,7009,979,134,69439,62,7,4143,505,76,19785,176,11,5349,2395,139,99153,141,15,2923,2145,112,30772,1103,160,29885,,,
01115,St. Clair County,89,-93.79,38.06,1692.17,0.0,0.0,15,5,506,,,,65,10,5382,1490,184,76498,1316,76,64026,190,29,7459,489,80,25212,139,44,6924,646,104,23244,109,3,3358,1372,67,38623,44,8,667,2187,115,90613,50,13,768,2307,128,32419,839,141,19630,3,3,106
01133,Winston County,24,-89.05,33.06,1636.67,0.0,0.0,209,5,5075,,,,,,,379,32,18421,349,31,16163,48,6,1352,159,28,6244,24,13,1102,69,23,2610,1067,5,43928,144,15,4199,,,,697,40,24419,39,5,841,370,27,5624,166,42,3640,,,
01117,Shelby County,216,-94.13,31.77,2096.52,3.56,0.19,189,15,13812,288,13,21002,1658,34,194148,6807,524,391119,5468,409,399932,4003,109,302848,9963,404,930814,1491,281,87172,5439,621,378544,2564,45,226355,7276,342,344702,737,66,20685,8128,497,371832,1232,73,22327,8431,402,135485,5080,500,152339,5,4,173
01003,Baldwin County,218,-83.26,33.09,4350.68,0.0,0.0,13,11,523,35,7,1337,275,8,22840,4194,635,220920,2468,253,146771,846,99,49730,1695,373,126275,2059,426,85078,2140,484,133602,448,22,58423,4739,319,153006,1444,50,66021,8578,516,377742,1730,96,32010,13857,598,247436,3129,507,86778,23,10,192
01043,Cullman County,83,-86.88,34.13,1955.53,0.0,0.0,89,12,3064,,,,135,6,11387,1116,171,56019,1350,88,72506,236,23,11088,800,119,51699,154,53,7058,469,100,18955,473,8,33834,1030,64,33774,89,12,2146,4151,198,181047,135,17,2427,3215,144,43752,1360,208,36053,,,
01051,Elmore County,82,-86.13,32.58,1701.68,0.0,0.0,56,10,3245,19,3,780,105,12,10445,798,151,39918,318,41,14527,65,19,3600,386,79,19599,108,60,4049,428,96,20166,25,3,1089,211,54,7649,333,9,9286,2180,97,69398,79,17,1454,3055,117,58673,959,155,22284,,,
01069,Houston County,105,-95.39,31.34,1506.35,1.66,0.18,25,5,1906,,,,28,3,1660,1853,202,86203,3466,166,192847,577,46,23892,1227,200,73663,690,106,24160,1111,220,70847,387,19,31490,3116,109,97833,362,21,9018,9622,322,531819,574,36,9634,5944,262,79049,1875,262,49726,4,4,62
01071,Jackson County,52,-96.56,28.92,2919.16,0.0,0.0,12,5,305,60,3,2862,,,,384,53,17969,504,27,20178,56,10,1533,349,64,18328,73,27,2508,201,51,8061,23,4,1844,232,31,9786,,,,1550,102,63837,12,8,297,1251,80,16908,444,89,9305,,,
01121,Talladega County,80,-86.16,33.4,1969.27,0.0,0.0,4,3,205,381,3,28012,64,3,6072,950,93,46211,577,50,28683,140,25,6234,541,97,24894,144,48,5159,489,67,17811,12,3,1112,1353,39,31694,219,7,8373,2830,133,101450,177,14,6903,2426,120,35931,614,148,13478,,,
01125,Tuscaloosa County,209,-87.49,33.27,3499.7,2.66,0.35,178,25,11096,1790,23,149309,291,14,30149,4720,379,249042,2077,181,124986,1511,64,89383,1741,238,111213,1902,231,68849,2048,330,107671,580,20,62012,4380,202,115661,805,33,17622,12698,464,693757,524,51,8572,10609,457,154887,3275,406,81176,6,8,162
01129,Washington County,16,-96.39,30.22,2819.45,0.0,0.0,219,29,9096,,,,182,6,17628,50,14,1648,203,8,10449,,,,43,12,1821,,,,30,9,2988,,,,26,3,2289,,,,291,11,11365,,,,63,7,944,87,29,1294,,,
01027,Clay County,13,-98.21,33.69,1569.57,0.0,0.0,69,15,2032,,,,,,,45,16,1680,25,4,1114,22,6,853,98,10,4925,7,6,112,45,8,1434,,,,17,4,497,,,,525,20,18466,,,,118,10,1571,114,23,2361,,,
01031,Coffee County,52,-82.84,31.53,1762.51,0.0,0.0,35,6,1238,,,,40,3,3277,360,73,14053,793,33,45904,92,15,4363,466,84,26347,143,40,5732,732,60,58930,,,,419,38,15598,85,11,4776,1991,94,77979,99,9,1491,1865,105,25896,665,125,14971,,,
01103,Morgan County,119,-90.19,39.71,1551.44,1.72,0.22,9,6,527,119,8,6826,76,6,8943,3837,240,220810,1997,153,138714,349,30,18327,1318,178,77609,366,98,15559,2284,198,155085,380,8,29798,2058,122,56459,156,19,4526,6209,349,249255,334,23,5135,4269,201,63201,1894,274,48425,1,3,18
01109,Pike County,33,-90.85,39.61,1743.0,1.6,0.03,450,12,27447,,,,,,,520,39,36680,448,30,21888,200,10,11147,379,59,21414,99,32,3458,1101,33,61645,,,,227,22,6025,57,3,1602,1098,57,39482,43,6,543,1660,85,19453,336,61,6595,,,
01021,Chilton County,44,-86.7,32.85,1814.95,0.0,0.0,93,14,4531,,,,81,7,7796,557,88,28120,440,27,19497,61,13,3392,207,55,9878,70,30,1968,120,38,5080,,,,143,26,4431,,,,856,59,36985,69,6,825,911,61,13781,555,118,11360,7,5,125
01033,Colbert County,55,-87.79,34.65,1614.84,1.6,0.08,18,5,854,99,6,6103,,,,2126,93,116901,680,74,34322,138,18,7048,688,101,35931,109,40,4006,327,74,14551,25,3,1302,3558,57,92256,55,4,1333,3131,122,149927,173,19,2585,2040,108,25722,1029,141,29510,,,
01045,Dale County,49,-85.62,31.39,1457.39,0.0,0.0,72,8,3476,,,,93,5,7533,715,45,30602,118,11,5540,23,11,1318,383,44,21282,164,30,7832,676,83,37120,301,4,15513,215,30,7827,108,12,6830,1326,56,47489,22,7,557,1097,77,17068,576,83,13144,,,
01065,Hale County,15,-101.81,34.03,1700.05,0.0,0.0,92,9,4634,,,,,,,159,20,7384,24,6,1558,14,4,956,71,10,3164,13,5,255,29,9,647,,,,3,4,576,,,,434,15,14182,,,,176,14,2402,54,15,1370,,,
01055,Etowah County,103,-86.02,34.04,1421.01,1.98,0.2,8,5,364,,,,136,8,13554,935,126,44888,998,75,45241,326,31,12693,1012,147,54602,220,61,7171,672,130,28851,81,12,7470,1668,72,41658,192,8,3143,7137,287,318085,254,20,4022,3772,184,52937,1571,244,34611,7,4,46
01053,Escambia County,37,-87.35,30.66,2468.01,0.0,0.0,201,18,9544,189,4,13832,81,5,5864,340,59,15135,166,28,8385,73,16,3071,332,70,14234,61,27,1766,192,44,7702,52,4,3839,223,29,7429,,,,1206,60,47005,60,3,936,1908,66,41107,369,90,7583,,,
01075,Lamar County,14,-95.58,33.64,1568.45,0.0,0.0,56,10,2253,,,,,,,69,17,3023,22,7,1666,10,5,453,120,12,5405,7,4,130,46,15,1777,,,,22,5,1061,,,,319,22,8328,4,4,167,188,20,2392,106,25,1677,,,
01111,Randolph County,23,-89.81,38.05,1512.41,0.0,0.0,91,11,2821,46,3,2257,,,,103,25,4080,75,10,2478,42,7,2064,142,27,6642,21,10,697,35,14,1433,,,,98,7,4668,,,,575,29,21337,,,,361,22,4751,185,48,4096,,,
01013,Butler County,20,-79.93,40.92,2014.73,0.0,0.0,148,23,7544,,,,,,,300,28,17047,81,15,4603,153,12,3273,146,38,5850,40,20,1132,51,17,2232,,,,492,15,7556,,,,849,41,32103,114,5,1148,757,40,9005,113,38,2690,,,
01011,Bullock County,10,-85.71,32.1,1619.16,0.0,0.0,387,13,22477,,,,,,,45,6,2284,17,5,772,,,,43,5,1486,8,3,58,26,4,1491,,,,,,,,,,325,10,11210,14,3,207,84,7,978,44,13,551,,,
01049,DeKalb County,71,-88.77,41.89,2016.8,0.0,0.0,,,,,,,,,,548,81,26816,746,52,31796,208,17,11786,436,87,20870,205,31,7342,332,69,14005,,,,896,40,23109,84,4,1148,2671,134,100250,49,10,869,1716,100,26220,420,110,9293,3,6,129
01097,Mobile County,414,-88.19,30.65,3282.89,2.12,0.73,299,40,12472,231,16,26279,867,23,101657,12880,697,665642,8077,541,484694,2725,148,174031,5151,628,474940,2125,448,92715,9643,853,636612,2766,69,214096,13489,469,484822,3031,89,88814,21790,808,1096912,1751,100,20162,16324,760,226001,7393,939,187968,12,9,245
01105,Perry County,9,-89.38,38.08,1874.95,0.0,0.0,,,,,,,,,,78,8,2529,38,5,1477,,,,68,7,3194,17,6,211,17,7,306,,,,30,5,1141,322,3,10487,136,7,6607,,,,112,12,1694,71,14,996,,,
01127,Walker County,64,-95.55,30.68,2085.36,0.0,0.0,91,19,4258,299,10,13869,370,11,38029,466,74,19107,374,43,21524,125,13,6620,465,92,24197,239,42,9349,450,78,20807,,,,318,35,10218,63,5,2450,3125,175,127800,86,10,1657,1631,97,24988,909,170,23923,,,
01029,Cleburne County,15,-92.03,35.53,1453.13,0.0,0.0,29,8,1044,,,,,,,376,23,27008,41,5,1347,4,4,361,59,13,2599,6,4,137,7,8,311,,,,76,6,1458,,,,57,10,2307,,,,139,12,2049,112,21,2968,,,
01035,Conecuh County,12,-86.94,31.4,2208.48,0.0,0.0,173,21,9053,,,,,,,58,7,2042,268,7,13387,17,5,637,42,9,1777,8,6,174,21,11,723,,,,31,9,712,,,,501,20,16887,7,3,255,285,15,2808,53,19,1239,,,
01063,Greene County,8,-90.39,39.36,1709.13,0.0,0.0,20,5,783,,,,,,,79,6,4923,,,,6,3,468,34,5,1582,,,,7,3,253,,,,,,,,,,110,11,8018,189,5,5306,27,5,346,40,11,627,,,
01005,Barbour County,25,-85.4,31.86,2342.23,0.0,0.0,115,13,5357,74,4,4084,88,5,11348,90,22,2825,142,9,2822,42,10,1634,145,42,6789,31,14,890,85,26,3375,,,,271,10,7366,58,3,1305,576,34,20714,39,7,561,652,52,8144,186,41,4569,,,
01007,Bibb County,22,-83.69,32.81,1622.07,0.0,0.0,42,9,1352,,,,15,3,1293,948,27,56403,99,13,5166,26,5,1030,63,16,2632,19,9,436,70,17,1792,,,,110,16,5142,89,4,1194,703,19,27437,11,4,181,286,18,3729,117,38,4387,,,
01015,Calhoun County,114,-96.67,28.5,1585.62,0.0,0.0,80,16,4019,,,,165,9,17909,1003,138,43348,1842,100,75732,431,38,21229,918,168,53505,365,77,12823,931,154,50888,129,12,7173,2218,92,55723,760,16,20782,6081,281,243655,239,18,5326,4793,224,65694,1497,272,34795,7,5,45
01017,Chambers County,33,-94.54,29.72,1562.19,0.0,0.0,197,22,9026,,,,91,5,6641,158,36,5268,125,14,6872,55,5,2692,136,29,5985,32,14,940,203,35,6452,,,,356,31,12293,,,,817,50,26683,,,,853,54,10495,295,96,6323,,,
01025,Clarke County,24,-93.78,41.02,3244.32,0.0,0.0,254,29,13318,53,4,2338,57,4,4302,112,24,4391,201,16,9643,66,16,2696,327,67,14479,80,19,2005,82,25,3084,,,,107,16,4041,99,5,2004,1132,56,40716,14,5,121,774,51,9641,287,65,6186,,,
01057,Fayette County,16,-96.96,29.84,1630.02,0.0,0.0,74,15,2750,52,5,1914,,,,54,14,1952,29,6,1561,20,6,989,73,16,3828,10,4,496,49,15,2006,,,,,,,,,,691,41,25169,,,,228,18,2937,139,30,2925,,,
01095,Marshall County,96,-89.3,41.03,1614.05,0.0,0.0,,,,,,,97,4,7067,1393,135,65735,1426,84,67338,355,28,17147,839,164,46102,524,73,13416,643,127,33893,518,12,70878,1265,65,35961,55,13,737,4256,183,177004,188,23,3668,3503,194,49627,970,167,19292,,,
01009,Blount County,58,-86.57,33.95,1685.18,0.0,0.0,11,3,244,,,,,,,540,107,25232,408,35,19041,47,9,2399,215,48,10840,21,10,1183,239,42,10771,,,,385,29,19201,11,3,63,1026,65,36956,54,6,1238,759,51,10349,563,87,13340,,,
01067,Henry County,17,-90.12,41.34,1472.0,0.0,0.0,130,13,5260,,,,1040,5,138803,123,23,5359,188,16,8508,,,,95,16,4240,8,5,91,171,24,9299,46,5,20983,83,15,3898,44,3,1045,175,21,5861,,,,219,22,2610,182,38,4544,,,
01089,Madison County,368,-95.95,30.96,2104.98,2.16,0.72,30,9,610,89,3,5627,,,,5544,571,311784,5004,361,320099,4359,181,290398,3780,500,298355,1917,494,94879,47030,1429,4723200,1615,34,154273,9170,439,350643,3331,111,125076,27941,1042,1428511,3384,129,40046,17874,818,263934,6387,785,165401,12,10,243
01123,Tallapoosa County,40,-85.8,32.86,1984.82,0.0,0.0,70,14,3635,,,,64,7,7391,401,71,16027,129,19,7104,146,12,6662,279,53,25759,98,32,4826,214,58,9012,72,3,5532,769,35,21301,65,3,1856,1945,75,79639,180,12,7635,1249,67,15941,516,99,11903,1,3,127
01061,Geneva County,26,-85.8,31.09,1499.21,0.0,0.0,,,,,,,45,3,3712,168,47,5968,461,23,27290,18,8,684,142,29,6280,22,9,665,100,26,3136,,,,163,18,3797,,,,592,33,20700,9,4,77,290,32,4319,118,50,2769,,,
01131,Wilcox County,11,-83.44,31.96,2350.34,0.0,0.0,84,15,3729,,,,,,,127,12,5607,40,5,2109,46,7,2789,75,9,3248,11,7,192,20,8,858,,,,,,,,,,240,15,8882,,,,91,12,1247,67,15,1048,,,
01001,Autauga County,56,-86.63,32.52,1565.36,1.72,0.07,92,10,5232,85,5,4874,165,8,19533,559,79,25764,241,23,14783,103,11,3256,367,72,20331,99,42,3308,297,55,15098,,,,325,40,10504,156,8,2987,1635,96,59495,383,14,4306,2471,103,35415,809,110,18236,,,
01037,Coosa County,11,-86.23,32.92,1726.07,0.0,0.0,73,6,2787,,,,,,,66,12,3462,23,4,1856,,,,11,5,438,6,5,70,31,8,1796,,,,8,4,96,,,,138,5,3895,,,,206,4,5633,33,19,699,,,
