Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
54061,Monongalia County,106,-80.03,39.64,948.11,4.07,1.18,12,7,330,592,30,42006,626,11,67569,1812,206,88586,774,61,56979,481,37,27738,716,130,48833,624,133,23201,2688,224,186073,1432,18,105655,2463,108,66220,376,25,10513,17130,283,1139142,570,63,8401,6496,304,87256,1798,227,51107,2,4,84
54073,Pleasants County,7,-81.15,39.37,348.56,0.0,0.0,,,,8,4,394,,,,247,5,8005,21,3,753,16,4,724,61,9,1684,,,,34,6,2324,,,,317,5,16379,,,,232,24,6809,,,,209,12,2378,64,15,698,,,
54063,Monroe County,13,-90.18,38.27,1226.69,0.0,0.0,27,9,1004,,,,,,,125,36,4159,11,4,149,,,,32,5,1107,,,,55,11,1295,,,,16,4,789,,,,193,19,6211,14,3,232,73,11,923,74,23,1018,,,
54103,Wetzel County,15,-80.65,39.61,935.8,2.54,0.03,13,3,674,31,7,2794,,,,184,18,9554,45,9,2007,36,8,1562,112,20,4049,38,10,1004,70,12,1685,,,,43,6,945,,,,775,52,25944,16,3,222,601,34,7658,199,52,3069,,,
54011,Cabell County,93,-82.23,38.42,746.0,2.43,1.43,,,,20,7,472,211,12,17625,1987,152,111858,1565,106,84095,818,42,49228,1016,149,61003,490,108,23622,1939,189,80601,132,17,6412,3969,106,135938,237,22,6137,14832,354,805423,738,51,10266,5489,276,75211,1631,240,47687,14,3,481
54071,Pendleton County,7,-84.37,38.69,1807.93,0.0,0.0,,,,,,,,,,34,20,865,11,4,258,22,4,867,61,4,3048,,,,10,6,441,,,,22,5,492,,,,346,18,8366,,,,89,13,994,33,17,574,,,
54037,Jefferson County,57,-94.17,29.83,547.95,1.81,0.21,11,3,344,,,,,,,519,102,26455,96,17,5592,83,11,4712,332,43,18159,181,53,6152,399,97,31130,,,,288,56,10247,2567,19,124041,1168,72,50780,175,16,2485,3641,136,67058,667,111,20212,,,
54039,Kanawha County,181,-81.51,38.34,2359.28,2.36,0.42,18,9,496,1583,46,100500,739,35,71655,3470,297,231137,2923,229,149017,1474,88,82873,3310,292,268892,1273,221,51987,4991,452,315138,1115,42,89966,6384,220,193558,959,41,30103,19729,636,1057702,958,75,15921,8613,424,127603,3865,589,121068,12,6,264
54045,Logan County,33,-89.38,40.11,1179.87,0.0,0.0,,,,1437,13,113497,67,7,5255,114,20,3258,237,28,11012,133,17,4998,186,31,7880,49,16,1508,170,30,6563,,,,274,19,8896,21,5,376,1950,87,79027,55,8,1270,933,53,12493,405,66,14237,,,
54077,Preston County,34,-79.69,39.46,1687.1,0.0,0.0,18,7,825,94,6,4218,44,4,3989,589,83,31941,95,12,4253,68,13,2965,146,21,8305,49,17,2198,98,29,4209,,,,699,17,37483,,,,1140,62,42124,56,12,1007,264,32,3607,229,52,4814,,,
54033,Harrison County,68,-94.4,32.52,1078.79,2.26,0.26,15,5,345,1028,41,75333,462,11,50580,1790,151,114582,1395,83,72559,499,31,25253,889,107,49628,328,62,15178,1811,143,125805,26,4,1387,1881,83,51311,455,19,10038,7154,226,444592,315,39,5775,3273,162,47268,1052,208,24882,4,3,16
54069,Ohio County,42,-86.86,37.48,282.07,2.46,0.97,,,,486,3,39027,121,7,10164,621,57,33541,1294,60,60789,419,22,16150,1456,74,83603,293,51,10411,1928,139,114635,416,18,36084,2188,52,71555,681,17,16346,6449,229,313237,410,33,8702,3508,141,47845,1498,170,51581,,,
54085,Ritchie County,10,-81.05,39.17,1174.93,0.0,0.0,,,,537,20,29895,15,3,1594,48,13,1601,121,6,9416,,,,85,14,3033,6,3,101,56,8,1643,,,,66,6,1293,,,,193,19,6150,8,3,231,201,14,3227,87,22,1498,,,
54013,Calhoun County,7,-96.67,28.5,727.02,0.0,0.0,,,,28,13,796,,,,137,8,13761,,,,4,3,275,38,4,1369,,,,19,5,1038,,,,14,4,271,,,,248,9,10896,,,,32,5,325,14,8,326,,,
54065,Morgan County,18,-90.19,39.71,594.65,0.0,0.0,,,,,,,,,,57,26,1916,,,,15,4,655,89,10,3958,21,7,894,65,15,3079,,,,44,9,1433,,,,586,22,24399,8,5,120,310,28,4490,155,44,2904,,,
54043,Lincoln County,21,-81.21,35.49,1136.06,0.0,0.0,,,,,,,,,,125,18,6813,,,,32,7,1754,55,13,1638,,,,31,10,1282,,,,70,9,3345,,,,828,25,19022,7,3,330,92,10,1057,48,18,1085,,,
54007,Braxton County,14,-80.7,38.7,1337.11,0.0,0.0,,,,110,4,4983,41,4,4636,148,28,6131,51,8,2280,19,7,927,59,12,2069,7,4,126,32,13,1148,,,,81,10,2771,,,,816,22,22345,,,,351,25,4348,138,33,5219,,,
54081,Raleigh County,74,-81.23,37.75,1578.17,1.56,0.05,30,4,1050,1259,11,94615,162,7,11621,1332,134,63300,914,86,44779,316,30,14999,500,84,25508,260,66,10322,1367,112,46992,228,17,18113,1249,66,40351,265,10,4315,6580,299,308415,290,24,4375,3452,131,49021,893,168,23507,2,3,53
54079,Putnam County,57,-89.27,41.2,907.63,1.79,0.08,,,,,,,261,6,30832,2078,160,147313,1370,79,77596,400,29,25850,560,82,31279,202,60,10131,722,92,40090,117,14,5427,855,62,31513,85,9,3353,2457,127,125642,117,19,2730,1916,98,26589,629,100,17395,,,
54047,McDowell County,18,-82.05,35.66,1385.87,0.0,0.0,16,5,350,231,16,14649,,,,8,3,400,,,,33,6,1506,100,8,3363,12,5,582,24,7,2649,,,,28,7,690,,,,455,30,13137,,,,151,14,2318,92,29,2498,,,
54109,Wyoming County,21,-76.02,41.52,1299.65,0.0,0.0,35,13,956,286,9,16615,50,5,3687,87,20,3454,46,5,2094,22,6,1134,51,9,1702,24,9,764,74,14,3201,,,,46,9,1457,,,,743,26,22239,11,3,81,229,22,3452,59,27,1176,,,
54001,Barbour County,17,-85.4,31.86,887.97,0.0,0.0,,,,497,3,48345,,,,48,19,2000,11,4,336,14,4,451,67,7,2672,16,7,562,67,10,1961,41,4,1979,106,9,11884,,,,934,30,25042,,,,264,25,3200,61,24,879,,,
54005,Boone County,22,-88.82,42.32,1303.25,1.81,0.04,,,,1184,13,81123,24,4,2170,30,13,1553,23,7,877,15,5,1549,66,10,2874,9,4,203,78,14,2565,8,3,500,17,6,705,,,,1098,36,35529,20,3,323,250,17,3244,128,28,3007,,,
54099,Wayne County,40,-88.42,38.43,1326.34,2.29,0.08,,,,65,5,5771,14,5,1198,262,44,12446,292,17,18809,21,7,1700,91,23,3013,40,14,969,104,20,4446,126,5,6242,45,15,2019,27,4,735,2023,56,134398,105,16,2048,650,45,9433,226,62,5083,,,
54035,Jackson County,29,-96.56,28.92,1221.58,2.09,0.05,,,,63,6,2860,,,,284,45,17288,285,16,12048,51,8,2057,152,30,6268,64,17,2005,272,27,14552,,,,317,24,17021,,,,1138,62,39292,17,3,344,884,47,12100,251,63,5937,,,
54055,Mercer County,59,-80.3,41.33,1089.66,1.65,0.15,,,,964,9,73452,107,6,7962,680,86,30655,692,45,34966,627,25,20466,322,56,17988,120,42,6042,474,77,19621,16,4,2863,883,43,26408,48,4,1489,4661,201,176177,144,37,2426,2120,106,29155,843,154,30091,,,
54097,Upshur County,24,-94.93,32.73,918.85,1.62,0.12,11,3,105,249,22,14308,,,,498,56,28572,277,13,13980,87,11,3953,93,20,4271,64,15,2399,197,39,8234,,,,90,17,2702,,,,1262,75,59190,45,8,515,725,53,9367,185,49,3907,,,
54101,Webster County,8,-84.55,32.05,1440.84,0.0,0.0,37,17,895,,,,,,,16,4,486,,,,,,,16,5,632,,,,5,4,98,,,,7,4,169,,,,408,16,15600,,,,58,8,505,20,10,323,,,
54003,Berkeley County,118,-78.04,39.45,833.16,2.75,0.4,,,,,,,83,4,8481,1032,169,47379,909,40,52752,168,25,8793,538,93,30317,260,72,10081,931,139,58388,51,8,3388,1095,89,24620,220,15,8528,6387,216,470454,277,32,4244,3531,195,49619,1074,203,29585,3,3,100
54019,Fayette County,43,-96.96,29.84,1731.04,0.0,0.0,38,14,1110,680,8,41839,80,9,7038,221,58,7620,214,17,12628,67,12,3106,195,36,7338,36,16,1036,187,35,8373,39,4,1558,247,28,7499,25,4,305,1840,104,69152,167,17,1855,1070,75,25756,367,94,9431,,,
