Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
46043,Douglas County,3,-88.22,39.76,1123.07,0.0,0.0,,,,,,,,,,63,13,3374,88,5,4397,3,3,153,40,8,1609,,,,8,6,347,,,,,,,,,,193,5,7515,,,,26,4,128,56,15,1198,,,
46111,Sanborn County,2,-98.08,44.01,1477.65,0.0,0.0,,,,,,,,,,31,9,1928,23,4,1279,,,,21,5,898,,,,24,6,754,,,,,,,,,,63,3,1922,,,,30,5,228,21,8,486,,,
46059,Hand County,3,-99.01,44.54,3730.06,0.0,0.0,7,4,665,,,,40,3,2569,15,10,701,122,9,5233,,,,66,10,4778,,,,141,9,5659,,,,,,,,,,213,9,7806,9,4,120,88,13,919,42,20,774,,,
46079,Lake County,13,-122.78,39.05,1489.68,0.0,0.0,,,,,,,,,,149,44,8110,206,19,13330,67,7,1781,206,29,10403,27,11,484,214,36,11872,,,,96,14,2296,11,3,401,635,30,25463,31,9,864,416,37,5283,158,37,3841,,,
46063,Harding County,1,-103.48,45.55,6936.58,0.0,0.0,,,,108,3,8519,,,,106,9,5872,,,,,,,,,,,,,,,,,,,,,,,,,80,8,1612,,,,32,5,494,6,4,102,,,
46065,Hughes County,18,-96.27,35.05,2074.32,1.86,0.1,15,6,817,,,,,,,378,77,19973,257,27,16797,114,15,3454,474,48,42783,44,26,1688,336,52,21874,,,,160,28,5895,685,11,23331,1277,77,66202,195,30,2629,948,47,13366,416,86,16521,,,
46089,McPherson County,2,-97.66,38.37,2983.17,0.0,0.0,,,,,,,,,,10,7,307,,,,,,,37,5,1998,,,,,,,,,,,,,,,,48,5,1930,,,,8,3,19,27,10,391,,,
46109,Roberts County,10,-100.81,35.83,2941.17,0.0,0.0,,,,,,,,,,54,34,2744,126,21,6405,28,3,594,88,21,3655,6,3,176,22,15,1088,,,,0,3,45,,,,352,19,15178,,,,143,17,1557,84,27,1814,,,
46119,Sully County,1,-100.07,44.72,2771.88,0.0,0.0,9,3,656,,,,,,,35,9,1362,50,6,2839,,,,22,7,1389,,,,,,,,,,,,,,,,8,4,254,,,,37,7,3079,10,6,93,,,
46083,Lincoln County,59,-81.21,35.49,1497.0,2.28,0.14,,,,,,,43,6,4113,2072,310,129328,681,81,39239,230,17,11018,2346,187,184508,496,94,22173,1033,150,79646,1649,7,134548,1278,106,62434,412,18,9002,3954,202,216925,496,43,4625,1610,84,23761,934,161,26256,,,
46081,Lawrence County,26,-80.35,41.0,2072.2,0.0,0.0,32,13,1164,279,4,20215,25,5,2174,672,158,35339,109,21,3316,135,16,3936,289,56,18494,181,74,6727,324,82,17830,57,4,6053,249,48,8792,47,11,549,1615,97,75287,576,31,11861,3107,144,60781,467,113,12158,3,4,61
46135,Yankton County,23,-97.4,43.01,1378.73,1.96,0.16,,,,,,,,,,388,77,20323,324,37,19029,149,16,5662,633,49,48470,111,32,4235,213,39,8841,,,,216,34,5157,436,8,8902,1868,69,108150,81,16,1423,1020,71,15314,463,82,10934,,,
46029,Codington County,28,-97.2,44.97,1857.34,2.03,0.19,12,3,518,,,,22,3,1654,646,138,35822,799,69,42809,102,12,4678,799,74,45572,122,66,3820,318,77,14722,,,,258,46,7394,88,6,1981,1872,86,88523,108,28,1750,1755,87,30592,600,108,15625,,,
46005,Beadle County,18,-98.28,44.42,3275.86,1.74,0.05,,,,,,,161,3,13273,216,61,15671,480,36,28769,70,7,1220,559,48,30374,71,28,1860,123,25,5487,23,3,1469,123,21,3398,,,,1122,59,45217,92,11,1497,483,42,6805,307,67,7394,,,
46019,Butte County,10,-121.59,39.65,5869.95,1.7,0.02,14,5,819,,,,,,,149,55,6290,35,10,2439,,,,84,17,4267,21,10,526,80,23,3260,,,,53,14,1079,,,,256,28,9114,6,4,226,267,36,3551,121,32,3460,2,3,120
46031,Corson County,4,-101.18,45.71,6551.32,0.0,0.0,,,,,,,,,,3,5,158,38,3,1885,,,,17,5,717,,,,,,,,,,16,3,312,,,,10,4,304,,,,,,,6,3,62,,,
46035,Davison County,20,-98.14,43.67,1131.62,2.06,0.18,17,3,629,,,,83,4,7869,671,65,37535,523,36,22612,219,7,10182,385,58,25744,67,17,1643,1036,46,57621,,,,154,29,4192,392,5,9034,2313,85,86489,121,17,2407,1312,85,18564,325,69,9299,,,
46045,Edmunds County,4,-99.22,45.42,2981.31,0.0,0.0,,,,,,,19,3,1469,26,9,1664,121,13,4934,,,,48,10,2616,5,3,89,28,4,1313,,,,2,3,329,,,,189,8,5605,0,3,54,62,8,789,32,11,536,,,
46021,Campbell County,1,-84.37,38.93,1997.09,0.0,0.0,,,,,,,,,,,,,69,6,1439,24,3,1473,29,3,1689,,,,6,4,266,,,,,,,,,,17,3,521,,,,11,4,116,13,7,251,4,3,41
46073,Jerauld County,2,-98.62,44.08,1379.46,0.0,0.0,4,4,172,,,,,,,25,10,687,121,8,6232,,,,28,5,2586,,,,27,5,1304,,,,,,,,,,128,6,5481,,,,60,9,842,37,10,1033,,,
46007,Bennett County,3,-101.66,43.19,3082.76,0.0,0.0,,,,,,,,,,87,10,3275,,,,27,4,545,,,,,,,8,4,49,,,,,,,,,,135,4,7041,,,,46,4,640,9,4,196,,,
46055,Haakon County,2,-101.58,44.29,4731.48,0.0,0.0,,,,,,,,,,20,9,839,123,11,3959,41,3,1255,44,5,2582,,,,8,5,361,,,,,,,,,,161,8,6492,,,,40,7,335,22,7,618,,,
46117,Stanley County,3,-100.8,44.42,3928.93,0.0,0.0,7,3,182,,,,,,,220,24,13968,92,4,2942,,,,26,4,1497,1,3,68,49,7,2542,,,,27,7,782,,,,24,5,825,4,3,157,187,12,2652,58,15,1133,,,
46075,Jones County,1,-99.86,32.71,2514.88,0.0,0.0,,,,,,,35,3,2726,,,,,,,,,,12,4,583,,,,,,,,,,,,,,,,,,,,,,64,16,1345,,,,,,
46125,Turner County,8,-83.62,31.7,1599.54,0.0,0.0,4,4,165,,,,18,3,1582,168,49,7147,109,21,6730,15,3,669,88,21,6019,57,4,2552,18,11,810,,,,6,4,126,,,,333,19,10483,7,4,198,64,15,562,61,32,1469,,,
46093,Meade County,28,-100.4,37.21,9020.38,2.26,0.01,,,,14,3,721,23,6,2232,679,148,35295,196,18,7478,31,8,1567,162,23,9403,82,33,2632,197,46,10911,,,,150,40,6131,21,4,418,1451,38,130210,51,12,2284,559,71,12326,316,73,9571,,,
46107,Potter County,2,-101.88,35.37,2327.3,0.0,0.0,,,,,,,,,,41,10,1930,115,8,7764,19,3,393,45,7,5405,,,,11,3,286,,,,3,3,41,,,,123,11,5516,,,,48,9,1107,34,13,1039,,,
46013,Brown County,39,-98.99,31.75,4483.71,2.06,0.12,16,8,838,,,,104,7,8327,722,154,44014,1142,86,66549,317,15,13876,939,105,70158,272,62,11354,391,75,21051,212,5,18532,446,60,15940,468,12,11111,3212,123,162462,372,38,5328,2121,116,30265,706,133,18783,,,
46023,Charles Mix County,9,-98.62,43.23,2979.18,0.0,0.0,,,,,,,,,,149,32,7152,136,18,6031,17,4,348,106,23,5101,5,6,257,47,13,1559,,,,41,15,802,195,3,5970,541,26,21626,28,7,1026,333,18,4760,98,35,2296,,,
46061,Hanson County,3,-97.79,43.66,1127.54,0.0,0.0,,,,,,,,,,62,19,2553,18,4,1354,,,,31,7,1432,5,3,19,9,5,496,,,,,,,,,,16,3,344,,,,15,4,180,22,8,282,,,
46087,McCook County,6,-97.37,43.67,1493.96,0.0,0.0,,,,,,,,,,102,27,5598,134,18,7417,18,4,1107,34,12,2339,20,5,546,29,12,1411,,,,8,4,298,,,,250,16,7597,,,,51,12,523,59,24,2291,,,
46091,Marshall County,5,-89.3,41.03,2293.76,0.0,0.0,,,,,,,,,,46,17,2333,81,13,3978,,,,48,16,2459,6,3,283,22,8,796,,,,24,9,895,,,,287,12,10806,,,,79,13,837,54,18,892,,,
46095,Mellette County,2,-100.72,43.56,3395.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,305,,,,,,
46101,Moody County,7,-96.67,44.0,1348.89,0.0,0.0,2,3,69,,,,,,,146,26,11151,78,8,3354,,,,22,7,967,3,5,36,24,11,593,,,,17,5,755,,,,205,17,8080,,,,392,11,7611,54,20,1231,,,
46121,Todd County,10,-94.89,46.06,3602.14,0.0,0.0,,,,,,,,,,,,,26,3,796,,,,16,4,537,5,4,217,,,,,,,,,,44,4,916,324,8,20700,,,,,,,82,6,2176,,,
46105,Perkins County,3,-101.65,40.85,7485.33,0.0,0.0,,,,,,,52,3,4273,62,13,2285,80,4,2895,,,,49,11,2240,,,,19,7,566,,,,13,4,191,,,,132,17,4792,3,3,53,42,5,460,43,17,1260,,,
46103,Pennington County,113,-96.08,48.05,7212.14,2.12,0.21,27,12,1068,67,5,4803,919,12,108308,4304,455,232013,1964,155,119216,900,51,40592,2267,218,147164,682,226,25507,1898,325,113771,392,22,20922,2060,189,65003,692,45,15734,10639,412,586044,910,117,22275,7062,376,130950,2365,381,71654,3,5,185
46127,Union County,16,-89.25,37.46,1209.98,0.0,0.0,,,,,,,36,6,2233,404,45,24408,1009,51,66443,54,4,2741,938,45,51859,86,30,4267,260,42,16851,865,13,103072,315,19,19348,58,4,273,1179,72,73567,133,12,2629,457,38,5645,230,41,6455,,,
46097,Miner County,2,-97.6,44.01,1481.29,0.0,0.0,,,,,,,,,,29,6,1260,41,5,2014,,,,26,6,967,,,,,,,,,,,,,,,,136,10,3649,,,,53,11,330,26,10,1223,,,
46102,Oglala Lakota County,14,-102.56,43.3,5429.36,0.0,0.0,,,,,,,,,,47,7,1612,,,,40,6,1210,57,5,2238,,,,12,4,301,,,,51,3,2226,900,8,35397,324,7,13521,,,,313,10,8671,26,7,814,,,
