Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
29023,Butler County,43,-79.93,40.92,1810.68,0.02,0.19,,,,31.0,3.0,1710.0,120.0,3.0,10887.0,572.0,72.0,29074.0,331.0,43.0,15287.0,199.0,17.0,7096.0,526.0,71.0,27665.0,223.0,39.0,9562.0,403.0,44.0,17221.0,59.0,4.0,3014.0,323.0,31.0,6707.0,19.0,3.0,177.0,4245.0,235.0,198305.0,66.0,7.0,1320.0,1732.0,85.0,26233.0,488.0,86.0,11803.0,5.0,5.0,68.0
29025,Caldwell County,9,-97.6,29.83,1113.05,0.01,0.0,,,,,,,,,,148.0,26.0,8588.0,69.0,6.0,2871.0,38.0,5.0,2592.0,62.0,9.0,2586.0,5.0,3.0,128.0,22.0,6.0,969.0,,,,46.0,7.0,2359.0,,,,126.0,13.0,4282.0,,,,42.0,9.0,638.0,63.0,24.0,1855.0,,,
29027,Callaway County,45,-91.93,38.85,2194.64,0.02,0.22,12.0,4.0,249.0,,,,934.0,3.0,125760.0,631.0,102.0,33408.0,391.0,29.0,19309.0,143.0,10.0,5214.0,272.0,49.0,12800.0,121.0,30.0,4482.0,317.0,34.0,15915.0,,,,464.0,36.0,14018.0,815.0,8.0,19300.0,2229.0,73.0,83036.0,107.0,11.0,1726.0,959.0,69.0,14020.0,387.0,84.0,8931.0,,,
29029,Camden County,46,-81.62,30.93,1835.35,0.03,0.38,,,,,,,34.0,6.0,2394.0,1103.0,206.0,50672.0,346.0,44.0,14702.0,136.0,20.0,6265.0,457.0,73.0,25980.0,368.0,102.0,12710.0,698.0,87.0,25038.0,11.0,4.0,533.0,655.0,76.0,26469.0,28.0,7.0,358.0,2720.0,128.0,148746.0,413.0,41.0,11049.0,2693.0,157.0,59323.0,555.0,136.0,14991.0,,,
29031,Cape Girardeau County,79,-89.69,37.4,1518.59,0.05,0.37,,,,211.0,7.0,11107.0,174.0,9.0,13667.0,1830.0,193.0,101193.0,1592.0,111.0,79516.0,1053.0,43.0,61088.0,1033.0,181.0,59669.0,429.0,98.0,15286.0,1273.0,170.0,56191.0,707.0,17.0,43993.0,1514.0,116.0,43132.0,219.0,15.0,7352.0,10695.0,320.0,513194.0,626.0,28.0,13993.0,4904.0,216.0,78607.0,1475.0,230.0,40252.0,4.0,8.0,89.0
29033,Carroll County,9,-89.96,42.06,1816.58,0.0,0.0,,,,,,,,,,148.0,20.0,9211.0,104.0,14.0,4680.0,29.0,4.0,960.0,131.0,19.0,5594.0,9.0,4.0,133.0,25.0,8.0,976.0,,,,7.0,4.0,79.0,,,,408.0,20.0,16988.0,,,,147.0,15.0,1782.0,113.0,31.0,2137.0,,,
29035,Carter County,6,-97.28,34.23,1318.36,0.0,0.09,,,,,,,,,,82.0,7.0,3200.0,51.0,4.0,1134.0,,,,53.0,7.0,2433.0,,,,8.0,5.0,167.0,,,,16.0,3.0,534.0,,,,297.0,34.0,5817.0,,,,106.0,12.0,1687.0,26.0,12.0,568.0,10.0,10.0,47.0
29037,Cass County,105,-94.35,33.06,1819.64,0.06,0.28,7.0,5.0,421.0,37.0,5.0,2173.0,,,,1989.0,344.0,109310.0,1521.0,70.0,75345.0,183.0,32.0,8200.0,612.0,128.0,31567.0,255.0,83.0,12032.0,860.0,165.0,43941.0,33.0,3.0,2058.0,1430.0,146.0,51727.0,104.0,17.0,1426.0,3221.0,199.0,143339.0,221.0,22.0,5050.0,3066.0,163.0,44620.0,1139.0,233.0,26526.0,1.0,4.0,27.0
29039,Cedar County,14,-91.13,41.76,1291.48,0.01,0.18,,,,,,,62.0,3.0,4932.0,124.0,33.0,4866.0,44.0,7.0,1076.0,37.0,9.0,879.0,96.0,18.0,4058.0,28.0,12.0,1056.0,77.0,20.0,2607.0,,,,28.0,9.0,1036.0,,,,511.0,33.0,18497.0,21.0,4.0,467.0,273.0,26.0,3359.0,174.0,37.0,4247.0,,,
29041,Chariton County,7,-92.95,39.54,1985.75,0.0,0.0,,,,,,,,,,64.0,18.0,2402.0,177.0,13.0,9135.0,23.0,3.0,1350.0,85.0,15.0,4145.0,11.0,7.0,144.0,31.0,6.0,720.0,,,,5.0,4.0,253.0,,,,297.0,17.0,7015.0,35.0,3.0,579.0,80.0,14.0,731.0,90.0,26.0,2270.0,8.0,3.0,218.0
29043,Christian County,87,-89.28,39.52,1460.03,0.06,0.5,17.0,3.0,213.0,,,,94.0,7.0,8508.0,1688.0,304.0,81712.0,717.0,79.0,34081.0,236.0,24.0,13222.0,593.0,128.0,30074.0,200.0,99.0,6160.0,670.0,166.0,29145.0,64.0,4.0,4111.0,679.0,118.0,23358.0,79.0,14.0,797.0,1830.0,163.0,65469.0,192.0,32.0,3021.0,2416.0,123.0,38048.0,1152.0,198.0,27746.0,1.0,4.0,54.0
29045,Clark County,7,-87.78,39.33,1325.73,0.01,0.14,3.0,4.0,135.0,6.0,3.0,289.0,,,,25.0,6.0,869.0,152.0,12.0,7322.0,19.0,4.0,402.0,88.0,13.0,3242.0,5.0,3.0,152.0,8.0,7.0,216.0,,,,11.0,3.0,54.0,,,,87.0,10.0,3135.0,,,,124.0,11.0,1600.0,63.0,21.0,1321.0,4.0,3.0,16.0
29047,Clay County,246,-98.21,33.69,1058.49,0.23,0.57,19.0,3.0,296.0,83.0,5.0,8500.0,182.0,6.0,21308.0,4899.0,486.0,313485.0,5293.0,317.0,329798.0,573.0,73.0,34444.0,2809.0,414.0,216940.0,1094.0,305.0,56320.0,20222.0,548.0,1895041.0,1455.0,27.0,203554.0,7198.0,326.0,268455.0,964.0,62.0,22406.0,14195.0,641.0,677046.0,2310.0,73.0,24176.0,12019.0,446.0,213707.0,4796.0,520.0,140795.0,6.0,8.0,474.0
29049,Clinton County,21,-89.42,38.59,1096.78,0.02,0.3,1.0,5.0,338.0,,,,,,,209.0,47.0,10188.0,93.0,14.0,4095.0,27.0,5.0,620.0,146.0,23.0,5971.0,42.0,16.0,677.0,77.0,24.0,4204.0,,,,82.0,19.0,3374.0,,,,825.0,42.0,39725.0,67.0,7.0,521.0,254.0,20.0,3156.0,142.0,43.0,3385.0,,,
29051,Cole County,77,-92.3,38.52,1033.26,0.07,0.32,,,,118.0,3.0,5025.0,350.0,14.0,34509.0,2262.0,236.0,144640.0,1786.0,91.0,89579.0,3148.0,67.0,137325.0,1850.0,175.0,135243.0,319.0,70.0,10910.0,1493.0,224.0,103226.0,1168.0,9.0,53434.0,2116.0,135.0,72328.0,453.0,32.0,12713.0,7029.0,289.0,342463.0,443.0,22.0,8675.0,3539.0,168.0,55568.0,2247.0,297.0,89744.0,2.0,3.0,26.0
29053,Cooper County,18,-92.82,38.85,1473.97,0.01,0.29,,,,,,,17.0,3.0,1591.0,315.0,48.0,21265.0,174.0,14.0,9566.0,37.0,8.0,2160.0,116.0,33.0,5440.0,32.0,14.0,870.0,62.0,19.0,2662.0,,,,66.0,14.0,2000.0,,,,841.0,47.0,29777.0,61.0,5.0,733.0,659.0,34.0,16719.0,218.0,55.0,5165.0,,,
29055,Crawford County,24,-80.14,41.7,1926.27,0.01,0.07,6.0,4.0,201.0,,,,,,,268.0,59.0,10626.0,189.0,15.0,11460.0,44.0,3.0,2118.0,141.0,19.0,6162.0,84.0,19.0,3208.0,142.0,29.0,5128.0,148.0,8.0,11162.0,121.0,18.0,5227.0,,,,857.0,53.0,39177.0,21.0,3.0,680.0,595.0,57.0,9431.0,212.0,55.0,5274.0,3.0,3.0,15.0
29057,Dade County,8,-85.5,34.87,1311.04,0.01,0.0,,,,,,,,,,71.0,13.0,3517.0,237.0,8.0,14646.0,,,,37.0,8.0,1350.0,5.0,5.0,175.0,36.0,7.0,1046.0,,,,13.0,3.0,321.0,,,,37.0,10.0,761.0,15.0,3.0,524.0,82.0,15.0,1152.0,50.0,17.0,1065.0,,,
29059,Dallas County,17,-96.78,32.76,1405.94,0.01,0.31,,,,,,,,,,68.0,33.0,2691.0,127.0,10.0,3365.0,18.0,4.0,880.0,131.0,14.0,8027.0,22.0,12.0,558.0,53.0,17.0,1259.0,,,,7.0,6.0,216.0,,,,299.0,43.0,9022.0,34.0,7.0,885.0,325.0,23.0,4516.0,122.0,37.0,2303.0,,,
29061,Daviess County,8,-94.0,39.96,1473.58,0.01,0.62,,,,,,,,,,127.0,32.0,4961.0,69.0,12.0,3063.0,,,,51.0,9.0,2225.0,6.0,4.0,62.0,44.0,6.0,1182.0,,,,17.0,6.0,745.0,,,,133.0,12.0,3404.0,5.0,3.0,485.0,86.0,9.0,823.0,56.0,14.0,1437.0,,,
29063,DeKalb County,12,-88.77,41.89,1102.88,0.01,0.19,6.0,3.0,446.0,,,,68.0,3.0,7761.0,100.0,16.0,5916.0,170.0,9.0,7386.0,14.0,5.0,817.0,174.0,19.0,9944.0,147.0,12.0,4099.0,29.0,10.0,745.0,,,,33.0,5.0,971.0,,,,375.0,28.0,13676.0,31.0,3.0,272.0,262.0,18.0,2856.0,103.0,24.0,2767.0,,,
29065,Dent County,16,-91.52,37.62,1954.28,0.01,0.77,45.0,9.0,1596.0,,,,,,,166.0,27.0,6882.0,406.0,9.0,24728.0,26.0,5.0,784.0,176.0,18.0,8533.0,22.0,15.0,840.0,45.0,11.0,1417.0,,,,24.0,10.0,469.0,46.0,3.0,568.0,838.0,47.0,27599.0,27.0,5.0,302.0,345.0,23.0,4589.0,110.0,41.0,2187.0,,,
29067,Douglas County,13,-88.22,39.76,2109.88,0.01,0.15,10.0,3.0,181.0,,,,,,,82.0,27.0,3458.0,67.0,12.0,1432.0,28.0,6.0,679.0,58.0,10.0,2457.0,11.0,7.0,159.0,41.0,13.0,1314.0,,,,69.0,3.0,1347.0,33.0,4.0,313.0,291.0,15.0,9281.0,,,,237.0,13.0,2521.0,64.0,27.0,1420.0,,,
29069,Dunklin County,30,-90.06,36.22,1417.46,0.02,0.06,63.0,8.0,4661.0,,,,15.0,3.0,1015.0,252.0,32.0,15284.0,248.0,21.0,12295.0,38.0,7.0,2153.0,234.0,48.0,8619.0,624.0,23.0,15657.0,112.0,29.0,5116.0,65.0,4.0,2310.0,35.0,11.0,665.0,23.0,3.0,389.0,1990.0,152.0,45295.0,29.0,6.0,337.0,696.0,62.0,9737.0,181.0,69.0,4148.0,8.0,19.0,49.0
29071,Franklin County,104,-95.22,33.2,2410.48,0.04,0.38,17.0,5.0,238.0,33.0,3.0,2589.0,427.0,7.0,45780.0,3858.0,396.0,241801.0,1277.0,103.0,75252.0,458.0,37.0,19920.0,1064.0,181.0,59845.0,230.0,92.0,8719.0,1079.0,173.0,54484.0,580.0,15.0,45604.0,1156.0,135.0,36335.0,316.0,25.0,6346.0,4074.0,258.0,192042.0,902.0,36.0,12268.0,3499.0,206.0,53202.0,1611.0,296.0,43162.0,8.0,8.0,140.0
29073,Gasconade County,15,-91.52,38.46,1362.11,0.01,0.15,,,,,,,,,,119.0,35.0,4832.0,235.0,21.0,10763.0,7.0,3.0,372.0,155.0,34.0,7376.0,33.0,10.0,1688.0,80.0,17.0,2166.0,,,,153.0,11.0,2593.0,26.0,3.0,244.0,919.0,36.0,23829.0,54.0,4.0,822.0,430.0,45.0,6597.0,178.0,47.0,4396.0,,,
29075,Gentry County,7,-94.42,40.2,1273.5,0.01,0.0,,,,,,,,,,41.0,18.0,1164.0,32.0,9.0,3207.0,,,,72.0,14.0,3017.0,38.0,6.0,450.0,20.0,10.0,720.0,,,,28.0,4.0,1018.0,,,,670.0,36.0,20345.0,3.0,3.0,72.0,82.0,13.0,843.0,51.0,20.0,1190.0,,,
29077,Greene County,292,-90.39,39.36,1755.77,0.17,0.5,53.0,9.0,1334.0,62.0,4.0,4372.0,307.0,5.0,35284.0,6237.0,670.0,331131.0,10202.0,450.0,577521.0,5127.0,149.0,289809.0,7067.0,648.0,441400.0,3057.0,510.0,115427.0,7220.0,849.0,421864.0,8390.0,82.0,565093.0,9653.0,436.0,297080.0,3177.0,97.0,70466.0,32820.0,993.0,1728490.0,2481.0,126.0,39342.0,17432.0,815.0,270410.0,7685.0,894.0,219604.0,48.0,55.0,656.0
29079,Grundy County,10,-88.41,41.27,1134.57,0.01,0.0,,,,,,,45.0,3.0,3820.0,44.0,19.0,1731.0,66.0,8.0,2744.0,36.0,6.0,692.0,67.0,19.0,3774.0,15.0,8.0,506.0,55.0,13.0,1227.0,,,,20.0,6.0,370.0,,,,633.0,32.0,19796.0,10.0,4.0,104.0,216.0,13.0,2630.0,136.0,43.0,2239.0,1.0,3.0,19.0
29081,Harrison County,8,-94.4,32.52,1881.45,0.0,0.0,6.0,3.0,61.0,,,,,,,23.0,9.0,625.0,65.0,9.0,1933.0,47.0,5.0,1896.0,128.0,18.0,6705.0,4.0,4.0,108.0,18.0,9.0,533.0,,,,28.0,3.0,1292.0,,,,492.0,25.0,7897.0,,,,262.0,19.0,4006.0,64.0,26.0,1611.0,,,
29083,Henry County,22,-90.12,41.34,1896.62,0.01,0.16,,,,62.0,6.0,4427.0,60.0,6.0,7766.0,225.0,52.0,12365.0,183.0,21.0,8357.0,53.0,10.0,1357.0,211.0,40.0,12915.0,81.0,31.0,1786.0,116.0,32.0,3858.0,,,,81.0,22.0,2120.0,72.0,4.0,1123.0,2238.0,59.0,97905.0,19.0,9.0,521.0,710.0,50.0,10695.0,199.0,61.0,4600.0,,,
29085,Hickory County,9,-93.33,37.96,1066.24,0.01,0.0,,,,13.0,3.0,439.0,,,,18.0,13.0,699.0,10.0,3.0,297.0,,,,35.0,10.0,1155.0,4.0,4.0,56.0,16.0,9.0,587.0,,,,11.0,3.0,213.0,,,,244.0,10.0,7589.0,20.0,4.0,300.0,81.0,15.0,1344.0,45.0,14.0,770.0,,,
29087,Holt County,4,-95.21,40.1,1218.32,0.0,0.0,15.0,3.0,900.0,,,,,,,24.0,15.0,686.0,90.0,10.0,5714.0,25.0,5.0,955.0,37.0,12.0,1954.0,1.0,3.0,100.0,12.0,3.0,597.0,,,,21.0,6.0,464.0,,,,175.0,13.0,4650.0,2.0,3.0,60.0,84.0,7.0,1135.0,26.0,13.0,656.0,,,
29089,Howard County,10,-101.43,32.3,1221.26,0.01,0.23,,,,,,,,,,60.0,18.0,2155.0,39.0,6.0,1985.0,,,,84.0,12.0,4583.0,11.0,4.0,274.0,50.0,12.0,2687.0,,,,9.0,5.0,260.0,395.0,3.0,16547.0,565.0,21.0,13847.0,,,,162.0,11.0,1466.0,93.0,24.0,1533.0,,,
29091,Howell County,40,-91.92,36.77,2404.46,0.02,0.16,26.0,6.0,955.0,30.0,3.0,1368.0,,,,342.0,65.0,11859.0,585.0,47.0,25428.0,116.0,22.0,5110.0,376.0,75.0,18509.0,181.0,50.0,4924.0,314.0,69.0,13009.0,92.0,6.0,5123.0,316.0,23.0,5962.0,76.0,8.0,1781.0,3846.0,185.0,150650.0,44.0,10.0,582.0,1641.0,84.0,23138.0,482.0,119.0,11242.0,6.0,5.0,63.0
29093,Iron County,10,-90.7,37.58,1429.88,0.01,0.39,,,,303.0,5.0,25241.0,,,,54.0,13.0,1617.0,29.0,5.0,1525.0,9.0,3.0,573.0,55.0,16.0,1631.0,16.0,6.0,496.0,15.0,7.0,280.0,90.0,3.0,5755.0,12.0,7.0,408.0,,,,646.0,34.0,14653.0,3.0,3.0,27.0,112.0,16.0,1999.0,104.0,28.0,1582.0,1.0,3.0,56.0
29095,Jackson County,701,-96.56,28.92,1596.49,0.44,0.35,19.0,5.0,550.0,99.0,7.0,8910.0,2155.0,25.0,257806.0,24071.0,1450.0,1800011.0,29426.0,828.0,1159847.0,10014.0,383.0,842503.0,25904.0,1134.0,2494287.0,5306.0,912.0,362857.0,28733.0,2326.0,2685046.0,8301.0,156.0,891423.0,16205.0,902.0,612691.0,8329.0,248.0,290396.0,57757.0,2802.0,3147616.0,6153.0,280.0,490086.0,36098.0,1572.0,601425.0,18465.0,1803.0,600267.0,87.0,73.0,1553.0
29097,Jasper County,121,-94.0,30.75,1661.19,0.07,0.48,,,,38.0,5.0,3386.0,385.0,8.0,36844.0,1555.0,200.0,78358.0,1969.0,140.0,96901.0,347.0,41.0,12878.0,1107.0,200.0,61820.0,577.0,129.0,21847.0,1032.0,180.0,56617.0,824.0,19.0,88453.0,2322.0,117.0,64354.0,708.0,21.0,13315.0,6356.0,323.0,272124.0,330.0,41.0,5484.0,5029.0,267.0,70979.0,2248.0,338.0,58425.0,1.0,3.0,187.0
29099,Jefferson County,225,-94.17,29.83,1720.7,0.13,0.51,44.0,4.0,936.0,150.0,12.0,10222.0,308.0,8.0,34528.0,4617.0,646.0,237029.0,1444.0,149.0,85050.0,666.0,43.0,25436.0,1169.0,233.0,77130.0,496.0,167.0,18992.0,1203.0,280.0,63621.0,231.0,18.0,21125.0,2227.0,287.0,71227.0,300.0,33.0,5435.0,5694.0,417.0,250377.0,499.0,55.0,7665.0,6228.0,286.0,94693.0,2895.0,450.0,95243.0,8.0,11.0,37.0
29101,Johnson County,54,-97.36,32.38,2157.72,0.03,0.39,,,,,,,84.0,6.0,10066.0,362.0,110.0,16221.0,191.0,24.0,6342.0,114.0,22.0,4163.0,285.0,57.0,14710.0,118.0,37.0,4094.0,457.0,72.0,26574.0,,,,248.0,48.0,7580.0,179.0,11.0,4968.0,2225.0,117.0,97959.0,94.0,5.0,2042.0,1734.0,100.0,23487.0,407.0,109.0,7509.0,6.0,3.0,78.0
29103,Knox County,4,-99.71,33.59,1312.63,0.0,0.0,,,,16.0,3.0,1033.0,,,,16.0,10.0,785.0,67.0,6.0,2884.0,32.0,3.0,2084.0,53.0,7.0,2124.0,,,,17.0,5.0,438.0,,,,,,,,,,30.0,8.0,846.0,,,,11.0,3.0,130.0,36.0,14.0,864.0,,,
29105,Laclede County,36,-92.63,37.65,1989.09,0.02,0.25,,,,,,,,,,244.0,55.0,12980.0,249.0,33.0,9846.0,135.0,15.0,4669.0,282.0,52.0,13273.0,126.0,26.0,4516.0,179.0,39.0,6368.0,,,,485.0,16.0,8652.0,37.0,9.0,672.0,1225.0,77.0,60932.0,61.0,11.0,941.0,1217.0,68.0,19094.0,358.0,98.0,8448.0,,,
29107,Lafayette County,33,-83.22,30.0,1654.56,0.02,0.21,13.0,3.0,539.0,,,,,,,507.0,98.0,24241.0,457.0,37.0,25702.0,67.0,16.0,6383.0,231.0,48.0,10394.0,32.0,23.0,1168.0,181.0,42.0,11706.0,,,,122.0,20.0,4601.0,131.0,5.0,2335.0,1093.0,68.0,37937.0,23.0,11.0,378.0,770.0,62.0,10541.0,349.0,88.0,9794.0,,,
29109,Lawrence County,38,-80.35,41.0,1588.69,0.02,0.14,10.0,5.0,282.0,,,,76.0,4.0,6702.0,507.0,80.0,23495.0,201.0,20.0,9534.0,97.0,16.0,3098.0,175.0,35.0,7380.0,85.0,23.0,3614.0,142.0,47.0,5277.0,,,,122.0,22.0,4559.0,,,,979.0,68.0,33356.0,24.0,8.0,271.0,840.0,54.0,11658.0,429.0,99.0,10303.0,,,
29111,Lewis County,10,-91.7,40.09,1323.06,0.01,0.0,,,,,,,,,,112.0,25.0,5639.0,70.0,9.0,3147.0,27.0,3.0,823.0,87.0,13.0,3384.0,8.0,4.0,154.0,44.0,10.0,1163.0,,,,10.0,5.0,313.0,,,,253.0,27.0,5709.0,217.0,6.0,3889.0,146.0,13.0,1427.0,63.0,22.0,1595.0,3.0,3.0,16.0
29113,Lincoln County,58,-81.21,35.49,1658.89,0.03,0.53,,,,65.0,9.0,5111.0,138.0,4.0,11977.0,1060.0,188.0,68656.0,221.0,32.0,10075.0,94.0,8.0,4024.0,325.0,53.0,17373.0,64.0,34.0,2297.0,279.0,60.0,13506.0,,,,302.0,50.0,14437.0,61.0,7.0,1960.0,1237.0,82.0,40979.0,97.0,11.0,1400.0,1077.0,58.0,14910.0,492.0,107.0,12596.0,4.0,3.0,144.0
29115,Linn County,12,-91.6,42.06,1609.08,0.01,0.0,,,,,,,,,,84.0,21.0,4498.0,174.0,13.0,9193.0,29.0,8.0,1653.0,168.0,26.0,6907.0,12.0,6.0,250.0,73.0,17.0,1712.0,,,,124.0,18.0,4750.0,,,,539.0,25.0,16839.0,37.0,4.0,419.0,272.0,20.0,2903.0,153.0,45.0,3294.0,3.0,3.0,41.0
29117,Livingston County,15,-88.56,40.87,1394.76,0.01,0.11,,,,,,,,,,227.0,44.0,11414.0,337.0,26.0,14263.0,46.0,8.0,1495.0,181.0,34.0,9426.0,26.0,12.0,909.0,115.0,25.0,4119.0,,,,168.0,17.0,4071.0,,,,935.0,36.0,38225.0,50.0,6.0,679.0,526.0,28.0,6890.0,364.0,48.0,7635.0,,,
29119,McDonald County,23,-94.35,36.63,1397.53,0.02,0.33,104.0,6.0,3216.0,,,,,,,245.0,36.0,9186.0,28.0,6.0,999.0,45.0,5.0,6257.0,123.0,24.0,4895.0,9.0,8.0,346.0,41.0,14.0,1045.0,,,,54.0,10.0,1242.0,,,,224.0,29.0,6889.0,14.0,4.0,274.0,293.0,31.0,4537.0,116.0,33.0,2820.0,,,
29121,Macon County,15,-88.96,39.85,2104.51,0.01,0.0,18.0,3.0,520.0,,,,,,,168.0,41.0,6363.0,152.0,15.0,4979.0,254.0,9.0,11836.0,192.0,33.0,8735.0,24.0,10.0,564.0,76.0,21.0,2397.0,44.0,3.0,1915.0,147.0,11.0,6984.0,,,,586.0,39.0,19352.0,39.0,5.0,366.0,423.0,29.0,6370.0,175.0,40.0,3606.0,,,
29123,Madison County,12,-95.95,30.96,1288.7,0.01,0.14,,,,,,,,,,174.0,32.0,6403.0,330.0,10.0,11431.0,,,,70.0,14.0,2533.0,22.0,5.0,547.0,44.0,9.0,1484.0,,,,46.0,12.0,1688.0,,,,1028.0,43.0,30694.0,,,,272.0,21.0,3212.0,277.0,27.0,6031.0,,,
