Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
30099,Teton County,6,-112.26,47.85,5936.2,0.0,0.0,29,6,1318,,,,27,5,2406,79,37,2682,77,13,3753,105,3,7088,74,12,3530,16,5,292,43,13,1753,,,,9,4,491,,,,224,17,6323,4,9,339,114,15,1184,63,25,948,,,
30079,Prairie County,1,-91.58,34.81,4513.54,0.0,0.0,,,,,,,,,,5,3,210,,,,7,3,68,15,3,1072,,,,6,3,123,,,,,,,,,,,,,,,,,,,9,5,139,,,
30101,Toole County,5,-111.73,48.68,5039.28,0.0,0.0,,,,74,18,2892,24,3,1926,10,10,461,86,13,4415,25,5,1188,46,9,2512,12,9,136,35,7,1506,,,,156,5,9288,,,,236,11,10221,26,8,810,219,17,2675,32,10,480,,,
30035,Glacier County,14,-112.95,48.7,7868.16,0.0,0.0,,,,28,5,1374,67,9,5135,40,12,1413,36,7,1573,32,7,883,59,12,2735,7,7,141,37,15,1366,,,,2,3,135,136,4,4623,441,18,29835,24,10,543,298,34,10737,86,22,2688,,,
30025,Fallon County,3,-104.44,46.33,4203.54,0.0,0.0,,,,250,13,21604,,,,112,21,6518,51,7,2682,13,3,466,31,4,1491,12,6,159,17,9,975,,,,45,6,2084,,,,112,4,4589,,,,70,14,1308,43,15,797,,,
30019,Daniels County,2,-105.51,48.77,3694.16,0.0,0.0,5,4,187,,,,,,,7,4,163,30,5,863,163,4,11349,40,6,1849,,,,10,6,387,,,,,,,,,,111,7,4905,4,5,155,32,8,320,28,8,772,,,
30037,Golden Valley County,1,-109.17,46.3,3044.25,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,46,,,,,,
30045,Judith Basin County,2,-110.23,47.02,4844.91,0.0,0.0,,,,,,,,,,20,6,1038,37,6,1613,,,,29,4,1426,,,,17,4,766,,,,,,,,,,10,4,73,2,5,125,29,5,444,7,4,90,,,
30093,Silver Bow County,35,-112.68,45.9,1861.06,2.36,0.26,,,,,,,587,4,64277,528,110,30495,450,42,22017,162,18,8948,313,58,17143,165,57,5486,494,91,30835,260,8,15133,382,63,14360,129,12,2595,3104,177,131378,354,42,5072,2202,133,33473,370,87,10952,,,
30023,Deer Lodge County,9,-113.09,46.08,1920.26,2.72,0.05,4,3,140,,,,,,,147,34,7740,,,,22,4,649,66,15,2548,15,8,519,110,24,5764,,,,49,8,3367,8,3,374,1508,86,90440,52,13,1670,317,32,3961,49,16,1663,,,
30043,Jefferson County,12,-94.17,29.83,4297.89,0.0,0.0,,,,89,4,12685,9,4,604,261,96,12479,14,4,375,14,6,364,42,11,1655,12,10,401,60,28,3161,,,,91,16,2630,,,,281,28,8350,32,8,578,234,28,3036,54,20,1481,,,
30095,Stillwater County,10,-109.36,45.65,4676.92,0.0,0.0,,,,1149,6,131542,14,7,962,113,45,5772,28,7,1292,,,,46,10,2848,13,6,308,66,26,4756,,,,30,13,814,,,,247,18,8920,45,12,1980,203,25,3047,65,23,1476,,,
30039,Granite County,3,-113.47,46.39,4488.13,0.0,0.0,34,5,1330,7,3,582,,,,53,20,3287,,,,,,,,,,4,5,99,8,6,394,,,,,,,,,,134,8,3489,,,,168,16,5486,17,9,217,,,
30055,McCone County,2,-105.85,47.58,6946.2,0.0,0.0,,,,,,,,,,10,8,601,43,5,1998,,,,33,5,1841,,,,,,,,,,,,,,,,61,5,1893,,,,12,4,219,12,5,97,,,
30107,Wheatland County,2,-109.85,46.43,3696.89,0.0,0.0,,,,,,,,,,18,7,434,,,,,,,20,4,739,,,,18,4,630,,,,,,,,,,105,4,4242,,,,21,10,378,7,5,81,,,
30057,Madison County,9,-95.95,30.96,9333.41,0.0,0.0,12,5,631,121,7,4790,11,4,895,319,90,14710,8,3,435,27,7,2456,74,12,4306,35,27,1469,65,30,2368,,,,40,14,906,,,,202,20,8478,34,18,1078,270,57,7743,80,27,2999,,,
30087,Rosebud County,9,-106.63,46.39,13014.35,0.0,0.0,,,,,,,320,6,26584,169,14,13955,,,,74,4,4564,59,11,2549,17,6,774,16,6,353,,,,41,14,1714,355,3,11231,307,16,12371,78,10,1563,146,25,1635,61,25,1853,,,
30091,Sheridan County,3,-100.46,39.35,4419.38,0.0,0.0,,,,46,14,2088,29,3,2472,27,15,1299,52,8,3250,7,3,140,60,14,3013,2,3,23,24,8,1125,,,,20,8,780,,,,216,10,8134,,,,136,19,1426,52,20,936,2,3,67
30011,Carter County,1,-97.28,34.23,8671.32,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5,4,121,,,,,,,,,,,,,,,,,,,,,,,,
30021,Dawson County,9,-101.96,32.74,6172.19,0.0,0.0,,,,248,13,22393,,,,61,24,2625,215,17,9978,75,9,4509,94,20,4361,45,12,1830,69,29,2908,5,3,248,22,9,409,,,,642,26,31890,45,7,716,368,31,5685,139,32,3188,,,
30003,Big Horn County,13,-107.52,45.46,12989.89,2.04,0.0,,,,304,4,20112,22,5,1643,34,18,1388,30,6,1396,12,4,203,60,8,2821,16,8,518,41,14,1734,,,,23,6,772,,,,603,19,40455,43,11,1012,191,20,3760,51,20,1133,,,
30007,Broadwater County,6,-111.5,46.33,3206.68,0.0,0.0,,,,,,,,,,89,39,3549,12,6,905,,,,25,4,1042,6,4,196,38,10,1528,,,,8,5,208,,,,46,9,1211,34,10,680,149,19,1970,49,17,1133,,,
30047,Lake County,30,-122.78,39.05,4283.94,0.0,0.0,16,14,1094,23,3,856,40,3,5496,582,170,27938,181,15,8130,137,15,6466,216,32,10086,44,33,1634,394,62,24342,28,3,1094,175,47,8044,303,8,10733,1237,93,57101,94,21,2107,848,81,14493,256,77,5910,,,
30049,Lewis and Clark County,69,-112.48,47.21,9057.78,2.75,0.03,16,11,540,45,7,2313,108,11,13952,1735,311,108771,525,54,25141,388,49,23225,1549,130,133685,327,142,13503,1783,278,109226,610,14,43285,882,119,30362,869,41,18279,6060,309,318024,831,77,13288,3294,201,52827,1667,288,70278,4,6,35
30073,Pondera County,6,-112.12,48.24,4251.27,1.57,0.01,,,,16,4,579,21,5,1142,101,21,5073,152,12,6414,12,4,772,67,12,3390,10,3,215,32,13,1498,,,,13,3,89,,,,236,16,8956,28,3,264,83,14,929,39,16,493,,,
30063,Missoula County,119,-113.92,46.97,6780.74,2.13,0.3,106,47,6543,30,6,2154,150,6,14369,3210,543,184867,2034,174,107495,1761,82,87906,2241,225,159940,981,270,37521,4215,607,250619,390,19,42621,2638,253,90153,630,75,15769,9669,571,442130,1469,126,24760,7121,364,111350,2625,393,90322,5,3,43
30111,Yellowstone County,160,-108.28,45.96,6860.49,2.31,0.3,49,9,1574,206,46,21715,287,9,28082,5409,734,351762,4653,338,281115,1275,77,64982,3851,323,284240,1100,356,51575,3649,549,252520,259,20,19324,3152,306,94572,956,55,22607,14370,601,872750,1837,174,34009,9377,435,156216,3256,542,107187,3,4,27
30081,Ravalli County,43,-114.11,46.08,6216.8,0.0,0.0,51,29,2730,4,4,318,44,5,4275,1026,343,41758,244,76,11982,140,21,5818,346,54,17934,166,81,5172,313,133,16152,,,,574,79,17841,333,15,9458,1888,144,91026,353,51,8396,1036,95,17414,400,117,10422,4,5,69
30105,Valley County,7,-98.98,41.56,13109.48,0.0,0.0,,,,7,3,461,28,3,2520,77,33,3681,120,12,6694,58,5,2720,98,14,5851,15,7,586,53,15,2517,,,,140,10,5796,,,,613,30,29892,18,7,374,416,32,5955,129,30,2773,,,
30027,Fergus County,11,-109.22,47.21,11266.48,1.84,0.01,9,6,358,,,,45,5,4426,308,58,26654,211,19,11689,61,7,1691,147,21,8305,57,21,1780,93,28,2999,,,,52,18,1548,,,,762,45,29495,56,11,759,441,40,6188,159,42,3070,,,
30033,Garfield County,1,-107.88,39.55,12558.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,133,,,,21,4,284,,,,,,
30061,Mineral County,4,-106.93,37.66,3168.11,0.0,0.0,8,6,546,,,,,,,37,19,2127,,,,,,,13,5,332,9,5,139,5,4,209,,,,6,5,227,,,,156,11,4943,28,9,563,135,19,2059,12,8,192,,,
30077,Powell County,7,-83.82,37.82,6040.76,0.0,0.0,142,8,10025,,,,,,,47,20,2253,12,3,1044,13,4,143,31,6,1457,5,6,110,37,10,1652,,,,11,4,154,,,,264,18,11246,76,12,3823,167,23,2476,35,13,994,,,
30013,Cascade County,82,-111.33,47.33,7022.84,2.13,0.19,2,3,201,26,6,880,212,14,16000,2082,283,137418,1227,107,60939,354,30,14292,1451,167,90670,396,131,14462,1189,200,71218,442,12,41133,1381,122,39656,539,20,15159,7247,303,380189,898,88,13263,4257,238,63590,1395,223,43515,,,
30089,Sanders County,12,-115.18,47.68,7225.68,0.0,0.0,63,12,2267,21,3,1250,45,6,3788,100,54,3990,25,9,1171,27,4,1136,50,10,1957,20,13,735,58,32,2233,,,,24,14,669,61,5,1990,616,43,21547,20,8,769,462,45,7475,118,25,3205,,,
30109,Wibaux County,1,-104.22,46.91,2305.63,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3,4,290,,,,,,,,,,,,,,,,37,5,370,,,,,,
30059,Meagher County,2,-110.9,46.63,6202.71,0.0,0.0,8,4,487,,,,1,3,49,19,9,727,,,,,,,,,,,,,10,5,262,,,,3,4,125,,,,68,6,3774,6,8,283,90,13,1017,10,6,210,,,
30009,Carbon County,11,-75.72,40.89,5340.82,0.0,0.0,41,9,1547,38,6,2076,31,8,2662,179,86,8357,45,20,1811,23,5,626,59,11,3143,25,19,966,107,30,4700,,,,29,17,1547,15,4,252,326,29,10678,308,16,3541,523,64,9669,91,30,2050,,,
30029,Flathead County,102,-113.97,48.38,13612.94,2.0,0.03,125,53,5587,28,16,2102,179,4,15790,3945,841,225418,1050,127,55936,479,65,19723,1929,199,136056,897,311,32459,1728,481,92826,423,12,57937,2992,256,83134,568,39,10600,7407,391,384275,1249,122,25302,5626,398,103583,1716,355,49388,6,7,1302
30031,Gallatin County,111,-88.23,37.75,6821.05,2.41,0.22,92,29,5156,82,10,12500,148,16,15438,6333,1174,438389,1558,187,92861,1683,115,138898,1470,254,120905,1211,479,54734,3495,853,230300,438,15,30100,1848,379,71900,713,86,19770,6313,523,328710,1588,173,30290,9109,480,178761,2087,402,75070,7,9,117
30001,Beaverhead County,9,-112.95,45.17,14433.13,0.0,0.0,1,5,97,50,4,3598,23,3,1852,197,59,8143,146,15,3329,46,11,1637,104,22,6565,141,19,5979,119,31,5710,,,,24,14,1240,11,4,346,563,34,23747,49,15,1156,445,50,6481,111,36,2361,,,
30065,Musselshell County,5,-108.45,46.47,4848.38,0.0,0.0,,,,312,8,27699,,,,35,13,1387,25,6,990,8,4,694,21,3,973,18,4,248,24,7,895,,,,23,3,377,,,,186,11,5323,11,4,200,37,7,502,29,11,705,,,
30071,Phillips County,4,-102.37,40.59,13499.38,0.0,0.0,1,3,271,57,3,4192,17,3,1459,34,15,2089,53,3,1960,,,,43,5,2126,6,6,154,26,8,672,,,,2,3,37,,,,227,10,7007,,,,165,22,1946,35,17,955,,,
