Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
08019,Clear Creek County,10,-105.64,39.68,1025.85,0.01,0.04,,,,676.0,4.0,46363.0,21.0,3.0,2240.0,112.0,52.0,5108.0,50.0,17.0,2426.0,4.0,3.0,290.0,15.0,7.0,848.0,18.0,18.0,908.0,47.0,42.0,2609.0,,,,69.0,21.0,2292.0,,,,65.0,17.0,1633.0,809.0,15.0,9969.0,668.0,50.0,13948.0,82.0,13.0,1604.0,,,
08021,Conejos County,8,-106.17,37.19,3343.32,0.0,0.29,,,,,,,,,,71.0,17.0,2887.0,29.0,5.0,1221.0,,,,,,,,,,20.0,7.0,604.0,,,,37.0,3.0,1530.0,,,,192.0,12.0,8495.0,,,,41.0,12.0,1461.0,15.0,9.0,457.0,,,
08023,Costilla County,4,-105.42,37.24,3187.12,0.0,0.0,,,,,,,,,,15.0,5.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,31.0,5.0,681.0,,,,40.0,7.0,451.0,13.0,5.0,432.0,,,
08025,Crowley County,6,-103.83,38.34,2070.54,0.0,0.11,,,,,,,15.0,3.0,575.0,,,,,,,,,,19.0,3.0,1013.0,3.0,3.0,75.0,,,,,,,,,,,,,72.0,3.0,2708.0,,,,,,,15.0,4.0,235.0,,,
08027,Custer County,5,-105.35,38.11,1916.13,0.0,0.35,,,,,,,,,,56.0,28.0,1867.0,10.0,5.0,192.0,12.0,4.0,443.0,11.0,5.0,582.0,19.0,11.0,607.0,14.0,8.0,453.0,,,,11.0,5.0,460.0,,,,19.0,3.0,353.0,,,,77.0,15.0,1444.0,111.0,25.0,3162.0,,,
08029,Delta County,31,-95.67,33.39,2974.86,0.01,0.07,50.0,12.0,3762.0,37.0,5.0,3771.0,52.0,13.0,3408.0,444.0,109.0,20993.0,182.0,28.0,7261.0,119.0,22.0,5183.0,211.0,51.0,10391.0,668.0,40.0,24483.0,174.0,62.0,5537.0,,,,182.0,32.0,5462.0,78.0,7.0,2116.0,1581.0,80.0,64347.0,33.0,22.0,896.0,655.0,79.0,10188.0,289.0,96.0,6969.0,4.0,3.0,22.0
08031,Denver County,716,-104.98,39.74,400.66,1.79,0.3,238.0,11.0,6460.0,5618.0,222.0,875372.0,2303.0,37.0,296606.0,19734.0,1587.0,1340582.0,23392.0,1278.0,1612743.0,17752.0,738.0,2176418.0,29136.0,1728.0,4022527.0,13074.0,2291.0,872744.0,53629.0,5380.0,5928956.0,18960.0,284.0,3010401.0,41086.0,1369.0,1522980.0,18458.0,479.0,736230.0,57766.0,2512.0,3569756.0,12724.0,486.0,582099.0,58033.0,2411.0,1132467.0,19720.0,2299.0,741082.0,49.0,40.0,2938.0
08033,Dolores County,2,-108.46,37.75,2765.11,0.0,0.0,,,,13.0,3.0,721.0,,,,16.0,9.0,682.0,32.0,5.0,1340.0,,,,,,,8.0,4.0,304.0,6.0,8.0,313.0,,,,,,,,,,44.0,4.0,966.0,,,,41.0,7.0,2097.0,,,,,,
08035,Douglas County,344,-88.22,39.76,2183.04,0.16,0.46,45.0,25.0,1686.0,192.0,38.0,40167.0,337.0,11.0,34439.0,11860.0,996.0,883220.0,3277.0,380.0,255409.0,6191.0,266.0,633100.0,7188.0,761.0,774620.0,2293.0,890.0,149830.0,10052.0,1917.0,959701.0,1543.0,63.0,235776.0,8829.0,510.0,425244.0,4168.0,206.0,146618.0,15926.0,1022.0,890091.0,3277.0,177.0,63450.0,13572.0,595.0,247133.0,5721.0,846.0,183250.0,6.0,16.0,358.0
08037,Eagle County,55,-106.72,39.62,4382.77,0.01,0.41,8.0,7.0,263.0,11.0,5.0,858.0,111.0,11.0,9719.0,3270.0,670.0,215513.0,444.0,94.0,24333.0,434.0,45.0,22626.0,664.0,125.0,53684.0,2331.0,466.0,107045.0,1607.0,489.0,103045.0,508.0,9.0,12644.0,2382.0,253.0,84684.0,414.0,41.0,16008.0,2326.0,203.0,182105.0,2866.0,82.0,206471.0,8036.0,287.0,205133.0,1602.0,246.0,61974.0,31.0,6.0,1060.0
08039,Elbert County,26,-82.84,34.12,4793.97,0.01,0.12,33.0,9.0,1040.0,,,,,,,1017.0,190.0,56632.0,64.0,19.0,2658.0,31.0,9.0,1590.0,64.0,23.0,3826.0,33.0,30.0,1542.0,235.0,97.0,13265.0,,,,262.0,58.0,10687.0,9.0,3.0,464.0,124.0,25.0,5774.0,71.0,9.0,2049.0,223.0,28.0,4253.0,151.0,59.0,5303.0,,,
08041,El Paso County,710,-106.22,31.81,5514.04,0.13,0.4,26.0,14.0,596.0,319.0,14.0,25085.0,193.0,15.0,18060.0,15717.0,1919.0,973873.0,5886.0,541.0,419758.0,8997.0,349.0,597139.0,12793.0,1227.0,1051925.0,4203.0,1510.0,208845.0,25320.0,2680.0,2186903.0,1911.0,82.0,145137.0,19877.0,990.0,900620.0,8823.0,306.0,289358.0,41285.0,2198.0,2135486.0,4122.0,313.0,75156.0,33406.0,1452.0,596530.0,24342.0,1747.0,935187.0,18.0,19.0,295.0
08043,Fremont County,48,-95.59,40.73,3974.76,0.01,0.14,3.0,6.0,441.0,55.0,6.0,3544.0,49.0,6.0,3771.0,559.0,125.0,28194.0,104.0,29.0,4390.0,111.0,16.0,4155.0,204.0,49.0,9524.0,207.0,57.0,5675.0,204.0,68.0,7575.0,,,,457.0,34.0,15371.0,21.0,6.0,593.0,2202.0,103.0,91261.0,180.0,24.0,5998.0,1216.0,92.0,21465.0,399.0,94.0,9294.0,,,
08045,Garfield County,60,-107.88,39.55,7655.0,0.01,0.5,20.0,7.0,550.0,563.0,47.0,42591.0,194.0,13.0,20879.0,3071.0,537.0,184146.0,446.0,71.0,26875.0,196.0,39.0,8780.0,777.0,100.0,58576.0,536.0,171.0,23720.0,1265.0,348.0,87259.0,62.0,8.0,4040.0,1373.0,156.0,69859.0,353.0,26.0,9619.0,3267.0,164.0,211437.0,463.0,52.0,11347.0,3836.0,225.0,84360.0,853.0,180.0,31089.0,1.0,4.0,74.0
08047,Gilpin County,6,-105.5,39.86,389.61,0.02,0.16,,,,,,,,,,54.0,22.0,2503.0,7.0,3.0,244.0,3.0,3.0,23.0,,,,8.0,6.0,696.0,20.0,21.0,2477.0,,,,22.0,11.0,1193.0,,,,,,,1539.0,21.0,51462.0,2169.0,12.0,76520.0,41.0,9.0,606.0,,,
08049,Grand County,16,-106.14,40.1,4841.84,0.0,0.05,5.0,4.0,251.0,385.0,4.0,25824.0,66.0,6.0,6669.0,616.0,180.0,33608.0,16.0,9.0,591.0,29.0,8.0,1880.0,104.0,32.0,5953.0,440.0,106.0,16630.0,723.0,77.0,32999.0,,,,175.0,45.0,6613.0,31.0,7.0,677.0,492.0,38.0,23960.0,2062.0,32.0,26297.0,2211.0,138.0,50259.0,220.0,54.0,6333.0,,,
08051,Gunnison County,17,-107.06,38.65,8441.41,0.0,0.06,2.0,3.0,77.0,392.0,5.0,30664.0,41.0,5.0,3580.0,725.0,236.0,38274.0,26.0,11.0,1079.0,91.0,18.0,4830.0,152.0,34.0,8514.0,245.0,104.0,9849.0,351.0,163.0,16123.0,,,,201.0,59.0,7854.0,56.0,14.0,1031.0,682.0,64.0,35521.0,202.0,45.0,6925.0,1973.0,125.0,40747.0,288.0,97.0,8655.0,,,
08053,Hinsdale County,1,-107.33,37.81,2909.62,0.0,0.0,,,,,,,,,,27.0,11.0,1030.0,,,,,,,,,,24.0,8.0,685.0,,,,,,,,,,,,,,,,,,,27.0,13.0,826.0,12.0,7.0,387.0,,,
08055,Huerfano County,7,-105.02,37.7,4126.55,0.0,0.22,,,,,,,,,,139.0,23.0,7258.0,3.0,3.0,80.0,25.0,4.0,961.0,17.0,8.0,682.0,39.0,12.0,1948.0,28.0,11.0,1696.0,,,,,,,,,,398.0,11.0,17974.0,4.0,5.0,168.0,162.0,23.0,2954.0,28.0,11.0,609.0,,,
08057,Jackson County,1,-96.56,28.92,4198.73,0.0,0.0,15.0,5.0,870.0,46.0,3.0,2918.0,,,,36.0,8.0,1998.0,,,,,,,,,,,,,13.0,6.0,424.0,,,,,,,,,,,,,7.0,4.0,282.0,68.0,13.0,1192.0,,,,,,
08059,Jefferson County,579,-94.17,29.83,2004.78,0.29,0.23,144.0,29.0,9876.0,460.0,66.0,45521.0,769.0,32.0,104220.0,15095.0,2141.0,981037.0,5543.0,676.0,425366.0,4518.0,345.0,386567.0,15619.0,1139.0,792451.0,3189.0,1215.0,169620.0,24644.0,3228.0,2185332.0,6417.0,101.0,546232.0,14291.0,965.0,618263.0,4163.0,312.0,139343.0,29295.0,1833.0,1458307.0,3721.0,313.0,67997.0,24965.0,1250.0,456071.0,10093.0,1537.0,346069.0,24.0,22.0,736.0
08061,Kiowa County,1,-99.3,37.55,4624.05,0.0,0.0,,,,,,,,,,,,,15.0,4.0,689.0,,,,,,,,,,,,,,,,,,,,,,126.0,4.0,4295.0,,,,25.0,4.0,921.0,10.0,3.0,124.0,,,
08063,Kit Carson County,7,-102.62,39.31,5598.77,0.0,0.2,34.0,5.0,1468.0,30.0,4.0,783.0,43.0,7.0,3859.0,134.0,24.0,5637.0,278.0,24.0,13763.0,43.0,10.0,1084.0,103.0,25.0,6543.0,23.0,8.0,651.0,31.0,15.0,1289.0,,,,35.0,10.0,1159.0,,,,332.0,28.0,14617.0,2.0,3.0,70.0,289.0,26.0,5239.0,73.0,23.0,2868.0,,,
08065,Lake County,8,-122.78,39.05,993.5,0.01,0.04,,,,3.0,3.0,614.0,,,,166.0,42.0,6709.0,30.0,4.0,1895.0,8.0,3.0,221.0,19.0,4.0,1018.0,28.0,15.0,917.0,29.0,13.0,813.0,,,,87.0,15.0,1632.0,,,,171.0,12.0,8694.0,302.0,12.0,3715.0,213.0,29.0,4801.0,90.0,22.0,1773.0,,,
08067,La Plata County,56,-107.85,37.29,4402.4,0.01,0.5,13.0,5.0,621.0,363.0,21.0,44192.0,125.0,9.0,12368.0,3123.0,331.0,178679.0,519.0,58.0,26427.0,315.0,50.0,15055.0,1472.0,106.0,180729.0,456.0,180.0,20475.0,1147.0,345.0,70512.0,283.0,10.0,29574.0,667.0,143.0,26554.0,304.0,44.0,8669.0,4072.0,245.0,211117.0,640.0,58.0,14743.0,3821.0,220.0,78680.0,851.0,190.0,25003.0,3.0,4.0,86.0
08069,Larimer County,351,-105.47,40.68,6820.84,0.05,0.17,63.0,25.0,2129.0,392.0,53.0,23612.0,217.0,13.0,21140.0,10628.0,1354.0,631244.0,6653.0,368.0,819752.0,3096.0,212.0,215548.0,3544.0,639.0,322173.0,2402.0,818.0,122826.0,10103.0,1731.0,745649.0,1200.0,50.0,88077.0,7963.0,616.0,283439.0,1929.0,176.0,49344.0,21170.0,1212.0,1057927.0,2343.0,234.0,44892.0,19887.0,973.0,370196.0,6145.0,970.0,201444.0,10.0,12.0,497.0
08071,Las Animas County,14,-104.06,37.31,12367.71,0.0,0.0,,,,114.0,8.0,8297.0,,,,139.0,31.0,5265.0,50.0,11.0,1198.0,28.0,9.0,838.0,126.0,16.0,5835.0,61.0,24.0,2349.0,60.0,27.0,2223.0,,,,55.0,13.0,1962.0,,,,820.0,37.0,35424.0,29.0,9.0,602.0,628.0,52.0,11820.0,153.0,46.0,4043.0,,,
08073,Lincoln County,6,-81.21,35.49,6698.89,0.0,0.05,61.0,3.0,3752.0,,,,104.0,5.0,9111.0,87.0,11.0,3344.0,10.0,3.0,633.0,37.0,5.0,2257.0,65.0,9.0,3392.0,8.0,4.0,77.0,33.0,11.0,1314.0,,,,,,,,,,257.0,13.0,10928.0,,,,267.0,25.0,5557.0,53.0,14.0,1811.0,,,
08075,Logan County,22,-89.38,40.11,4778.58,0.0,0.39,19.0,7.0,747.0,115.0,14.0,6397.0,54.0,10.0,5677.0,317.0,52.0,14287.0,167.0,24.0,6418.0,65.0,11.0,2445.0,200.0,32.0,13239.0,45.0,20.0,1502.0,91.0,26.0,4695.0,53.0,3.0,2423.0,105.0,23.0,3370.0,,,,1097.0,74.0,49456.0,22.0,6.0,441.0,808.0,42.0,14621.0,275.0,69.0,7281.0,,,
08077,Mesa County,153,-108.57,39.06,8653.64,0.02,0.75,14.0,10.0,440.0,1338.0,86.0,78592.0,171.0,11.0,15676.0,5425.0,583.0,330502.0,2544.0,234.0,148592.0,923.0,63.0,32022.0,1679.0,247.0,137748.0,962.0,340.0,39365.0,2600.0,504.0,127172.0,260.0,19.0,17916.0,2121.0,218.0,81861.0,765.0,44.0,18192.0,12410.0,458.0,608619.0,825.0,71.0,13339.0,6795.0,338.0,126996.0,2526.0,434.0,82460.0,1.0,4.0,40.0
08079,Mineral County,1,-106.93,37.66,2273.89,0.0,0.0,,,,,,,,,,27.0,9.0,1075.0,,,,,,,,,,4.0,3.0,239.0,5.0,3.0,188.0,,,,,,,,,,,,,16.0,4.0,588.0,65.0,20.0,3111.0,13.0,6.0,251.0,,,
08081,Moffat County,13,-108.25,40.61,12305.22,0.0,0.01,8.0,3.0,335.0,193.0,7.0,19352.0,318.0,4.0,35047.0,180.0,47.0,10901.0,155.0,26.0,9931.0,32.0,6.0,1030.0,97.0,15.0,6447.0,16.0,11.0,827.0,88.0,30.0,3211.0,,,,68.0,16.0,2809.0,16.0,3.0,76.0,591.0,39.0,34324.0,41.0,15.0,901.0,542.0,36.0,7147.0,165.0,35.0,4186.0,1.0,3.0,90.0
08083,Montezuma County,26,-108.63,37.35,5285.26,0.0,0.11,11.0,6.0,380.0,59.0,14.0,3988.0,107.0,7.0,8898.0,305.0,77.0,15795.0,208.0,24.0,12051.0,100.0,17.0,4825.0,167.0,28.0,9774.0,113.0,33.0,4462.0,252.0,74.0,13017.0,,,,155.0,36.0,5921.0,117.0,14.0,2372.0,1367.0,81.0,55867.0,12.0,5.0,1033.0,1429.0,86.0,29005.0,268.0,76.0,7157.0,,,
08085,Montrose County,42,-108.24,38.44,5808.19,0.01,0.22,13.0,10.0,714.0,20.0,9.0,2163.0,267.0,14.0,23399.0,1572.0,241.0,83400.0,318.0,53.0,16931.0,150.0,19.0,6719.0,290.0,58.0,19467.0,176.0,65.0,6753.0,580.0,117.0,30279.0,44.0,5.0,2600.0,515.0,79.0,16435.0,26.0,7.0,609.0,2796.0,151.0,133548.0,117.0,21.0,2026.0,1389.0,107.0,25365.0,505.0,109.0,15835.0,,,
08087,Morgan County,29,-90.19,39.71,3350.84,0.01,0.16,24.0,7.0,814.0,230.0,10.0,11821.0,205.0,10.0,19208.0,750.0,96.0,42003.0,405.0,41.0,17423.0,332.0,21.0,16618.0,212.0,44.0,13270.0,73.0,35.0,2718.0,147.0,43.0,5502.0,,,,446.0,36.0,15758.0,,,,1444.0,63.0,65728.0,61.0,8.0,584.0,975.0,65.0,16267.0,276.0,66.0,7552.0,,,
08089,Otero County,18,-103.74,37.89,3290.27,0.01,0.0,15.0,5.0,817.0,,,,78.0,14.0,5205.0,170.0,24.0,7774.0,256.0,28.0,9626.0,118.0,11.0,5468.0,138.0,23.0,7639.0,46.0,11.0,1990.0,147.0,26.0,4298.0,,,,56.0,10.0,1856.0,,,,1225.0,53.0,49807.0,11.0,5.0,212.0,579.0,51.0,9330.0,154.0,45.0,3398.0,,,
08091,Ouray County,5,-107.74,38.15,1404.56,0.0,0.0,,,,19.0,3.0,4187.0,,,,172.0,38.0,10431.0,5.0,4.0,261.0,11.0,7.0,251.0,49.0,8.0,2426.0,14.0,12.0,591.0,74.0,53.0,4642.0,,,,74.0,18.0,3633.0,12.0,4.0,276.0,63.0,17.0,2443.0,47.0,13.0,1222.0,408.0,56.0,12879.0,58.0,22.0,2820.0,,,
08093,Park County,18,-105.76,39.11,5725.89,0.0,0.13,35.0,5.0,1560.0,,,,,,,398.0,136.0,19845.0,18.0,12.0,612.0,15.0,5.0,794.0,34.0,9.0,1905.0,51.0,37.0,2499.0,113.0,62.0,4422.0,,,,139.0,34.0,7696.0,30.0,8.0,734.0,53.0,14.0,2146.0,19.0,13.0,919.0,306.0,43.0,6505.0,117.0,34.0,3035.0,,,
08095,Phillips County,4,-102.37,40.59,1781.81,0.0,0.0,23.0,3.0,1065.0,,,,,,,49.0,12.0,1446.0,198.0,13.0,9244.0,30.0,5.0,1308.0,59.0,13.0,3079.0,2.0,4.0,351.0,39.0,12.0,1895.0,,,,,,,,,,303.0,10.0,15545.0,,,,71.0,11.0,1074.0,33.0,15.0,850.0,,,
08097,Pitkin County,18,-106.87,39.2,2520.34,0.01,0.03,16.0,3.0,724.0,,,,,,,666.0,161.0,53176.0,62.0,21.0,4479.0,205.0,26.0,17950.0,266.0,69.0,27682.0,1067.0,275.0,70506.0,819.0,255.0,66044.0,613.0,11.0,53153.0,809.0,99.0,32110.0,391.0,25.0,20100.0,812.0,85.0,59553.0,3738.0,54.0,81415.0,5870.0,173.0,159534.0,870.0,125.0,38545.0,1.0,3.0,129.0
08099,Prowers County,12,-102.41,37.95,4258.85,0.0,0.0,22.0,4.0,867.0,,,,46.0,8.0,3195.0,144.0,30.0,4852.0,73.0,13.0,5008.0,51.0,10.0,1764.0,182.0,31.0,9904.0,23.0,10.0,782.0,77.0,24.0,2519.0,,,,76.0,6.0,2256.0,,,,731.0,32.0,28071.0,10.0,3.0,148.0,353.0,38.0,5436.0,125.0,34.0,3505.0,,,
08101,Pueblo County,167,-104.54,38.19,6213.41,0.03,0.07,13.0,6.0,404.0,38.0,5.0,3054.0,411.0,12.0,41475.0,3202.0,385.0,183064.0,1345.0,108.0,74788.0,1140.0,45.0,52189.0,1171.0,218.0,66253.0,574.0,167.0,23541.0,2377.0,251.0,183096.0,300.0,15.0,12848.0,5512.0,163.0,127556.0,651.0,32.0,23919.0,13644.0,427.0,664061.0,765.0,39.0,20483.0,5806.0,309.0,93825.0,2071.0,330.0,53100.0,17.0,6.0,282.0
08103,Rio Blanco County,6,-108.18,39.98,8346.89,0.0,0.0,,,,519.0,23.0,49847.0,,,,137.0,27.0,8016.0,17.0,3.0,1101.0,11.0,5.0,611.0,38.0,7.0,1987.0,18.0,8.0,2213.0,45.0,8.0,1768.0,,,,15.0,9.0,678.0,,,,394.0,12.0,19543.0,7.0,5.0,240.0,160.0,24.0,3757.0,49.0,19.0,1124.0,,,
08105,Rio Grande County,11,-106.38,37.57,2362.83,0.0,0.12,226.0,7.0,11181.0,,,,63.0,4.0,6286.0,118.0,54.0,5680.0,311.0,24.0,15758.0,29.0,8.0,912.0,87.0,14.0,5417.0,69.0,21.0,2528.0,65.0,29.0,2281.0,,,,27.0,10.0,1058.0,,,,481.0,26.0,20417.0,26.0,6.0,828.0,283.0,46.0,5848.0,134.0,36.0,4670.0,,,
08107,Routt County,25,-106.97,40.45,6132.71,0.0,0.01,7.0,5.0,221.0,179.0,8.0,11816.0,127.0,4.0,12173.0,1111.0,344.0,69311.0,371.0,55.0,22778.0,100.0,23.0,5470.0,237.0,51.0,21585.0,621.0,179.0,24627.0,656.0,238.0,42566.0,,,,894.0,115.0,38286.0,242.0,24.0,4799.0,1428.0,148.0,73831.0,484.0,53.0,12912.0,5095.0,155.0,92161.0,533.0,128.0,16996.0,,,
08109,Saguache County,7,-106.36,38.09,8210.68,0.0,0.0,,,,,,,,,,83.0,26.0,3665.0,218.0,11.0,7821.0,22.0,4.0,1094.0,,,,9.0,5.0,361.0,9.0,7.0,377.0,,,,13.0,4.0,592.0,9.0,4.0,219.0,105.0,9.0,2391.0,,,,47.0,8.0,991.0,149.0,18.0,5043.0,,,
08111,San Juan County,1,-107.65,37.76,1005.58,0.0,0.0,,,,,,,,,,11.0,6.0,629.0,,,,,,,,,,3.0,6.0,160.0,,,,,,,,,,,,,,,,42.0,5.0,742.0,58.0,22.0,2031.0,24.0,4.0,988.0,,,
08113,San Miguel County,8,-108.47,38.03,3336.21,0.0,0.72,,,,,,,11.0,3.0,1244.0,478.0,103.0,30242.0,19.0,14.0,1441.0,44.0,12.0,1963.0,60.0,19.0,5547.0,316.0,101.0,16150.0,178.0,94.0,10613.0,,,,269.0,54.0,9850.0,78.0,10.0,3173.0,170.0,31.0,6963.0,1176.0,27.0,19863.0,1697.0,77.0,45601.0,253.0,43.0,10581.0,,,
08115,Sedgwick County,2,-97.46,37.64,1422.92,0.0,0.0,,,,,,,,,,18.0,3.0,537.0,20.0,7.0,909.0,11.0,3.0,143.0,22.0,4.0,832.0,,,,10.0,4.0,260.0,,,,30.0,5.0,592.0,,,,152.0,5.0,5544.0,,,,45.0,5.0,472.0,11.0,7.0,258.0,,,
08117,Summit County,31,-81.53,41.15,1603.91,0.02,0.04,,,,,,,64.0,5.0,6646.0,1217.0,364.0,76773.0,104.0,40.0,5694.0,191.0,39.0,9932.0,240.0,68.0,19722.0,1278.0,359.0,62997.0,638.0,287.0,47670.0,86.0,3.0,3794.0,1058.0,157.0,44240.0,117.0,19.0,3188.0,1169.0,118.0,71984.0,3657.0,48.0,71675.0,7289.0,276.0,153807.0,564.0,151.0,20845.0,2.0,6.0,238.0
08119,Teller County,25,-105.18,38.89,1447.3,0.02,0.08,60.0,3.0,4872.0,536.0,4.0,55982.0,38.0,8.0,2931.0,397.0,127.0,14338.0,53.0,12.0,2065.0,45.0,9.0,1999.0,163.0,42.0,9800.0,117.0,63.0,3796.0,281.0,125.0,14622.0,,,,223.0,50.0,7143.0,72.0,4.0,1402.0,677.0,61.0,28879.0,371.0,20.0,9849.0,1722.0,72.0,36109.0,346.0,72.0,9842.0,,,
08121,Washington County,5,-96.39,30.22,6537.11,0.0,0.0,4.0,4.0,270.0,5.0,5.0,175.0,,,,21.0,12.0,988.0,53.0,6.0,2557.0,10.0,3.0,269.0,36.0,8.0,1591.0,7.0,6.0,116.0,17.0,7.0,460.0,,,,2.0,4.0,143.0,,,,40.0,7.0,1221.0,,,,33.0,4.0,534.0,24.0,12.0,544.0,,,
