Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
48055,Caldwell County,43,-97.6,29.83,1415.32,0.03,0.53,,,,116.0,19.0,4158.0,29.0,5.0,1481.0,776.0,96.0,39962.0,126.0,21.0,5511.0,55.0,9.0,1315.0,188.0,33.0,9190.0,62.0,28.0,1802.0,126.0,36.0,5317.0,10.0,3.0,345.0,312.0,33.0,7974.0,72.0,11.0,2577.0,1464.0,80.0,66160.0,7.0,7.0,392.0,912.0,71.0,16681.0,275.0,66.0,7103.0,18.0,4.0,592.0
48057,Calhoun County,21,-96.67,28.5,1929.02,0.01,0.13,10.0,20.0,915.0,,,,10.0,3.0,430.0,1474.0,37.0,86194.0,153.0,17.0,4633.0,36.0,7.0,1066.0,169.0,28.0,7048.0,181.0,18.0,11589.0,655.0,40.0,43159.0,,,,575.0,16.0,25194.0,7.0,3.0,243.0,759.0,31.0,26178.0,113.0,6.0,1150.0,735.0,60.0,12527.0,260.0,47.0,7823.0,,,
48059,Callahan County,14,-99.36,32.28,2334.28,0.01,0.36,,,,115.0,15.0,8377.0,8.0,3.0,240.0,129.0,35.0,6332.0,52.0,8.0,2094.0,9.0,5.0,491.0,67.0,10.0,3174.0,26.0,8.0,1661.0,42.0,12.0,1497.0,,,,28.0,8.0,748.0,,,,135.0,8.0,4584.0,23.0,3.0,395.0,253.0,18.0,3439.0,90.0,24.0,1594.0,,,
48061,Cameron County,422,-97.41,26.13,2606.53,0.16,0.28,191.0,46.0,5269.0,41.0,8.0,1371.0,290.0,13.0,22976.0,2335.0,341.0,95867.0,2388.0,316.0,95176.0,2082.0,89.0,89871.0,4090.0,504.0,165611.0,1557.0,317.0,42037.0,3123.0,512.0,125140.0,276.0,25.0,18789.0,8739.0,210.0,223025.0,2112.0,69.0,84213.0,39443.0,1052.0,1110792.0,1185.0,58.0,14890.0,15325.0,768.0,214224.0,3198.0,550.0,74956.0,7.0,12.0,255.0
48063,Camp County,13,-94.99,32.97,526.29,0.02,0.63,,,,,,,152.0,3.0,16645.0,223.0,33.0,13935.0,136.0,7.0,5283.0,22.0,4.0,781.0,109.0,17.0,4261.0,9.0,8.0,151.0,50.0,12.0,3443.0,,,,90.0,10.0,3129.0,,,,381.0,12.0,13714.0,21.0,4.0,450.0,254.0,15.0,3261.0,115.0,24.0,2106.0,,,
48065,Carson County,6,-101.34,35.36,2393.48,0.0,0.0,13.0,3.0,392.0,4.0,3.0,34.0,,,,158.0,11.0,13871.0,57.0,8.0,2159.0,,,,44.0,9.0,1790.0,,,,32.0,10.0,1318.0,,,,50.0,5.0,3591.0,,,,38.0,6.0,1050.0,21.0,4.0,338.0,73.0,12.0,1056.0,59.0,18.0,2138.0,,,
48067,Cass County,30,-94.35,33.06,2487.36,0.01,0.07,110.0,20.0,5502.0,51.0,6.0,3303.0,144.0,10.0,10277.0,285.0,35.0,12192.0,208.0,12.0,9218.0,33.0,10.0,963.0,183.0,35.0,8884.0,34.0,23.0,1122.0,134.0,32.0,4398.0,16.0,5.0,906.0,80.0,14.0,2036.0,8.0,3.0,42.0,1206.0,43.0,33180.0,,,,688.0,68.0,8267.0,394.0,85.0,9337.0,2.0,3.0,126.0
48069,Castro County,8,-102.26,34.5,2329.31,0.0,0.01,12.0,5.0,578.0,,,,,,,26.0,8.0,971.0,130.0,12.0,7051.0,6.0,3.0,224.0,43.0,12.0,2095.0,8.0,3.0,308.0,55.0,10.0,2378.0,,,,,,,,,,260.0,6.0,9097.0,,,,169.0,14.0,2038.0,84.0,23.0,2495.0,,,
48071,Chambers County,43,-94.54,29.72,1637.52,0.03,0.21,44.0,9.0,1678.0,647.0,22.0,63298.0,59.0,6.0,8421.0,1861.0,64.0,124597.0,710.0,43.0,55756.0,201.0,6.0,1702.0,142.0,33.0,8168.0,159.0,26.0,10502.0,455.0,49.0,29582.0,,,,1169.0,33.0,135416.0,78.0,6.0,746.0,638.0,46.0,25461.0,86.0,8.0,1337.0,1546.0,78.0,23934.0,846.0,55.0,53646.0,,,
48073,Cherokee County,52,-95.18,31.84,2750.97,0.02,0.4,154.0,5.0,5773.0,33.0,5.0,1747.0,120.0,13.0,8860.0,603.0,66.0,29305.0,302.0,23.0,11400.0,103.0,17.0,4496.0,300.0,56.0,20923.0,60.0,32.0,2507.0,251.0,70.0,11509.0,,,,342.0,25.0,9779.0,137.0,9.0,2793.0,2346.0,69.0,100526.0,21.0,3.0,272.0,898.0,66.0,12763.0,435.0,82.0,9294.0,,,
48075,Childress County,7,-100.21,34.52,1848.17,0.0,0.0,20.0,3.0,1306.0,,,,41.0,3.0,2954.0,38.0,8.0,2052.0,,,,15.0,6.0,583.0,101.0,19.0,4064.0,19.0,6.0,541.0,43.0,13.0,2281.0,,,,,,,,,,364.0,19.0,18515.0,,,,597.0,28.0,8037.0,46.0,16.0,949.0,,,
48077,Clay County,10,-98.21,33.69,2891.79,0.0,0.05,,,,12.0,5.0,403.0,29.0,3.0,2221.0,38.0,18.0,1306.0,13.0,4.0,299.0,,,,42.0,15.0,2642.0,11.0,3.0,468.0,10.0,10.0,358.0,,,,6.0,3.0,105.0,12.0,3.0,114.0,97.0,8.0,3941.0,,,,95.0,8.0,1278.0,96.0,24.0,1560.0,,,
48079,Cochran County,3,-102.81,33.59,2007.89,0.0,0.0,,,,,,,,,,,,,,,,,,,13.0,5.0,948.0,,,,,,,,,,,,,,,,71.0,6.0,2982.0,,,,8.0,3.0,96.0,14.0,6.0,208.0,,,
48081,Coke County,3,-100.55,31.87,2404.02,0.0,0.0,,,,47.0,5.0,1686.0,7.0,3.0,394.0,9.0,6.0,509.0,,,,,,,22.0,4.0,783.0,,,,,,,,,,1.0,3.0,87.0,,,,,,,,,,17.0,5.0,195.0,27.0,11.0,478.0,,,
48083,Coleman County,8,-99.45,31.78,3318.74,0.0,0.0,6.0,3.0,72.0,31.0,7.0,1508.0,32.0,3.0,1813.0,83.0,17.0,2842.0,50.0,6.0,2581.0,,,,63.0,11.0,3598.0,11.0,4.0,818.0,30.0,15.0,1197.0,,,,,,,,,,532.0,14.0,18169.0,7.0,5.0,304.0,173.0,21.0,2463.0,96.0,30.0,1707.0,,,
48085,Collin County,1006,-96.61,33.16,2294.4,0.44,0.61,20.0,9.0,649.0,620.0,63.0,56734.0,713.0,32.0,65801.0,20399.0,1654.0,1381990.0,20252.0,1079.0,2338054.0,19860.0,544.0,2589748.0,64935.0,1956.0,6545507.0,8725.0,1612.0,539818.0,51770.0,4605.0,5044181.0,22789.0,385.0,2725600.0,26106.0,1434.0,1334982.0,5630.0,509.0,149543.0,61111.0,3958.0,3032816.0,8668.0,422.0,513134.0,50125.0,2433.0,877485.0,20619.0,1945.0,731356.0,33.0,44.0,812.0
48087,Collingsworth County,3,-100.27,34.95,2381.48,0.0,0.0,,,,,,,,,,26.0,3.0,752.0,39.0,4.0,1978.0,5.0,4.0,239.0,28.0,3.0,2334.0,,,,13.0,6.0,751.0,,,,,,,,,,133.0,7.0,4610.0,11.0,3.0,190.0,45.0,8.0,446.0,25.0,10.0,407.0,,,
48089,Colorado County,21,-96.55,29.61,2522.01,0.01,0.5,75.0,9.0,3853.0,406.0,20.0,24703.0,,,,480.0,51.0,31030.0,177.0,30.0,6812.0,38.0,9.0,933.0,164.0,30.0,9507.0,20.0,14.0,1644.0,201.0,32.0,11349.0,,,,125.0,19.0,3821.0,35.0,3.0,789.0,798.0,48.0,33163.0,195.0,14.0,7198.0,537.0,48.0,8744.0,244.0,56.0,6081.0,,,
48091,Comal County,149,-98.27,29.8,1489.19,0.1,0.58,6.0,4.0,198.0,832.0,25.0,55452.0,188.0,6.0,15453.0,6467.0,569.0,354685.0,2910.0,195.0,202654.0,745.0,42.0,35290.0,1220.0,240.0,87501.0,1183.0,275.0,56026.0,2137.0,453.0,133965.0,941.0,26.0,84721.0,3434.0,241.0,140278.0,654.0,55.0,15690.0,8006.0,429.0,322266.0,1407.0,96.0,30429.0,8651.0,408.0,150728.0,3311.0,390.0,89736.0,5.0,5.0,123.0
48093,Comanche County,14,-98.53,31.91,2454.48,0.01,0.18,82.0,4.0,2373.0,26.0,3.0,1848.0,61.0,4.0,4510.0,78.0,31.0,3197.0,219.0,23.0,8762.0,55.0,4.0,3002.0,111.0,13.0,5923.0,22.0,8.0,319.0,81.0,21.0,2860.0,,,,,,,,,,483.0,18.0,19559.0,,,,167.0,22.0,2525.0,111.0,32.0,2092.0,,,
48095,Concho County,3,-99.85,31.31,2573.62,0.0,0.64,,,,,,,17.0,4.0,891.0,14.0,3.0,400.0,,,,,,,,,,,,,,,,,,,,,,,,,136.0,4.0,5570.0,,,,62.0,7.0,927.0,13.0,3.0,272.0,,,
48097,Cooke County,40,-97.21,33.58,2327.74,0.02,0.49,67.0,7.0,2165.0,892.0,41.0,46916.0,104.0,8.0,7877.0,501.0,97.0,23485.0,614.0,50.0,31094.0,135.0,13.0,6176.0,485.0,48.0,33122.0,103.0,29.0,4826.0,296.0,60.0,16910.0,145.0,4.0,4935.0,268.0,38.0,9771.0,6.0,4.0,156.0,1197.0,87.0,46808.0,29.0,9.0,1961.0,1864.0,95.0,32343.0,554.0,93.0,16579.0,,,
48099,Coryell County,76,-97.82,31.37,2737.18,0.03,0.38,,,,20.0,5.0,1888.0,14.0,5.0,607.0,802.0,84.0,34196.0,133.0,13.0,4838.0,268.0,16.0,4956.0,370.0,57.0,17199.0,144.0,37.0,6006.0,514.0,57.0,24823.0,,,,1638.0,25.0,33710.0,40.0,5.0,950.0,1146.0,59.0,46230.0,28.0,5.0,568.0,1517.0,89.0,20837.0,738.0,130.0,18773.0,2.0,3.0,49.0
48101,Cottle County,2,-100.28,34.06,2334.86,0.0,0.0,,,,,,,,,,,,,,,,,,,4.0,3.0,213.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,5.0,167.0,,,
48103,Crane County,5,-102.52,31.45,2035.46,0.0,0.0,,,,290.0,11.0,41219.0,,,,19.0,6.0,692.0,19.0,3.0,1486.0,,,,30.0,6.0,1834.0,79.0,4.0,5268.0,16.0,7.0,918.0,,,,,,,,,,250.0,9.0,9790.0,,,,70.0,6.0,863.0,20.0,7.0,564.0,,,
48105,Crockett County,3,-101.38,30.65,7272.19,0.0,0.0,,,,138.0,15.0,8614.0,21.0,4.0,755.0,78.0,10.0,3237.0,,,,,,,37.0,4.0,1359.0,6.0,5.0,111.0,10.0,6.0,409.0,,,,,,,,,,21.0,5.0,1557.0,5.0,3.0,164.0,229.0,20.0,2717.0,28.0,9.0,621.0,,,
48107,Crosby County,6,-101.29,33.58,2334.88,0.0,0.22,,,,,,,,,,11.0,6.0,558.0,81.0,9.0,7357.0,,,,19.0,5.0,812.0,,,,16.0,7.0,314.0,,,,11.0,3.0,233.0,,,,144.0,10.0,4558.0,,,,36.0,4.0,452.0,27.0,11.0,536.0,,,
48109,Culberson County,2,-104.48,31.46,9876.8,0.0,0.0,,,,,,,,,,,,,,,,5.0,3.0,477.0,,,,,,,,,,,,,,,,,,,83.0,4.0,4062.0,,,,186.0,14.0,3237.0,10.0,4.0,511.0,,,
48111,Dallam County,7,-102.62,36.31,3898.74,0.0,0.0,28.0,4.0,1401.0,,,,62.0,4.0,4969.0,301.0,26.0,13254.0,220.0,20.0,24644.0,43.0,5.0,2820.0,80.0,16.0,4980.0,8.0,3.0,270.0,69.0,10.0,2794.0,,,,23.0,4.0,1638.0,,,,44.0,8.0,1160.0,41.0,3.0,830.0,331.0,24.0,5307.0,108.0,30.0,2644.0,,,
48113,Dallas County,2623,-96.78,32.76,2353.1,1.11,0.64,59.0,19.0,2538.0,3880.0,322.0,551258.0,5085.0,88.0,753684.0,89581.0,4449.0,5967128.0,87919.0,4315.0,6335522.0,63955.0,1604.0,7040173.0,105568.0,5159.0,11760789.0,43368.0,4236.0,3086286.0,144365.0,10093.0,15411211.0,71792.0,835.0,8203732.0,146525.0,3837.0,5598199.0,33367.0,844.0,1523264.0,184652.0,7861.0,10404454.0,18950.0,837.0,576589.0,140141.0,6263.0,2530631.0,54541.0,5281.0,2347450.0,155.0,94.0,4929.0
48115,Dawson County,13,-101.96,32.74,2336.31,0.01,0.03,,,,289.0,18.0,13641.0,36.0,5.0,2090.0,117.0,20.0,6359.0,111.0,18.0,5527.0,42.0,12.0,1742.0,115.0,24.0,6637.0,15.0,7.0,414.0,61.0,11.0,3299.0,,,,8.0,3.0,258.0,67.0,4.0,1831.0,378.0,13.0,14511.0,,,,393.0,28.0,6707.0,143.0,42.0,2995.0,,,
48117,Deaf Smith County,19,-102.6,34.93,3880.81,0.0,0.24,54.0,8.0,5864.0,,,,91.0,4.0,8179.0,268.0,31.0,11968.0,438.0,31.0,24501.0,124.0,11.0,5625.0,176.0,30.0,9544.0,50.0,12.0,1221.0,177.0,22.0,8562.0,,,,65.0,8.0,2545.0,,,,473.0,21.0,17219.0,,,,439.0,35.0,6206.0,284.0,43.0,10265.0,,,
48119,Delta County,5,-95.67,33.39,719.9,0.01,0.95,,,,,,,,,,21.0,8.0,542.0,7.0,3.0,448.0,,,,10.0,3.0,433.0,,,,7.0,3.0,245.0,,,,,,,,,,76.0,5.0,2212.0,,,,20.0,3.0,380.0,31.0,10.0,528.0,,,
48121,Denton County,862,-97.14,33.18,2464.74,0.35,0.62,74.0,31.0,2402.0,1137.0,33.0,51999.0,758.0,29.0,64965.0,15782.0,1326.0,1046496.0,14141.0,838.0,1013492.0,2989.0,281.0,166067.0,13081.0,944.0,1251165.0,5407.0,956.0,322590.0,12269.0,2440.0,790112.0,5691.0,165.0,593203.0,14411.0,1000.0,599700.0,4352.0,322.0,133570.0,30079.0,2110.0,1755326.0,4379.0,288.0,90535.0,33951.0,1754.0,560579.0,10866.0,1428.0,319919.0,41.0,32.0,2155.0
48123,DeWitt County,20,-97.32,29.09,2358.11,0.01,0.39,,,,500.0,23.0,38270.0,,,,329.0,38.0,17954.0,217.0,19.0,10417.0,33.0,5.0,962.0,260.0,38.0,14052.0,72.0,15.0,8138.0,123.0,45.0,5382.0,,,,268.0,17.0,12855.0,,,,1049.0,36.0,37170.0,15.0,4.0,194.0,536.0,49.0,7789.0,393.0,60.0,10405.0,,,
48125,Dickens County,2,-100.76,33.62,2344.97,0.0,0.0,,,,,,,36.0,3.0,2792.0,10.0,3.0,165.0,,,,,,,,,,,,,8.0,5.0,164.0,,,,,,,,,,19.0,4.0,191.0,,,,17.0,3.0,226.0,24.0,8.0,673.0,,,
48127,Dimmit County,10,-99.72,28.38,3456.29,0.0,0.05,,,,1649.0,31.0,90948.0,51.0,4.0,2088.0,301.0,7.0,15632.0,70.0,9.0,2704.0,5.0,3.0,200.0,27.0,9.0,773.0,151.0,12.0,6645.0,104.0,8.0,6997.0,,,,160.0,7.0,7975.0,,,,615.0,29.0,23883.0,,,,401.0,28.0,5057.0,58.0,17.0,1408.0,,,
48129,Donley County,3,-100.81,34.93,2416.66,0.0,0.0,,,,,,,4.0,3.0,105.0,13.0,4.0,577.0,24.0,3.0,727.0,4.0,3.0,165.0,42.0,7.0,1675.0,,,,20.0,8.0,800.0,,,,,,,,,,33.0,7.0,1189.0,,,,99.0,9.0,1360.0,26.0,10.0,357.0,,,
