Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
28089,Madison County,105,-95.95,30.96,1921.87,2.72,0.1,34,9,1767,119,17,9937,81,6,6996,1594,221,96833,2325,159,161978,3159,76,144930,3300,337,281964,1265,182,79818,3243,413,218999,400,25,27679,2432,161,86086,1889,51,46660,5132,316,204958,535,43,8817,5883,287,88520,2470,270,81105,8,7,217
28013,Calhoun County,14,-96.67,28.5,1522.81,0.0,0.0,133,9,3691,,,,62,9,2423,28,8,978,87,9,4992,14,4,543,63,23,2605,10,5,317,27,15,760,,,,16,3,126,38,3,675,167,21,6232,,,,109,8,1356,100,32,1936,,,
28091,Marion County,25,-94.34,32.79,1420.85,0.0,0.0,86,16,4458,143,17,7030,89,10,7091,1397,47,102225,164,14,7451,63,10,2217,264,44,11928,62,18,2286,270,48,16412,486,4,18783,277,13,14752,137,4,2994,936,43,31730,12,3,101,580,39,7620,610,70,15356,,,
28141,Tishomingo County,19,-88.23,34.72,1151.26,0.0,0.0,110,16,5601,,,,70,5,3849,69,17,2159,140,17,4461,24,9,911,125,24,6103,21,11,608,53,14,1226,,,,59,8,1811,37,4,479,662,26,19478,75,8,2187,291,31,3713,158,40,4364,,,
28153,Wayne County,20,-88.42,38.43,2106.89,0.0,0.0,91,12,3113,157,11,8550,36,7,1561,46,15,1192,211,26,19633,24,6,858,205,30,9155,22,7,479,98,44,2936,,,,103,9,2520,94,3,1860,691,18,25892,,,,487,33,5545,158,43,3429,,,
28093,Marshall County,36,-89.3,41.03,1838.41,0.0,0.0,,,,,,,,,,431,53,21230,313,19,17419,18,4,694,213,30,9246,48,16,1887,49,14,1607,,,,320,13,11366,606,4,9005,769,32,24027,12,5,334,476,34,5693,256,45,7120,,,
28119,Quitman County,7,-85.02,31.88,1052.85,0.0,0.0,,,,,,,16,6,774,,,,17,3,979,,,,42,11,2002,12,7,247,9,5,425,,,,36,4,1812,,,,209,10,4295,,,,45,7,566,25,12,430,,,
28079,Leake County,23,-89.52,32.74,1516.07,0.0,0.0,136,11,3686,5,3,69,78,8,4955,81,16,3333,61,6,2807,28,5,1113,110,23,5260,16,8,442,55,23,1756,,,,322,7,6703,,,,990,33,41695,14,4,175,407,32,5532,107,37,2978,,,
28109,Pearl River County,56,-89.6,30.78,2120.61,0.0,0.0,,,,195,5,9148,89,9,5985,341,57,15598,181,25,9816,79,11,3671,306,73,14242,103,34,3008,384,67,23093,,,,216,29,5073,27,3,672,1553,98,60749,44,10,447,1289,78,15828,489,94,10841,2,3,77
28103,Noxubee County,11,-88.59,33.12,1813.36,0.0,0.0,77,13,2840,,,,,,,34,20,1406,78,7,3002,,,,60,7,2535,,,,11,5,265,,,,15,6,392,23,3,494,313,14,10132,,,,102,9,1507,52,23,1207,,,
28121,Rankin County,154,-89.95,32.23,2087.8,1.85,0.18,67,13,3474,45,14,4784,151,20,11867,5654,388,386779,4835,247,313990,461,44,25220,2740,253,188268,913,200,38136,1587,290,77973,443,30,23097,2830,221,71440,664,36,22369,8809,413,433924,393,41,4259,7415,353,106385,2490,370,79207,2,4,44
28099,Neshoba County,29,-89.1,32.72,1480.39,0.0,0.0,378,28,26985,,,,,,,2728,32,198035,369,18,25595,53,6,1980,308,49,13978,23,9,858,482,33,28947,,,,62,14,981,,,,1016,37,39488,49,5,428,3553,43,96813,259,65,6293,,,
28111,Perry County,12,-89.38,38.08,1683.96,0.0,0.0,49,7,1973,15,5,353,23,4,1742,125,8,6326,,,,17,4,882,25,6,1081,,,,18,12,1221,,,,,,,,,,360,17,11595,,,,33,3,448,71,15,1054,,,
28161,Yalobusha County,12,-89.7,34.02,1281.86,0.0,0.0,,,,,,,16,6,711,154,12,10125,19,4,880,,,,79,10,2432,4,4,93,15,6,489,,,,239,7,4583,30,3,640,414,12,13571,,,,104,12,1330,74,21,1203,,,
28137,Tate County,28,-89.93,34.64,1064.47,0.0,0.0,5,3,148,,,,47,8,4004,86,20,4411,80,13,3519,57,10,3015,207,37,11880,20,10,654,85,24,4424,,,,52,13,1822,111,4,2810,693,45,25291,44,4,409,572,40,6705,498,47,10102,,,
28151,Washington County,45,-96.39,30.22,1969.57,1.68,0.1,24,9,1769,,,,120,8,10469,442,71,19323,622,63,36254,150,16,6191,316,76,14460,127,42,5274,311,74,16332,77,4,3985,518,37,13792,281,13,7775,3238,144,120656,95,12,1575,2148,77,36248,807,129,23585,,,
28077,Lawrence County,13,-80.35,41.0,1128.33,0.0,0.0,74,11,3701,,,,43,5,2510,18,6,640,,,,8,3,188,101,13,3476,9,3,203,15,9,554,,,,34,4,879,,,,336,25,11489,,,,96,11,1285,88,26,1286,,,
28107,Panola County,34,-94.31,32.14,1825.92,0.0,0.0,,,,,,,160,10,12516,342,35,16791,458,27,28145,58,10,3052,342,56,16264,128,9,4450,70,21,2877,,,,394,21,13398,48,3,1682,1302,67,41551,31,5,856,916,52,12964,212,56,4427,,,
28017,Chickasaw County,17,-92.32,43.06,1306.1,0.0,0.0,57,6,2722,,,,,,,137,18,6098,72,12,3217,13,5,725,105,25,4342,76,6,3488,59,12,2669,,,,21,11,1212,26,3,401,371,24,12563,,,,302,22,4062,108,32,1842,,,
28015,Carroll County,10,-89.96,42.06,1643.66,0.0,0.0,17,4,672,,,,,,,173,18,6943,12,4,632,,,,,,,4,4,213,13,9,410,,,,31,8,1174,,,,84,9,2311,,,,16,4,239,30,14,506,,,
28029,Copiah County,28,-90.48,31.86,2018.62,0.0,0.0,32,6,1519,83,5,3824,29,8,1694,90,27,3918,83,14,3450,38,10,1212,124,29,5236,38,11,1035,101,29,4291,9,4,559,40,12,1384,155,5,3565,917,54,28383,4,3,123,461,33,5359,181,53,4365,,,
28039,George County,24,-88.65,30.86,1253.17,0.0,0.0,37,5,1309,,,,119,6,9062,126,27,8173,68,12,3114,33,5,1372,89,24,3831,27,10,442,122,19,4818,,,,46,7,2557,,,,809,34,37115,,,,528,29,5776,184,38,4684,3,4,59
28043,Grenada County,21,-89.77,33.77,1163.91,2.52,0.05,89,5,3990,,,,59,5,4951,146,23,6476,170,26,7761,56,10,3097,214,50,10590,76,22,2817,220,31,14073,27,4,1558,331,21,7007,47,5,1458,1345,60,53928,30,7,456,1049,58,13341,189,51,4855,,,
28063,Jefferson County,7,-94.17,29.83,1365.96,0.0,0.0,27,3,1030,,,,107,4,7317,15,3,550,,,,,,,,,,,,,,,,,,,7,5,355,,,,202,14,7731,,,,17,3,204,12,8,224,,,
28145,Union County,29,-89.25,37.46,1079.79,0.0,0.0,,,,,,,7,3,140,205,36,9353,242,21,9631,54,9,1755,231,38,10723,20,12,666,98,26,4532,,,,279,22,6705,47,5,790,1330,56,52966,9,4,135,1192,50,15202,248,59,4969,,,
28117,Prentiss County,25,-88.52,34.62,1083.2,0.0,0.0,13,7,419,,,,50,9,2715,246,43,11299,35,8,1013,25,8,1243,177,40,8403,39,15,1119,168,33,5959,,,,75,9,1776,60,7,1174,799,43,27251,23,4,295,563,38,7269,180,51,4587,4,3,34
28125,Sharkey County,4,-90.85,32.87,1126.71,0.0,0.0,10,4,434,,,,,,,6,5,153,81,12,5330,,,,42,6,1883,18,7,515,20,9,608,,,,12,4,233,,,,292,11,9509,,,,50,5,782,69,14,1472,,,
28139,Tippah County,22,-88.91,34.73,1191.21,0.0,0.0,22,6,1098,134,3,5294,49,6,3155,247,27,11732,152,19,10768,26,5,905,139,18,6435,43,6,771,86,18,4019,,,,208,15,9726,160,6,5458,646,35,22106,,,,306,28,3715,205,48,3989,8,4,45
28101,Newton County,21,-93.74,30.81,1501.12,0.0,0.0,22,6,741,,,,43,7,2803,288,20,22640,55,10,2374,24,3,1738,112,28,4568,22,8,766,33,17,999,,,,47,15,789,69,3,1149,573,28,18590,12,5,121,307,23,3961,147,42,2604,,,
28049,Hinds County,236,-90.48,32.25,2272.4,2.01,1.0,64,11,3488,218,18,11954,1401,38,209492,3332,265,160068,3246,227,179049,1931,107,116931,4710,381,364939,1078,254,45644,4374,603,293783,1543,39,120488,5913,225,145902,4038,64,107018,32883,695,2048323,1000,60,20522,10107,488,141321,4976,594,153319,7,10,149
28019,Choctaw County,8,-89.24,33.36,1087.28,0.0,0.0,47,9,4578,,,,103,6,11319,15,6,458,11,3,308,,,,15,5,799,,,,7,5,466,,,,19,4,615,,,,391,10,15016,,,,25,9,307,38,16,950,,,
28045,Hancock County,47,-91.15,40.39,1251.42,0.0,0.0,,,,,,,190,5,18007,391,54,16532,30,15,1320,57,12,2389,222,57,10777,73,35,2656,1176,97,88005,,,,204,25,11327,143,5,5033,854,65,35188,96,9,1877,2288,101,43844,198,57,5550,5,4,84
28035,Forrest County,75,-89.24,31.15,1217.82,2.22,0.58,28,9,761,11,5,294,474,22,47744,1239,85,75842,1089,80,63322,229,23,13881,696,131,41439,384,85,16913,1391,144,49321,460,12,46348,2507,82,69649,971,15,38431,8424,188,504564,378,23,4602,4439,182,59472,1084,157,23711,,,
28057,Itawamba County,23,-88.37,34.28,1399.82,0.0,0.0,66,11,2729,,,,60,5,5173,458,29,21674,160,10,6492,40,4,979,99,27,3528,12,7,384,31,10,1616,,,,38,11,948,,,,562,34,20121,26,4,389,471,30,6141,155,49,3669,,,
28055,Issaquena County,1,-91.01,32.68,1143.44,0.0,0.0,,,,,,,,,,,,,18,3,916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28059,Jackson County,143,-96.56,28.92,1932.36,1.95,0.3,19,4,819,,,,457,12,46078,4215,168,205606,499,65,27026,556,36,31845,968,160,50464,342,98,10897,1372,223,88233,311,21,18081,2049,113,73286,182,20,3807,5505,298,294242,429,29,5890,4710,269,66728,1298,237,32295,,,
28071,Lafayette County,54,-83.22,30.0,1759.59,1.83,0.15,,,,,,,97,10,6612,588,78,28485,323,33,13041,404,26,17616,618,96,47890,229,70,8858,976,141,68582,4,3,309,555,58,15223,92,9,2880,3770,176,166107,304,28,5456,4126,193,63389,872,115,36963,2,3,46
28143,Tunica County,10,-90.36,34.64,1233.24,0.0,0.0,,,,,,,,,,110,3,9644,71,9,5145,,,,69,18,2392,23,13,867,17,6,532,,,,82,9,1707,,,,227,19,7433,282,4,6226,3799,33,112281,25,8,425,,,
28157,Wilkinson County,9,-83.16,32.79,1781.07,0.0,0.0,48,7,2194,,,,14,4,344,25,4,877,10,4,491,,,,29,7,1171,3,3,26,17,5,392,,,,210,5,5819,76,3,1623,310,15,12451,10,5,148,54,4,447,70,15,1276,,,
28021,Claiborne County,9,-83.68,36.47,1297.75,0.0,0.0,22,5,687,,,,924,7,123398,8,4,413,,,,15,3,561,30,6,1240,,,,146,6,10045,,,,,,,,,,558,15,13517,8,5,131,147,10,2271,19,11,402,,,
28087,Lowndes County,59,-83.26,30.82,1337.37,1.51,0.07,64,7,4366,24,3,935,161,11,11850,1138,103,55215,1278,73,69734,356,20,12080,500,101,27751,179,62,6283,437,93,24689,81,5,4314,877,55,26182,190,15,5385,4039,155,156489,160,25,2297,2585,132,33184,983,161,22347,5,3,34
28083,Leflore County,29,-90.29,33.52,1570.48,2.12,0.14,90,7,4703,,,,57,4,4300,606,30,33538,1413,34,72856,103,16,5915,298,59,16826,115,41,3556,247,38,14761,166,4,10189,110,11,4787,289,12,7433,2929,74,116835,48,8,1160,1371,75,18805,243,57,5239,,,
28047,Harrison County,206,-94.4,32.52,1524.65,2.16,0.91,,,,,,,1172,39,116283,3119,290,163537,1632,148,86586,873,79,36304,2686,289,184429,1015,216,41098,2083,369,112686,570,21,37789,4338,202,126223,516,41,12027,14948,513,925229,1219,69,22100,22899,519,439507,2390,411,67839,3,7,219
28065,Jefferson Davis County,11,-89.84,31.56,1059.64,0.0,0.0,,,,29,3,905,19,4,621,355,14,23424,,,,,,,29,10,1092,,,,10,7,272,,,,,,,,,,288,11,11490,,,,72,10,1082,57,19,628,,,
28085,Lincoln County,34,-81.21,35.49,1523.66,0.0,0.0,226,34,11429,34,11,2608,59,5,4881,579,69,31475,797,30,40226,99,9,5346,320,68,19142,46,20,1586,265,55,10054,,,,199,23,6108,245,12,6239,1834,75,80053,18,7,189,1257,61,15139,634,100,15647,,,
28123,Scott County,28,-90.48,39.63,1580.96,0.0,0.0,57,8,2869,,,,39,8,2357,410,33,21596,82,17,2540,18,4,1256,171,36,7700,42,8,1231,73,24,2537,,,,402,17,11729,52,3,757,609,33,20549,,,,679,44,7604,174,61,3551,,,
28159,Winston County,18,-89.05,33.06,1580.22,0.0,0.0,131,16,6837,,,,21,5,1001,157,27,5487,192,14,10683,65,9,2648,76,23,4073,93,21,2447,50,20,1681,143,3,22874,121,8,1701,109,5,2508,709,26,21895,6,3,49,557,33,6554,173,48,3636,3,3,592
28163,Yazoo County,29,-90.41,32.77,2419.46,1.79,0.03,28,6,1097,,,,64,5,5020,206,19,9913,279,20,14932,37,10,1603,113,26,5639,39,14,1171,140,22,4262,,,,3,6,116,103,3,2263,1075,39,32822,18,4,275,441,33,4826,141,39,3595,,,
28007,Attala County,18,-89.57,33.08,1907.85,0.0,0.0,24,5,737,6,3,252,74,9,6971,1019,20,53385,68,11,3305,49,8,2490,121,32,5870,28,11,1156,70,25,2445,41,3,704,49,6,1700,38,4,516,572,32,21680,6,3,153,404,33,4612,218,41,4622,,,
28075,Lauderdale County,76,-87.67,34.9,1851.98,1.78,0.09,72,16,3407,5,3,337,233,21,20315,880,116,38621,2040,73,92573,347,31,12532,907,155,50300,376,69,20068,850,117,41133,660,19,39806,1963,83,44545,322,20,7330,7718,217,376093,171,19,3936,3881,179,50062,1112,212,25027,,,
28127,Simpson County,27,-86.58,36.74,1529.34,0.0,0.0,13,4,578,,,,48,9,3838,406,35,21846,90,10,3084,34,8,1512,288,32,14597,29,8,1174,129,34,5443,,,,27,5,422,,,,2103,50,66624,11,3,195,670,40,9112,206,61,4328,,,
28011,Bolivar County,31,-90.85,33.77,2351.86,1.7,0.04,51,18,1996,,,,55,6,4531,263,35,13624,246,25,14791,78,14,3257,207,55,9337,120,44,3485,158,45,8882,79,3,3735,180,23,4512,118,3,3431,1777,80,66378,105,13,2314,1113,57,12238,301,82,6215,,,
28073,Lamar County,63,-95.58,33.64,1295.08,1.57,0.04,120,22,7626,121,15,7378,166,14,12943,741,104,31932,526,53,33421,234,21,7884,1021,117,54615,261,64,9447,949,122,52269,60,6,2925,907,68,22973,252,16,7122,3714,171,167095,298,20,5327,3490,140,46285,1085,140,26073,0,3,58
28081,Lee County,85,-96.96,30.3,1173.79,1.55,0.08,3,3,73,,,,166,7,9785,990,112,45801,2451,158,126170,720,45,32622,2089,197,139162,392,94,14709,1212,182,68372,868,22,57346,4369,123,105059,115,13,3264,9125,322,486706,252,26,3917,5249,254,65274,1669,221,49208,5,4,41
28113,Pike County,39,-90.85,39.61,1063.87,1.78,0.08,333,14,17202,42,5,4589,129,9,8518,229,53,9085,921,42,21002,152,13,8180,350,82,16165,139,38,3535,256,62,9428,107,5,9766,130,26,4240,177,9,4569,2029,106,78618,54,4,627,1759,89,20220,489,104,10894,,,
28135,Tallahatchie County,14,-90.16,33.94,1688.76,0.0,0.0,20,8,722,,,,9,3,604,32,6,988,64,8,2838,7,3,309,18,7,723,11,7,201,41,8,1819,,,,506,3,17795,,,,540,19,19316,14,5,2431,102,10,1046,75,29,1671,,,
28009,Benton County,8,-94.05,45.72,1058.37,0.0,0.0,,,,,,,,,,74,4,2878,,,,,,,13,5,467,,,,35,4,2983,,,,6,3,44,,,,199,6,5825,,,,,,,30,11,419,,,
28129,Smith County,16,-95.26,32.34,1650.57,0.0,0.0,37,5,1217,,,,136,6,10516,33,13,1275,40,4,1880,4,3,336,47,11,2011,2,3,154,55,11,1313,,,,16,3,183,,,,231,10,7161,,,,50,11,682,84,21,1492,,,
28131,Stone County,18,-93.46,36.74,1160.47,0.0,0.0,63,9,2578,,,,,,,169,25,8180,23,10,923,21,5,802,102,21,3850,19,7,251,97,16,4409,,,,18,6,643,58,3,1106,449,25,15784,13,3,271,662,32,7203,101,23,2467,,,
28149,Warren County,46,-79.27,41.81,1602.27,0.0,0.0,11,7,305,16,3,666,108,9,8899,344,59,16992,360,37,20792,118,15,5360,358,74,18098,137,36,4815,373,74,24116,19,3,1108,752,41,20858,262,12,5115,2410,123,101257,168,17,2239,3461,114,69222,431,103,10162,,,
28023,Clarke County,16,-93.78,41.02,1796.15,0.0,0.0,68,14,2238,143,7,6536,31,5,1820,116,7,4714,,,,8,4,580,71,19,2963,,,,19,11,625,,,,26,3,787,,,,364,19,14581,,,,232,19,2559,155,36,2128,,,
28069,Kemper County,10,-88.66,32.73,1986.58,0.0,0.0,62,7,3001,,,,256,6,31437,38,10,1284,24,3,1302,,,,30,8,1589,,,,4,4,55,,,,13,6,275,,,,227,10,7463,,,,67,8,789,32,13,368,,,
28097,Montgomery County,10,-95.51,30.3,1056.53,0.0,0.0,124,5,3255,,,,19,3,1088,28,9,1522,31,5,1966,21,8,980,98,19,4519,,,,26,10,987,,,,25,5,1439,,,,537,20,21732,13,3,86,289,20,3453,89,28,1922,,,
28105,Oktibbeha County,50,-88.89,33.41,1196.34,1.77,0.06,15,6,642,,,,39,3,2641,360,50,14035,786,19,38348,165,18,7345,384,69,23248,219,63,6053,530,76,33635,26,3,5415,943,40,23796,165,6,3841,2129,97,85394,91,10,1558,3408,128,45236,730,109,28813,4,3,40
28133,Sunflower County,26,-90.6,33.5,1831.54,0.0,0.0,43,9,2436,,,,24,3,2244,77,18,3971,347,22,13595,27,5,1029,214,37,9329,25,9,440,56,16,2168,,,,42,10,1769,80,4,1519,1651,48,54156,,,,557,40,7293,199,50,5247,,,
28155,Webster County,10,-84.55,32.05,1096.16,0.0,0.0,48,7,2285,,,,17,4,759,101,12,5256,87,6,2285,,,,53,15,2382,,,,55,11,2122,,,,43,4,4961,,,,446,14,17569,,,,122,12,1493,58,17,958,,,
28001,Adams County,31,-91.21,39.98,1262.76,1.51,0.1,31,4,1020,290,26,36574,46,5,3033,278,35,11860,295,42,13170,123,16,4631,320,66,15166,105,35,3928,201,50,8195,26,4,2146,697,32,25750,247,5,6220,1898,89,68907,244,10,4781,1548,83,21376,350,73,8121,,,
28003,Alcorn County,37,-88.57,34.87,1040.0,1.71,0.06,17,6,983,,,,100,4,5930,257,40,10149,613,37,30010,178,15,6098,330,76,17683,363,21,9524,522,46,33598,,,,764,20,36884,45,8,839,2457,107,91912,55,10,951,1457,78,18026,352,82,8757,,,
28025,Clay County,20,-98.21,33.69,1077.61,0.0,0.0,,,,,,,18,3,1125,116,22,4536,117,12,5129,18,6,668,119,27,4658,30,14,577,276,23,14377,,,,24,10,402,,,,650,28,27315,114,4,3446,624,41,8521,280,49,5742,,,
28031,Covington County,19,-86.46,31.2,1074.61,0.0,0.0,,,,,,,14,3,509,225,32,11266,75,11,4028,26,5,1112,118,23,4906,26,4,939,50,16,1654,,,,16,4,383,,,,584,25,25091,11,3,539,388,26,5929,155,42,3651,,,
28033,DeSoto County,182,-81.82,27.19,1283.92,2.1,0.94,34,3,1792,,,,196,12,15735,2317,226,125297,4076,137,219830,501,42,21800,1119,225,70698,451,113,21595,995,190,41780,196,11,7210,5578,145,139441,624,29,17452,6789,296,294418,860,42,14190,8935,370,127209,2173,295,59144,4,4,318
28053,Humphreys County,8,-90.54,33.13,1116.56,0.0,0.0,26,5,1299,,,,,,,33,11,866,45,7,2242,18,4,939,133,10,8322,10,5,165,3,4,195,,,,9,4,93,,,,177,14,4900,,,,68,5,839,53,19,697,,,
