Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1152,Est-1152,Pay-1152,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2212,Est-2212,Pay-2212,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3113,Est-3113,Pay-3113,Emp-3114,Est-3114,Pay-3114,Emp-3115,Est-3115,Pay-3115,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3119,Est-3119,Pay-3119,Emp-3121,Est-3121,Pay-3121,Emp-3141,Est-3141,Pay-3141,Emp-3149,Est-3149,Pay-3149,Emp-3152,Est-3152,Pay-3152,Emp-3169,Est-3169,Pay-3169,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3221,Est-3221,Pay-3221,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3241,Est-3241,Pay-3241,Emp-3251,Est-3251,Pay-3251,Emp-3252,Est-3252,Pay-3252,Emp-3253,Est-3253,Pay-3253,Emp-3254,Est-3254,Pay-3254,Emp-3255,Est-3255,Pay-3255,Emp-3256,Est-3256,Pay-3256,Emp-3259,Est-3259,Pay-3259,Emp-3261,Est-3261,Pay-3261,Emp-3262,Est-3262,Pay-3262,Emp-3271,Est-3271,Pay-3271,Emp-3272,Est-3272,Pay-3272,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3312,Est-3312,Pay-3312,Emp-3313,Est-3313,Pay-3313,Emp-3314,Est-3314,Pay-3314,Emp-3315,Est-3315,Pay-3315,Emp-3321,Est-3321,Pay-3321,Emp-3322,Est-3322,Pay-3322,Emp-3323,Est-3323,Pay-3323,Emp-3324,Est-3324,Pay-3324,Emp-3325,Est-3325,Pay-3325,Emp-3326,Est-3326,Pay-3326,Emp-3327,Est-3327,Pay-3327,Emp-3328,Est-3328,Pay-3328,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3332,Est-3332,Pay-3332,Emp-3333,Est-3333,Pay-3333,Emp-3334,Est-3334,Pay-3334,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3341,Est-3341,Pay-3341,Emp-3342,Est-3342,Pay-3342,Emp-3343,Est-3343,Pay-3343,Emp-3344,Est-3344,Pay-3344,Emp-3345,Est-3345,Pay-3345,Emp-3351,Est-3351,Pay-3351,Emp-3353,Est-3353,Pay-3353,Emp-3359,Est-3359,Pay-3359,Emp-3363,Est-3363,Pay-3363,Emp-3364,Est-3364,Pay-3364,Emp-3366,Est-3366,Pay-3366,Emp-3369,Est-3369,Pay-3369,Emp-3371,Est-3371,Pay-3371,Emp-3372,Est-3372,Pay-3372,Emp-3379,Est-3379,Pay-3379,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4831,Est-4831,Pay-4831,Emp-4832,Est-4832,Pay-4832,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4851,Est-4851,Pay-4851,Emp-4852,Est-4852,Pay-4852,Emp-4853,Est-4853,Pay-4853,Emp-4854,Est-4854,Pay-4854,Emp-4855,Est-4855,Pay-4855,Emp-4859,Est-4859,Pay-4859,Emp-4862,Est-4862,Pay-4862,Emp-4872,Est-4872,Pay-4872,Emp-4881,Est-4881,Pay-4881,Emp-4883,Est-4883,Pay-4883,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4889,Est-4889,Pay-4889,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5122,Est-5122,Pay-5122,Emp-5151,Est-5151,Pay-5151,Emp-5152,Est-5152,Pay-5152,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5331,Est-5331,Pay-5331,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5622,Est-5622,Pay-5622,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6112,Est-6112,Pay-6112,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6222,Est-6222,Pay-6222,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6239,Est-6239,Pay-6239,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7114,Est-7114,Pay-7114,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
09009,New Haven County,856,-72.91,41.41,1606.02,3.69,7.77,,,,12,5,300,129,7,6846,1218,15,170698,505,13,55577,89,7,7117,1218,334,63117,945,75,78526,436,26,36203,11,6,308,372,23,42820,112,10,10073,1755,203,113616,5555,601,406034,1940,285,104211,1473,184,111015,,,,,,,427,4,22558,443,11,26511,209,6,8957,686,52,21457,321,12,12973,321,26,11253,,,,155,15,6231,18,3,582,,,,,,,244,18,8820,,,,399,14,23191,952,74,44688,45,9,10166,572,4,37273,318,5,26510,,,,199,4,23674,,,,125,5,9341,206,8,23816,910,35,54458,47,4,1263,,,,,,,438,9,34154,508,10,46355,502,5,35719,198,3,17273,465,12,30313,,,,1210,33,76073,811,6,64755,671,50,34288,91,4,4548,709,3,57096,141,4,9094,2299,114,129369,954,39,51140,549,25,41973,156,4,7910,187,8,13572,162,5,16589,127,3,6664,641,48,35833,73,4,4184,527,11,34774,,,,1233,9,84834,,,,834,26,63281,1718,35,145590,397,8,21325,437,9,33424,464,13,28422,562,11,41654,572,12,45064,53,4,3017,,,,124,22,4778,114,15,5742,37,3,1793,1105,30,49620,1003,40,65709,1034,62,49404,264,25,14411,440,47,26759,978,98,85944,461,25,35682,1076,87,75332,1228,56,121747,1604,144,121891,1003,56,52933,522,27,42894,1147,22,369177,133,8,7300,3186,82,204668,,,,624,42,54476,130,11,18108,1115,17,85338,296,36,16354,443,54,37721,3701,137,199030,135,18,7505,1130,110,37950,586,41,22702,544,63,14630,654,63,20519,3263,135,129698,354,40,16146,8553,312,228035,307,45,6245,719,203,17645,3138,257,114182,1694,254,46028,2801,213,41772,490,56,7081,228,47,6273,975,79,17911,299,18,4622,1482,13,22810,5332,109,139678,122,28,2143,491,49,7583,969,56,16182,703,118,21370,1991,84,63867,57,9,2085,1154,108,67318,,,,224,6,21424,,,,,,,1372,119,85766,697,75,40394,538,3,37441,,,,328,20,4634,2551,34,55202,52,4,361,195,6,2469,11,3,1374,,,,66,8,3316,90,6,5785,149,24,5815,247,12,21814,123,3,5035,963,23,43003,145,10,7151,3264,40,120284,541,27,27744,1502,31,217375,397,29,4594,8,5,200,255,17,20493,16,3,404,2743,166,246244,36,8,2576,607,35,91502,330,35,20108,3253,299,248629,615,51,93064,327,46,38885,408,72,67966,680,164,103815,4634,39,404674,2218,297,165433,,,,1013,270,38398,366,159,22146,2998,211,94253,446,53,20828,224,33,9874,25,3,667,274,19,23779,171,6,15990,2807,529,232867,1744,290,116284,2598,221,238318,82,31,4009,2164,210,187349,1286,240,96778,2550,88,429135,549,51,28339,1344,119,61574,10192,118,874702,1238,48,107921,114,16,3383,4154,100,118633,557,66,25470,249,37,12490,1871,62,73234,5819,533,167539,315,35,15370,315,28,18137,145,6,9031,385,44,26604,4798,71,226805,40,3,1402,33611,7,2197291,125,27,8970,587,32,17486,1537,170,21591,181,18,8090,7706,666,682504,2860,361,127451,3004,437,132668,3765,126,198486,1188,91,73300,4580,76,188343,1373,39,61056,21817,31,1655690,,,,,,,7871,56,293716,4541,186,156645,3030,39,92830,857,22,36140,8474,249,212447,616,41,25684,1184,29,30103,3309,210,64058,222,16,3403,,,,884,15,10835,10,6,335,76,39,5058,162,15,3532,136,10,2872,57,5,656,3766,199,56290,1661,77,36039,7,3,362,3235,167,60682,557,87,7559,24472,1703,386964,2373,445,92710,190,28,9470,289,40,16245,127,45,4810,2993,569,48580,472,80,24529,898,95,27015,950,139,14979,2455,342,59444,528,53,25741,421,55,19970,748,78,13940,1307,160,67663
09005,Litchfield County,181,-73.26,41.76,2446.26,2.3,0.23,3,3,59,41,13,953,217,12,17119,122,5,19172,,,,,,,304,113,16083,379,20,32887,175,19,16251,,,,89,8,11624,185,6,11313,411,74,31724,1255,228,74907,333,74,16637,711,93,58541,,,,,,,,,,,,,,,,44,10,754,,,,109,10,4336,,,,328,7,23258,,,,,,,13,3,419,52,8,2173,,,,,,,227,18,7693,,,,,,,,,,,,,,,,214,3,16516,70,3,4980,,,,764,15,40346,,,,6,3,117,,,,109,6,7004,,,,,,,,,,,,,,,,511,14,30596,,,,101,9,5602,,,,,,,,,,1034,52,57744,314,7,12362,479,15,26579,,,,189,4,13063,,,,,,,63,12,3044,,,,133,8,9957,,,,,,,,,,328,5,15365,339,10,29041,,,,461,3,29018,624,8,40222,781,10,41228,,,,,,,,,,61,14,2512,40,4,2616,,,,417,4,46282,96,8,4360,44,8,1803,60,4,2481,19,5,1014,71,13,4896,15,5,849,53,13,2758,12,6,1095,268,38,16489,45,11,4550,,,,22,6,1288,,,,89,9,5357,,,,34,6,535,,,,35,4,2299,57,6,3014,25,10,1902,999,37,49908,12,4,926,322,28,12100,84,8,3699,133,22,3002,28,5,1252,785,42,29117,168,26,5859,2542,50,67756,39,11,1173,236,56,6344,528,40,19437,423,76,10895,347,19,7277,,,,15,5,313,105,23,3022,16,5,695,,,,734,19,18876,51,11,1228,87,8,1623,130,18,2980,134,36,5038,271,26,14147,,,,203,32,11884,,,,,,,,,,,,,76,14,4299,135,25,7054,,,,,,,38,3,596,451,13,7068,,,,8,3,159,,,,,,,,,,,,,6,3,93,,,,,,,,,,,,,89,3,6569,64,7,4217,114,4,10866,130,13,2482,,,,12,3,382,,,,123,23,9895,,,,45,8,14261,159,22,4466,912,84,61307,39,7,5384,,,,21,8,1996,68,30,7778,,,,290,64,18022,,,,149,60,4950,50,29,10275,174,40,8177,20,4,587,17,4,1024,15,5,562,55,5,2472,,,,239,68,13207,252,55,9470,320,55,16809,38,16,3014,182,39,13439,184,52,13611,52,9,3823,79,13,6916,321,39,16556,298,20,26440,22,3,1405,,,,502,13,13656,73,12,3517,10,6,286,123,10,4061,897,279,40413,107,5,5650,99,10,5787,5,3,316,22,12,1424,2230,20,119686,,,,,,,15,5,1258,14,5,359,181,36,2249,651,7,18775,1093,135,90666,447,69,20280,399,87,17559,340,22,21301,56,10,4533,487,12,17789,94,4,4388,1322,3,87063,,,,,,,1829,16,61367,2497,49,132463,559,10,18707,191,6,8447,1064,39,27432,44,8,1021,175,4,2539,603,45,9466,76,9,1262,,,,36,7,613,9,3,415,35,24,7292,101,19,3327,,,,,,,988,57,18854,365,19,9120,159,18,7369,424,35,9454,92,16,1655,3974,350,65579,529,123,22699,9,5,374,115,15,6886,34,13,1023,403,102,6272,95,23,3107,89,16,1496,196,28,3573,560,104,11445,53,16,2746,55,20,2249,54,15,443,75,26,3084
09011,New London County,267,-72.06,41.49,1807.22,2.62,0.67,,,,13,5,242,13,4,938,1115,5,154211,,,,48,3,4477,353,118,18511,643,21,57005,212,9,18819,,,,102,7,10465,26,5,2082,134,51,7112,1038,161,63349,288,62,17724,389,69,27209,,,,,,,,,,39,3,1261,,,,166,17,2854,21,3,390,120,12,3050,,,,10,3,439,,,,,,,,,,57,5,2871,,,,,,,90,15,2449,,,,,,,108,4,8607,,,,,,,,,,,,,,,,264,3,12639,,,,,,,,,,15,3,725,73,4,3711,,,,,,,,,,531,3,25784,,,,,,,66,9,3342,,,,,,,,,,50,9,2960,,,,,,,,,,,,,,,,,,,36,4,1579,,,,27,4,1654,,,,,,,,,,,,,184,4,7787,,,,,,,,,,9,3,550,,,,11536,3,1162952,,,,12,7,347,28,4,1320,,,,,,,155,10,6332,85,9,2401,,,,68,13,4312,167,12,10533,,,,869,16,65255,66,8,4110,305,27,21353,308,14,17145,96,7,6276,26,6,1155,,,,640,18,42781,,,,27,3,1975,34,4,3844,114,3,7779,74,9,6010,41,16,2271,1331,52,67282,177,15,9643,322,35,9750,103,15,4218,216,22,4357,218,22,5523,1123,52,41233,162,15,4945,2789,68,72971,125,25,2562,357,72,8231,1040,79,38160,591,102,13914,1213,85,16524,270,26,3999,147,27,3930,293,39,4980,51,8,787,443,5,6405,2309,43,56874,66,12,740,216,26,3110,123,16,2549,250,39,6936,409,15,18535,,,,342,37,17862,,,,,,,,,,186,4,13828,79,17,4414,337,25,18284,,,,,,,371,7,4876,728,18,15317,,,,281,3,3391,,,,13,8,776,91,6,4946,68,5,3041,,,,,,,,,,500,4,21573,,,,571,4,26438,275,10,12376,25,3,2424,129,9,2053,,,,134,5,6412,,,,526,57,33859,,,,49,5,5891,150,14,3871,1236,114,78394,78,18,4973,20,7,2064,101,13,26155,93,38,10505,131,7,11690,282,71,19612,,,,245,75,8539,156,58,10909,184,51,9670,30,10,1093,28,8,1030,4,3,316,64,10,2497,,,,664,129,50056,383,76,12830,647,80,50884,31,13,1356,1395,77,138077,295,75,22302,3602,19,678723,42,14,1648,490,47,16133,320,19,18986,621,16,21993,16,7,642,211,11,6105,44,11,1389,46,10,1757,366,13,21344,997,213,32640,335,14,5741,65,10,2865,,,,85,16,4323,850,18,41273,,,,1626,3,50359,37,10,4398,74,8,2312,345,46,7599,24,5,1043,2083,196,186706,861,96,48351,710,118,24819,867,40,48549,58,24,4083,602,10,23777,306,15,13413,3815,3,259052,,,,,,,1848,20,68557,1308,98,50690,1015,19,32704,356,9,12356,2169,74,58505,132,14,4205,435,12,9172,895,54,15280,97,6,1930,38,4,1338,30,3,712,,,,7,6,676,656,16,19405,,,,,,,1120,97,31589,13324,71,444472,43,15,2845,860,43,21010,372,23,5231,9819,578,171134,531,113,20041,52,8,3130,35,7,1624,77,20,3046,811,159,11994,110,24,4896,335,22,5414,186,35,4733,836,133,18551,154,29,9469,29,14,1224,163,33,2042,202,46,4687
09007,Middlesex County,163,-71.4,42.49,998.85,3.75,0.37,,,,9,5,196,,,,194,7,23292,,,,,,,344,104,23565,177,14,15748,113,11,13803,,,,148,9,13821,101,3,6644,608,58,42912,778,123,50176,443,71,24673,307,58,22712,,,,,,,,,,,,,,,,33,3,372,133,3,5526,70,6,1260,4,3,91,35,5,1099,,,,,,,,,,,,,,,,,,,29,11,1026,,,,,,,,,,,,,124,4,11058,,,,,,,,,,454,12,21802,,,,,,,,,,72,7,4622,53,4,4198,,,,,,,,,,,,,640,4,42353,,,,210,7,13201,,,,,,,,,,313,23,17776,40,3,1699,1208,4,107670,,,,274,4,23200,31,4,915,,,,288,11,16846,,,,325,7,20353,,,,,,,,,,141,6,9949,608,9,43992,163,4,9071,,,,,,,543,3,45769,2940,6,308674,20,3,1499,,,,,,,22,4,1034,,,,44,5,1555,90,10,3852,233,7,10800,,,,57,9,4892,243,23,15504,52,6,5824,649,16,57269,133,11,8702,323,27,24338,199,14,10969,59,4,4442,161,5,20882,,,,133,10,9470,,,,114,12,12521,,,,,,,46,10,2071,74,23,5049,539,22,29372,123,13,6632,221,27,6845,69,8,2343,258,14,9717,70,11,2706,589,39,22086,152,20,5018,1879,52,51992,48,11,1565,214,55,5371,699,52,24301,300,57,7010,1201,74,15555,256,18,3582,47,9,1133,137,19,3054,29,3,461,,,,627,16,15308,10,6,195,129,17,2190,67,12,1144,113,23,3022,261,23,14939,,,,368,38,22750,,,,,,,,,,,,,27,16,2312,70,13,2569,,,,,,,45,4,484,453,12,8346,,,,,,,,,,2,3,126,27,4,1291,5,4,528,,,,,,,,,,,,,,,,,,,489,15,26638,40,4,4691,54,8,1274,,,,,,,,,,221,32,13371,11,3,490,48,4,6003,73,14,2490,796,69,75107,18,6,1932,9,6,1061,23,8,3631,102,30,13866,109,6,13089,353,48,26794,,,,167,47,5606,55,35,3254,130,32,7217,16,3,530,369,8,13633,,,,98,8,8349,,,,290,75,19187,329,49,17777,868,66,88329,33,12,1482,321,45,24757,234,64,24468,96,8,12711,138,20,10048,502,33,25578,190,13,16652,387,10,15794,,,,321,13,9662,99,13,5406,57,8,2586,509,12,14605,1340,168,41413,18,4,444,105,10,6831,74,3,4206,99,12,4929,320,8,15631,,,,,,,61,5,5757,17,4,964,263,40,5619,21,6,715,1598,101,147147,519,77,24684,517,72,26484,945,23,67814,88,9,2770,858,13,48604,149,16,3999,2257,3,171112,,,,,,,1550,14,57047,962,48,34574,983,15,30686,466,5,20393,1345,46,38168,91,7,3348,177,7,5162,688,50,13905,121,5,2911,,,,60,5,1016,,,,19,10,583,43,6,1007,,,,,,,1120,90,25380,604,21,12061,74,6,3042,549,37,9756,201,20,3344,4624,368,80168,507,88,20853,20,8,849,57,12,3144,35,14,1843,543,110,8839,65,18,2970,81,21,1529,100,23,1908,442,88,10042,57,16,3875,63,17,3640,65,15,1157,134,32,7774
09001,Fairfield County,944,-82.64,39.79,1691.19,4.51,7.52,,,,122,16,5920,40,6,3357,480,21,73795,79,4,9847,486,8,46841,1774,583,129805,1635,84,171845,173,27,17997,11,9,1404,532,15,59565,22,6,1679,1349,255,85694,4597,653,312512,1870,357,94673,1542,223,117190,38,3,1749,71,5,4399,,,,5,3,149,,,,1023,49,32321,357,12,33359,343,27,16363,36,8,1296,148,7,7728,,,,174,3,16633,,,,170,15,9848,,,,296,5,16505,1689,75,58125,37,6,2725,586,7,62094,,,,32,5,3112,6,4,21387,,,,214,10,12097,211,8,16075,1069,25,62120,143,3,17672,,,,29,5,1451,171,11,10498,245,19,11045,,,,,,,444,6,26337,,,,320,12,18242,114,5,5809,423,31,27752,,,,48,5,3340,,,,714,40,42463,520,24,31690,589,11,28274,,,,1588,9,165842,1124,8,89630,,,,196,16,12684,230,3,8669,285,13,16875,,,,220,6,39860,12,3,515,728,18,54663,5925,31,672455,23,5,1726,349,9,17498,663,12,54681,233,9,9734,10923,8,1053973,,,,,,,189,37,9047,81,16,3793,121,3,8973,1117,33,77490,790,48,108606,623,43,35719,436,44,37622,488,53,36593,2315,126,279726,508,33,54280,1333,67,126893,889,66,67948,1358,107,112450,1837,91,133048,613,43,70882,1452,44,281978,888,58,73580,2521,99,326915,6,5,1748,1253,47,170920,291,17,50474,615,14,52923,957,84,108946,3065,105,141759,3928,108,246839,253,31,14861,1068,99,39337,701,78,44758,1352,120,34043,1266,94,53518,3504,211,174839,367,45,17355,11494,282,361737,591,82,15192,837,210,26769,3341,288,117450,1505,254,42222,5715,359,115138,600,73,10905,462,84,20813,1395,150,34562,264,20,3218,1283,10,18041,3365,53,96362,274,42,6035,792,81,12442,626,48,12107,809,145,29529,1657,125,120466,80,4,2372,1742,107,130834,,,,757,10,73346,278,13,43505,4,3,136,948,60,45539,494,60,26905,200,3,12411,,,,655,69,14425,1722,22,43093,105,4,2895,475,16,12591,72,3,9547,7,3,480,122,16,6017,49,7,4883,123,22,5318,508,55,84691,86,3,6257,2263,35,100699,46,9,3720,550,30,24480,1365,83,103270,1247,68,274172,1045,86,100395,19,15,920,2309,22,188475,1303,4,182612,2788,165,541125,20,7,1198,1548,63,199550,3889,74,331679,6926,466,858818,2491,92,586598,364,74,43673,3828,231,1184341,9764,704,4281674,3731,117,794513,3261,434,362323,27,10,12830,1522,401,116147,1112,297,108170,3002,317,234865,234,42,6911,371,34,15695,,,,308,33,76897,81,12,6143,3527,658,357419,4282,412,436363,3215,330,289328,517,175,35687,12572,508,1544762,6675,713,755271,6078,71,999035,3614,209,317083,4453,238,341257,14980,276,2767516,2438,104,254108,191,32,12359,5724,233,385984,1301,100,64962,1307,58,227689,2696,69,97520,11515,1086,448097,1217,59,141639,965,60,59823,76,3,7936,454,47,25229,5046,108,303062,,,,6688,6,213128,443,45,45234,159,20,5178,2429,353,46577,444,32,25649,11401,970,1185585,3731,519,186640,3621,472,220708,2369,107,140653,1408,86,137864,4805,79,173410,581,20,24666,14422,19,1067856,789,3,59329,,,,6808,42,263535,2420,159,76605,4561,56,145885,282,6,11592,9609,299,281879,784,48,41780,1857,25,39725,4855,295,111129,323,31,6612,1106,4,35554,278,26,5764,288,23,34689,144,97,19030,844,42,27688,50,9,549,,,,9286,394,233099,3337,84,68832,,,,3657,292,85206,440,54,6791,28913,2033,574339,2429,413,104260,126,23,6683,202,33,8909,152,62,5777,4887,723,89406,340,62,17810,1201,173,24129,938,197,23017,3789,417,94213,665,128,59772,628,62,46046,760,79,23097,1130,214,85387
